,CK19_cytoplasm,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,ER_nuclei,batch
JE-TMA-43_scene11_cell1197,0.05601709863430014,0.5631292814146792,0.008028500378585157,0.006188013822953691,0.03540680013572211,0.010521112647889009,0.0077297751891839805,0.009235700441040813,0.06092032187015955,0.009341526884263214,0.0,0.020295811449340336,0.00046013085164974297,0.0,0.014049118904350595,0.04794356795363821,0.017752765185471905,0.05478103900465989,0.006015317346445912,0.19311782918974132,0.41264346266121654,0.2873270467547494,0.03891668272282493,0.03336137012834016,JE-TMA-43
JE-TMA-43_scene11_cell1741,0.020674639924310633,0.5151925438358262,0.005772636205694577,0.0035273053118982534,0.02282854089946387,0.007564219144745719,0.007244083518651254,0.005403014432671312,0.03222426982742809,0.006313148432149565,0.0,0.030414246296522368,0.009545837824555628,0.0,0.011965323940265275,0.03837356822382939,0.015423013928604814,0.026731871415220945,0.002417043211019718,0.16904199913836018,0.2673403958992123,0.2635670832870944,0.04019983508974756,0.04970415921334519,JE-TMA-43
JE-TMA-43_scene11_cell2219,0.21765990489873824,0.5764417915971138,0.016365890901801572,0.00603669730386778,0.04796180121022043,0.015663829825151323,0.006410553008782558,0.011083290771683327,0.025758833702277297,0.011879494711787838,0.0029276751214400566,0.07233623211203992,0.02142145164665443,0.0,0.014742697041886904,0.06686667897784901,0.013795650283851362,0.10991108387860744,0.00502382407196238,0.04139877209525272,0.16432558396562247,0.19819177957594952,0.03026770945314593,0.031211328862471202,JE-TMA-43
JE-TMA-43_scene11_cell898,0.10729497988123894,0.43706751813493366,0.020002098809047044,0.004000656610755849,0.02219457961789158,0.015253062709295929,0.006992101211688469,0.009884607522771094,0.05217804392106774,0.035206467115487965,0.0037921118371042374,0.02150715096308241,0.02190798746635257,0.0,0.013343756540622363,0.08692617466555227,0.020395782434749578,0.0978951249325728,0.0032341706720274217,0.28994854960685285,0.3241211006397089,0.33681606044296497,0.03991636862627491,0.03149867990711458,JE-TMA-43
JE-TMA-43_scene11_cell2212,0.46585033890648175,0.6175531106835151,0.027869162822675538,0.004451766575437711,0.01734417455631658,0.013749071701702616,0.007427859317393971,0.005596041840905499,0.038739207059336284,0.05076509576737061,0.0,0.019398486238181537,0.015663298638621002,0.0,0.014588923040801113,0.08925861945622728,0.016515831410592572,0.22747095791613264,0.003878793408929015,0.07386688181672843,0.26222222696837477,0.048144569252996296,0.030488708930555025,0.02961224362059068,JE-TMA-43
JE-TMA-43_scene11_cell595,0.24762398951675926,0.3129474610447534,0.015362761792530535,0.002342390465198533,0.013495413050785795,0.014129261664547307,0.004234048826484481,0.0018343156837381767,0.01929826997337568,0.0057852457036829015,0.0,0.005613602332188683,0.0005014543070213138,0.0,0.012833508540614897,0.05839693086843961,0.01367111052366436,0.12385020195347851,0.0010756070739609313,0.22818847820246185,0.19298541809780262,0.06492135735779328,0.02741013665772576,0.018748348501705335,JE-TMA-43
JE-TMA-43_scene11_cell460,0.1183927537000481,0.43192335004852656,0.013456437929376595,0.006917806977026351,0.04534701440139119,0.01153993871982684,0.006737443751154204,0.010668255768562831,0.06702082775468124,0.012342540157743173,0.000568043783875391,0.016159644816374455,0.02929258248000059,0.0,0.015621592762067578,0.05199517066363573,0.01941192153731028,0.08240471690905286,0.004663275243469492,0.13148017688894315,0.4689655295740253,0.24455138607854185,0.03226537349730025,0.026578822241554792,JE-TMA-43
JE-TMA-43_scene11_cell720,0.16646464058141974,0.6931451111281336,0.015797890789152745,0.009548873654558455,0.05445433255514677,0.009040853650776125,0.008211811770957792,0.01501516326991502,0.04711056535693601,0.02586175448297315,0.00014257146683314614,0.07327275819604645,0.024041576844700697,0.0,0.016184083672097234,0.05536497167815269,0.020473872752351296,0.12959092251779036,0.0073960797563877925,0.028888878662872996,0.711802893224927,0.17163807514881016,0.03325239324025922,0.026309401014948365,JE-TMA-43
JE-TMA-43_scene11_cell2426,0.03936353459667901,0.5408705902532754,0.010747984760528784,0.0028321336398750515,0.015581476862402585,0.019789810007744837,0.008012763620983054,0.00593139936839921,0.035949569975087324,0.02491611556547272,0.0005547345292473403,0.04206383876648363,0.011833634513761652,0.0,0.013973409839315392,0.044381808180781135,0.01329515768526527,0.04864472441286832,0.0022374403742305344,0.09896681565574404,0.48181000381814143,0.45248053566558855,0.05870131922980109,0.0173622643561557,JE-TMA-43
JE-TMA-43_scene11_cell2043,0.15231615814472946,0.4480639566751429,0.02111252665534208,0.004952004179895959,0.027517551907540107,0.010857676400383027,0.008008375558389581,0.007377556571244575,0.04098406243974334,0.03689388232477876,0.017246780282996164,0.019686614750600368,0.027850080850302123,0.0,0.013031598755550735,0.10366794744227388,0.023116820835457477,0.13149059182663192,0.0031586916358829313,0.1589758370756158,0.3020815221222992,0.3413670962306639,0.04450528353893554,0.04023445233096707,JE-TMA-43
JE-TMA-43_scene11_cell990,0.05697146269923424,0.5970459913955747,0.016523165155626126,0.00656970128449494,0.03327533696088155,0.014836816702006152,0.010388173447708864,0.010642450628090293,0.06921169646044281,0.05131739281478115,0.003148663085080283,0.02128792427893768,0.026699647806723018,0.0,0.015918650839523495,0.05807873252324702,0.022382660303646395,0.07931620478029339,0.005706599357937135,0.11012102019264994,0.32465368806880607,0.8524772225163267,0.06219555254470843,0.021093243264480803,JE-TMA-43
JE-TMA-43_scene11_cell1680,0.49913614468757433,0.599820687893365,0.04115141361605989,0.0038463381928617764,0.02994641144384666,0.02005636959929292,0.007748250533934563,0.006870673744701201,0.027156896747062426,0.029815031071092152,0.004448829927112753,0.04498059750939386,0.03184285803405636,0.0,0.015268258038721946,0.10716886211317889,0.018026494598781872,0.31299321608635544,0.002451245434656788,0.9999999999999999,0.0639732363235281,0.06016560671373478,0.11673757512063039,0.02274958799626626,JE-TMA-43
JE-TMA-43_scene11_cell1607,0.02461384325583677,0.5069212262878253,0.005515034046745379,0.004120516226823179,0.031220025856398836,0.013752300400288386,0.006577722318289197,0.005902853543177717,0.03466482171612555,0.010371264935314012,9.484529023279792e-05,0.02780921974836888,0.0128860211771854,0.0,0.012336141793857409,0.03648931667039015,0.014400428942661843,0.022950874865974507,0.0032406661259983577,0.1608710130344945,0.28634866610357085,0.2876324577330134,0.04464751370241809,0.1191550015477369,JE-TMA-43
JE-TMA-43_scene11_cell2448,0.058459862552443766,0.7376594327417176,0.015352377090599433,0.007663717221391089,0.044361763780456163,0.005645763665137417,0.009109702512261283,0.012500612667472596,0.06941343206022772,0.040278501578506466,0.0015559162678212733,0.020252512518089044,0.03743029092773748,0.0,0.017582809642164094,0.05026854947588813,0.018419730710647814,0.07592316275730242,0.007713286502205264,0.42204850420741497,0.35647044839346015,0.813381063645115,0.04222241983035154,0.029739742199714512,JE-TMA-43
JE-TMA-43_scene11_cell2366,0.043939368661954865,0.45700253859360385,0.009089571581625266,0.002723062908599941,0.011894818202994388,0.013489301412549297,0.006635656590280214,0.003582067551885976,0.030311692697612087,0.007278611998030323,6.026853420768244e-05,0.02579050977537012,0.010057253229121849,0.0,0.013571994640037097,0.04239764471903909,0.013849868028578273,0.057572692179413396,0.0020182807361807907,0.16412611497729468,0.163655922228561,0.15994599412104135,0.031977823914486274,0.019399370670560176,JE-TMA-43
JE-TMA-43_scene11_cell29,0.06674762015577601,0.5309638397262683,0.009794204385973098,0.005870330651914223,0.03655743911120966,0.003640713518947272,0.005803806857905814,0.010319903902194201,0.05720225372096222,0.021265397502237698,0.0,0.014618984856679028,0.020335816508224518,0.0,0.013971880081672702,0.041356106915604395,0.039193184560937545,0.05758156853786141,0.004943977395422009,0.11147800719166201,0.39232636528662373,0.414090112999857,0.03707490016383984,0.037663785601327916,JE-TMA-43
JE-TMA-43_scene11_cell1614,0.11060425668856516,0.5467353061323046,0.015076453707367049,0.005814074906812524,0.036007291540861804,0.01773030361340674,0.008267968925935185,0.011490105652342973,0.05571787820769297,0.03700425724110599,0.00044336188345009034,0.035434910644440105,0.045906326313360314,0.0,0.013511526160903804,0.04834352876540357,0.018963696906857203,0.10401149113863906,0.004793225685570971,0.04791023727924858,0.20799540728013696,0.14695433433456478,0.048744077732441916,0.030527905421410192,JE-TMA-43
JE-TMA-43_scene11_cell1406,0.11100550158418056,0.5191002392955516,0.008780273983214845,0.0011500491074448271,0.006840447230956176,0.02192566364192107,0.0065620828208990895,0.0012956735664141814,0.022177953918818435,0.0019454916761886955,0.0004893291609429177,0.03763263777904048,0.007850370254757695,0.0,0.013125922662525966,0.04235790261662385,0.011215318385572475,0.06916165279516268,0.0016402302425166662,0.09286192814690682,0.10191706804090467,0.06568972658644927,0.03025567983768107,0.025190606863837055,JE-TMA-43
JE-TMA-43_scene11_cell419,0.10859879521297204,0.5839680028110414,0.011017376468077008,0.007233798560593449,0.015783869228891162,0.005478026091559783,0.005867345320918217,0.00682048013218918,0.0559618561304582,0.0372794048071697,0.0017081497817334425,0.018768320998389345,0.044903542074930455,0.0005806559270479712,0.019788881546406237,0.02577626132212673,0.028070498083068756,0.06307549564626298,0.004403960531702095,0.27334178909724927,0.4003383343440945,0.2853633372372184,0.04382388805693844,0.06692405484241337,JE-TMA-43
JE-TMA-43_scene11_cell1587,0.06517032272633635,0.6923411912905327,0.012403819501757346,0.004650584126773133,0.028255539040302934,0.007959872179822613,0.007363438999796191,0.0072187681064796476,0.05158117983577846,0.020907799129306633,0.001167590146165366,0.050524099361124446,0.01660646380282104,0.0,0.01310986412746302,0.039648962856688806,0.018625884186035366,0.08767801136297398,0.0033545030504303435,0.14898430949627836,0.34839079211135304,0.2719431305271349,0.05241100191726999,0.024285524135639266,JE-TMA-43
JE-TMA-43_scene11_cell1297,0.12205538639737241,0.5309150558077649,0.01613864430757473,0.0031651431814426066,0.02133629732691568,0.02180683943030293,0.009961765201383208,0.007279780472060607,0.059008729533401215,0.042791422577999075,0.0010009862726055299,0.053757795978892534,0.048013057774753454,0.0,0.014424923306723451,0.05994459737569981,0.017724756228286526,0.11968470274485721,0.003999930636727078,0.11315185653083915,0.42637467017369407,0.3366226868825432,0.06529067786735271,0.0421642213159048,JE-TMA-43
JE-TMA-43_scene11_cell526,0.10085494620985158,0.3863592511040369,0.01771255044851865,0.003232248249748407,0.01763878694992744,0.020682163819586718,0.0069590171911455435,0.0044211328810323325,0.02820008956091919,0.02383715527043721,0.0035779145587609604,0.009450251286419017,0.012238640059136519,0.0,0.0126685468116587,0.06913988223453224,0.021129516896759334,0.10002900398865902,0.0018653900518957839,0.05337434459681545,0.19936426666491494,0.1907280528394759,0.037835440328313145,0.0120859092842362,JE-TMA-43
JE-TMA-43_scene11_cell2377,0.04721951804974576,0.5856756005009496,0.01213038606608314,0.005553660201202542,0.03240902534671718,0.010959668765147017,0.0061824391127249505,0.008180737704559057,0.05232898157430842,0.031006384389893792,0.0014951712864272053,0.01827220283870102,0.01581385050606151,0.0,0.015167654555739374,0.053335552894238206,0.01669053165311321,0.05070655337209611,0.00392330148347215,0.04430810152479667,0.4145076488944904,0.6039041090166254,0.039732687801496885,0.02075527997846277,JE-TMA-43
JE-TMA-43_scene11_cell969,0.04670512742115272,0.702902270507043,0.0058687854683505914,0.001917922547877929,0.01030200740365764,0.01503523749277966,0.005369510343851889,0.0031529999643792436,0.033536655406447624,0.00409824441984092,0.0,0.009725155363204499,0.006195420715897414,0.0,0.011610909184566233,0.042493554912309064,0.01412117402029648,0.032660697606555,0.0019732554808388767,0.08388295944570434,0.1311179001600219,0.14676054376793238,0.03271725521910497,0.024415999669575607,JE-TMA-43
JE-TMA-43_scene11_cell706,0.05765634230596035,0.5170990718064817,0.009996647719975795,0.008837452012139167,0.052375872771870925,0.011086776630280378,0.0088523976574476,0.015305884376363777,0.08111634475143926,0.022672455842705653,0.0010732683644929326,0.02106917594481867,0.026417441999077494,0.0,0.015916136993613758,0.04511171870541156,0.020397828275401233,0.05160477971413589,0.0070519480111707515,0.24336563102890224,0.3883917613509022,0.4807382112430766,0.041123665940672544,0.027172966954536068,JE-TMA-43
JE-TMA-43_scene11_cell152,0.06003074240029289,0.5197426628507962,0.008181642714760877,0.006324432328949815,0.04076050909881206,0.012026503249481983,0.006166850968853328,0.009293292960006744,0.0440196607996757,0.0090055187430808,0.00043162075996147886,0.04298702813026177,0.004680048738720377,0.0,0.012480980974579165,0.03411731740626333,0.017079194086376624,0.04795605450884951,0.004085325002877962,0.03470448017879654,0.2772853307142,0.24724734233009854,0.037730315980230064,0.023299436933004413,JE-TMA-43
JE-TMA-43_scene11_cell700,0.0373879319071742,0.9281401258574598,0.006713394160873675,0.00417162939790953,0.023743568837755885,0.013194551561757265,0.006788133425242694,0.0063854167273666995,0.0510876730369901,0.01206208611016442,0.0,0.008772519859354018,0.0006139079617862954,0.0,0.012971443805276846,0.036550768318219004,0.014574988538569892,0.04286070365709257,0.00423744071118957,0.05850479666355745,0.3038804457356074,0.22014246366107934,0.036838615304105836,0.024056859737565942,JE-TMA-43
JE-TMA-43_scene11_cell833,0.11420995421289219,0.6140362637413744,0.012981234269261477,0.00338492967683874,0.017871691926941453,0.013883004336240392,0.008337590160918382,0.0070058887268192194,0.048150008038229476,0.019962078850399925,0.0,0.008273634651572279,0.010391928128499357,0.0,0.013517255707343249,0.05409523631743689,0.018010031779990842,0.08644796826571233,0.003583245378373008,0.09663911984747024,0.404992248394862,0.3689810935530694,0.05281808212799101,0.017216566955034245,JE-TMA-43
JE-TMA-43_scene11_cell1828,0.09058646888032917,0.4879535177177047,0.02059251666149341,0.004469353595076182,0.020703108558640645,0.013905424558091456,0.00900493552750048,0.007013446125753129,0.04721659867736668,0.024991997332775736,0.003462550587225323,0.04678423067065691,0.031000209198545205,0.0,0.01262998805192095,0.0627374701626797,0.017599879294385754,0.11702819635920425,0.0035399294928826755,0.07770023056229655,0.2956946180166398,0.2891623627405781,0.03995122413482635,0.04114922701712121,JE-TMA-43
JE-TMA-43_scene11_cell2178,0.17886811295341623,0.46272813369914256,0.019257298089877892,0.004576208340158166,0.05740369852556239,0.010553077154139352,0.010193180005175505,0.01992057565349604,0.04952753090390888,0.04808697552540799,0.003971784987163733,0.08482355316995245,0.025869146737570837,0.0,0.014134704681188801,0.06775058407987311,0.019467798395314935,0.14248940145283862,0.008224958443643786,0.09233945618449886,0.5526941991599833,0.3125543714582877,0.047497317832461985,0.04445897050325178,JE-TMA-43
JE-TMA-43_scene11_cell594,0.038736179220398556,0.424578925245365,0.007648525272548364,0.003938116815197821,0.024603926907287715,0.008843839366324307,0.004727751644096427,0.005664673495453337,0.036473959471906854,0.021044204959364727,0.00011240459575262181,0.004531742703802918,0.017810552672551622,0.0,0.012662031953325608,0.041175360614319166,0.020630544501647367,0.03951987845088584,0.0024528526947721675,0.38444544353503124,0.18405345776415957,0.3669814818745592,0.03652319134674603,0.013098783651399654,JE-TMA-43
JE-TMA-43_scene11_cell1088,0.06190635118901507,0.7564846268507749,0.009222818095680357,0.0036401169268314563,0.02091995347163801,0.010173869745468805,0.007842776985082065,0.008205532248000687,0.055568549431997745,0.036440818177298634,2.4435915404195817e-05,0.013624575572091008,0.026155948272507404,0.0,0.014101659057702533,0.04191580391181609,0.01994429840501513,0.0647307460299132,0.004138606797028004,0.3074112406612461,0.2697021114204373,0.18659605665082385,0.05139587171102822,0.01590630927250695,JE-TMA-43
JE-TMA-43_scene11_cell1433,0.16084582525120925,0.5284995652959469,0.014034185778598033,0.007767284019826808,0.03883300530333849,0.011344504016650905,0.007227545530209091,0.01326390081814454,0.06456561163297267,0.025625728064739846,0.00342240847409183,0.01893844119746339,0.03078850251658251,0.0,0.01566374947129001,0.06193829958592295,0.017787290974654382,0.10932078613128053,0.0058857542328718555,0.1265686967678665,0.5471318052568355,0.23293293284307628,0.048784839906700114,0.05265865042363407,JE-TMA-43
JE-TMA-43_scene11_cell326,0.10656461056072164,0.4100560882656754,0.012808092736649675,0.0025430355840617555,0.01251467504134652,0.01616656304918091,0.006093981849716918,0.0036249151633996157,0.02004441091186026,0.003693904564936066,0.0,0.004586588561501492,0.0001881053734402494,0.0,0.010721871377441992,0.05029656883234676,0.014155162007147745,0.08314850408513644,0.0019822938438724944,0.04909853357620768,0.12352476672883496,0.06988913514975438,0.025258971763251075,0.03346776652310127,JE-TMA-43
JE-TMA-43_scene11_cell2192,0.030154299309266757,0.33193804429661555,0.0069220269199442895,0.001827252523506726,0.008733753306981345,0.016467994535493014,0.006380004898226886,0.002962040639917097,0.029921607004558304,0.0023452991652887704,0.00024190002580179944,0.009878570974351098,0.011977524727827262,0.0,0.012365829069725782,0.03789884979122816,0.014481670029058988,0.03342458609609446,0.0018106271187285068,0.030909624516469898,0.12990261947374937,0.27335011350519145,0.03313036005229388,0.01841094784378996,JE-TMA-43
JE-TMA-43_scene11_cell1826,0.12998141219929074,0.5953117819511252,0.01277530773311986,0.003390930508557259,0.018582219477404918,0.011387909766305354,0.0063247602570411605,0.004845163326426449,0.028395432972452356,0.008417866543543614,0.0005932343069223851,0.030308120828662757,0.014983526158352954,0.0,0.012564391303517225,0.05561653818527956,0.013412589564961374,0.08268181886044343,0.0026015070397061428,0.11982047006493764,0.14065583897870562,0.07794827492843437,0.02888921089314226,0.06349992157283073,JE-TMA-43
JE-TMA-43_scene11_cell1184,0.043409570298974305,0.5124319538242138,0.012699097360134417,0.002924409793952858,0.015164080805493188,0.020370188131833018,0.008483367859253544,0.005249626943919919,0.04165559740331667,0.03497536509261297,0.0010583801294461424,0.02673518101521841,0.008549512989267408,0.0,0.013752114616385007,0.050479864974250055,0.018918070208461917,0.06916321000228262,0.0024710121603661018,0.034635544013864664,0.34302336872733774,0.22922038580249618,0.05006315913952211,0.016353556582661972,JE-TMA-43
JE-TMA-43_scene11_cell751,0.022168049527566354,0.7181024073255321,0.008178661749195586,0.004851442394891978,0.028867224333060472,0.012873350471363587,0.0051278128443052115,0.006716474218423206,0.04788925742408755,0.01819045849108131,0.0005961406034140188,0.011042989683340065,0.014590803710644468,0.0,0.013193743126037374,0.04045334211011165,0.016605288075020763,0.031198543387068994,0.003362716590457936,0.10160598516508589,0.29396310863805275,0.2582648668176411,0.05251163277909002,0.019374013569206202,JE-TMA-43
JE-TMA-43_scene11_cell1376,0.031239907251216385,0.4788824199961034,0.006937119365754114,0.0017128276290944624,0.01832780157797269,0.028060614061231545,0.007408087587824963,0.002666288579248931,0.04467491853726573,0.015058555554568623,0.010772347437723234,0.04766621822884133,0.011138300993382007,0.0,0.012720862035051662,0.0522791558306684,0.01471572928837192,0.04744550387335903,0.0017296954262945574,0.026919166105159816,0.3100699125525454,0.19795989073227577,0.04182126260933309,0.018001560698599223,JE-TMA-43
JE-TMA-43_scene11_cell1339,0.027872926896974685,0.5467235092871175,0.006072014856110233,0.0015470900467245334,0.01659345101492042,0.017548550014730192,0.0072039153097747865,0.003698020751195289,0.042126701631996465,0.013539585466812103,0.004053153012594269,0.06615327080970126,0.017744659626654134,0.0,0.01287654459746375,0.042984381286704385,0.016967513294912466,0.0334605527388714,0.001980580400667797,0.09246660650973017,0.1564377251110665,0.16457950664596413,0.0396240691214778,0.034766999369272855,JE-TMA-43
JE-TMA-43_scene11_cell1754,0.3072525666217222,0.9901275291353866,0.029895730152458055,0.004511099195547416,0.022601947787403296,0.010580241952177162,0.009045335985112498,0.00816927735316892,0.05780015355731953,0.02887371042145367,0.0009251182703391627,0.04164599681757559,0.019467390606980346,0.0,0.013353512584205807,0.07831672184907326,0.015963783641395602,0.18381168864720873,0.0037852076992797947,0.2420182539564326,0.35834750768528023,0.13576484394127442,0.030812153987276637,0.058818305727464396,JE-TMA-43
JE-TMA-43_scene11_cell2464,0.06394403490680363,0.6296200648642155,0.0160582882823465,0.0066482120159484775,0.032657553960988385,0.010353898770325531,0.00927565453502578,0.008827045558234214,0.05087735389257099,0.02420581371961288,0.023822467433743402,0.016441230634967555,0.023569458669514817,0.0,0.015931510570900663,0.051516567740451734,0.017271141074535003,0.07230457235175713,0.005422307555521774,0.119216936911552,0.4796130066380528,0.35233166252077186,0.04470071490418678,0.024719345276805242,JE-TMA-43
JE-TMA-43_scene11_cell2679,0.16997424031470845,0.4450899653406344,0.0200249452329817,0.008711189283763032,0.05586726509555109,0.00808181356228873,0.008017584287723699,0.018139843101344925,0.06733190901402648,0.037050322540847586,0.0007413351862391569,0.022680234258109135,0.03819983435987596,0.0,0.015179916291068508,0.0903864394198408,0.017622200020763455,0.13439397660518956,0.005476317660563804,0.28358369756241825,0.23202206299108566,0.210339034683748,0.05274944223027769,0.018553665972123337,JE-TMA-43
JE-TMA-43_scene11_cell184,0.034569963762387544,0.6225262891243142,0.00795178250784554,0.0031352704855898243,0.02253566881908493,0.010118897890618346,0.00498385424357335,0.004969070688264442,0.0287102000763407,0.0077830703807826975,0.0,0.00972254705314503,0.0,0.0,0.011623819874847247,0.050956201908095904,0.01733523796535097,0.04629580834794661,0.0025253024676825616,0.04358625881718499,0.21552793724460845,0.20503755056235243,0.03443376674294815,0.04690171625454575,JE-TMA-43
JE-TMA-43_scene11_cell1821,0.06226144342790512,0.4191667392868592,0.01111576315070704,0.0027987718602377042,0.01703353514542889,0.00980507140570379,0.0069750813362303155,0.005128697880018885,0.028382088572371147,0.010408661492922683,0.0003368933037031393,0.031106791120325737,0.01676708842958942,0.0,0.012474364231453277,0.0447658956299317,0.016252667652393707,0.0627131930012876,0.00199023597329151,0.10214659685030238,0.21319121521213735,0.23221367484063782,0.03288080915232217,0.04733690558924973,JE-TMA-43
JE-TMA-43_scene11_cell1368,0.029601728678506543,0.5837457252494302,0.003714123193785999,0.0040319444434254335,0.023616977508602158,0.014240544458201398,0.0048635941885368985,0.004766630141580163,0.02582074963674621,0.004653316731621648,0.0,0.014019968294557232,9.155395382175916e-05,0.0,0.013422886709463483,0.03672854697187912,0.013032841769924884,0.02859275066357699,0.0027014041685493634,0.15014091826348633,0.15639026592870794,0.148764318074364,0.027194562084796554,0.02751356628264455,JE-TMA-43
JE-TMA-43_scene11_cell2523,0.04178261527989677,0.5579554122273299,0.007668732699024253,0.004027569918928157,0.02376531975635031,0.012401632954724235,0.005877697990870584,0.005433121610398549,0.032851497109330295,0.00901241255915053,0.002565754841718485,0.015176168917555792,0.007529517266918381,0.0,0.013989105236955221,0.0453548186952347,0.013002759572458798,0.04532451149796808,0.003078279865631947,0.03534153068554759,0.23182325911966614,0.11132622688262554,0.03480210834803086,0.01580920979044504,JE-TMA-43
JE-TMA-43_scene11_cell856,0.07079346476061563,0.7362487861388534,0.011584902886906587,0.010058651299217512,0.05634130378392434,0.010216296787813918,0.008358330953239294,0.015015569170016407,0.050124859017073184,0.0326321175759443,0.00010092618316035868,0.07537913029261892,0.030444561153323293,0.0,0.015829703036642866,0.0500599710847999,0.021399413032385642,0.07166475178955733,0.0068084624605957685,0.07877719877135644,0.4690887812595042,0.3179888463996071,0.047230556234601644,0.02771274881666335,JE-TMA-43
JE-TMA-43_scene11_cell555,0.12162524844487578,0.24189850173593175,0.01288499189239237,0.006119980862850099,0.036632346157784455,0.013197897206978207,0.004053288440803863,0.007620847857626307,0.05333348914070507,0.015037407810880423,0.0,0.013836391522683398,0.008196131266529948,0.0,0.014478971582829982,0.040831048683370424,0.016276821214799893,0.0709126803429741,0.0032118609689034904,0.0147513407540643,0.28012182490308585,0.07445125141800872,0.033129771374410207,0.016613616872477723,JE-TMA-43
JE-TMA-43_scene11_cell1913,0.1750035832924006,0.6714088170628049,0.01775338201729447,0.0048184393447513255,0.02170069381405261,0.00941422034430134,0.006992825174815265,0.006669641956708167,0.048240162215464066,0.031206518811988753,7.810736978761278e-05,0.026830499640648243,0.026819535855792748,0.0,0.01436618887982873,0.05749136009212671,0.014580797325868554,0.13251347580858375,0.0035768745933436974,0.363769847613853,0.3268733978266664,0.15091684485356216,0.03464953386066388,0.049688318615954796,JE-TMA-43
JE-TMA-43_scene11_cell279,0.08142058226642479,0.6830654028717784,0.015506537938662027,0.005611568683982589,0.02826536033276652,0.00819218371500714,0.007011440079931647,0.029152430800117604,0.05197692275405855,0.05090055986275116,0.0007931250484711804,0.01026599668150094,0.025855958562045738,0.0,0.014262995302274923,0.05313923407044909,0.03390001449207315,0.10326760199900077,0.004618365078065854,0.15401520712832267,0.3894880134248299,0.3974432151403463,0.04233725992933324,0.03083201703443624,JE-TMA-43
JE-TMA-43_scene11_cell1833,0.05414288508024999,0.7251262037712702,0.010196880320023862,0.004967452290588462,0.026000000628985515,0.007212139967007716,0.008025967425487836,0.010417065929368407,0.05187207507392289,0.029776570371297172,0.00031875913770715064,0.03732727491459841,0.03291754594419786,0.0,0.013470843792402671,0.0473799535594896,0.01864851224669347,0.06188482000092222,0.004264527435272767,0.04805807306199136,0.25290960867923235,0.19908335721707573,0.0442603863172126,0.04241091946744734,JE-TMA-43
JE-TMA-43_scene11_cell1447,0.04436814860714176,0.7272496287810778,0.0071329263408008,0.003375611683191338,0.015347175406066218,0.022718426458284376,0.007379068326602216,0.006938073400536856,0.05399011476543711,0.03222910725735941,0.0025167946135872922,0.04039196974167163,0.03362926913605779,0.0,0.013835738843024059,0.040870229358519854,0.016855653570849293,0.048439969354089,0.0029429087222343645,0.21940931433459063,0.2794076494010391,0.3248600467282339,0.04978996161117704,0.016673406560121572,JE-TMA-43
JE-TMA-43_scene11_cell2540,0.05621355948516085,0.6892678533969739,0.012076501291144829,0.003009653026890788,0.017197040158189878,0.017044431800540712,0.009022260557739624,0.005969052388189349,0.040934976739505,0.02121234190153541,0.003625888620531788,0.029298487964095805,0.019415147526682816,0.0,0.013104923459679355,0.038279976939470335,0.013811100377300285,0.06877014959084199,0.0034279766774672135,0.05641650192329886,0.26610177543836316,0.4066216759771316,0.036285422805060634,0.012609886020037923,JE-TMA-43
JE-TMA-43_scene11_cell31,0.041289779198150814,0.6114156419466892,0.009949687421768463,0.0028936960037450393,0.01979059449894497,0.007467194418380971,0.009785117010999437,0.0070864981424202875,0.03511457733069078,0.02326339706568203,1.9010458664081487e-05,0.09141526704662066,0.0005206186788618611,0.0,0.01145930858633548,0.044439936998126324,0.01993039555489366,0.05036493670369575,0.005699152129194992,0.033798122146010856,0.3362632389777582,0.21858010429575736,0.04084775553893718,0.021043879859304584,JE-TMA-43
JE-TMA-43_scene11_cell493,0.028942312639735332,0.6000888091581129,0.009686189413367742,0.006621390989068835,0.03624965769764061,0.006252946291705919,0.008150638766675444,0.010319199683004609,0.06592878026438125,0.05189560575100642,0.0010376521385963367,0.013145206818148552,0.029498325330175587,0.0,0.01612196726616212,0.043148374668080816,0.02913401512031947,0.049959462405341236,0.0054011981150537975,0.3249818218805766,0.4578460145915923,1.0,0.07173933817695158,0.024965875686864737,JE-TMA-43
JE-TMA-43_scene11_cell75,0.10806294786483132,0.8338154186805591,0.014572691841251595,0.0037962008954149557,0.024493207206727548,0.007141886123117511,0.004864076533791671,0.0066235605487935155,0.03587307265508588,0.017996289071029816,6.866303280196934e-05,0.014100424862906817,0.015652085866664934,0.0,0.012765411920909991,0.05163627706223616,0.02424481519913086,0.08148323101261067,0.0028051995196400016,0.025530678082494512,0.1768351052043699,0.033644841378607286,0.033925559843136666,0.028307277038905225,JE-TMA-43
