,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell748,0.1807867,0.029131351,1.2927475,0.8006538,0.45364624,0.9143797,0.1841871,0.9766881,0.21057542,0.86498344,2.457748,0.16612223,0.00029314376,0.10048431,0.0010133613,0.12260359,0.019692434,0.013714514,0.23242173,0.082070686,0.48376107,0.36282587,0.98053974,0.11667979,JE-TMA-41
JE-TMA-41_scene01_cell1218,0.16201888,0.30695227,0.9832254,0.71573114,0.5860584,0.5923722,0.73212284,0.9489518,0.087048754,0.9610735,0.31680185,0.05805687,0.0036936116,0.088575736,0.00025167063,0.13080388,0.014357502,0.014065768,0.18666412,0.02560382,0.002564015,0.37194145,0.05434425,0.0095008435,JE-TMA-41
JE-TMA-41_scene01_cell2509,0.18326461,0.6128253,0.13294302,2.3424618,0.44716734,6.1283126,0.5017817,1.1911712,0.092586786,2.221648,0.5771894,0.056190014,0.049886163,0.10387374,0.00160876,0.12500188,0.03383895,0.019069273,0.17497818,0.17799258,0.08120691,0.4270222,0.16552588,0.06875383,JE-TMA-41
JE-TMA-41_scene01_cell3084,0.15516114,0.97554374,0.26636782,1.4534227,0.4423408,5.4703145,0.42056683,0.9154313,0.08001101,3.110683,1.8219944,0.10195746,0.12358015,0.09267326,0.0058868397,0.12393481,0.017685954,0.01512999,0.18883638,0.12924895,0.0063717538,0.39844382,0.059809566,0.5532311,JE-TMA-41
JE-TMA-41_scene01_cell2331,0.21427622,0.9722842,0.15316713,1.9841757,0.47274268,10.556155,0.6320194,1.144576,0.26890382,3.1708903,0.3633951,0.15882868,0.1762383,0.10299402,0.0019043109,0.1260599,0.00797364,0.019473914,0.18115622,0.17030993,0.006804916,0.4835046,0.11473973,0.06576805,JE-TMA-41
JE-TMA-41_scene01_cell2021,0.053054105,0.35087758,0.10631569,0.9048557,0.24617171,1.3965051,0.17094438,0.6663106,0.003042258,0.15440935,0.2840254,0.0,0.00023689344,0.01035167,0.0,0.119604684,3.6200765e-06,0.007503309,0.16443995,0.027893335,0.0051366445,0.38150474,0.0,0.0,JE-TMA-41
JE-TMA-41_scene01_cell402,0.18013161,0.23471667,0.9560806,0.9487674,0.12928523,0.956476,0.18809973,0.86590284,0.77592355,0.7357885,1.1220921,0.1426636,0.0044639516,0.095617175,0.0,0.12366576,0.01613638,0.014476337,0.2488017,0.070575446,0.47933012,0.35919514,0.6704845,0.087122336,JE-TMA-41
JE-TMA-41_scene01_cell3323,0.21068895,0.5015826,0.5166663,0.825903,2.8014653,1.9201906,1.0192623,1.1491933,0.89982975,1.316426,0.3302953,0.6595932,0.063225634,3.706935,0.6947617,1.0002698,2.4887013,0.15583006,1.394359,0.16534255,0.016401319,0.4637374,0.18216896,0.023434207,JE-TMA-41
JE-TMA-41_scene01_cell307,0.16559395,0.2729448,0.6746676,0.8035671,0.3197298,0.96014345,0.16952136,0.7299176,0.12660863,0.34834915,1.1911525,0.092119455,0.003172807,0.091185085,0.006088771,0.12134884,0.026741477,0.014237221,0.21838263,0.0825086,0.0199888,0.3553302,0.17828788,0.14373045,JE-TMA-41
JE-TMA-41_scene01_cell1578,0.23192482,1.5339769,0.19126216,1.7111504,1.7414974,5.7465734,1.5762492,1.3456594,2.1310532,1.1408372,0.514555,0.44614032,0.40140232,0.095203705,0.001000578,0.14439142,0.0024702095,0.014183395,0.1960259,0.10465482,0.011276614,0.5361401,0.07859025,0.02978678,JE-TMA-41
JE-TMA-41_scene01_cell590,0.19317678,0.1541354,0.9204228,0.8869483,0.5220225,1.3617066,0.4351868,1.0278448,0.20301175,0.9070938,0.67774886,0.09046584,0.000347247,0.086964704,0.00027877875,0.13001505,0.011970602,0.013138243,0.33237404,0.046869945,0.012754574,0.50988746,0.1793632,0.083759375,JE-TMA-41
JE-TMA-41_scene01_cell3592,0.21237469,0.112296864,0.15849696,0.8311418,0.2505143,1.1709408,0.6828712,0.75840724,0.7807363,1.0284375,0.26565155,0.4741908,0.022846986,5.575517,0.93966115,0.7426879,7.2695594,0.03677502,2.1589916,0.6241381,0.033607233,0.8570742,0.4837436,0.07897438,JE-TMA-41
JE-TMA-41_scene01_cell1069,0.1624011,0.027102944,1.1895286,0.79055065,0.23821552,0.7086055,0.12974489,1.0074577,0.1279194,0.88057655,0.9286836,0.0861645,2.3569557e-05,0.114477955,4.891464e-06,0.12208757,0.015806878,0.014220474,0.19290139,0.10288893,0.4773893,0.35554102,1.341657,0.048820503,JE-TMA-41
JE-TMA-41_scene01_cell2174,0.28771275,0.8614988,0.16182204,2.0216146,0.59087974,7.517472,0.70392954,1.2820051,1.171439,0.97839314,0.81047666,0.9866209,0.24276203,0.1183923,0.02369864,0.121690445,0.023400472,0.017863842,0.18626317,0.30068374,0.010447137,0.4087999,0.24104336,0.20313859,JE-TMA-41
JE-TMA-41_scene01_cell1065,0.16224895,0.0386408,1.5424702,0.9818361,0.3353859,2.2029443,0.22424643,1.0643723,0.22054628,0.87413293,4.599048,0.112306215,0.0008280562,0.09431086,0.00021178082,0.122629486,0.021209644,0.01393454,0.20271595,0.07992868,0.22793682,0.3575084,0.85808367,0.038620777,JE-TMA-41
JE-TMA-41_scene01_cell2674,0.28004912,0.33467537,0.7256401,0.7472526,0.44801378,0.34112242,0.35626596,1.1653671,0.25107318,0.5934885,0.22728582,0.4756777,0.07416189,0.09960691,0.0064984425,0.124612175,0.011840064,0.020374268,0.17476796,0.12546648,0.007869191,0.3846372,0.12762396,0.09535074,JE-TMA-41
JE-TMA-41_scene01_cell587,0.21215476,0.36580238,0.6374641,0.836883,0.5513344,0.54747313,0.37185028,0.90307534,0.32507533,0.9005131,0.49551317,0.13325645,0.0029871971,0.087976545,0.0009798016,0.13512662,0.016926311,0.016127095,0.24447757,0.06192632,0.0035630479,0.3784879,0.124256864,0.067711025,JE-TMA-41
JE-TMA-41_scene01_cell115,0.20134294,0.024145354,1.0165861,0.76741767,0.26639667,0.42023674,0.12817691,0.86536944,0.13504528,0.673329,0.39272487,0.002639898,0.0003532899,0.092201635,0.00012723065,0.12693912,0.007834928,0.013786092,0.26019788,0.060083408,0.980967,0.37566018,0.5031023,0.09695601,JE-TMA-41
JE-TMA-41_scene01_cell3426,0.20838915,0.4527366,0.30459678,1.1913484,0.27971593,4.1841054,0.8715362,1.3514922,1.5169766,1.2910142,1.2858503,1.017028,0.025861053,6.3679895,1.411953,0.12996547,2.3802829,0.019547988,0.79791754,0.18871039,0.031291485,0.61082524,0.33933938,0.08609268,JE-TMA-41
JE-TMA-41_scene01_cell993,0.2221204,0.4938224,0.73776656,0.7150402,0.4854269,0.53988,0.5618543,0.94291794,0.3558571,0.87589276,0.3682128,0.25450632,0.06719584,0.09565443,0.0033980836,0.13938679,0.024893159,0.018175036,0.18825123,0.06912151,0.009929933,0.39212078,0.13144381,0.1044085,JE-TMA-41
JE-TMA-41_scene01_cell1496,0.16360246,0.17941846,0.8923393,0.83769596,2.0138667,0.62188524,0.6229509,0.9886779,0.36116964,1.2159927,0.5913927,0.2585798,0.00042455306,0.09660539,3.0735634e-06,0.12571082,0.008815095,0.014885363,0.19357674,0.12722512,0.42039147,0.40104154,0.7068046,0.056492604,JE-TMA-41
JE-TMA-41_scene01_cell910,0.13793433,0.016468847,0.9659094,0.81227624,0.14704615,0.7539719,0.1528707,0.7949331,0.2765843,1.0419173,0.7118973,0.096411765,0.0,0.08164336,3.457759e-05,0.12360464,0.015457964,0.012365276,0.18819126,0.061812233,1.0019262,0.36648583,1.1053318,0.026158083,JE-TMA-41
JE-TMA-41_scene01_cell3260,0.22080915,0.69422096,0.44346812,1.2748278,0.619638,3.1275132,0.63457394,1.1509882,0.31837028,0.5306714,0.67795736,1.0887345,0.2563877,0.41598028,0.105544254,0.13406652,0.0436947,0.020342289,0.20099683,0.03113389,0.01041017,0.37748942,0.11058303,0.14930615,JE-TMA-41
JE-TMA-41_scene01_cell723,0.17923288,0.028636679,1.1499268,0.79019755,0.19696577,0.41571724,0.15898442,0.8952557,0.0602266,0.81537926,0.7294673,0.11272631,0.0001062655,0.095518,0.00022742787,0.1218114,0.024160886,0.014459263,0.20876233,0.10708291,0.36752817,0.35360277,0.91785157,0.098915145,JE-TMA-41
JE-TMA-41_scene01_cell439,0.18343277,0.08241903,0.838445,0.7828652,0.33300537,1.2451963,0.1612991,0.8515363,2.740456,1.0125499,0.8999454,0.04128821,0.0,0.08957548,0.00026362052,0.12752655,0.018838366,0.012548727,0.34577245,0.07989827,0.6982664,0.39455393,3.1993842,0.105134495,JE-TMA-41
JE-TMA-41_scene01_cell1401,0.18332362,0.5726164,0.11962353,0.8088722,0.25977468,0.67169887,0.2731671,0.71039903,0.16262622,0.33160198,0.04980556,0.046551242,0.06485636,0.081430554,0.0019227335,0.13371241,0.008271813,0.014985916,0.16541237,0.0050013578,0.012925025,0.38940525,0.02481469,0.06904857,JE-TMA-41
JE-TMA-41_scene01_cell1020,0.17748772,0.23435287,0.8953448,0.710544,0.6740172,0.8674068,0.50838006,0.9688692,0.48563355,0.90971506,0.21525452,0.1859075,0.0022699384,0.09716934,0.00036055563,0.12788472,0.01724134,0.01447175,0.2263514,0.044724472,0.0049833767,0.35683116,0.1535787,0.08825159,JE-TMA-41
JE-TMA-41_scene01_cell1755,0.1631674,0.32304147,0.873403,0.99593544,0.5751719,0.8104398,0.4170549,1.0103089,0.18345535,0.9904585,0.36699548,0.38806784,0.00012327946,0.093817055,3.7138892e-05,0.1250208,0.00926475,0.016722715,0.1944654,0.14578378,0.23656619,0.5526129,0.33875588,0.035621524,JE-TMA-41
JE-TMA-41_scene01_cell2023,0.1790122,0.4454424,0.20716862,1.1991494,1.9034497,3.063278,0.43958607,0.8691978,0.50146466,1.1854786,0.07390533,0.09532273,0.15027146,0.100410074,0.006043152,0.12212742,0.014887155,0.01777148,0.17288785,0.121228434,0.007027251,0.5006789,0.06707651,0.05514955,JE-TMA-41
JE-TMA-41_scene01_cell804,0.21130502,0.94282436,0.92030555,0.78140473,0.57383233,1.2196313,0.47223973,0.9968346,0.24694529,0.89134777,0.30421185,0.39891627,0.08709419,0.08249194,0.0027511034,0.13607652,0.017601611,0.016233258,0.23139729,0.07873869,0.0131536005,0.378029,0.13180111,0.08767999,JE-TMA-41
JE-TMA-41_scene01_cell864,0.19810256,0.347479,0.7827276,0.7247864,0.7437296,0.43457058,0.38578436,0.9154343,0.33719864,0.97797555,0.3485247,0.20376192,0.012006378,0.089435555,0.0010627217,0.13292614,0.018767245,0.015292478,0.21233399,0.053168587,0.0028464815,0.38461247,0.14389248,0.07163551,JE-TMA-41
JE-TMA-41_scene01_cell320,0.17021984,0.015894715,1.2357973,0.7695225,0.26442313,0.47911257,0.13211678,0.9677024,0.13414516,0.82901573,0.4209723,0.035825435,0.0,0.09649659,0.00059155043,0.12618746,0.018415209,0.01256816,0.25382003,0.06267099,0.7450848,0.37655574,0.7272269,0.06419878,JE-TMA-41
JE-TMA-41_scene01_cell755,0.1826465,0.018924426,1.0244727,1.0941576,0.35184005,1.8964316,0.16471219,1.0728956,0.1583971,0.8674076,6.1895933,0.14843903,0.0015145642,0.10140483,0.0010311578,0.12642236,0.016983198,0.01377885,0.22985888,0.061189175,0.19351462,0.3675922,0.61459595,0.05327508,JE-TMA-41
JE-TMA-41_scene01_cell1054,0.18857586,0.18658084,1.1499467,0.7626845,0.57617295,1.0281298,0.4669241,0.97270405,0.1463443,0.95208967,0.38501284,0.15626834,0.0021635727,0.085685894,0.0005503147,0.13206407,0.014829652,0.014592282,0.21488425,0.035735235,0.0032977294,0.36933124,0.11244055,0.039553262,JE-TMA-41
JE-TMA-41_scene01_cell3298,0.21045059,0.2551538,0.47416908,0.94821966,1.3085016,1.5181268,0.6075342,0.9677881,0.40680918,1.2202786,0.43231034,0.67002976,0.020834303,7.3988943,1.136201,0.95022035,4.4945316,0.11123847,1.6769276,0.29012167,0.3781996,0.6118144,1.10273,0.042024404,JE-TMA-41
JE-TMA-41_scene01_cell731,0.21486774,0.34619975,0.7523915,0.7414179,0.43249774,0.43850985,0.28457904,0.9333958,0.18899609,0.9971565,0.13635215,0.21011053,0.01979557,0.09704696,0.0031607347,0.13065355,0.02301607,0.018947447,0.20083235,0.027848396,0.006295441,0.38584813,0.10058242,0.06677841,JE-TMA-41
JE-TMA-41_scene01_cell3209,0.16192092,1.1780233,0.13954455,2.0666924,0.47820258,5.932408,0.77226007,1.2129441,0.2979561,0.751576,1.3568823,1.4000075,0.2634454,0.12751473,0.026760058,0.121931985,0.02119192,0.017363992,0.19192861,0.056474764,0.0019293682,0.38986805,0.08958519,0.12761506,JE-TMA-41
JE-TMA-41_scene01_cell3447,0.17729492,1.3286153,0.35451737,0.9536818,0.74163204,1.6961432,0.95558864,1.1156552,0.19968803,0.9790105,0.56829166,1.3865964,0.30772498,0.09967388,0.0020031477,0.12497451,0.0084979525,0.014183799,0.20317163,0.061717276,0.0011293595,0.71037734,0.11227431,0.061492093,JE-TMA-41
JE-TMA-41_scene01_cell3336,0.18521173,0.80702186,0.35591984,1.1429329,0.35596126,4.0128064,0.5483222,1.0388216,0.32837424,0.9551193,0.5579851,0.6322044,0.0390289,0.09428311,0.0057223607,0.12400582,0.006818311,0.014306522,0.1898115,0.05120764,0.0036942898,0.57071376,0.09220005,0.12601675,JE-TMA-41
JE-TMA-41_scene01_cell2172,0.39587292,0.7054751,0.42603344,1.4765965,0.4460881,2.6914704,0.46986744,1.0725482,0.2983224,0.6363332,0.6620447,0.1655313,0.17418599,0.1121913,0.00046706345,0.12067319,0.014751972,0.016450757,0.17981353,0.20385988,0.011451868,0.37047622,0.23907411,0.11448321,JE-TMA-41
JE-TMA-41_scene01_cell2639,0.20868559,0.6407686,0.19374394,0.8817306,0.24642356,1.5763888,0.25421855,0.8462231,0.44651675,0.35364696,0.45774314,0.30054614,0.08038414,0.088295825,0.002008325,0.12442856,0.0046117124,0.017478766,0.16926837,0.12127691,0.0053702826,0.37052053,0.09597134,0.12437544,JE-TMA-41
JE-TMA-41_scene01_cell1328,0.1735995,0.51207477,0.7226161,0.7739036,0.6307267,0.6201417,0.99355465,0.9740547,0.28281668,0.7970995,0.47962752,0.27451164,0.00031636519,0.106941804,5.192813e-05,0.12626797,0.0044284915,0.013311361,0.19387253,0.08113868,0.012423899,0.3600259,0.16021016,0.029724302,JE-TMA-41
JE-TMA-41_scene01_cell1108,0.16965751,0.32518852,0.74748254,0.8551303,1.0231224,1.4847455,0.6882947,0.9398828,0.5892795,1.3685094,1.165108,0.15490182,0.001914641,0.09126813,0.00014869441,0.12591565,0.012780629,0.013392249,0.21059072,0.036282383,0.004098942,0.36274773,0.13043882,0.063284,JE-TMA-41
JE-TMA-41_scene01_cell3223,0.16417938,1.001345,0.11753065,1.2472978,0.212394,4.2229257,0.34058097,0.81700075,0.07003401,1.5131997,0.2440025,0.06047131,0.070988335,0.09147362,0.0030203874,0.12219072,0.011868602,0.015176214,0.17304397,0.09472641,0.0026940345,0.4313005,0.084470764,0.11628504,JE-TMA-41
JE-TMA-41_scene01_cell102,0.18238224,0.043548517,0.7572806,0.744719,0.29542005,0.47721264,0.12515336,0.7960314,0.12496937,0.68693125,0.39234814,0.07750388,0.00036059547,0.09147252,0.00036961437,0.1298495,0.013398044,0.013372145,0.25703636,0.059625827,0.9829904,0.37496695,0.89348,0.102194995,JE-TMA-41
JE-TMA-41_scene01_cell1228,0.21472465,0.28203043,0.47727013,1.3633548,0.3107947,2.7537825,0.5015689,0.9891989,0.21487464,0.88812643,0.69303274,0.5461926,0.048803885,0.084617086,0.0018631744,0.14234284,0.20090054,0.016227612,0.20421687,0.08910443,0.0021506036,0.5863396,0.17021999,0.029237593,JE-TMA-41
JE-TMA-41_scene01_cell1983,0.16556194,0.054072373,0.98716724,0.8210626,0.21086527,1.0624162,0.11337765,1.0402217,1.0988929,1.0602794,0.4855427,0.0052670534,0.0016642726,0.088773325,6.685001e-05,0.12376484,0.0045770165,0.01587547,0.19386849,0.14007144,0.7258938,0.41140392,3.4759412,0.054749526,JE-TMA-41
JE-TMA-41_scene01_cell2345,0.20289803,0.69705147,0.13394484,2.1101644,0.31876373,7.913124,0.4242901,1.1495938,0.21251723,2.031266,0.389923,0.1250831,0.10463373,0.09804699,0.003111564,0.12282394,0.008858381,0.019752888,0.17808731,0.16484828,0.006318246,0.41187617,0.10134227,0.086950384,JE-TMA-41
JE-TMA-41_scene01_cell238,0.17105179,0.8377884,0.9441212,0.8387425,0.39582834,1.1563543,0.52043283,0.8482186,0.46488467,0.7803856,0.3568349,0.23075421,0.043975595,0.0936409,0.0009662187,0.123399556,0.020612275,0.017658897,0.3311979,0.07935423,0.009007125,0.37680024,0.112234674,0.11189149,JE-TMA-41
JE-TMA-41_scene01_cell290,0.2050843,0.4263465,0.7300813,0.7282317,0.5201942,0.57846814,0.3163874,0.92533076,0.30441314,0.7437676,0.4369729,0.3342533,0.03021767,0.09973085,0.006205113,0.13345395,0.025830943,0.018410096,0.2969762,0.021009404,0.012257926,0.38273203,0.07798604,0.22237782,JE-TMA-41
JE-TMA-41_scene01_cell2062,0.1455515,0.34028393,0.43062648,0.8245509,0.62246066,1.5030227,0.3911657,0.8399658,0.6384741,0.79080844,0.41938996,0.016644351,0.0026861944,0.072739914,8.20965e-05,0.121566296,0.0022518781,0.013812406,0.17912802,0.14309272,0.047252603,0.3920964,0.09613621,0.0074165436,JE-TMA-41
JE-TMA-41_scene01_cell1349,0.18589282,0.026292684,0.8232628,0.76110154,0.0796602,0.41093057,0.1139928,0.9326997,0.17536919,0.97400033,0.6101969,0.061678216,0.0,0.10129479,2.9206314e-05,0.12718835,0.0070836605,0.013516163,0.1899117,0.12892361,0.9005782,0.38096753,1.5802294,0.07997472,JE-TMA-41
JE-TMA-41_scene01_cell842,0.15900217,0.07864395,1.1026859,0.7800271,0.17920811,0.4592445,0.16163607,0.8725327,0.050673574,0.8115858,0.62393016,0.1538355,1.1075666e-05,0.10601416,6.321061e-05,0.12143736,0.019890012,0.013752186,0.18703671,0.09689725,0.5461297,0.3571349,1.7143964,0.036274914,JE-TMA-41
JE-TMA-41_scene01_cell1234,0.18767,0.3748045,0.9273047,0.72302306,1.5543499,0.44293347,1.7459104,0.89166886,0.18844527,0.9607195,0.391625,0.08153689,0.0017764724,0.093574375,0.00020328231,0.13158248,0.009549186,0.013922138,0.19079311,0.056631815,0.003518004,0.37782714,0.1430231,0.044669077,JE-TMA-41
JE-TMA-41_scene01_cell2834,0.25623462,0.33717927,0.8738694,0.7796953,0.5090734,0.5226451,0.40775508,1.2715414,0.5209294,1.0401821,1.0126091,0.61171013,0.16743025,0.11179461,0.013258323,0.13712712,0.013787659,0.021976361,0.17861426,0.07877572,0.010046966,0.37586245,0.07422854,0.07722255,JE-TMA-41
JE-TMA-41_scene01_cell2458,0.25053447,0.7158427,0.17617242,1.9795048,0.4331134,5.8102145,0.37658602,1.0189822,0.2665721,1.1325094,0.62889785,0.7294562,0.27932122,0.14150344,0.020913903,0.122392595,0.021859879,0.019013971,0.1784497,0.22039217,0.05474459,0.36051637,0.23679493,0.18707938,JE-TMA-41
JE-TMA-41_scene01_cell3438,0.19768049,0.17152485,1.3331134,0.7297977,0.39240885,0.77302825,0.9083719,1.0523145,0.5463651,1.2309008,0.52404803,0.8072665,0.033119515,3.4801137,0.7620627,0.6748078,2.2217402,0.030195495,0.8982294,0.15250008,0.053317543,0.595152,0.3312848,0.06218419,JE-TMA-41
JE-TMA-41_scene01_cell1920,0.19022956,0.7497629,0.24735199,1.5214642,0.5555294,4.3386045,0.47859645,0.86271775,0.18161628,0.69426143,0.70602256,0.25757715,0.15983294,0.11206115,0.0068043023,0.120518714,0.01103113,0.014270421,0.17263058,0.11524347,0.006545939,0.36786917,0.10130216,0.08882452,JE-TMA-41
JE-TMA-41_scene01_cell3334,0.20674337,0.15195219,0.2707401,0.7247944,0.3144389,0.9962864,0.6170149,0.839624,0.56954074,1.0706908,0.20046102,2.6354225,0.0117975455,11.851029,3.9535253,0.13717195,5.6807785,0.021810904,1.8519924,0.5277312,0.051801857,0.8665389,0.43842044,0.052273303,JE-TMA-41
JE-TMA-41_scene01_cell2180,0.17532921,0.40676782,0.221976,1.7536954,0.5650396,6.7705555,0.68385404,1.0803764,0.7297339,1.0355495,0.79374653,0.034163546,0.018983847,0.08911039,5.8103276e-05,0.1234208,0.0033392601,0.016730752,0.18570256,0.15829015,0.009264862,0.38763282,0.08281535,0.04421882,JE-TMA-41
JE-TMA-41_scene01_cell1418,0.16980018,0.59980917,0.27054462,1.2757941,0.6388523,5.285005,0.53943765,0.98807395,0.14515232,1.3337282,0.77114147,0.044597276,0.006546728,0.06740764,0.0016957901,0.12701653,0.011426139,0.0113456445,0.18771528,0.05088752,0.05354535,0.36054537,0.11344429,0.02204431,JE-TMA-41
JE-TMA-41_scene01_cell3445,0.185463,1.0267462,0.19724333,0.9757983,6.2907434,1.407228,1.5306269,0.91064453,0.4172072,0.94159293,0.45146957,0.7081808,0.107160546,0.11742504,0.0074461997,0.12463779,0.0066203894,0.014596702,0.19860595,0.16116554,0.0018089134,0.5392082,0.120559566,0.36767325,JE-TMA-41
JE-TMA-41_scene01_cell293,0.19767345,0.07736916,0.60180634,1.0372845,0.44174358,2.711176,0.20379862,0.91844296,0.3349662,0.8139999,5.552376,0.09558203,0.00020437787,0.08435912,0.001775905,0.136339,0.023078103,0.014834852,0.32299376,0.059919238,0.027483722,0.3985109,0.16265747,0.11144127,JE-TMA-41
JE-TMA-41_scene01_cell495,0.21254744,0.09338751,1.3773707,0.8586089,0.7903669,1.8754379,0.46580026,0.9906902,0.5846545,0.94963825,3.028991,0.43675604,0.0,0.08185014,0.0005455721,0.13193648,0.014670252,0.013823871,0.37873238,0.07644564,0.0274178,0.39032203,0.203551,0.12297006,JE-TMA-41
JE-TMA-41_scene01_cell1376,0.17747629,0.3525152,0.7588971,1.1988816,0.67264134,2.2504723,0.7495229,1.1898168,0.17856489,1.0807753,0.66930044,0.27255267,0.0023458006,0.091512814,8.7262226e-05,0.12637249,0.01355486,0.014523044,0.19219764,0.11065925,0.019976035,0.36516368,0.16429941,0.08620819,JE-TMA-41
JE-TMA-41_scene01_cell1439,0.20539397,0.29507273,0.3549732,1.297822,0.77356374,4.883515,0.74388385,1.1272842,0.33668214,1.0425397,0.539988,0.17540772,0.013882697,0.08923067,0.000857844,0.12993813,0.01343533,0.014456569,0.21659127,0.09016458,0.0016597926,0.36086905,0.128701,0.054692615,JE-TMA-41
JE-TMA-41_scene01_cell199,0.18976268,0.015355674,0.94785017,1.0053241,0.31104764,1.7246803,0.13595562,0.99672234,0.19730136,0.83714956,1.3513471,0.10718033,0.0,0.08774065,0.00039876805,0.12979442,0.019635607,0.013942296,0.26822406,0.06314732,0.13609838,0.3736748,0.4319089,0.07863535,JE-TMA-41
JE-TMA-41_scene01_cell281,0.17945875,0.031076066,1.340703,1.0198361,0.31621838,2.2040362,0.16033387,1.0519089,0.2936188,0.80942863,2.8693573,0.14822143,0.00054032577,0.09444949,0.0002938936,0.12709463,0.017682716,0.013266513,0.28480262,0.06786848,0.14307411,0.3690388,0.2569028,0.064569995,JE-TMA-41
JE-TMA-41_scene01_cell2598,0.3718401,1.2262073,0.1369625,1.9112571,0.2774167,4.3644447,0.8057009,1.514492,0.5624852,0.43201464,0.9173065,0.76505166,0.42044243,0.14889435,0.02345418,0.13362452,0.015891658,0.020887919,0.19564758,0.16665839,0.003937747,0.39390102,0.22508971,0.29472947,JE-TMA-41
JE-TMA-41_scene01_cell2078,0.1745928,0.69852036,0.2136895,2.406935,1.0252674,4.003208,0.7490278,1.2281712,0.44962177,4.701755,0.22821759,0.20065208,0.09554767,0.08819665,0.00088683586,0.12227517,0.015450839,0.016042715,0.18425465,0.14440031,0.006252427,0.46638715,0.079883896,0.028623482,JE-TMA-41
JE-TMA-41_scene01_cell2342,0.17450134,1.1491979,0.23333117,2.3654199,0.8825463,6.4761696,0.7106501,1.2881119,0.26801917,2.2340524,0.48228988,0.08193196,0.17665873,0.10011796,0.001939648,0.12191906,0.0039674654,0.018660815,0.17681713,0.18226182,0.0072956807,0.40948358,0.073281646,0.12611052,JE-TMA-41
JE-TMA-41_scene01_cell1101,0.17456113,0.06295094,0.7760098,0.75445014,0.18763582,0.42553523,0.104704455,0.8373591,0.101394325,0.64514595,0.5209734,0.027939996,0.00048969855,0.10986299,0.00076596363,0.12526211,0.01067014,0.015905162,0.17876339,0.103734404,0.49800047,0.3445156,0.6015802,0.09202735,JE-TMA-41
JE-TMA-41_scene01_cell1239,0.17325594,0.46446717,0.79546034,0.9641431,1.1546454,1.0606011,0.62176186,0.93516815,2.904292,1.7251208,1.5123878,0.038937915,0.00050667074,0.09963405,2.543975e-05,0.13020673,0.004875749,0.012903941,0.20281282,0.090726055,0.0302504,0.3894067,0.20351313,0.016981184,JE-TMA-41
JE-TMA-41_scene01_cell1399,0.17944854,0.03532762,0.8832588,0.77554834,0.2249883,0.59697133,0.15043724,0.9909521,0.15140986,0.9431789,0.38391843,0.1609937,0.0015276596,0.095657066,0.00054440025,0.1279743,0.009701462,0.016288765,0.18606955,0.13303258,0.5805264,0.40717292,1.0703722,0.051061027,JE-TMA-41
JE-TMA-41_scene01_cell3547,0.21235494,0.26042566,0.14449771,0.89036644,0.4666981,1.4220836,0.8681529,0.8698829,0.7591975,1.1944499,0.55544794,10.447432,0.002676665,8.739301,3.5737543,0.5113618,5.3963866,0.018231668,0.86360633,0.13061579,0.0045206062,1.0830176,0.24504995,0.081034124,JE-TMA-41
