,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei
BM-Her2N75-18_scene059_cell01009,12.136568538830732,10.228901367944074,11.168835322964968,11.090232536040668,8.98239878744198,11.182200477540919,10.110898883533253,12.33876872357927,10.261791502569968,13.968949412476665,10.976389708051354,12.231626392700122,12.462923242227768,8.996183750933936,12.164374642970381,10.8698879119778,10.542399400722896,10.075287696560475,10.40835008668687,10.105054364129252
BM-Her2N75-18_scene059_cell04484,11.13238196615804,10.298635406734242,10.456034503526041,10.379018232447713,8.2875069130598,10.240853755416229,9.5666667480132,9.383715599880604,9.8303492803091,8.96678098607925,10.462194717474333,10.381123887395262,10.260066679559428,8.342696278911394,13.090726850320033,10.377399618979826,10.42669835000099,11.934776333936462,11.258771039561354,9.461945882867917
BM-Her2N75-18_scene059_cell05304,12.218602085587843,10.078532579280846,11.102737136676726,11.37125397120184,8.799982809890956,11.22181486867498,10.056195758457026,14.318397240888281,10.573938240440675,15.51423541602266,10.780754790001987,12.25262116568326,12.036909100324001,8.559153724688091,11.971756665260246,10.913946609844919,10.549318813769721,10.022894410389798,10.132905179872976,9.842176008220612
BM-Her2N75-18_scene059_cell03631,11.481315543144595,12.461221011635997,11.905774583163442,11.603552396068077,8.792494236419634,11.427194998862072,9.37538151855561,9.22134000658408,9.854205529394001,8.421909931803448,10.641881151519788,10.141367988435718,9.936472351629362,8.696175468197447,12.094055686494709,10.686293004881236,10.729664180717247,11.801315759034967,10.359383533416677,9.902109878548146
BM-Her2N75-18_scene059_cell04306,11.76364351755529,12.628353808655529,10.715900722815242,11.137132542575232,8.678916377131294,10.738869073004853,9.315404455373729,9.146549391081,9.621659445117103,8.35122607949927,10.461552167904266,10.355389235970001,10.597264554597619,8.406090778130787,12.0987096693444,10.299947817865897,10.411724197394776,10.888090888479779,11.500136994957627,9.758173649027434
BM-Her2N75-18_scene059_cell04719,11.837826004461833,11.583259690234666,10.796535388070494,11.006843149408907,8.810320079964653,11.012040737780485,11.906859286782664,12.641325954331753,12.827352228173044,13.988328752561035,10.563800187464771,12.757092695276787,12.055871248709735,13.035853870430893,11.396512888228612,11.929074770541554,10.377681600179004,10.574077418922535,10.363872035444256,9.786378075788832
BM-Her2N75-18_scene059_cell00878,11.757578564203843,10.532898903776044,10.90710660799042,10.784315847103475,8.635246515022862,10.835377387663645,10.84392693822632,12.360791542094217,10.620059415298904,13.694684078344306,10.741727841887084,11.576406399477776,11.796750435671246,11.021902761202423,11.533183377901828,10.97867861406444,10.44421513938761,9.757781675820576,10.169261108806277,9.745852092478843
BM-Her2N75-18_scene059_cell01283,11.051978943590546,12.67198018021711,12.160810239846322,10.863460696169177,8.581095212265014,10.529969704638274,9.759864910193267,9.390048667710113,10.148085422400678,8.591646571134003,10.501975575247986,10.168680883332806,10.074225689411247,8.686619000449932,11.228328217370533,10.137231929705235,10.609747007983255,10.738251733807132,10.16779532903437,9.485519135489296
BM-Her2N75-18_scene059_cell05464,12.026140076446103,10.89190853405217,11.12873491578529,11.083127709970837,8.822022538034826,11.08904194715026,10.778216373717042,12.202666533102718,10.873444112515376,13.605939105551967,10.983682071084209,12.404874553209346,12.709952679455322,13.017411619416944,11.898187365214111,12.01203335069931,10.539122657826882,10.018992249287173,10.371693595862775,9.942596054498543
BM-Her2N75-18_scene059_cell02383,11.739601233304427,10.216211180141975,10.469818051662848,10.836149780983982,8.438693637677838,10.40909020411572,9.258093017597727,9.325367432421153,9.421965405869678,8.189396557597167,10.532744884156159,10.048229405048223,10.865903718712447,8.276416201652443,10.220250607177945,10.188723479701379,10.324588095101717,9.508309484469745,10.023285043978007,9.749061814646296
BM-Her2N75-18_scene059_cell00770,12.091419726709255,11.391820167750266,11.111602441879326,11.017189359799374,8.62031630426105,11.080694826355147,9.429836165835463,9.192007232532804,9.657920132684405,7.9800794327673055,10.585931153292831,10.211651389871426,11.122603247841557,8.361416356234022,11.311575886486775,10.537304423369484,10.516436142650749,10.870567513337114,10.232578714303518,10.021129331247641
BM-Her2N75-18_scene059_cell03903,11.671090502513453,11.128923830812115,10.738349719459197,11.232503400964903,8.736219584297832,10.429033331957577,9.200766456098336,9.242952713263211,9.579946761831819,8.226439053199458,10.540721672517385,10.293954467783532,10.542010585755452,8.613304683168193,10.890849593721937,10.28948110796614,10.272634120603316,10.127850528862005,10.589926065879318,9.783809920990068
BM-Her2N75-18_scene059_cell03345,11.317669216185314,10.232578714303518,10.112482376129908,10.169686048470938,8.493750131502273,10.183406851239178,9.203750466546808,9.331521018690163,9.647908074281807,8.109108954485075,10.241882579760478,10.392522208115484,10.035396010965838,8.549872159687531,11.556394080410888,9.947598990517609,10.142056659529846,10.36998469895677,11.87351241265716,9.558979712030077
BM-Her2N75-18_scene059_cell00786,12.211098663551892,10.42044166857276,11.129623949750398,11.101758941411548,9.047134262026796,11.21065170713312,10.125766344863845,12.855779384348528,10.242306376348488,14.450139398408133,10.920980309220427,12.610325797098357,12.306051958725806,11.206273125286947,12.91528733204681,11.22160121574563,10.646053120464737,10.17154476639427,10.374202253198561,10.108311031126075
BM-Her2N75-18_scene059_cell02801,11.31618815040434,9.865470526574526,10.140283788899206,10.278269005737764,8.111160998670542,10.082368687654421,8.895964918811469,9.130270654782924,9.303581271204093,7.883651657372617,10.350834221248324,9.989304931041946,10.25028691806742,8.158144907750188,10.0963270412787,9.783025436590302,10.198701312376123,9.44790573764029,9.540993206121614,9.337637791375219
BM-Her2N75-18_scene059_cell05596,11.76232003547995,11.660811739415017,10.601762125471712,10.828749728846958,8.75810402976957,10.766819966936874,9.418701850596173,9.275393210132496,9.704772272359396,8.14952589330711,10.551190905566589,10.486173488432476,10.091048703514458,8.621653453842042,10.59673211969922,10.758763586860134,10.331334897117587,12.287160325292742,10.664609020498052,10.275073796967536
BM-Her2N75-18_scene059_cell03540,11.761381636330194,10.403896536456513,10.30043543358461,10.210122735314837,8.534670651670783,10.436205713161193,9.277246320880447,9.298309543879176,9.472629850156546,8.367040370618565,10.505999229010449,10.13931180529287,10.208691068297355,8.51027024134994,10.266155646444089,10.405493610664372,10.283785765109833,10.089822420368362,10.426268459539154,9.965411498684016
BM-Her2N75-18_scene059_cell01135,12.233598751256654,10.721862540210678,11.130175427377594,11.330037410163929,8.947336121326927,11.451711119045637,10.534124043795158,12.95480571689236,10.57409260121742,13.70698475632459,11.078120277506217,12.591450157763008,12.32804271886827,9.781574001685602,12.27097755443436,11.376630826144655,10.589041794886612,10.110727979543071,10.360968083498223,10.262344379838312
BM-Her2N75-18_scene059_cell00368,11.882521900236352,13.546847416762471,12.567554710776996,13.58590574226131,8.708453071036827,10.979194252225968,9.814435924522137,9.265014644262997,10.436984436673653,7.942836308018939,10.673763356419412,10.337533522181342,10.099796808507751,8.518493924529917,10.906235652343822,10.366790545702903,10.53414864633072,11.38416184416759,11.087151519557862,9.827811465204485
BM-Her2N75-18_scene059_cell01260,12.110330191276784,10.043375110258735,10.511202133368252,10.621148165814446,8.998874927647286,11.196283958523285,9.396886398048373,12.334199763567511,9.776065017322056,12.628733311755333,10.467602131111061,11.202260790206898,10.04011544584192,8.461039890195584,13.238456086610707,10.47274194240376,10.523334109722947,9.963244679172233,10.12891009174227,10.018848957634216
BM-Her2N75-18_scene059_cell05847,11.544419904819707,10.043868350218274,10.618376060407371,10.786288117672369,8.53300119600506,10.556409466506839,9.889525871055579,13.69458158289909,10.366783158938214,14.966993352256157,10.460851214934836,10.480752808624075,10.466642979522156,8.45329780276919,11.824497359849055,10.321691866969825,10.49755208090646,9.555224256729819,9.775373187026348,9.480753549078466
BM-Her2N75-18_scene059_cell04771,11.532321744682305,10.408981444451411,10.361717769968681,11.03403269005036,8.256415627399864,10.401899355961826,9.262476100467644,9.356249240789504,9.465091979822933,8.65810184178173,10.327525393341444,10.151912254780147,10.298971969187093,8.231058031327152,10.139358870947834,10.088936144451452,10.234665140353545,11.147748862916705,10.405943857134254,9.445466929733282
BM-Her2N75-18_scene059_cell04959,12.038849019069099,10.413109781631716,10.982542552900028,11.19350440763348,8.836587139866243,11.18520413346993,10.236933476461173,12.445516383827064,10.245205042593492,13.941390140975034,10.909133813692742,12.950594330316697,13.256686081317952,9.310375080036614,11.827762851418619,11.288988489137921,10.437851131307498,9.931732497275622,10.247556202843475,9.990016664035021
BM-Her2N75-18_scene059_cell04244,11.487892288800898,11.878218109099455,12.184768240645024,10.632174876724823,8.68141530441116,11.496892305920664,9.367136196235782,9.177227212655515,10.016111838220512,8.32965338799659,10.45369673353703,10.242958267709227,10.117821750633205,8.482105119778113,10.660297581950314,10.165478042252953,10.698235611814011,11.967860899627645,10.784483891391119,9.588250884962413
BM-Her2N75-18_scene059_cell01159,12.261067604952737,11.305020278312847,12.189332258669744,11.360104490204561,9.429320211984754,10.971186974103551,9.493449181306994,9.103406138080665,10.141895854866041,8.074724967375925,10.520775438104483,10.150653961599339,10.084168992736787,8.296366922638544,10.33919657405161,10.24230751168991,10.391671603778367,10.704150673734878,10.672372167799738,9.730099336680846
BM-Her2N75-18_scene059_cell01146,11.043345809914706,10.737290560996824,10.59891426359612,10.37717355037665,8.389777981931967,10.172235708604804,9.46352437327118,9.147421763961002,9.777330044934287,8.146886835415884,10.43857600356491,10.19374234764823,9.942939294092842,8.479316449512682,12.085719140070863,10.149955297603611,10.363176553811963,12.118660927742717,10.261747693828369,9.610742493186411
BM-Her2N75-18_scene059_cell00439,12.157159706528017,9.887024282881294,11.18981182496701,11.020731793237784,8.05284812050547,11.116221129738191,8.897398464877083,12.3725958378042,9.575860845179195,9.77326668518531,11.134941818203039,10.35250801821676,12.265483143490123,8.502464380583497,10.119686328346159,12.051703782093533,10.20892567447275,8.178643462949239,9.43715502133461,8.081977593267275
BM-Her2N75-18_scene059_cell02387,11.501654315413994,12.313252287472679,12.549776864372813,11.099852446803968,8.787073084505172,11.63424200161918,9.381589717152671,9.242169885912192,9.920336759656413,8.550330813336567,10.414980262317252,10.129443152777073,10.186997559120597,8.365611621262289,10.44984075967812,10.155250430941873,10.287662469236068,10.590612336177132,11.036596889539464,9.59029854443491
BM-Her2N75-18_scene059_cell06051,12.297631327092118,10.19777459316258,11.079508593622432,11.329387353089432,8.95960280336357,11.43250195398329,10.317435687840486,13.291605343327289,10.631580769667417,14.723934604627264,10.805256725956827,12.605650769114066,11.776605079339834,8.649312186522739,12.130156172548105,11.269868053246228,10.571375370958492,10.13421674801822,10.182666711193923,10.068307888227302
BM-Her2N75-18_scene059_cell06080,12.149013256412248,9.934905924529703,10.748256052690023,10.94303113411322,7.795466282146014,11.106210590939922,9.339063390082083,13.529102783521662,9.902420079010199,8.96625529186212,10.64499254315895,10.099663654213108,10.244778278206464,8.240624655551716,9.904266377142488,10.840972455488876,10.326612919422727,8.105090308091425,8.957311648184895,7.996283646949341
BM-Her2N75-18_scene059_cell01393,12.249888110436824,11.809391331152648,12.163089453800964,12.678134734739613,8.550947145780883,11.041894391670196,9.572344955800279,9.15768904007568,10.038918989292302,8.007611330316742,10.620210905004908,10.111746990336322,10.778744509158738,8.304624728242644,12.229763942751061,10.667474174700887,10.620859379352975,12.564816863959065,10.415510717915271,9.937812305662803
BM-Her2N75-18_scene059_cell00132,11.761857243701348,10.783650145988009,10.671721142746797,11.475339045597671,8.49290857477453,10.537718276748816,9.283268607576547,9.239505634941704,9.510462159945252,7.7743530773609475,10.570153759134145,10.210459912359783,10.987123570039323,8.387521756177112,10.179259576973395,10.2694525476937,10.355667601275222,9.913668776722103,9.977159933892754,9.936318723371024
BM-Her2N75-18_scene059_cell00523,11.492133685843616,12.208817183613899,11.428440145720751,11.80462029381571,9.659731674666153,11.121251694704013,10.152296580648473,9.28054525086872,10.078947636243777,8.491036525495671,10.529331352258135,10.168167177039235,10.029740953892938,8.85532430711557,10.760547547935714,10.571259345911377,10.461029363857739,12.222270816287725,10.707678672944864,9.581430248264313
BM-Her2N75-18_scene059_cell01915,13.4822490079418,13.15835722604901,11.902073579310743,11.816534055372992,9.954156190389629,12.515050656179392,10.723913928556307,9.386070598911855,10.380401351199202,8.948467932735795,10.779849610476322,10.060192773232975,10.915008781867282,8.451429189837565,11.279586016701463,11.433212834665587,10.579315937580015,11.452180873872905,11.142005796544378,10.815014715040547
BM-Her2N75-18_scene059_cell00218,11.658664764614654,10.08224261718904,10.845716679358086,10.724790273908258,8.760706954836506,10.689660209594502,9.732690795355742,12.058788459350849,10.081514645107347,13.92099427021644,10.815319085247326,12.699706303564001,11.753721115813708,9.11221411553917,12.460890801800906,10.938921817916663,10.446441214560261,9.725732370932624,10.114799711306814,9.950448095725623
BM-Her2N75-18_scene059_cell02493,11.594733046233282,13.300748801470935,11.623639136898653,12.00005940945827,9.357163333268339,11.348708159612505,9.708245972328346,9.332337676786251,10.034798962577268,8.608830020032011,10.558083532162476,10.292889827585459,10.173556737389015,12.732212064195572,12.22089018315784,11.995235148793233,10.738251686368377,12.23860976748615,10.694193535113516,9.880329542786999
BM-Her2N75-18_scene059_cell05443,11.977295577658053,10.735185783398945,10.307400062651366,10.451545984313483,8.650535709834408,10.762875103655821,9.271740218160785,9.25501381222442,9.524713104469575,8.095397022792557,10.463505334536286,10.28814512315342,10.308403028401326,8.454739923312575,12.389447635380298,10.571611335577948,10.266552317942395,12.46811647777221,10.523175993310984,10.068085607429401
BM-Her2N75-18_scene059_cell04419,11.80284581670343,12.050931596767985,12.609983643176507,11.610065627166275,8.799665062066609,11.680261193501886,9.392147923273086,9.14385309256958,10.138827534624651,8.247053039217892,10.570974674401945,10.236596466330134,10.427671226318655,8.50489536313464,10.649653454764438,10.374781744426826,10.460415478079552,10.810962653400994,10.664365409269472,9.7839111775648
BM-Her2N75-18_scene059_cell00887,11.746511879994994,10.495840505065702,10.966991617046277,10.903621346315681,8.675115960838351,10.920437249931302,10.270346263397915,12.56586936833641,10.334929343666015,13.76966519000433,10.836782418444024,12.130342331785771,12.216882417182617,8.711749163892053,11.96429257570586,11.200981880033027,10.512054236968094,9.757312477422087,10.120678676184301,9.726033713791807
BM-Her2N75-18_scene059_cell04511,11.914039794152163,11.269589505515436,10.960575331514049,12.165077560265619,9.568158682830584,11.182318723280224,9.54630690776751,9.192105024683208,9.66676920582463,8.5173996087816,10.510376095962481,10.050732604576911,10.102082285027336,9.385316349257835,10.834961019436934,10.737391762567803,10.39957343013097,11.57530647493376,10.48214251169491,10.108954475136064
BM-Her2N75-18_scene059_cell03519,11.535689645227293,10.069897253486237,10.152073535819072,10.079116475606744,8.3322177465998,10.26803508689216,8.944412274459964,9.13490298360146,9.341661775208852,7.932650651857839,10.319469222325118,9.997965751216023,9.837988280368855,8.343088468967501,11.021849914790039,10.206755561986318,10.211505934909274,10.322470077144578,10.177360210548459,9.681319388363232
BM-Her2N75-18_scene059_cell05602,11.44505475625325,9.858762232352653,10.61723297923104,10.656771906672706,7.865601665110065,10.449036112266521,9.135122539034183,13.025899296527463,9.681308512782872,9.389488322298865,10.540453600269256,10.115538321477322,10.626978364972448,8.265803599596518,10.390751239751763,10.387732200251575,10.251636636002347,8.177286994598798,9.117967703717133,7.992716290137821
BM-Her2N75-18_scene059_cell02599,12.397345960846991,11.20805014787868,11.060393368523863,11.046548526150964,9.322303747809908,11.472796592392335,9.901731134826917,9.369120185685311,9.957132278817532,8.771145536669234,10.60610169012246,10.198675240379673,10.40113506872682,8.592376657568314,13.151794870674516,11.005662274502921,10.565092158805854,12.444114389792786,11.22146754621178,10.297495664377811
BM-Her2N75-18_scene059_cell02642,11.929520886962568,10.195320149237178,10.764622828766186,11.0993136672619,8.868359583693028,11.016871219439633,10.016382421987322,13.354193479290654,10.2902005462811,14.505554649738482,10.577090015523773,12.412726064494755,11.34556944171094,11.414239224116283,11.557660878846367,11.227673906051601,10.371104346775857,9.753538198132155,10.310844328302004,9.835053652762332
BM-Her2N75-18_scene059_cell00502,12.078268561135504,12.429037450972487,13.100092212657511,13.15863753060138,8.521946783511464,11.504789784166531,9.378486122903915,9.234183449741042,10.197505810353682,7.816419004485841,10.718183810113796,10.200826500930631,10.128979897910153,8.440326972565542,10.733430986717783,10.529685440124224,10.984585999742087,10.54177992529641,10.206008807587795,9.741359632636158
BM-Her2N75-18_scene059_cell05947,11.294262293343177,10.080817527608327,10.876857327970198,11.782988974499997,8.106203777749139,10.802528512137426,8.76449749633729,9.27825730268274,9.511321668024355,7.776865871258964,10.473153275846366,10.090172128508327,9.281189255968116,8.456696650916058,9.971910727076365,10.86063437690844,10.205885095170682,8.275529428962296,9.651051691178928,8.032964056077596
BM-Her2N75-18_scene059_cell05654,12.4688510298473,13.282901464821034,12.585176200474477,13.384677815789752,9.705684133542974,11.954795703622082,10.144414356091902,9.307964141371356,10.66844699038982,8.344406695550358,10.670167284264066,10.391250739047601,9.99709492104956,8.578654551906318,10.865762978460118,10.608459004239334,10.998410909725077,12.57994886936511,10.79336256390741,10.060078125156172
BM-Her2N75-18_scene059_cell00564,11.384461948138705,10.881998450529,10.701155080391793,10.467568723621536,8.611691466828722,10.465609428593519,10.133970051365862,9.296252835261484,9.951986841780144,8.58421543018782,10.505738053904759,10.19239680480466,10.039133768250375,8.539988478049636,13.204175498534887,10.682550322436155,10.4690103912109,11.592375416732125,11.82926185096621,9.730823030265253
BM-Her2N75-18_scene059_cell00047,10.409975029429795,11.22501528140576,10.40092583041146,10.413137320716485,10.572192179669601,12.799407748278767,9.723327060217331,9.322875205951174,9.686272138215555,8.047558619510513,10.36825841807038,10.21121821677861,9.552056464496658,8.525313177994118,10.663079606218538,9.571106207168343,10.250624541840986,10.682880115871816,9.735838048160481,9.066680404616609
BM-Her2N75-18_scene059_cell02455,11.7743038623266,13.295294492719322,12.454231913978697,11.481628563235724,9.000851894729385,11.170482891579292,9.679267255072068,9.267438008828687,10.097071056114421,8.628239732755745,10.683404541194585,10.107607305299135,10.06697345574201,8.489284673172024,10.99277295232016,10.607526141414217,10.570027821303478,11.542070394704885,10.535518397768667,9.965180408606633
BM-Her2N75-18_scene059_cell03857,11.576100739075063,12.202327621230078,10.990351664630484,11.059630997707528,8.804314062132429,10.672802643725497,9.520820948277743,9.253575875038475,9.806903047813728,8.49278588106023,10.543940081469906,10.36821650562423,10.076153512103232,8.499471376492156,11.983940466642103,10.413433887041366,10.492941286564248,12.264270152763025,10.718497094181544,9.795832656052157
BM-Her2N75-18_scene059_cell01279,12.80596343193428,11.995431972209587,11.534440068779448,11.232493956440535,9.221509664871222,11.77229077944121,10.51737917471944,9.225470097688811,10.39385106719584,8.546770817622544,10.787983680313655,10.176189135268071,10.771134952820235,8.543891078792186,11.32206650471274,11.069877629814775,10.65111495378221,11.206775666448971,10.783738072729115,10.318205826365062
BM-Her2N75-18_scene059_cell00589,12.258157070545247,12.986439057341299,12.499720510416461,12.825565951127933,9.457129456105806,11.799665884547379,9.84927077863554,9.245207702092243,10.294068499452298,8.131106844046833,10.807408557694462,10.26554169896233,10.6188534640524,8.638084717364032,11.653543058858723,10.797093373800516,10.839453332899476,12.660863835657489,10.843753813564783,10.191529089886448
BM-Her2N75-18_scene059_cell02860,11.836073491629346,13.167064631000473,11.423384565096391,11.913739742699882,9.204905634216075,11.020323963813132,9.671503609866996,9.360700557630523,9.98128371370496,8.639750184831732,10.611818163253131,10.308679950879513,10.317342637682867,8.80664070950582,11.068700835600348,10.792857011232572,10.48374686082774,11.245672700691873,10.751023331432613,9.969611462473742
BM-Her2N75-18_scene059_cell01687,12.302639989343463,10.373867462953262,10.977247880343766,11.260618973794662,8.936330295320653,11.376111212256497,10.264814561368473,12.766062207541143,10.1722409041879,13.95181545972039,11.046874301942237,12.601437331546467,12.631276332439878,8.655961895611203,11.877549471546605,10.996530233016934,10.480473729720055,10.072602587896316,10.385709506712592,10.088403762158707
BM-Her2N75-18_scene059_cell06063,12.191239202224002,10.185592951617428,11.054441847271274,11.26982358281289,8.819165639149633,11.335869311511313,10.301152906321766,13.007982829486345,10.570795512382992,14.354504387281139,10.875949124832196,12.495731309702627,12.378639508126259,9.117246740422086,12.1167340509392,11.05708856742266,10.540276391479086,10.01352745121404,10.079352468342265,10.022366853023449
BM-Her2N75-18_scene059_cell00168,12.19285368975438,10.41722616053538,11.5718051477685,11.125946601884031,8.64923760070638,11.191323516002136,10.91093716751778,12.550558888934125,10.79646263296467,14.152665045805554,11.541284195279498,12.040960439200463,13.334618439878767,8.777857062699237,12.150165273398612,12.277360773959021,10.501180095762738,9.739389248081757,10.218719722490542,9.809386063837321
BM-Her2N75-18_scene059_cell05946,12.302125646918828,10.242546096171193,10.973909027413619,11.242834640347102,8.91286136265747,11.376627495266355,10.248774712387943,13.479225441699963,10.554173847605602,14.721958388282951,10.85030069771356,12.54426580445782,12.432527614386677,11.046048881867595,11.772651401433599,11.77481432610091,10.522107442150183,10.084086339953407,10.208854569530153,9.906031118674871
BM-Her2N75-18_scene059_cell05274,12.734505384042786,9.767298654733173,11.256455192995398,11.598117943512785,7.7691146623126945,11.663867295464865,8.898282527145982,14.451231741740868,9.537908454867289,9.232898673339513,10.952674335734962,10.074679821784878,12.55672681873816,8.142057267870005,10.406018423792121,11.091787113374052,10.149563556315229,8.030990361651956,8.864996175453696,8.023109526788447
BM-Her2N75-18_scene059_cell00547,11.461215139927331,11.59069124803635,10.536919290044171,10.645654164351676,8.841053779923042,10.806855001936011,13.118542885793369,10.229473794224509,13.156052364512682,11.711789283536179,10.478218746408732,11.37787355607502,10.119217740236975,8.52397148850309,12.892816056357516,10.802555547946273,10.4866730109429,9.99903816764703,10.928928772405751,9.905937007218851
BM-Her2N75-18_scene059_cell04741,12.351806767177793,10.362918891178898,11.264575020916622,11.455929267260187,8.8619540305086,11.455093790484938,10.500223481283466,13.460865266262173,10.801984261375642,15.255299495597757,10.981625356236666,12.380088615518854,12.579965328625137,12.601212305829536,11.717634583267497,12.012963501034395,10.618831970354728,10.158093858216946,10.201356537055537,9.942279219662842
BM-Her2N75-18_scene059_cell03604,11.901143448914732,11.106393907314375,10.471624414376514,11.466926155184222,9.500692524513482,10.97712486361699,9.30794075492988,9.129969851064528,9.443185306647868,8.247729762084097,10.353749035220506,10.184658426574254,10.445592567146331,8.390915949226933,10.023154666083624,10.21211258476024,10.293529125583262,11.010487311702988,11.173021216746365,9.786767809832492
BM-Her2N75-18_scene059_cell05057,11.822631409827105,11.062689992461078,10.83396326348589,11.634032860726114,8.562431067766,10.62967865138339,9.275991684674256,9.241996738893272,9.56502603927267,8.223139142076503,10.34387675133049,10.115686535955586,10.142121620589599,8.445558786055093,11.91263159543706,10.392424437890394,10.342205672456798,11.590853831301297,10.539144064977629,9.804720822339766
BM-Her2N75-18_scene059_cell05149,11.805347029942123,10.693821992692975,11.037810908267192,11.091425214285767,8.780855186490006,10.971841965977132,10.073235247244764,11.980611974674773,10.18397886212052,13.778843207747757,10.996997773388307,12.665065967460905,12.97482545338025,9.408613503110391,11.602804499258077,10.947521213944015,10.37224560104163,9.714430466713345,10.222924911368443,9.79989069176265
BM-Her2N75-18_scene059_cell05285,11.714878817248312,10.047164799267728,10.877470405227008,11.008155601150602,8.568631308383617,10.787395985234577,9.921417202063802,13.246513603238869,10.311047011639674,14.786131374007262,10.654546169092018,11.681699383422222,11.231783405037998,8.538551252326426,11.67898364164618,10.62533108635527,10.415508985763726,9.631133413962825,9.984740838498377,9.690222417145545
BM-Her2N75-18_scene059_cell05007,11.905592230069733,13.019614058291362,10.902482790348365,11.42039036478013,8.997139147831456,11.018472434732303,12.428704876707371,11.165486688837072,12.747645144612557,12.373641220793663,11.061322335696765,12.034110163267018,12.784540789243461,11.45792083006536,10.662691796461898,10.837529385062423,10.349448689584122,10.412603112631619,10.558836132131674,9.807407886569425
BM-Her2N75-18_scene059_cell00898,12.189238024133726,10.278227454549636,11.142621030193707,11.003457942717636,8.984801841119747,11.175494823001648,10.122773563021928,12.654798717108983,10.10519868078565,13.761616780670447,10.90132504103648,12.430644473531638,12.28598427254245,12.240991207450477,12.512462098199235,11.588470250189198,10.57740953592779,10.128494756721851,10.362431216555564,10.21096671326287
BM-Her2N75-18_scene059_cell04999,11.935205385942526,10.978814822236721,11.100743857900838,12.696464696633678,10.419129787790983,12.32161543320659,9.712715259087188,9.279652940127875,9.94669287223561,8.439125637674762,10.4847052510992,10.368195766777525,9.970588769466762,8.518941742780381,11.278594649690527,10.41212683197582,10.43039913448449,13.74520582851311,11.162988491666946,9.787924733242289
BM-Her2N75-18_scene059_cell02405,11.211524897279359,10.474983257692633,10.384783750093353,10.220213413708397,8.565213378814837,10.184110557576707,9.313030245715309,9.508296418085926,9.62447504024395,8.729002688476267,10.367575545734566,10.31711891146934,10.405466133851617,8.679005095521754,12.015250424995052,10.099541435837468,10.320067903961014,11.049251869380722,10.760174493869785,9.29795711243735
BM-Her2N75-18_scene059_cell03574,12.753303390642547,11.76052726428359,10.78643400015991,11.379236367740084,9.079501044217585,11.720186897259412,9.750778462628277,9.311900574681767,9.7925522519992,8.759847597087026,10.767395282913787,10.457693680187527,10.966566998265948,9.351436196053749,12.307439706751106,11.449997928373246,10.539903519435478,12.842525217137212,11.45338670854083,10.633984471927747
BM-Her2N75-18_scene059_cell04585,11.751397427565625,12.166428667850237,12.397706624842597,10.346286420754737,8.662995433602795,11.52688791816319,9.228818690495881,9.203546703299223,9.811120783079959,8.244434991723411,10.444607715221213,10.134316612074224,9.904409473459244,8.448460500816294,10.329744025097764,10.143128072943814,10.685198030132097,10.614001911895846,10.36472393964272,9.605899239897056
BM-Her2N75-18_scene059_cell04111,11.796087742787265,11.560389510982667,11.963441059875317,10.318791716936058,8.496261381703741,11.480550618980866,9.633210756867289,9.076906158868812,9.883730566539482,8.398562551246023,10.415970469615129,9.956609956476374,10.014706111320388,8.234565756359265,10.149132222049813,10.185861811886474,10.956905227668745,11.56122321185732,10.152155913215426,9.861047382269543
BM-Her2N75-18_scene059_cell04077,11.119206536886248,12.032713257781229,10.646450984495285,10.463058795582462,8.587556716249765,10.292894535299403,9.218205555085225,9.208662775578539,9.658611272112127,8.353930195505065,10.365078234930795,10.297049036641585,9.881728152417331,8.441729965265749,12.065848849437193,10.080494203769327,10.417477858710855,12.134849973732567,10.592092616010609,9.427242514290173
BM-Her2N75-18_scene059_cell01453,11.99862520283787,10.417780280088644,10.877305146603302,11.010706277526392,8.808139932630235,11.112712627332211,10.044528860423654,12.722525677015874,10.08944866716839,13.713047185628742,10.76610395205593,11.927927089540312,11.495295150617082,11.433532526092439,11.967169860846328,11.18497952301086,10.45944004032256,9.909034105512186,10.242997867266427,9.976856710712138
BM-Her2N75-18_scene059_cell02112,11.88356470560645,12.645165243286462,11.261713293411974,11.775426886279446,9.341482565060522,11.354623699973951,9.927612926929338,9.506372267726421,10.042938097134549,8.75288963629086,10.477206666262271,10.268713615399196,10.308317387572725,8.670070507442274,12.657053958673403,10.68371030358062,10.568237549930695,12.282096908426748,10.862603669801711,9.766485319353725
BM-Her2N75-18_scene059_cell04059,11.833869773143578,11.481009659110644,11.283138693936507,10.43942439558963,8.581200581924957,10.526244060483542,9.25081331674505,9.136433936372965,9.624914626121264,8.316822594654653,10.47364800964836,10.122827994807666,10.322662976492975,8.364401608183302,11.73846304236217,10.369153996683018,10.289617986957579,11.942450758126677,10.190629888920219,9.78523315147614
