,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene049_cell02635,0.09728419948371005,0.13279267875288403,0.2491162225835548,0.33158805122273316,0.05036953165187561,0.043798678251274106,0.07802130393837949,0.012899315473565631,0.019973555325911222,0.1226669524433486,0.02645253714485672,0.29499277305575167,0.2836165094592094,0.10476496251100775,0.18196717769017984,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02945,0.06777534854428029,0.1272903694343503,0.14894944838313004,0.10372456695290709,0.06332341569081817,0.16978227275687213,0.09106884258071034,0.10586347788603433,0.375445690743196,0.3035710925352795,0.05229016016156249,0.30199332293506753,0.08751404764262685,0.09372991362915856,0.19785319583718017,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03338,0.0773403090680322,0.10922907143069818,0.12420618848043276,0.08817028379692757,0.049775135411827896,0.11060685417779464,0.07572587856177056,0.044600230810705674,0.017968447050169693,0.1432931016452763,0.028824369036021286,0.28870044164326286,0.3133153401944881,0.1000646815377821,0.17758443030039922,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05244,0.061086349010276736,0.1132329278625842,0.13913036910595927,0.07985891227006589,0.055230045607826204,0.2997676448867693,0.08101636987304227,0.21655355039673813,0.049600380034777916,0.28062266867475755,0.14071974439686058,0.2818880485610166,0.06893157415406974,0.07059375444088833,0.12444401624711339,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00345,0.08715724251939143,0.12674619230570905,0.23887731336837623,0.41888734617615875,0.061667259147129234,0.04189974265660688,0.07750396550639117,0.011793338016561489,0.025167242774931434,0.12351304436959563,0.02189059206705591,0.29466442409215216,0.21863759084210616,0.1139151009100792,0.35551834372222246,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03030,0.06307884673256327,0.11320136165836849,0.1418802753317726,0.08998394216190654,0.058137191682716784,0.21740701975367865,0.08150971453389823,0.16699127186161034,0.0488047289280589,0.2570741693884065,0.19089623917462423,0.2757598205433267,0.08011790906759275,0.08225612680121354,0.15651817602193818,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05988,0.06213479695449834,0.12484056892772666,0.14399062766460977,0.21472913313867384,0.06923757194665416,0.21748266720915987,0.10082391595983566,0.11811545956689504,0.09036779360204662,0.26679391446007145,0.1626998976099096,0.28926109257488325,0.07393413868010737,0.1229805527112582,0.15844445428972165,BM-Her2N75-18
BM-Her2N75-18_scene049_cell06168,0.06009999206285279,0.11891874259672483,0.12800772935354018,0.0671974922709689,0.06266228055203847,0.20674928230754544,0.0915148878583995,0.10653098752121977,0.034820653179863756,0.2776209733216414,0.02227741175716043,0.28595675943602106,0.058479534170886825,0.060241152776545355,0.10147935879033682,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02443,0.10348586697261822,0.41341767920761213,0.5539539262217699,0.0901606140761856,0.06393629503642509,0.040824534063680744,0.14310276121756502,0.011077199242491089,0.019961722113293463,0.11485119028260626,0.012377401177905275,0.4170128520278428,0.47594329808381847,0.0837215626419274,0.23107661166050414,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03573,0.05860662557263121,0.10582648906544448,0.13053090043232105,0.07770585823643225,0.052096865930617665,0.3485935008509351,0.08027293272954392,0.22164367630865345,0.03800163190525519,0.2889492034464633,0.16216841160655127,0.2659371759609726,0.06251590687358309,0.06543783692487919,0.12894942843869647,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03439,0.07423871391915328,0.1097315783917863,0.1921833616794971,0.10283239741957015,0.052195547202595075,0.0470811880894756,0.07107952305629499,0.01771602090673621,0.04530286290622895,0.11398914032487403,0.026975896150890636,0.31425727499103223,0.2804669095829035,0.11386579370608277,0.45642560680955807,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00746,0.10815425437884035,0.12705074348014228,0.2795445489566918,0.34418024185748,0.04620705503818772,0.03720581368902287,0.07508924008951832,0.008502111811608976,0.014881679603472323,0.1176975025693531,0.020734945537307817,0.27637482482383496,0.36566758622940904,0.09998302753431525,0.20948238230291286,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03251,0.06846592288596252,0.1412801296064714,0.1595470732925522,0.10594024074475802,0.07089569373187318,0.28588832812679316,0.10075009073300213,0.21534679491007755,0.058104525883981746,0.552468205735306,0.042557442886159945,0.31110114093089186,0.09056426318509007,0.10153402827836609,0.161817732993851,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05507,0.06659750400551363,0.1263260482066724,0.15880858677671988,0.09940817311398682,0.06872351314472351,0.32544663496934684,0.09391004348792503,0.2047600827272072,0.10918123013329743,0.34530457944873916,0.09621126811886006,0.30401424938670174,0.09771107407267157,0.09492107816938836,0.1886969175062413,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00019,0.062498817759152156,0.0877898400719265,0.1148283891506975,0.08521109157968318,0.04566875249624364,0.03748131922263105,0.05911328474466908,0.007871527332913499,0.021608188858104973,0.10531939271072542,0.009100742524819561,0.26946295072707954,0.1575405483511847,0.09292666822517366,0.39867848877154144,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04783,0.06523275503478475,0.11756109393156078,0.15390881910681517,0.09608655526892582,0.06906393295351347,0.1994324490614,0.09338812936405035,0.16999819904006652,0.13187004567387842,0.17687813867227103,0.02124080653618572,0.2947169486318584,0.29224335166314575,0.11453718295611114,0.1539092769415404,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03300,0.0868483164072841,0.09449599184070054,0.09720363701302995,0.07002939504683547,0.051549466922576656,0.040682967417835975,0.06660075576141268,0.009221882180844299,0.010090586507910181,0.10773050490747552,0.009948538158724138,0.2751282997830596,0.09873278488672589,0.10469273534438864,0.15649439841485505,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01854,0.163887296544997,0.09474841440426987,0.144948647052734,0.08343702333913527,0.05308236511884876,0.04131326390726938,0.06737934262174229,0.007794535147612346,0.019937697558996145,0.11190041157287782,0.007321235003752188,0.2679863718242607,0.1326907144922244,0.3315382779765024,0.1803658054844769,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01771,0.18174120219014414,0.14892735520326605,0.18901357979704295,0.10511821626158029,0.20102353334849005,0.5157570344129578,0.2062710059071347,0.14244421382997507,0.020848577018970103,0.20989585509206776,0.023035331733606,0.31570622540585214,0.08823612177989167,0.1080187140741841,0.17215652508824292,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01772,0.11421158035232504,0.1060576677872438,0.2103118241712842,0.12748711664139664,0.07103956014528486,0.04173867961581063,0.0767242265379755,0.011086017964214333,0.025923874398731492,0.10546503608493778,0.008625779270202407,0.3227524458042316,0.18485045418032547,0.4671616388670189,0.27734675235146705,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01729,0.06986805890850173,0.15318705164973132,0.17591650342485904,0.09846933130811286,0.09041119253590336,0.28720086535251627,0.1173090914879949,0.39062404711253224,0.023395526211795407,0.865433803699446,0.028878897200013347,0.31626675715860875,0.0771325075915436,0.10419109025539415,0.16949577008524033,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02299,0.25083164764635646,0.28136225261973163,0.11118382657357295,0.07726738454418304,0.059859007888278436,0.04778982394854712,0.09903572463880786,0.011935763761570673,0.011823321058735705,0.13544090802184705,0.02561969531048274,0.40696778478927303,0.4128399880563019,0.14285482413696823,0.10642134954047319,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04508,0.10077616315407645,0.09504598298980722,0.17417455441233068,0.09661456527121709,0.08831651202448679,0.043583009917562074,0.08701512860285426,0.014162520332440108,0.014269595177920813,0.14024293887342648,0.015012866782237526,0.2956584019257561,0.27771244036681897,0.17080485612336027,0.23250977462081837,BM-Her2N75-18
