,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene07_cell3281,136.18367346938774,3946.6822429906542,13043.525547445257,1288.3357664233577,203.35766423357663,434.94160583941607,1143.7372262773722,3216.1386861313867,179.23357664233578,830.7080291970802,225.16788321167888,881.9416058394162,215.90510948905109,521.8905109489051,11.554744525547445,261.3941605839416,20.591240875912405,84.56934306569343,691.4598540145987,5077.74358974359,29.43956043956044,34.57875457875458,894.6227106227108,181.3076923076923,16.65201465201465,JE-TMA-41
JE-TMA-41_scene07_cell2843,143.454128440367,432.83819628647217,22315.092009685228,1653.728813559322,73.57142857142857,1299.8062953995154,236.41162227602902,3738.9782082324455,221.8595641646489,927.3946731234868,1577.1961259079903,271.6707021791768,4.631961259079904,159.33898305084745,0.012106537530266344,290.3099273607748,3.4721549636803872,88.1452784503632,784.639225181598,4161.171052631579,42.021929824561404,14350.074561403508,1117.609649122807,2316.815789473684,51.778508771929815,JE-TMA-41
JE-TMA-41_scene07_cell453,137.22413793103448,127.13186813186813,1551.5564304461946,1269.6272965879266,47.88188976377953,386.69553805774285,522.8489010989011,1753.3307086614172,204.95275590551185,457.0288713910761,187.8320209973753,915.1154855643043,9.900262467191599,10424.914473684208,6101.983552631579,296.4901315789473,12375.513157894737,95.02960526315788,3796.404605263158,2718.7795698924733,73.3010752688172,1891.424731182796,1384.3817204301074,552.4005376344087,34.03225806451613,JE-TMA-41
JE-TMA-41_scene07_cell497,195.768,161.01119402985074,1693.5703125,1330.03125,77.0625,674.11328125,413.1640625,1975.48046875,786.16796875,753.8828125,148.91796875,42.015625,156.4296875,4236.3515625,2102.7265625,255.55078125,7627.3984375,96.64453125,5325.07421875,2942.622568093385,134.27626459143968,328.011673151751,1577.6614785992215,900.0583657587549,26.972762645914397,JE-TMA-41
JE-TMA-41_scene07_cell117,124.43434343434343,89.7605633802817,5954.358208955225,1238.457711442786,97.54228855721394,468.2587064676617,195.089552238806,2077.6019900497517,615.1990049751244,847.6318407960199,47.407960199004975,59.06467661691543,31.71641791044776,672.7860696517413,444.04477611940285,318.2537313432836,3466.5771144278606,145.4228855721393,2004.542288557213,2540.004739336493,58.75355450236968,118.86255924170617,913.3791469194313,5.331753554502369,16.819905213270143,JE-TMA-41
JE-TMA-41_scene07_cell67,148.13930348258702,2262.8955223880607,9544.497584541064,1628.7971014492753,124.70531400966185,1769.3864734299514,654.4879227053141,2817.657004830917,203.21256038647343,789.7294685990338,520.5265700483092,1970.159420289855,58.024154589371975,624.1207729468599,448.3864734299517,265.78743961352654,143.68115942028984,80.84541062801931,754.5265700483093,6314.413183279742,45.46784565916398,34.339228295819936,941.3842443729905,206.07556270096455,30.773311897106108,JE-TMA-41
JE-TMA-41_scene07_cell358,137.58659217877096,301.1689750692522,1740.9969604863222,1361.966565349544,68.06382978723404,477.1367781155015,708.4924012158052,2004.0212765957447,382.90881458966567,909.2127659574468,306.8723404255319,1960.3313069908813,2.4437689969604857,11591.547112462003,8661.20668693009,507.32826747720367,15117.617021276597,92.82978723404257,3079.395136778116,2581.7956989247314,97.28763440860214,3893.9005376344103,1403.8817204301074,471.3198924731183,2.9059139784946235,JE-TMA-41
JE-TMA-41_scene07_cell3199,156.5205479452055,347.5235109717868,9215.398119122256,1420.062695924765,120.9373040752351,1023.3448275862069,436.5705329153605,2903.5078369905955,134.86833855799372,1127.3228840125391,292.58934169279,960.1316614420062,1.2727272727272727,5240.109756097561,2673.7386759581877,1318.691637630662,10407.3606271777,147.04006968641116,4928.682926829269,4471.937810945274,191.83084577114428,391.46268656716416,2239.181592039801,1132.233830845771,22.55970149253732,JE-TMA-41
JE-TMA-41_scene07_cell195,219.13333333333333,869.5435435435437,5149.555882352941,1232.5647058823527,71.51176470588236,506.59411764705885,314.95495495495487,2035.6911764705883,555.6176470588234,955.8294117647059,94.77058823529413,41.05588235294117,0.07647058823529412,4272.5649350649355,2853.467532467533,1220.7581168831168,11410.464285714286,182.625,6445.977272727273,2648.9125,110.746875,219.671875,884.8625,539.253125,8.521875,JE-TMA-41
JE-TMA-41_scene07_cell2793,159.16438356164386,606.9619565217391,18735.522167487685,1353.4137931034486,63.58620689655172,845.7093596059112,237.4384236453202,4101.778325123153,129.50738916256157,875.2660098522168,541.2413793103449,241.39408866995075,16.108374384236452,130.2512315270936,0.4679802955665025,289.4384236453202,3.995073891625616,96.935960591133,785.3645320197045,3904.715909090909,43.47727272727273,19358.44318181818,956.1931818181821,1782.9318181818182,56.72727272727273,JE-TMA-41
