,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene11_cell1034,554.40784,-709.5388,-1969.6388,-229.7458,-33.636494,-441.22656,-547.0295,-298.6661,-112.706856,-337.46378,-258.8489,-122.00386,-386.0328,-385.46112,-425.48657,1863.4529,-549.6677,4993.9106,-1845.2113,-1703.0972,-267.84796,-2035.5753,46.618645,-1140.3029,-124.61809,JE-TMA-41
JE-TMA-41_scene11_cell1424,2284.5635,-719.5521,-1862.914,-206.72725,-68.44845,-438.12817,-574.4362,-388.90817,-164.74286,-378.1652,-261.22748,-112.30125,-370.75253,-387.38153,-428.4389,392.9207,-543.1985,2210.6777,-1897.1062,758.6781,-239.75789,2750.5618,466.6106,-13.295317,-83.86333,JE-TMA-41
JE-TMA-41_scene11_cell3251,508.5464,-720.9925,-1988.5752,-282.723,-13.278454,-500.6279,-548.9479,-497.04086,-151.72919,-477.48065,-258.49463,-120.89047,-379.74585,-393.42905,-420.90942,2050.7188,-546.0516,2545.6528,-1902.9763,-2220.498,-288.72873,-265.02798,-382.28076,-1166.3319,-130.96516,JE-TMA-41
JE-TMA-41_scene11_cell3501,1344.3507,-708.6676,-1876.7559,-149.10762,-51.741962,-385.76825,-563.95886,-182.32799,-111.94025,-303.8398,-258.06586,-94.601875,-366.60022,-388.55762,-419.82025,517.5743,-545.88586,3404.6274,-1898.4856,406.7753,-243.71706,-2715.0188,496.76782,-708.96783,-121.98564,JE-TMA-41
JE-TMA-41_scene11_cell1414,1039.6115,-691.1048,-1793.9805,-100.44186,-56.171623,-268.8621,-564.6615,-162.58849,-93.28149,-93.90338,6.6652355,-42.14888,-332.8105,-380.3794,-418.75436,-141.11569,-536.41095,1404.4762,-1866.2413,716.44714,-171.22813,-88.360504,1227.6719,2290.9792,48.28699,JE-TMA-41
JE-TMA-41_scene11_cell1117,1552.6516,-716.30365,-1745.5271,-57.22579,-56.30485,-301.7809,-558.6075,-212.72203,-113.77036,-170.65244,-216.40543,-78.98354,-369.37543,-384.32498,-420.7254,-737.4526,-552.35095,50.47225,-1856.0219,1395.2865,-166.68051,1881.3495,1083.094,5290.9966,14.98493,JE-TMA-41
JE-TMA-41_scene11_cell1844,2045.0137,-701.82635,-1830.3258,-170.02144,-60.503326,-351.47803,-553.8189,-216.6815,-146.00748,-271.05426,-64.138275,-109.601746,-364.59274,-385.1461,-422.54037,-176.77121,-549.27905,2602.308,-1881.0696,-315.33774,-134.44366,4926.8604,539.98706,2374.9165,-10.875666,JE-TMA-41
JE-TMA-41_scene11_cell2389,1277.7196,-719.34717,-1898.3353,-233.62447,-58.408043,-358.55713,-569.3786,-296.40622,-107.14574,-184.7659,-291.19412,-122.07072,-342.88864,-389.90213,-419.22186,746.564,-551.06604,4706.237,-1901.8871,-1035.7181,-120.64296,1451.1517,544.699,534.7655,-115.031364,JE-TMA-41
JE-TMA-41_scene11_cell1267,1193.9543,-716.34955,-1917.8528,-259.2087,-31.317154,-421.09866,-543.9935,-350.81882,-135.58072,-317.4952,-188.19872,-59.272034,-364.75375,-389.68054,-411.95593,-268.34848,-543.57404,-74.390785,-1879.4254,-142.89732,-208.73172,-427.6415,722.3572,1000.459,-15.120249,JE-TMA-41
JE-TMA-41_scene11_cell1422,1637.9392,-706.08606,-1716.3323,-141.59834,-66.69763,-359.95587,-565.52094,-172.61363,-107.36452,-151.38739,-54.548862,-94.80336,-364.6845,-376.5416,-424.8444,-437.1445,-559.9926,2319.6875,-1873.118,-608.02576,-63.897583,-2621.6365,471.58618,702.2273,-64.25595,JE-TMA-41
JE-TMA-41_scene11_cell3079,1014.8988,-694.47595,-1975.2465,-263.2518,-16.215069,-490.52844,-552.06305,-323.33066,-154.85754,-425.59793,-221.56361,-119.695404,-346.0108,-392.7542,-416.3904,1382.4866,-532.0861,3778.579,-1919.9583,-1458.2833,-150.44794,5374.6055,-54.405403,-954.09784,-111.30267,JE-TMA-41
JE-TMA-41_scene11_cell1438,495.70703,-704.198,-1994.1912,-344.84286,-28.001938,-510.40814,-544.50824,-510.45395,-158.21361,-464.5566,-225.5118,-124.26557,-355.54425,-392.50595,-419.33603,-974.1522,-530.42236,-381.87173,-1920.0381,-2046.9622,217.45923,-3188.865,-651.32336,-724.0967,-87.53923,JE-TMA-41
JE-TMA-41_scene11_cell2722,3081.9407,-697.5131,-1767.9398,-116.730064,-57.04495,-85.17291,-556.7974,143.10463,-73.240974,131.54846,-195.041,-110.70167,-315.3529,-361.44107,-424.76514,5475.9766,-543.02814,11489.053,-1863.4391,-2425.268,-130.33548,-3229.8694,-641.10315,-551.9344,-109.15221,JE-TMA-41
JE-TMA-41_scene11_cell1668,3113.5647,-719.1475,-1928.019,-244.67598,-18.429684,-384.92728,-549.8762,-264.4266,-144.72179,-320.80225,-219.45573,-114.40961,-386.64893,-399.49078,-423.173,-781.9959,-558.5232,-401.9545,-1854.3257,-1954.0248,-213.77974,-1216.6488,-189.0514,589.6897,-75.648384,JE-TMA-41
JE-TMA-41_scene11_cell1317,2156.771,-712.84906,-1942.717,-125.39364,-62.328938,-396.29443,-533.12463,-348.61337,-167.72433,-361.12143,-99.10916,-119.49797,-378.1636,-390.17538,-426.5522,-691.8147,-538.22327,-606.8414,-1882.3046,-1371.0607,-187.71016,-2039.4309,-181.98073,623.18567,-88.38447,JE-TMA-41
JE-TMA-41_scene11_cell1280,2727.4343,-712.407,-1968.4904,-224.73665,-35.012714,-462.355,-536.3854,-428.1982,-149.8715,-377.89163,-151.96024,-123.528564,-373.88824,-384.91003,-425.51395,2741.013,-543.3991,4738.858,-1896.4615,-1588.7306,-203.57526,10130.164,297.76855,-1038.3783,-115.61601,JE-TMA-41
JE-TMA-41_scene11_cell1008,1242.0594,-700.7561,-2008.7263,-194.35506,-51.47798,-435.34164,-534.64514,-517.4812,-139.60013,-307.1426,-101.77791,-120.61658,-340.88614,-361.24255,-421.03394,288.00113,-544.1069,967.36237,-1893.6847,566.5585,-176.3448,13102.602,-167.67079,-423.63052,-30.775553,JE-TMA-41
JE-TMA-41_scene11_cell3359,941.95935,-705.87085,-1899.4502,-324.43808,-66.04451,-505.15442,-574.2073,-653.1113,-151.39435,-471.90524,-158.95897,-125.59997,-350.40863,-380.34015,-427.51193,-671.4076,-561.0598,-226.7128,-1931.1969,-621.1925,-235.15923,-2852.6572,-650.1283,-687.2797,-106.040695,JE-TMA-41
JE-TMA-41_scene11_cell2399,1336.9805,-709.75854,-1901.1737,-232.86311,-34.10273,-308.2991,-539.114,-173.13536,-108.37423,-200.62497,-181.40263,-100.28329,-353.3686,-377.98328,-421.59763,1711.2837,-540.3234,3011.254,-1881.7842,-761.2379,-174.32639,2710.862,120.49804,678.1448,-75.55642,JE-TMA-41
JE-TMA-41_scene11_cell3346,1399.5303,-689.2283,-1895.5332,-99.59579,-64.63042,-391.72284,-524.98724,-162.83702,-149.39761,-287.53537,1.7575511,-111.74511,-353.80847,-384.54086,-424.91855,239.87491,-510.58466,1325.1339,-1884.4833,888.5526,-139.29721,-2859.2747,848.3738,-240.09549,7.4991813,JE-TMA-41
JE-TMA-41_scene11_cell2702,2235.384,-717.7837,-1920.426,-261.18564,-37.08285,-327.71936,-532.1128,-184.22472,-139.46642,-166.81598,-205.3711,-107.316185,-371.14703,-385.57263,-422.87643,336.928,-541.27246,2447.9976,-1875.1653,-591.29456,41.127014,-2101.9016,360.6582,538.8458,-60.652126,JE-TMA-41
JE-TMA-41_scene11_cell1680,1679.6731,-728.73334,-1823.9961,-152.85603,-55.747757,-289.1104,-567.52545,-188.87877,-94.20256,-156.63757,-245.98074,-106.35694,-376.73605,-379.30542,-420.05423,-362.29904,-541.33203,1542.8434,-1857.5427,1964.4169,-214.06964,-56.460846,652.5471,935.8103,-52.109425,JE-TMA-41
JE-TMA-41_scene11_cell1651,1667.4248,-699.08875,-1942.9641,-150.01228,-57.53818,-409.75912,-530.01654,-350.46786,-158.36641,-382.17743,-71.267395,-122.47315,-365.68228,-390.4575,-427.39896,-640.4317,-515.0593,-535.8244,-1902.3538,-1048.57,164.68188,-1318.8529,171.55907,197.66562,-80.01157,JE-TMA-41
JE-TMA-41_scene11_cell1695,1841.0964,-704.6902,-1925.6456,-222.19417,-11.330303,-370.1696,-543.8974,-297.77744,-133.17595,-308.78992,-176.82425,-118.49881,-367.03473,-388.77905,-424.89413,-388.9857,-535.3474,-657.4394,-1873.4397,-1070.4711,-187.23186,-2162.141,229.49132,781.4607,-63.419865,JE-TMA-41
JE-TMA-41_scene11_cell1550,1680.26,-710.3001,-1788.6517,-64.05074,-57.163574,-278.76184,-565.13055,-77.37755,-120.28507,-60.763428,31.343184,-71.63862,-365.42807,-372.12955,-420.90472,1269.0034,-554.6166,4270.6133,-1854.6356,-338.21225,-89.93062,1102.5712,891.2766,3192.1355,23.74964,JE-TMA-41
JE-TMA-41_scene11_cell965,2412.2622,-720.1584,-1814.4761,-178.28877,-58.736572,-327.71906,-549.84534,-206.41356,-61.13581,-133.8606,-196.85094,-96.34182,-329.10382,-381.67572,-414.61008,-315.17404,-542.3129,748.4046,-1874.9369,615.2709,-187.06044,-1559.5175,1279.9619,832.4912,-7.671763,JE-TMA-41
JE-TMA-41_scene11_cell2190,1929.168,-730.6554,-1866.7412,-196.96468,-61.25336,-327.7452,-571.69653,-219.6212,-124.917534,-201.85382,-217.2317,-124.701744,-370.4044,-391.59485,-429.7868,410.7332,-549.3137,2441.128,-1882.7411,-1006.0094,-120.62242,-2163.046,234.99486,256.4033,-126.20747,JE-TMA-41
JE-TMA-41_scene11_cell1830,1681.0898,-701.016,-1909.9689,-122.0151,-55.647655,-310.3212,-558.93066,-207.28441,-108.473206,-75.020996,72.58815,-72.595375,-324.62543,-373.0174,-422.86893,458.6636,-541.8821,2672.876,-1872.4717,458.71744,-84.98711,2950.411,1883.5366,5475.2554,-34.691463,JE-TMA-41
JE-TMA-41_scene11_cell2064,1946.4795,-710.96295,-1883.2397,-193.30183,-45.510525,-234.62442,-436.9277,-279.6251,-70.06867,-89.17145,-245.83388,-109.70455,-322.39673,-394.31808,-418.78558,-834.37805,-561.19385,-952.41705,-1885.12,-983.06165,-159.86252,-1663.7538,694.3445,561.11,-75.91654,JE-TMA-41
JE-TMA-41_scene11_cell3545,2849.7654,-677.4967,-1856.6416,-178.12862,-37.747387,-282.45657,-536.916,-4.64073,-45.55654,-6.763979,-135.22894,-61.028084,-315.7722,-393.50717,-399.24316,620.9583,-509.27417,5986.2104,-1871.4141,-656.3971,-275.3264,-2070.297,445.37183,165.90292,-19.820078,JE-TMA-41
JE-TMA-41_scene11_cell2001,2216.2761,-697.0355,-1857.6628,-140.58003,-31.68404,-254.33481,-545.1485,15.943254,-117.14432,-90.8905,-139.14464,-123.09559,-356.95062,-380.70825,-426.61185,37.69107,-551.13885,3903.0903,-1864.4482,2762.2593,-258.96017,-648.4982,813.0598,1004.3657,89.81336,JE-TMA-41
JE-TMA-41_scene11_cell1146,1981.6672,-714.1893,-1769.1929,-197.29927,-70.367645,-498.40305,-572.0995,-593.5735,-173.18639,-463.48676,-170.769,-125.34965,-380.25272,-375.17645,-428.82434,-752.29724,-551.6397,-933.6586,-1893.078,-1788.9067,-256.18588,-3322.563,-336.19727,-917.05804,-95.023125,JE-TMA-41
JE-TMA-41_scene11_cell2163,3981.237,-701.1272,-1889.6521,-142.67757,-50.95869,-273.94986,-562.70654,-238.85558,-69.46273,-65.49066,-255.94086,-117.67482,-345.045,-383.31265,-426.92538,7955.144,-555.3095,15888.903,-1885.1252,-1195.3143,-161.93947,-2430.7834,640.58374,-271.71463,-128.00626,JE-TMA-41
JE-TMA-41_scene11_cell1163,4878.258,-717.70404,-1863.7296,-195.43465,-32.030834,-417.7777,-549.5778,-236.24193,-130.4504,-204.18564,-216.8614,-115.486694,-387.7368,-394.18253,-424.5555,517.7752,-553.2319,2311.6133,-1827.3302,-1682.3608,-259.1983,-256.34268,52.452995,-405.07938,-113.18534,JE-TMA-41
JE-TMA-41_scene11_cell1169,4051.779,-719.8224,-1851.3639,-190.16743,-61.377396,-376.07455,-570.2448,-348.61227,-107.295006,-135.08038,-272.89233,-99.583565,-361.98267,-387.56696,-422.42752,274.6497,-550.68414,2132.0996,-1883.2189,-1350.2252,-226.11842,-2360.6455,956.04126,-12.796904,-104.25372,JE-TMA-41
JE-TMA-41_scene11_cell2563,3751.931,-718.7981,-1915.8005,-242.91377,-60.914974,-355.8944,-565.5845,-361.73325,-145.56409,-308.66272,-298.32837,-125.20491,-363.43533,-388.42752,-429.3128,-869.8356,-551.5511,-374.9684,-1896.6676,-1792.7797,-255.38057,-1283.1315,-414.2881,-788.2855,-106.065155,JE-TMA-41
JE-TMA-41_scene11_cell1553,1095.9375,-709.7469,-1852.0137,-248.73018,-52.924973,-448.67804,-574.52826,-430.37692,-140.37802,-353.42096,-105.6855,-107.23087,-376.29086,-382.3273,-422.40552,2497.056,-547.2254,4129.6763,-1897.5371,40.98745,-206.68446,-956.8212,408.35156,-938.95734,-104.633514,JE-TMA-41
JE-TMA-41_scene11_cell2884,778.0919,-685.4252,-1891.7462,-324.46042,-70.141045,-479.8147,-565.8452,-560.4031,-135.30989,-487.2015,-263.18246,-82.55229,-327.5941,-379.08163,-407.55817,-553.9246,-517.5105,-202.14175,-1931.0349,-530.933,-219.65157,-2078.6716,-73.307014,-128.8627,-83.57555,JE-TMA-41
JE-TMA-41_scene11_cell3129,2175.9604,-691.89777,-1910.515,-242.81892,-16.479626,-406.71344,-545.7735,-251.98753,-138.05412,-260.67227,-173.4211,-121.01964,-348.17416,-397.2696,-412.5418,1289.9404,-521.86334,5129.2974,-1894.6821,-1329.642,-170.56718,-1766.4241,315.4187,81.14487,-100.72876,JE-TMA-41
JE-TMA-41_scene11_cell1644,1769.4788,-730.46045,-1868.6484,-220.23262,-49.710545,-352.5521,-569.395,-327.99374,-131.86398,-165.94452,-269.12604,-108.083885,-382.3767,-370.44107,-420.5807,2808.4475,-543.1417,4041.2642,-1873.464,-162.70543,-239.81056,-402.8466,219.06114,252.30893,-50.14111,JE-TMA-41
JE-TMA-41_scene11_cell1816,1061.5964,-722.3595,-1923.3729,-177.0572,-59.76681,-403.82755,-527.59357,-357.4039,-146.11629,-345.28677,-79.23448,-114.185974,-366.3332,-391.9615,-427.29074,-632.3598,-543.0922,-20.82096,-1898.9203,-1995.0531,-159.82811,-2096.9724,-8.377449,284.40585,-86.13561,JE-TMA-41
JE-TMA-41_scene11_cell2624,3133.7312,-696.66034,-1850.8536,-196.64168,-56.094864,-322.98514,-562.46826,-332.83627,-109.84172,-134.39386,-244.39944,-105.59842,-350.70813,-382.3665,-418.18903,552.8121,-544.0523,5461.3926,-1874.5038,3289.9897,-217.49178,5529.0723,1179.2468,2300.5964,149.697,JE-TMA-41
JE-TMA-41_scene11_cell3012,2335.9438,-721.7846,-1869.9117,-190.56831,-22.712833,-377.50903,-525.9474,-15.454206,-127.99693,-173.5611,-177.24968,-122.1489,-374.44885,-382.34662,-422.50568,723.77936,-551.15436,3394.021,-1852.6941,481.01382,-124.927826,-1111.3998,154.28587,1260.177,-82.396805,JE-TMA-41
JE-TMA-41_scene11_cell1120,4752.5366,-702.12866,-1801.8271,-113.170494,-29.815662,-326.4818,-550.5836,-115.953964,-73.12528,-30.772402,-142.05772,-57.60798,-363.89804,-392.31076,-417.62827,1080.4221,-549.18134,4235.598,-1771.7389,-832.15,-241.90549,-2260.927,708.71045,601.10706,-68.96787,JE-TMA-41
JE-TMA-41_scene11_cell2609,445.6587,-701.11633,-1975.825,-266.9293,-42.037132,-503.11688,-551.77075,-522.881,-120.88621,-491.21735,-258.67642,-89.97562,-363.02267,-391.93796,-403.80624,2144.1523,-521.52655,5445.271,-1854.7866,4121.8125,-283.49524,22906.361,237.21861,-1144.121,-81.945724,JE-TMA-41
JE-TMA-41_scene11_cell2425,3338.1096,-703.81384,-1860.6749,-70.941246,-60.70564,-127.63519,-558.9153,3.6017017,-67.670876,137.48499,65.18712,-57.534966,-355.41104,-365.51245,-419.4574,321.1597,-558.48486,3312.5186,-1850.3579,-1678.1835,-43.291077,-2462.1472,-105.512215,-323.7466,-111.9058,JE-TMA-41
JE-TMA-41_scene11_cell2034,2717.819,-703.01263,-1894.0979,-207.32576,-26.14027,-324.10062,-540.1635,-71.38805,-138.5749,-196.04083,-147.1796,-124.60572,-372.31232,-382.26035,-426.14,419.1309,-547.74347,2749.6284,-1834.0007,2290.9224,-249.2675,6778.8926,492.146,1156.5984,3.3364615,JE-TMA-41
JE-TMA-41_scene11_cell2482,2649.4907,-716.56555,-1953.4366,-185.73811,-62.752903,-328.85205,-564.28845,-319.05783,-141.02571,-249.3695,-39.417408,-103.20553,-385.2524,-374.69016,-428.04065,347.5341,-556.97943,3256.2324,-1891.3455,-1260.1078,-52.46106,-2058.1177,152.80785,393.62363,-65.86578,JE-TMA-41
JE-TMA-41_scene11_cell2803,891.2362,-706.40625,-2006.4197,-303.5659,-33.824535,-450.59137,-515.6167,-446.69028,-158.08803,-341.32346,-239.76991,-123.76864,-386.11493,-384.8271,-427.70883,2338.6565,-555.6976,5093.668,-1907.0504,-2416.456,-61.217834,-1574.9768,-459.844,-911.7318,-126.74682,JE-TMA-41
JE-TMA-41_scene11_cell3528,2046.2668,-653.55975,-1895.6396,-58.016438,-48.94965,-291.63092,-516.8641,-209.9641,-65.37389,-124.331665,58.904156,-35.957077,-322.0215,-372.0132,-420.27194,1947.0513,-471.72256,7588.645,-1867.6835,2662.039,-202.80649,-831.5463,1429.7546,3265.3674,84.7416,JE-TMA-41
JE-TMA-41_scene11_cell3413,1488.7402,-684.53674,-1885.3622,-90.54623,-60.472588,-302.44733,-520.5973,-138.26451,-101.10477,-137.35358,47.20344,-97.846725,-331.52405,-381.92758,-423.03406,-257.33713,-510.29572,2324.9302,-1870.9368,2857.9067,-205.62807,-1490.6227,409.14893,1436.7681,29.160513,JE-TMA-41
JE-TMA-41_scene11_cell914,1536.137,-698.6717,-1911.891,-211.87923,-24.883396,-358.61337,-499.451,-318.51852,-104.8655,-166.06146,-161.76205,-113.73684,-339.9958,-373.63217,-417.13184,-145.81186,-530.2094,1269.8231,-1851.0265,1162.2289,-228.42473,2288.263,407.73633,1695.9895,66.26551,JE-TMA-41
JE-TMA-41_scene11_cell1195,2206.3628,-711.8422,-1859.1178,-266.91464,-67.65808,-437.97696,-562.39136,-500.39548,-135.444,-286.30103,-181.61777,-107.70899,-357.47086,-385.6133,-424.83813,-676.59406,-543.47284,21.53988,-1894.705,-2386.6323,-224.10556,-2921.6719,-593.2186,-391.90366,-122.23183,JE-TMA-41
JE-TMA-41_scene11_cell1666,1232.0774,-721.3945,-1827.3177,-189.30403,-60.36659,-374.2308,-566.8263,-318.65585,-136.21849,-305.05484,-38.489826,-107.65986,-385.93317,-371.46765,-427.4732,5122.4453,-565.97595,8524.759,-1894.0613,-1822.9415,-128.71025,-391.09,-65.68067,-740.29156,-136.31424,JE-TMA-41
JE-TMA-41_scene11_cell1300,1983.4395,-714.26294,-1780.9191,-133.04744,-73.061325,-374.50824,-570.2175,-180.27403,-155.81316,-313.07217,-60.5165,-108.76983,-363.27127,-377.1758,-428.83572,-49.44101,-565.32965,692.72174,-1875.0284,-250.40123,-149.0688,235.0582,819.385,1424.9478,-29.105219,JE-TMA-41
JE-TMA-41_scene11_cell2631,836.03235,-700.28253,-1956.6346,-100.86788,-47.711323,-390.2524,-530.6109,-352.31516,-154.63147,-320.46866,-73.68227,-103.68655,-367.10312,-390.68048,-429.22516,2828.235,-529.03424,6329.4517,-1890.2472,-1425.1259,-21.004974,1449.6439,62.139885,-542.2367,-124.59117,JE-TMA-41
JE-TMA-41_scene11_cell2936,68.67144,-724.8507,-1884.6665,-253.5887,-62.67617,-443.9596,-576.15063,-524.0536,-123.2576,-358.52597,-302.81036,-124.076645,-356.9869,-387.48486,-431.3758,-946.91876,-544.45184,-606.0323,-1904.7872,-2190.116,-241.80571,-2969.6755,-547.9054,-637.6012,-129.18646,JE-TMA-41
JE-TMA-41_scene11_cell2061,2797.2297,-709.73096,-1902.183,-138.00508,-62.950413,-308.44748,-569.05286,-178.5709,-120.96067,-208.41235,-5.8887196,-88.047646,-382.68085,-373.27206,-426.53397,526.137,-541.08234,3078.9326,-1874.9895,-1232.9503,144.81845,-2370.6602,492.6931,549.1278,-31.57612,JE-TMA-41
JE-TMA-41_scene11_cell2312,2300.8503,-671.01227,-1909.1143,-135.68733,-58.004673,-348.80786,-527.66986,-228.59862,-130.68652,-236.64062,-13.593859,-78.67179,-348.62372,-381.143,-424.63727,803.97736,-496.69955,3816.419,-1888.6978,217.75404,-171.61897,-1036.222,481.2124,1307.1602,-28.829721,JE-TMA-41
JE-TMA-41_scene11_cell2488,1994.856,-733.3461,-1876.2444,-246.48482,-64.45059,-363.50803,-570.65936,-374.88242,-128.28363,-290.72314,-284.1824,-122.453606,-367.52292,-386.63904,-427.38525,60.13968,-546.03754,1398.285,-1905.7821,-1570.4117,-106.5101,-3174.9255,230.2744,-45.748688,-115.388016,JE-TMA-41
JE-TMA-41_scene11_cell1910,2596.814,-716.06866,-1894.6571,-147.37068,-59.274433,-294.8234,-564.587,-251.6234,-114.84176,-241.9466,38.093884,-83.84302,-367.83716,-371.70093,-422.87274,-656.798,-550.7928,493.12387,-1878.164,513.66907,-48.2489,-1850.8844,1082.8848,2599.9138,-3.7084908,JE-TMA-41
JE-TMA-41_scene11_cell3096,2740.179,-715.4352,-1902.5435,-202.26997,-46.613876,-418.55835,-566.3062,-357.9066,-156.36426,-346.83627,-285.28235,-115.70136,-364.32397,-388.64203,-426.7438,-481.91733,-547.1068,540.25226,-1896.2157,617.57996,-122.45151,6056.54,459.90186,2948.6545,-24.132929,JE-TMA-41
JE-TMA-41_scene11_cell3080,1844.1082,-716.2529,-1933.7397,-256.75156,-18.655949,-459.2416,-544.5148,-356.74326,-115.362724,-278.80435,-214.43813,-123.641945,-386.40115,-396.9743,-425.51578,783.7039,-545.96155,3657.1938,-1860.2239,-456.45102,-129.0659,1813.4764,472.85693,758.073,-52.68527,JE-TMA-41
JE-TMA-41_scene11_cell1278,1069.0721,-715.03235,-1917.0067,-258.89853,-41.822525,-440.83197,-562.853,-217.32042,-136.24179,-205.91434,-243.1061,-118.44788,-355.5136,-390.82385,-423.26312,1213.2759,-551.77673,3487.7163,-1913.1156,-1686.6311,-262.72403,1905.7074,266.23755,-417.376,-124.76239,JE-TMA-41
JE-TMA-41_scene11_cell2237,1012.2633,-706.2551,-1873.477,-172.45284,-60.2834,-322.059,-564.69476,-205.23363,-148.09592,-246.47797,-0.71208394,-104.09815,-375.1317,-375.81882,-425.50894,56.402985,-556.8763,2608.4268,-1889.4958,-262.7274,635.9549,5013.337,664.9512,1709.5884,-6.623011,JE-TMA-41
JE-TMA-41_scene11_cell2743,2863.787,-702.7887,-1880.7314,-242.90926,-57.812782,-366.16565,-558.9775,-117.84532,-117.966225,-178.66,-251.55943,-116.83848,-349.2497,-383.7618,-423.78876,-188.89963,-544.3615,2941.1992,-1891.698,2198.4111,-305.1015,160.78964,1165.4087,601.9978,104.31841,JE-TMA-41
JE-TMA-41_scene11_cell3491,1910.1636,-655.19434,-1963.9995,-64.08639,-56.39424,-358.1538,-506.80798,-371.21664,39.70649,-45.55255,66.920395,-59.04058,-345.58356,-327.12524,-426.54602,9219.476,-509.87802,25179.021,-1882.0463,4985.3223,-213.09352,1239.017,867.89233,-1159.7505,-78.64009,JE-TMA-41
JE-TMA-41_scene11_cell2106,2939.6846,-712.8351,-1888.5828,-142.25337,-61.30047,-307.2174,-562.3565,-185.3004,-127.33824,-119.46478,34.864025,-95.4129,-371.55634,-370.9529,-423.6907,420.7947,-545.67584,3870.0122,-1873.6545,-1560.4613,11.832672,-2454.11,298.40112,-61.10025,-136.35278,JE-TMA-41
JE-TMA-41_scene11_cell3170,882.6931,-707.7432,-1970.4178,-262.37033,-23.49686,-456.73416,-539.6714,-339.4437,-134.29747,-393.4096,-238.92274,-120.02398,-365.13568,-395.06796,-422.78305,-598.144,-539.62897,619.3028,-1873.1328,-1313.098,-87.050064,-2472.462,12.967766,-180.55142,-17.901636,JE-TMA-41
JE-TMA-41_scene11_cell3013,1583.3506,-718.6349,-1906.745,-246.37898,-21.804714,-400.92712,-540.7813,-341.67172,-129.80716,-298.4902,-193.23677,-122.45227,-370.57202,-385.64282,-423.26852,263.31473,-528.2347,2826.3481,-1878.6791,-15.824563,-255.19812,-765.2629,735.94165,1294.7676,-17.072245,JE-TMA-41
JE-TMA-41_scene11_cell1258,744.13464,-712.25055,-1854.8319,-204.5494,-67.90803,-458.85666,-548.2147,-456.40268,-128.86511,-285.05188,-182.21764,-115.704765,-367.48352,-379.2679,-427.82254,3290.9138,-549.968,5101.4653,-1898.5537,793.20886,-184.81874,24293.34,-119.78712,-963.1436,-119.15281,JE-TMA-41
JE-TMA-41_scene11_cell2095,3135.1133,-702.9504,-1937.5524,-185.11153,-57.880264,-362.30103,-570.2124,-258.4238,-149.83612,-267.3596,7.7961254,-115.215256,-365.83774,-373.21802,-425.82382,-703.4211,-556.6277,151.61996,-1891.4089,-1328.1495,42.63272,-1596.8394,232.14806,441.0366,-98.58875,JE-TMA-41
JE-TMA-41_scene11_cell3595,1024.5262,-662.12427,-1914.2751,-251.52986,-16.615643,-355.1243,-523.4702,-311.65427,-58.42379,-122.47986,-89.37436,-87.31291,-303.59293,-378.19232,-397.72888,1238.679,-490.238,5344.855,-1868.7161,1112.4603,-248.74704,20604.322,408.51343,-192.84683,-69.83498,JE-TMA-41
JE-TMA-41_scene11_cell1593,1307.6423,-698.95886,-1900.955,-102.57052,-56.397514,-343.5217,-566.51245,-192.88231,-116.57184,-178.67532,71.528915,-47.572792,-344.30664,-374.15793,-415.35413,55.097687,-546.9942,3477.2842,-1864.6255,214.42445,-154.04936,7094.3154,1003.5864,1416.3835,-109.64937,JE-TMA-41
JE-TMA-41_scene11_cell2531,4111.5015,-681.80676,-1872.3046,-222.86641,-40.546997,-292.95908,-547.36774,-140.66124,-73.59642,-135.79755,-155.18422,-123.03224,-270.75034,-382.2479,-417.9314,-288.8752,-536.87317,1714.9835,-1881.9176,2625.1445,-236.8065,-2417.0095,1002.63184,690.4519,4.683889,JE-TMA-41
JE-TMA-41_scene11_cell974,1171.9116,-701.08826,-1958.7302,-166.41963,85.93133,-407.97522,-511.43848,-516.09155,-159.83858,-347.3377,-108.42093,-109.67657,-379.162,-383.66556,-422.60446,-746.7115,-532.03723,11.163171,-1880.196,-588.70593,-202.10254,-2322.5063,-87.24671,1208.4446,-17.1038,JE-TMA-41
JE-TMA-41_scene11_cell2434,989.6832,-701.15686,-1954.6252,-195.03438,-28.485023,-299.0739,-538.2547,-206.05968,-99.12567,-223.33295,-194.88887,-104.98205,-359.53973,-380.88107,-420.87756,1595.3259,-547.41034,4031.3286,-1877.6125,-857.7379,-179.36519,-2493.6572,171.25035,31.723848,-90.399345,JE-TMA-41
