,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene017_cell00893,2549.3877,929.34106,1375.9767,1465.3799,542.938,1365.1705,463.62015,1580.3876,608.70544,1062.8837,3592.7986,4674.3257,2329.9224,2121.4172,1359.1942,1763.3417,1321.8992,701.3333,1296.5116,779.8633,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07094,3575.2307,2531.2114,3142.8462,3822.6924,919.4423,2032.1538,494.92307,592.88464,565.5961,276.51923,2053.728,1134.3462,2772.4614,449.012,1192.532,1620.668,1659.2307,983.6923,2040.2307,1071.888,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02812,3339.4807,1067.0706,1510.9231,1983.8462,609.11536,1942.1987,562.36536,5268.468,715.6859,3720.2244,2941.7014,3985.3013,1915.4166,1131.3091,1348.1423,2081.059,1379.5706,783.4231,1613.9166,950.0868,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05112,3064.111,6011.844,2058.6,3235.8223,790.6667,1593.3778,394.15555,673.06665,531.6445,267.6889,2093.2212,1219.6444,2082.0,386.84427,1620.1147,1686.5,1641.9778,870.42224,1326.4667,962.0574,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03102,3238.4714,1234.8688,1540.7927,1686.9464,660.58203,1717.4421,619.0898,2043.6477,703.90674,1266.95,9419.628,5908.501,3027.0742,416.35938,1829.2916,1973.3021,1300.145,800.2055,1622.2401,1128.276,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04782,4310.0654,1530.6812,1584.884,1707.1449,663.98553,2014.3478,579.6667,769.029,573.087,427.46378,6327.4717,2038.1014,3589.152,397.95572,2230.8552,2032.4222,1404.0,1137.058,1600.1449,1246.5974,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01002,2372.6768,878.0407,1351.2313,1470.2976,505.72375,1231.2592,470.1713,2184.045,633.58673,1322.1584,2240.921,5037.6445,2326.7815,3108.7642,1367.9226,2198.9817,1352.349,718.12634,1408.6167,822.76056,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01421,3657.365,2484.3967,1222.9048,1589.8096,572.619,1724.7778,481.5873,613.39685,562.0,287.66666,1902.2109,1247.762,2003.4603,378.7422,2395.0,1608.8047,1317.7142,957.01587,1563.5555,1147.1953,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03067,3789.6445,2399.1333,1432.7556,2313.0444,646.93335,2284.6667,533.2889,637.2,576.0222,291.0889,2207.434,1139.2222,1744.0667,379.89624,3895.4058,1581.151,1429.5111,1319.8223,2737.0444,984.3019,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03193,2560.0342,2537.1023,2126.3296,1701.3523,791.5909,2270.193,410.56818,634.23865,591.6705,239.34091,1645.8951,1143.4546,1332.6136,392.19644,1081.2858,1121.4353,1279.8864,931.9205,2386.2385,730.3393,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07812,4598.3516,3834.2324,1928.1621,2458.2217,1426.9946,2818.7405,610.0757,605.4703,669.05945,287.7946,1997.1035,1214.7567,2157.7297,389.8164,2845.7773,1905.0957,1554.9675,1365.4702,2407.027,1281.707,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03534,3968.283,1317.7434,1458.75,1972.0066,1047.5,2265.3486,514.8289,645.5066,610.1053,287.0987,2385.2546,1170.9802,2523.0789,415.67825,3080.2175,2016.2709,1383.546,1500.6316,2105.2566,1249.8403,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03212,4192.9736,2185.179,1615.7336,2114.1267,680.7904,2291.6506,556.0087,680.16595,645.2576,317.22708,2307.7976,1576.5153,1857.8777,427.30716,5048.2495,2075.2512,1459.8777,1107.3275,4538.5063,1319.9913,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04826,2806.088,1125.784,1605.744,1602.368,633.224,1529.248,579.992,1743.808,731.992,1429.6,10598.777,4523.6,2548.616,442.85184,1745.1282,1769.4246,1455.984,802.88,1523.52,916.9231,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04370,3868.7515,2307.2197,1697.9133,2003.8208,1571.2601,3246.7861,528.61847,685.526,606.79193,321.05203,2118.739,1277.8324,1562.2485,603.0023,1223.8368,2193.972,1388.4913,1338.4104,3441.0,1145.9418,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06024,3249.656,2544.4395,1823.7389,1595.1146,722.05096,1863.4141,501.2102,861.7707,643.3248,684.29297,2087.6956,1901.8662,1971.0828,391.89615,3450.0508,1666.9541,1470.5859,1098.6625,3161.6116,1156.3116,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04679,3681.5894,5168.5894,1697.8928,2168.9465,840.1518,1859.4017,547.0536,652.4464,742.125,275.6518,2178.7468,1269.6608,1950.4733,605.3004,5322.88,1651.6696,2171.0803,1173.7858,2463.366,1058.7468,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05471,2933.11,1241.0763,1384.2627,1497.7543,625.2288,1582.8813,495.92374,1094.1526,666.7627,914.6356,12808.598,4084.6694,2002.0509,400.41986,1636.2163,1849.6107,1378.7627,868.97455,1615.7543,933.2926,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05559,3469.5945,3069.1328,2151.3987,2104.2378,728.8881,1819.951,523.06995,675.6503,658.4755,348.97903,1903.4531,2084.5803,1807.5594,402.1114,1981.7747,1472.6152,1484.9231,1092.042,1907.0,1054.4658,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01178,3191.0732,919.9133,1540.5067,1713.44,554.25336,1813.48,514.9133,1628.4066,624.0733,799.3,8796.326,4259.6733,2960.48,382.5,1594.5897,1538.9049,1346.86,756.1,1387.0133,818.61414,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04264,4152.46,1776.4482,1565.0344,2261.954,1213.1034,2396.138,583.91956,651.91956,667.9655,286.21838,2815.961,1423.5287,2040.0115,536.3086,5381.795,2367.9707,1526.5632,1304.3563,1973.0804,1643.002,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00216,2159.5432,1029.9967,1329.0133,1409.61,490.69333,1190.5566,367.04666,650.0933,609.05664,253.86667,1727.348,1232.4667,865.63666,416.44553,6212.164,1366.0634,1389.4734,895.5933,3242.6333,859.9431,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05574,3674.649,1926.484,2315.8086,1660.0479,540.9149,2236.6863,437.6117,831.03723,558.7713,532.8723,2065.3284,1579.2819,2511.633,355.98358,1224.0443,1601.069,1368.25,1087.3723,1861.5106,986.4499,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02250,3066.594,1028.1276,1519.3759,1737.4385,567.7657,1767.3295,567.85614,1913.2297,668.26685,1747.1973,4757.8335,3683.1648,2840.1438,423.1178,1475.5543,1797.2494,1380.1229,788.5197,1591.2251,957.1801,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03469,4078.8281,3432.75,2302.4219,2692.2188,1847.3594,3058.75,492.65625,640.28125,558.0469,290.10938,2107.2253,1080.8906,2039.7969,1389.9578,1255.1691,2083.4155,1471.0312,1075.1719,1561.4062,1098.4155,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04536,3999.34,2214.66,1737.63,1920.86,1258.535,2387.585,482.16,657.335,609.325,277.005,2106.0,1219.78,2106.44,395.28934,1183.6929,1695.972,1410.785,1239.0,4536.14,1201.9543,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05757,3731.6978,1096.091,1609.5327,1845.7103,566.29175,1971.2559,579.1163,3236.0276,676.69135,3085.9133,10814.603,4533.696,3491.668,497.71985,1812.6277,2710.688,1437.9662,979.5264,1669.7527,999.21454,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01501,2816.915,882.9168,1495.3009,1536.4106,521.5982,1517.43,459.6708,1418.5629,645.8354,882.0531,3270.0918,2692.3665,1585.6531,20242.691,1568.7365,2290.7363,1278.3451,698.0885,1225.954,1123.7994,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04083,2614.8472,1066.5796,1425.9044,1713.535,538.4108,1551.4586,575.4172,2227.6782,758.00635,2380.1147,2630.4766,3644.0542,2303.7007,530.7681,1587.4711,2050.98,1388.1528,729.01276,1569.0319,847.50183,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01139,3420.0427,2078.805,1579.2744,1578.1036,657.0793,1752.8353,549.2439,663.8232,675.1646,305.22562,2222.7207,1443.5,1675.5914,1280.4384,7286.357,2251.2856,1535.6525,1131.3658,2075.1401,1243.1655,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03732,2644.4526,1468.8832,1627.8394,1834.0438,520.0803,1265.0365,394.42337,635.5474,583.26276,230.10948,1930.2698,1192.3942,2018.708,393.26718,1247.486,1426.5674,1579.635,783.51825,1554.8832,932.6132,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03560,4045.9697,1542.5568,1641.3485,2273.7917,1015.9167,2622.178,531.25757,935.4811,580.29926,637.9962,4744.462,2161.947,2180.7954,378.6453,1775.535,2045.7467,1384.7538,1181.178,1681.8372,1160.8853,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01128,2520.58,966.7228,1471.2733,1536.5446,557.20593,1350.1703,540.60596,2467.3843,691.08514,1464.6832,4590.115,5007.0933,2716.6396,451.0144,1546.4847,1436.5748,1395.9109,753.101,1480.1664,875.34235,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04023,2530.1848,1207.6576,1752.8054,1540.6355,568.2956,1469.431,513.77094,2245.1501,697.4877,2287.1355,6096.8164,3689.734,3124.8079,8915.621,1611.5996,2720.7883,1488.7266,681.7956,1315.8892,750.77246,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00637,2765.7524,971.8167,1467.2733,1582.9711,561.2637,1394.0707,530.1447,2453.2732,670.05786,1449.8328,4910.5996,5864.1606,3759.045,477.24017,1753.6194,1513.2401,1396.4502,764.69775,1517.8007,854.79913,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05429,2544.3833,1028.6769,1419.6892,1615.1077,534.1735,1460.8323,541.1459,1639.2365,723.9085,1565.2631,5987.1797,3742.3975,2088.4148,1254.3237,1923.6752,2773.1956,1436.6044,698.7788,1698.1877,977.89435,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05323,4261.154,1633.0,1429.6923,1891.1154,727.5769,2135.2307,614.1923,811.03845,684.2308,554.6923,8087.4165,3133.077,1911.1538,2238.4243,2511.4924,2679.5757,1511.8462,1042.9231,1971.0769,1284.9697,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03774,3017.1396,1554.4767,1792.7559,1590.9767,653.3837,1642.8605,545.4535,1263.0698,692.97675,1636.6163,2932.0996,4879.8374,3190.5232,453.42987,1899.7617,2113.4087,1340.0,857.01166,1462.5,888.8296,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07018,3494.4746,1223.2355,1571.5,1682.1793,641.5199,1860.9185,605.7083,2096.9058,683.05615,1917.7156,7094.3076,4602.9204,2707.0488,635.93066,1976.9452,1923.0197,1416.3877,968.38043,1796.0164,1064.7867,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05690,3857.8528,1935.7054,1483.4419,1742.5271,525.51166,1981.0233,426.3566,634.96124,529.3023,268.5659,1949.2516,1106.3954,1983.7751,354.26752,1500.844,1783.535,1342.9457,1003.42633,2139.3877,1004.69745,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04802,3169.2126,1107.5,1627.9368,1674.7471,672.092,1665.184,621.62646,1951.1034,754.0,1895.0575,11989.082,5540.8105,3959.092,576.806,1832.704,2435.232,1434.2644,863.82184,1554.7644,1038.898,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06965,3180.1667,2360.8096,1620.0238,1939.619,918.7857,1728.762,441.0,587.381,591.8571,268.5238,1864.0414,1125.5476,1628.6428,386.46497,2668.0574,1560.4586,1338.9286,893.2857,2568.0,998.0287,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01950,5333.9346,1520.1311,1867.795,3802.7622,798.4754,2856.6885,668.8279,705.6229,655.9426,459.30328,2352.3928,1920.6394,1946.6147,444.61224,7104.4233,2246.4746,1587.5902,1796.1147,2517.0657,1640.6377,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04016,3090.836,1095.692,1483.532,1823.712,606.008,1824.984,640.796,1838.576,788.788,2341.748,5975.6377,6161.212,3134.78,609.62524,1881.6375,2866.6824,1450.804,843.712,1653.756,1012.5947,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05241,2775.11,2426.7615,1420.8074,1832.8257,1011.09174,1677.3027,463.08258,657.422,572.07336,286.8532,1820.0057,1397.0092,2252.954,389.7257,1191.96,1428.0,1295.7706,953.37616,1446.5413,977.6857,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07779,3084.272,1139.096,1346.968,1760.616,847.432,1575.984,430.032,585.936,538.568,232.896,2006.2902,1094.632,2769.0,364.81567,1469.4706,1651.8079,1223.376,852.456,1522.536,1298.9725,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06018,2772.1926,3216.252,2087.985,2669.5334,1701.0148,1927.4073,482.72592,577.06665,586.37036,244.32593,1641.6432,1158.3037,1780.4073,378.65405,1329.7676,1280.492,1379.9703,1394.0519,1563.9259,856.427,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03184,8191.835,2251.2637,1548.6044,4302.637,906.9341,5164.945,824.25275,817.17584,652.1539,520.3077,5033.704,1831.6263,2915.1318,496.8662,1730.0282,4201.3594,1802.7142,1666.1758,2603.2966,2942.3943,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00560,3544.0283,1055.1698,1463.2925,1679.7075,609.3585,1773.2642,510.60376,1000.18866,628.5472,659.40564,9171.912,4112.4717,2543.868,397.55804,1925.0898,1663.0038,1396.1038,911.7925,1417.5944,1158.8427,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06822,4343.361,3176.0,2373.3936,3655.9343,899.2787,2305.1475,594.3279,605.6229,616.93445,293.88525,2007.1688,1159.0656,2839.8525,459.31818,1762.935,1759.474,2081.8853,1264.164,2034.9836,1276.7858,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01526,3042.0193,1329.9014,1319.2329,1354.5973,504.56985,1372.4877,462.5315,604.1288,568.7479,254.70137,1869.8079,1174.4987,3234.2412,402.15237,4381.3896,1559.7473,1468.1123,911.5041,1686.4247,1089.1133,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01340,3544.8225,1210.2258,1243.5646,1692.242,600.9516,1966.0483,477.71774,600.4194,579.10486,280.09677,1843.4126,1143.5564,1216.4678,377.3042,2285.182,1380.5979,1382.4678,1840.2661,4116.5806,964.514,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01517,2198.8674,1033.0985,1236.3523,1262.1932,462.91287,1168.1742,354.10986,569.4356,555.05304,231.64772,2002.8347,1104.928,1290.6288,358.80112,3968.1624,1324.8403,1288.375,798.48486,3175.0872,756.0084,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06443,2854.284,1337.4774,1554.858,2137.8645,808.54193,1450.4517,435.36774,586.49677,570.3806,241.09677,1774.3966,1129.9742,1944.7097,375.64874,2216.9346,1273.9294,1466.1613,780.1742,2788.5935,889.4588,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05664,3178.7192,1737.228,1384.1895,1579.393,546.7614,1688.9369,453.50174,694.62805,640.38245,298.4737,1963.1394,1436.7473,1753.5123,374.4541,4519.5244,1596.3738,1429.0983,1029.8842,4930.007,938.4672,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02585,2656.5247,986.5738,1555.6394,1543.836,568.0328,1420.5082,513.68854,2122.3936,641.13116,1533.8689,5233.618,7331.6724,3126.918,394.18875,1588.9352,1887.1643,1305.0328,726.9016,1485.3934,822.66425,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02455,3492.8162,1027.7623,1428.4036,1605.2645,763.9776,1970.4753,527.1569,606.90137,619.49774,289.7175,1879.3544,1086.9193,1317.8162,383.19757,5148.727,1509.4766,1419.2601,1469.1614,5704.018,929.58044,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04333,2211.102,1714.5613,1350.2142,1433.0103,505.12244,1195.2755,387.97958,639.4796,630.6531,246.34694,2397.1638,1354.4387,1379.2755,414.61923,5609.4556,1621.3523,1352.9694,775.60205,1943.051,998.7224,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04750,8157.064,1701.7446,1459.9788,3927.0923,784.2553,4920.1562,882.4326,701.3617,608.7234,494.3688,7401.8125,1060.7872,2998.0923,455.45435,1774.4263,6377.6157,2049.773,2237.5674,2212.468,3992.1335,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03530,3442.7727,1946.2273,2613.894,1871.7954,638.7273,2246.0757,582.8333,1913.5682,684.55304,1259.1061,4523.5054,3085.6743,2221.379,406.34537,1390.6443,1695.5051,1569.3636,1126.4166,1656.2046,1029.0515,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07937,3332.1746,1641.3733,1765.4076,1752.3972,591.53424,1909.4384,541.0788,1065.8733,674.1781,1310.2637,10258.138,3127.209,2217.6028,371.75702,1512.9954,1857.9742,1367.3185,1065.2295,1930.3835,1102.0818,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07712,3878.6902,2629.8765,1649.4294,2022.6843,795.64905,1978.8922,534.5353,628.13135,639.5765,266.1196,1959.3013,1282.9843,2265.4646,380.05554,4034.4167,1897.8761,1422.8608,1097.1921,2036.9961,1175.0726,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05925,2620.805,1002.5671,1394.0853,1553.561,525.54266,1484.8231,523.04266,1891.2683,663.53656,2734.6768,5390.6216,3655.3599,1842.6036,373.05377,1505.1674,1340.3427,1374.1036,747.6585,1530.683,793.91437,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00171,2994.2283,950.91846,1627.7772,1734.576,579.00543,1571.1086,553.5163,2422.2935,695.97284,3359.9512,7338.535,5290.1143,2728.0598,402.01413,2045.7161,1634.9364,1393.6685,879.8261,1434.8478,935.94775,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03737,3616.9539,1829.1842,2476.2566,1818.829,748.1645,2065.2039,527.2105,743.8224,627.0329,336.25,2437.3345,1500.9144,2127.2632,420.1625,1768.5375,1896.136,1639.7302,999.3882,1620.8552,1249.5515,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01889,3280.0386,1451.6989,1986.8674,1635.2192,690.93256,1986.3132,502.03854,1563.5759,609.2771,998.2892,7250.3467,3911.3855,2795.6917,3743.5525,1673.9349,2273.571,1520.641,970.6747,1359.812,955.5883,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05204,3329.3694,1266.159,1399.0568,1572.7102,534.73865,1632.1079,488.32956,992.6193,622.5398,461.66476,2226.1416,2366.5908,2937.7273,1211.543,1449.4802,1711.2831,1428.2784,872.7557,1956.9148,1041.0951,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07814,3386.5374,1540.2354,1493.0745,2048.1255,1247.804,2098.7961,450.69412,625.72546,574.5843,240.39607,1998.1156,1214.098,2137.3687,366.79315,1866.8453,1747.2524,1299.9215,983.1843,1785.7373,1186.1042,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00361,2949.6396,1005.36975,1596.4954,1673.7559,587.8651,1515.4163,531.8791,3363.407,696.3093,3443.993,10868.222,6369.0327,3016.721,422.77206,2030.2004,1469.9595,1399.7279,816.90234,1385.0396,849.5728,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03992,3189.1858,1779.8524,1502.7377,1964.3442,1204.3771,2034.7487,477.54645,592.68854,595.8579,251.83606,1874.7075,1160.5956,1916.3224,393.32925,3298.2412,1421.2045,1358.6558,1246.6666,1848.8907,948.16565,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04614,3057.204,1997.4926,2072.5322,3433.9155,900.36816,1874.1194,452.3433,607.94525,603.0448,242.44278,1845.0919,1195.6766,1499.4578,379.6568,1252.9326,1400.8112,1526.9005,949.78107,1964.2189,1001.97534,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01469,3262.7385,1009.80615,1443.8923,1859.8923,640.67694,1869.6216,603.15076,3042.6707,716.68616,3045.034,11085.042,6846.9844,3096.5046,440.24265,1621.6167,1744.3988,1439.2677,876.23694,1618.6923,1095.8794,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07969,6584.121,9288.31,1851.3152,2278.1272,1079.5758,3595.2788,780.7818,630.2,755.04846,367.8909,1995.4438,1257.4546,1871.4424,403.7092,4304.913,2197.5408,1710.9333,2432.4363,2875.6726,1521.3265,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06087,3751.7673,2213.6226,1726.0944,2704.6353,2460.9182,2854.9622,565.93085,582.19495,589.3459,278.44653,1818.9099,1175.8931,2786.2327,388.66254,1395.9187,1738.4681,1427.761,1393.0818,1713.2704,1136.3674,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07514,3293.5503,988.80347,1295.1091,1430.9127,609.93884,1638.3275,435.45853,586.6725,546.47595,233.6332,1713.8666,1049.5415,2505.2183,347.76483,3451.485,1534.6907,1215.0393,1052.8646,2180.3975,955.9915,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03718,3365.9111,2311.889,2229.2444,2010.7778,1797.1333,2503.0889,523.6667,583.5111,581.93335,256.37778,1777.9042,1127.0667,2398.4888,403.75833,1176.325,1468.0667,1290.4222,994.26666,1884.2667,1029.575,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07777,3129.2197,1141.5964,1695.5919,1735.5874,640.7444,1669.1793,619.82513,2683.9417,753.1973,4041.8162,9924.463,5240.435,2532.224,398.4729,2080.859,1666.0011,1360.5247,1027.7399,1796.1345,985.2528,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04760,2771.0513,1266.2874,1364.0787,1540.2284,567.27954,1487.1417,504.4449,1710.5945,633.9724,863.39764,8231.968,4949.819,2160.6338,378.37155,1290.7537,1422.915,1356.0906,791.7913,1555.9921,883.29724,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06574,2689.609,1059.7378,1452.8134,1510.48,685.13776,1512.1378,551.23114,1215.8489,718.64,1103.7556,9256.334,4196.298,2335.6843,395.124,1753.7601,1550.1051,1376.9689,763.9155,1490.2222,979.2237,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00036,3417.7917,1725.9375,1641.9166,2008.2084,687.6042,2036.8125,502.72916,853.5625,655.75,599.7917,2125.2993,1558.0209,1182.0834,393.79166,4842.648,1426.0416,1496.2916,1627.9375,3052.9167,971.5871,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04328,3875.4775,1457.573,1661.2893,1807.2809,748.9635,1951.0197,679.4944,2349.3174,718.7528,1717.6461,3061.048,5434.0786,4206.017,3594.9402,1634.483,4277.559,1458.1405,1037.7528,1923.4972,997.4197,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05371,2817.2593,1132.4845,1633.3018,1653.4143,580.0783,1713.8777,550.42413,1844.2756,710.60034,1753.2577,3507.7505,4321.3003,2106.2397,417.37775,1635.2935,1497.9814,1496.3115,835.49426,1596.4812,852.8887,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04076,5479.9404,4089.985,1926.6069,2209.4329,1021.51245,3238.3481,663.15424,652.6816,684.4826,318.9204,2268.5205,1237.209,1785.3284,430.73672,1671.8837,2267.2102,1586.8209,1449.4329,2709.0298,1580.0878,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03458,3242.3252,1143.3334,1534.9973,1625.3634,656.7896,1763.6147,623.21857,1280.2295,729.4945,736.47815,10386.929,5018.9097,1974.4945,412.8081,1771.7577,1663.0037,1375.4563,865.64484,1555.8224,994.55225,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06318,3592.7556,1215.7443,1226.1477,1653.7671,625.8693,1739.4943,496.35226,632.2045,571.7443,385.72726,3376.2566,1694.1079,2121.2615,389.12955,1589.9818,1842.9508,1354.9204,1021.6534,1811.8011,1238.798,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02879,2846.0964,1589.6385,1555.6989,1707.9156,653.8795,1550.9518,441.8554,731.48193,579.59033,329.8554,6645.321,2073.0842,2511.8433,409.9084,1798.2004,2149.496,1356.4458,810.5783,1583.1566,1312.7023,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04625,3019.952,1098.84,1399.032,1556.04,612.52,1591.624,537.344,1158.136,647.072,879.496,8292.596,6115.696,2533.664,398.8558,1524.1317,1491.7555,1353.976,845.096,1494.208,956.07526,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01893,10453.272,1524.6262,1333.2424,4367.172,888.8586,5735.465,892.1414,662.63635,611.3535,488.28284,4274.5986,1156.0201,2147.1516,459.12964,2016.9691,3612.9814,2011.6566,2479.6565,2725.0,2431.0,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04737,2842.9397,1036.7018,1400.9548,1545.0181,588.7274,1524.1777,548.9714,2485.4338,653.0708,1755.6958,11050.774,3725.7485,2241.9639,1952.0576,1547.5924,2162.8652,1346.6958,805.8524,1476.3148,884.82275,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05648,4977.6934,4155.369,1664.6079,1915.5,956.5682,2633.5227,698.1818,646.8977,710.0,308.48294,2158.232,1210.5625,1536.3352,446.64053,2176.6238,2282.5015,1514.9546,1323.8239,2038.6193,1487.1432,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00601,5770.7153,1253.4419,1749.657,2307.9883,677.77325,2884.378,741.1773,1153.2704,693.94476,787.19476,23081.873,3106.1309,3244.2559,424.3474,1867.8214,2598.3896,1402.8517,1221.9011,2550.6018,1580.2727,BM-Her2N75-15
