,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell3386,-471.95825,408.3721,-729.85626,-17.378046,21.954395,1404.0782,-12.573602,432.3666,39.879528,428.5603,-169.79411,1134.0045,-425.81354,4684.6357,2145.4644,-1257.7622,6149.692,-2321.0498,-330.30838,2051.685,-229.0351,-2741.5977,-66.601006,-669.4108,21.213873,JE-TMA-41
JE-TMA-41_scene01_cell3245,-477.56647,-2.3516397,4341.7114,232.05908,72.73335,890.7117,-77.009026,488.95157,87.76775,373.98608,227.84752,357.58163,-423.75668,3947.9143,1428.7635,603.5688,8918.628,-2176.722,3705.3604,1923.8146,-186.49625,-3197.233,361.56805,-1036.356,-122.507675,JE-TMA-41
JE-TMA-41_scene01_cell1447,-477.01746,561.0529,7668.0967,1556.549,74.08646,5790.1743,533.46857,1130.974,-90.01438,141.85487,197.18327,-94.36206,-412.56006,-435.9895,-461.4213,-1449.6964,-572.6376,-2579.558,-1841.7303,1662.2491,-280.28302,-3395.7346,-886.55444,-1142.5316,-108.829185,JE-TMA-41
JE-TMA-41_scene01_cell265,-497.68237,-590.7733,17522.025,65.67054,-11.767148,17.54898,-451.2889,452.17935,-130.53139,-58.93627,96.03935,-111.65691,-441.762,-430.83417,-463.01443,-1459.8802,-578.9508,-2589.8218,-1558.8353,3190.8862,-282.3943,7500.11,-882.131,130.65927,-83.853935,JE-TMA-41
JE-TMA-41_scene01_cell261,-477.9233,170.86552,7453.924,-75.75329,58.18532,574.93994,-297.24585,522.78015,-26.796438,-27.976492,614.51886,59.71119,-406.16388,-422.32935,-437.6228,-1430.2897,-523.6743,-2556.539,-1596.1779,3189.9214,-297.0117,-3164.9922,-845.92194,-1237.4851,-12.727082,JE-TMA-41
JE-TMA-41_scene01_cell1487,-516.4981,280.32217,-413.72275,363.92712,280.68134,1105.4552,-52.851067,231.67496,-187.57124,-272.38116,-279.6789,-127.45872,-439.77704,-434.3203,-455.3892,-1458.7197,-608.48083,-2597.5754,-1854.69,2635.6924,-311.20636,-3428.1106,-854.5708,-1399.3516,-130.30724,JE-TMA-41
JE-TMA-41_scene01_cell23,-505.1027,-353.78326,-1032.3947,-198.42859,-24.896473,-160.72723,-506.0444,-416.27707,-146.5641,-402.20648,-75.759,-80.57059,-434.42377,-327.6961,-429.60648,-1465.811,-493.563,-2579.3267,-1779.7197,4166.9883,-260.19553,-3255.5603,-934.8249,-1151.3846,-85.75247,JE-TMA-41
JE-TMA-41_scene01_cell3493,-504.9167,512.9257,-581.4334,281.2395,1.3514817,1432.9193,-363.54633,-82.64951,-152.66449,-343.2049,0.88798225,-79.861046,-345.07785,-442.8472,-458.2656,-1463.4574,-580.54767,-2572.5742,-1914.0721,2136.8198,-301.0621,-3421.6414,-917.70734,-1363.0769,-105.09744,JE-TMA-41
JE-TMA-41_scene01_cell297,-492.50662,1268.3901,3692.7563,478.01587,211.17665,2406.0083,-188.55817,211.48672,-16.388174,58.187202,-183.65375,-10.345261,-433.14044,-434.39325,-459.3468,-1458.6388,-540.82135,-2560.3735,-972.7731,1062.9674,-257.98923,-3156.0051,-757.9898,-1095.3057,-107.27157,JE-TMA-41
JE-TMA-41_scene01_cell1222,-478.4938,75.20714,4486.995,1260.9681,62.084064,3075.364,29.967108,755.7057,-92.8877,179.36073,111.5027,-3.1887288,-414.60596,-434.56998,-453.94415,-1428.6217,-179.82672,-2567.93,-1764.9507,1797.9655,-278.6471,-3401.052,-373.90997,-1072.4567,-105.35276,JE-TMA-41
JE-TMA-41_scene01_cell432,-476.88913,-400.2418,17531.238,113.62257,13.414821,839.57764,-364.19345,432.87808,21.58433,120.36445,755.0538,7.289619,-441.13046,-434.81277,-457.47095,-1454.9873,-548.9811,-2587.8115,-1242.8865,4072.3604,-279.27164,1536.6031,-837.3677,-678.8222,437.40573,JE-TMA-41
JE-TMA-41_scene01_cell1462,-502.91733,314.1512,8965.714,542.0781,136.96497,1181.8258,258.5647,965.96716,-53.50687,1033.1251,297.25192,-87.730255,-441.47174,-419.08936,-462.95193,-1458.1433,-588.5648,-2584.355,-1846.2168,2801.4536,-266.5132,-3339.5957,-810.9141,-1174.485,-112.208275,JE-TMA-41
JE-TMA-41_scene01_cell2253,-504.7004,221.45232,4859.585,76.96375,7.767001,1954.4191,-300.89685,264.69034,125.932,3752.5015,158.95488,-71.17238,-407.04755,-431.8005,-451.77975,-1451.3976,-583.84424,-2561.149,-1895.6647,1960.2345,-248.81828,-3073.2827,-878.35657,-1148.084,-121.30094,JE-TMA-41
JE-TMA-41_scene01_cell95,-420.91287,313.16495,3726.6582,399.4082,8.662028,1945.3644,-349.7092,137.50894,-58.455173,-158.77739,191.76363,314.18143,-363.0333,552.7567,209.26877,-1434.8927,823.58655,-2578.3726,-1427.445,2175.2632,-233.26984,1891.3956,-758.9688,-575.61285,-68.8576,JE-TMA-41
JE-TMA-41_scene01_cell2680,-452.40805,3018.9136,7619.83,-70.75805,133.7491,-215.98428,-97.18322,1416.4135,26.371225,340.7975,-118.523926,1925.1104,-226.23618,-413.12936,-407.05606,-1440.3872,-569.97626,-2563.1753,-1794.159,3490.6997,-275.27985,-3398.176,-841.4299,-1226.2767,-88.19774,JE-TMA-41
JE-TMA-41_scene01_cell3273,-477.07608,-106.08498,2344.7046,27.164312,-33.123444,889.0552,138.77136,321.33414,213.17368,397.31323,-99.55473,937.8769,-430.95087,11188.139,6711.463,-1426.0094,15197.19,-2537.5642,2061.0405,3097.268,-145.81815,-283.80823,-126.88799,1011.02856,-107.00037,JE-TMA-41
JE-TMA-41_scene01_cell592,-497.30557,-432.0616,13722.764,294.3546,-7.589963,700.1365,-430.91595,316.81363,-20.913397,175.1598,480.76962,55.117775,-442.10284,-436.2862,-462.1952,-1455.8754,-552.5297,-2587.7847,-1374.9196,2290.3179,-275.41037,4045.5564,-769.18414,4209.578,-85.08448,JE-TMA-41
JE-TMA-41_scene01_cell201,-493.66248,-25.937761,1208.1093,-129.95691,-26.771137,107.12918,-352.8225,-373.4122,-142.53076,-407.0438,-233.33305,-48.97692,-393.86118,-429.08768,-456.97195,-1468.0189,-553.10205,-2558.9343,-1794.6979,2411.3945,-263.17395,-3324.2708,-815.8744,-1210.4803,-88.089615,JE-TMA-41
JE-TMA-41_scene01_cell3200,-472.25662,-28.590899,3500.3525,669.3778,6.0807447,1936.8981,189.75354,747.328,18.025599,377.9983,-169.44014,487.31592,-420.9093,9550.308,4979.0933,-1450.7805,11365.819,-2545.6382,1132.771,3058.8174,-146.19264,-2425.2808,-325.2829,-395.07663,-104.22219,JE-TMA-41
JE-TMA-41_scene01_cell3280,-484.92728,403.89078,9250.898,-107.68285,110.07068,48.03537,719.60004,1021.00354,188.57043,183.58363,-230.79166,1067.2538,-432.38266,4208.1475,2762.3894,-1367.4939,5483.3047,-2551.7944,-600.36694,3639.378,-258.56265,-3281.9602,-646.8072,-1067.2809,-108.312195,JE-TMA-41
JE-TMA-41_scene01_cell2273,-498.15097,1579.6533,1045.4037,601.225,303.4649,4875.311,-119.621544,408.7399,301.36157,3847.2656,-94.11398,-78.02929,-412.10284,-417.46082,-462.7165,-1455.4601,-607.8144,-2572.7422,-1858.4851,4616.477,-213.75587,-3229.3281,-50.07574,-1134.6271,-113.67091,JE-TMA-41
JE-TMA-41_scene01_cell665,-501.55698,-585.4608,21609.094,249.95825,9.40726,1631.6293,-409.73004,968.4359,-114.84235,150.50734,2369.442,-83.96826,-442.09616,-434.7775,-460.77576,-1459.5525,-567.91724,-2593.1287,-1690.4377,1384.985,-302.03885,442.89905,-893.9439,-228.73257,-113.432945,JE-TMA-41
JE-TMA-41_scene01_cell1705,-506.32547,-319.33945,6047.455,70.587654,32.153713,110.9534,-333.3254,671.9464,-93.14734,243.78346,-139.91168,-123.567276,-441.20856,-435.5584,-463.27655,-1462.9332,-594.0066,-2570.5825,-1850.4469,2485.1895,-259.59918,7845.6284,-768.60767,-68.648346,-116.923065,JE-TMA-41
JE-TMA-41_scene01_cell3390,-477.3248,-88.68672,3530.0972,782.0763,-30.31784,3711.075,104.84876,1331.9095,18.173899,540.94946,46.846294,335.74594,-414.18198,5744.951,3361.4863,-1391.0917,7365.4644,-2490.5554,-891.08826,3352.2998,-191.45564,-2071.953,-409.649,-610.7169,87.459145,JE-TMA-41
JE-TMA-41_scene01_cell2125,-492.22562,1355.4719,343.37686,1962.2667,109.36618,6300.4526,322.83203,1226.5826,139.57501,670.0636,-95.47673,-28.306007,-336.63226,-434.9554,-462.71643,-1465.5215,-588.4086,-2567.971,-1832.809,4463.224,-231.07724,-3314.6333,-822.5809,-1261.1758,-116.01354,JE-TMA-41
JE-TMA-41_scene01_cell1146,-494.7803,-632.6554,13835.393,33.3899,-36.850193,639.2361,-472.94934,745.0946,-112.930176,136.02016,284.56064,-121.70132,-441.57465,-417.56378,-462.72147,-1460.1676,-582.58167,-2584.54,-1833.0007,5017.4653,-251.9517,6098.4683,-882.48315,-180.48294,-93.87762,JE-TMA-41
JE-TMA-41_scene01_cell2862,-500.74414,478.74124,4407.069,240.94067,32.539738,1023.5387,-130.73819,521.47424,-122.55048,-346.3809,-136.49713,3.1743083,-354.30057,-427.75308,-369.5258,-1437.0791,-568.4986,-2566.292,-1910.7466,-796.89545,-306.38766,-3272.3677,-867.0316,-1331.6255,-56.057358,JE-TMA-41
JE-TMA-41_scene01_cell379,-498.17484,-544.5482,13681.766,-83.5321,-13.320203,-111.80466,-463.11206,205.98965,-120.03622,61.39814,-94.6391,-81.31929,-441.7588,-437.6927,-462.1366,-1460.6455,-553.82544,-2589.96,-1576.6971,2342.4155,-283.58017,7495.695,-881.3443,1968.1975,-90.2848,JE-TMA-41
JE-TMA-41_scene01_cell649,-501.58182,-598.01294,14424.766,-158.39966,-10.172376,-149.27258,-454.04358,102.17959,-153.04497,34.99671,-110.88776,-38.66208,-442.0956,-429.75534,-461.49634,-1466.1035,-560.50806,-2584.584,-1767.4286,4515.295,-297.84177,8043.6245,-921.3128,-505.8776,44.43519,JE-TMA-41
JE-TMA-41_scene01_cell2676,-467.929,1198.7069,3453.2622,-222.17285,34.427944,-321.01205,-393.06763,202.22183,-140.35068,-138.8665,-221.23297,448.5418,-417.76428,-440.40457,-444.64526,-1449.245,-588.7252,-2574.5923,-1867.6282,3553.4946,-276.7718,-3405.216,-853.3118,-1280.2361,-78.43964,JE-TMA-41
JE-TMA-41_scene01_cell2182,-557.7991,42.856308,-974.0098,34.188484,-28.801483,1253.2448,-495.57422,-501.7999,-174.98636,737.27905,-290.26572,-128.06895,-440.79468,-502.9457,-463.29416,-1465.1174,-617.0099,-2618.507,-1959.2031,1438.2555,-292.53696,-3367.5347,-907.60266,-1407.1104,-131.72816,JE-TMA-41
JE-TMA-41_scene01_cell2612,-435.8523,4657.297,-603.4898,2354.548,134.47719,3218.2214,792.9659,2626.3586,-15.000204,2461.7153,315.75082,991.33746,-153.94284,-307.32935,-438.12418,-1442.5767,-581.59485,-2567.6206,-1778.5358,13962.685,-85.93837,-2906.633,449.70917,-681.75757,279.8523,JE-TMA-41
JE-TMA-41_scene01_cell448,-482.0209,30.847944,9286.911,151.34119,4.415164,1035.3014,-92.457146,268.2897,-43.54636,2.2297456,-129.92757,-8.69751,-414.62732,-431.64404,-455.5669,-1463.6393,-551.50555,-2557.1775,-1496.6404,2950.6152,-253.40878,-2622.7285,-850.0239,-1078.5078,-100.36994,JE-TMA-41
JE-TMA-41_scene01_cell1401,-491.41083,611.59735,-1692.7512,18.444586,-21.99905,81.433685,-319.60437,-204.81552,-110.53354,-406.06232,-286.63663,-106.80655,-391.76688,-447.20502,-458.50052,-1441.7252,-593.58844,-2578.5515,-1936.8231,-211.58464,-322.09598,-3238.4688,-830.7207,-1365.9055,-98.47469,JE-TMA-41
JE-TMA-41_scene01_cell1235,-488.2218,-164.61888,14506.709,124.39417,39.021885,1283.0542,-287.1044,618.86,412.2094,230.90047,1000.9594,-61.98893,-441.50137,-429.36255,-463.08383,-1448.0808,-610.5517,-2589.2388,-1790.6044,4914.233,-238.78659,5023.769,-844.19293,7299.9355,-108.449425,JE-TMA-41
JE-TMA-41_scene01_cell2639,-474.24274,764.8155,-538.7642,154.14343,-25.422665,1072.907,-340.64728,184.85074,25.046274,-386.57745,-63.995228,10.098503,-379.7155,-440.7871,-458.2871,-1460.7544,-604.92316,-2563.7268,-1921.9736,1366.1295,-251.38089,-3353.5005,-875.6997,-1220.4187,-71.081116,JE-TMA-41
JE-TMA-41_scene01_cell530,-497.6083,-94.946304,13902.85,37.75074,184.30556,2029.1871,-148.71112,871.27747,-62.38795,104.80018,855.7319,-91.118195,-442.0212,-451.46405,-463.11456,-1444.7273,-584.2579,-2589.5562,-1456.189,1890.0245,-301.2948,-2996.0422,-876.33105,-1115.694,-106.65267,JE-TMA-41
JE-TMA-41_scene01_cell1458,-506.4791,838.74335,3159.6055,694.2626,221.22435,3021.3933,60.75611,634.4418,-103.66576,-8.641348,102.65892,-86.151054,-291.7041,-442.56735,-463.26703,-1458.5963,-597.2007,-2587.775,-1836.1389,3146.0757,-262.2665,-3210.3713,-683.41974,-1208.6777,-114.190544,JE-TMA-41
JE-TMA-41_scene01_cell2147,-559.28217,-662.34,-1992.1995,-143.78662,-46.03013,1316.7462,-496.89725,-715.8345,-187.79076,-315.01712,-309.76404,-128.01595,-442.10284,-483.69156,-463.29416,-1470.3203,-618.6182,-2588.71,-1963.5226,-331.93597,-320.91183,-3404.4563,-959.2494,-1416.6416,-132.6622,JE-TMA-41
JE-TMA-41_scene01_cell2496,-494.3451,1219.7783,-1395.7225,2529.5967,37.311817,6590.9395,58.447884,1300.9926,-147.61728,217.89034,-233.48752,-66.18725,-373.47974,-427.46,-457.76654,-1459.7012,-588.50635,-2551.932,-1889.3383,4484.693,-210.79083,-3292.7073,-783.38367,-1207.6503,-100.80959,JE-TMA-41
JE-TMA-41_scene01_cell2070,-501.50662,1177.819,-391.64096,1002.79236,154.37521,1822.463,-215.60489,466.78897,1133.4824,2103.965,-280.71738,-123.27439,-421.90524,-440.52695,-462.29416,-1461.9165,-591.2168,-2574.557,-1875.1012,2375.7764,-254.69383,-3317.2258,-653.457,-1211.7821,-70.26332,JE-TMA-41
JE-TMA-41_scene01_cell509,-485.50662,-573.1198,10547.002,80.70716,-0.80933833,957.9286,-422.2214,538.06335,-95.29558,146.3769,981.49005,-83.94635,-441.94388,-442.69928,-460.12653,-1444.7244,-571.98517,-2580.3035,-1554.2794,1518.504,-294.0277,3423.2478,-857.816,-401.228,-103.94753,JE-TMA-41
JE-TMA-41_scene01_cell850,-492.6815,-606.32587,23777.936,393.10242,6.1637297,2192.86,-420.93622,949.77747,-107.77841,475.35352,3991.6335,-33.059288,-435.16708,-432.41037,-457.84723,-1460.6067,-542.02606,-2586.5615,-1717.2922,463.7486,-293.22098,-2202.5496,-927.0523,-655.54785,-121.69344,JE-TMA-41
JE-TMA-41_scene01_cell3356,-483.43707,2166.5247,435.96695,-57.98156,897.72314,120.69913,600.835,502.07193,53.776638,356.4358,-75.50256,71.86019,-33.149166,31.384941,-246.20535,-1432.0708,-487.4867,-2558.2458,-1731.1886,2507.6494,-291.9241,-3274.5364,-337.6408,-1103.8604,89.62948,JE-TMA-41
JE-TMA-41_scene01_cell813,-499.71967,-604.85956,20245.533,36.633797,13.311053,684.6389,-427.57077,454.11588,-56.245884,48.725838,2233.0667,33.158394,-442.0952,-439.25574,-462.22818,-1461.5378,-555.07794,-2590.097,-1503.1227,1407.9117,-285.64136,3632.0955,-897.29144,-255.79959,-80.368515,JE-TMA-41
JE-TMA-41_scene01_cell179,-486.34555,-471.8042,17355.092,-80.41894,-20.73988,-147.85327,-451.03046,470.43887,-131.63113,95.77326,-60.27773,-30.59159,-442.10284,-432.5227,-463.15604,-1455.3657,-585.87335,-2591.1567,-1537.5549,2614.6357,-274.72296,6867.3813,-524.4262,790.9114,-107.56284,JE-TMA-41
JE-TMA-41_scene01_cell206,-478.10663,-310.34558,10824.788,154.01904,67.107376,1061.4987,-370.62473,345.17325,-21.824057,-15.54479,747.05695,37.689537,-440.45605,-441.6,-459.32626,-1433.5444,-551.63605,-2573.354,-1338.5,1476.4347,-296.2279,-2999.7583,-847.15686,-1205.028,-47.788544,JE-TMA-41
JE-TMA-41_scene01_cell332,-513.3619,-451.07556,7133.9805,35.234383,-60.111206,332.78702,-448.90985,-160.83066,-135.74652,-336.06546,518.5259,-61.635033,-439.47665,-441.51144,-462.0833,-1466.9948,-554.85657,-2583.9197,-1768.9088,918.6329,-289.6478,-1034.6019,-954.73346,-993.0234,-95.29395,JE-TMA-41
JE-TMA-41_scene01_cell2139,-384.74722,1590.0674,1779.183,1923.6141,-37.839912,3337.5322,115.1164,1178.4039,16.286982,-354.70068,77.876816,76.870094,-206.60468,-412.42093,-449.9425,-1470.1483,-560.322,-2564.231,-1861.0931,6475.886,-131.12283,-3264.5708,-811.5559,-611.48975,19.967428,JE-TMA-41
JE-TMA-41_scene01_cell277,-482.0339,-546.4902,8662.864,366.36804,-1.6565521,928.28894,-470.95166,254.08072,-65.781456,-16.648672,1514.2621,-53.28248,-441.4591,-434.49185,-456.81915,-1450.6155,-552.0673,-2582.0894,-1543.2007,2401.6035,-284.41315,2722.93,-875.6045,110.76315,-78.60437,JE-TMA-41
JE-TMA-41_scene01_cell937,-493.21497,-566.21173,20424.896,463.49634,-47.756573,899.5825,-362.28687,500.9938,50.64645,193.03682,869.26715,118.38734,-441.71945,-433.13766,-463.05453,-1465.1641,-575.13135,-2585.0986,-1750.5829,1389.6158,-280.47226,3251.3035,-899.7937,-266.5352,-59.316185,JE-TMA-41
JE-TMA-41_scene01_cell1015,-497.27963,-371.19983,13602.553,37.425545,-4.8027163,320.67532,-312.12738,614.4359,-135.19426,92.75904,400.52505,-19.739891,-442.04944,-418.10977,-463.1072,-1463.2418,-572.914,-2581.1958,-1795.1373,6086.687,-248.52098,-2155.1208,-898.0096,-609.30493,-106.045525,JE-TMA-41
JE-TMA-41_scene01_cell3485,-487.6533,1211.154,1890.0795,359.39954,376.5825,866.58765,159.19409,371.03067,-92.53017,-16.30303,-121.32759,81.360115,-383.10284,-412.9792,-438.21,-1460.0189,-596.6425,-2572.6975,-1857.8123,4417.786,-288.02136,-3417.902,-815.9105,-1238.9539,-87.442924,JE-TMA-41
JE-TMA-41_scene01_cell3457,-492.63748,1716.0605,3733.834,980.02625,54.272327,2895.8286,373.33313,854.0846,131.21198,65.54102,-96.98808,171.99725,-308.69067,-317.96448,-372.3955,-1450.4724,-563.65076,-2572.0962,-1794.15,3577.9805,-300.03168,-3412.423,-785.2757,-1212.4264,-94.14564,JE-TMA-41
JE-TMA-41_scene01_cell1734,-480.66537,278.44693,2453.6484,488.71045,98.45401,2570.7622,-122.40331,537.0038,-29.629797,3712.1006,7.006604,353.50977,-393.4465,-444.20285,-419.51135,-1451.9327,-572.27405,-2585.8137,-1856.2935,1563.8942,-308.0654,-3417.7417,-876.17426,-1371.5437,-128.96523,JE-TMA-41
JE-TMA-41_scene01_cell3395,-510.4157,1568.6289,-1509.7692,458.69238,111.27121,1292.7214,-36.547234,45.886375,-100.896126,-82.49975,-157.01979,-7.59298,-317.49783,-423.97513,-441.00262,-1463.2262,-553.66254,-2579.7207,-1870.5656,4211.188,-266.61066,-3384.9153,-546.04376,-1202.8258,-88.94156,JE-TMA-41
JE-TMA-41_scene01_cell868,-482.5511,293.87912,8231.127,1062.7455,15.031863,3096.9995,34.87342,710.7096,-50.207813,45.647102,135.4778,5.2726054,-407.42517,-429.6466,-459.36017,-1454.9565,-546.5602,-2556.729,-1817.4324,1690.4093,-275.0232,-3320.803,-840.7994,-1172.4248,-105.66822,JE-TMA-41
JE-TMA-41_scene01_cell224,-495.37027,376.52823,1593.663,149.3778,-12.624303,864.90295,-278.39713,-218.4487,-100.36112,-262.2047,-102.01457,-59.06006,-421.2101,-419.17227,-451.60452,-1463.9844,-527.45386,-2577.9197,-1616.8794,3005.8223,-241.33005,-3327.7085,-885.7849,-1188.037,-110.144226,JE-TMA-41
JE-TMA-41_scene01_cell3391,-489.39328,1188.7644,459.75626,3014.9822,6.21548,9358.164,614.5981,2298.8557,-42.718723,740.60266,949.10675,424.08405,-311.73584,-420.78052,-449.74197,-1462.2478,-592.42035,-2575.9668,-1841.1692,3823.935,-292.90558,-3264.0798,-835.95404,-1200.5597,-82.5564,JE-TMA-41
JE-TMA-41_scene01_cell2015,-507.6224,-220.70781,-1463.3536,625.46155,98.9198,7617.8394,97.04127,239.66177,1753.5443,6541.905,-270.06918,-113.96074,-442.10284,-440.66632,-463.10394,-1446.563,-616.6124,-2581.6487,-1899.9019,4437.714,-295.87308,-3352.5579,-896.3454,-1416.5743,-132.28102,JE-TMA-41
JE-TMA-41_scene01_cell1941,-493.39825,-448.2148,-1810.8287,193.85962,170.01839,5561.514,-116.237206,-225.488,-107.27467,2980.0615,-227.2252,-74.84063,-427.68262,-448.0563,-453.12396,-1455.3322,-600.4371,-2576.192,-1924.0721,-1925.1593,-308.85214,-3391.215,-933.906,-1399.987,-125.37389,JE-TMA-41
JE-TMA-41_scene01_cell861,-508.56378,-621.42883,14383.598,308.19153,-44.800304,710.8131,-513.83136,513.8722,-152.46191,-155.79942,1365.6456,-125.40826,-441.27472,-410.7981,-461.15744,-1468.6521,-559.6345,-2580.9285,-1882.4468,3633.8955,-259.72916,623.3043,-925.4478,-422.31808,-108.4269,JE-TMA-41
JE-TMA-41_scene01_cell3293,-463.96817,1105.4131,1719.4354,859.0541,40.878315,4909.597,691.2607,1302.142,57.148907,584.141,1279.3109,1268.448,-435.97858,5055.1973,2011.7649,-1357.6073,6096.1562,-2567.0967,-453.76053,3602.06,-194.90569,-2729.245,-647.88885,-877.1365,-131.26529,JE-TMA-41
JE-TMA-41_scene01_cell405,-468.20993,-31.309893,8431.108,73.36683,974.5154,1185.4104,-197.25903,346.4645,48.344677,334.21045,24.834667,-62.85427,-440.9041,-440.40628,-459.80698,-1437.239,-560.9164,-2568.4207,-1267.7551,1686.9674,-286.81177,-2916.0254,-838.9206,-960.4898,-93.69791,JE-TMA-41
JE-TMA-41_scene01_cell2585,-254.4472,1123.6252,-1283.2675,1522.2689,-1.1683624,6941.3013,84.94813,3706.5627,74.600975,945.9094,155.91182,325.38156,-195.73442,-391.382,-351.63333,-1430.2411,-535.7955,-2532.9163,-1816.8433,2472.5054,-154.33083,-3389.1572,-824.1361,-793.28174,-77.02962,JE-TMA-41
JE-TMA-41_scene01_cell3445,-489.96262,1632.5613,-484.28207,329.34473,1524.5161,887.51917,1076.8403,369.66934,11.048685,133.08955,-67.419174,197.71863,-358.93396,-413.55603,-444.72974,-1460.3256,-598.70264,-2580.8662,-1808.9946,4776.731,-227.1219,-3407.7275,-473.92523,-1170.1455,49.38111,JE-TMA-41
JE-TMA-41_scene01_cell56,-503.21677,-582.9346,2420.2178,-87.716545,-40.314728,-61.887665,-476.4866,-219.29514,-127.091225,-319.18695,-96.79674,-53.710037,-437.35605,-376.94794,-416.71725,-1463.0756,-488.58945,-2587.2476,-1699.8802,1207.8131,-269.69986,-2221.6902,-927.4971,-929.49414,-107.52395,JE-TMA-41
JE-TMA-41_scene01_cell2918,-518.22284,122.53105,2220.317,-188.28064,12.592494,495.8511,-403.83173,67.17129,-96.789604,43.24244,-61.54764,-112.66294,-442.0565,-463.44855,-463.29416,-1445.6576,-616.483,-2578.2004,-1865.9052,1252.5577,-317.358,-3420.9941,-877.7466,-1413.0485,-132.5605,JE-TMA-41
JE-TMA-41_scene01_cell2307,-577.7584,241.72319,-1887.1962,-75.71911,-10.750058,558.5498,-403.39554,-409.52878,-137.30478,-699.0634,-281.11655,-128.23248,-442.10284,-500.32935,-463.29416,-1468.532,-619.11334,-2607.3142,-1927.3192,841.8267,-316.63116,-3374.5264,-873.7687,-1416.6416,-132.6622,JE-TMA-41
JE-TMA-41_scene01_cell2213,-504.87747,1455.2471,-765.3433,692.90173,169.10683,2578.3577,-102.027275,295.74454,386.89557,-311.1082,-159.40094,-122.14136,-409.96967,-444.84805,-460.88995,-1465.5023,-610.06,-2570.1636,-1834.4215,2136.8877,-262.7077,-3345.9292,-870.78986,-1220.9333,-113.322464,JE-TMA-41
JE-TMA-41_scene01_cell2554,-532.19336,751.05194,-1354.4073,987.01184,7.986476,2896.3809,-376.0147,458.02798,-167.13522,7.072519,-292.81195,-107.72706,-428.46024,-487.01166,-458.47107,-1452.5367,-619.20483,-2608.1506,-1784.9557,2753.418,-286.9673,-3350.767,-803.08673,-1407.9824,-129.4869,JE-TMA-41
JE-TMA-41_scene01_cell2783,-300.25107,772.4008,19516.592,-132.82983,72.435974,199.78922,89.86512,3273.8582,285.14938,210.87764,155.31093,218.63742,-18.078459,-375.07733,-444.61935,-1431.7886,-543.29425,-2499.8818,-1836.6793,6781.527,-159.20108,-3249.1216,-756.1631,-568.9326,99.91616,JE-TMA-41
JE-TMA-41_scene01_cell877,-485.66452,-192.3351,12170.017,341.02966,62.552586,2335.6323,-208.59879,527.7145,301.9075,154.53358,2455.4077,6.5867534,-441.35284,-434.7332,-460.87878,-1455.0044,-548.23944,-2585.3435,-1384.345,3882.774,-277.69,-3163.4404,-837.73444,-895.3564,-35.059303,JE-TMA-41
