,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2077,-0.529902,-0.30127883,-0.24834518,0.82354516,4.5861645,2.8710217,-0.0023041498,-0.64022017,-0.36862245,10.901994,-0.5439152,-0.3467305,-0.2700294,-0.25127494,-0.3715538,-0.7190428,-0.27076682,-0.65235376,-0.7185998,1.262666,-0.64265877,-0.7382507,-1.5072541,-0.88067085,-0.18570371,JE-TMA-41
JE-TMA-41_scene01_cell3182,-0.4624701,3.2006009,-0.30491662,3.7271924,0.21820694,14.633994,-0.1205283,0.8054309,0.22892575,10.3278885,0.10600252,0.036201514,-0.122196,-0.23536713,-0.3343346,-0.71517646,-0.2366206,-0.6520538,-0.7032123,1.9505646,-0.51338696,-0.7209446,-1.3705306,-0.7122975,-0.08940392,JE-TMA-41
JE-TMA-41_scene01_cell2387,-0.51875466,1.8415698,-0.19869888,3.3641174,0.32901695,1.5517198,-0.22368242,0.827784,-0.02645382,3.9682608,-0.35234424,-0.25307003,-0.21066684,-0.23391083,-0.36772636,-0.72245216,-0.2641931,-0.64295197,-0.71202445,2.8323863,-0.49845797,-0.730124,-0.87640554,-0.7931294,-0.14402999,JE-TMA-41
JE-TMA-41_scene01_cell2004,-0.579527,0.7036508,-0.34105217,1.0625848,0.6501839,0.5221953,-0.10476489,0.04129056,-0.784633,-0.6097164,-0.5869046,-0.3771762,-0.2687527,-0.2713061,-0.37192535,-0.72428256,-0.27163082,-0.661313,-0.70949006,0.8846787,-0.66802466,-0.6501848,-1.3107998,-0.87918276,-0.1857558,JE-TMA-41
JE-TMA-41_scene01_cell2704,-0.4967121,0.29572648,1.4886389,-0.436587,0.3572328,0.20692578,-0.14453802,1.9199512,0.9817615,0.072926246,-0.30130848,0.5994573,-0.2368212,-0.23659292,-0.36824855,-0.72187257,-0.2616422,-0.6409931,-0.7105518,2.0168886,-0.55578595,-0.7273972,-1.3594286,-0.80688894,-0.15985528,JE-TMA-41
JE-TMA-41_scene01_cell1970,-0.5158541,-0.5063035,2.4346516,0.0064790365,-0.04630018,-0.06566462,-0.474611,1.7764136,-0.029341796,-0.26584324,-0.27027765,-0.32921365,-0.25201568,-0.22606927,-0.3676354,-0.72313297,-0.25667915,-0.64295536,-0.68224895,3.6487567,-0.5474269,1.9811056,-1.3652673,2.7145693,-0.14595759,JE-TMA-41
JE-TMA-41_scene01_cell365,-0.5301296,-0.17812547,2.6679325,0.49322915,-0.2712359,1.0512561,-0.39192235,0.5543128,2.4113355,-0.12930264,1.398528,-0.20604901,-0.2697723,-0.23758408,-0.37192535,-0.7232995,-0.2534495,-0.6522169,-0.588985,1.7161757,-0.61015564,-0.4754398,-1.4340211,-0.44979328,0.015408732,JE-TMA-41
JE-TMA-41_scene01_cell1513,-0.6466463,0.27106425,0.06850563,0.45622128,0.49767697,3.7859023,-0.019491032,0.59262604,-0.40584433,0.049885057,-0.31436718,-0.38938567,-0.2700294,-0.2894077,-0.37192535,-0.7160962,-0.2717192,-0.6720211,-0.66610587,0.1343402,-0.7016651,-0.74404675,-1.3987638,-0.88082254,-0.1857558,JE-TMA-41
JE-TMA-41_scene01_cell788,-0.5272816,-0.57637167,3.393522,-0.03079286,-0.19497226,-0.09142533,-0.4318492,0.8037506,-0.7158706,-0.028902974,0.21987785,-0.018153645,-0.2700164,-0.22866726,-0.37176293,-0.72579724,-0.24299234,-0.6508171,-0.6719488,1.7566282,-0.53226376,0.6639352,-1.4651736,-0.062968016,-0.15811664,JE-TMA-41
JE-TMA-41_scene01_cell1438,-0.48154926,0.15516199,-0.36107862,-0.30928934,0.007568472,0.29621956,-0.45301118,-0.5903426,-0.45130587,-0.53600067,-0.46099764,-0.276969,-0.23423672,-0.23803706,-0.34502366,-0.7158069,-0.2468842,-0.64976263,-0.706997,-0.4988589,-0.5379691,-0.647439,-1.4683771,-0.6421509,-0.027766487,JE-TMA-41
JE-TMA-41_scene01_cell2057,-0.5216513,0.8487706,0.49592054,0.67222714,0.6016913,1.3547629,-0.16264251,0.69362235,-0.043357555,0.39200652,-0.35250127,-0.38346952,-0.2666016,-0.2454068,-0.37177986,-0.7251988,-0.2692591,-0.6498723,-0.6999639,0.89327514,-0.55128324,-0.71290225,-1.2888149,-0.7694314,-0.17505862,JE-TMA-41
JE-TMA-41_scene01_cell2446,-0.521617,1.0909947,-0.23383406,6.555801,0.2816429,3.1762483,0.11845253,1.5589015,-0.37726608,1.32166,-0.46432415,-0.17061856,-0.23107289,-0.23129365,-0.36604875,-0.7235468,-0.25600716,-0.6423814,-0.7080556,2.36036,-0.44933054,-0.686839,-1.2592074,-0.7425489,-0.14322352,JE-TMA-41
JE-TMA-41_scene01_cell634,-0.52638084,-0.46269193,2.9335961,0.23838073,0.10309832,0.12206427,-0.4792563,0.27871394,-0.59956187,-0.45973858,1.9514852,0.096876495,-0.2686647,-0.22163956,-0.36930582,-0.72472125,-0.24105169,-0.65028423,-0.6263795,2.5429018,-0.55639756,-0.54744637,-1.4413772,-0.6756676,-0.14682625,JE-TMA-41
JE-TMA-41_scene01_cell1095,-0.5301499,-0.5747774,3.052703,1.59228,-0.17274691,1.6942129,-0.4513739,1.2611705,-0.70453364,0.062792316,6.026886,-0.04096003,-0.2700294,-0.22600788,-0.3714347,-0.7228542,-0.24660963,-0.6498915,-0.6822068,2.0422173,-0.56417096,-0.6347956,-1.4155415,-0.46211082,-0.16360497,JE-TMA-41
JE-TMA-41_scene01_cell863,-0.5271334,-0.582232,3.3578732,0.036495082,-0.23152786,-0.19909866,-0.44526204,0.89060444,-0.7073445,0.25834072,0.110651225,-0.15316975,-0.26981664,-0.23788923,-0.37140438,-0.72524935,-0.23960628,-0.6513428,-0.6792901,1.3011261,-0.5738197,0.54252934,-1.4618089,0.2127142,-0.1296545,JE-TMA-41
JE-TMA-41_scene01_cell2940,-0.53456223,2.5448499,-0.068047784,6.140547,0.77928627,3.5284848,0.37298918,2.056717,-0.79699,3.4615676,0.10359011,-0.28463668,-0.16149057,-0.23885138,-0.36320332,-0.7251396,-0.2519033,-0.6517689,-0.7004504,3.9654567,-0.5169177,-0.70441455,-0.44622055,-0.7552759,-0.09981331,JE-TMA-41
JE-TMA-41_scene01_cell3617,-0.5102502,-0.18596359,-0.20651358,0.28603578,-0.23950182,0.8153874,-0.31218702,-0.38608524,-0.54953825,-0.29903278,-0.41484272,-0.11018059,-0.2546707,2.4599612,1.6986909,-0.71453935,3.9288356,-0.6412906,0.14092635,2.318672,-0.5647259,-0.72315747,-1.2774674,-0.6489069,-0.15834603,JE-TMA-41
JE-TMA-41_scene01_cell1731,-0.4029882,1.1806822,0.017081978,3.2062635,0.38109535,2.3053422,0.51922905,2.4056668,0.26669437,1.0473231,-0.1812878,0.19441476,-0.14720477,-0.21609455,-0.3477339,-0.71860576,-0.24358109,-0.6401189,-0.6869841,3.6855307,-0.4112978,-0.6780561,-1.2232006,-0.47978824,-0.024278272,JE-TMA-41
JE-TMA-41_scene01_cell2555,-0.48088086,0.08378213,-0.2814343,0.3668088,-0.10864331,1.0986013,-0.4368531,0.030410696,-0.6498285,-0.5665742,-0.47222152,-0.07796918,-0.23826541,-0.25888297,-0.35824034,-0.7184669,-0.27170935,-0.6526545,-0.7076994,2.1879928,-0.46013996,-0.7355592,-1.3824918,-0.727024,-0.17611884,JE-TMA-41
JE-TMA-41_scene01_cell3239,-0.5286236,1.8460537,-0.29527745,1.959678,-0.27516264,3.5132096,-0.25856733,-0.026438557,-0.42289963,1.5903057,-0.2725078,-0.0076607275,-0.20063317,-0.23273517,-0.3670649,-0.7226949,-0.24310909,-0.6486806,-0.70310813,2.4936028,-0.5887923,-0.7374773,-1.0095985,-0.7230726,-0.13702503,JE-TMA-41
JE-TMA-41_scene01_cell1076,-0.4964817,0.090841345,2.133315,2.0088193,0.5477764,1.830713,0.094713494,1.5158595,-0.21927838,0.09194086,0.7404668,0.003095744,-0.25990012,-0.23277079,-0.36710048,-0.71604306,-0.2435038,-0.6488459,-0.6635695,1.5313659,-0.5940618,-0.73913413,-1.4015509,-0.6771386,-0.12996352,JE-TMA-41
JE-TMA-41_scene01_cell2542,-0.51908576,4.1838393,-0.053580496,3.067455,0.09172175,3.3905897,-0.24066421,1.135962,-0.4629785,0.6348204,-0.2659079,-0.29059106,-0.18140583,-0.23952377,-0.36277795,-0.7197688,-0.10501539,-0.64716995,-0.71147805,1.0287143,-0.4887962,-0.7311682,-0.96051127,-0.8244114,-0.17533693,JE-TMA-41
JE-TMA-41_scene01_cell2411,-0.5178386,1.8340737,-0.27297837,8.500241,-0.061556473,6.217103,0.27000898,2.0627327,-0.5594558,2.962663,-0.38255322,0.061365794,-0.2043726,-0.23658095,-0.36924517,-0.72447807,-0.26330227,-0.6443449,-0.70392305,2.3410614,-0.462948,-0.7310213,-1.2502023,-0.8138694,-0.17183036,JE-TMA-41
JE-TMA-41_scene01_cell977,-0.53210247,-0.32139197,3.3582714,0.15450852,0.020621995,0.25661683,-0.19171166,1.6227123,-0.34062162,-0.06218147,0.58949137,-0.1420343,-0.2700294,-0.22592746,-0.3717276,-0.72438025,-0.25294784,-0.6499991,-0.66750956,2.645441,-0.54059726,-0.5214464,-1.4198312,-0.5152185,-0.15286316,JE-TMA-41
JE-TMA-41_scene01_cell1518,-0.5387711,-0.11839333,0.13257007,0.8275882,0.16321878,-0.08914278,-0.40330654,-0.38018906,-0.71809804,1.2560035,-0.21370256,-0.3540325,-0.25785044,-0.22908904,-0.35911852,-0.72336936,-0.24503063,-0.64924043,-0.7207772,-0.03423275,-0.60065836,-0.73362076,-1.48956,-0.70435756,-0.16535957,JE-TMA-41
JE-TMA-41_scene01_cell2332,-0.5091743,0.9857884,-0.26582804,8.882771,0.42188367,9.707883,0.105631664,2.5758646,-0.45209312,1.9544885,-0.30347753,-0.31007162,-0.240349,-0.23487711,-0.37028432,-0.7212937,-0.26449293,-0.6445966,-0.7076366,3.216124,-0.45987958,-0.728697,-1.3103871,-0.77728206,-0.145087,JE-TMA-41
JE-TMA-41_scene01_cell1183,-0.51418716,-0.060508367,2.2243712,-0.4896374,0.20657733,-0.215213,0.1542154,0.48465008,-0.33529967,0.11448362,-0.2758588,-0.21827617,-0.26980144,-0.23466544,-0.3713184,-0.72130436,-0.24813685,-0.6493833,-0.69747084,1.6459461,-0.6189766,-0.74081373,-1.3665763,-0.71190274,-0.13921982,JE-TMA-41
JE-TMA-41_scene01_cell2294,-0.6426446,-0.07569951,-0.36295277,-0.06419659,-0.2877316,0.5957317,-0.46204177,-0.8580973,-0.85526556,-1.372778,-0.59038484,-0.38975585,-0.2700294,-0.2850472,-0.37192535,-0.7258472,-0.2717192,-0.66681635,-0.7297746,-0.9006618,-0.6881229,-0.64369816,-1.4011178,-0.8787997,-0.1857558,JE-TMA-41
JE-TMA-41_scene01_cell3345,-0.47352824,0.22609511,0.40894353,-0.24188845,0.30879372,0.16093908,-0.14299345,0.45720395,-0.16993657,0.2828404,0.47361794,0.5220584,-0.21273874,0.26066294,-0.040693987,-0.5560492,2.7122295,-0.60864115,-0.23331927,0.52442086,-0.4490052,2.6095371,-1.3021911,0.35103506,-0.0864182,JE-TMA-41
JE-TMA-41_scene01_cell235,-0.51421624,0.06934349,0.8393658,0.7856782,0.4644036,1.8556321,-0.38106227,0.8376347,-0.2909339,0.29875645,4.2502284,-0.11013488,-0.26994672,-0.23755261,-0.37109783,-0.7112978,-0.2451514,-0.6505988,-0.5681173,0.4916734,-0.5672768,-0.68398607,-1.1628534,-0.6624312,-0.16582309,JE-TMA-41
JE-TMA-41_scene01_cell1341,-0.5364962,-0.026143948,0.80699813,1.207222,0.6593102,0.49695784,0.0786392,0.89311504,0.5418343,0.006895691,0.24446236,-0.38230696,-0.2697057,-0.23235479,-0.37186754,-0.7194054,-0.2556478,-0.6519182,-0.6946105,1.6089314,-0.62494886,-0.72795975,-1.3672036,-0.7066495,-0.1367141,JE-TMA-41
JE-TMA-41_scene01_cell42,-0.5357867,-0.2698166,0.16229402,-0.29501167,-0.18939658,-0.0041079824,-0.45961174,-0.6372783,-0.55363274,-0.71072805,-0.15243798,-0.3572768,-0.26452616,-0.22475709,-0.36503327,-0.7252272,-0.24221721,-0.65048975,-0.56700385,-0.01331949,-0.5709243,-0.7147155,-1.5169139,-0.72109157,-0.1443612,JE-TMA-41
JE-TMA-41_scene01_cell1844,-0.50764626,0.15390615,-0.3452986,1.5838432,0.37662005,5.373453,-0.13787992,0.1619427,-0.6776707,5.4985886,-0.32053962,-0.28144842,-0.2690677,-0.24373966,-0.36996296,-0.7053643,-0.26461348,-0.64968675,-0.7172931,1.6108606,-0.60761255,-0.71883696,-1.4159575,-0.8562745,-0.15945424,JE-TMA-41
JE-TMA-41_scene01_cell1429,-0.48719874,-0.07711088,1.1552866,2.602546,0.1629717,2.4499798,0.08853982,1.8256984,-0.347122,0.25964808,0.14172326,0.08699376,-0.24098597,-0.23139839,-0.35836756,-0.7135631,-0.24319914,-0.64815193,-0.67549956,0.66181827,-0.5725384,-0.74426544,-1.4331894,-0.6798852,-0.13832244,JE-TMA-41
JE-TMA-41_scene01_cell2686,-0.47271302,0.3486546,2.7554204,0.34543014,0.48457763,0.45501286,0.0936975,3.2141004,-0.21579677,0.13044171,-0.23813985,0.82718426,-0.25381723,-0.23586357,-0.36611947,-0.72138846,-0.26033938,-0.6422349,-0.7032172,1.9476641,-0.52264047,-0.7083698,-1.3434505,-0.7209029,-0.13905278,JE-TMA-41
JE-TMA-41_scene01_cell2056,-0.537236,0.13917007,-0.022567807,1.0203177,0.6771247,1.2718885,-0.2856303,0.08953811,0.021815518,-0.5085809,-0.50259864,-0.36883253,-0.26046437,-0.23846906,-0.37002954,-0.7250008,-0.2586787,-0.64685977,-0.7156596,0.09652513,-0.57245463,-0.6380635,-1.3987515,-0.811753,-0.15731826,JE-TMA-41
JE-TMA-41_scene01_cell1867,-0.53748727,1.0600426,0.06733414,1.1808938,1.7393856,1.28438,0.0030425382,1.1602124,0.98539263,0.52565324,0.011121094,3.1434236,-0.26671493,-0.23485877,-0.3718791,-0.72358274,-0.26661983,-0.65251744,-0.69929844,1.3601172,-0.5324563,-0.728286,-0.64212173,-0.7701433,-0.1525189,JE-TMA-41
JE-TMA-41_scene01_cell1276,-0.47143325,-0.03386714,-0.2198113,0.17907561,1.6727004,0.19227727,-0.34563208,-0.41096443,-0.6190161,-0.6557298,-0.4162585,-0.3641191,-0.25146243,-0.2433566,-0.3640384,-0.7004544,-0.26105684,-0.6489763,-0.7168368,0.029745437,-0.60495937,-0.724097,-1.377425,-0.7418901,-0.09065979,JE-TMA-41
JE-TMA-41_scene01_cell1335,-0.500614,-0.52678204,2.780181,0.8250218,-0.21477588,0.5137634,-0.46518296,2.2050762,-0.37946784,0.44078213,0.70228136,-0.348287,-0.2700056,-0.2300822,-0.3718291,-0.71875197,-0.26328686,-0.652423,-0.6787695,3.8788085,-0.5611155,1.1136628,-1.3752415,1.9503171,-0.14785859,JE-TMA-41
JE-TMA-41_scene01_cell3151,-0.28415972,0.8169676,0.2722054,4.162984,0.055834472,6.4724846,0.2751053,7.208541,-0.5995114,0.9440882,1.9972138,0.77623934,-0.264298,-0.24553631,-0.366784,-0.7191453,-0.26655594,-0.6532837,-0.683968,3.2710936,-0.29554045,-0.5763854,-1.3538903,-0.1771427,-0.18507804,JE-TMA-41
JE-TMA-41_scene01_cell1656,-0.5311336,0.1762777,0.4066551,0.30393583,-0.16262132,0.9643218,-0.25900465,-0.20635016,-0.6773008,-0.45597422,-0.088501565,-0.27307245,-0.26003036,-0.23828545,-0.3694162,-0.7240143,-0.24935256,-0.64939535,-0.70438695,0.9717393,-0.5683691,-0.6954482,-1.4358777,-0.72758013,-0.13282926,JE-TMA-41
JE-TMA-41_scene01_cell2006,-0.53032184,-0.37294972,-0.34778473,0.5612385,1.8699533,4.111856,0.008791178,-0.39250785,-0.60493326,12.058273,-0.4360844,-0.38434604,-0.2697248,-0.23547003,-0.36933184,-0.717439,-0.26179892,-0.6481495,-0.7252413,2.2766926,-0.6116423,-0.7348536,-1.5118946,-0.8763798,-0.17420785,JE-TMA-41
JE-TMA-41_scene01_cell1848,-0.5268768,0.3224139,-0.3181344,5.417635,1.1023736,6.8357797,0.6489355,1.4440254,-0.29024372,6.490144,-0.39563853,-0.1790136,-0.26478657,-0.24038887,-0.37121832,-0.71870667,-0.26867354,-0.64844036,-0.70230633,3.338347,-0.5908594,-0.7233148,-1.1825979,-0.8620998,-0.1846825,JE-TMA-41
JE-TMA-41_scene01_cell3368,-0.4325144,-0.34860083,-0.0496936,-0.77404994,-0.0031594331,-0.41483107,-0.44012466,-0.5172457,-0.35841408,-1.0909283,-0.40167505,0.28631905,-0.19941673,-0.18169399,-0.32706922,-0.7223078,-0.24964607,-0.6439836,-0.71356165,-0.17092888,-0.6024789,-0.7458687,-1.4862037,-0.6684837,-0.08159578,JE-TMA-41
JE-TMA-41_scene01_cell1200,-0.52739483,-0.19063225,3.4609947,0.25637355,-0.03442427,0.49203673,-0.37651342,1.8961345,-0.31500337,0.28839993,0.9558687,-0.13596079,-0.26990545,-0.23154064,-0.3718653,-0.72213906,-0.25474858,-0.6505685,-0.68575907,2.2519186,-0.5516054,-0.5570425,-1.4508142,-0.50696766,-0.17782305,JE-TMA-41
JE-TMA-41_scene01_cell2289,-0.605592,-0.088236816,-0.33343312,-0.05535822,0.050012454,0.29998237,-0.40795532,-0.660433,-0.824019,-1.3692118,-0.5334738,-0.38975585,-0.2700294,-0.27639982,-0.37192535,-0.724968,-0.2717192,-0.6652735,-0.7189036,-0.7884962,-0.6877034,-0.470472,-1.5283532,-0.8729342,-0.1857558,JE-TMA-41
JE-TMA-41_scene01_cell2146,-0.5241658,0.73416233,-0.33886954,-0.34317622,-0.08252885,-0.06902439,-0.43491796,-0.89493895,-0.80384874,-0.83283687,-0.58327955,-0.3707958,-0.177245,-0.24986467,-0.3714532,-0.72746515,-0.2630823,-0.6502544,-0.72877496,0.04079567,-0.52457047,-0.7307193,-0.9485914,-0.7895865,-0.13601045,JE-TMA-41
JE-TMA-41_scene01_cell93,-0.5262788,0.23103076,1.1892109,-0.20360981,0.015712485,0.5089053,-0.16662635,0.063494824,-0.21887383,0.08217413,-0.4580158,0.258243,-0.26967767,-0.23285882,-0.37128726,-0.72390044,-0.23580532,-0.64478934,-0.5583159,0.7073438,-0.56046945,-0.71818185,-1.3499626,-0.71490055,-0.15020084,JE-TMA-41
JE-TMA-41_scene01_cell1497,-0.5288172,-0.35723945,1.7746568,-0.035829328,1.1283975,-0.15755975,-0.13446757,1.4420223,-0.38080066,0.36122486,-0.36306232,-0.0070202076,-0.2700294,-0.23201358,-0.37185928,-0.72068775,-0.25830057,-0.6484655,-0.6863628,2.5113335,-0.5131827,-0.27973318,-1.1486228,0.006234873,-0.1476949,JE-TMA-41
JE-TMA-41_scene01_cell859,-0.50345373,-0.19685057,2.7769327,-0.42017117,0.77848744,0.11879654,-0.060953815,0.99393684,1.1225657,0.28670886,-0.18925111,0.17429748,-0.2688042,-0.24004446,-0.37170646,-0.7175826,-0.25527677,-0.6521621,-0.62127656,2.157522,-0.6258227,-0.73870736,-1.4332266,-0.6859647,-0.13456134,JE-TMA-41
JE-TMA-41_scene01_cell3506,-0.52032286,1.2140428,0.3462563,0.41542307,0.49089214,0.98327464,0.12674949,0.5367208,0.14054278,-0.3882236,-0.28025874,0.25068203,-0.20633177,-0.22028297,-0.3361609,-0.7229884,-0.25357008,-0.6471625,-0.6971274,2.15413,-0.6239355,-0.7474164,-1.3611182,-0.7753692,-0.11825861,JE-TMA-41
JE-TMA-41_scene01_cell725,-0.5241071,-0.5724522,2.9269412,-0.036196996,0.26802722,0.06558682,-0.42853242,0.53264606,-0.42678487,0.15965864,0.6158573,-0.19480315,-0.27002242,-0.23573253,-0.3706852,-0.7233522,-0.24583837,-0.6524779,-0.57706654,1.8479539,-0.5955102,-0.22166198,-1.3492227,-0.38069445,-0.120602846,JE-TMA-41
JE-TMA-41_scene01_cell519,-0.52031255,-0.32482603,2.7393508,0.79150105,0.50215733,2.298975,-0.16005522,1.3828515,-0.1633548,-0.04994662,6.257958,-0.21153703,-0.2700294,-0.24365939,-0.37178046,-0.7157042,-0.25778794,-0.650942,-0.5393695,0.53855544,-0.620458,-0.71026534,-1.4102113,-0.6949947,-0.1558355,JE-TMA-41
JE-TMA-41_scene01_cell3310,-0.58863276,0.686743,0.109653585,4.1458488,0.48896033,3.8797312,0.28909862,-0.15392743,-0.4533643,0.26884165,0.17612107,1.7434345,-0.23391227,-0.23117046,-0.3454758,-0.7206518,-0.25558868,-0.64915174,-0.68096435,-1.5645543,-0.7003404,0.8812903,-1.3458091,-0.8726421,-0.099215806,JE-TMA-41
JE-TMA-41_scene01_cell3188,-0.47600776,1.6264533,-0.02319726,5.504774,1.5558078,5.2870913,1.0460851,3.092167,-0.046257813,0.3791398,0.24055374,1.8873541,-0.21990696,-0.22974907,-0.33619314,-0.7185646,-0.25628477,-0.6491855,-0.6824457,2.2975652,-0.5999728,-0.74642354,-0.5292366,-0.6313585,-0.13699964,JE-TMA-41
JE-TMA-41_scene01_cell140,-0.38820916,1.1003342,0.18531394,0.05192703,-0.016616305,1.114262,0.8338263,0.812212,-0.85593826,-0.89749265,2.4648871,-0.38975585,-0.2700294,-0.11738596,-0.37192535,-0.71968985,-0.2717192,-0.6354072,-0.63737845,2.6911802,-0.25459427,-0.69749975,-1.2177272,-0.17335922,0.06670122,JE-TMA-41
JE-TMA-41_scene01_cell2055,-0.53491473,0.27845854,-0.3272056,1.5111235,0.3288146,3.3415592,0.18585923,0.3250127,-0.34905264,3.2870076,-0.4778015,-0.3669323,-0.26906854,-0.24363679,-0.37125656,-0.72403973,-0.27036428,-0.64884514,-0.7080623,2.865041,-0.5923861,-0.70953953,-1.4465505,-0.8785587,-0.18560201,JE-TMA-41
JE-TMA-41_scene01_cell2762,-0.49480322,-0.16384622,2.3569276,-0.14938149,0.32424378,-0.023900675,-0.15316036,2.4460435,-0.25335327,0.15689074,-0.3093055,0.30123094,-0.26619512,-0.24104945,-0.37124485,-0.7229368,-0.26561818,-0.6419898,-0.7089765,2.1538937,-0.5585498,-0.7234335,-1.3578995,-0.7636022,-0.1517824,JE-TMA-41
JE-TMA-41_scene01_cell339,-0.5227282,-0.5956672,1.995266,-0.232581,-0.121397965,-0.07120801,-0.4849385,0.5260667,-0.45527473,0.18804343,0.086422935,-0.30376104,-0.269967,-0.23766893,-0.37033966,-0.72041065,-0.24542734,-0.6518303,-0.6304765,0.8595758,-0.59279746,1.0133283,-1.4347645,0.24915409,-0.13880645,JE-TMA-41
JE-TMA-41_scene01_cell2718,-0.49416268,-0.0044521345,1.6046276,-0.55140316,0.3223583,-0.39531904,-0.2971757,1.2096455,-0.6439094,-0.20999719,-0.35251635,-0.2787732,-0.26383206,-0.24875465,-0.3698513,-0.7086702,-0.26822415,-0.6462417,-0.718672,1.4374114,-0.61132747,-0.7167588,-1.3401657,-0.7816798,-0.14205699,JE-TMA-41
JE-TMA-41_scene01_cell968,-0.5255789,-0.027986567,1.7676393,-0.15440479,0.27955535,0.5063204,-0.44987065,0.6409342,6.75428,0.46384865,0.002881622,-0.35930955,-0.2700294,-0.2282508,-0.37168428,-0.7243713,-0.2388595,-0.65418214,-0.6833483,1.4250468,-0.5561009,1.0778296,-1.4071379,0.22055566,-0.14016628,JE-TMA-41
JE-TMA-41_scene01_cell949,-0.4961237,0.27309266,2.5268774,-0.4163665,0.5236889,-0.21814017,0.08239703,0.9651571,-0.33948067,0.1426432,-0.2649748,0.014708233,-0.2642513,-0.23569903,-0.37052026,-0.71683544,-0.24890588,-0.64983344,-0.6435736,1.6161902,-0.62419856,-0.7397508,-1.4183338,-0.6657008,-0.12933183,JE-TMA-41
JE-TMA-41_scene01_cell2934,-0.5080256,0.76746994,1.4426666,1.4865179,0.22999036,1.6102833,0.21915188,2.4554954,-0.18423283,0.24833687,-0.18546815,-0.15957575,-0.24237782,-0.19984643,-0.29868904,-0.7216739,-0.25358504,-0.6462595,-0.704847,1.2674084,-0.5293386,-0.69633174,-1.2806462,-0.7119803,-0.14950036,JE-TMA-41
JE-TMA-41_scene01_cell1532,-0.53336096,-0.3422392,0.69013536,0.6546918,0.112214364,0.8933474,0.014698553,1.1395739,6.289448,1.1448321,-0.09069483,-0.19493377,-0.2700294,-0.24220714,-0.3718056,-0.7214884,-0.26175904,-0.65444195,-0.6875145,1.494775,-0.5360055,-0.36054584,-0.919041,-0.37191802,-0.15729854,JE-TMA-41
JE-TMA-41_scene01_cell2218,-0.5095749,0.7280835,-0.17442673,5.961795,1.2722778,5.9280586,0.25242046,2.1872375,0.4163248,3.4300928,-0.35965624,-0.22415207,-0.2056979,-0.23248945,-0.3687546,-0.72301006,-0.25790134,-0.64513993,-0.70052403,2.2148619,-0.4891314,-0.73129314,-1.352294,-0.77568847,-0.13177179,JE-TMA-41
JE-TMA-41_scene01_cell3597,-0.50999933,-0.4830228,0.11808208,-0.58291173,-0.074386954,-0.17139815,-0.1973513,-0.49815068,-0.5188267,-0.47665858,-0.3873284,1.6017382,-0.26452816,4.869716,3.5247033,-0.63695395,5.320512,-0.6258909,0.361102,-0.49645048,-0.6229969,-0.68849814,-0.8773503,-0.37736872,-0.13322127,JE-TMA-41
JE-TMA-41_scene01_cell112,-0.5298735,0.9273508,0.53006005,-0.2390295,-0.04151209,0.7986604,-0.19785051,-0.15996717,1.5796182,0.026442908,-0.296219,1.2973527,-0.26071227,-0.23945293,-0.37049398,-0.7216789,-0.24286078,-0.6452425,-0.40749422,0.24094258,-0.5802621,-0.6954833,0.98327154,-0.64924455,-0.16395454,JE-TMA-41
JE-TMA-41_scene01_cell2293,-0.53147435,0.80638665,0.067084305,1.8129131,2.5553448,3.2808766,-0.18743876,0.36348432,-0.29544362,2.928945,-0.33821225,0.16006495,-0.25892437,-0.2417395,-0.37075943,-0.7233349,-0.26004404,-0.6483958,-0.7115412,3.1605365,-0.50684416,-0.65063065,-1.2341745,-0.7527282,-0.15738708,JE-TMA-41
JE-TMA-41_scene01_cell856,-0.52302325,-0.47607103,3.8571842,0.052340284,-0.21662608,0.029373521,-0.47108608,1.045176,-0.7356293,0.05735974,0.37298062,-0.24777013,-0.2700294,-0.22743681,-0.37162614,-0.7249693,-0.25115162,-0.65177816,-0.69262636,1.7477921,-0.5359734,1.7401673,-1.4313033,0.8573597,-0.14978783,JE-TMA-41
JE-TMA-41_scene01_cell1350,-0.5300985,0.19799523,1.2516217,-0.17744048,-0.12303306,0.032736473,-0.16578187,-0.023209823,-0.5288231,-0.55314,-0.19131121,-0.20775007,-0.264486,-0.23038857,-0.36830193,-0.72218174,-0.25838983,-0.65126204,-0.705063,0.40909895,-0.61266834,-0.71863824,-1.4699769,-0.70989615,-0.15627578,JE-TMA-41
JE-TMA-41_scene01_cell874,-0.51878417,0.008443292,3.1354618,0.26522365,0.49863544,1.355972,-0.20442563,0.7569763,1.2772062,0.16183847,4.2374225,0.34782416,-0.26964933,-0.23888807,-0.37143525,-0.7199234,-0.24518664,-0.6526139,-0.49546656,1.5459998,-0.6307808,-0.7105109,-1.4198831,-0.61645114,-0.0086441785,JE-TMA-41
