,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene049_cell01749,0.3602888189844223,0.5073788435308,0.9397555658670063,0.5170611833622301,0.5440709175462224,0.18088086050022997,0.16813000084613325,0.09186604534664516,0.1287662294157507,0.3958530209116357,0.08831914518132902,0.7206560752361597,0.48120869745101785,0.3614315113831471,0.8358603987803751,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01966,0.33663330625905435,0.44676996342658415,0.511194163819542,0.32208272434706714,0.3949842073476809,0.19257703644788132,0.17325283501990368,0.09296766080587168,0.075682108983856,0.388466481409378,0.11639879789900624,0.7027815244545579,0.6840126218665001,0.3308133017147457,0.388711517675549,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05750,0.33415105187188315,0.5385095961235297,0.5647263985996541,0.42459723756295675,0.7714885071165777,0.9889691935439258,0.23720027411059968,1.0415542102469362,0.6510167108999677,1.0174492651564961,0.1024706695800944,0.7334539088530796,0.41200376516532966,0.3507937378147234,0.48378477336163733,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02235,0.37510517063241655,0.5942900137732092,0.7305199717726135,0.6460762770886743,0.9276455318448646,1.4701405123454678,0.23063097568724666,1.4708069546344384,1.4048064441661394,1.3073563327815318,2.0321765295684595,0.8285343725936581,0.5862063363900933,0.5544172507583396,1.1899973010233915,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01640,0.3241434997093286,0.5044682150198556,0.5298078928490786,0.41194199347840604,0.6229420238856075,1.130259061535766,0.21734683602238986,1.1556092982710142,0.7358956241179759,0.9502674921143666,9.702706470932917,0.7492146535909315,0.41415951237773424,0.3820607557423341,4.965965367189084,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04877,0.35137288111392123,0.560928399530576,0.5915279653472116,0.4248688092906641,0.7410098538375487,1.7850369876123047,0.2479823737363082,1.8516457599234948,0.9810635586290778,1.0059922008407731,4.136704070963106,0.7704315047869867,0.5897535305993824,0.5695720663773325,0.5566279813122789,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00965,0.44692465966159345,0.6680262691083243,1.2765760405479505,0.5089190020332158,0.5882583879178109,0.19133149207408026,0.18545191840767755,0.09514353898046123,0.12497649308608995,0.4246603888092927,0.2986608624970744,1.1620927983169624,0.6687749160697787,0.42856811668971806,0.7015862461715823,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03616,0.3930559590395767,0.5550913537744109,0.6307433342000427,0.5449426010545558,0.824026890760777,1.3071346419283105,0.2355716809097654,1.6846517660154987,0.6406830542958394,1.656836796630478,0.8901671451353657,0.7552553758482575,0.46677366492623196,0.5087423744840563,0.8329131583789766,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03505,0.3821694138713005,0.4756923919815054,0.6079948507947356,0.5146187199434559,0.829256678816522,0.924409842133758,0.21396950747690618,1.1152618258605373,0.39493269806143017,0.9785096376427223,0.3258607678744983,0.7277698887090573,0.5233657874194514,0.4545459987155652,1.1691694245938113,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05866,0.4690015715790864,0.5611827537198667,0.6851983776696189,0.508449378955013,0.8764895630092909,3.192942203812446,0.2324074179129845,3.1609699498626895,0.25573598538126463,1.5065276409552244,0.2035666508705898,0.7862528283269417,0.8408192979224011,0.5738202406992793,0.8008028270846508,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01193,0.3433635586620616,0.4815446029853751,0.5890645224311942,0.474355586711089,0.6672074843717671,1.4932933163189313,0.2259217411797242,1.9035624837458718,0.20519349825452493,0.927140376131651,0.5991720159560494,0.7359802942843996,0.3928862519540749,0.40105075150790076,0.6414025233400538,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06073,0.3244019439676674,0.5912989652495451,0.5938668097129942,0.38869163324134226,0.8930935413091527,1.5716174560447707,0.25530944402396355,1.8475755353835046,0.22146288917266815,1.1949063394186752,5.957928014163755,0.7631127071344539,0.3118252126818716,0.39126621201391437,0.48786167584448575,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04290,0.35397257322279957,0.6130358759132298,0.4244940270080191,0.6393305114203932,0.4806610100916752,0.21543446351571413,0.1801239701055809,0.13179418107095175,0.07860252098833233,0.37457923543983346,0.10291845472256109,0.6712101135462213,2.8475414832266113,0.46634130229436566,0.4689213422038873,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01126,0.38774280159257624,0.6156856857664375,0.7422526055187432,0.6688312229459189,0.9500670632124246,1.9937060873147432,0.2788818261738898,2.004513300814872,0.7670002772172997,0.9474751214744467,3.5606097487542443,0.8769969413721505,0.6270525144554975,0.5733876641712103,0.8229230308158527,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01289,0.47116185079860695,0.8967291269837475,1.1296280703654866,0.3656690600023411,0.5128809916825157,0.20162225366043565,0.20641971362333153,0.08690444234173215,0.09394918070862077,0.4192424700862506,0.18120309356284037,0.7673949791667125,1.5863434662031264,0.4405163933421937,0.3957467107548309,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04993,0.3206423754883143,0.49913197412991295,0.5036499905013839,0.3202246246171394,0.547305466386433,0.20948534263690283,0.19247073812582058,0.13459806858088236,0.10319217024666276,0.40074901427068077,0.14174051144100142,0.7468748770959802,1.229431122322224,0.36724977839776135,0.32846887949953335,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04153,0.350880971411072,0.5854433190037864,0.6601722125183993,0.4605596557547227,0.7712397800124806,2.0992911365472007,0.2621151910927108,2.8704894886036496,0.47243816987031767,1.1637612443644336,0.7696342348114377,0.7832007836404269,0.3779421571781192,0.4477145881780536,0.5624638816610277,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01731,0.4019229842097428,0.5515709026122845,0.8313099812983672,0.7082596856711254,0.6321560420760058,0.19013455728932266,0.1921733771936967,0.10581721765970467,0.1380846395717771,0.4261262636505392,0.13834472168643622,0.7440327904987012,1.4960645135096557,0.6756722630744916,0.9195716374966469,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05365,0.3923902979117536,0.6766606701184009,0.5514558989780635,0.315296034532865,0.5288106862787088,0.20329073381022555,0.20043588938809384,0.07988347974593422,0.06964655512435255,0.42708581134129175,0.07949312010235587,0.7991198764588769,1.5405700356388652,0.4546373899258641,0.25277269169502975,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06081,0.3134917689483668,0.48109969727817387,0.5608323054225628,0.4607065838838318,0.7812554345477228,1.3649570495667642,0.20372279911810837,1.2737082557350614,0.17362502454836676,0.6704097663833841,0.1333456314874607,0.7369665054677172,0.38331542295936755,0.39701637382813876,0.7973115633074814,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03846,0.6723661078506944,0.5258996355790116,0.8126496479028056,0.39594863032586347,0.5637985938968078,0.18848190311637467,0.1997688800849135,0.11299714061090006,0.07168895044689978,0.37987732029257365,0.12521422415760147,0.8586870237886649,1.1647779817372654,0.28653700669595755,0.5513487238260016,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04760,0.35724889406976623,0.7043967086603782,1.175784567795463,0.48858632385699,0.7400647101811015,0.9392532141095168,0.21141172432278094,1.2010245468838827,0.2507906428315597,1.2536265064451955,0.7010140952834809,0.739359253862093,0.615657037859587,0.44247518673822955,0.8010385246018098,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03390,0.33089362285034735,0.46165918026946523,0.5427487028255088,0.44476564193263285,0.6851189942325148,1.7233742428462577,0.2165463283494974,1.3488044959513166,0.7436398136606519,1.1506496170472218,0.17082697355254073,0.6835339134160224,0.30096494129406154,0.33765983137638805,0.5147247787448839,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05834,0.3509188840756748,0.5843796184527134,0.6787355707979296,1.2532171700949126,0.7203671099095721,0.3070264196854526,0.20740059708102393,0.21758518151803732,0.17971812955043442,0.5044554089582277,0.21797694368020973,0.779125629224141,1.1714343006615335,0.4857209845638798,0.8312713559287718,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03236,0.42544410781887926,0.7072222039881741,1.1370196130500183,1.0404533588219775,0.90547934579375,1.611841512515605,0.24382330848226333,1.62337418882515,0.2384404250060344,0.7554433935535216,0.4453296135403588,0.7789872029339631,1.452061338794656,0.7704845271741354,0.9099860062330186,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00445,0.35210752843939036,0.4059318372167067,0.49324972724846555,0.5017274452691058,0.6464222679049242,0.17393854639443218,0.18026734166527728,0.10123905981788693,0.14083507569609935,0.3986506786387755,0.09123540292077091,0.71898119381859,0.4835377631463627,0.7392817108282776,0.8978727539746693,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04407,0.5338011150011706,0.5258303542244456,0.6670534594851989,0.4372571002453698,0.6421693714721559,0.23004151510848714,0.2270602315011806,0.11603844482400015,0.08343374224346353,0.46633822977009914,0.1021981934726562,0.7479824389623104,0.8912339422234195,0.6029108297857582,0.4170110125865699,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00221,0.389859400246817,0.4939064741640543,0.27273845040058203,0.36858474318332346,0.6271676795889357,0.16865278846859513,0.20863420105522393,0.15645212457055685,0.10144713934264545,0.46131620816985264,0.2024102898039844,0.7057006126552055,0.42310067445325983,0.37235382180054055,0.5664954405421098,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02497,0.3636269774499938,0.4471126617401556,0.4320606774915038,0.3521856445332741,0.604699305349471,0.20211041632004056,0.19088016809488784,0.09138323249554663,0.1363384853242393,0.44385249457690346,0.10224478405902285,0.7050974563136305,0.7946950707519193,0.7332028098913939,0.550702063912764,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00102,0.29411270230685527,0.3572053776347711,0.36034119636248546,0.33841145293763936,0.608885661518225,0.17327317221994332,0.1602787862933162,0.0633321702797973,0.23869871844579604,0.3750297556280925,0.06558588046324733,0.6760199841333692,0.37365013761641563,0.3155867174319713,0.6472790057996451,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02788,0.31651340313262855,0.5178475853307917,0.5304720047812352,0.4204200569538655,0.6738204736988247,0.6942055146186895,0.2152608556828316,1.0997059260562685,0.3754586724273768,0.6395685727764694,0.39914669386304086,0.7234849469467832,0.33153380448358727,0.3677060892765169,0.5003508221426937,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00663,0.34974051392603206,0.4516421171967287,0.6157015072829357,0.5725750285847269,0.8252448149984177,1.3382707192419754,0.21433229804496837,1.6926129231865352,0.44756706099367755,0.776100135121649,0.11244455011671196,0.7538918985491053,0.4621028754037251,0.4451253867037509,0.7939680160846107,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03313,0.3876274260501636,0.5621792329631748,0.7068252906324165,0.6269705687472321,0.9135380764449318,1.030631533368009,0.24146790929916875,1.2361394981523568,1.6150506778050207,0.8655983214300247,0.18337397387663104,0.801873115378284,0.525397425019866,0.5380135985466862,0.9440793401683465,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02955,0.3888755874627317,0.5507402251186705,0.3881906277756409,0.6358878035510312,0.4386087344732997,0.19288126852476226,0.18546631374396347,0.09877735449555708,0.06044189090416892,0.3840480869114824,0.05691404791423382,0.6570170403668196,0.5325861235943639,0.32438232652568205,0.2768717141923281,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01263,0.5262499712195147,0.838660968193666,0.5821483137621636,0.46504219100903477,0.6308566992950456,0.22568467787120633,0.21042114246212829,0.13517507712535892,0.12270244513499096,0.42028283707799413,0.23198661569316983,0.7885103813275962,3.100028336226257,0.5960189184743052,0.6559189957993351,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00994,0.29379290613572356,0.3988083730876967,0.5114792925075259,0.3412264434397099,0.4759777615270762,0.18603814235572042,0.16063831802378362,0.07016924931791095,0.11635276326038746,0.3542661444312767,0.04769263405813289,0.6736775028550545,0.32843329948294625,0.3128546780273444,0.4856041950814402,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06083,0.3487361662951323,0.46522509305774584,0.4637974806729571,0.3638551275692091,0.6101893946352499,0.18743912633564783,0.21533989523251845,0.07974520443850006,0.09593271255093856,0.40715043267761547,0.07510785802720905,0.7179693563897938,0.9899739636962882,0.5091148866997655,0.49942687566726984,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05260,0.33906650886756107,0.4560374943941024,0.49918574094296303,0.3560290595956636,0.5390082535393582,0.2034528186315633,0.1998446762939429,0.10216943920152052,0.08959085192436164,0.4131441183274137,0.09127108602856651,0.7144157555727974,1.0861630494088637,0.39865478627674245,0.4286992438987027,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06466,0.31098308026833454,0.492017354076219,0.4188980610567561,0.2857494939065501,0.6634673048113652,0.6148684601524296,0.22929660663850376,0.6221609051378894,0.24942884304963556,0.7066375499742884,0.18173798556587642,0.6649559054104899,0.1939794920317163,0.299283309146258,0.26458653716785796,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01106,0.39643630562330506,0.6781175786810297,0.6909774865059173,0.7300532277339032,0.5689800096311342,0.1897192071574876,0.18239801548500736,0.09086118093447426,0.16815270473531976,0.4014224762959553,0.10877772422372486,0.805782382366595,0.6153633992795539,0.40715094317958167,0.6871901595234111,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03925,0.35465974344315393,0.5019429803705725,0.6185642721464201,0.4391997565165519,0.8143083900405201,1.5966785634880867,0.24971371914068383,1.8755630448878067,0.1715294407024039,1.4900506719955222,3.2155252529900773,0.7521702389301568,0.3577661608729408,0.4252729572160091,0.5408198317425377,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01526,0.48877924438940473,0.5270596669894719,1.4657096437762762,1.0179046940881926,1.1613112883835448,2.7902528358628853,0.20059543783364173,2.3164692259480724,0.8601611291982197,0.9668204031969151,0.27216201840687626,1.1468302304337203,1.067169785535288,0.8841548229730518,2.4967928404602158,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04985,0.3703734407796485,0.5501190294722467,0.5966110486028324,0.5227962392120513,0.709596573639672,0.2438632318692783,0.21773266651157638,0.17458141203007446,0.1672145568015825,0.4627748516296249,0.16644962288764892,0.7946728714138329,1.1398147956765141,0.602501705913307,0.740580546091776,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03722,0.3614710426907852,0.5882147831555312,0.6612401041030305,0.5642426747773145,0.8005025473286158,1.5779449557732261,0.22034827585365482,1.724314170499144,0.7170547199747843,1.398531696626854,0.18760806581052494,0.7682801148207656,0.540326828911734,0.46604559382409505,0.6045545831742605,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04844,0.3620573240596671,0.5321115734647713,0.5963371002746585,0.462588479545025,0.6389482699223478,0.2126025923137427,0.2130478560912577,0.11819023265892903,0.1142269199545165,0.4233540945298071,0.11347989646434622,0.7495218547661822,2.38757264628304,0.5332792997894724,0.5651887977184883,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00665,0.31255428106598465,0.5317784863737942,0.5842576800050174,0.5306331070270168,0.6855053610609503,0.8674574812759841,0.20472254479176125,0.9051713903925113,2.1157597008395173,0.6189396780555196,0.1391396906086138,0.7751280885555099,0.41344141084883085,0.39611171338611967,0.5263660355098178,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02026,0.31991367213691385,0.5051086428606089,0.5621970163761835,0.4333690157632621,0.62487138490143,1.0730257045318534,0.2004947360461747,1.0732361337850127,0.842316346647701,0.8163145601364306,0.11914541111484989,0.7094001745449141,0.3456030562037073,0.378080780436833,0.6022741662680088,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03036,0.533564030039967,0.9797131521438964,0.4655059628181539,0.36635557247423683,0.5091706790691707,0.21990856366734277,0.17749853343595723,0.13560052784766666,0.14189881519202216,0.4136758215996084,0.1750655391176908,0.7155113633154049,0.509760631997124,0.3345209163894744,0.558795981443866,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03157,0.35791379460494027,0.5403401879938088,0.6602532516490027,0.51592194105705,0.8069810311255515,0.7923047849062329,0.22120900537130142,0.8051737054275234,0.5410527280999174,1.0751703810873758,1.3708344746082999,0.7467363205901251,0.4134979735032824,0.4104316206062296,0.8648713445596847,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04693,0.40042753398435155,0.5348838238113219,0.5440269582435808,0.631130055144325,0.5230342469851165,0.2095439267676226,0.19185043082212871,0.11095112704863987,0.10700051049606675,0.42012631104676856,0.10522121672980776,0.714472022304523,0.7287746031864274,0.35082265653606365,0.4783140045055421,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03715,0.5582289361449541,0.7802580840907892,0.6275385534341715,0.4414113569053352,0.5909055517728977,0.18114600733611172,0.18261844676831437,0.10999104700472592,0.1273870868578129,0.3875552709889798,0.09420012242127884,0.7934858181904806,0.9393254293595509,0.3536473321588907,0.5598294636944622,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01483,0.3191100670318906,0.40399357929290663,1.2329780105519166,0.3576835505000063,0.3434136552127676,1.218959523292233,0.198634314321343,1.41384411714895,0.02916231386378716,0.5262480954487744,0.068844081036974,1.0625366758867587,1.3688795638772564,0.44300437248893143,0.03974962030075146,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00892,0.4249853418966137,0.6097706697924661,0.7448206428495031,0.6708622994699712,1.0281391291165223,1.938117926074369,0.2800551252315448,2.2256582777426006,1.2038208998520927,1.0589560956277377,0.18225162658792654,0.8876880344219383,0.6661441368106804,0.5534049822448658,1.0695566446461602,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04640,0.38877808486608373,0.43851621575595984,0.6728455767419445,0.5318285597184431,0.6807570030649194,0.5923454312255774,0.1794944522451643,0.475099151669742,0.1675058351159838,0.4301170488317953,0.12235145439902664,0.7240493820601218,0.4107783531681514,0.4218829937804147,0.8912452001869774,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02811,0.5237265669495905,0.8443725723688018,0.530425138359036,0.4347621395872164,0.572946763741631,0.22619356658908618,0.17523380508149794,0.14113948476530627,0.12291134853393777,0.44747339055585217,0.1430965223020349,0.7346477104135467,1.112968510449963,0.48511385780473953,0.5105891573766851,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00452,0.3316582866430907,0.5575883288924061,0.7573348559043707,0.7921861772796606,0.6563635365165624,0.18048787260034005,0.1790606115412264,0.1088794936147265,0.137016856421963,0.404480238848755,0.10789565221643783,0.7299308744273013,0.8679159165328901,0.4115838969841389,1.2593384297685286,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02462,0.33408869276457737,0.553519226849407,0.6059593108967869,0.45912775753970925,0.7181705503025577,1.4079349893239088,0.22670724241217757,1.4051711723828624,0.937227177958681,0.8337656631026262,0.2591768455598143,0.7453818081371621,0.3561339389031922,0.39344431776644373,0.5025116884990655,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01754,0.3697820039404729,0.6049433834617665,0.7560275436913511,0.6857178663378294,0.8991925235837582,1.3337556628014293,0.24626170333515776,1.3398709296690834,0.8440918701875635,0.6599281005006293,2.1340802616460075,0.8779074287481922,0.6123353445558698,0.6142017757521809,1.1374001083141074,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01900,0.3448530632405185,0.5767757845875358,0.6034957227014989,0.46402583206052156,0.7039525121859544,1.0973611164510098,0.22592574332376336,1.1311187410921981,2.360914509960145,1.1040451149208113,0.24760898082459853,0.7722613470586915,0.3554199484820265,0.42423802724062687,0.5772320242333018,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00213,0.29426348454128726,0.34572199766753825,0.37109652773501317,0.3364322324073397,0.609017830896253,0.16956201067392201,0.16704541651869786,0.060287852925244696,0.23410465029218044,0.36501149270656363,0.04945727963847759,0.658123645583548,0.31073006489123917,0.27858641367937664,0.5708127823522252,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02853,0.45042159690195505,0.5633094882147376,0.9941484684818129,0.448831962339576,0.5900139791302323,0.1841548945075195,0.17929145879062813,0.11342921159980142,0.13910577864172238,0.3721576079130357,0.10578848796479433,0.7196668091556729,1.091666705354185,0.9743935156374293,0.8316373406121468,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00491,0.6381438632600002,0.7448423958591034,1.6115327994329087,0.4447760921108434,0.6151421188141958,0.18027980036752975,0.1974878263158508,0.09710714395743272,0.0789969339555734,0.39221468612797467,0.10013620211436762,0.8933311716254744,1.1292187764994928,0.4117590947835097,0.6146768728496804,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00333,0.34938147565718675,0.4847336297432547,0.5882995955818774,0.5292793290949287,0.8826945282714883,1.1365191912645798,0.2311173230107066,1.3631895873776396,0.757510384095016,1.0855289098822332,0.10398075929191478,0.7269445519938207,0.4558998379706384,0.43977889979976637,0.6311987234689069,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02883,0.389018799304581,0.45403583670582065,0.49419429800724934,0.3853362406882401,0.5390161358549941,0.19292536274461072,0.17510173968116854,0.09675874172507919,0.18590670576436727,0.40312220910534396,0.097923968761114,0.6705684861935017,0.4278395276532633,0.31550200692797253,0.7749167899381808,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00507,0.42001402134737176,0.6856075720957474,1.307314437895953,0.8014928227866422,0.7274801627582219,0.1884740946026985,0.19060155207389107,0.10848760796573925,0.14633293352882687,0.427271973924547,0.4321613514453163,0.9507098788163866,0.6052489631261478,0.4858702577606747,1.085427516544073,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04821,0.39407599906713936,0.6213386537621013,0.745465801015421,0.6725056978000206,3.449941587663087,1.9196435104388734,1.3935820251472442,2.9460250448958747,0.38545521950687894,0.7563555510671901,0.14552458445483427,0.8599819229197389,0.6437242394118944,0.5011972026685775,0.7292279570099428,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04796,0.3777441775703498,0.5362638907325646,0.7302551098438275,1.2302300439585914,0.5221714624105248,0.2302016837235902,0.18843797802914541,0.14506931030284,0.10342539950702567,0.43872943729203007,0.11964656462262428,0.7162420328881326,0.4387271970277737,0.317213475974491,0.376567712946106,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05164,0.3368515242585463,0.5801313885312461,0.6705001767149703,0.5306080333019455,0.7238007430710012,1.4875021015944772,0.21338295506053268,2.0676584264307,0.4631679078565996,1.552200108508911,0.13683057211740549,0.7798796459737094,0.47577228078022643,0.4403893446922945,0.5748338207220843,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04861,0.3992889220889342,0.5659989604788568,0.5324448653906017,0.46120662915462857,0.6359092785184001,0.21046824645024623,0.20625975389793957,0.11383881941359963,0.12652566330020093,0.4262789978391996,0.10652413576575943,0.733274195061961,1.450717615696913,0.45777075418918545,0.6284543923742825,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02885,0.3848872957108585,0.4789912383035695,0.44432716512017834,0.3033825984124526,0.4341693471435954,0.22662121825314596,0.18593947974874497,0.13803749101401627,0.11210934267560708,0.39830012390994984,0.15983203893174583,0.666947131400723,0.26733990631248483,0.27254438411885495,0.6134344908914351,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01354,0.3859271564011756,0.5659985070905901,0.7606213742249389,0.3749185086469066,0.530859873087685,0.19308870748215515,0.20243360350590725,0.09898086345718357,0.1105369342127945,0.4001836286977162,0.10791047710927171,0.7410710296843812,0.8469209910680451,0.47406137622471606,0.5611179912051919,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02492,0.3716525052429309,0.46429545705195224,0.5041563759502588,0.3860768758523875,0.5393062606678515,0.20297316423214898,0.18770181636499922,0.0924100618668356,0.10446877686248938,0.42378859792380685,0.1782768476399444,0.6939180418175442,0.7095587599180868,0.48772011214724287,0.38668493338443577,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05126,0.34774298295469874,0.6336929193167881,0.6686501534761731,0.48659343443562264,0.8380136427505497,1.422221953261219,0.24764826530531023,1.6740825524320178,0.287482705185052,1.4013323304439351,2.4444378689355495,0.8002864785055804,0.4302221830493842,0.474928804879512,0.7300222962619524,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03091,0.3664603525956809,0.5920529983841378,0.35987301495514384,0.2819090435129114,0.5258837623844094,0.19921190615666665,0.19010876265258475,0.08981785729387688,0.05680259884225714,0.41656759301896823,0.05016678153226685,0.7032196457601898,0.734388547173801,0.35165304668064234,0.23143380086619497,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03610,0.3172787795768694,0.4707906729860532,0.5009667389338384,0.4345625141490319,0.5641669242019137,0.21077763441094,0.18174962311810003,0.13295848350377582,0.12164679105983534,0.401748119809619,0.11121471415083611,0.6836059939062092,1.687121120127316,0.7069709466836087,0.543393120978249,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03918,0.3458543617362003,0.48751754905026773,0.5468333014537907,0.42691757893086024,0.7331274111562794,1.2504734273364242,0.2536806875325731,1.9431121703432332,0.5323726906512486,1.1497510251094591,0.5177687098182717,0.7483643753703375,0.34457285368840446,0.3662746416057348,0.5501989443234633,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00232,0.3183223086856965,0.5222073447824438,0.6572263089162659,0.6910968803706379,0.6354434423687217,0.18187572875899952,0.1678488533423679,0.09440589279193062,0.16454868633365388,0.41561478666880014,0.10641822691345156,0.8584393039548942,0.4851464719096666,0.36699702253677174,0.8022971328558925,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01847,0.3612035890688891,0.49241360388880523,0.5872195885300805,0.37145528427359364,0.4506445692796294,0.1957043800715204,0.19064677272358807,0.10167644630743596,0.07903785947816748,0.3900717987192092,0.1201334148662136,0.7456579871975946,1.6327815939540906,0.4070561281405622,0.4643301557994754,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00089,0.31914679973508847,0.5740254957029707,1.1344465075596135,0.3258630275205357,0.4880803538470763,0.1759042452545915,0.1624124148649321,0.0673876864203887,0.11231925266755191,0.3680470790094534,0.06476376533890547,0.736067522200001,0.47644623770057193,0.27479512231770004,0.5497421845733195,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05269,0.3981696599736572,0.5555875297509227,0.6582944948085045,0.6705375266338501,0.58802554648334,0.2107011082291191,0.2141222578712551,0.09105054234639358,0.10034226789537047,0.43182341955080444,0.0992419107064006,0.7435391987316111,2.6248600644206896,0.5042674414822081,0.4157198714936696,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04848,0.3448217204469614,0.5363494885872926,0.5896135892027455,0.4338469880015446,0.7502727405403503,1.4491742645739514,0.2347164477789476,1.4533504306494656,0.4186562313627641,1.4944418683241263,0.13878074328258774,0.7508590956350619,0.36457828618732674,0.3778402825302107,0.6002084048006517,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05669,0.3257429847733912,0.5747228135463934,0.6410795587423178,0.4832795702897111,0.7406228172198771,1.5852850150212603,0.21841258067075373,1.4956454271581623,0.8967056175439636,1.065467295303027,0.2061169429113937,0.7866342084025542,0.4233182779981087,0.47098676323477956,0.6598613883475424,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05639,0.3375286097432242,0.4781765388616525,0.5169017533833353,0.37066298302793094,0.5340985941729016,0.5552245673017392,0.20002105204630127,0.1321782734861292,0.08762247739192955,0.6278213588236952,0.09806719552715586,0.6990498540819503,1.1159927350601224,0.5026838855939538,0.3997511824730736,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04325,0.35465438472070265,0.46660534107744517,0.3914110562884463,0.2970666153299935,0.5641409008651399,0.19969504192227813,0.17761387801851303,0.1400915433453878,0.13444095466949119,0.37849044657096126,0.1183661014892128,0.8310690365242732,0.24510947479977097,0.30796441270655145,0.4704197427918715,BM-Her2N75-17
