,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene059_cell03153,-1318.5441,395.4043,10.466772,9.970704,17.548468,-343.79144,-107.18225,-1556.7324,41.46501,-2950.2751,-1456.3152,-811.8744,-1093.9431,-291.774,-1389.3811,-714.9488,-172.87927,2616.7036,220.87318,-267.48138,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05100,689.83624,-1005.84595,297.59775,224.62378,-136.62598,241.64655,256.75696,7884.6025,493.52805,22371.941,-1066.749,2840.0432,1918.0618,-293.16855,2673.784,541.0417,100.3081,-1185.8563,-423.14014,-125.32381,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04458,-705.9086,-681.9447,-526.834,-312.7168,-140.29263,-718.09955,-179.21985,-1638.8479,-198.54921,-2921.1865,-1484.1937,-803.57275,-737.07666,-361.85147,468.75284,-444.42535,-91.8838,-15.876347,-499.3681,-279.2588,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05876,6859.263,966.8921,1051.518,2775.0544,-272.29855,2852.7432,-268.53375,-1594.3666,-112.868,-3056.423,-433.00702,-831.5187,-6.1440687,-308.4502,-1226.1172,1576.8175,-143.64795,-1409.291,-488.3363,-576.66034,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01966,-488.20816,1534.1296,564.98035,931.7373,14.89649,-4.2372484,101.22882,-1547.5784,40.4149,-2840.9678,-1305.5624,-630.6007,-732.28735,-268.91907,6085.631,31.051693,34.683342,3245.247,1160.1831,-75.167984,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02015,-1002.98285,1958.9668,379.84677,1380.322,3.2740533,-211.87738,-1.9302369,-1565.046,-33.85475,-2893.9155,-1393.9211,-636.91406,-742.09155,-252.22742,-1060.5618,-345.24213,-1.4296939,2309.058,655.35596,-115.60152,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00797,1766.3783,-679.9175,396.80624,74.13696,-27.799738,397.38312,371.05005,3436.3533,273.93674,11987.924,-648.017,6616.94,2323.6682,-220.79114,1929.7501,486.10565,212.76965,-871.86194,-55.05224,343.94513,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00756,75.81601,358.4729,-398.45767,17.394287,-196.46481,-566.8702,-103.04578,-1664.6783,-183.68117,-3044.587,-1145.3805,-697.8457,394.41452,-344.49802,689.081,-247.88873,9.350701,1348.0648,1604.0295,-40.412613,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00046,-2926.2754,-447.22156,-621.14197,-949.3098,-303.5202,-1705.864,-264.69647,-1665.6774,-236.53743,-3077.2686,-1559.7871,-851.5895,-1380.6384,-277.4134,-1508.4452,-1043.015,-229.63965,-891.63696,-731.9003,-620.7088,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00378,154.99911,-468.7511,-221.04178,-309.71155,-129.59918,-302.14423,-45.98358,-1639.1884,-105.83687,-3028.3853,-1346.8594,-755.652,-836.0978,-309.4913,-1101.7678,-297.26276,15.536859,-131.33069,-274.8667,-115.98598,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04009,317.9935,95.32935,666.464,603.17676,280.43286,292.82697,47.464478,-1669.9783,78.22374,-2960.653,-1332.3632,-875.6532,-124.08572,-317.79028,-1317.8217,-81.31672,67.96752,4148.71,-187.97325,-110.7621,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03746,-1502.7152,1812.2336,-291.69656,-438.06726,-201.50555,-1012.3903,-279.61035,-1667.0496,-221.23433,-2966.7021,-1556.5912,-815.4629,-1146.77,-362.0373,1423.8363,-708.2222,-99.61512,1446.6393,-335.93738,-412.49152,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03445,-1105.1884,1642.1418,324.5743,-956.08655,-192.69742,-1019.4388,-196.8139,-1613.367,-143.05116,-2934.528,-1288.2137,-690.3395,-762.4818,-314.65826,451.08096,-312.9162,107.00121,673.973,37.82081,-135.32918,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03340,-130.6293,-974.78503,-620.6382,-937.35986,-233.63849,-785.4495,-185.84692,-1640.5687,-277.33603,-2971.7156,-1341.7736,-824.8583,-240.17728,-359.71396,-601.91046,-161.21869,-70.90601,-615.7047,-457.89795,29.079027,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03236,-240.46768,207.62427,-607.1846,-568.6804,-159.72598,-699.4528,-234.99188,-1665.8538,-297.54507,-2947.5693,-1490.2261,-835.6024,-813.4243,-359.4974,-608.6917,-403.8072,-87.54627,-784.1034,2894.29,-110.18654,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03362,-566.5539,-947.5679,-696.17224,-1115.0994,-231.73148,-918.5881,-327.74493,-1664.2211,-287.5933,-3027.144,-1489.419,-860.9885,-945.93115,-338.52057,-550.7863,-551.30255,-149.20923,-785.9448,-199.9796,-205.32979,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03310,1126.7758,1791.0591,5986.12,-775.6749,-131.53827,1739.1328,-37.881287,-1619.8926,49.83824,-2895.355,-1241.4224,-847.86145,-864.8474,-322.30878,-1017.11505,-50.43781,-2.8559635,821.0814,248.2112,134.02287,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05777,-1794.8202,-453.76245,-622.1373,-987.7007,-277.80597,-1153.9829,-271.91486,-1629.1079,-174.48811,-3039.6216,-1536.753,-647.3445,-1281.6028,-300.01154,-1492.702,-942.8851,-166.60266,338.07654,-86.20751,-545.2747,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03605,-977.0478,5807.038,3550.2988,3940.306,-180.23785,146.80963,-123.219604,-1648.2788,73.59105,-2948.6794,-1270.0906,-781.9741,-1112.2704,-324.72958,-28.88143,-393.04938,385.65454,2080.9224,-141.9641,-206.06032,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02026,-1479.1217,145.2832,-318.56033,-367.49255,-209.65964,-880.763,-59.768555,-1578.7976,-96.78743,-2834.509,-1507.6039,-763.7433,-972.3739,-308.77466,3082.3503,-310.00897,-75.327156,34.838985,-90.126335,-324.17834,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04470,-49.3566,2651.157,489.55283,2033.741,433.80396,891.19196,354.59204,-1661.0382,1092.7249,-2806.5703,-1407.4452,-575.44934,-884.72864,-339.34802,-973.00555,-409.28595,-31.664923,4429.798,831.7014,-183.50075,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03279,-707.53314,-886.6843,-670.9252,-1087.116,-266.2821,-993.2652,-244.30933,-1616.2891,-266.5383,-2969.3875,-576.58246,-808.3911,-451.16495,-341.97913,441.50797,-414.2326,-124.425545,-952.4878,-454.925,-154.46657,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03772,-148.41495,229.5044,2480.5454,-467.58386,-229.41443,-140.23407,-171.4032,-1656.9081,-165.25862,-2955.711,-1273.5361,-823.68567,-599.66724,-326.1291,-1404.4567,-405.29376,-2.9521549,-375.48315,-345.0061,-212.44484,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02389,812.97003,-833.27246,160.40512,165.36597,-68.490654,100.08575,480.3291,5341.9277,355.83932,23412.936,-718.13715,7256.528,3730.1965,-159.23404,1370.0448,546.01117,88.90868,-1001.172,-114.76452,226.95695,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01402,-1224.5704,1005.5061,153.32065,487.83472,-48.647396,-592.9781,132.53967,-1598.8812,70.116684,-2838.4817,-1364.316,-766.468,-816.4568,-267.4831,-787.91547,-463.85907,22.436884,1348.8444,83.356575,-264.23828,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01329,-1885.281,472.57446,-516.0261,-1035.4263,-251.00833,-1132.9379,-10.878662,-1557.096,-203.14888,-2914.4766,-1531.0752,-705.66797,-874.5759,-281.37408,-801.77435,-778.9231,-204.85596,-890.79944,-346.81152,-511.9163,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04712,4961.1187,13568.438,1058.284,544.4331,216.84943,2655.2812,1235.6498,-1646.802,958.1206,-2892.2808,-977.56195,-749.88794,-304.4042,-229.70596,528.5002,1023.7458,250.99939,3506.67,847.6216,823.5401,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01721,-18.384676,3312.5916,2076.3672,3807.1467,184.81097,1707.3184,149.37201,-631.0539,162.72923,-2238.8044,-1322.0234,-567.5432,-836.4303,-223.15356,-1245.5203,-166.48773,2043.1482,2630.143,739.9783,-185.8946,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02840,-981.7917,-295.59082,-644.9708,-960.96265,-260.4977,-1027.6218,-245.4621,-1659.305,-307.36783,-2958.0876,-1519.4076,-907.8617,-840.2582,-366.3036,-179.93587,-543.8575,-194.92407,497.71423,-126.609856,-267.92853,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00078,851.3172,-780.85864,46.39194,-347.13745,-83.078575,-14.173284,393.66333,2759.4197,168.49034,6749.243,-849.483,2571.8513,1511.623,-262.34863,5480.5654,164.23688,170.78918,-1030.2573,-212.63023,166.17693,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01670,2441.527,-493.8573,460.75937,368.92822,-3.9013007,866.8245,592.7993,6381.0107,452.7939,14847.144,-826.23553,2717.5657,3721.7136,4645.4272,2672.904,2940.53,179.23901,-777.41174,159.54872,324.7392,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05538,-77.20499,-1137.6982,-229.87125,-344.6775,-360.6045,-399.9201,-251.4845,11116.123,-145.48055,-2620.6655,-1228.9069,-859.5895,-562.0449,-360.13986,-1319.6714,-55.68256,-189.45105,-1904.1583,-958.7083,-764.9228,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06105,473.34506,-1091.9589,-286.5363,-372.18225,-357.98547,-148.20917,-198.53131,11212.291,-66.25142,-2787.4238,-1337.6965,-785.4221,-786.5525,-361.7164,-1594.8685,-253.15228,-94.851814,-1888.2349,-968.58417,-758.1345,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01222,-1847.9313,435.9048,-388.49014,-942.03894,-238.3078,-1156.236,-113.58502,-1656.3691,-112.00624,-3001.8577,-1447.4719,-811.8092,-965.7605,-323.58325,455.0038,-613.555,-127.74232,2186.0908,-244.92162,-364.234,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02141,645.28156,-815.2781,99.344215,-213.15503,-80.67736,-59.321476,232.70667,4010.2483,137.99571,12177.753,-840.79,3749.1252,1955.0015,-209.14035,274.4501,36.48138,12.228143,-1188.8206,-88.29369,29.428026,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02423,513.658,-764.3037,-454.40067,-402.22852,-112.600975,-261.2995,-98.765686,-1659.1812,-225.761,-2980.147,-1214.3977,-758.302,55.135227,-349.65176,2789.8235,364.11188,2.1003354,-223.94849,-198.19798,159.59074,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00115,-1827.5044,930.25073,1216.7196,2259.0544,-272.17648,-1038.0062,-193.95117,-1668.5635,55.276535,-3048.4006,-1469.6626,-821.7107,-1242.5533,-318.5989,-1020.3239,-757.5013,335.3662,-597.71216,-485.70697,-423.12897,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02038,-1543.2487,145.01782,-116.3146,487.59985,1560.2976,3583.1572,-137.67401,-1520.477,-74.278336,-2837.7017,-1389.492,-648.8186,-770.20996,-208.21582,-969.53107,-516.684,-114.07813,4667.665,202.47365,-285.18665,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05647,302.79916,-1107.9592,-19.545923,-148.0122,-338.22974,-188.49725,-194.15948,9187.808,-130.38307,-2594.3167,-1230.3999,-651.01404,-601.6072,-364.10162,-1353.9591,130.5484,-147.39368,-1813.9838,-891.2594,-675.8487,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05125,-32.87125,-907.0404,102.16062,-95.17627,-180.4133,-293.43085,271.44604,8856.302,341.0073,26483.111,-1100.7816,5283.5186,3720.866,-250.54193,261.44254,381.84344,-14.029914,-1292.3939,-491.36584,-124.103226,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01252,-42.9191,-490.97803,12.722998,-168.83496,-160.62204,-259.0583,330.57117,3772.094,118.31847,9030.41,-633.8669,4743.71,4996.3716,-201.97174,740.39667,131.49896,-41.564583,-1242.7029,-314.8977,-60.062088,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01334,195.67123,-566.3508,152.02963,-306.8136,-117.691185,-60.549503,309.74243,1867.5472,243.00609,5264.0166,-505.9001,2842.3235,5555.018,543.98175,2217.9578,1066.7865,139.29187,-1188.479,-205.7379,-22.983595,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00334,151.56332,-837.3884,93.32993,-292.17334,-114.88131,-205.83759,158.39905,4453.7725,216.95518,16296.54,-844.7393,5215.1543,2485.1907,-245.91037,6068.7344,60.53143,82.17016,-1234.5956,-292.81396,82.5706,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05341,-280.27603,-770.35657,103.07432,-179.12231,-151.79642,-375.5086,348.1991,1581.9642,354.827,11202.165,-1062.6666,3957.5125,5191.838,-178.44376,139.2321,722.56537,72.189445,-1315.9054,-327.1338,-235.78206,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02772,-26.379549,1964.1111,1726.1488,2164.4143,-131.65808,-595.634,-20.345886,-1588.3312,28.457197,-2896.69,-1200.4554,-703.6904,-895.38525,1949.0945,-827.79193,102.18011,23.107294,3035.7432,144.03407,18.587816,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04905,-633.9709,-1032.0818,55.493748,-307.9961,-311.49045,-280.3122,-86.13452,1026.7809,-46.565018,2843.0383,-1316.5732,79.14879,316.0527,1217.3341,-988.2591,3672.07,-151.86536,-1722.0027,-763.1161,-550.5829,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02501,-844.45233,-1082.5219,-130.6691,-497.9867,-211.67255,-665.6977,-83.27063,1973.2963,56.71611,8854.468,-1149.87,3651.131,1116.4563,-249.2846,1741.2555,100.09405,-89.95716,-1504.7372,-484.10327,-190.72469,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02302,72.60654,-518.2998,605.9469,3906.681,256.01544,166.30206,0.76599103,-1582.8463,-20.35982,-2925.547,-1274.1038,-753.6804,-821.3917,-322.9533,-255.60042,-145.55621,16.426874,-97.93933,-91.297844,55.285202,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00740,1828.5966,-80.68517,-300.43362,-124.24072,-145.36874,285.13605,-42.23993,-1680.2849,-113.58888,-3011.7341,-1090.046,-748.72815,-337.1072,-327.76456,3153.7,140.50739,65.057365,2349.8882,148.90895,101.13957,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01430,-264.8937,-82.971306,-221.87564,-260.37537,-162.12192,-465.83942,26.644348,-1535.5215,-40.579422,-2849.8435,-1335.908,-705.1887,-193.13077,-109.52657,4771.2812,-70.97285,-13.224372,3275.275,391.1963,-116.26509,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06229,-143.34756,-1026.6447,545.7147,101.46533,-337.4095,-140.93207,-51.109375,2081.2742,-89.55318,-1968.1119,-474.06,20.956894,4210.328,-292.66693,-1294.1051,1287.2445,-211.95386,-1803.7145,-878.65344,-596.7302,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06234,551.75323,-1071.3461,-249.1315,-532.6472,-230.97672,64.43658,-166.47162,5511.828,-53.446793,-2809.5884,-1203.3835,707.5597,-938.13696,-331.44052,-1293.9349,65.148735,-99.15443,-1552.1943,-737.21277,-529.6549,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01953,-464.74576,2672.5305,506.2794,5741.134,-213.78247,-710.84576,-67.29822,-1593.8809,-101.7021,-2941.928,-1418.0156,-677.8948,-728.7638,-343.44876,-673.482,-328.5114,-35.81019,-487.3485,513.109,-145.55592,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01257,-1471.3876,916.3352,-277.11624,457.53296,843.47595,4516.2427,97.147766,-1565.5546,-111.42757,-2888.6338,-1494.7445,-774.2012,-915.7871,-284.46558,-240.2093,-635.644,-176.03076,646.85535,2.5077,-422.72308,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03006,2339.8953,1474.958,-170.42667,-446.401,-58.049618,468.89093,16.308655,-1600.6289,-136.2364,-2835.6226,-1122.7438,-731.3262,-405.36307,-325.90717,2390.8044,516.04047,120.941765,4227.2354,2850.6396,504.5799,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01739,-1309.2296,-723.7494,-692.8617,-1116.8906,-290.23572,-1124.5326,-205.23248,-1601.8434,-271.0499,-2979.08,-1568.8307,-927.7053,-677.6138,-352.61227,300.59927,-655.65106,-249.75842,-931.5924,964.8391,-376.10327,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02466,-370.58878,330.00903,452.4952,1866.0305,427.42505,1211.5688,54.74475,-1473.6781,73.900375,-2745.0205,-1376.9297,-728.4874,-822.74963,-41.752403,-963.03644,-199.26312,28.960321,1318.8351,430.13208,-259.1939,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01350,-1125.1442,3961.326,3717.2856,4930.7466,-227.91544,-928.2067,66.21521,-1610.068,309.6716,-2872.247,-1380.9421,-670.40906,-830.15564,-249.74768,-729.7519,-478.7619,3547.1743,-233.13794,-108.11718,-270.48206,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02616,-323.06583,-822.9646,-629.90857,-987.75305,-247.98392,-834.0938,-218.53955,-1605.0244,-256.04794,-2971.2668,-1398.3247,-789.9474,-445.30972,-355.8424,333.91763,-310.2729,-101.28211,-535.7633,-362.96326,-10.045791,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03447,-966.03534,-542.86584,-506.06448,-81.71094,-42.760677,-664.81085,-204.89856,-1606.4973,-129.78462,-2997.9263,-1497.572,-625.0913,-790.3727,-305.3635,-366.8116,-708.3998,-195.13635,-467.66956,-54.96984,-268.48346,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03838,-1016.3249,2836.5618,286.17734,1034.2996,7.469122,-27.203314,-208.30444,-1670.902,-57.33278,-2960.3896,-1423.0187,-726.84314,-1139.4332,-341.26938,-871.6933,-524.7288,-42.00721,4100.9683,-134.29015,-215.09785,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02101,-446.39883,978.0647,118.8856,2693.9563,5220.3496,23209.514,156.94977,-1557.5812,66.968735,-2806.5845,-1313.1118,-759.3689,-722.1642,-272.30475,1165.6703,-206.34222,1.6342709,4446.558,719.84033,-108.44716,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04999,61.86752,-18.926506,284.82333,4342.064,781.0857,2809.541,17.956299,-1620.813,20.99925,-2940.5728,-1361.4929,-613.87415,-1007.9853,-302.17905,-112.506676,-314.9256,-11.907111,11557.191,819.0198,-137.47792,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00433,-2778.6125,377.70288,-235.1658,-596.8246,-241.57541,-1492.9788,265.1277,-1637.9829,-117.76485,-3005.1924,-1511.4846,-737.90405,-1166.9503,-281.87064,-1207.6172,-913.7087,-115.41773,-656.8541,-599.5921,-602.9644,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03205,-122.49942,-1093.0422,-701.1946,-1036.7662,-268.15628,-780.34955,-191.01685,-1687.8085,-297.65024,-3031.653,-1274.0471,-889.6577,759.9441,-364.32477,-995.0395,-361.52032,-132.96204,-13.098515,-516.9292,-137.96523,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01585,-1387.6146,-1079.6825,-465.20792,-933.45044,-308.9782,-997.46295,-88.002014,1765.9283,-32.304947,10387.675,-1437.6204,-835.18396,-1091.9242,-278.20435,1105.151,-516.49554,-137.68066,-1492.6561,-682.7711,-239.0146,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06270,-367.84488,-957.13135,46.3978,-284.60022,-184.13333,-301.5113,385.53796,3428.5803,477.12314,22020.135,-1208.7477,332.7782,315.7451,-194.44504,363.77335,697.8864,72.38671,-1291.4589,-519.86304,-204.1418,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03538,379.22446,5576.002,5173.7734,7913.3105,-134.01111,653.9478,-42.80182,-1638.446,83.185776,-2919.6802,-1188.7073,-762.04895,-737.6792,-311.62024,-1059.8141,-114.76826,527.08325,2281.0093,267.25317,25.8333,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02961,693.262,2096.756,290.20053,122.40991,-82.58172,-38.585392,2436.4446,9779.589,1914.3088,24017.88,-438.59686,7978.601,6730.075,-194.09009,116.56486,60.138973,34.27001,-1073.1796,123.53199,-14.131118,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06209,25.03549,-865.29834,279.48642,-113.944824,-173.2421,-228.89789,601.7372,880.30743,572.8098,7483.218,-373.75873,2563.3845,6479.1113,-226.0126,343.84537,446.46747,99.66015,-1235.2711,-456.87756,-105.42012,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03249,-459.58365,-984.178,-627.17004,-1031.1449,-262.51794,-879.47015,-236.17328,-1691.1151,-251.68391,-3022.1758,-1329.8914,-891.2578,-445.07486,-366.29062,2138.8547,-111.88264,-117.03687,515.8021,-439.55237,-56.7361,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05790,1891.183,-914.37256,122.90769,238.30273,-106.92596,622.75885,200.40515,17029.885,617.72864,32222.648,-1221.6011,2075.9604,-43.25442,-288.0024,1572.6974,9.578304,105.17736,-1055.0068,-272.6709,-25.410292,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04987,-233.15054,1992.4646,-424.68924,-621.98804,-188.08026,-551.6409,7655.338,-1129.994,8189.5854,1386.6442,-1511.7554,241.54771,1915.0847,-328.89465,2635.696,-422.02008,-108.95887,1096.143,2138.4136,-260.24585,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02632,-147.80069,3805.3245,4832.1035,10599.65,7.5651913,-58.187687,9.824768,-1608.0592,131.65257,-2896.462,-1294.722,-786.31006,-889.79895,-281.13986,-1141.5198,-204.7868,1272.4602,2049.225,161.33546,-148.21663,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00521,-1563.036,493.104,494.7042,1999.1814,-249.35635,-1071.2368,-54.368896,-1646.6646,35.346237,-3019.957,-1421.1477,-711.761,-1160.2622,-300.1827,1015.289,-584.8941,-111.71876,107.47986,-293.80176,-343.01074,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04166,1839.5809,596.89404,-121.984886,443.61694,189.21375,760.55475,2183.3013,-1478.4987,1445.3032,-2243.3853,-685.9299,1394.4728,-134.79471,-264.28232,6382.036,610.5527,260.31628,252.21619,2717.5684,483.62616,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00117,-1526.225,-93.59789,-351.97867,-487.29175,-278.57513,-1142.6293,-268.83118,-1658.8821,-197.67677,-3058.7124,-1547.8136,-780.36914,-1090.821,-326.75687,520.5424,-728.3866,-168.67798,-383.86548,-498.06482,-370.49152,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02534,167.9371,-1156.4922,199.21786,-11.863036,-307.39758,-179.84344,-345.70874,5531.206,-201.5276,-1457.3322,-1063.6714,350.07092,575.3579,-311.9167,-1331.752,412.04535,-246.71399,-1837.4967,-683.2008,-699.1249,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04243,-1039.7533,-880.4181,-679.79834,-271.01868,-221.54071,-976.76886,-327.9274,-1717.4326,-287.02066,-3059.5933,-1407.1301,-844.3545,-1078.7036,-347.35724,1699.4205,-619.2813,-205.89746,602.34265,-104.28869,-299.27783,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02474,2790.946,1437.0803,550.088,-377.39966,-73.60192,660.5108,-6.109558,-1584.9818,-184.49666,-2894.7056,-1141.5363,-791.5502,-431.8887,-329.11496,2397.2952,635.76117,60.30993,631.38074,1128.7913,604.24445,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00094,-454.4108,913.7693,607.0123,1599.4893,-86.48208,-296.10138,-115.354614,-1627.5902,-27.423113,-3058.725,-1395.5607,-714.32324,-695.911,-314.67355,-1235.4749,-385.846,3.2412045,1622.8854,-274.64868,-171.65596,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03628,479.07895,641.4214,-597.0785,-217.2644,-91.12597,-246.20135,-122.289,-1688.7015,-207.6819,-2985.3074,-1115.3027,-784.9845,-423.32108,-315.88657,2302.1355,356.46198,-51.17701,3334.54,2120.293,519.58185,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03641,-242.49527,-777.50586,-443.26736,-476.44897,-179.17932,-767.3896,-167.62653,-1615.6445,-165.01472,-2981.5132,-1386.3761,-788.18286,-801.3544,-301.03503,-844.5827,-320.99078,-135.08923,-654.01514,165.8041,-47.28499,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02029,-1205.598,-552.214,-606.13477,-1038.2809,-254.8772,-989.5983,-192.7044,-1609.6385,-253.1816,-2909.9263,-1571.72,-881.8871,-768.921,-345.91644,1077.6642,-538.87823,-149.95837,-834.68994,-117.485344,-344.02545,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03484,-395.34317,1511.1843,186.58456,-465.62903,-135.10571,-431.40363,-117.11267,-1632.2704,-93.91554,-2923.2139,-1318.0616,-475.16382,-971.94946,-318.3911,3144.1692,-126.10432,56.48864,2097.5771,1011.9763,-30.47035,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04522,-1179.7084,-516.60583,-579.334,-1051.6223,-179.89264,-853.73285,-294.50317,-1660.9146,-274.43808,-3020.0364,-1415.9587,-787.7228,-425.95438,-313.68936,188.82585,-584.9593,-197.77258,-1194.3818,-26.11254,-264.24805,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01858,2476.2043,1594.6506,-452.6392,55.685303,-78.51058,322.0042,-93.953186,-1614.762,-148.57784,-2976.7454,-466.17303,-787.03564,-308.99796,-317.51804,1172.1027,-46.280582,348.12866,1034.0514,6459.64,138.28972,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04202,463.9271,1196.2373,306.08652,1427.4412,272.92334,1053.3477,1029.3468,-1651.3453,856.6382,-2758.8645,-661.1403,476.51624,-531.807,-221.42789,5676.9346,658.11615,72.82714,516.7008,1496.3806,484.37836,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01450,-1681.651,-572.68616,-516.17566,-925.44617,-184.91006,-1037.2758,-113.56799,-1530.3312,-178.16158,-2792.1985,-1416.5112,-677.2372,-531.00854,1867.1714,-1135.274,-553.0361,-191.0094,-1225.519,-183.27574,-366.0514,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02185,-101.80899,2718.9392,1224.286,235.12866,-9.388056,396.74957,53.48047,-1573.7954,31.893599,-2846.9556,-1238.5516,-718.08496,-554.27405,-274.25595,2946.6726,67.44854,103.12975,1556.6776,816.05396,-11.087295,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04002,562.0081,2983.6023,786.4994,1301.4277,454.19897,388.4505,10.14679,-1644.7812,33.14525,-2910.8782,-1215.2725,-816.9144,-854.421,-295.2045,-1053.1764,413.07318,107.16906,2245.8765,-92.05419,163.50334,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03571,-634.2419,37.836678,-400.8461,-632.895,-148.39871,-882.1678,-210.97137,-1607.0585,-165.67293,-2987.7441,-1369.0067,-803.5895,-677.59375,-292.4889,-1023.3422,-348.399,-212.12866,-1279.6212,-116.83825,-62.94197,BM-Her2N75-18
