,CD44_Ring,CD45_Ring,CD4_Ring,CK19_Ring,CK5_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene017_cell03001,1.1003284446393042,0.7144704383422296,1.0818045328695651,0.1741912945706181,0.317001641798223,0.4472198236785361,0.27440415927148276,0.36018410794433275,0.7923655698107132,0.7225708102881359,0.6551550085403055,0.7919739497036934,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04692,0.40997150205180793,0.5910640051884397,0.48885966688167104,0.8433223662084319,0.3699709308190508,2.4353071496979917,1.2759071560056787,0.39002581532062963,0.774279803591045,0.29577920670205127,0.47874558384653465,0.5097158532005561,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06067,0.881980195926058,0.5159581282496247,0.6302574392722194,0.16311576142492257,0.33059006041772765,0.42473146170096066,0.28760791385840634,0.348796705067841,0.8107257831875798,0.5917562950923814,0.6053225353849421,0.6991270100953886,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06250,0.6147005579878435,0.6784463098497531,0.84026349277177,0.21174374958198394,0.2898760637604367,0.457889681245272,0.37002370778662236,0.3509481728146348,0.8692812011047768,0.6919648890160974,0.8861451514437413,0.6701081585914541,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07951,1.2240675343040301,0.6431268613368154,0.5118046748169078,0.17723509516643354,0.3377771422630279,0.3581405013228295,0.3006362304026685,0.3755382094232257,0.7998895735649133,1.107777060448495,1.0666365398662967,0.7574109969851522,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07492,0.37028671740156605,0.5146492914542837,0.4328773940326301,1.0063005932749094,0.3329573152567577,4.054911520101982,0.6706104291753281,0.41385714623612907,0.6951083756057493,0.24864806616517043,0.437633790536315,0.47417047882641317,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00588,1.8325635883135227,0.7770343784500852,1.6240534069666765,0.18525733340393002,0.3509527781035565,0.370035000740718,0.32607602071959374,0.4056758937067522,0.9986737184963685,0.777898512675516,0.5657466311235125,0.5733612395664881,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01662,0.37300371746391264,0.43938703168625204,0.3148915487318608,0.37085181009136603,0.29906825332807296,1.4483524302470876,0.6209321907583756,0.350060948408454,0.6954738027491585,0.3014369646071945,0.39347612284062045,0.5205539917119071,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07156,0.8004015463079066,0.5654188206493606,0.6959180173462938,0.1727832690554445,0.3505870832653013,0.47771955978203673,0.2807085923080712,0.3534244842763774,0.868550826381139,1.187584704163668,0.9230236394743154,0.7002976581573814,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01806,0.8420473384997619,0.6147307639702597,1.0680168880940082,0.152528805594508,0.31223537463685486,0.3165360100620932,0.2685262334317181,2.85706866716387,0.919593681551438,1.1436727132492628,0.5744046216197262,0.5212364820520728,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04489,1.8617295248311154,0.8072838534724343,0.9367866976997655,0.19320769969667928,0.37821682478894186,0.48674125276170666,0.3122668905403958,0.4275444352442084,1.0854872597962761,0.8125040392725195,0.7303804530296963,0.8628772474375817,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05553,0.39637601534981703,0.5846658075999571,0.46590779813271654,0.5683840174207149,0.3522592641958015,1.6036338942249566,0.9162670746964341,0.6600089299335221,0.7942198351019599,0.27571759436821186,0.45005547803370205,0.48540910730234055,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00319,0.4651354076801913,0.5009590446931207,0.5739926256400817,0.17173853390933247,0.2956647627743867,0.4089003477285228,0.28408850257651963,0.3429103637521255,0.7323982493816079,0.5517777974930305,0.5062024837122986,0.6075217638404694,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07247,0.6008935826081423,0.5546763647730979,0.784024299241207,0.16029581772649726,0.30040103556255604,0.4632964271400366,0.2767609096479262,0.34818374604436064,0.7215559424556487,0.44000538235392905,0.6919321882173727,0.8755370240513605,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05026,0.5456646823855029,0.44031810689135137,0.44356145616648684,0.16331331907700886,0.2931728001471464,0.3543601461647966,0.3337853302385884,0.32372118403028216,0.7338315952185792,0.37071811194642407,0.6527652432463699,0.5900100202901672,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06847,2.4736052977419187,0.5018186776883129,0.6789373594621166,0.15375564165214528,0.3177765286912075,0.3806916537175453,0.2670079919571266,0.3328575900920893,0.8057101003935665,0.8392320458492342,0.6563499503281686,0.6250750393244164,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05924,0.8690148124983442,0.49787239225368585,0.9139794337937817,0.46793814203181144,0.34763144418068953,0.5614414781055009,0.5177861541929066,0.3847523101909149,0.9939265225743126,0.8204976834967447,1.003339459096839,0.653977727415344,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00909,0.355954371241769,0.512047273110413,0.476337290493248,0.5777026470483739,0.35240665590066034,0.8865339073166366,1.5370700415760248,3.3638644161521762,0.7886421727696293,0.3511586340298279,0.5037911615620563,0.6040258605763539,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07801,0.5829394107123047,0.5181626584229062,0.8458334180006462,0.1744893020477275,0.33027274360076087,0.8388281941195925,0.2892744445835824,0.38016276414792116,0.9339439931414885,1.3668313192208625,1.2233687833260949,1.1942179478931398,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01296,1.1432650352550529,0.9228775914434876,2.112287526464708,0.17285964130426135,0.34459397098540046,0.3616464571737088,0.2989587552185927,0.393251066895831,1.4617497907197263,0.9151084228196344,0.8040448735898298,0.6150613363500179,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03448,0.6231863342127452,0.5494018067723205,0.4894162563917249,0.788009033940667,0.3786286615088349,1.085174731207181,0.744973943645656,0.5699055503691538,0.7445422963060516,0.3039113692890106,0.5168114140599364,0.5022423101654432,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05735,2.2948902953047385,0.5676711405234347,0.7307674966359062,0.17076023996128376,0.35702060754966963,0.5211303352572662,0.3006808576589582,0.3678507942714333,0.8795823552362501,0.7994638735042108,0.7193758109521604,0.8124600000165698,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00564,0.5066439569398975,0.5585633735301696,0.8705821482555516,0.18083600302431813,0.2975487534327592,0.40228884310644025,0.26963734103523973,0.33768095727760694,0.7794313397831423,0.6859528067055063,0.6779684314476453,0.6475019442587018,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01103,0.6789234695602215,0.6786745953373126,0.8526590160729952,0.19301868692573854,0.3569073169744834,0.5249691809544322,0.3196775960165739,0.38801429017253314,0.9217735702421268,0.9522067661219396,0.7188973019689582,1.0015932273437782,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00210,0.38335762177385646,0.6141439587902422,0.6474672387390202,1.6671468139946848,0.34753238749443355,2.8881005275077207,1.46086550576863,0.36704912616983243,0.7911024003937321,0.45030082924445863,0.4965332134783189,0.5418586621217857,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01559,0.36457962434160646,0.5124665719963741,0.44640365619886246,0.6204262172769416,0.3667150039809658,2.809563408184438,0.805774888627282,0.36253137863369733,0.7714296911013365,0.3003945871659586,0.4578174543969279,0.5281292322531507,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00044,0.5676990850772323,0.583249759021499,0.3761170185481222,0.39681913423413645,0.3214920897342185,0.4330175095943376,0.6423526857169223,0.3574690004221402,0.8266829739768541,0.22323078156732812,0.4783884319803181,0.5499182318868889,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06064,3.8635998222670365,0.511712115117531,0.7308766939227679,0.15927402083910502,0.31603427488453883,0.39333219721747475,0.2861281250050835,0.341219628682149,0.8263597483933138,0.529534617288113,0.5124746713545562,0.6406575591332104,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00918,0.6435327171714083,0.5292151172669886,0.7294459024074825,0.39121669240532864,0.3364796437320712,0.5900464013005022,0.9488700623682709,0.367105600701104,0.9164227412940908,0.5802611978251223,0.6724431341710855,0.6766663756093917,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06913,0.9986065694476894,0.516229889763159,0.558746746094369,0.1546286246872305,0.33237209170856685,0.4159496775176206,0.2750280587688204,0.34099412977887167,0.8072553899786313,0.8282035006933662,0.8489103395194836,0.6876145713218019,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00763,0.36489132506456484,0.5171498172692904,0.46145685722786306,0.8395263122538064,0.3630469179028458,1.1173589216483046,1.2414516471474233,0.39878477251682576,0.7772092495325847,0.25011019492321673,0.46944375599453925,0.5291435903664795,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07916,0.5811190890029001,0.6308530509001616,0.693352360882227,0.16548123137814963,0.29771424926825135,0.33424370058098574,0.2768500988204524,0.32314737945344196,0.6977928332711678,0.3616778512336954,0.6477830368105894,0.5520516744946514,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04279,0.5429289172037473,0.5279867862454981,0.5409113171808738,0.1679007619460915,0.32078903882751175,0.3693127127222771,0.3090949903310953,0.3433417689806752,0.7774647881986732,0.4147205786878639,0.5875357928665861,0.5695879882787436,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04286,1.606635650569701,0.5595941964069032,0.6867222240342515,0.5794001541481363,0.35487907380730016,1.1017040721785727,0.9822482444304739,2.457334871668712,0.9159796249154688,0.5513117592055505,1.0964340885125186,0.7170862517498654,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01995,0.3820700559965841,0.48946751191447335,0.49638756279456553,0.5299005691255977,0.3094035187827131,1.3747412023758931,1.2478093649973414,0.3676433524776653,0.6958460807951437,0.2828123036597513,0.5380819692928506,0.5594763436031822,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02359,0.3726996384281094,0.5388286989838568,0.47466104497111533,1.5902266294213798,0.3490465550567342,1.5970513604121424,0.8443290483384452,0.35629802143795547,0.7230058674768542,0.28343373086171697,0.4613960995369668,0.5292234557417967,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05046,0.7086450533530911,0.5353873558442179,1.662091293503952,0.17992612509130868,0.32637508768562007,0.8634907695893682,0.304588094826214,0.3936851745489331,1.1119103689239789,0.9835776855604714,0.8019396942836793,1.376160965265813,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02403,0.6092207751768609,0.5493059365611968,0.5707930875617719,0.5674102807426106,0.3297983594746776,1.207451673407804,1.1063904903194723,0.34029859325969297,0.6954159811314161,0.4594176069013003,0.4949380652525212,0.5466408437789055,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00302,0.36716332372378074,0.5641461411732804,0.5776733802329884,3.0507230316442335,0.3980608440811872,0.49555557573819325,1.26603453533754,1.2812627999025086,0.7981593096102938,0.34755270345817874,0.46686938239618314,0.6353473839906041,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03712,0.633319551257033,0.5922994610436183,0.8126517401547447,0.7970501258287166,0.389370947382582,0.6443836852169957,1.175716809413694,0.4288707115120474,0.8563606043733324,0.6279560460112747,0.6732898543679098,0.630386959099008,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04207,0.5549823789042092,0.6175844295012661,0.5604100376325595,0.19598414045576107,0.38597257414848096,0.41078869557221703,0.3727770069455282,0.39862904530199267,0.91686154160409,0.831122876882302,0.5872240020670011,0.6139934277271468,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07997,0.6272621496864231,0.5907148398694634,0.6741103212234718,0.16747180891258173,0.3305481758019632,0.41723665235208307,0.29306567048650123,0.35572203649585143,0.8199082534374018,0.7320307366803563,0.8824368990318339,0.8482562137005685,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06173,0.37372572777260665,0.48283855695735584,0.4271146943316054,0.783460346854736,0.36031433374838806,1.134510738576311,0.8772666424223745,0.4588920379929704,0.7809177801150783,0.23945288754320793,0.5153308808890696,0.46672775762303664,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03763,0.44835833966123884,0.5677555237577958,0.6529574250000738,0.985432930154339,0.39215102800327367,3.3917537162629134,0.9357067859442629,0.38315966084844316,0.8367163948356534,0.36741259708820356,0.6204898685132342,0.5518659196502393,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04914,2.403421438363961,1.4296847510643111,1.8553541788249341,0.18864682191364734,0.37437988866585376,0.4528520234605852,0.32959925439458876,0.4027640005421518,1.5434651643586048,0.8400263319786674,0.7088562424971957,0.7340902104685083,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01915,0.3870062811050183,0.5095384107553086,0.4685903283185739,1.1407991492328085,0.35142898984377746,1.9525755205639697,1.8622339012301707,0.37965480046017636,0.7762018243087694,0.28879201506393537,0.5165604201006347,0.5105100969117665,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07133,2.1361096316496164,0.6383611230915368,0.7314485883249611,0.14867103860938646,0.31552950936108637,0.39576351901803364,0.262001637086099,0.32784560595656076,0.801153976144358,0.7666622113848767,0.7367647718092857,0.740233592769992,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05368,0.46099044510684184,0.5111316592790995,0.5285502418813917,1.0192092123012113,1.1552626676034492,0.4729806062887,1.237507460180121,0.40626873809293895,0.8270878623191015,0.35037124170453693,0.591130376477886,0.5442332516394865,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06227,0.5152112589356774,0.4933522911317516,0.3961227675268528,0.18535115619890885,0.34328430269442184,0.3632579965587419,0.3387890715074907,0.3502844819120569,0.7655066747701448,0.5903264087847644,0.6910598600129193,0.5053060293172531,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07909,0.488067119485179,0.4977044012770656,0.4401662169752119,0.1694846411152422,0.34425992612373923,0.37293866871470444,0.2939032646276093,0.3435058491441249,0.8127053514869435,0.8272978004125159,0.8008237055909311,0.6269974783859826,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05454,0.403018657367209,0.6031624574735032,0.5311180093650639,0.4748972831230451,0.3298843433445143,2.4964866678606983,1.3951928717654827,0.3908387844703588,0.8157524274257147,0.4433749539264154,0.5011454049031732,0.6669107812447868,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07960,0.5788760001915134,0.49147933230037977,0.40411297673333224,0.24165484019145023,0.31163662674404596,0.38083205540793597,0.33852542439310024,0.3353951053280701,0.7170788776221684,0.968910496377273,0.5499049143670589,0.571992575774188,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01490,0.566916048707939,0.49388549042021057,0.6189324907772473,0.15607793147265014,0.289746260153984,0.3887001002669549,0.2734638832368767,0.3467703472940761,0.7420469920607593,0.34129963773322364,0.49155443721446096,0.6166670277822918,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02237,0.646449247747136,0.5717941412208307,0.7426072460482886,0.23140174236170707,0.31613978197363324,2.7507874303409814,0.873879806108294,0.3561396532173098,0.8080280347711637,0.5307016826651392,0.5825273870142244,0.7754354200290717,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00569,0.6363341124985814,0.5901489245079465,0.9930600513657616,0.18545734058861163,0.37009148884810167,0.44328320912398683,0.3040382582791024,0.3941657147693449,0.914493664146713,0.8775388173534188,0.9446518197006077,0.7042108676999297,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04744,1.212428744948158,0.5591612294726424,0.6416844843517441,0.17146699657514952,0.3481747616117732,0.4716073899293842,0.2948502380176616,0.3803297617015126,0.8603798233876521,0.7607844083897519,0.7706430422254925,0.9502835037383957,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03088,0.9487435997989455,0.5336821941164408,0.6062895943604427,0.1827512336956708,0.32043972801246623,0.43470141501136395,0.347252535919743,0.35504768944191334,0.7311090465348377,0.6080936688990123,0.5806674650005393,0.6739119894009374,BM-Her2N75-15
BM-Her2N75-15_scene017_cell08085,0.41048712232868145,0.46764099589096725,0.4590416588884,0.158448091616195,0.32096844603179214,0.36917630595400663,0.28816647330261125,0.33929752921924156,0.7844868263211225,2.3518504259720925,2.609893361382502,0.5789830253664308,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05224,0.5116747435324129,0.5108607217259239,0.4539097222499283,0.6856947538290888,0.34147133097130083,1.482503586159583,0.8457320299593106,0.34536226126478653,0.7785844997157108,0.3669828690237835,0.6470522919092859,0.5441790226619502,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07098,0.8270955331460248,0.5312406541694511,0.51454621759628,0.15521512634044043,0.3166572332893347,0.44892376469734063,0.2709102306103178,0.42829865736929235,0.7702038591033952,0.6201307647552938,0.7538623454756759,0.7072692075697856,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00502,0.392108974373589,0.6021310045094367,0.7246774929406062,1.2792256161557223,0.35228510880984093,1.8260587156747308,1.443761048019764,0.3617626923953839,0.8335788869828775,0.43066384955458625,0.5216486661615396,0.5934802871565019,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07290,0.47821821765345135,0.6058226377250324,0.5342498988605638,0.6000377510910171,0.3811235913213809,1.8352212982742107,0.9825843536637884,2.137832621685419,0.8068220703906931,0.37649280761002984,0.8083070396263412,0.5279808416104191,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02529,0.3610915986376556,0.4849798845243151,0.4859757262343702,0.6589735053285289,0.32741072136267796,1.8745940308668632,1.6493399344707582,0.6232225442261691,0.711759425807931,0.34141713213425673,0.5131353638654749,0.6003827297574968,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07838,0.4990914957296413,0.5958930914448096,0.5401576831817423,0.8932872105150367,0.35948399489233557,1.5133726848334597,0.9103892795367756,0.6842354904398128,0.774764778984407,0.43016526908606223,0.7452774531259507,0.5662979031268686,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05637,0.4782989549739343,0.4876338608390274,0.44559211309373703,0.16707403520094122,0.32958128191782055,0.3454606490090613,0.28997933307677803,0.3577137233909836,0.7965470181980349,0.6758678135252821,0.5703458411218666,0.510733700577855,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01569,0.3728815864976743,0.5362108315201491,0.5388315790477979,1.029093247219963,0.32207838834954916,1.8551280866856852,1.275468070848627,0.36565728539722736,0.7330076371657519,0.2703426965261972,0.47480026515614926,0.5292235042037964,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06552,0.41795658599398805,0.465224005115835,0.46574088365073424,0.14570907898632102,0.28208535321751316,0.3769896417268916,0.2687991588336534,0.4640944509313346,0.7144210699677709,0.3303866173200625,0.481943509473613,0.660518110417434,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00395,0.42189268805761154,0.5345447836752724,0.5958455167735466,0.4831892357867465,0.3377604357196763,1.2427542207673863,0.6394262354172149,0.34566370443986083,0.7553576791848867,0.5560582075854793,0.5664065252323458,0.6674809851319123,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07397,0.7031651128520294,0.536127466119172,0.6977913553352225,0.16078082518032222,0.31090416200039583,0.42158029152905707,0.2802973746836806,0.33576017831760596,0.7049294869937153,0.5485234937512953,0.7437720216381976,0.7205640302261358,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03096,0.49753519977595667,0.5192877520583029,0.5055205532733467,0.6502052420011464,0.33031619781454935,1.5736048880286821,1.5890113327332285,0.3928873451185714,0.7150559431094979,0.385640414701545,0.5719062736421718,0.6530624740911679,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03683,0.7641967977309428,0.5561320603852765,0.5968360647456673,0.16059097690989144,0.31082682167036263,0.4527168365158628,0.2796083311533697,0.36500977833259396,0.7414146537529853,0.9059256187902006,0.6649271543615155,0.7206394855594908,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04910,0.7350017411120823,0.5443823856731383,0.6374876814207511,0.1708483092029579,0.33658211913183156,0.39114609044568016,0.30285276102508923,0.35480232157630176,0.8044458348321734,0.48806029264587153,0.7624009896453413,0.60464980882102,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01963,0.5840403502809998,0.552326914513234,0.5928819331138598,0.5142145599089758,0.3472254343246939,1.790391075127191,0.7627635571916715,0.4165582809950108,0.7953195419834753,0.40771720159654445,0.6965947972553996,0.5950047078154705,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05771,0.4002833652556904,0.5113338203764691,0.4661743143578997,1.020810257187152,0.35948100620568707,2.5068663903965094,0.9365277837118753,0.3466166468976573,0.7780860965532995,0.3143585655079882,0.5181240462292817,0.5276966119828489,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02680,0.6518685826944757,0.583613852563441,0.8567564091716606,0.2757204710025377,0.359102926593982,1.9735190370090065,0.7833480261703853,0.36244883184736887,0.7884381528909131,0.6022247721850155,0.6435748072705161,0.7620737682752928,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04682,0.5941456561812924,0.48073891209088515,0.4730524000540741,0.18164858324401623,0.331533302824796,0.4106649444732585,0.3067921128284598,0.3593412585776774,0.8093432025386973,0.44876047079592857,0.8021142190654651,0.6311413185845594,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03936,0.9013429081714932,0.9120183755376005,0.8662974501446241,0.3450012280136696,0.3566993344856286,0.586980740759323,0.4264385383515831,0.7506533471770326,1.1615084372500046,0.571433617392981,0.6396690242685833,0.5862641984941881,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07856,0.4393542887097994,0.4879980028492258,0.45851395196476563,0.16114346993614193,0.2824093569520891,0.3842785448608436,0.265192028530436,0.32451772366710746,0.6887393655168537,0.39001545403097754,0.6161637120280977,0.6991205161874442,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07786,0.6083486439128939,0.5382916222348872,0.9121471647317219,0.1632146731713391,0.3081094604666036,0.4770157825859388,0.28575522932185515,0.36278989010963203,0.8009613287639181,0.7513911934686719,0.7730094468658174,0.9797985091940888,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06029,0.9277593604704513,0.5413208397905094,0.5877250000841514,0.22639749917896634,0.3185225392808184,0.5472240077137168,0.36566957732596544,0.4706510856641595,0.9002537205971635,0.6593865690235086,1.2150678855552024,0.56867360727056,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05831,1.713242343903974,0.5314874545309485,0.6404603808469157,0.1819074551654789,0.2896989571998353,0.4485644046800593,0.26399885382017974,0.32898129987471453,0.8084725898393267,0.6024318432212385,0.9448893295358001,0.7537813870641796,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03443,0.4342330142935785,0.5842835869301283,0.5084575572770926,0.7346422635751219,0.3824266587001215,3.3975105515159933,0.8705932014357192,0.37294845754902145,0.769040507336948,0.2910527974546603,0.531324915021155,0.5343171026702541,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03746,0.6498165091322005,0.7156784126960396,0.9559986073514251,0.18215210460699016,0.29576717367011873,0.4631204675932178,0.27086645277471894,0.33825964464426345,0.7753566284579562,0.4945264240193473,0.5776603279014316,0.6548512064958771,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03119,0.7111491192453359,0.5883234645678291,0.7222635420218191,0.57595941534017,0.31672545705002286,1.6952987545732954,0.8553856307693485,0.3638295558280652,0.7183234125841425,0.49459990083865235,0.5224587485737768,0.567560192830078,BM-Her2N75-15
BM-Her2N75-15_scene017_cell08075,0.4514764244396956,0.4951546801818312,0.5755703249288163,0.1572838800430425,0.3478574017921209,0.35864624016588725,0.2774559317930988,0.3441625076009926,0.8619978010490492,1.80131927707987,3.318213927728218,0.6876038127578938,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02145,0.39623091419539447,0.557340858699445,0.5532103093128697,0.43313825907819403,0.4012274758426451,0.6741850723391876,0.9044196816024657,4.025299531253752,0.8160174203373582,0.3390686143106904,0.563018698190725,0.5823593728775682,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07479,1.2276657065282104,0.7693088291923236,1.1333678179741435,0.16947586837059914,0.3375547538745005,0.44043492113908583,0.29215610427686745,0.36707922135234805,0.7717507929050782,0.6803213822758133,0.7090565527092962,0.818519349210772,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01159,0.39981996667666847,0.5093811312633488,0.45477471253324536,0.5660272252690066,0.3422631824237505,1.3205989682447465,1.1362949337969286,2.516383830838886,0.7848080651429159,0.28461471230300545,0.47756199711055325,0.5177605451317866,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07272,1.2899605415038204,0.6773928038290327,1.2000339130684496,0.1693715448661237,0.32629963947375284,0.42469285428566206,0.2855911931184654,0.3539985038188069,0.7700984237127491,0.4842195445467931,0.6850102787002592,0.6797425494950953,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07446,0.6325853988122507,0.6349058695623164,0.9653537826436758,0.16201827587920492,0.2997170133442227,0.3694392389198077,0.2698074211935441,0.3273671539733032,0.7536449535408621,0.6057745246757043,0.8547425189013254,0.6307827967116242,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06869,0.728034888292126,0.5192297840236699,0.5812264181397678,0.1806619153124449,0.34801098588370466,0.3570609879783165,0.4290821969013322,0.33657541996070867,0.8013882770124606,0.5533385376233724,0.6637701810283819,0.5997105133612433,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02177,1.236976569810157,0.6917650474257476,1.1404312895738475,0.1693273773249132,0.3011863721081388,0.337580924339569,0.30696637475016475,0.344302050977881,0.7340177342415718,0.42319413444517207,0.9883085048729178,0.5008861011070366,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07210,0.70270297579364,0.5980403321390475,0.5815917204869405,0.17331766592229092,0.3540832661077763,0.3837195607199096,0.27726223120558685,0.6493807855187802,0.8564935118833087,0.9404866996188832,1.0014279070816294,0.6067754490468492,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01629,0.40984064556786115,0.5218700922900825,0.4893949542847975,0.5770669838456395,0.36665166102509206,0.8014796977138966,0.9789107398565086,0.5019230819441937,0.7835668186141783,0.42396362857088876,0.5538766690376065,0.5678041020739929,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07105,0.752291932648323,0.7402143042513026,0.9304254279851703,0.2656223963054005,0.33229178419322797,0.39089001898733744,0.35927912410942775,0.35671425623776765,0.8002871999504301,2.087608429717374,0.9342146936535759,0.6670445363636434,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00443,0.36639800120670263,0.5288604265667847,0.5361597958708408,1.050856034112098,0.35176552886120277,1.1420607144451531,1.5744467735297367,0.38970382757708305,0.7932731088749689,0.39365349859707827,0.49975334651155123,0.6267177557243738,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07294,0.5775558188495538,0.7669295709547849,0.48249959661003333,0.6635072293781427,0.307673370232038,0.5219829309262368,0.4782775069855809,0.3242952649914515,0.7110522756440261,0.5657771012289566,0.5684585368736961,0.4685931569110905,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02925,0.4305071919503926,0.6073333932764611,0.5208757260613576,0.5977687623402363,0.36283874190190585,1.7474421858384637,1.7597237213917634,0.3960446675675233,0.7441641949928768,0.31439705948267066,0.5481971323063202,0.6019389899501933,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06721,0.5554256982798298,0.49518410041345506,0.46486178791823557,0.22716243693912153,0.3455689708757768,0.42303340633077585,0.5635306927210846,0.34746367273862083,0.8048187979684162,0.7503030856993372,0.6369694789655002,0.6816677993526374,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00987,0.7448467532551929,0.7179172583948396,0.6448467917206493,0.1883498398222755,0.32567657356224294,0.40266357290042815,0.29507125074738294,0.3546241765214316,0.7940112936275435,0.8287513226200491,0.6611603524633431,0.6752278780756886,BM-Her2N75-15
