,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene12_cell1840,-403.3731,-619.12,-1973.1349,-157.46317,-18.13091,-423.05997,2451.671,-91.19831,-125.432396,-394.82208,-201.54095,-123.35457,-448.86945,-406.31018,-438.91275,-1439.3727,-590.8041,-2550.7388,-1843.3551,-2180.549,-110.567245,-384.14355,-106.610054,-78.796936,-50.951218,JE-TMA-41
JE-TMA-41_scene12_cell6114,-320.09418,-14.586679,-1844.2062,43.56833,-17.273512,-265.68872,1821.3909,305.30414,-43.329945,-108.62338,-100.12036,-40.005413,-406.67722,-391.6448,-422.6805,-1422.5676,-579.3922,-2543.883,-1777.8668,-1728.4017,-104.767685,2265.4653,478.27057,558.99945,24.219736,JE-TMA-41
JE-TMA-41_scene12_cell802,-472.2401,878.80096,-1815.3533,-19.622469,-52.030304,-354.5553,8759.367,-142.88824,267.65787,-186.07211,-226.06604,-75.846306,-370.6819,-390.60092,-441.99268,-1442.228,-586.93036,-2537.222,-1844.7954,-1369.2958,-233.93077,-2865.4268,700.76447,-512.63513,-106.2157,JE-TMA-41
JE-TMA-41_scene12_cell6618,22.27419,1848.9414,-1723.1577,18.98239,-54.413834,-332.5605,1414.5563,171.98383,65.3394,-92.19675,39.308887,-29.229906,-243.38399,-376.76468,-420.5233,-1451.731,-573.86395,-2546.8582,-1832.6,-1673.6619,-175.5611,8914.153,488.59894,-154.77509,-99.4123,JE-TMA-41
JE-TMA-41_scene12_cell5271,620.5122,1426.7744,-1854.4243,42.807465,-24.339037,-234.33513,3215.4294,258.2094,156.35504,-20.982452,-74.29567,32.709812,-298.34348,-390.6005,-415.0072,-1421.0347,-576.1758,-2529.9397,-1778.376,-2308.4016,-86.15338,-1514.7595,-111.8122,-315.52606,-88.49589,JE-TMA-41
JE-TMA-41_scene12_cell838,-451.9404,-302.02722,-1565.5062,189.1838,-56.906162,-330.36032,631.8013,18.368092,-108.474525,-117.3757,215.23303,-65.102135,-422.4076,-387.28918,-441.70554,-1443.221,-593.30554,-2546.9663,-1801.8475,-169.16318,-174.41055,3388.9316,1179.1245,880.5961,-99.065544,JE-TMA-41
JE-TMA-41_scene12_cell6508,-441.83832,2747.677,-1800.3833,198.96286,-33.35639,-273.7601,3964.1416,380.97797,-62.8026,28.471039,-152.79585,-40.63088,-252.17715,-376.2263,-420.19125,-1446.1615,-546.44653,-2527.7812,-1808.3611,-697.94196,-281.04578,16637.086,475.0511,641.28326,49.52056,JE-TMA-41
JE-TMA-41_scene12_cell6175,-287.5585,337.60782,-1941.9481,-40.150055,-15.001928,-347.9549,525.2257,148.612,-118.395424,-276.55914,-160.96313,-49.918476,-326.15283,-391.07697,-415.21005,-1416.9495,-573.0333,-2538.866,-1882.7062,-2541.4883,-19.18756,341.51953,-154.86018,-78.31891,-82.53247,JE-TMA-41
JE-TMA-41_scene12_cell7341,-102.26478,1984.9998,-945.8875,138.81052,-57.3528,-184.18376,3396.3713,424.5578,-34.550144,70.17349,124.79912,-17.19385,-348.12177,-360.77325,-426.76407,-1451.5621,-523.27515,-2543.8098,-1799.6925,-1549.4717,175.80093,2198.2656,854.7767,522.5545,-40.400345,JE-TMA-41
JE-TMA-41_scene12_cell504,-369.24072,540.2944,-1868.1547,-33.10721,-33.628506,-407.87427,3457.0393,52.25945,-103.56414,-270.50067,-77.08972,-82.028946,-418.7974,-398.25974,-441.6384,-1423.8245,-591.9544,-2523.7898,-1783.0421,-1459.5585,-198.09106,-1342.9316,669.54474,1182.7275,-93.14244,JE-TMA-41
JE-TMA-41_scene12_cell4485,-230.86249,-307.45297,-1943.5745,57.545746,-21.481173,-305.99393,2534.162,53.624195,-113.706474,-210.1872,-25.09944,-75.915565,-405.86743,-383.7011,-432.49713,-1452.6998,-568.7972,-2549.8677,-1850.4047,-2048.932,3.6416955,-50.689945,-30.297186,359.64935,-94.97089,JE-TMA-41
JE-TMA-41_scene12_cell5622,412.74216,-294.07645,-1752.6763,72.61606,-63.794952,-319.27457,1909.7334,-32.889233,-2.591281,-95.76468,-68.33273,-80.89384,-410.04025,-381.42456,-440.80594,-1442.2716,-593.7308,-2550.3345,-1827.1674,-2061.7441,-210.00603,1518.1992,-22.160833,24.146421,-111.844376,JE-TMA-41
JE-TMA-41_scene12_cell982,-165.0918,475.34195,-1787.8043,357.0394,-58.911606,-320.3073,2088.7693,307.52997,-41.142033,-15.942108,148.98318,-45.577503,-404.97882,-397.90897,-443.757,-1443.7916,-577.1951,-2554.193,-1796.1648,-320.22446,-110.75897,2765.461,834.8809,1760.8567,-51.51046,JE-TMA-41
JE-TMA-41_scene12_cell3367,-322.56754,1113.5924,-1813.9569,-46.43399,-54.522617,-330.37347,2434.3865,-52.445385,-25.655138,-133.24503,-54.00404,-28.832064,-294.7367,-389.44418,-432.4758,-1457.3433,-575.44775,-2541.8762,-1861.0713,-1697.742,128.92972,-774.6238,65.458305,745.4057,-94.32632,JE-TMA-41
JE-TMA-41_scene12_cell4480,-375.11356,5028.4844,-1974.8157,-18.855501,-48.11527,-322.67502,1597.3462,-132.50153,32.55456,-161.85391,-46.213818,-55.450153,-94.904335,-388.9603,-420.64368,-1456.6451,-552.16974,-2546.148,-1869.983,-2076.6418,68.168945,-205.54053,25.395197,-259.77826,-112.2741,JE-TMA-41
JE-TMA-41_scene12_cell7474,-253.52066,2621.2456,-1830.8577,33.467377,-50.168995,-224.7696,2013.3562,326.83563,51.26782,17.961884,-233.064,17.479559,-147.08638,-373.49457,-409.98654,-1447.0894,-556.3751,-2522.2754,-1809.358,-1969.588,-26.673338,1806.69,854.24567,401.7298,-113.888954,JE-TMA-41
JE-TMA-41_scene12_cell7883,-209.17703,1117.774,-1702.3135,-37.935944,-49.199387,-192.08586,2096.5842,306.88446,37.569866,134.2474,87.31163,69.77172,-282.6758,-350.3813,-426.1763,-1452.5157,-583.6304,-2533.9524,-1826.8696,-1096.1515,160.21637,9681.205,151.26665,324.5501,-80.4407,JE-TMA-41
JE-TMA-41_scene12_cell5962,207.14511,3512.7178,-1764.4574,58.245575,-62.591843,-296.036,3873.0747,196.31708,176.9913,-26.915192,25.688921,36.569675,-161.29323,-378.0901,-418.84555,-1447.5974,-568.3225,-2547.0696,-1820.9032,-1395.1688,-193.96452,6281.1895,364.8155,765.26996,10.385063,JE-TMA-41
JE-TMA-41_scene12_cell2096,70.38619,-204.7345,-1924.8977,71.59775,-49.509647,-324.12506,2881.4685,-11.88679,25.42607,-153.3364,73.33644,-74.33164,-411.51462,-378.56467,-441.40643,-1456.2272,-586.7954,-2550.0413,-1845.1226,-1656.4976,-96.796906,18394.545,114.01714,100.484436,-95.44033,JE-TMA-41
JE-TMA-41_scene12_cell1278,353.05704,677.22833,-1752.3104,23.949919,-56.59164,-341.47617,1813.3989,39.834156,144.16977,-81.56906,40.127277,-53.131733,-328.2064,-383.0393,-440.61133,-1449.3854,-600.9175,-2549.8105,-1829.998,-1802.7795,-134.40977,-433.5713,12.396539,609.78766,-73.3856,JE-TMA-41
JE-TMA-41_scene12_cell3873,-387.47964,19.642385,-1923.1106,-79.22476,-26.308466,-277.67816,674.17395,99.86126,-128.4394,-47.326385,-120.06775,-50.333652,-413.1715,-384.58633,-415.8055,-1445.2388,-590.9795,-2550.7324,-1830.84,-868.8746,-19.88806,5461.006,185.95439,654.1347,-61.125175,JE-TMA-41
JE-TMA-41_scene12_cell7060,288.48367,5147.275,-1784.9545,71.184296,-48.469433,-327.52487,3146.4575,81.063896,62.447277,-89.18204,-69.01326,-28.35811,-64.38996,-377.2121,-408.11255,-1451.2883,-556.82227,-2534.0603,-1817.8928,-978.9012,-229.81396,7297.8545,441.92657,-97.39044,134.80461,JE-TMA-41
JE-TMA-41_scene12_cell5129,-426.29733,605.43365,-1817.0568,50.92807,-59.113914,-230.39186,1253.5448,343.37518,-9.903003,5.3265076,-174.89563,-94.78447,-342.8912,-387.79413,-437.79553,-1447.3802,-573.68823,-2524.9255,-1833.2257,-1211.4159,-312.58984,12031.347,149.00432,-764.6278,-11.54287,JE-TMA-41
JE-TMA-41_scene12_cell1740,-410.99207,887.6912,-1774.6877,127.59006,-47.082584,-236.22606,2320.4949,171.3974,71.30232,15.521149,-100.52429,-19.69745,-334.71423,-393.30225,-435.8186,-1448.8162,-585.32947,-2530.3398,-1815.5253,-1119.0599,-95.48433,1240.4492,852.53815,2453.2368,-77.66391,JE-TMA-41
JE-TMA-41_scene12_cell7056,-386.28577,2150.0605,-1697.5276,186.61313,-53.83453,-252.69576,2214.356,276.9748,23.301481,63.25363,100.85033,5.993032,-258.38397,-374.57578,-428.8222,-1450.0835,-581.0365,-2545.9417,-1799.3724,-1392.0377,-203.50868,5822.1777,768.77985,235.54071,-87.220825,JE-TMA-41
JE-TMA-41_scene12_cell7514,-448.59503,1386.6482,-1754.7787,1.5973815,-52.195293,-312.94214,2319.242,82.5136,26.669142,-67.97128,69.72771,-34.383396,-283.51398,-368.06244,-433.85876,-1456.4006,-587.0647,-2540.2297,-1834.7141,183.56021,-233.55624,28497.445,340.22223,-314.19244,-63.431816,JE-TMA-41
JE-TMA-41_scene12_cell7752,837.5597,1283.9615,-1768.1846,146.49802,-52.9403,-167.09892,1845.7466,403.17108,120.96687,231.38187,51.908466,-14.801669,-235.13992,-368.4063,-433.24048,-1450.7662,-573.3741,-2540.8904,-1796.0505,-1333.7955,-176.75758,4260.729,472.2215,-617.88513,-99.435936,JE-TMA-41
JE-TMA-41_scene12_cell4986,-404.1183,1842.4502,-1752.5808,75.20712,-6.3701386,-65.02345,462.95724,399.2248,49.710873,170.71146,169.3917,41.177433,-138.41798,-365.54355,-403.8866,-1440.4673,-549.7748,-2536.0588,-1772.7491,245.79922,-53.532593,9201.014,224.68571,198.25226,6518.031,JE-TMA-41
JE-TMA-41_scene12_cell7104,-210.608,128.91504,-1903.1847,-12.43985,-11.82749,-292.97293,1653.0039,254.39203,-43.038136,-111.11008,-97.25537,-40.11668,-401.01944,-393.37885,-438.86258,-1440.3698,-594.59686,-2547.1672,-1814.1727,-2139.3643,-120.956604,-1101.8718,334.89313,248.59467,-81.0429,JE-TMA-41
JE-TMA-41_scene12_cell7459,-358.7781,3254.0967,-1822.1383,129.47897,-14.689802,-177.36565,1832.5376,570.72797,3.653287,80.39108,-52.79469,-29.75213,-71.97651,-386.48676,-403.95447,-1422.9834,-574.05786,-2533.5063,-1827.2806,-1314.8236,-70.29941,5282.702,792.11066,1438.5325,-60.826416,JE-TMA-41
JE-TMA-41_scene12_cell3450,-280.03897,387.1204,-1902.8737,4.2273865,-23.002844,-341.6549,956.74744,25.527271,-0.10495262,-82.601166,-94.76291,-57.415348,-387.26205,-397.29733,-433.05612,-1454.0482,-572.12335,-2549.9187,-1838.0022,-1097.1234,-124.50896,2157.2578,332.48956,1078.7146,-21.087378,JE-TMA-41
JE-TMA-41_scene12_cell4340,-371.4638,820.0236,-1879.7067,49.101654,-28.117258,-288.98572,1943.04,174.28558,-42.84403,-92.77988,-86.17848,-23.055933,-364.40952,-396.93817,-423.53864,-1432.3688,-584.5375,-2543.1104,-1784.4342,-1112.2489,-118.797485,7734.958,704.0035,1065.4915,-34.231133,JE-TMA-41
JE-TMA-41_scene12_cell7706,-349.40128,3231.8022,-1855.8398,163.42233,-55.81661,-252.8553,2905.284,289.60004,-39.504032,-84.36563,150.7522,-36.880505,-208.90334,-385.50296,-421.5355,-1457.2596,-572.59064,-2539.0166,-1812.8418,-1115.5121,-150.19972,2751.249,968.2376,665.72516,-79.68175,JE-TMA-41
JE-TMA-41_scene12_cell8398,-33.38853,1179.9208,-1875.9388,-102.668,-35.838017,-194.5197,806.9935,458.67816,-1.9681728,57.318817,-125.79614,24.555151,-212.22978,-386.54355,-406.94144,-1426.0121,-576.5017,-2532.4338,-1866.8699,-748.3455,-141.50781,-363.69873,126.79351,451.05975,-90.25079,JE-TMA-41
JE-TMA-41_scene12_cell2475,-388.36185,-257.2971,-1891.8552,-73.95816,-17.445974,-397.1612,1116.2549,-72.735176,-115.99444,-261.0115,-77.88956,-64.32172,-425.90964,-396.31833,-436.72534,-1457.5099,-579.02765,-2552.4119,-1858.2063,-928.27936,-149.16068,1459.1113,401.07135,-357.94495,-62.056908,JE-TMA-41
JE-TMA-41_scene12_cell5162,-177.81308,-388.4675,-1982.0575,-167.0889,-25.425055,-360.40012,1282.3037,-146.34454,-46.86127,-294.7909,-244.81041,-79.12722,-419.5922,-387.15573,-434.3361,-1444.9037,-590.98315,-2546.3174,-1844.6254,-1023.3985,-6.964902,64.781494,-31.734076,-660.5278,-96.20655,JE-TMA-41
JE-TMA-41_scene12_cell4881,-348.54498,-106.69142,-1822.168,-60.172516,-57.066578,-306.81564,1298.0071,-98.61115,-95.86059,-242.84067,-55.944958,-73.34414,-388.94077,-384.1765,-432.38974,-1456.0062,-576.5068,-2546.2166,-1871.7899,-1928.0078,14.363162,-885.0925,173.82597,921.72797,-71.86267,JE-TMA-41
JE-TMA-41_scene12_cell3302,-360.7257,597.74835,-1896.2083,-11.996246,-23.37749,-262.91315,1335.5676,98.754326,-66.2303,-98.70517,-35.169598,-30.753931,-379.37143,-391.01413,-430.39642,-1454.411,-577.19635,-2544.1912,-1833.4967,-1906.3326,-73.56557,-1550.512,179.58672,139.96234,-106.78086,JE-TMA-41
JE-TMA-41_scene12_cell1454,-135.66544,-1.2176003,-1796.284,52.812347,-52.36261,-360.5081,1963.6814,-104.95124,25.379286,-148.5043,-146.24565,-74.23597,-409.36618,-396.02133,-441.40167,-1450.5032,-575.69403,-2535.7266,-1830.3639,-1085.0521,-208.01022,-1561.4808,962.0457,460.0146,-104.00885,JE-TMA-41
JE-TMA-41_scene12_cell7835,-426.8521,1447.3408,-1758.9935,192.57455,-9.828039,-175.37111,2427.9355,654.68353,-7.953387,151.06027,72.172714,64.613976,-271.67422,-367.26303,-409.6155,-1439.4094,-564.834,-2544.254,-1766.2878,-1569.135,-143.5005,8635.311,1449.7827,1674.3367,-71.74422,JE-TMA-41
JE-TMA-41_scene12_cell885,200.51285,1000.11163,-1641.6077,164.45566,-59.762222,-282.5643,3202.1199,127.49871,98.99324,28.122467,61.646748,6.95046,-345.35263,-384.80048,-438.3093,-1442.2225,-598.6014,-2549.065,-1794.0698,-1217.9401,-71.47983,5397.758,183.31206,898.2043,-88.57159,JE-TMA-41
JE-TMA-41_scene12_cell4870,-449.19354,5232.3633,-1832.1074,105.20712,-34.17651,-158.90685,1342.3456,441.1657,-68.7261,81.5784,1.4925113,-40.108273,-139.7965,-390.09256,-407.95837,-1422.446,-573.1134,-2537.179,-1758.2589,572.5627,-287.35428,17499.691,685.7662,-469.88257,-11.07589,JE-TMA-41
JE-TMA-41_scene12_cell3289,-375.93912,618.29266,-1773.2355,51.24826,-55.050205,-313.03802,1688.1687,-29.923412,-55.624638,-61.27072,-26.078596,8.454061,-316.90225,-376.40884,-421.34125,-1456.5295,-594.1453,-2546.4158,-1845.1047,-1141.421,-72.93039,1684.3335,253.42668,292.42255,-72.88036,JE-TMA-41
JE-TMA-41_scene12_cell600,-225.45984,462.82693,-1878.5654,-14.268707,-25.285685,-381.73978,2397.09,7.9176526,8.987531,-149.72318,-97.07944,-69.73375,-358.05374,-390.4346,-438.34833,-1439.9941,-581.58264,-2539.6375,-1820.3644,-589.76764,-212.16241,1592.4629,843.33624,759.6811,-58.30269,JE-TMA-41
JE-TMA-41_scene12_cell5225,-153.82693,277.7217,-1722.0865,22.954313,-47.222713,-251.35918,3765.1108,11.924245,55.61343,-72.00705,24.380999,-23.103678,-336.23923,-370.8285,-421.58664,-1450.8677,-558.1033,-2539.7104,-1838.3143,-798.23346,264.5027,6323.413,1924.1174,1954.7808,-39.43206,JE-TMA-41
JE-TMA-41_scene12_cell1296,120.3865,36.55846,-1721.2863,70.63669,-54.812386,-299.27133,2918.9348,224.41278,-38.2746,-5.601837,89.915726,-38.91579,-369.379,-380.0244,-436.176,-1445.8195,-583.4224,-2550.1958,-1824.0464,-543.36774,-139.87189,4089.2495,-244.47176,-349.752,7794.029,JE-TMA-41
JE-TMA-41_scene12_cell61,-344.5066,280.30594,-1939.3142,-87.325714,-54.5646,-455.13593,1036.9193,-325.81012,-113.07185,-339.94058,-32.848278,-98.210045,-407.06158,-400.04993,-443.1589,-1457.1476,-565.18945,-2533.03,-1890.5808,-945.2376,-163.65277,-611.43164,-184.33235,376.01654,-83.31407,JE-TMA-41
JE-TMA-41_scene12_cell2001,223.23721,1650.2476,-1707.5374,242.44016,-44.170578,-273.30634,5768.1377,194.32245,91.19466,41.69803,-103.6606,-20.560274,-319.8854,-389.49478,-434.72488,-1446.0208,-557.586,-2532.9285,-1783.2351,-180.21225,-166.47464,2499.875,434.85162,1486.3562,-18.767065,JE-TMA-41
JE-TMA-41_scene12_cell5244,574.864,496.35977,-1770.5468,83.762665,-52.81717,-212.24852,2580.3337,172.09003,31.150496,36.76364,-159.51727,7.6104026,-295.48895,-373.1539,-418.7563,-1448.4012,-549.8069,-2519.2593,-1830.0913,-1345.4025,-30.598783,2534.5146,506.38458,543.0568,-84.62117,JE-TMA-41
JE-TMA-41_scene12_cell6198,-309.96713,1371.1565,-1761.289,36.2507,-55.296295,-274.9461,3160.1003,116.191826,-68.27355,-146.68655,20.24373,-48.165577,-285.27612,-374.24667,-421.12784,-1447.8617,-586.7089,-2550.0364,-1837.8519,-1570.693,26.59009,9883.288,363.56354,916.6203,-61.96363,JE-TMA-41
JE-TMA-41_scene12_cell1129,108.49514,750.8995,-1964.436,11.722748,-52.408936,-373.72977,531.1538,-79.5279,-69.3257,-189.10446,-6.7580686,-67.00396,-371.5982,-397.33026,-434.55994,-1449.154,-594.2843,-2550.591,-1858.0266,-1308.6901,-138.01056,2412.3184,106.126396,621.2858,-106.9677,JE-TMA-41
JE-TMA-41_scene12_cell2117,-246.50522,549.11566,-1811.7994,194.75827,-54.012245,-303.71948,1814.8735,193.8747,-46.906574,-75.00577,161.64319,-32.472683,-407.2541,-378.48306,-440.49054,-1454.3206,-566.1696,-2556.4478,-1812.2799,4.3985934,-40.879883,2935.019,373.21613,2457.9846,-44.78096,JE-TMA-41
JE-TMA-41_scene12_cell4930,-259.9052,576.1685,-1922.8181,27.65402,-43.367428,-270.88812,3452.0925,-2.7334702,-22.763842,-134.41183,50.600147,46.61397,-344.17715,-365.70764,-419.63803,-1455.8821,-564.2107,-2542.2202,-1853.096,-1784.2634,42.132446,2185.8555,322.03156,394.71332,-66.2783,JE-TMA-41
JE-TMA-41_scene12_cell3045,-166.21497,716.3139,-1859.8008,186.49106,-48.620045,-298.54593,3242.9626,75.80096,-69.49246,-108.05655,230.09845,25.31043,-374.61957,-380.48233,-435.218,-1458.1124,-548.40814,-2545.9675,-1839.445,-427.8951,-115.78961,2464.538,521.1043,2684.1484,-60.248787,JE-TMA-41
JE-TMA-41_scene12_cell2948,207.64017,-540.65186,-2021.9489,-210.67899,-26.611643,-454.64203,1422.897,-460.72552,-156.58463,-417.1255,-245.04518,-119.49284,-432.97925,-404.39767,-440.82675,-1451.118,-572.7119,-2553.813,-1877.9517,-1729.1227,-296.10358,11098.991,-540.08356,-890.32227,-89.333626,JE-TMA-41
JE-TMA-41_scene12_cell1115,-272.42966,1510.9922,-1687.2563,170.75156,-55.833,-249.16563,1709.6206,308.1623,14.989423,25.246124,58.283527,-32.482914,-328.50977,-389.0368,-439.23685,-1445.2373,-588.8303,-2543.7378,-1800.7528,-333.46274,-135.9807,2296.9336,487.305,2467.146,-67.14965,JE-TMA-41
JE-TMA-41_scene12_cell3764,-399.3991,92.35118,-1831.6099,200.47263,-46.763382,-262.28632,2182.1536,132.3432,-37.41744,-53.33664,124.60768,22.327658,-351.68246,-391.15207,-429.0379,-1453.4985,-558.78375,-2545.571,-1810.0914,-829.21686,181.05374,2098.4438,549.837,324.29926,-84.08097,JE-TMA-41
JE-TMA-41_scene12_cell5523,-390.643,-327.4059,-1812.7957,342.21152,-46.823814,-202.31398,1784.8901,236.81879,-114.72699,-45.09207,125.94997,-40.131336,-404.7202,-384.38843,-440.9982,-1434.5806,-580.03516,-2547.5554,-1783.2548,-1662.6804,81.94321,7607.2246,273.8625,757.9113,-89.25543,JE-TMA-41
JE-TMA-41_scene12_cell3921,-198.72324,637.29,-1896.6475,-6.824127,-22.279882,-316.31607,2414.8535,79.945,-35.893238,-127.4476,-89.72409,-66.9238,-360.73926,-393.56277,-429.1754,-1448.4614,-567.99335,-2549.5715,-1825.1638,-908.7701,-110.502655,8549.345,506.97443,364.90753,-27.80969,JE-TMA-41
JE-TMA-41_scene12_cell2552,314.5662,822.23285,-1879.5966,72.813324,-56.4361,-313.35602,4107.055,82.48504,-46.0078,-94.02188,95.301956,-72.16825,-368.9914,-383.59106,-437.54443,-1457.8745,-580.023,-2548.9807,-1835.9429,-1451.7452,-123.02249,-2559.842,227.72649,220.47174,-104.18246,JE-TMA-41
JE-TMA-41_scene12_cell3189,-184.2286,205.81348,-1782.4203,89.75888,-50.757504,-247.66728,2979.399,75.70037,58.34657,-76.97226,-140.72212,-24.284906,-350.81323,-385.23535,-432.16605,-1454.5958,-572.0729,-2526.852,-1835.0582,-592.2476,559.47296,5512.8613,906.1724,1542.1489,-76.81512,JE-TMA-41
JE-TMA-41_scene12_cell7352,762.6304,1752.3672,-1880.2733,-15.662506,-49.435627,-193.91045,1316.9662,114.78484,-64.35399,-31.446747,91.93959,40.497395,-261.51688,-367.84088,-412.61276,-1452.5778,-547.50494,-2539.828,-1857.6659,-593.67926,534.0268,11744.781,679.50494,1174.3704,-57.336273,JE-TMA-41
JE-TMA-41_scene12_cell6165,-79.76145,463.9998,-1919.701,87.41855,-54.902378,-308.0649,4501.365,164.79828,-44.3389,-104.50687,41.572315,-22.822939,-379.6476,-369.40952,-437.62567,-1449.5052,-582.16583,-2549.1274,-1832.636,-1302.1432,-161.58147,4669.9565,714.0772,36.610413,-113.08911,JE-TMA-41
JE-TMA-41_scene12_cell3635,-398.26935,1111.8138,-1801.3624,125.8475,-24.689524,-244.00752,1918.0,252.82391,65.541306,75.87106,0.5984073,29.797201,-301.61328,-388.23337,-410.8389,-1445.5547,-559.9712,-2547.9456,-1791.7268,-739.5245,-120.304184,5735.2715,920.3763,1518.4365,-79.90568,JE-TMA-41
JE-TMA-41_scene12_cell5745,-395.33633,-31.141428,-1889.5781,157.05515,-55.97137,-314.29938,2602.4229,139.63031,-108.94212,-165.60672,13.503437,-70.5736,-407.10107,-395.33362,-438.99985,-1446.3801,-578.32196,-2552.828,-1820.2767,-2426.9143,-112.892365,-1207.0337,-43.514107,431.1197,-85.73892,JE-TMA-41
JE-TMA-41_scene12_cell6597,-408.43433,398.32803,-1838.2202,60.275726,-3.4914079,-267.42282,3397.1243,318.3664,45.119793,-22.830902,-31.954054,-37.58006,-356.4457,-383.38635,-428.04413,-1448.0067,-573.86487,-2550.8171,-1809.8041,-1354.6083,-128.66885,5646.4463,574.0992,213.86786,-75.272865,JE-TMA-41
JE-TMA-41_scene12_cell2876,-432.72345,1169.8206,-1831.5311,69.16171,-21.493685,-250.64561,1680.6738,221.8974,-63.723087,96.2222,1.1414676,-30.931192,-301.7282,-389.36734,-427.70245,-1449.4553,-589.5757,-2543.8845,-1809.0337,-406.63608,-165.48412,-226.59961,680.9063,861.25287,-97.03079,JE-TMA-41
JE-TMA-41_scene12_cell4248,-308.56943,1747.4521,-1908.3481,128.8016,-46.134758,-275.0553,1721.6245,83.25091,-102.89096,-188.0621,39.105824,-25.35917,-282.24268,-388.853,-424.0779,-1453.373,-561.2858,-2544.839,-1836.0504,-1388.3995,4.3247404,2775.8052,499.23492,2038.3423,-76.38428,JE-TMA-41
JE-TMA-41_scene12_cell8338,535.2124,2278.9773,-1831.5566,169.61838,-16.178396,-145.31209,1520.0857,478.86542,199.814,244.14743,-9.376659,24.41709,-258.15945,-367.14703,-416.4973,-1445.4574,-548.1325,-2540.4495,-1773.889,-359.07358,-199.72595,4083.2656,895.13336,1546.4495,-25.74883,JE-TMA-41
JE-TMA-41_scene12_cell359,-460.78476,-255.74628,-1877.8967,-4.058258,-23.960493,-417.76642,3191.509,81.084404,-47.116245,-193.23035,-85.1606,-66.10327,-421.42862,-397.60074,-440.88742,-1437.8296,-592.19977,-2540.7747,-1819.8168,-1566.2145,-192.86285,-2019.1589,835.94977,655.413,-106.441345,JE-TMA-41
JE-TMA-41_scene12_cell5522,93.65566,1329.9375,-1736.5988,84.92087,-9.514547,-169.1306,2119.3208,247.70184,253.1948,63.135406,104.21129,50.615086,-302.0532,-368.83298,-427.60062,-1429.6608,-568.60547,-2539.6597,-1759.3209,-786.5101,-6.635709,7049.8115,1095.1279,5226.803,-66.38284,JE-TMA-41
JE-TMA-41_scene12_cell7645,-424.70193,2406.456,-1730.3998,291.74704,1.8051009,-173.44041,3854.246,695.5373,0.51809424,239.23221,123.1855,86.69717,-171.93034,-367.5885,-406.01752,-1449.2063,-566.72845,-2541.902,-1768.0873,-1496.0753,-158.38841,4931.9277,881.67413,207.41595,-69.09789,JE-TMA-41
JE-TMA-41_scene12_cell1083,-413.4765,344.83084,-1821.021,40.075897,-22.968336,-364.3871,1963.0613,389.42645,57.70364,-54.074493,-17.462263,-47.51662,-377.9499,-406.20847,-438.91962,-1415.1384,-597.5766,-2542.5103,-1763.6332,-2273.003,-163.05742,-1665.5466,997.8526,1239.2327,-90.00031,JE-TMA-41
JE-TMA-41_scene12_cell6586,162.55643,3261.4404,-1833.7112,109.407684,-34.676483,-281.70712,2086.9016,333.7475,80.44206,46.980194,-109.253296,-10.646251,-199.58678,-377.85568,-420.83853,-1446.1815,-565.5082,-2526.8835,-1814.8501,-792.59454,-280.5684,5476.0293,837.99274,778.77875,-90.72341,JE-TMA-41
JE-TMA-41_scene12_cell8157,-360.91806,490.45718,-1878.7162,42.059174,-20.674894,-264.28555,1443.3682,442.82684,2.633603,-18.725922,-128.86636,-25.935366,-370.82846,-385.1552,-433.9956,-1439.9006,-586.618,-2544.4421,-1798.6464,-1494.4462,-149.7186,741.9385,463.5926,619.53033,-84.36598,JE-TMA-41
JE-TMA-41_scene12_cell1849,-431.36777,503.14993,-1848.5079,155.27463,-50.379707,-309.09998,1419.2179,100.25213,-56.111988,-109.05209,146.25311,-18.415728,-354.0568,-380.88303,-437.4914,-1453.5485,-587.2094,-2550.6282,-1823.9469,-876.13116,-124.13255,1465.1411,411.18317,1511.2524,-85.538315,JE-TMA-41
JE-TMA-41_scene12_cell4032,-452.49875,791.2044,-1711.9814,164.20078,-59.16466,-241.37477,4645.895,111.06219,-71.04402,-29.165802,16.731768,-47.72759,-336.5814,-386.66324,-437.0645,-1452.1984,-573.3894,-2526.94,-1816.2175,-663.3326,-201.6825,5689.0957,987.03864,918.1232,-93.3768,JE-TMA-41
JE-TMA-41_scene12_cell2271,97.87081,353.5447,-1810.411,127.82956,-54.171608,-333.48077,1799.48,63.13567,13.996839,-92.71677,92.79265,-57.600986,-400.47775,-393.92874,-440.94058,-1454.7656,-534.94226,-2551.2124,-1828.4725,-1202.2963,-88.50682,-1051.5027,542.22516,1148.3076,-87.67411,JE-TMA-41
