,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell42,0.5912792242323057,0.6799303310628323,0.810551167577621,0.8709330148131145,0.5737667680092219,0.7159733087283201,0.6230578958737073,0.8533361373780136,0.6003080847834333,0.7023697209151235,0.6724811876238738,0.39721821000914154,0.3346471848668452,0.5399878036027711,0.3305035692287519,0.6294884076116042,0.4917052640674282,0.4990788537197443,0.7732351802354214,0.8622152337692915,0.5891773205470652,0.5617491292361769,0.82367362725744,0.6638103701890932,0.45747489082404785,JE-TMA-41
JE-TMA-41_scene01_cell1844,0.6123700410161275,0.7488463748789754,0.7389695091760184,0.9088182727340747,0.6773276183837122,0.9181419798494589,0.7242839479469589,0.8717387703639085,0.5467896673335269,0.9209348098944916,0.6284209498270604,0.5154228283528081,0.19279363916261333,0.5106198866785222,0.224831085175693,0.6425045131328626,0.37278519699778734,0.5019783323602518,0.7313531100432022,0.910602572042055,0.5555610951210558,0.5517123787028189,0.830995554563105,0.49146137165324116,0.4176508179372365,JE-TMA-41
JE-TMA-41_scene01_cell1429,0.6251679091126149,0.7179202249246537,0.8722869205790388,0.9245088811970571,0.6493101042539065,0.8593250150089587,0.7596867874404972,0.9012159035317321,0.6530725468483305,0.7866729341542883,0.7198779375400356,0.6611093090692894,0.47625261341971264,0.5308287590575052,0.3889983464214341,0.6373647330925987,0.4888760137439755,0.5072479511940338,0.7450969084435923,0.8856432300597349,0.5879093507201703,0.4195034929021872,0.8297838111211412,0.6849319527844566,0.4694365181339855,JE-TMA-41
JE-TMA-41_scene01_cell2686,0.6332774233338236,0.7684934205397046,0.9223947464176439,0.8855595431719199,0.688995949364156,0.7662539853821337,0.760353688449168,0.9201818633184472,0.6763421241958175,0.7789703005260369,0.6525763884479424,0.7532404842677748,0.4265573023122336,0.5240612942538018,0.3157451637614516,0.6321597719774013,0.4121017951812829,0.524860631586181,0.7362217679910878,0.9179869019471408,0.6212599239763594,0.5751478799585573,0.8359364712293419,0.6639189804675834,0.46807344522535466,JE-TMA-41
JE-TMA-41_scene01_cell2056,0.5900524023904146,0.7471657951225628,0.7911089109286099,0.8989156703826733,0.7069600913237614,0.8165638555540948,0.6906313498733381,0.8702148311421519,0.7083355268307422,0.7272604060715899,0.5307056111676908,0.3543003540006771,0.38161783136036065,0.5198468077190518,0.2220805905744795,0.6296482575471308,0.42348068811745254,0.5114336418737563,0.7319318993553178,0.8664809042510303,0.5879755129631691,0.6558557080983493,0.8321907324654858,0.5866538686269201,0.4245052065365652,JE-TMA-41
JE-TMA-41_scene01_cell1867,0.5898380780362915,0.8168496012715765,0.8011499499657111,0.9018412718782987,0.7717810688637143,0.8171467910836446,0.7478627992853281,0.8905274292455031,0.7834232555617947,0.8007745839639984,0.7016931103162193,0.8580310648600032,0.291838833829854,0.5256321035874583,0.09160646860626791,0.6306427989501082,0.3451285680706856,0.4912595540009247,0.7375313175112258,0.904669252997158,0.6155038351313147,0.5226804104752942,0.8740778606773503,0.6300481312193749,0.43819818165195323,JE-TMA-41
JE-TMA-41_scene01_cell1276,0.6339611291820836,0.7245923708862212,0.7633788004948572,0.8819660024573737,0.7687303555769468,0.7410716384855942,0.6724419671487275,0.8589301604530327,0.5756116964340353,0.7098242267858071,0.5893533461199435,0.374095192064378,0.43811504473367174,0.5113254718836296,0.3421331863194728,0.6454436325489774,0.40666263657554685,0.5044601563179258,0.7315151632852863,0.8639124992088354,0.5584002106960342,0.5368231668905216,0.8336522355475914,0.6509716386077169,0.5305471949995048,JE-TMA-41
JE-TMA-41_scene01_cell1335,0.6169721893459325,0.5687549895786492,0.9229700303312045,0.8952350498571454,0.565339929449913,0.7710142327465,0.6198053564917914,0.9067971659482199,0.6464159888491978,0.7965022522644754,0.7727919794330647,0.4211545767645982,0.08868830218324819,0.5327244588048556,0.09678752436120902,0.6339482622640448,0.3870699487532919,0.4916407482079519,0.7440945788822917,0.9513333936651756,0.5965615386365443,0.8872001005782766,0.8338006448525428,0.9283990843977987,0.4497217432447625,JE-TMA-41
JE-TMA-41_scene01_cell3151,0.7017748257875528,0.8031074408968243,0.8202179303085109,0.9445122653364519,0.6316730532092124,0.9329125530513681,0.7811781199070645,0.9596939622834566,0.5836284561013425,0.819381263573561,0.8377655408854191,0.7490360602178079,0.3380917575381304,0.5072295460823534,0.3053152963194878,0.6336837604493232,0.34616536505296297,0.48809670817243905,0.7424775849253717,0.9421426552126934,0.7048784200127847,0.6918586860317959,0.8352401976035495,0.8002792256771909,0.1339824183253461,JE-TMA-41
JE-TMA-41_scene01_cell1656,0.5951123409604456,0.7513382157631804,0.8306548457513478,0.8846755086090041,0.5819568940662425,0.8008270406234201,0.6976774645933814,0.8637114731767852,0.5469996925077389,0.7327804063765953,0.6849985083253293,0.522743612573296,0.38539478594784443,0.520150780234409,0.24478752113414493,0.6303413447343602,0.46856332347013285,0.5030054712051784,0.7358271131219231,0.8946017802005535,0.591152946828385,0.5971215543793021,0.8295934172781672,0.6599938160165957,0.479062765813293,JE-TMA-41
JE-TMA-41_scene01_cell2006,0.5957652093039306,0.6499923723182621,0.7384026772217479,0.8900324474048567,0.7775005398255698,0.8973889347529351,0.7487073155223596,0.8593717565691006,0.5814628468815937,0.9835406962719141,0.5787523670418995,0.22805766539601946,0.12736495156729735,0.5246800033064098,0.2475157137197631,0.6348254847850174,0.40063814073437143,0.5072561001797424,0.7284820675525752,0.9246443032200797,0.5510920024082471,0.4940472134365316,0.8240508447059227,0.3346032962726609,0.3455213423699737,JE-TMA-41
JE-TMA-41_scene01_cell1848,0.5984862223626998,0.7660871449859951,0.7449161679979217,0.9580673186000962,0.7380219218451971,0.9372930947306796,0.813265878546636,0.895238009870241,0.6638120133814632,0.9335264213004654,0.5992440240629163,0.5808529794348153,0.3305383628385812,0.5166012769898423,0.15353393047011227,0.6339786795048233,0.30233175302188403,0.5062835588515352,0.7365278680092159,0.9432086313923601,0.5722913542031172,0.5392147924380142,0.846083600872468,0.4665413039690611,0.15694967452659597,JE-TMA-41
JE-TMA-41_scene01_cell3368,0.6526698064640728,0.6580277207840899,0.7878159991481547,0.8583527198148735,0.6204662133053627,0.6119646288151052,0.6336067292279912,0.8563452844198113,0.6507980505495191,0.6225991420004998,0.5964543716406516,0.6954517107382566,0.5520005204213858,0.5831315844702758,0.4927826406435473,0.6315274003201979,0.46745935175977626,0.5200412472515733,0.7326698255429503,0.8557064042194794,0.5609849597495983,0.39574646335505065,0.8259592421685193,0.6900112498016913,0.5385467673453276,JE-TMA-41
JE-TMA-41_scene01_cell1200,0.5980820832985108,0.6975517554840522,0.937365574294927,0.8836522452694688,0.613982541945119,0.7692839040177298,0.6614594160754786,0.9022779820910146,0.6592761897215769,0.7883038885264442,0.7895310585803331,0.5991273613134567,0.10297656851074867,0.530621319894393,0.09303760375594054,0.6316438227310736,0.4454907735488937,0.4987888653973716,0.7419136469636547,0.9241603178354163,0.6032445722035135,0.7005336659498286,0.8285287648319953,0.7420726017204221,0.312801075007746,JE-TMA-41
JE-TMA-41_scene01_cell2289,0.49874862574959467,0.7161189509893049,0.7416211886267349,0.8766660337395593,0.6306206290445832,0.7522848760117906,0.6487417551947382,0.852744198941986,0.3729218690422194,0.2207257497251714,0.4959220462761971,0.09831578522831165,0.08526987458036289,0.4046756358852952,0.0868022807401639,0.6296713408346197,0.08359183081962833,0.4091914731368673,0.7307787792167385,0.8241643669519224,0.3614520643696349,0.7309945744750437,0.8228084674946432,0.3871167035954529,0.08787415950823878,JE-TMA-41
JE-TMA-41_scene01_cell2146,0.6005730291207853,0.7978919526868189,0.7404170843563506,0.8697390152618351,0.6031176723371379,0.7057919072762606,0.6362317216141513,0.8465248947900386,0.4222609455367512,0.6833247277128779,0.3760791663142184,0.34472985550460195,0.5752844371830214,0.4984561651660504,0.13358840631472854,0.6278924727444025,0.389071108033974,0.49993926877670253,0.7271754163124813,0.8643427463222019,0.6201534800498782,0.5131925083305383,0.8591930322194176,0.6122690437118138,0.47361718687618876,JE-TMA-41
JE-TMA-41_scene01_cell93,0.5989505527439181,0.7571561005909617,0.8737468983465895,0.8731594613316286,0.624187926642262,0.770630287958541,0.718630764069974,0.8696604694037424,0.6758537866008192,0.7759216542287218,0.5654439719116722,0.691281694900274,0.13329725429400038,0.5286743551351455,0.1479536585409638,0.6304209383405628,0.5081434088165189,0.5177206040580729,0.7751475869207145,0.8870181240395925,0.597029639211627,0.5533916880834688,0.835502730677302,0.6673100503178236,0.4441187253974716,JE-TMA-41
JE-TMA-41_scene01_cell1497,0.596963392726888,0.6552596996948447,0.8954966815409996,0.8771186937048384,0.739645780077929,0.6896639845486932,0.7249325009691672,0.8952055926556693,0.6461320983433394,0.7923118193175404,0.6130202625612476,0.6395151292752125,0.08526987458036289,0.5299279157032449,0.09366437620235758,0.6326386752453333,0.42586879906615616,0.506198825180559,0.7417227390772803,0.9291000659938993,0.6265150098900446,0.7737913429518578,0.8480990145726105,0.8215927450595062,0.45010027770076605,JE-TMA-41
JE-TMA-41_scene01_cell859,0.6151409927619287,0.6962881136632143,0.9228947940745201,0.8677994304603146,0.7152745180348099,0.7325021964907424,0.7378967896401949,0.8876516467885935,0.7907055028299054,0.7882087469266025,0.6644401061535663,0.6776415356451604,0.21090518634592714,0.5171927604525137,0.10930648181434593,0.6347299569666681,0.4428486703663039,0.4926855281455958,0.760262368012641,0.9222912134972273,0.533600357683775,0.47102203400192666,0.8297811782940219,0.6821044551706289,0.47613967826433956,JE-TMA-41
JE-TMA-41_scene01_cell3506,0.6034534525749639,0.824566528037603,0.8261326832200682,0.8870328239090263,0.6896385353821115,0.8018831712561711,0.7645162517063433,0.8792480783935013,0.7211930942603775,0.7394403289578643,0.6410020100759074,0.69012779726857,0.5432127370282319,0.5456423729052299,0.473125707217601,0.631056267915882,0.4511012297110094,0.5104722758393878,0.7382486517738251,0.9222233022199556,0.5361083925210821,0.3636688459093505,0.8347552321763367,0.6255967649441008,0.5004274938027685,JE-TMA-41
JE-TMA-41_scene01_cell725,0.6006177349340279,0.5163620253628235,0.9262980353874336,0.87711019090633,0.6640542285003729,0.725726266901952,0.6393519404203282,0.8791696348272714,0.6358161370526076,0.7807684741604372,0.766332958644892,0.5731971655546065,0.0862730264355755,0.5242678059241715,0.18979996440270866,0.6308033990955894,0.4807599112946287,0.4914192064896267,0.770967777600909,0.9158650346802816,0.5679150353573869,0.78337552169736,0.8355521114043525,0.7688537988647779,0.49732182712062306,JE-TMA-41
JE-TMA-41_scene01_cell519,0.603461058857769,0.6652266222058612,0.9220191703801432,0.8945891034409486,0.6907748865781831,0.8548794848394092,0.7199540095948217,0.8942428140005888,0.6843222273196957,0.7670288915562127,0.9292279463765887,0.5643750562571319,0.08526987458036289,0.5107682281226883,0.10178929118160407,0.6359711351662979,0.42900116928844784,0.49739883737583485,0.7791813855725368,0.8818082775035172,0.540574586258562,0.5713684962237097,0.8313963202103372,0.6777375714931133,0.4289676086484451,JE-TMA-41
JE-TMA-41_scene01_cell3310,0.5309356394978472,0.7947606387299428,0.8054756609741892,0.9443134585294238,0.6894423805785901,0.8929690369281176,0.7826044037005697,0.864897600463346,0.6293366010699862,0.787197544049951,0.7241361077486532,0.8084229702213978,0.4948361907267129,0.5311601048486753,0.44694595379784285,0.632663185855264,0.4412483175953785,0.5038542809180656,0.743415443672029,0.7551197787652137,0.1599972403265876,0.876227874311253,0.8357795988341796,0.39045255904893295,0.5222631615587285,JE-TMA-41
