,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene05_cell3592,0.40976262,0.03822293,0.16467212,0.7292595,0.15067564,0.4785493,0.0972539,0.6722303,0.5219685,0.645097,0.6205392,0.03938092,0.11250165,0.11511664,0.0031286962,0.8292273,0.026644342,0.056387916,1.0191538,1.6090751,0.26553166,1.1321125,1.6372527,0.3917632,JE-TMA-41
JE-TMA-41_scene05_cell3369,0.37549824,0.03357633,0.15183616,0.78337985,0.16178831,0.46912968,0.073357634,0.6891176,0.30494228,0.5427653,0.6674035,0.03296888,0.05045439,0.12761174,0.0022899674,1.5943564,0.026721459,0.08585837,1.0508678,1.5259995,0.25008795,0.79151237,1.2322062,0.14459011,JE-TMA-41
JE-TMA-41_scene05_cell3183,0.36678082,0.03380331,0.15298003,0.8211918,0.15806317,0.45279014,0.09419377,0.69760686,0.19603112,0.49742526,0.75963074,0.045670785,0.05070872,0.100578524,0.005492748,0.58068323,0.024594458,0.07252156,0.88508815,1.1900214,0.10793876,0.99919355,1.0548482,0.28860393,JE-TMA-41
JE-TMA-41_scene05_cell1889,0.30731973,0.045259308,0.15758707,0.8091529,0.16806266,0.43731242,0.07628037,0.74184996,0.52566427,0.64750534,0.79982203,0.081025556,0.07470942,0.12476838,0.009068618,1.212808,0.0323053,0.10326221,0.8759752,0.76049167,0.078858554,0.9757451,0.5503576,0.29764992,JE-TMA-41
JE-TMA-41_scene05_cell1870,0.3490126,0.03373753,0.17281331,0.8260188,0.16158739,0.52340984,0.0650382,0.77173233,0.3339145,0.7890745,0.62476957,0.09283122,0.039410558,0.10894918,0.005650421,0.7740637,0.027264727,0.07794854,1.0076554,1.5865198,0.17201345,1.129325,1.6801711,0.4001038,JE-TMA-41
JE-TMA-41_scene05_cell3013,0.46510616,0.040547587,0.1635257,0.7894463,0.3053204,0.5294752,0.11500293,0.7779546,0.55697614,0.76925826,0.61582637,0.13706432,0.0711167,0.10091762,0.007884666,0.6374551,0.02452348,0.06908944,1.4234022,2.6702986,0.3040424,1.1288255,2.1058004,0.36835745,JE-TMA-41
JE-TMA-41_scene05_cell2504,0.42719194,0.031604078,0.1511085,0.73669875,0.31729668,0.39184773,0.11518247,0.72959113,0.33826625,0.4933364,0.32866246,0.009269213,0.004619701,0.105455466,0.0031310448,1.5746031,0.027815225,0.21345691,0.5872813,0.31580102,0.9711322,0.82102025,1.1400365,0.25900698,JE-TMA-41
JE-TMA-41_scene05_cell4890,0.37051275,0.030608445,0.16682084,0.8282856,0.27442443,0.6162837,0.087253906,0.75551283,0.52013016,0.7164562,0.56347704,0.07810619,0.0136579955,0.104764774,0.0018655175,1.3331778,0.024109239,0.065580405,1.1010882,1.6547899,0.185313,1.0556405,1.6015068,0.20293653,JE-TMA-41
JE-TMA-41_scene05_cell528,0.3642474,0.031326484,0.1625447,0.80748105,0.29920068,0.44195375,0.110438794,0.77678484,0.53576326,0.68047607,0.5551545,0.041125245,0.028831286,0.106160134,0.0049072597,1.3703138,0.029940167,0.173119,1.0393672,2.4140894,0.33404785,0.90346694,2.1452985,0.24004933,JE-TMA-41
JE-TMA-41_scene05_cell597,0.41130581,0.027660394,0.14935671,0.7228821,0.2540756,0.2679668,0.16004376,0.63380796,0.34776038,0.41449183,0.25245142,0.0225231,0.015139029,0.10539867,0.0020160207,1.4308712,0.022163006,0.13748248,1.0455643,2.018573,0.21956359,0.9812783,0.45731625,0.22946452,JE-TMA-41
JE-TMA-41_scene05_cell1527,0.4653623,0.02920744,0.1616204,0.7974044,0.28439653,0.47218794,0.12472667,0.7977457,0.36708835,0.65959245,0.43852267,0.037030242,0.022867216,0.10368927,0.005251466,1.2598993,0.015833007,0.13842483,1.7628148,1.3765672,0.23709564,0.777459,1.0535532,0.24285796,JE-TMA-41
JE-TMA-41_scene05_cell4789,0.46397927,0.029003864,0.16114666,0.867822,0.15570964,0.5504268,0.10751165,0.71966696,0.3473385,0.62618077,0.82882804,0.073336564,0.04475074,0.11034482,0.00186766,0.80426955,0.034692988,0.051125493,0.9529828,2.8360505,0.2771035,1.0963166,1.7618124,0.29123613,JE-TMA-41
JE-TMA-41_scene05_cell1238,0.3620476,0.023965621,0.15705168,0.73789287,0.24228798,0.36137277,0.11426033,0.69243133,0.40131626,0.5159432,0.32456473,0.015395066,0.008234577,0.10416387,0.0048969584,1.2452688,0.01831233,0.09669299,0.8984902,2.0308542,0.33635393,0.96532,1.3738366,0.20177223,JE-TMA-41
JE-TMA-41_scene05_cell5220,0.4255767,0.034956623,0.16144593,0.80569863,0.17475815,0.53156406,0.068046175,0.7305536,0.37070283,0.6246669,0.2769188,0.09997243,0.053561267,0.10756092,0.00528425,0.7692537,0.027631368,0.10195913,0.69553286,1.5549879,1.7274816,0.8947259,2.8727133,0.3533764,JE-TMA-41
JE-TMA-41_scene05_cell3621,0.4279248,0.030758938,0.15753506,0.7502845,0.26882568,0.4907761,0.09648753,0.71850103,0.39231554,0.60312307,0.422096,0.020359717,0.020116169,0.098557286,0.0040574507,1.1663506,0.021737892,0.09305015,1.420801,0.93751925,0.33036515,0.93023926,0.9810308,0.24573946,JE-TMA-41
JE-TMA-41_scene05_cell2058,0.3595108,0.042872854,0.16251177,0.8504243,0.16780952,0.43491897,0.10327185,0.72727776,0.25224224,0.5534673,0.8551513,0.3203435,0.048236985,0.10324251,0.007524561,0.5079024,0.028694846,0.04496464,0.90443105,1.7027113,1.1495886,1.1427428,3.4568026,0.59316903,JE-TMA-41
JE-TMA-41_scene05_cell4561,0.3944581,0.034455255,0.1459375,0.7733904,0.15325102,0.46963745,0.075821154,0.6591658,0.30456576,0.58371806,0.48144206,0.13412309,0.035212398,0.13058765,0.004478312,1.7556361,0.027301753,0.110987686,0.66185075,1.1746116,1.5750636,0.92441607,0.85668445,0.2328356,JE-TMA-41
JE-TMA-41_scene05_cell3612,0.36693665,0.03213893,0.15976773,0.834209,0.15341114,0.5338348,0.08141823,0.75286937,0.38047376,0.64683074,0.7954296,0.036416385,0.060942456,0.12677471,0.0035863735,0.8206803,0.022492219,0.07822987,0.8494283,1.9656955,0.2537717,1.075964,1.60589,0.27560723,JE-TMA-41
JE-TMA-41_scene05_cell5386,0.4651135,0.022921985,0.16092624,0.7681917,0.3267026,0.6191253,0.08892163,0.75504893,0.32939848,0.7280147,0.669244,0.0029832744,0.028417986,0.10541934,0.0009455418,0.68922406,0.014117424,0.03194489,0.86299306,0.7248025,0.20129612,0.8001084,1.0869195,0.31582436,JE-TMA-41
JE-TMA-41_scene05_cell2957,0.4127179,0.028868956,0.15308507,0.7326916,0.33583432,0.44595826,0.103409484,0.6999954,0.3898937,0.6998826,0.39931273,0.063626654,0.019593451,0.09186885,0.004555388,1.3647571,0.021548074,0.07633148,1.1400385,0.6873472,0.856905,0.86877996,1.9198744,0.40962675,JE-TMA-41
JE-TMA-41_scene05_cell5478,0.5003662,0.034800146,0.15179987,0.7288247,0.22530262,0.44785428,0.06098835,0.6909786,0.14925358,0.46241364,0.14910692,0.02359836,0.031128118,0.09876386,0.0033552847,0.81896615,0.016675547,0.045869924,1.0998605,0.61121804,0.9575206,0.8698768,1.9395229,0.37791756,JE-TMA-41
JE-TMA-41_scene05_cell2717,0.40148702,0.03409267,0.1568919,0.75069314,0.37268284,0.46353257,0.10160144,0.71032566,0.5021474,0.5931937,0.4666594,0.09828184,0.015756244,0.10183823,0.004870407,0.6637841,0.02355242,0.061537407,0.8049301,2.0858471,0.12893157,0.9452718,1.67373,0.30637163,JE-TMA-41
JE-TMA-41_scene05_cell4873,0.42761737,0.034608964,0.16074447,0.86502206,0.11278352,0.586164,0.07264614,0.74652153,0.2757305,0.67466736,0.76999664,0.018717574,0.031419538,0.12772386,0.0003142703,1.1915361,0.020059623,0.06474328,0.91338146,0.93224716,0.8694292,0.96433663,2.7132432,0.24751192,JE-TMA-41
JE-TMA-41_scene05_cell5158,0.39979815,0.0353149,0.15719815,0.8291714,0.1492145,0.5220942,0.10371766,0.7818746,0.22173879,0.6085305,0.83503425,0.066618346,0.033534136,0.13003267,0.0043747076,1.202352,0.02850277,0.09863719,0.782566,1.3400905,0.18788368,0.85061514,1.335113,0.2159744,JE-TMA-41
JE-TMA-41_scene05_cell2746,0.3455976,0.035104174,0.15724976,0.754698,0.1994039,0.48642457,0.078021936,0.69964784,0.36949506,0.6376875,0.16668773,0.029299455,0.050326105,0.10686341,0.0019474974,0.7603998,0.027241616,0.063659005,1.2212338,2.4570835,0.14244963,1.1761105,1.5418802,0.26884046,JE-TMA-41
JE-TMA-41_scene05_cell3322,0.38686013,0.032779135,0.1630557,0.8224941,0.29641086,0.5520991,0.115952864,0.77346855,0.4300982,0.71687263,0.60330755,0.0578179,0.025157945,0.11571669,0.0034786598,0.9465907,0.023235485,0.1353265,0.8524404,1.1077775,0.84148633,0.8581213,3.0888782,0.32443398,JE-TMA-41
JE-TMA-41_scene05_cell5590,0.41331452,0.025579143,0.15875022,0.81344926,0.17038378,0.47820744,0.069746494,0.69623667,0.21660501,0.49831575,0.78560185,0.11844443,0.020004889,0.11913608,0.0087545635,1.1758076,0.017414628,0.049788106,0.7442733,1.6056839,1.792099,0.9800078,1.6706069,0.20391391,JE-TMA-41
JE-TMA-41_scene05_cell3786,0.32939056,0.0441321,0.1590913,0.8285895,0.16862717,0.50955385,0.08871212,0.7294136,0.39604804,0.5957875,0.9313111,0.07412292,0.049624775,0.10414138,0.0035213926,0.93600327,0.040656522,0.112583004,0.6429195,0.7516006,0.9939065,1.0013965,5.5375137,0.45858777,JE-TMA-41
JE-TMA-41_scene05_cell3134,0.3855605,0.03464753,0.1654833,0.807751,0.16200729,0.5515927,0.09705849,0.74197346,0.5385519,0.767791,0.35544425,0.075302824,0.057288427,0.105044045,0.0034310634,0.90542614,0.021726673,0.06410691,0.82228476,3.3455925,0.37158135,1.3223042,2.642793,0.2864103,JE-TMA-41
JE-TMA-41_scene05_cell985,0.34184015,0.035342768,0.16383833,0.83178204,0.27635133,0.44519415,0.10797886,0.76183605,0.37986085,0.71644366,0.54325604,0.06231521,0.026695771,0.11581407,0.005072096,0.6501923,0.021803485,0.05705551,0.9614489,1.2665762,1.0246065,0.9332224,2.591984,0.55016243,JE-TMA-41
JE-TMA-41_scene05_cell4919,0.44839743,0.031241521,0.15730947,0.71191746,0.20842077,0.48463008,0.09075484,0.7269258,0.40490258,0.6432374,0.31410417,0.019545458,0.016027305,0.09105704,0.0008987113,1.0090461,0.018835427,0.0609149,1.0583957,1.3658391,0.19529873,0.9336256,1.7488037,0.28558362,JE-TMA-41
JE-TMA-41_scene05_cell2714,0.35233626,0.041074265,0.16294159,0.81356,0.13722701,0.48532015,0.1995684,0.7088247,0.3886165,0.6181311,1.0068871,0.102242626,0.074097045,0.10665217,0.004766309,0.74390936,0.043494325,0.107837535,1.0973785,2.3865626,0.10407889,0.9217142,1.2867371,0.36174273,JE-TMA-41
JE-TMA-41_scene05_cell2157,0.36056516,0.040728208,0.17361365,0.79467607,0.14293537,0.49945617,0.087266006,0.7142875,0.3860578,0.6631495,0.889109,0.07927624,0.02992333,0.11891113,0.0027790566,1.0774283,0.013280319,0.07914957,1.3402927,2.9208827,0.14072078,1.254472,1.9472297,0.3069972,JE-TMA-41
JE-TMA-41_scene05_cell379,0.33192235,0.034856718,0.17090131,0.80805326,0.16799514,0.42453647,0.073637836,0.72400934,0.6118051,0.663468,0.6286748,0.059969857,0.040312443,0.11544933,0.0028377639,1.1951064,0.021077298,0.11906107,0.96869785,0.66424817,0.1686784,0.83360374,0.980388,0.20719902,JE-TMA-41
JE-TMA-41_scene05_cell5406,0.5204406,0.025620813,0.16668455,0.8065881,0.34184766,0.54586333,0.12456616,0.7839977,0.50866973,0.72337735,0.591739,0.030239563,0.043837354,0.10086998,0.0039634905,0.55958414,0.01244279,0.05053079,0.8175103,1.7494045,0.94142675,1.12029,1.9591488,0.3406438,JE-TMA-41
JE-TMA-41_scene05_cell1953,0.33536923,0.043366257,0.15895979,0.8091168,0.15474159,0.43172413,0.07772372,0.7067894,0.3738105,0.62349427,0.91488594,0.07212579,0.06315254,0.12671016,0.007284856,0.9257159,0.030156204,0.0999586,1.1511344,3.0548725,0.11059061,1.4050379,0.9646838,0.28492925,JE-TMA-41
JE-TMA-41_scene05_cell2870,0.34470862,0.031448293,0.15809041,0.80669945,0.34510124,0.54055107,0.07947581,0.7620595,0.39342862,0.64660394,0.46832028,0.08243885,0.0378902,0.097689174,0.006316903,0.8521108,0.025862968,0.07132224,0.7221251,1.4950626,0.10143165,0.83470005,1.6055961,0.23273076,JE-TMA-41
JE-TMA-41_scene05_cell1490,0.3947711,0.03068847,0.16507192,0.7920337,0.27685338,0.40919545,0.080165595,0.7566248,0.4107619,0.6648617,0.5095968,0.075309396,0.038509425,0.10367568,0.006045889,1.4561363,0.015722884,0.12222564,1.1269634,1.9943005,0.7312594,1.2579696,1.1118351,0.20900181,JE-TMA-41
JE-TMA-41_scene05_cell2115,0.48150665,0.03778868,0.14772408,0.77422255,0.14750673,0.27864462,0.09574848,0.6565155,0.29202563,0.38309032,0.6453304,0.17515771,0.03558896,0.10208149,0.00801787,1.5657907,0.03384527,0.0617105,0.3151321,0.37027305,0.51527625,0.92969316,0.32885513,0.3594759,JE-TMA-41
JE-TMA-41_scene05_cell3436,0.36378127,0.029271813,0.1581093,0.74709165,0.2743854,0.57194895,0.07645803,0.76272947,0.5916987,0.63593453,0.36051342,0.066038966,0.014506307,0.09716436,0.0026701787,1.264764,0.031602997,0.0661412,0.58996576,1.1921513,0.15650426,0.85270745,1.5430183,0.21380478,JE-TMA-41
JE-TMA-41_scene05_cell4324,0.4346907,0.029561587,0.161354,0.78954417,0.30225897,0.54077846,0.15048322,0.7362804,0.47089645,0.73927736,0.42189732,0.04873496,0.0403039,0.111295775,0.0039377743,0.8400649,0.02510845,0.0742519,1.1960878,2.6563632,0.30350533,0.9886889,1.4568166,0.30541366,JE-TMA-41
JE-TMA-41_scene05_cell4234,0.40481573,0.031501383,0.16771811,0.7769298,0.1171966,0.5535688,0.08061176,0.71939176,0.53255683,0.70437014,0.3742772,0.079832464,0.0681365,0.11335205,0.0025742978,0.772403,0.031446945,0.06360584,1.0575981,2.5665197,0.21600446,1.2617587,1.955249,0.27998686,JE-TMA-41
JE-TMA-41_scene05_cell1997,0.32782355,0.040116698,0.15897074,0.816191,0.16944021,0.447068,0.07711257,0.7232285,0.4406137,0.6044873,0.8816552,0.08792956,0.057974603,0.12661698,0.010123427,1.0570291,0.023325508,0.07583524,1.0509732,2.4180896,0.06924401,1.1138258,1.0608886,0.25455415,JE-TMA-41
JE-TMA-41_scene05_cell3710,0.46818408,0.030379068,0.15411165,0.7327983,0.24800882,0.45498317,0.09047125,0.70128465,0.43165123,0.57652897,0.38630307,0.04936067,0.03474227,0.11110309,0.0031452621,1.2271554,0.017785558,0.08432096,1.1137787,2.80522,0.40232646,1.1207882,1.6896217,0.29168034,JE-TMA-41
JE-TMA-41_scene05_cell3732,0.3422688,0.019732388,0.15324648,0.7818377,0.07510161,0.51342463,0.105399355,0.6768665,0.17574704,0.5570566,0.49661875,0.029290128,0.010891159,0.107101336,0.001878193,0.7998757,0.016638689,0.042235814,1.1427916,4.09645,0.24947375,1.0835757,1.7202494,0.13548319,JE-TMA-41
JE-TMA-41_scene05_cell2307,0.4003898,0.033062514,0.16869445,0.8950768,0.027917806,0.5090473,0.15468222,0.77152085,0.5089522,0.69669425,0.73401886,0.19092669,0.035645064,0.10759548,0.001201339,0.739288,0.020993365,0.09849119,1.358834,2.7259693,0.17581175,0.99758226,1.3507395,0.35503942,JE-TMA-41
JE-TMA-41_scene05_cell1739,0.35862085,0.026225874,0.17352903,0.8215672,0.16635342,0.48596364,0.066316456,0.75654626,0.28415772,0.7602612,0.5020231,0.090489574,0.03205874,0.1138926,0.0035755977,0.6967812,0.02470102,0.053004205,0.74497706,1.7211986,0.43951878,1.0995145,1.9165491,0.2685309,JE-TMA-41
JE-TMA-41_scene05_cell2626,0.42273986,0.042051796,0.16086993,0.8187883,0.12553665,0.45747903,0.06952756,0.72498626,0.3438568,0.66835046,0.87955004,0.039361756,0.050639372,0.124308646,0.0024473865,0.9193814,0.022387419,0.053663503,1.3002092,0.57392406,1.3694121,1.0715463,1.9387056,0.8297641,JE-TMA-41
JE-TMA-41_scene05_cell3977,0.40139297,0.035358842,0.1585378,0.74897,0.28785804,0.53104943,0.0828689,0.7283783,0.53791887,0.6412024,0.48685297,0.116595775,0.044139963,0.10225625,0.0054089553,1.6246433,0.03190763,0.1587374,0.8190582,1.6403534,0.12713182,1.1863422,2.0203485,0.26757017,JE-TMA-41
JE-TMA-41_scene05_cell1288,0.37994325,0.041514054,0.17695834,0.79611117,0.1422057,0.41298342,0.092602886,0.65901434,0.4612364,0.63177776,0.699538,0.05042919,0.071432576,0.12229961,0.0025237992,1.0027463,0.018844193,0.11949522,1.5217558,3.4776964,0.12282964,1.1104652,1.2087394,0.31269976,JE-TMA-41
JE-TMA-41_scene05_cell192,0.30900773,0.031250656,0.15331712,0.7531133,0.27317542,0.31457442,0.08480311,0.68216294,0.17551371,0.5158493,0.40532023,0.0104092145,0.011575783,0.101677865,0.0032398554,0.45326963,0.022197586,0.040215537,0.5149309,0.7388121,0.255461,1.0180727,1.4990321,0.27193633,JE-TMA-41
JE-TMA-41_scene05_cell1897,0.3517646,0.029488545,0.17506328,0.83562994,0.14303474,0.51534516,0.064365946,0.7641445,0.46839052,0.80941176,0.5703496,0.09953942,0.050851654,0.10843014,0.0026365053,1.1752281,0.028293803,0.07680679,0.8306366,2.1437476,1.1375636,1.2708377,3.1722448,0.5306571,JE-TMA-41
JE-TMA-41_scene05_cell3853,0.39970535,0.0373251,0.15545192,0.803475,0.15370795,0.51353866,0.07276067,0.72430146,0.5073231,0.63394517,0.73135704,0.07825416,0.046683237,0.12850678,0.0032811225,1.0361991,0.023912953,0.0702781,0.82237875,4.6388707,0.3147821,1.3006487,1.5391356,0.44124538,JE-TMA-41
JE-TMA-41_scene05_cell3317,0.39637098,0.034750905,0.15475361,0.8181896,0.15264843,0.45617804,0.098902956,0.6858362,0.30134803,0.50901043,0.670526,0.029443972,0.05063055,0.09866177,0.003308899,0.6904984,0.03016588,0.05466356,1.1123031,1.3903718,0.10870305,0.9286943,0.89459723,0.26431698,JE-TMA-41
JE-TMA-41_scene05_cell3652,0.42569113,0.03513413,0.16383031,0.81561154,0.27601585,0.6353684,0.10022196,0.78698665,0.3951371,0.7336058,0.5101826,0.045649234,0.021974562,0.10230292,0.0056684692,1.0544603,0.027112048,0.09429259,1.4944974,0.42104822,0.05861093,1.0342801,1.0691006,0.26760218,JE-TMA-41
JE-TMA-41_scene05_cell3600,0.43315187,0.0308769,0.1592038,0.7865969,0.2594107,0.51440054,0.11733279,0.74899894,0.47059134,0.67911434,0.49413127,0.06387119,0.039718617,0.10855197,0.0032974721,0.9795083,0.016939312,0.10072802,1.371986,1.2810855,0.22282043,1.1671112,1.8583266,0.29544076,JE-TMA-41
JE-TMA-41_scene05_cell1653,0.4173974,0.033379626,0.16306898,0.7730346,0.32720086,0.46356276,0.08551897,0.75441116,0.43239006,0.72522336,0.5817631,0.059705626,0.034794774,0.09945482,0.0042691026,0.90586126,0.018612796,0.098810464,1.3336357,1.3687065,0.21977839,1.170662,1.9592352,0.30030453,JE-TMA-41
JE-TMA-41_scene05_cell2091,0.39387757,0.033047665,0.16516642,0.78928405,0.3641207,0.5047795,0.121940345,0.74976593,0.39908174,0.713266,0.6401548,0.0699553,0.044265658,0.10154864,0.0066968673,0.85818094,0.019960465,0.07524013,1.4415677,1.523709,0.087442316,1.1141806,1.3609943,0.29676592,JE-TMA-41
JE-TMA-41_scene05_cell955,0.30958,0.034028605,0.15167838,0.81808925,0.17289759,0.4012582,0.09726715,0.6702043,0.32254896,0.56323224,0.6588041,0.026827974,0.025325594,0.12121345,0.0022324342,0.5066042,0.026134301,0.08945019,0.92050374,0.8999149,0.42790297,0.68479466,1.5130105,0.3319566,JE-TMA-41
JE-TMA-41_scene05_cell3966,0.3944889,0.032585714,0.15726346,0.80071825,0.15146227,0.5333044,0.08531037,0.6977432,0.31459692,0.59242135,0.7723733,0.050237402,0.05133555,0.13442004,0.0042747683,1.1269144,0.01752532,0.06843094,0.8672691,1.8218493,0.5467905,0.85077536,1.4906696,0.2116692,JE-TMA-41
JE-TMA-41_scene05_cell5457,0.4453338,0.025455035,0.1581674,0.76467496,0.19355565,0.50626403,0.064618506,0.68689996,0.2680626,0.5101146,0.18633033,0.030630875,0.045773737,0.10049065,0.0020560247,0.5496414,0.015783278,0.052795317,0.86314124,0.88075554,0.79324144,0.7556153,2.0802488,0.5600245,JE-TMA-41
JE-TMA-41_scene05_cell5195,0.44457996,0.029806772,0.16484521,0.86839736,0.16414386,0.5390083,0.09273539,0.7466523,0.3263109,0.64531535,0.8156002,0.04185033,0.020679668,0.10751233,0.00037346652,0.8425474,0.016676003,0.047795556,0.90571827,1.5570779,0.9795603,1.0958918,3.7743106,0.35822842,JE-TMA-41
JE-TMA-41_scene05_cell2593,0.3217024,0.033560466,0.15086284,0.73560166,0.29203323,0.3914259,0.08352541,0.64936715,0.23122108,0.42985818,0.42068562,0.025949765,0.031233892,0.11029376,0.0035037065,1.1699713,0.030216128,0.06431512,0.6349312,1.3020924,0.18777268,0.77420735,1.2215995,0.22357206,JE-TMA-41
JE-TMA-41_scene05_cell1116,0.33907953,0.018480465,0.17062028,0.8746956,0.40288264,0.43755955,0.08645231,0.76700205,0.2646586,0.6308394,0.39304847,0.87499094,0.007780841,0.08865321,0.03674447,1.334285,0.043626104,0.08061395,0.940869,1.7715511,1.5657326,1.2462461,1.7499847,0.14975569,JE-TMA-41
JE-TMA-41_scene05_cell2835,0.39987436,0.030348463,0.15646358,0.7671346,0.32421917,0.4540212,0.13670638,0.73644406,0.3648218,0.5998373,0.44796962,0.023829734,0.015296627,0.09637692,0.0025940158,0.91594565,0.02496077,0.070692584,1.114383,0.9970057,0.39020643,0.80438745,1.2105948,0.24919993,JE-TMA-41
JE-TMA-41_scene05_cell2304,0.37086815,0.03346914,0.16145636,0.80492055,0.36965445,0.536733,0.08966599,0.75054806,0.4171353,0.7425474,0.58941674,0.10940341,0.02060241,0.10644059,0.0036030046,1.072241,0.024391456,0.0852854,1.1035187,1.1965525,0.18900034,1.0084106,1.555764,0.2519066,JE-TMA-41
JE-TMA-41_scene05_cell974,0.45060357,0.034940835,0.157251,0.75809914,0.2486838,0.3876857,0.11815642,0.7433331,0.31995222,0.5240064,0.3848971,0.028399443,0.022049587,0.099145755,0.004215076,0.6457943,0.021945411,0.0755329,1.0447103,1.0653211,0.14268449,0.7905446,1.4811635,0.2723634,JE-TMA-41
JE-TMA-41_scene05_cell2242,0.39806688,0.028911075,0.16254611,0.82190186,0.35655496,0.49959454,0.0998318,0.78538,0.40327057,0.68347114,0.62864035,0.10486045,0.033330563,0.10007884,0.0050653955,0.9067436,0.016103987,0.07081977,0.9697201,1.1132267,0.52312565,0.9571082,1.5786895,0.50503874,JE-TMA-41
JE-TMA-41_scene05_cell3045,0.39362156,0.039619338,0.17650229,0.8006262,0.1257127,0.5776766,0.10562754,0.73961294,0.41013035,0.8117033,0.8788864,0.1091191,0.058776185,0.117132895,0.00295661,0.45567456,0.023094004,0.07470139,1.4406804,1.3565706,0.5471327,0.9477944,2.135469,0.43237677,JE-TMA-41
JE-TMA-41_scene05_cell412,0.42137235,0.02877977,0.16156435,0.7875971,0.24796209,0.45837647,0.08336741,0.7523712,0.42873788,0.7109327,0.5284074,0.033846173,0.022008948,0.09540092,0.0031930592,0.7573686,0.01467347,0.061437383,1.4633826,1.0517995,0.69144064,1.0433985,2.5130963,0.43383053,JE-TMA-41
JE-TMA-41_scene05_cell5409,0.47823435,0.032878157,0.15806888,0.7468421,0.36514446,0.565601,0.08642596,0.68242794,0.26073807,0.6252555,0.5692381,0.022040358,0.02165,0.101405144,0.0023294596,0.631735,0.030840151,0.034349203,0.7961784,0.8083315,0.63512444,0.7351626,0.9522509,0.29887152,JE-TMA-41
JE-TMA-41_scene05_cell2442,0.3546605,0.037152622,0.1672395,0.73360777,0.12778206,0.38814625,0.11984651,0.6644479,0.26950464,0.49134868,0.71790874,0.0043948404,0.05300782,0.12059671,0.00056009635,0.9339837,0.015928825,0.067986734,1.0185679,1.23927,0.17301293,0.88257676,0.7956465,0.25326282,JE-TMA-41
