,CD44_Ring,CD45_Ring,CD4_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene059_cell02443,1.9496974310077055,1.8634833557144346,1.0001552276935586,1.425114028172646,0.7051386244254986,0.3268820960592831,0.9065529668325152,0.389043472070748,0.4581174177735298,0.4001166407243274,0.41504045086080976,1.0074173783075224,1.0039545869493898,0.7678233270236823,0.7038789702395442,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00717,2.3446208860209423,1.1899179889437845,0.5706381417562896,0.5393984759548138,5.05363435528173,1.127435281206555,4.061094140900843,0.379171373502662,0.5174662522966174,0.6595586582112027,0.9111665241889908,0.8357129685013661,1.9319591515773729,0.7431688736795734,0.5685937198152836,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05166,0.34256684977519014,0.7813161238362639,0.8689425397806401,0.7506555996155394,0.8183976539540655,7.608486200670735,0.9721338700921326,0.44978179024354303,1.2555157241531425,1.2057009572565134,0.38682778604793655,0.8705248613908656,0.42305991138645754,0.4862651698009471,0.7957335559183695,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02922,1.4271486639781252,0.5118167707615723,0.5981379214585468,0.5872767370868052,11.480107827558335,0.7386960175332709,8.170728032736916,0.405074350750248,0.8690066398687011,0.9649468398946971,0.49657501806218024,0.7937411980485387,0.6257704464551846,1.3157889126012927,0.858368269147003,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01923,0.49146554396254083,0.7330197456358148,0.7832596654094561,0.7869860390609245,0.8517147706963086,4.30501608040663,0.8675002737816349,0.4962255491947943,1.5214675202123042,1.5045853670730842,0.5164539529109067,0.8874523987197436,0.47682709173631543,0.6515139492558081,0.7563686753252092,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01162,0.5804506802460528,0.45681492727973555,0.4357872617464381,0.3148190950144154,0.7258999680116139,0.3160314838541647,0.6876749741480022,0.3224685080718844,0.47231519585234233,0.4682288801277176,0.34677175457199183,0.7691342262260514,0.5535695273055226,0.6222858244355033,0.44058976173204595,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02035,1.5360635078009155,0.6777741385279179,0.7183810127534319,0.7193666987848207,3.914978364655955,3.7361047406255157,2.6958604173924368,0.43419848661663707,1.6641723756363376,1.3626104816754725,0.6123625100308994,0.8798368433139773,0.45612653171539236,0.6573771652640081,0.7515437742576767,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06023,0.9970948573478806,0.6234762360150112,0.6332238240775809,0.5765089701407083,0.8267935538204072,0.3085406696208849,0.8383551571251961,0.3579867147269373,0.47266017012679756,0.4252818175387668,0.4826586662856184,0.9091551872676701,1.5255926988810524,1.3929063747700732,0.7664395517896376,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04301,2.239956352074487,3.1487352891696423,0.5227194989610756,0.8047311449887504,0.5629158270441591,0.27530375652815964,0.8853149106507556,0.34704925626648936,0.47125163290472083,0.3178487649956791,0.36833947203957157,1.561134571639856,1.6899230263568596,0.8866190918451808,0.5961825887499922,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05914,0.3503771817630325,0.6256238422797278,0.6511878046801687,0.6127910059231034,0.7202918915395325,2.646710623407659,0.9033227419556127,0.33730766491852426,1.056674037400618,0.4955965877084343,0.35668091051345246,0.8069672211159659,0.3425752523080776,0.34290462873072663,0.5822599027481976,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00591,0.39345890750960305,0.7305705511826054,0.683000130031374,0.6164569920506779,0.7403442458746008,3.2034243797747166,0.8528348279396839,0.44985046370929216,2.5915061855584254,1.6475476267129556,0.4607302362397018,0.9268280683191968,0.4248749263160818,0.5244991646260688,0.7924959041549031,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04228,0.8442857131670629,0.544738837628904,0.5961476710893844,0.48661800260400917,0.6418152841566853,0.30922139648347646,0.766204193947364,0.43165867379181655,0.8436698755002212,0.41951165075557123,0.3827674709702929,0.807524821358035,0.7162694783035418,1.6870122516996022,0.9284655535840596,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04921,0.32268919834132676,0.5737840044608687,0.5473593754154712,0.38192837952830894,0.5226593227158963,1.7662962996711133,0.610685107672928,0.35593390316978885,0.6248419564814913,0.8499669823083058,1.2995702734013648,0.7222712855834027,0.20503413254658565,0.1144364288687566,0.2541386509099507,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03008,1.6819270958755848,1.3108673515052036,1.2577115088722883,1.3068862063267228,0.6473603298010168,0.3090676776952721,0.7572143056137018,0.3920753295867816,0.4493371644950483,0.42924659529965214,0.4571319488339321,0.8795503871737654,1.0812150628545016,0.8455750905988579,0.8749867688276372,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03630,1.292691314746973,1.4577768178550001,1.1954460934099187,0.4618009426678705,0.5485285834753948,0.2928560073287916,0.706413153454743,0.35496084483702545,0.44572323826040483,0.3504781162097891,0.3390240268379698,0.8264561835824944,0.7093465258701989,0.6092096288100719,0.587467666489081,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04362,1.1998004608432138,1.1400368615790684,1.2163477604752788,0.41823810751360646,0.47198605983227193,0.26976011174419745,0.6265837403196468,0.3376201959727437,0.455166755712767,0.35827211427043587,0.32579137398887204,0.8446637757465913,0.5170404201959837,0.5099039963003623,0.4926153044494553,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03913,1.4331885657885115,2.4263622285732658,0.6767072852651094,1.022874973358789,0.5936909782667655,0.27619421258154975,0.8374891151016928,0.378609987495094,0.424405405957768,0.47090244686214133,0.32251488657282057,1.03198988488904,1.4712026321872917,0.5786263420708944,0.8547396540522862,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03027,0.530416575646668,0.5161196103541502,0.5030997165839696,0.3567901477305907,0.5275757810609606,0.2928559101306959,0.6172512839946249,0.3271132708597743,0.4704033681133968,0.31162633760396313,0.37860895499256103,0.7859211664192487,1.0553031088472689,1.8399041137782794,0.615061331865967,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04290,0.39601357612512866,0.3718301241930922,0.41482658423836916,0.29174442271569245,0.5967558791563907,0.279927348438619,0.5609748403866239,0.29883240001529615,0.41717042660570913,0.4132151702956857,0.29778021232163443,0.6942443094829571,0.41430796455575725,0.3107005459987434,0.5023789954393298,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03637,1.2498499238808385,0.5886492513283157,0.8107963176245913,0.4284505592533743,0.4638148014057864,0.2828783312203299,0.5511531668285942,0.3406988490898511,0.45366881754726696,0.37872054587501003,0.32497693825452506,0.7570697080886453,0.7486828532637678,0.3886953731282553,0.5498401105463339,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02033,0.3715121928250573,0.6207804219869868,0.6489413696680771,0.508756764982762,0.6626816074149576,5.080153397224285,0.8042446014819828,0.3685278153674626,1.6359854548283255,0.6532175425901082,0.4642108961100594,0.7931452914012392,0.3446846781967074,0.4703710564381671,0.6446348086922283,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06298,0.9040472835015513,0.6293316029500241,1.024895385845299,0.772993861239369,1.3803503432728044,1.0128446555683976,1.6987579086639624,0.3880349485678795,0.5916071474768237,0.6487842703649176,0.5027294947687666,0.7733451946295908,0.7567803336276743,0.39309788095274734,0.3902952017026153,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02861,1.611402308796141,2.6565998125362182,1.4763749326799556,1.5374356800603617,0.5860617742028155,0.29644210676672966,0.7457595507378094,0.39072138914468696,0.4404225280409503,0.381143107336329,1.1471774245929935,4.060492914316854,0.7780764105526612,0.6680150001785448,0.6861365042753671,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00737,0.8179595499799222,0.5201111179330721,0.4747969862345884,0.40936171802574967,2.9078552344520996,1.2342466572627153,2.9697877531135317,0.3719780697734127,0.8249133122726621,0.8639974178005926,3.260091718079434,0.7864954467855734,0.532423140163039,0.6209455544058489,0.567234727865054,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06077,0.6463623034583797,0.701953810263238,0.7181746805170927,0.6219263175080985,1.6945731101154775,3.8003907834759705,1.9242559843084066,0.5110910285670383,1.9310626661375458,2.259672639093214,3.6823011345619268,0.8970236855397994,0.4744206863720183,0.4615289972147523,0.7235856858629215,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06264,0.3170988139208647,0.7178908778986135,0.8168299010323803,0.7693826249046162,0.6623466082459692,4.832921487612584,0.7596209761722899,0.4710455087134049,0.9657152568482879,1.8457428644287486,0.35432041119716684,0.7504611691434545,0.2382988760398312,0.08981622686985002,0.30501318073931766,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00532,0.49255976736296975,0.41092594588248654,0.3774137953030697,0.16686108278562517,0.6018604619344492,0.28395076640822214,0.5371636406731485,0.318877705657394,0.4734830764747701,0.3416313637205701,0.34553340296178836,0.7181058323454186,0.6230956100463138,0.3939806907604746,0.43415072463735355,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01888,2.040164496900071,0.6008937452208903,0.6396258922457476,0.6800943089335824,19.382379507592532,0.6489359575925019,10.439942923953309,0.3865505699936576,0.6109159612484806,0.6715443267881475,0.381586153588682,0.8510378458158117,0.5638965222387057,0.7031864779859059,0.831935289483217,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05891,0.7740826113346876,0.5721448242732774,0.6857722988124791,0.5240239379796197,0.686895771140323,0.29841338134375817,0.644492742787741,0.3226858819294318,0.5183858190639531,0.34045267777667254,0.36910046228253857,0.7740000868267025,0.7137767118298453,0.5536519923315131,0.5448453621319237,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01160,0.37898942961076854,0.7352741307845589,0.6847082840438639,0.6224926807495437,0.8137481085766829,3.7703417978225247,0.8570091145552118,0.4892297910688972,3.6421765690971086,2.2602460023597626,0.5306730636086708,0.9050172536037732,0.4145109194788703,0.589063043406675,0.7564353458714735,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00580,0.35611525687409346,0.8834965271759724,0.5903383033270488,0.4423336124878672,0.5303900107149694,2.18898263002316,0.5616873934014776,0.5919340219978604,0.41758096820166646,1.8103702139685751,0.38488452933583134,0.725004668595082,0.18702982025785364,0.2067300291913754,0.2216163614034486,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03418,0.3837827139898716,0.5152510659387598,0.5703820532607213,0.46519704520132454,0.4648132914638113,0.2776197198517386,0.535245259921534,0.34213682356163005,0.418058800830308,0.37354289894356457,0.335659363258837,0.7629862586613296,0.5321655726807397,0.5921391492733472,0.7557389557611343,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02266,0.9714604916397236,0.701031910005231,0.8950812574430005,0.736071616341122,0.6589976383869114,0.32348582450206753,0.683668435716399,0.37497957463087567,0.4704154340916711,0.541854562657556,0.3927285301359017,0.8651679105704134,1.2211860835917219,0.990975773954843,0.7570372993647222,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00630,0.4914721054125261,0.4635439457385,0.42864740680494945,0.2398328787690876,0.7041677775803264,0.2825453548443002,0.6112882244157534,0.3169059573462003,0.43529064207246143,0.3264318046925878,0.33528996059782856,0.7714236127441401,0.46482037111997315,0.41372282176013087,0.4188638505396373,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00345,1.136963370509409,0.6712570650661469,0.626767673018948,0.4444987966023055,0.9942768428019317,0.2959078817337436,0.6934709811124746,0.35172326630505046,0.4589524563963608,0.40543610357010523,0.36960763092992865,0.8524750200549014,1.3139466733073824,1.2474450069655232,0.6106426361570481,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03206,0.3995992343443219,0.4428686239233496,0.41685084673642486,0.30302357234205524,0.4908660784175902,0.3159748173644251,0.5404071972992918,0.3398916249713264,0.44932576148261316,0.4984369724012271,0.3586180278156157,0.7660962336266268,0.5420018546110267,1.0857570643713927,0.5825829164819365,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03493,1.1758241096738264,1.9533648341382444,0.6769084255439638,0.7893437416776246,0.5883699286954532,0.3041495026565483,0.7181441653605543,0.3836033913285831,0.45316274257387323,0.4043071357950988,0.3638220526816018,0.878246443453966,0.8032899385620358,1.0486972019368328,0.6744666005766373,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03855,0.7279889477811362,0.6674509253611016,0.6465697988658665,0.9527752770839628,0.71298698431119,0.29323682946738416,0.7223516654209297,0.44693706907314257,0.42947726036951245,0.48408970668635143,0.35960030374736496,0.8834453803528428,0.8149219504935682,0.6428874501288293,1.2541956724093282,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05556,1.032006300412281,0.6275650810473716,0.909242225335354,0.44513179420698495,0.5410420323727133,0.2979400995167183,0.6484556342316127,0.33840015336308354,0.5474403632657955,0.37960251124546135,0.396767668698093,0.7801253757366793,1.689767736365897,0.8009485661781302,0.6058598371930717,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02152,0.3652084103999961,0.7772747883514223,0.765747096665961,0.7755387746861078,0.684633276351405,2.5946402428170434,0.7269185430695336,0.42305058612734403,1.3926808370243786,1.3877510376714515,0.42795652370158926,0.7772604460037419,0.30891406247876557,0.49737684601555104,0.47939481758241453,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02963,0.3787631176522039,0.454195854274719,0.44599710191920006,0.3130838900421275,0.5034513502162272,0.3023875198788879,0.6196629394681464,0.31763548050113083,0.4325393006912699,0.38444394898752965,0.3867824967774942,0.7944395006636655,1.0466388705445446,0.9463562301071864,0.5779233327881141,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04608,1.19071709142636,1.4269927814242076,0.5232680196546057,0.8149536639981151,0.534653841846087,0.2817984603781233,0.6254598158945258,0.3409876138742337,0.4037799420293549,0.37195789007307406,0.7288094398771664,1.1378581599707283,1.0871176825706503,0.6707968050845386,0.6833838794036278,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05927,1.0920656328310592,1.1904960329717293,0.7290032770304702,0.48897593598906675,0.6461075114286323,0.30073102133448637,0.8880042142932472,0.37381380685431975,0.47955007575952524,0.24811985911457807,0.41072136113705626,0.8627502923084424,1.6159819161154099,0.6618344938556854,0.7366243875714432,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05362,0.30454623750557497,0.72753773520153,0.8704620526711833,0.7217466128559322,0.4744645642796007,14.75740535506419,0.5941486957353579,0.4257234624280528,0.4237271587559203,0.8553350831838422,0.2905516947830049,0.7086834564138271,0.1837737148436963,0.0447381291771517,0.21039002201851342,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05750,0.45327468238888163,0.8206483172843535,0.7438642938570204,0.6424649320958025,0.9132027414611784,3.0003590904111603,1.0502457481761323,0.4797759742440716,1.7969893607542498,1.601644763388029,0.4439088461780776,0.9254247278968147,0.4063314992227693,0.5220933799228391,0.6878609851195054,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02841,0.3804049898626912,0.4028910532554992,0.4764890596009795,0.398280913802676,0.4750279964186127,0.277607715886931,0.49842682313308273,0.35845038728206613,0.41801481304687355,0.5233635973113829,0.28382880362453355,0.7549787466449025,0.5484009980726836,0.32993821425112696,0.6640683935805106,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04038,0.6384209166686181,0.7124991826437704,1.2939867543447785,0.3965312281159536,0.5697629540627683,0.2804148697866655,0.6476098216884788,0.3564821394292205,0.4681659247025022,0.4835184719292703,0.3284847954143363,0.8204569164314829,1.2167595609263306,0.35933694427728974,0.6385513211973775,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01881,0.29579918594991605,0.4440459467982153,0.4583129538835626,0.2705298876088101,0.5035821714521502,1.4772278025591858,0.6032374129057829,0.3283832924188408,0.8385307632040845,0.3216815434008182,0.37616505460981575,0.728790793707646,0.2551744305227764,0.26214889187728035,0.5161780398205544,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02101,0.8785917027890122,0.6933265602651352,1.5241358457297292,7.771664550708957,0.7214662440606482,0.331574747216672,0.7455435184359824,0.35925963798173965,0.4535790851209241,0.4353798476753442,0.40340757401589766,0.8358102078377202,2.037772942968324,1.1587276938386988,0.6712214343870933,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06080,0.3178235347816333,0.5856848437197639,0.6536582149693116,0.6229354098434473,0.5233941266404247,6.032419469177231,0.6944648920004348,0.38657663919661805,0.4231007886309942,0.4123007689824626,0.2869097196919951,0.7776852892947174,0.1864853052522587,0.013302910031798176,0.21331721073860477,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04997,0.5413825295829839,0.6047070079981237,0.5568445529296642,0.5080793444692598,0.4957681235699608,0.29082770176916495,0.541147746987551,0.3262922521718386,0.4176310221225301,0.41101136877748784,0.3483765726036661,0.7395646280347554,0.863572435118959,0.6573862865461545,0.6487983336773159,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00868,0.4775744317502446,0.6265875401877443,1.31339381068605,0.8460679885663693,0.6071380030248317,0.2792153480887657,0.5727469488585729,0.46715373596897614,0.48170468158880525,0.5722945036189683,0.31945437588719566,0.866327258134206,0.5547536134866143,1.9380042478557613,1.0849518245451284,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04553,0.40117784372508347,0.5317451443794871,0.5631186970342477,0.5108790261827016,0.661032910268625,0.3368919204378672,0.7102329314687216,0.3666641897664274,0.5140471054255464,0.6139203654361327,0.34794076347473335,0.8465215311628878,1.1453761879980715,1.4816691081590134,0.7212341501448066,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04849,0.6927271929666343,0.6428624161617015,0.7184314420441867,0.634537462094071,1.6298678781068738,3.557605881134533,2.9599041738677236,0.40216404204448425,1.7122457523517478,1.5581335822527522,0.6644477217123659,0.8397867599839776,0.42235676942358097,0.587113136662143,0.6602442968201686,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06075,0.32308268210969454,0.5808557367701934,0.7260463130218516,0.8052480661095969,0.6275583777987163,7.59021840178976,0.6733440392837394,0.4209421126765953,0.4252655046893227,0.4419590386687521,0.29865411432136246,0.7533702985747346,0.18519113602612247,0.028195660187526395,0.5364939568942484,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01743,0.39060958333699314,0.7139951622008629,0.7791510002391461,0.7546159307831317,0.8324557335456596,3.945810409484829,0.8523222511634413,0.4385915618434361,2.091041759469153,1.4611659342264702,0.4550295420070961,0.9090056449549437,0.4389826093481191,0.6436361398592836,0.8481476370990395,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05761,1.1052585603121734,1.8642054739572036,3.332819711902604,0.7272776111569,0.46191220618965223,0.3044143188680327,0.6712320583474987,0.3626255129180368,0.4603477343016525,0.29026914364781325,0.345671821445845,0.8114953223551146,0.6763236966450064,0.43501571033611264,0.29141385488097465,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06127,0.6089809099689723,0.7547101724365659,0.7408683901672659,0.7100345994829498,2.144897396780545,2.535394698808636,2.4652301979315814,0.48937054634141874,1.727838576297808,1.6925173769026294,3.1828929386105003,0.9116447878955136,0.44058407948675415,0.5074892764636015,0.7057669031743238,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02119,0.34757767815756774,0.6819642521431791,0.7678657999091911,0.8355152977294819,0.8773066312770238,3.9238906837556646,0.8395714763689681,0.4350076451989856,1.7412161661885888,0.6190887676473562,0.4036871692696372,0.9361136882793684,0.5016986701750257,0.632559645732958,0.9202279306135899,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05034,0.508124542881921,0.3840452858119865,0.4352454473313259,0.3371211836982036,0.4580349229036307,0.28946566485540803,0.5089828152357048,0.31086441956011457,0.47606062136120153,0.49457846126969707,0.32260644386021775,0.7027322301254191,0.6610407277594561,0.5152516737186835,0.5320099762779167,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03049,0.6717221915198055,0.5162651965418441,0.5205343578915127,0.4090359307970197,0.6209899416925645,0.3636250902577369,0.746187963601454,0.3411991152523157,0.5159229009711286,0.4249651779289661,0.42776824846336514,0.8005882048900264,1.397833501131644,2.950130381691457,0.6089136253397424,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04191,1.5541962200001858,1.5668989238372029,0.4512572278827993,0.3815764577830897,0.48592601040240463,0.2800283858590038,0.7468571594492117,0.3396370126851685,0.47294842767370465,0.26077877205902517,0.35742742717162845,0.9575006594588983,0.8862632165913058,0.8106069801536352,0.489895988203947,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01381,0.30856344170964384,0.4050451442038587,0.4862657799500465,0.5383481914676475,0.4460583395934524,1.1550703521555727,0.5263533309627277,0.3439787094739774,1.8932756021976485,0.26130454566614897,0.35294651802447374,0.7467822282993716,0.36088991299116746,0.36956837022762584,0.7347767980447547,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05191,0.34075292821685743,0.41189471729946725,0.48506492345013125,0.4524591510949837,0.5146299643227028,0.28520270217917887,0.5222758154574494,0.6648180785531229,0.42381125597262953,0.4290967736482203,0.3266081527830519,0.7142543548217335,1.1109674966599288,0.5334791599733688,0.7763586475060561,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01914,0.28462744636096293,0.4238689040422618,0.43854484016553735,0.2720092858567863,0.5027999330651001,1.536432620565534,0.5713210313310858,0.3094240730672182,0.7217614628945443,0.28706991449705876,0.36422968577456843,0.7142774018072979,0.28186467665865866,0.3103235950529031,0.4641993423550766,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03821,0.9269804221892006,0.9633693499887446,0.4386393289843922,0.3717821294611048,0.4550421417580436,0.2798800129660579,0.5684802094602669,0.32577980349314944,0.45098824776941565,0.3869275383098326,0.3101230659549221,0.7467068257187464,0.41382217805203203,0.4502578381740503,0.4056131727337808,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03343,0.4387255090023935,0.4485592866137108,0.43927786764449844,0.3449740578283665,0.5312071795820736,0.3059307063576153,0.5456040870457111,0.34991682253347706,0.43117332587607315,0.4459791894445749,0.3491675777396834,0.7988480522425347,0.576843530487421,0.6639557504005364,0.6397209602692082,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05744,0.29394906028480594,0.7799267215668162,0.8670053146809749,0.8933935017900091,0.4505575951686616,5.558566311731342,0.6193356160422229,0.4614714327208588,0.6728327939499141,1.2025987976680894,0.33518416699752207,0.7325959141667597,0.2064589540044759,0.049317082620304764,0.32128790875034574,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03661,1.0488789819506523,1.0011426658083447,1.4367042431597854,1.2290273855669769,0.9541106629405682,0.3107768576074933,1.0324739467969635,0.41685597237652505,0.47661171171508054,0.5501129887763625,0.41698602097376275,1.0109556693972361,0.7275887206979614,1.050076935472916,0.9789954323960879,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05612,0.3610361701653005,0.5976595344535152,0.6051889843123098,0.4252622636258676,0.6943088848750075,3.743462636463051,0.9210270730907981,0.3697618651111366,2.0783960838649076,0.7820165096244005,0.3937614932734049,0.8217702788965244,0.320061424790997,0.3246744433211205,0.4960048435485356,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03548,0.5698125955782514,0.5786297767114077,0.9880857533413206,0.44255174627781363,0.5442967786735647,0.266066462613469,0.6350929321469899,0.33714298217084737,0.3984419068331504,0.29445866977024515,0.2927973841674749,0.7940321793959617,1.1035969486181434,0.4420921034069192,0.7234307074867934,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04655,2.197389613052871,0.6625351319669777,0.681164388471064,0.6768307251294347,6.9465645576645425,0.9917905760787198,8.839910432817105,0.4066032910804138,0.9715146168237364,1.3084928425602103,0.3299064395532456,0.9067030511460408,0.644874820744703,2.0662967565804378,0.7920044287131377,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01038,0.3489903641460013,0.7131278273637686,0.6356368824659894,0.5333166912765333,0.7297015551457089,3.9903146959171156,0.8755207120889872,0.3728891101171544,2.304303549894683,0.9762756568039143,1.9160641944228873,0.8932858643832813,0.362057577508356,0.4890498600104771,0.6316618182415353,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04164,0.9632036907232338,0.7299326330290037,0.6590289103978645,0.43845710792614423,0.47736930663250293,0.283846108358776,0.5814915909703328,0.3498140886868281,0.5444197251606994,0.5669469889245445,0.35371628732706806,0.7820766345624459,0.8310751412455037,0.80182737379063,0.5309123371325469,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01973,0.3796636621462075,0.4082789181790713,0.4512830194123417,0.41920698846265736,0.5114681777366684,0.297848636108751,0.49622305600152594,0.33153743568374355,0.41262251409672623,0.6835354595983504,0.2816384282475129,0.7453989882159977,0.4995293683733945,0.37303832002697046,0.6852379707741566,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02697,2.1709194463616277,2.3142622752236655,2.970775094048127,0.45465791200544137,0.5938473721636058,0.3099282696337865,0.794897480232796,0.3704392959188087,0.4560162801391856,0.34886677100574537,0.39120118137364157,1.0210146788410288,1.3797793554089903,0.8663145593417616,0.687708458258268,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00520,0.34136131398872693,0.8131572644990492,0.6473027301974668,0.5621906589378867,0.5546070785911014,2.1114278807450475,0.5752332621278426,0.5552415727723563,0.4243599927977792,1.701390275112613,0.3744090350714516,0.7238065936765511,0.1872884614643313,0.1779198545494154,0.21945090099491127,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05854,0.3636224266462421,0.7254293730326423,0.8112044631713108,0.756184578693379,0.7989389295479254,5.5914464835136615,1.0696112152667132,0.3837239268482784,1.4421191278096424,0.7158168153990202,0.40147443101775493,0.8964847649321489,0.3975214660193648,0.4377834144845029,0.7139120081045739,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04197,1.4296956678910133,1.1609698235712869,1.716830059672178,0.4837388788834909,0.5251725694112853,0.28508910190493675,0.700850336173729,0.3470063986810571,0.5147102038579672,0.35996062588485445,0.36191299277946387,0.9099453621129237,0.982970732172719,0.8953705897672863,0.5734649864905298,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01182,0.7531555343646756,0.5753510131434597,1.023540573383856,0.7244601025878399,0.686980099073695,0.31892934787662564,0.6648515990891379,0.3339906351937811,0.44739000067687057,0.42574427593144964,0.3823213998324714,0.7650577511903263,0.8017190169289439,0.5690637015579251,0.5806165883644593,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00203,0.8311210057274785,0.6380867322535417,0.527828048610328,0.4673711138975275,0.8003270598338073,0.31977536010079866,0.7773365523481393,0.38852929619221616,0.5011356799646364,0.4125338884222858,1.8661729171966688,0.8722190253046053,1.2954835860467047,0.8996869107829271,0.7876840600688532,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06128,0.3941765733599892,0.8191363444142348,0.8462476763621368,0.7486570302552309,1.034363104736643,4.319045653526707,1.3487721320267032,0.4964353003437022,1.641230575362159,1.6579535600398798,1.150226131002498,0.9440618990338524,0.43352716417210746,0.5227525321693678,0.7841963004927425,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04712,4.3457799811348465,1.01939842783854,0.9047415673749437,1.4692664764803756,1.3680282466922513,0.285902334071366,1.3461058981068108,0.4356470315514539,0.45723776154971707,0.5625626088794967,0.45607158079407883,0.9683880975344863,1.7635650096742856,1.2449915682167945,1.3200870632887314,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02358,0.4372998743117765,0.42997431769059513,0.4604239413010861,0.35965297343585906,0.4762027522940015,0.27558193747779014,0.5158479125610297,0.34844310653961796,0.43249557809417116,0.5742227108143988,0.30913462095424554,0.7625021141084112,0.7300214849381649,0.8276002080150394,0.7228578524094201,BM-Her2N75-18
