,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene017_cell07522,0.1281384483535578,0.10424982715001445,0.17861867959955466,0.13510820399632195,0.04906696120475379,0.03605189235985084,0.07403982808228664,0.007648019732104764,0.015180869613664185,0.10899050424993065,0.010892621691340493,0.2758380181833354,0.09532528330594987,0.12364321942149903,0.12257639841697097,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05063,0.11618364447731802,0.13473843772350105,0.15027867634563305,0.12738203894843558,0.06343761717005524,0.1318208252517777,0.0835175243955848,0.07135298338984958,0.396111254927743,0.22479670960546794,0.020494923687273195,0.3181252684738079,0.09470916638028198,0.13005148838110933,0.1753040251668536,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01190,0.20317386285063158,0.11086114678654786,0.12303613859263308,0.11044055522787731,0.051852519615539085,0.039286195924782864,0.0724724554810354,0.007777178004248243,0.027187017781091078,0.10864028754229316,0.013838287009222957,0.2837758528203855,0.1186040596777493,0.09754954990503512,0.1296446062757175,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05782,0.0761556951707121,0.11525341689453827,0.14825053729042006,0.10710156467262616,0.06834930126397334,0.2583914081054304,0.09575617815785296,0.20831029042676177,0.06169314267604166,0.4382075534414323,0.022116150361418223,0.27257720570310395,0.053207945166543265,0.08044469424439028,0.09694421522209101,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00956,0.0741725022870544,0.1187348068427804,0.13703137347178496,0.10188169157966942,0.049472898395180764,0.2469076102780084,0.07332953009975578,0.10798877125150212,0.35509527090764265,0.2435115971599447,0.2308383319813996,0.27884746973734426,0.05576785941490495,0.07833475583337368,0.09571600069916125,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08108,0.07658741687175234,0.10365918311841824,0.12461252909286989,0.12977231738847314,0.04709595962635997,0.037679366867142024,0.06925031859593314,0.007625937259042714,0.013005203431285976,0.09536315197483419,0.010409426417927749,0.276554372407732,0.2415499228385548,0.19709748849769682,0.12602580534397148,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07742,0.09327802618752064,0.1358333933247232,0.13195928516334746,0.13011032719540977,0.05525688367496141,0.4545900058163604,0.0863164102925194,0.1476826058620379,0.2756697484131716,0.23882374253777525,0.013451527582339988,0.27458006173000316,0.06384621405887031,0.08356131575985198,0.09808648115609778,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01769,0.20124888396146362,0.12419381507188354,0.17340962559547954,0.12744857413215968,0.05087393776988716,0.04013104902535,0.07091076951814439,0.008400811644143923,0.025396551641952265,0.11154011450574675,0.01528832102170205,0.30535646067600264,0.10500099119276365,0.11480459893467265,0.1540933868234438,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08228,0.2904654708748669,0.19917363715562286,0.464301993876535,0.09524568032127491,0.039787812014059724,0.04091931712749874,0.08539892960852634,0.0066571211117967995,0.013410531279660493,0.09983468251795218,0.015019475944819932,0.40841117235732155,0.13804956385511336,0.0790966996703591,0.10311857532409203,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02676,0.0716657987167855,0.12045805972741919,0.12828545943655445,0.10564507341115034,0.047585533099785096,0.15116889006413517,0.07339787469100631,0.051869388893815115,0.18210162618005685,0.21768719350940754,0.018530003033095335,0.27478103111435404,0.053463964692791105,0.0902900118787091,0.10347405267695958,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05518,0.11708298630333007,0.12147528056879302,0.14980787014879487,0.16001491421127997,0.052567191660393114,0.039169980066259755,0.07053431797440228,0.008724945183821248,0.028818467328094184,0.10568250910430417,0.014649358600885414,0.29538760727297597,0.09943759900123172,0.10082307413966843,0.2366821486892105,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00348,0.07495900201896788,0.10547196979206899,0.10933834388086375,0.08862264116180571,0.041347271187260934,0.04308850977771908,0.06984452000592598,0.010573403829534077,0.01914029795891216,0.10464745927988169,0.013381236577886289,0.283290795394785,0.12127487936804215,0.095140700505299,0.11222982707838755,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03252,0.07094952941841356,0.11725307386009967,0.12825638210133025,0.10859133922532593,0.04961349463083028,0.24182022822478294,0.07839387637983838,0.12115900756946124,0.32111307968974345,0.2865584335766711,0.46799616644407044,0.26870332886578674,0.051675446679173724,0.0809587231814931,0.11400840124743729,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09152,0.07737182898619935,0.10084989163399173,0.1102324541020322,0.08524572229631794,0.03700756971402215,0.0407931737027621,0.06626957779603326,0.007031719597779082,0.019657650487403575,0.11132610874855416,0.009001055129906843,0.27821016258588954,0.07999115358557858,0.0884873546439218,0.13283277144404648,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04361,0.07726566168055649,0.12852341419826566,0.1437442958098934,0.1308067041040809,0.05853055860112326,0.11117017800066271,0.08278582534913351,0.032754890033413864,0.7139755533172729,0.30538897295183315,0.014842940784419414,0.28278384254226835,0.06645848138709459,0.08829107428284864,0.14858804968084752,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00738,0.06980490860063658,0.13861499654599402,0.189421744399927,0.11903711840189583,0.05152170409736875,0.14129915251346786,0.0791777357795706,0.05942381408615547,0.26128950755221114,0.357382633756121,0.01962342484208322,0.2915756482049572,0.07343740908658897,0.14213101939391973,0.09405720274356584,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07566,0.11577108771578566,0.12803227506545786,0.2276417127496811,0.18915604214070128,0.05370042375565606,0.035200006557515845,0.07729279253268101,0.007193196101306959,0.017060967257979905,0.1059321101804244,0.011537286363711792,0.2673288353699821,0.14099658847411523,0.08520512615475993,0.14657307215137502,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03987,0.12149367548643639,0.10421182275410185,0.15212852562859466,0.11304640676732543,0.053389294234780844,0.04305527231296645,0.06826162962925497,0.009024474972776001,0.02406065595130032,0.10579387632589092,0.014307502334032439,0.29969309344839573,0.07535624550039839,0.09414834074293238,0.1307328166012073,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00421,0.06735994999569357,0.1326370297703083,0.1271648132082783,0.10657886348719406,0.06122230512769878,0.1551409229041382,0.0856031929377591,0.10945128472803631,0.37911484002258,0.36864932943141154,0.01624133895130602,0.2960580029769887,0.06420775308630149,0.09547131780590691,0.1373304147053113,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04404,0.08115665718613965,0.1235446584655644,0.1278344220526025,0.12544671705320354,0.0510872306652045,0.23241953394480594,0.07365708466079839,0.1113501206533247,0.17311963954690923,0.2865021239892681,0.01443540876633617,0.2745657318445458,0.06831801386559089,0.08686616442642557,0.11005263974349697,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03802,0.10248409914257617,0.11359854871869994,0.2124198773773022,0.1683721900097141,0.0699933518764256,0.042691688400779,0.0763123815601445,0.010078529346822974,0.038438474285917616,0.10808351457330043,0.02112759488078994,0.35877913697085495,0.16661021429228595,0.24562727034665013,0.17896146635518792,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05151,0.0774588465496673,0.1297213004508527,0.14572368346144896,0.1168404283496654,0.061442235465006455,0.14157741714049188,0.08172424484440628,0.10492908574786275,0.24509162132406082,0.28779478200009145,0.016691676338059604,0.3007980693447964,0.07128320564343316,0.09837110408628369,0.13505301873495057,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04470,0.08598664084409072,0.11546246383620498,0.1490564273899323,0.12182047482458883,0.06083500564953593,0.10803581726463991,0.0788701627798461,0.05302578549805384,0.43433692286541403,0.2523633840827592,0.01676735177455254,0.2845925987444555,0.07751034608438134,0.09607740495226919,0.17375489965191998,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03820,0.07616618665094026,0.10884149685407067,0.1538761987607703,0.11775437439983662,0.06323503610315502,0.28800788435393687,0.08183366852784404,0.10964414735795672,0.16141860633702923,0.23783291565226758,0.015526376087592489,0.27364642186804505,0.06370836480027015,0.08531691457410019,0.137136948712828,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03301,0.07037920426880209,0.1143866999697874,0.12305394056742515,0.09905314910365609,0.05681609665180408,0.2911971556708172,0.08308776394922159,0.1612635927384093,0.3357465154383706,0.25050711285546845,0.02553347975408352,0.26326614456154857,0.04849638754856223,0.07652189419083003,0.08562949233034907,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07561,0.13714168777423716,0.1474089756299816,0.2966988382050789,0.11255508477484276,0.04328999887944421,0.037547352720981905,0.07193336821200474,0.007451607174494999,0.017516375507525904,0.10325402865506149,0.010516394884168098,0.3078118868321638,0.0820605166387408,0.07549366799042086,0.10147122577908532,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03811,0.13078015569265586,0.12517738081475605,0.16070211336753956,0.13017343666870745,0.05747335935934688,0.0983711328805487,0.07410657792016469,0.04405298528358728,0.11045829228467638,0.1871893584299681,0.017391023447864366,0.2896859807549783,0.08712376293348044,0.11927298775866417,0.19811497875943065,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03951,0.14322547527326743,0.1500302277198833,0.13143583293625852,0.12598942052118953,0.04643264783454725,0.0406768241404406,0.07161959074513226,0.008010827947763772,0.024716791973907744,0.109572226731535,0.015362861852852485,0.3448688448571343,0.10217878354036224,0.10287076557016792,0.1442728737310334,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02078,0.08864765051950342,0.12889625756139392,0.1251668814839732,0.10468420563308128,0.05288550859230802,0.14074024976514385,0.07944465831112114,0.06283232264784253,0.1262558026226948,0.2180340957829849,0.0257243633110848,0.28714444954233603,0.060548084840650315,0.09177327661481263,0.10448976848412826,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05677,0.07761531128715056,0.12228310062585254,0.16142670182324462,0.11325065381699688,0.07152326681893169,0.2507015777750069,0.09455065285028691,0.14305488813089154,0.12281198541398296,0.38321322517315687,0.12353204342243966,0.2844679705798483,0.06014987202899303,0.08551780903618504,0.15309561527321772,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03780,0.10503698870261803,0.09461579601698421,0.1299196743402564,0.13579985923958268,0.04676313794723566,0.04017473205905476,0.0615708640982637,0.006920381531879799,0.024482137194705576,0.10535321640828273,0.013814741676469657,0.2632681222371297,0.07800458962396407,0.08898808677790844,0.1443632899663262,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04004,0.13646416076252224,0.15253630334140586,0.21888163247014866,0.1671831180217982,0.046186998379090384,0.041596612188629076,0.07293941426294064,0.007641212463996996,0.025599096473261147,0.11417804766141515,0.019975933761458686,0.3536620024882041,0.09585365290801881,0.09527039523025178,0.13383124388890316,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01326,0.1580501199902137,0.10788132688550314,0.13892249416464625,0.11437750181141396,0.052389579648780465,0.03865169804910625,0.06841897771902643,0.008579958135323711,0.03520764728270999,0.10847403434281537,0.013717568297318728,0.2956839683714887,0.10883252579413887,0.11307391768831523,0.27571787385676677,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04029,0.0937634141160311,0.09673248662183291,0.21952723438640592,0.1335849666491129,0.058867901698697406,0.042537407654016646,0.06899981709425555,0.00889613267325217,0.06605391397240551,0.10672581614095808,0.014607995617929744,0.3019708189955636,0.11146080781614519,0.1196528328236438,0.33491084620145267,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04490,0.11227341281596304,0.11373389470561861,0.12649780566598237,0.14248948769716757,0.052755271536207314,0.049422503528442144,0.07546269742381642,0.014413599587569138,0.026738289030962738,0.11952445331937617,0.021669777335506544,0.30778466550853795,0.12880257193440078,0.13139197946245743,0.1354411051521951,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05600,0.31315722832815057,0.14128756985108268,0.17241536740088237,0.1649609869333022,0.06268584662307672,0.04357556062635026,0.08319535804593002,0.009420950162593695,0.03146033524907505,0.1144454470064924,0.02495847972270111,0.31854285645659935,0.1700172485267075,0.12306684110171269,0.21525928307808226,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08409,0.11881256635036497,0.12366857294483094,0.2686568511123843,0.14549003272299,0.04661305013476386,0.0404201316740859,0.06720753318804154,0.007269631068915502,0.017625963193560978,0.10477206967593537,0.00864085877041669,0.3005222567738916,0.08545938411918044,0.09073852872351616,0.1691862643019753,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01623,0.1158214059414777,0.117541232472772,0.1356572461184041,0.11193404229083617,0.05042196533528293,0.1659978761655478,0.07388152791076125,0.06918197955015787,0.06393529399351913,0.15821267169060108,0.021056334381343255,0.2881261361938321,0.10923439562883666,0.10342880738591305,0.12449473816075247,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02389,0.10198087581817569,0.111599562945202,0.19489491442233536,0.19699624744866837,0.04682194196514669,0.0518349136295916,0.07157703696526016,0.009049390245442629,0.030839472455839033,0.10963576415606929,0.01736857946568358,0.2804978562550903,0.12376505424752239,0.08694115457714993,0.1349634516254553,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04869,0.08523569904212842,0.1269518362045163,0.1254937882575393,0.1286266651365981,0.05247295078249647,0.13580545703784785,0.0800738606966032,0.08146529470894287,0.15864209333879095,0.3169494278678039,0.06391404685399658,0.2896595658761312,0.06331658444242783,0.08903975130703301,0.11009959740480683,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06550,0.28795058879741947,0.2077051779200148,0.4193550476952932,0.15891849165886632,0.06729697639531465,0.041697349230351496,0.08570996535608028,0.009875569879134566,0.030957866714980478,0.1157315646390173,0.016211933661256454,0.32929076020673476,0.14284407456223958,0.1361135524336448,0.2341393632147708,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07565,0.06950827747320164,0.11471443973420628,0.10968005156711617,0.09718238541128778,0.047862683801441507,0.12944643791537086,0.08037601718775952,0.10492236218242758,0.14082737712183543,0.21778472214310887,0.24264490815400805,0.2615068564625151,0.03940557740941215,0.06620626022163183,0.08088634975084039,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07983,0.11347518687920889,0.11157734414957507,0.22926352143722983,0.434494325277852,0.05051974522507732,0.03950071942371165,0.06851317165876764,0.008173398150380864,0.026546409516807763,0.11148114961966774,0.012600972111394137,0.2864784622740595,0.11666272524604071,0.09840388926141719,0.2425541834723143,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04207,0.148226477605756,0.11853460871272048,0.16250949723778918,0.1435786221710339,0.06206887593608451,0.047395482856400696,0.07413006100551964,0.012178957692119788,0.03696013762029964,0.11901595296520452,0.017005811057267926,0.3287324403424011,0.11703635017219942,0.12336149712613913,0.2177593726011569,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09110,0.412074948382,0.14940005171809095,0.14306367311240156,0.1261440258364372,0.05499218597988249,0.04247463956743024,0.08008558643005882,0.009550506272510164,0.025606740240089763,0.1151521240820413,0.014105688411256027,0.2952785725176778,0.2382997611891601,0.10500744104380386,0.24711916641820356,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02335,0.07108796960832255,0.09745713714698657,0.10587168134785663,0.09718648308401472,0.04323298443069083,0.036759190530139166,0.06791847650768154,0.006680536208825973,0.03812473369115967,0.10051059821448624,0.01135442716183787,0.2740851787587424,0.07723324360003156,0.09916437101588182,0.11363602134019606,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05914,0.16623505917739964,0.16798421791356033,0.2805368759022683,0.15288018620225494,0.06639932774136659,0.040822544325142165,0.08256902504622678,0.00987790996820855,0.035646073663481055,0.11079510868895485,0.019137487813498003,0.3642562273551514,0.18027073907245902,0.15099985444991026,0.2154569258908107,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03519,0.12161155540855575,0.10420666591170107,0.289902519965058,0.14758369259534485,0.06937629761532366,0.0421600946098827,0.06131818609167637,0.012435563604433288,0.12825051482642022,0.10715021744239447,0.022855615027168083,0.3466888985952786,0.14253384112525647,0.13937500070349793,0.5461543371253134,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09031,0.0828574006798069,0.09651762049664782,0.11679294463298817,0.10357428227030377,0.0395629080883509,0.03913433863961432,0.06568095561459371,0.007092092929140692,0.01743875373064411,0.10573334227575003,0.009207690578768364,0.2668107202485383,0.15649661105687493,0.09120435039065457,0.12604793851072577,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08325,0.06559868098017149,0.11652593356553938,0.13044812968593178,0.10234108332068022,0.052621581231763484,0.15523134236570604,0.08080651460851401,0.07015073754391965,0.26710140982301,0.23681981515971556,0.021147836640654262,0.26804116641312287,0.05052593428356436,0.07032074746965586,0.08951859184041877,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03485,0.07503500607301956,0.1209755488719378,0.13324604306286603,0.12859998885204638,0.05269648551773047,0.1370399338518691,0.07517236451146461,0.06752541691279555,0.20573393256930197,0.25497730776403515,0.33422140264951516,0.27221982701721553,0.06071583165011305,0.08826496544456836,0.10864803879571468,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05344,0.09588858588482965,0.12275291782772076,0.15504256979277084,0.12732417421611422,0.07032484969296202,0.07422405532124028,0.09564060834098789,0.03484860545313165,0.05808343879322691,0.19093544027383055,0.018071009038661687,0.2958181756418648,0.07649304398273105,0.10515957346802135,0.16872679139640542,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02600,0.2395084503965743,0.20942644499540766,0.542972660206419,0.0859011047510201,0.04303846489488825,0.03727472990852096,0.07897048531876896,0.007164192845481268,0.022896635633920324,0.09874242238041825,0.012929762517879511,0.2747874692061425,0.09717889541751831,0.07740272148778825,0.12768437307487812,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05905,0.08483975674243338,0.11131118141764967,0.12869079619990526,0.09981819700662316,0.051554326582919016,0.05475532094220551,0.07894022861028037,0.014635235017119878,0.02300893928919938,0.15315063023850756,0.014054906665067432,0.3091844194296239,0.0828497987882887,0.13620884375870945,0.12460826185025804,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00740,0.07496691993360678,0.15788526512913,0.2842825526128509,0.1260534306886498,0.061376735540342474,0.306953943644306,0.08923885326175576,0.21368272569350819,0.1918617953142911,0.3199377777515585,0.014192445017568294,0.3278211207832893,0.19115089662523088,0.13111220882308475,0.1439926358804377,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06498,0.13024797362239618,0.09928103709168981,0.14423285014095874,0.12380332013839186,0.04852693164834637,0.040985843280365634,0.07404572796399854,0.007213776184398042,0.016170246129672557,0.11112644479191326,0.01366995814805993,0.2893757067223065,0.08626003571027246,0.11367570402639793,0.15755143870254396,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06906,0.08045898138735609,0.12752053493868934,0.1253975632418079,0.12664052764198763,0.04921544950757298,0.14934946517445458,0.07410059334482644,0.08934628286429314,0.24559281055719906,0.25311165985027045,0.014458513513927107,0.2837070920133038,0.06566415112055453,0.08863596311237384,0.12636107059833676,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00345,0.07999770443003394,0.13197467912161367,0.13665432653613285,0.10957680092400335,0.06412797832680035,0.212924961996348,0.09103945936812471,0.16846863942243948,0.14987478682613786,0.24989298128706378,0.015936648831819993,0.29845467590635594,0.10856587138841294,0.08895532295411838,0.10819709118009202,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05823,0.07391194633199101,0.12758927924086738,0.1255441132306075,0.12043833244347196,0.05122980353925138,0.30812592563183655,0.08144322502807196,0.26873065741324975,0.2494758237106304,0.3314878812786534,0.03143318406778815,0.2903968294378859,0.05874086965977976,0.09121379524908765,0.09730792322285547,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07895,0.07798766329215902,0.1152876429102245,0.15725279528527944,0.1273110550477932,0.052438090639470525,0.10010107815786567,0.08002347966128531,0.05240321538851283,0.06967137102750846,0.21178886920320492,0.010860988643122266,0.27820222289684104,0.06422676634412723,0.08606554817657926,0.13430319344566274,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05698,0.23365044059168905,0.12505768826396055,0.14684533524005944,0.1468074565858931,0.06446055196215437,0.04372524599846715,0.08251991652069639,0.00898215763248557,0.04174895139496416,0.114702392272221,0.021349012409295067,0.32947792233334533,0.18697334771500876,0.10983536124884867,0.17629293813434774,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04035,0.07470128738761535,0.1145198610660851,0.11588502777989398,0.11939440512485455,0.046095847382403764,0.11006034454790133,0.07202821364776996,0.06185121452493775,0.2814442174240016,0.21202526301517552,0.01344394769076717,0.2782797631438641,0.053405608807890324,0.0796012706226537,0.10886911225257763,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01490,0.15818744688415987,0.1563387953607632,0.3230829209601202,0.15275133477255004,0.05444144828632206,0.041106450977793974,0.07764781717361523,0.00892277711289657,0.03685194783347644,0.1126918721005154,0.3731318733203399,0.36498712579032416,0.12645649583049456,0.1265295667590962,0.17930523058961187,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00044,0.06869862156060765,0.11971878741143582,0.12270741262510748,0.09644753766580164,0.05259021647316379,0.12699018961017763,0.07517234862759078,0.07071299122753004,0.17952468130858482,0.2228794477576958,0.045794189896130315,0.2743798041757567,0.06365668685674833,0.08889239703728206,0.11656619037031483,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03945,0.08230188737025013,0.12869971016943302,0.1467074219074812,0.12230029344584252,0.0575098453711017,0.25595494173078276,0.07722278683297988,0.08382162354699188,0.3118633656926922,0.27250311757045215,0.01672924279297014,0.2902917532057517,0.07147379653565959,0.10157331335196129,0.13115871088338524,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06601,0.08135820775488851,0.09730545162389788,0.13522269138004284,0.13082655668532328,0.04954362489565629,0.03880185170919342,0.07329973386003542,0.007091544105596356,0.013678384092571138,0.11040539574726722,0.013803677940393881,0.2705033922510013,0.15429620658226653,0.21541512547474953,0.14028633640342397,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02388,0.07105820695653565,0.1130678215974012,0.13540108775443174,0.09900704206506866,0.05123832914093154,0.1753878641277457,0.07233357651067387,0.061441707650276255,0.46567082285586814,0.2392211129814242,0.01463015613918309,0.27431229248221556,0.057991197148859065,0.08980503513521707,0.10522615067425475,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07081,0.20092651667403807,0.1955405180770013,0.1836236225295186,0.20598551989119956,0.055030344379179495,0.04844470208840465,0.0854313911654973,0.009743577463808367,0.033832848059952056,0.1129675863358343,0.021105920754758867,0.3231429296206122,0.16593252275805215,0.09488205419818152,0.1760851782533437,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00793,0.18244747126874256,0.17337362949828444,0.182744029336062,0.14417312489559322,0.06292112548544825,0.04133262226518462,0.09135621804884314,0.00889204062492767,0.03756810457187064,0.11930079333594319,0.10535853405125897,0.3399396181750132,0.25975289544700403,0.11601476182733449,0.17528647666469094,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05085,0.07584550273498603,0.13318017205295257,0.13442060839413322,0.12354395252907426,0.05838953323784498,0.17281890648650564,0.08619107539373215,0.10611243673388022,0.18458441103536158,0.266035726686563,0.3996599694705953,0.2936517995114813,0.058865751791057366,0.08651918774096694,0.10966236244718139,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00967,0.0693673328377865,0.13007829790876244,0.12309757157219625,0.09817126891750992,0.05458480053528158,0.22609067030716246,0.0810832688957964,0.16708359560234096,0.18544362310358486,0.2505191402029278,0.026582446940963376,0.2893233628961945,0.057016610704018006,0.08377093145423291,0.09930152089176994,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02425,0.6786515080896437,0.12849222100131286,0.16568754335329233,0.18901216244727578,0.051829548084232305,0.040323166522924093,0.07114500673512868,0.008554502309391082,0.02448963345917713,0.10253704059986127,0.016528616951612042,0.28983194147374575,0.12618935740861412,0.11242069032533182,0.16133038948574346,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01481,0.09506073484009173,0.10820277388562854,0.12167934857985648,0.10647266338412072,0.04772444936504894,0.03828311185734067,0.06899219937409946,0.007518302737594565,0.025150053310135187,0.1040969465200301,0.0134688532315234,0.2960359685717131,0.11195060215030123,0.1482721228539311,0.13416359417228776,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00199,0.06719788073030457,0.12773001115918914,0.12202502569166697,0.09340428232945815,0.05455726237842099,0.3284644026968717,0.08281562327391163,0.24324491472954185,0.15718878896272181,0.29868432271582157,0.030413238610425063,0.28468244694768563,0.056943566875690674,0.08709910371648119,0.09131929846797009,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07403,0.09165894734997015,0.11368004711924007,0.1694060877402796,0.11824919675361638,0.04760123773093298,0.03938629444926995,0.0737357039658647,0.0077968397397805336,0.020429388906758574,0.10936272683971139,0.017765753169719914,0.29068569849048387,0.35946246060766224,0.1248962017480884,0.1355335467699108,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01737,0.11726264267337079,0.24913119886192725,0.15827584894842772,0.11123778493056603,0.06431130427953327,0.06332996791535886,0.09487242982830205,0.03433317308897413,0.030864286560081076,0.17779442134787718,0.015624202418076378,0.31988470034948807,0.1080313743198798,0.09357002224852771,0.18410906984112077,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07426,0.0817464388137478,0.11063945321815272,0.13887706528958224,0.13353922416495853,0.04679988986752981,0.07474223443404081,0.0708280170674942,0.05155778097469416,0.29237771354238185,0.22076532448660005,0.013158227570499162,0.27419122439356863,0.06400594131741569,0.0852246544874456,0.13048945780685223,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01585,0.13987584971814462,0.17841135670638736,0.2316881727532233,0.21019017589327918,0.04799189173867443,0.04388675548139228,0.07717788356011011,0.008548299583670368,0.03134067675612126,0.12272805562092168,0.01614379736401822,0.33743098875995026,0.11497517087797174,0.11332658876714954,0.14719467105331893,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09156,0.09712514662905924,0.12669261373965343,0.23371029522199024,0.0919040120562148,0.04304967721803811,0.03983065450050548,0.06942166298437498,0.0070155371419719885,0.017512572641996044,0.11072892711746386,0.00927117476755138,0.29163529395638743,0.11122231484816889,0.1036732232273984,0.1521779883184962,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08161,0.2087183658117651,0.19200594964121165,0.39237406508822426,0.23009396518070419,0.043006951371702636,0.040909546077234696,0.08487181128007969,0.0074018720617713835,0.014801105222345784,0.10075129915934831,0.018433066351520144,0.302806930761064,0.21177396061032264,0.0872884484286587,0.10597174074564042,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06398,0.07195306100602376,0.12072710711156216,0.11691889131306622,0.12009561159336497,0.048967412513700716,0.2373027762858423,0.08154239844439623,0.17501052197103867,0.22418628531799284,0.23345432658588847,0.021774611513308933,0.2971209841821224,0.05378541205580444,0.07743815581077079,0.09404683453945292,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04949,0.1956580730469644,0.1070735867027775,0.13125136729358075,0.14289984941325182,0.053894542014655246,0.047898057555682313,0.07214287512111045,0.010848328076260341,0.023362591716491292,0.1193023067743404,0.014461903676064165,0.28052076432174605,0.1114071064693092,0.10697514180169071,0.19662797959598663,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01673,0.1965840537615359,0.12719639511425992,0.1901824782237382,0.10833393795838284,0.05579301893759313,0.048402156407012294,0.0765047821284035,0.012005270693700963,0.29494795358051307,0.10547268249664217,0.013622056521433851,0.2834648633946944,0.10801757147209948,0.1148751677850193,0.18131022613101583,BM-Her2N75-18
