,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell1434,-1.2154745125935575,1.3638524522282576,1.0,0.0,3.167050701942347,1.68734026638445,0.20228813415299565,1.0,-0.9770472676760542,1.7437526373907197,1.0838142432986015,-1.259358301718578,0.2970046267869081,-0.9683992718735297,-2.0029118918452125,-1.1751968834797744,-1.0948424328872024,-1.5212016631056076,-0.917208827979163,1.259542612057025,-1.1039985208648893,-0.3164794067884238,0.9310404956500348,-0.6587941663821615,-3.1579561766982254,JE-TMA-41
JE-TMA-41_scene01_cell3150,-0.6061519866474439,1.3490862496687668,1.0,0.0,1.3367887964775385,1.5771077792794392,1.2719570934509505,1.0,-0.09082449075780899,1.3092634650706498,0.12318214808023455,2.103658939535825,-0.16871693878410002,-0.18650962627227013,0.3339433961079238,-1.1600193066370346,-0.1529518445256285,-1.1309322891670957,-0.7983892069289206,1.1634736684545468,-1.8734639978528482,-1.9497101527157652,-1.3304452236773119,-1.463895404880563,-2.402089997605448,JE-TMA-41
JE-TMA-41_scene01_cell2601,0.1489329007178382,1.6831714392257755,1.0,0.0,1.0634378527744455,2.2681367800423,1.403977342565639,1.0,1.1952342705677772,0.074156991626847,1.9797397377242882,1.6873784947975528,1.237112175795307,0.3169818860231547,0.7925892811985339,-1.1339098010232056,0.38200410539756624,-0.8321795608336503,-0.7840446038266646,2.6031101553857985,0.3296771028866298,-1.2336942553834132,-1.313457102082673,0.26328747165965194,1.6315356679786126,JE-TMA-41
JE-TMA-41_scene01_cell255,-0.5097903250624526,0.9978515740722556,1.0,0.0,0.5949056912993466,1.0894648019305815,0.09449750272986428,1.0,0.282420714356877,-0.5958309939086861,0.24994667307871052,0.9770249374643911,0.3312773109750365,0.21430594112383192,0.5098809963808555,-1.2334302234940586,0.4178664705337495,-1.1107990760260378,-0.24498424754183365,1.4932211120223027,-0.592541209465678,-1.19107472717031,-1.6173216249657643,-0.779246155976053,0.05710766811087584,JE-TMA-41
JE-TMA-41_scene01_cell1282,-0.39178543516988207,1.0645003050096633,1.0,0.0,1.6064765971530963,2.1182387222772436,1.1437997563064044,1.0,1.102269546610865,0.8003576244694782,0.6035309878973911,0.5063805158335871,0.1749389165204573,-0.27279782450789297,-0.454098045989866,-1.0977785136498988,1.2462204219811455,-1.0542368910238678,-0.666335173348813,0.9663469934938013,-0.7357132460701892,-1.453375372949211,-1.4976016069240408,-0.2595748559271826,0.1273318027485083,JE-TMA-41
JE-TMA-41_scene01_cell2448,-0.6409373353265531,1.2817804951211889,1.0,0.0,1.3164091128512354,2.2544550288337613,1.086779415283481,1.0,-0.8343365101959703,1.3502408641374635,0.647422869492941,0.8211129701167061,0.40172441555272964,-0.1761286265158141,0.012472768309009823,-1.2369349950058097,-0.14446785413401972,-1.075544454729106,-1.0684418137607024,2.0475249684545376,-0.21231820119865105,-1.193623275616184,-1.5623204503140056,-0.6826936888131095,-0.01843363175837524,JE-TMA-41
JE-TMA-41_scene01_cell2686,-0.4690761327056342,1.0277135072838315,1.0,0.0,1.425639183933734,1.5007386079406777,0.9663406883508259,1.0,0.05563895727406986,0.41622253634326295,-0.11870233786891071,1.52858137460551,-0.12333924585682528,-0.3276997415320026,-0.20363649557861294,-1.2157300049628668,-0.49313056102317226,-0.9485871866289468,-1.0406591060888124,1.6771504643130164,-0.5069377594104602,-0.9230426532799311,-1.505123497491623,-0.6985688502307713,-0.38974055642955907,JE-TMA-41
JE-TMA-41_scene01_cell2952,0.7037602544769688,1.5021147329047984,1.0,0.0,0.998370197234629,2.038610432826151,0.8655284083971034,1.0,-0.29051419809028717,2.041236676716538,1.31456025457262,1.8020270054839038,0.5024999754965275,-0.2867450168573589,0.5955818108883174,-1.1708752141077787,0.02177252116695449,-1.1040683186567093,-1.0380661823945168,2.718556217156727,0.7314643723318217,-1.8191314358061281,-1.5069200803269176,0.8171931348784154,-0.04606728102174022,JE-TMA-41
JE-TMA-41_scene01_cell1692,-0.9587640821142962,0.4193165656655806,1.0,0.0,-0.22018212932150222,1.7160318323658772,0.047057928376987544,1.0,-1.844115526154723,-2.207998828305108,0.0483548708753601,-0.8243680031349818,-0.36238446907090915,-0.23052667050204156,-0.26244231310853283,-1.2501455334752252,0.12493118623569242,-1.1365827126566443,-1.2050597214770284,0.5799298234377483,-0.6803619397398538,-1.1788868191876096,-1.6845578334113043,-0.6520917481976882,-0.4859563052364376,JE-TMA-41
JE-TMA-41_scene01_cell1227,-0.8350186196932408,-0.523097385455991,1.0,0.0,-0.4819548799926499,-0.12350003564051965,-1.0864334957058424,1.0,-0.5998774896722409,-1.1418625226129728,0.321964352761716,0.3290507118006264,-1.606743124977136,-0.27135462316424674,-1.107811230187943,-1.1771817165759562,-0.19543110104095815,-1.1009813642757182,-1.0875003192094022,1.121765290415508,-0.8324875876486546,0.7727413677422198,-1.6313083021500887,0.9758463134721831,-0.6646327194860051,JE-TMA-41
JE-TMA-41_scene01_cell642,-0.6997877987408209,0.6268056190985302,1.0,0.0,1.5932864633666053,1.6048027547063717,0.6074947590615841,1.0,1.6132719573608625,0.38708269706794834,0.09035396579766128,0.6146244870670059,-1.4966660830526815,-0.4216894785937872,-0.8781172135678917,-1.1592717676800814,-0.04225266721466708,-1.1208899720466041,-0.5474295529662812,1.5911586455053817,-1.3406001669040164,-1.2157805340540013,-1.5762230972530027,-0.5741815421696569,-0.2749096349310013,JE-TMA-41
JE-TMA-41_scene01_cell2290,-0.7625515943596372,0.4763651038450182,1.0,0.0,2.502416810904701,1.7166652273329779,0.17036638486292924,1.0,-0.6183792312634829,1.5428877726162653,0.09400229139775705,-0.83351778437386,-0.929874513643784,-0.3318792001322404,-1.1775734576106944,-1.229210017882465,-0.12335137514455803,-1.084807138869824,-1.0675973727720878,2.4238556222391456,-0.3278779930873337,0.06723268834106978,-1.4525319717893068,-0.5348500677708649,-0.4809314413818509,JE-TMA-41
