,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene017_cell06550,0.06559975047929237,0.015207876721625673,0.12295534119812111,0.015611166694393091,0.0035475674843139806,0.009992741676323582,0.005344508802305885,0.006654784118361274,0.006336140711043763,0.009846026934404273,0.005664439661709855,0.0003959885159154153,0.018898902710486647,0.01580821874976236,0.003352709173772914,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07565,0.003302310606429275,0.00428663487713683,0.002032578905861198,0.009077427574156477,0.01000303792819917,0.019155547307812267,0.003270360313394567,0.016213622268272984,0.003897681619053537,0.018607216565186404,0.055025809567739954,0.01627437804880697,0.01212961515069665,0.01813203634914505,0.001756565402301431,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07983,0.007806829888759867,0.0009142070119590229,0.009914183659033824,0.04566305874519351,0.014296101193100963,0.0054092415586629965,0.0010013652858460321,0.017046164434785016,0.016162490673387965,0.015167005677926873,0.009939541597757793,0.01876469505931973,0.0175056707616231,0.013999506402124566,0.009124391674077312,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04207,0.013682718978505462,0.007255540594987991,0.016229086520920682,7.821045836905904e-05,0.010416399026658288,0.00705049300804887,0.017533949382796288,0.016230015927830996,0.010101970033275207,0.01473610898432707,0.014790879142132186,0.01840257908284773,0.006857816252105837,0.00023765891668151574,0.00305711166946506,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09110,0.12761710589640637,0.002042161785101022,0.013290091965128377,0.00957679039567255,0.0013882544390413322,0.008040120827233883,0.008708215891142502,0.018919555068235706,0.0026422598169651957,0.016991685936196294,0.0005247097595092987,0.019382971044706095,0.03916643476512191,0.01949321406772179,0.020233296766467092,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02335,0.0084164802519427,0.012192287631872665,0.016696633502322002,0.0016336932493163459,0.006482144819621167,0.005515796239552242,0.001298172823138295,0.008933320667058346,0.013269878644627243,0.00956860462071021,0.007957348994638283,0.013744984600630089,0.007077212381998563,0.015719512624328,0.007978576487501372,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05914,0.016096696699684863,0.009340416622754697,0.04295642356996919,0.004646745350363289,0.01455481265896487,0.00011812411247105859,0.013320346911218969,0.00291018216527652,0.011043223760407875,0.008732660208765928,0.009858791476393538,0.001698876279033319,0.01568223690954057,0.0018120723779784353,0.005648049207460424,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03519,0.0013233178748536267,0.019737506866592307,0.04827690922511847,0.003465641420852861,0.009545754657857682,0.01304697807027355,0.0081748886020997,0.014716878020627256,0.008534958644951171,0.0007515754275110265,0.009443852215605723,0.00074411764037694,0.001691949546057363,0.006235046887444471,0.0742519794302787,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09031,0.018901383668968583,0.01873055205524927,0.009026487902328816,0.009221681600457625,0.005633212085805337,0.015908566005876174,0.010565992844383365,0.019619191897336654,4.673615774523299e-05,0.01731024562979391,0.006364988637909573,0.004309829533051193,0.0012755081104846445,0.011929632599383296,0.005839803365602357,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08325,0.005898243345742855,0.002295285800956428,0.007898375997771552,0.0030460310169384665,0.006861870516384128,0.01734333231715406,0.0007163405239193898,0.015527238813667256,0.0200359327993217,0.014048132901516219,0.009548812487421452,0.005170447345170823,0.009217281490802953,0.004150949443429126,0.000334185071725468,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03485,0.004729142744682964,0.002835615084509233,0.005913049837614968,0.017343078339077233,0.009617369075322015,0.019805901594427987,0.00421940880660703,0.000573292335911606,0.01369712868593152,0.0006876773517383028,0.07942330907727108,0.00043126386068930377,0.012732516374831604,0.004383397006733985,0.0038830527113635927,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05344,0.003035306834894609,0.0008907112933354955,0.006543705817231229,0.004106552027883141,0.0007237050654423615,0.005374686720750981,0.002224251019521204,0.00824763290090625,0.007699795615350451,0.014254431786265273,0.012188349727351866,0.01229303056136694,0.016263146524584327,0.012809411668383815,0.017352463989774615,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02600,0.04205412166855936,0.000541391941831293,0.19679497506415422,0.005560246552252861,3.259892989618374e-05,0.019840271104359763,0.0007693127131788024,0.01607339346611542,0.019809054562643917,0.003774395502493999,0.01881671107132671,0.0032675492150371953,0.01654036829439388,0.0130169372527293,0.01949598928516696,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05905,0.006550362757457591,0.007597533934241709,0.018396563240106363,0.004604917942651137,0.00046970467254808356,0.012275316193508747,0.012923359053645502,0.0023549452475675925,0.008626413855547988,0.0022918115325833567,0.011630773673143288,0.003449503555507041,0.013067375626735576,0.012803956092876776,0.013737025968063204,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00740,0.019595158221729775,0.005503917331851702,0.04508314035908144,0.0006098908782207735,0.006783127854878064,0.07062844201417384,0.0066644334147629315,0.049538475995547115,0.0024506322061448272,0.06034324914097372,0.003754906544324064,0.004208883228352338,0.011050032987450963,0.0014118961430607446,0.019664846936676632,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06498,0.016673366664227356,0.018562358377704622,0.006889404280393558,0.002764788192667671,0.011830510470476513,0.011844898723040816,0.013378720426645084,0.011016373972535383,0.00995636354584571,0.01832649257900755,0.015372380192434386,0.01973340637141546,0.004714617824492513,0.018501304167513225,0.0157803753383765,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06906,0.01704591415536972,0.01046330414313363,0.006091946733668144,0.01103370468021555,0.00973170534792716,0.010679292415522524,0.0009823049891087088,0.0010297602515778892,0.0019050370030817198,0.012210389035368365,0.005808638502602619,0.0066558781961603836,0.007802225049785736,0.0035452354273483567,0.0059246946772706505,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00345,0.017669962965234397,0.019763071984952415,0.007754227486998626,0.011159864489653662,0.015304301627478105,0.03634073674872261,0.005853654137587406,0.014627149977565002,0.009989248833941767,0.005775194743303977,0.0028190762493180044,0.01915323941895343,0.0015958968061152024,0.011082753859060561,0.017330919405068236,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05823,0.010441335073174383,0.01593002624842361,0.016781223838662467,0.015186694291381558,0.013054901890654698,0.0710635159106085,0.01693886823923379,0.08822210681933482,0.004355568859046182,0.0706027040904732,0.009005382288283927,0.0014814046378776925,0.01983285703128943,0.012323195347827321,0.0175867957036148,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07895,0.017286978134921537,0.0003021077753076651,0.013729389475560759,0.016037530083021626,0.017575128448756423,0.007039362550413573,0.01972261094397092,0.015603886675900791,0.003848846710655012,0.015727161493168197,0.018731620252394974,0.007325231994760983,0.002529072900425002,0.008542961999917094,0.014346715422086001,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05698,0.03922694609010069,0.00822224940498681,0.017524477694889254,0.01892187700751196,0.012874234328730716,0.004528317125977468,0.0016917480800614749,0.006738120184141871,0.006106836695302384,0.005195830445604617,0.007741514485477721,0.010132732515709874,0.008793492735448898,0.012618808396114645,0.01695747658654458,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04035,0.007437270325503684,0.0040861139141326695,0.01072873873024484,0.011258497134527944,0.009140374484462803,0.00525225454501759,0.009502264604860984,0.005909580368395384,0.041525786064964876,0.016696660258416037,0.019613880005464348,0.007183785772626878,0.00122820912245887,0.005356858195287515,0.008668128928802744,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01490,0.019363800539963668,0.00883836047821861,0.06720672639397225,0.0013968897039717664,0.018746439646283416,0.019264651670547476,0.01125811261992831,0.010099534680234922,0.013135426546322009,0.008350918853525614,0.09061260858349895,0.005357837734392254,0.01877268727107987,0.018471253178023058,0.01615721481439131,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00044,0.012721966668960428,0.005583703751159579,0.0002438403233148301,0.00680911855616122,0.0004516327876556514,0.01467561546951168,0.001272116512046395,0.0054190862868764515,0.016058200829450857,0.012509025818729707,0.004642012461163116,0.004686871699070481,0.00906098469202655,0.005314447751865827,0.0012109767863341591,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03945,0.009728597894122334,0.019420550042434776,0.011560648900943597,0.015507875938447593,0.011919812168808752,0.05188986392259183,0.009310032538037994,0.01905202820805391,0.08726282116581252,0.002249424738548309,0.0075865369399165305,0.007623283139946793,0.009654841380389221,0.017421729746316634,0.01680030961007584,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06601,0.013922531512433054,0.004430813243242932,0.015973798083825423,0.008248827105491111,0.016043265069961635,0.007638536354124394,0.018349024262717294,0.014911069841947473,0.003997280559722283,0.008986783387580508,0.009391943688676567,0.006279732708902035,0.012086982935110475,0.054685730495886584,0.008555548128962762,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02388,0.019223258004277252,0.01608819421398868,0.004412824791465262,0.0038273537503522494,0.019175115226853858,0.02293794038301883,0.010545321283653278,0.016832927639636057,0.3226367911817336,0.0023705790109691005,4.65700870732988e-05,0.002840649552750556,0.002762611472160146,0.015766298965700833,0.012029973437150093,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07081,0.023504479747881626,0.0030347376721694365,0.014336259505685138,0.02306720084571004,0.009191489659308607,0.018407092213374287,0.008119201845684931,0.012905230431204307,8.44979712678362e-05,0.014200624452484328,0.013315740255909073,0.0025661261512575327,0.014879262474172348,0.013150372698293134,0.01241404929154472,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00793,0.0052224341831472645,0.012118472969863053,0.012375192054841269,0.01465505828189685,0.00715201024974629,0.010566525655066978,0.0026929108168617243,0.010794827674174778,0.01099537227752895,0.006158847507502274,0.02199757590261807,0.018051807608348226,0.04846297808054251,0.0034182097900896124,0.007682092443411213,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05085,0.01751979591712344,0.015389252131142705,0.0051020013314790405,0.007740925836642221,0.016613159723463902,0.022025459355665404,0.01880769510699047,0.012419807236986444,0.013705325985950062,0.007751778598324502,0.0985767627344068,0.005879453868151041,0.00019358277340655316,0.018819082244204904,0.00758923188379452,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00967,0.0002569148768680996,0.013958151843696715,0.015544515653435509,0.011216803637790677,0.012568789336559638,0.04107556142979345,0.013694573552828153,0.007051264755077913,0.009105125441238385,0.003959424590969465,0.01807955336369885,0.005975250296710264,0.014232826873290083,0.004929437016192726,0.00654111570153906,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02425,0.2731118973938047,0.015848062759131205,0.005908884570649767,0.02145986822035696,0.018995179057981343,0.013865010470012222,0.013532641554129565,0.011237517874495291,0.011312169872632347,0.012222137576738113,0.0038152953788607325,0.016224250416061143,0.002592003259181861,0.018227912840490645,0.014410252994232708,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01481,0.01253410395166849,0.016109175943896194,0.019926480322603687,0.01161998623833749,0.014954358235202296,0.0024035974860169705,0.019463112606370563,0.004060838069650991,0.001138345904954885,0.016428189203791223,0.000394056010259245,0.0009877295807725474,0.01221524563432743,0.0005862372853803532,0.016142167530434803,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00199,0.012806261195185036,0.01721787965424085,0.018233428115729717,0.008020203248944835,0.0066100457435540804,0.07864837498717875,0.01966733008706615,0.07022838553322233,0.006188467388295411,0.041515235071087064,0.00797702163513454,0.01313482204915035,0.0027962217986208728,0.010778180133094532,0.01312505551348984,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07403,0.00316359788265697,0.013889113835349584,0.01884275902369988,0.0131494060202439,0.0066421867003008716,0.0003237787317825425,0.010534634700426362,0.002874895556016541,0.003508533981626205,0.01786024009398186,0.009816853015372799,0.004581014817097277,0.09244491892491394,0.013674141620326588,0.009057045209507153,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01737,0.0037580331440766513,0.018806050771343993,0.011813273193138296,0.00493015248675041,0.015588791882356644,0.009640063801767736,0.0034911713632774454,0.004536343348601948,0.0011650212264972249,0.014189525891842351,0.012438823126199858,0.002861594545015087,0.010239039371699836,0.014058533479860658,0.002154967423547647,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07426,0.005901433066565041,0.002859861598213107,0.013605099959126224,0.006406312075786369,0.00526053206667201,0.018126116386333168,0.0056087356761813,0.019727467364679143,0.057939184046001346,0.012050031522050853,0.014122907502463247,0.004213863476754021,0.0060246678255098645,0.006644289421251452,0.002264192585006735,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01585,0.015130628366224539,0.005139998150556531,0.016191851039220998,0.023466467864251165,0.018347860064675276,0.012940354073555333,0.015908455698731727,0.005960717187579361,0.016462483827622713,0.011382316094964331,0.017897262981972507,0.011132320147862747,0.010147800618001326,0.018718371994131736,0.007817563487484,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09156,0.002243364425948011,0.01774192171563432,0.006015083753902972,0.008006862315069809,0.00727575882654586,0.002032336402230701,0.0020961626705576796,0.004019084162277795,0.01978460552951473,0.018699510600123644,0.0012809764927883749,0.015203039796070768,0.018023656698368612,0.0004949436874916868,0.019323328074961958,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08161,0.02723776771557243,0.017186154594860673,0.10719509651140015,0.02536281909363437,0.00946060892459714,0.003026779330163878,0.006159471402337404,0.002299382395231744,0.00368650909383919,0.018146935025541464,0.015246435575386295,0.004436585569075078,0.027738827742856825,0.006629505933825004,0.01860066874573523,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06398,0.016425793950604638,0.017138185567228334,0.005606302346417693,0.018936266833517137,0.01249638624143404,0.0451231374044186,0.014913410537257053,0.022728746936508767,0.00956947353253642,0.0025792922781810268,0.014732049336700819,0.00988119041360839,0.008443200582579295,0.01828973078499691,0.008277151999516577,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04949,0.020983676179393118,0.017470217512942837,0.011895652801988885,0.007154809239897766,0.018557821835563683,0.018575643820133252,0.018111004980117498,0.013229379666819812,0.019133015210182958,0.0020963785280661363,0.00577399401218198,0.017786207197495386,0.005715766026005626,0.00881105097665212,0.00816210732119949,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01673,0.02142653454532535,0.003921154597275307,0.005861994697193,0.01727922996284521,0.007352320343346803,0.017065792559571264,0.016165431553740926,0.007694172179263135,0.061801754163057776,0.012058089301719636,0.014862686558480035,0.015052267177739196,0.012141413024236759,0.0047533979043762374,0.004943220605364383,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07016,0.011570592217595028,0.008670606857675256,0.00053999169728423,0.017075223428473556,0.01115592281933766,0.017108814139573096,0.006373896203407093,0.006298824947197274,0.013845873672903826,0.0061802877537334424,0.00013907451710706508,0.005534765218859723,0.015690254254991404,0.019902118975026518,0.0004431475799692497,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09122,0.019997714620803932,0.007084499230932948,0.021362475422527713,0.031861376302763825,0.009756301723912522,0.007021100379118528,8.544244356081698e-05,0.014561343657272923,0.002313514533724157,0.012219393355563669,0.0007796659341696954,0.004863663662541036,0.031435328191275605,0.006331833277336621,0.007951000619339465,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02206,0.01573761738468939,0.0025602050173211535,0.019978367030069947,0.00045714402570363967,0.004614134085400155,0.005943368996961249,0.003871711430718445,0.00194549300115878,0.01717841411478082,0.012916264786171468,0.00029613484634371634,0.005983083331868822,0.006338212734412341,0.014067358711956425,0.01883045238229579,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02845,0.009715477160737283,0.012020807844409169,0.011233563636381907,0.002749484039427792,0.010388550390610608,0.16557172011149926,0.013690727048505609,0.1572863766873409,0.01242772109783522,0.018326501262292908,0.01357687867653174,0.001837756091327032,0.015953745968426643,0.014647968737411834,0.002097343127782787,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00102,0.0046621903352046055,0.012539050217952269,0.019878677153158855,0.0032983040696652768,2.175915369323711e-05,0.10116008673662694,0.0037983845383948566,0.022527298681507726,0.20292671844660304,0.042369774110452396,0.07841252785221695,0.01847170977508636,0.016614800700959016,0.0028273002555150527,0.008706385136206257,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03083,0.0126109973971156,0.002740870778710842,0.014420823274130135,0.007120572362422632,0.01668668008442741,0.01973139107994363,0.0034235000480883795,0.015232518875463057,0.0197724628205542,0.0065113546040911595,0.00885501120753083,0.014858547366554278,0.003917945706971682,0.0054522207754344396,0.015355132144997136,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06270,0.09061861457219361,0.019132516179134442,0.0075256030947289075,0.006015587359939026,0.004715997579403,0.009186062187951247,0.0037895920237803085,0.018865774927354164,0.0028537543707878644,0.016566380554542248,0.013540854590207513,0.014958427909612576,0.011670902623951682,0.004704891356799345,0.0035821238000539536,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05866,0.006772102463664435,0.0012011822551305196,0.007069353542770229,0.01825164936373457,0.019093613540798512,0.00023954075158806322,0.00019222300493068945,0.0004743684289906702,0.00018274980639657601,0.015064517728197564,0.011946387435547613,0.012964413581746334,0.011853419473376986,0.02177123231326049,0.012020217462471179,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04585,0.014900664200241649,0.007576306679240508,0.01853918736125259,0.004304551088841737,0.005389680097759784,0.03665311412893053,0.0050710502348521105,0.004991559368251595,0.018764160868140298,0.09489799562475659,0.005736274921810696,0.012599162420450534,0.002187728845165715,0.010737396956377106,0.0024302963140562395,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05909,0.013809209540625672,0.013848155859817551,0.10076176238745925,0.014669945732768046,0.010144510586588088,0.0185190291464683,0.012726713952158986,0.0017741398297072132,0.0050665393837031345,0.01775037176267685,0.0027137199369734843,0.004804142913179956,0.0017870548179442424,0.003926486547192505,0.013035780059794246,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06249,0.0003448007335941705,0.001785634288533904,0.0019078219270289543,0.018458843881721344,0.016706517915052732,0.004936719791164847,0.012587170071972527,0.0006270355401648331,0.01694243463889035,0.000579117977372643,0.01309696468823666,0.014857544702180987,0.015430276398567307,0.005589128156608763,0.019702294929030514,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05167,0.01433091046501233,0.017155846698370267,0.012764051403877872,0.013373685996519103,0.0038718032511441546,0.012956218644701752,0.01981732549083061,0.01481450782513827,0.01024050914379685,0.013558740876492496,0.009477140196612298,0.01124831223311624,0.004001663440989689,0.001671430212348093,0.0053958630349958785,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01331,0.012131325238729907,0.019277901653596153,0.018164035742022293,0.004418420090021023,0.00461830492033902,0.02778937954868972,0.00023453090589433678,0.0028950685498454654,0.03620199727402357,0.01393981725875974,0.0070377276810549,0.008467742162605194,0.0016345042680942813,0.013873724565758106,0.019688276049837396,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08858,0.006313725361266889,0.002120931713906451,0.017323911958449498,0.004711721130915325,0.013334819637539588,0.018694207719626117,0.009996584329200744,0.005467853173279759,0.01620440259562716,0.010565600256952584,0.010805347749840493,0.010779909977653497,0.01273919830923289,0.015930864277951512,0.00842375794427285,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08667,0.007106401171545634,0.0034115909290462557,0.0177696844930151,0.0082476070948987,0.0073235653178359275,0.010949151973069102,0.0024196336149358076,0.005974493474305607,0.005966168687743336,0.010685548363014202,0.018603289287704203,0.0187735805847728,0.0002529843394573561,0.012938676639669645,0.02255019216390172,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04590,0.06642043690254526,0.00445820134107283,0.06005498746947356,0.026736361748741503,0.017953212682738178,0.011815635181818286,0.014438637847731863,0.009262518197520322,0.0009027874385156287,0.012737901212345084,0.015831684954666147,0.021529167182776393,0.00020532552596422616,0.01006411809607347,0.014630967816663763,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00094,0.002953490669400962,0.018356612645011976,0.08459577479570927,0.024780175998059057,0.007061890090826608,0.009112840982526021,0.011979858909254047,0.0114332984032094,0.0010162179262084203,0.010110337442853059,0.007961134637442593,0.016483282084427446,0.01074598625006082,0.010763956453426688,0.027880800779077574,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02773,0.012473005898059292,0.012291376610464927,0.05956906864496807,0.009809959352603741,0.00019105834126315725,0.010243355030757304,0.009796386837581408,0.01513103183850924,0.016991185145194626,0.005019042973269379,0.012113600610092543,0.01491171013855114,0.008165436254848593,0.01751637432306424,0.011424632598444435,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06202,0.013257002458516073,0.0157621059292786,0.014822723199977256,0.02012460063191737,0.013866735705119584,0.0037879336622714233,0.012358076293340205,0.016795401052652793,0.012477492393389833,0.008736917438057431,0.007720040187263033,0.018139778497160846,0.010505478438181948,0.16098354552899208,0.0054648305470237045,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02476,0.010372797426149976,0.0036602069765931102,0.015867270023654997,0.01670066483406629,0.004572266466947999,0.00195787397125595,0.008795581375661096,0.0003714256279305883,0.008953495238542249,0.0173154244211308,0.012419265949838594,0.004919181293949277,0.0036767046449278197,0.0002926939810565865,0.018872078611345912,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03980,0.003746910270564572,0.01621312951905367,0.10278594037750523,0.02056930144206282,0.002087342291099714,0.01952212174827642,0.014033752428446301,0.018076138079284338,0.0016239158679381017,0.01778563469636119,0.014048637358469451,0.05929787821963281,0.02334144315251868,0.006683312721110783,0.0821959664774339,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01514,0.09210265091343878,7.027023075155459e-05,0.04231368923924607,0.02709149008471233,0.007118778088664102,0.018136511505865753,0.0006666797019991799,0.01453470042876708,0.016588535422595477,0.007526180292162323,0.013276899584611883,0.0055751867180319995,0.03753123936537678,0.010080187699073291,0.01231208125773607,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06793,0.004658628341249924,0.01648046749393652,0.005719114558299083,0.006727556548349318,0.01949722238632689,0.02937693807686864,0.005831478596159059,0.012007001700717564,0.0027852723117559133,0.03798426388371473,0.027341502297762825,0.007126837295623978,0.004871561034404588,0.0003166122970688545,0.015048342620164122,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01918,0.01091598391765888,0.007176859727072247,0.00850753811893581,0.010019525732894411,0.014054106666681427,0.03664792815419042,0.013401847534358089,0.001580834860078244,0.1050715909310046,0.018334019258558144,0.014749246153123466,0.0015413316351874685,0.0013862601037944145,0.018062483646264657,0.013379140411920756,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00277,0.07710619510457972,0.009502868035108804,0.0371574211301927,0.026885506481220994,0.005892071300985331,0.009219381698329579,0.0075676935121773824,0.00537741964991729,0.016761924805486727,0.006649646769712014,0.00566284808751917,0.005460565762448104,0.01767522429030271,0.003306792653683368,0.012826345936418872,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05053,0.004067429458437011,0.016316904121897752,0.015296951833367017,0.003195268146821879,0.011864894361911413,0.02333293006506091,0.011688898591612576,0.018192834688301178,0.008095723487779555,0.005616210270308797,0.059863581226184036,0.004960681412889998,0.017203915263469358,0.0011743070219695695,0.012000688094922418,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02472,0.026172971984129476,0.016465456205853032,0.009876265326939195,0.00040186958069263315,0.011348720775070566,0.01478281842898275,0.013849875611757378,0.00924050633645739,0.01543704629968171,0.010802903998514411,0.003243144793760764,0.011272332812686364,0.009747148324192394,0.016190242834050957,0.012882684335434533,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03747,0.0019353035508492278,0.017864480670690377,0.012493883382778527,0.0034458494987396437,0.0034559995268077337,0.0003440239713640003,0.002329133755701478,0.005775926910288223,0.01761359872981552,0.011442212192329014,0.012403593815467268,0.010390667933379201,0.004551981752694163,0.11266393258972644,0.0001664401563042639,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04635,0.013725533722156886,0.014793672107770644,0.09761509503002606,0.004098850891973162,0.015526857473730343,0.002875376259338658,0.006670824385115248,0.0020793943842128447,0.014637747326260303,0.008079589029188039,0.01565816477562118,0.07881020366927335,0.00945139641593182,0.018641168565886643,0.0114938737913284,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01671,0.0194626341523451,0.010192399449574866,0.00801714509090942,0.014685213141978142,0.00844105504889808,0.01575910314341125,0.019345476639007018,0.009669968618417965,0.006998156579477859,0.01404892708123799,0.01786894449185226,0.006121106674934638,0.0169640675037651,0.015347496669173658,0.0015325441954207486,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01697,0.0176649299810209,0.0016334760040574814,0.0129931675360277,0.01686965387117355,0.007756826131374877,0.034327413969146486,0.015007892989789327,0.005051437474115834,0.14347804036417688,0.07287336966773034,0.015445005343845393,0.010942035322444988,0.0015896271978427911,0.016317474504219484,0.007511195845942648,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03114,0.010457112257939705,0.004168747430879003,0.009334793766753042,0.00397090474915939,0.0064131957554037665,0.03345891867659875,0.013586059051171247,0.00609912199947509,0.051299991015645696,0.0019152265841930795,0.01996153347102564,0.01657716237808435,0.005430357189721218,0.0006176550875833442,0.010788412977890656,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07493,0.012060452773071925,0.01926117479933172,0.01039298551434853,0.0005496452937315244,0.002123615139228543,0.005278447146321343,0.0165865696553393,0.0020828561136155142,0.012089988632613837,0.003288156945793326,0.014600247523582957,0.011893476642122805,0.018567366142374055,0.007414453667950201,0.005984677674430108,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02853,0.01531598840166867,0.012378566547320691,0.0061383596459768566,0.017078001121103994,0.01757148919481479,0.016996296299021395,0.0001913395281999386,0.009107819606912228,0.010082329079138915,0.007537376613940581,0.016232564499988143,0.0016091346267589968,0.011631297066564308,0.018401950459509035,0.014826303262080747,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06701,0.007896539012272785,0.008454888690193799,0.0166497163189082,0.003905285826965179,0.00891179391230367,0.01843168659775161,0.011175518812249643,0.0012729505784550943,0.007001251591801299,0.009710847955923274,0.1059413289420768,0.0003364413639721575,0.01804299741772442,0.004527099034213336,0.01938896794689383,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06015,0.00369199453468551,0.019886062698041967,0.008283952882707692,0.00441269149153446,0.01590468679240309,0.004776853003290746,0.0008191976593054062,0.0023894771757049993,0.01666070854085365,0.0052852438547290785,0.0020651661815911247,0.005245035046430351,0.004124445075912149,0.0012369591135998337,0.009850687875621891,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00907,0.00615075884198621,0.0013149259573689066,0.010224315932707258,0.010914045615812351,0.014912892569039243,0.006038263499366021,0.011662264468864827,0.002246937443159267,0.014392798364329867,0.013670398844835032,0.0063931947299312245,0.01539788466136143,0.0056019837846404165,0.010461615629788916,0.01562785409841198,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00052,0.016335381284978467,0.003680409662966784,0.01086592424412118,0.0187689312625826,0.00458763021112228,0.004740875774826783,0.002961553471198233,0.012352369504061671,0.010879387249393767,0.019612384517487747,0.015534299219040069,0.010409063331038788,0.009390206257379095,0.017610898160625006,0.016946298176097028,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09141,0.019299856559363466,0.01417754791025726,0.014679913645291198,0.007499939496510644,0.01686008327063645,0.017139066086258505,0.014199841023083033,0.007413811601443119,0.00441535610780478,0.0025393195580683493,0.01749235158495074,0.005657659430802606,0.012355287235035204,0.012866952852155175,0.018358112354239228,BM-Her2N75-18
