,CD44_Ring,CD45_Ring,CD4_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene049_cell02335,0.3758919773402134,0.4760582001856869,0.5290650713722556,0.4719602207271109,0.7801858848328298,0.43503052408629383,0.4280500350740493,1.4330895938190598,0.4097687561787204,3.9058472873918504,0.7133657889595915,0.31492901117463634,0.5113065505109369,0.5767156064162495,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05447,0.3963736815611639,0.5060278367586352,0.6590248216650039,0.661930040092017,2.2141580620385755,0.5419788917803472,1.084300463823736,0.7028364257756197,0.5837614591681708,0.6099809447223352,0.7334748213469923,0.35218005112778394,0.49795908102408776,0.6304398642089913,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03929,0.4201710395278482,0.4026147961246471,0.6605261126028161,0.6211542250472194,0.19191279666482564,0.5974092212628329,0.05152992196644118,0.4403187720446224,0.18525991990155638,0.4009656292905033,0.6873537136338398,0.431841867773358,0.40790810369787667,0.8655309907621979,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01406,0.38787975837838456,0.400995837552882,0.6384202773055858,0.5156270260096865,0.20551720390496483,0.3511327881328536,0.04005210185424255,0.4354893108873008,0.18985560656489914,0.40739414959115494,0.6945085814873795,0.6429993408213684,0.6193383695212432,0.8709413165958988,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01871,0.42947966190508935,0.43077276474969073,0.5566040505189751,0.43766772063646425,1.1684361235757101,0.3842700583913485,0.636082343848965,0.7466598671114426,0.5251904366974623,0.592099627079488,0.7058804569267425,0.4677781475298589,0.5901204178058691,0.6620674240069913,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04302,0.497197071892947,0.44200811007650076,0.6561529961962328,1.0065871775025559,0.2251938754975461,1.1258544779835755,0.09433207005139407,0.41212561858438596,0.2070286275972166,1.4588895836702642,0.7170704556244927,1.2944927408550688,0.7851475109804659,0.7389416386977365,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04527,1.2262549121549426,0.6559747785706095,0.6402230602287752,0.35573370728512255,0.2247103865954033,0.41824798741795477,0.06130808808617363,0.38137595092749554,0.1762524017042,0.5303833924029957,0.6551632025504701,1.3938759632274722,0.49261180955128797,0.5175104030463346,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01901,0.48705877176599655,0.4275130392106033,0.5355255536037047,0.4485867936593484,0.2224652484298174,0.38691951559938487,0.04574020882212589,0.4087215520582098,0.23398093093786804,0.5466756965896628,0.6723637112198606,5.256327983219928,1.7267765839420848,0.6821083442323037,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03148,0.3934635328204999,0.5140211587946225,0.5924876157515863,0.5209116452538369,2.021551578862758,0.4837457805756245,0.9534273062351319,0.9129541198940286,0.39726026092348854,1.0237734607482052,0.766048526681558,0.3597862638964686,0.48884773948946786,0.5204251525560296,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00563,0.4363791170610125,0.564696657553469,0.8012126974440926,0.6953941341777503,1.124897457921897,0.48581852220924227,0.7465195007523563,1.0313378132539954,0.5529227454141845,0.679920429247381,0.8211199770070305,0.6720301030423328,0.7663446607571064,1.4058885549660434,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04221,0.45720987886221715,0.4042471836319369,0.527664206493878,0.3680369299893629,0.229688563132751,0.3670689627829538,0.060322259409117375,0.4333223870923569,0.20689559600658938,0.5635424512047913,0.679678261807478,1.3994834817828206,0.5986248390310692,0.7839083816562193,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00161,0.37635932144452233,0.37279634664340233,0.5533339523399925,0.4907381270893751,0.18872005093817215,0.3341831186652396,0.03743065906465812,0.4808866599349332,0.18219041019209734,0.43473654833379827,0.736901783758129,0.521675558943947,0.5971023212072557,1.4141425218504888,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02711,0.6281036376551808,0.4517530470652988,0.6092976233317675,0.5152817385095263,0.21987391929059633,0.4180504092612671,0.056845921909839385,0.4434278658459728,0.20953705747885087,0.48524622623170427,0.7403098089321309,1.1685925625715663,0.5475289848922873,0.8395868132783428,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00671,0.41936835413817575,0.4182927195043817,0.6517581740634479,0.47918771917671366,0.18333498960858544,0.38180093930808606,0.03337971914767514,0.4060601543702631,0.18637961945901843,1.4167170183520834,0.670329443505862,0.8749239835879414,0.6114123927996271,0.7874526800718584,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05509,0.45040657932978634,0.46227596050240005,0.5287401413138614,0.5238962866991568,0.5264330686255263,0.4570845479799663,0.1480300907450367,0.45666368817801295,0.36845004870273873,0.6242106948250704,0.7181897982521424,2.2801906747230087,0.6256063171802246,0.6592076006731337,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00905,0.41237398760940586,0.44372009744222224,0.6339488323224214,0.5960951908341537,1.1711521387060422,0.46650376352902057,0.6957901749891419,0.7286094848039818,0.4134735439934656,1.2550881143609536,0.6701808060023619,0.3781766219804979,0.5879383653172437,0.7869353155904063,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04104,0.4907252765273724,0.3936849276613425,0.4538373295758737,0.41925565196758713,0.2015839358652402,0.36405074516841684,0.05858418450010787,0.43295910576558966,0.18965291961353004,0.45329168983733026,0.6964040346193574,1.4436887968329344,0.6199259483061379,0.6048968713405026,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00510,0.48278908230234857,0.6639656434835759,1.2078206895125647,1.000129644539861,4.754644367691993,0.5950943100367166,1.6654761776636418,5.3190939442889755,1.039176498383882,1.432564470882313,1.0508401778189045,0.991927235400716,0.9674366141807934,1.313425885423852,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00732,0.4232936828243681,0.4680097813722669,0.6343039314396492,0.6549152859571681,1.4514098668394113,0.5116958100651506,0.6851473021110162,1.0911279777910587,0.5127020588872075,0.46519302843907173,0.7160627060350999,0.3728972269412111,0.5059906293549703,0.6261149415584755,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03319,0.4069942650535054,0.5326573274518828,0.6353311773848312,0.5403510531363402,1.474684643727768,0.4975038002413414,1.0493467889551213,1.9228841918764623,0.5058263171842221,0.6381293433378521,0.7820444390431165,0.3960331523172759,0.5080080912688797,0.6205162174489446,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03840,0.6340228779864622,0.552472747864534,0.39147841951377693,0.3297015260913306,0.20901886011249404,0.3974064939384506,0.0521005411362934,0.390065518000222,0.19206419545325457,0.5553029930619302,0.6690552226422323,0.5888615204486767,0.483080075622926,0.46254481551884274,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05470,0.39895993311628075,0.4894377588419318,0.6001626524741787,0.7001100744652283,1.5360235697329252,0.5776707018827799,0.8116625030580776,0.5778640067407316,0.695590090951512,2.1248469286846947,0.7115832588661061,0.30567368583145227,0.46023703991242515,0.4945214508207111,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03320,0.3851281966171959,0.4778961620093315,0.6459197369579633,0.5325012982919182,1.6808544552670663,0.43040606044890933,0.9182475789808385,1.070201525140458,0.5950786402932763,1.9468699909385099,0.7253841825862233,0.4292219740885379,0.5184508650567092,0.7224187933177002,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03396,0.392696862547838,0.47765768740748604,0.6666840398150196,0.5417077030728268,2.4253074462805695,0.4564098255647596,1.1950687895571372,0.9591466940756785,0.4459682504274594,0.5855024834629725,0.7661985366598966,0.45180210083002936,0.5511356572786139,0.6706527506828461,BM-Her2N75-18
BM-Her2N75-18_scene049_cell06000,0.4753615063984253,0.45359050515232574,0.51863264294448,0.4771117497831531,0.2279014836496407,0.46611769927851904,0.0537802088249046,0.42458370774666193,0.20994479546913106,0.6008670009972791,0.8006687736934407,1.6218590253596366,0.5153572430464661,0.7572607149845315,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02024,0.41460562344646473,0.5269556757837295,0.661109960530632,0.593982965332212,0.9995935089044781,0.4808402359084436,0.5473594453383082,2.0439286976991093,0.6264634098903533,3.8014846295311053,0.7496224831474785,0.4438083809440101,0.6754896636215875,0.7570423860930015,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05622,0.41793170529959695,0.5455156707984399,1.329784990518651,0.597403657365815,0.924279829018452,0.5274917221973183,0.38064536900433726,1.3969568945573982,0.4266386089372676,4.661549961400491,1.0057304230916262,0.47567404140699215,0.3785181201719309,0.5622239514876669,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01698,0.5381668328097448,0.45054450215420494,0.812006855941501,0.5361911862649613,0.21169314806313777,0.37693224854164104,0.05353420129592301,0.6021920454065218,0.1859800026481341,0.4669465037729461,0.709334954974221,1.3946363718064185,0.7320625903697445,1.3928654972270915,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04782,0.37895274659660405,0.4717037296340164,0.6817572789086823,0.5351832324896871,1.133986083219856,0.45374550051118445,0.572584743412046,1.3632064224289249,0.4507156908478703,0.6775461910190788,0.7115662823840566,0.4007634855809572,0.4860618165232646,0.6909330194905886,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03230,0.3718178060114672,0.44739172812677613,0.5776453953991846,0.48060225072942653,0.857695012722973,0.4277639072286695,0.3925264130437204,1.0465951213873694,0.37085541754846896,1.0427362049300697,0.6616367545729305,0.2701086192163825,0.3626581771758706,0.47860068593611826,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04358,0.3632149808178616,0.42331497619227904,0.5922301962911256,0.5048614668584533,1.8147323282507648,0.4366175021936913,0.9691346153833077,0.7248852381547309,0.578548817762865,0.5317967379822437,0.695697557823697,0.3900902908196124,0.5361732814514538,0.5508988086183576,BM-Her2N75-18
BM-Her2N75-18_scene049_cell06057,0.4019472017018091,0.4225965108220868,0.5145187050624472,0.37641558298944283,0.47375099710512464,0.45105593843227376,0.19708579291528708,0.5198647415818294,0.26137808669210727,0.6411015134659871,0.6938439139593527,0.6578380514032276,0.49316074868571685,0.7064700582561082,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04283,0.3556080345074094,0.4244557431720213,0.5141088376274855,0.4251625546954202,1.1885430723565524,0.4158535456851783,0.6478297893472325,1.0226644942566807,0.48081855360353787,0.9101044045372659,0.6732627783215667,0.3603265182508634,0.3536122328991545,0.50440409194872,BM-Her2N75-18
BM-Her2N75-18_scene049_cell06143,0.3615256217682345,0.46565670626454936,0.5473362402041608,0.560574547579657,1.2272270432406729,0.4967540184091324,0.5815723673658627,0.8756083993622925,0.4625683530036499,0.8275431430507482,0.7152328144007252,0.29749407564611235,0.3677201609413873,0.5035388914826272,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02575,0.4624226287401358,0.48186223665366884,0.7021448184299612,0.5480507981596789,0.22616535477564537,0.4382331289976678,0.053343632673627066,0.4880225170696744,0.2275370028567513,0.6269763094032161,0.7975212460406079,3.397575830583265,2.394179748457071,0.6487492530678883,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00028,0.32593318343376554,0.34864097510066644,0.4087276549632672,0.32955385642556384,0.18765238289390615,0.32163948018815913,0.026983381440128504,0.4053989209151554,0.18389027917891615,0.389568885043338,0.6493045638746723,0.49892514649663317,0.40415535645591355,0.6746011625965184,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02226,0.4299778324752782,0.49973874113532435,0.71217768196039,0.5371977358749849,0.2267056465905097,0.4467431758869281,0.06052555706823247,0.4639718473771814,0.20107315830778696,0.6589867498912317,0.7915552589980522,2.215139629277746,1.0676903255121066,0.793592216024648,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03705,0.5400555321987862,0.4653423098950867,0.7552512051104145,0.5082578284374356,0.22226628361674625,0.422358904128899,0.06071925241047699,0.4833656331833023,0.20953587520998737,0.6180695323450459,0.808036200405996,1.2510293942653505,3.4537651602782873,0.9078617572577955,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03331,0.6416376678570568,0.8397520874939838,0.548763621130103,0.47341465545031425,0.21229896280454164,0.456961245850462,0.060592008118998335,0.4282026862570656,0.19739948271602056,0.5338377344236278,0.8840357552730118,1.4153181182850134,0.6136989596192185,0.7054702301904754,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03368,0.5944448373773794,0.4776607976953498,0.9301972663631286,0.4257445675154961,0.1912295996017262,0.4199655814090216,0.030894246908553663,0.41664548878683005,0.19984266703506096,0.5276484226910112,0.6950504798202024,2.711876490855423,0.7194297852134397,0.7129957152763767,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02928,0.7570232531682487,0.5072992550995965,0.8706223592944422,0.39973585405659984,0.19930399422114425,0.4091730392475734,0.044463401996362645,0.3991996322651597,0.19708623453732,0.42756139266125925,0.7191375611073227,2.5481638412855827,0.5513236748336077,0.6495723314958483,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02055,0.5499587990985396,0.40720443879347085,0.5629474544566134,0.49917490128045217,0.24183554589859282,0.4271186464205734,0.05913768766043826,0.4167583903909206,0.19365708016344768,1.6276230454146716,0.680351460531566,1.1998545425456646,0.5742873884231854,0.7856633161001889,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02494,0.672084895236907,0.5303119144274048,0.6003558969707189,0.4108693873163406,0.21646357135693495,0.41065743183125,0.05049059436609285,0.43059085682309967,0.20367377850599946,0.5290059217076881,0.6983898977226712,1.2676632201965048,0.4921592786348101,0.6285060835261929,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03305,0.6065618009349668,0.5614304092467672,1.1381088077162385,0.5630742018120044,0.4615495697659704,0.46978523815104883,0.2227804695841915,0.4545212213376734,0.2825084447513848,0.5736766459308558,0.6998920368584292,0.7914431059494509,0.5334024337299342,1.186350923027176,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02635,0.594851497231947,0.5399157661916822,1.0750362863501182,0.45688557536163066,0.21933775659045893,0.4197528395559741,0.05539275705270654,0.467905815602369,0.21250542449170812,0.5827482353280667,0.7530949281118724,1.3391738044345252,0.5937480182603474,0.7372180336170373,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02945,0.41406339080155274,0.5174972627085809,0.6398581819952376,0.5748725430330095,0.8556475309901496,0.49030850290722966,0.45573290561633817,3.584097283550722,0.529451909814315,0.8212846284516954,0.7711209674172086,0.4079966693960663,0.5309517293045998,0.7886951939467585,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03338,0.4726141996130446,0.44394914753838804,0.5331540492569454,0.45147854860076986,0.5552512968497497,0.4073556035009626,0.19160262644628798,0.45056585909813807,0.24835676075827431,0.6046064087825679,0.7369015759453961,1.483983488188822,0.5669894058379815,0.7230335073760564,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05244,0.3731414929771924,0.4602483365194479,0.5974842026028606,0.5011215689693814,1.5324978947666186,0.43593539869736436,0.9397374518257774,0.72418085722654,0.4888561704674618,1.652145279646171,0.7193792934852882,0.3212001222446235,0.3995579266485505,0.5515655974126149,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00345,0.5327548441596753,0.5152804057837137,1.0302640974768753,0.5597707554024198,0.20982010213598776,0.4169583934379133,0.050643113300806814,0.5128221391829317,0.21397507111981837,0.5407224101405356,0.7522497097021822,1.0264918344133305,0.6458900023209014,1.306671161988504,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03030,0.3853292503730067,0.4601198236863823,0.6093472460023516,0.5275990781835102,1.1004157521839597,0.438601718494047,0.7215797965246362,0.7172962258448486,0.44733925744828185,2.1411504867629145,0.7036249724900391,0.37343417662806666,0.4657491919324637,0.6549506451580905,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05988,0.3795544665197522,0.5075177744823018,0.618453406767476,0.6288466433062131,1.1008071426111128,0.5431676604493912,0.508790185777428,1.0771897217394817,0.46445907606958664,1.8643301460386563,0.73834407130797,0.3445537192251291,0.6976198411524138,0.6611697166663157,BM-Her2N75-18
BM-Her2N75-18_scene049_cell06168,0.3671087019691499,0.48339940778589774,0.5495323334813782,0.5688432879866632,1.045361486502881,0.49272334536765194,0.45862108494939874,0.5963164267045439,0.48355640677868234,0.5442851532265098,0.7298433306900277,0.27243318199392835,0.34086096046359615,0.4777124462420749,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02443,0.6329102884044719,1.6972638812985716,2.4578232025670093,0.5804625014754352,0.20443152702623818,0.7735861802975647,0.04756768515989062,0.46780348218667595,0.1989332880424151,0.45313720717890404,1.069033472265576,2.3049950471947476,0.47407213162928635,0.8967022554990933,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03573,0.35797563535106774,0.43009979947677796,0.5604059798518111,0.47260175239013547,1.7953239736393944,0.43191783505467246,0.9623067049576038,0.6238325457383922,0.5035695956338566,1.859164420006064,0.6783888992512037,0.29126199814940723,0.37031845923997725,0.5660701322631096,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03439,0.4536234237155064,0.4459946387572026,0.8269743436177541,0.47349975087748397,0.23579268850115997,0.38227436504112455,0.07607936968158127,0.6869969121139503,0.19743672947583366,0.5875708563366324,0.802726327775112,1.3238917918068667,0.6456088393660232,1.6475050284246608,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00746,0.6615763793422891,0.5165210725546298,1.20856060841986,0.4190322389483949,0.18629815115894874,0.40391798415601804,0.03650933623719267,0.42387249561081314,0.20387517189170729,0.5300792571983914,0.7052056669075935,1.7426881188384789,0.5665246996195179,0.8264446197346123,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03251,0.41828925845158715,0.5745091522761505,0.6856395301848831,0.6439924328307095,1.4587679466670436,0.5427672530481832,0.9343916323319065,0.7977756454637799,0.9815479849030455,0.7313073252487139,0.7945894104452348,0.42225719245493615,0.5753525547442692,0.6720634756286438,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05507,0.4068562239404464,0.5135688716132575,0.6824476240337558,0.6241522922445628,1.6700260717484223,0.5056938452935178,0.8875709917281401,1.2403201717168997,0.6036613226948576,1.230259258307699,0.7763267541470718,0.45568676300884137,0.5377259038211711,0.7590128456011492,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00019,0.3817811513705839,0.3567163560968343,0.49277368059462334,0.4141388228863256,0.1876785813959101,0.3177534639562065,0.033801433936058854,0.48204223004511426,0.18238983037423118,0.4229817550529885,0.6874450229727638,0.7366764997402906,0.5263842206791434,1.4513802109548304,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04783,0.39850614184430116,0.47787090709340246,0.6612761279252981,0.627260919536173,1.0076629432731048,0.50286703136806,0.7347399279348514,1.4373033145513754,0.30685483429418087,0.5347379467947853,0.7523849140067406,1.3811037241828457,0.6494374601688441,0.6465296458389977,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03300,0.5308615042315944,0.38399519408726496,0.4169608338144626,0.4676207150951107,0.20372206884829674,0.35811341561016524,0.0396002511841153,0.38244197089525017,0.18657372153088075,0.4307836920194575,0.7020019067610428,0.46046782629425304,0.5933367012298418,0.6548738857949206,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01854,1.0051620564982329,0.3850221071024434,0.6225878780578095,0.4815705019702136,0.20688083069859345,0.36231248478621425,0.033470809696308265,0.46759571830261265,0.1938109180003662,0.4066064323969831,0.6836520611889895,0.6196928106642534,1.9201351714026258,0.7320344357780205,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01771,1.1158702181377107,0.6056913745775989,0.8132224371197556,1.8633863085028122,2.7465963180891144,1.1232626686741594,0.6144620287606388,0.4754730255582025,0.36454164409816003,0.5512662368323052,0.806462675871401,0.4113721810946615,0.6122816696775799,0.7054763062567159,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01772,0.6987939399495259,0.4310406931634999,0.9057359782359345,0.6453068385636941,0.2090128880263624,0.4127469905761672,0.04760555658849123,0.5193659364390174,0.18264254264628893,0.4186109638569323,0.8246394520628939,0.8657963623631052,2.7699868639586382,1.0480361502310083,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01729,0.42687007133295374,0.6230664503599901,0.7564599502845814,0.8227510589369555,1.465723103921335,0.6327350709634282,1.7355330804112183,0.4974995541428941,1.597322823995705,0.6051089981826189,0.8079082262218209,0.3594894612040054,0.5904800610018625,0.6968736950932624,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02299,1.5481521132200198,1.1484419561348136,0.4770885200464739,0.5432881280260902,0.2393454803940347,0.5334706657106083,0.0512547588420966,0.3974254734645953,0.2347023698796633,0.5750743880405503,1.0428700710596392,1.9800804873672468,0.8113005152508975,0.4935952812990621,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04508,0.616278140850283,0.38623269649442005,0.7489172285167309,0.8035164877596236,0.218256750015565,0.46837094704509435,0.06081772954539057,0.4185794732461023,0.243051820340931,0.47739537947299265,0.7548084261442334,1.3105383062017628,0.9719045348578952,0.9013729051297027,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00179,1.411179416655355,1.0643363001177257,0.48250556243547826,0.4521903741135068,0.1990033648036578,0.5498315658624403,0.023181287011657215,0.3660166931104521,0.20105162723511444,0.4404242298302033,0.8806429984195118,0.3315226745319199,0.41790794640014084,0.37614901666944783,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01646,1.3629856066974093,1.189348939166136,0.5035830074768148,0.6447069589856446,0.2105546269689477,0.5917320430348482,0.045389178787858704,0.40054677548005446,0.25133345974277854,0.4843880724423521,0.7139203493675509,0.6295380795009744,0.6029294586238862,0.4683207570757556,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05527,2.2008750509895196,1.4206580089155807,0.7217634011794476,0.6412331841545966,0.20703565148094047,0.6555291739597614,0.03487973209584966,0.42740115896109937,0.23803032822283782,0.49282270464579736,0.7988330139946055,2.7171703467471877,0.7697089427811806,0.67853002415185,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00473,0.4237530991080429,0.7739530619756706,0.4779050615378392,0.51725502947905,0.7158404675184789,0.4126519663904947,0.041952287669783046,0.552554498514481,0.19821243800995547,0.48570477889971925,0.65403149812759,0.10502075292435278,0.3380778341323844,0.18093100137743204,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00529,0.3798594840191824,0.7567441611743202,0.7381689717759697,0.36005486142754994,1.5686135247067923,0.3991099544150638,0.05602836720583365,0.5512362661773125,0.20623379827432398,0.48767755377187094,0.647586948755064,0.1017836453051092,0.30160641131998317,0.17875444632832455,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04094,2.955950447452307,0.7673145833620512,0.8910318487136263,1.129957883426315,0.18308926191835642,0.6878163617740507,0.046055787171162536,0.4945818088529341,0.17849134299977362,0.5097935112628248,0.854688586317741,0.930816254783607,0.9167280711442631,1.0676102433318106,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02924,1.6021844106644876,1.7978929114005469,0.5581720595530567,0.6034025341239188,0.20141121062197415,0.49763013284276425,0.04427632066078553,0.4314007870666532,0.18566240449777377,0.6395722352452845,2.8689961472201544,0.8482252681462407,0.5989992703759256,0.6379373073467259,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00933,0.5056505417140643,0.6252143725645509,0.6576137630325891,0.8887941905779579,1.5092936500258023,0.6174589732286345,1.5982021401299862,0.5239765202054354,0.5467950730618644,0.5817820377479622,0.784104871760324,0.3146257491751685,0.5005875287352034,0.5973071863319966,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06266,0.4215368450233396,0.5276866625524236,0.6104301951413441,0.7650970394110371,1.6163027327551318,0.5942457364487815,1.5356935626966457,0.4226670654073394,0.7375222741388006,0.6717593658146837,0.7299037328124507,0.225801799700765,0.3355207958564287,0.4249594661116274,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01002,0.8057478095358046,0.49226375396318883,0.7372823204875816,0.6207571634301031,0.19361733499666917,0.46362407529031163,0.03616254509538152,0.4464482114960902,0.21885170771491375,0.47435787224314474,0.8125920792830421,1.2590943256842664,5.79694654747762,0.6337384003432581,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02021,0.36870507610990216,0.567012305970883,0.7735929885106667,0.5652248316833852,3.748260980158903,0.4476785096364869,1.590260438962899,0.4867448267230339,0.6519807172856703,0.506095126968064,0.6507906493010133,0.22428138051181662,0.4174273134059406,0.5519030562896629,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01338,5.985650486863554,1.1355868130073168,1.3783415960345398,0.8744656609374365,0.2279631933785286,0.6667062234603406,0.05162466414779402,0.4618022855147288,0.20527348411235816,0.5968721729353487,0.7977822702695918,1.2871118962925838,0.781670778252256,0.7437056712800096,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00840,0.6180735145431564,0.5534478894331643,0.5608090345280479,1.254754684720446,1.3220444064223495,0.9519206782964608,1.296245383856312,0.4961130723407364,0.7182183064515895,1.3357752529828741,0.7500670176832315,0.315780865857211,0.48812486679389583,0.5636269261184566,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00213,0.8955599036487166,0.5649374871832274,0.7074002449123411,0.6319891222262599,0.20240780176307804,0.46879210442774394,0.03243214880247765,0.4384735498575031,0.23335622827112093,0.45613749048219365,0.8607900759151275,1.1781781246015306,4.5869945131995875,0.7536621712989401,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03145,0.8084545171009213,0.4272386205272519,0.6402179744142833,0.46902087999734526,0.20830631780665484,0.3846602910952286,0.03705087666127322,0.36595205714035595,0.1908215049163952,0.440820364057695,0.6538391453460807,0.534531467175986,0.5149374551111955,0.5695905323032792,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05687,0.648708517380709,0.7401814330913223,0.8967589946272461,1.4408835550011136,1.9901995481075128,1.0339145257618867,2.520627188173757,0.5899320550106261,1.388245152172246,2.204006885663255,0.8766425895872674,0.46547416905607814,0.6065019412504599,0.693049490349381,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06259,0.46675135288354935,0.6312844512517075,0.8241539234537616,0.930625914904895,2.699620769987143,0.8136394704450947,3.0228915666338163,0.57097161051418,1.3109020803499618,0.5413006172423099,0.8260826845409538,0.3536948887775196,0.45179327620957915,0.7713074723579443,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02527,1.1946036906193964,0.43264250372688967,0.7611280957520791,0.5420795863052805,0.2180884085600532,0.3902088372920216,0.04342441294727333,0.4155346958189602,0.2350431220998291,0.42255834062394637,0.7211982767353865,0.4424096284847642,1.2827525987069233,0.7564297812832638,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00962,0.8206646230764297,0.4988548871486959,0.8253646579356074,0.48643563895408964,0.18488445619530078,0.39169585036027876,0.028130535726840804,0.426640929244527,0.21397948647282197,0.4254288042482677,0.7029486153955424,0.4796876226176197,0.46838168826014653,0.6270711701711583,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04393,0.7832170575480806,0.870178108231668,1.5189438239015647,1.020189784518009,0.5795451894561133,0.8708598864445448,0.3830754324300308,0.7209665379425897,0.4472198465856481,0.5720514127560462,0.9356067727603202,1.73380847159848,1.60006777241641,0.8448907240845661,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01528,0.5487663043614638,0.631922074430274,0.9009674887200495,0.7222624357191357,3.1682672810790335,0.47459222631988784,1.2030682066619682,0.578988463172447,0.7118702632452338,0.5119242597220575,0.6713598794598853,0.2423252062951201,0.4647974173729635,0.4879571630399839,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00607,0.4029298103166303,0.45118913896216584,0.5676582772745306,0.6341860244449137,2.258706917108707,0.4755506317358577,1.4548702071098292,0.40062254051041724,0.47431259874296716,0.5532832396979693,0.7870571648996527,0.3416342745697206,0.5358694393548644,0.6511004601139876,BM-Her2N75-18
