,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2077,-0.8509661,0.30452204,-0.020758977,1.1049887,3.8150706,2.930177,0.669168,-0.73180246,-0.13527724,4.660278,-1.8799716,-0.581814,-1.9630057,-0.6937372,-1.1490943,-1.1432158,-1.8903995,-1.1832167,-0.99063635,1.2885157,-1.4252529,-1.519116,-1.8768407,-3.9708562,-3.927271,JE-TMA-41
JE-TMA-41_scene01_cell3182,-0.4468562,1.877239,-0.20335588,3.6614358,1.0440413,4.8891973,0.48023722,1.0008721,0.6498004,4.5636225,0.6345687,0.8650614,0.90876216,-0.36543778,0.29505777,-1.1170157,0.123445116,-1.1752608,-0.9251914,1.7181013,-0.48575726,-1.0633092,-1.610731,-0.5289192,0.32105353,JE-TMA-41
JE-TMA-41_scene01_cell2387,-0.7702541,1.5966423,0.12154577,3.3982296,1.2453562,2.29617,0.27458814,1.0235763,0.3860905,2.9813256,-0.4237965,0.13745086,0.43744335,-0.34033766,-0.5530396,-1.166973,-0.80715543,-0.9765393,-0.96219194,2.1750247,-0.4233095,-1.2567168,-0.8225844,-0.94582933,-0.48413917,JE-TMA-41
JE-TMA-41_scene01_cell2004,-1.3389853,1.2015518,-0.33423227,1.3649944,1.706361,1.431874,0.5078663,0.15768674,-1.9821521,-0.941276,-3.1402016,-1.2815319,-1.3657141,-1.3879515,-1.3026859,-1.1799921,-2.4884074,-1.4980469,-0.9514222,1.0145981,-1.8680553,-0.42267612,-1.5022545,-3.2922935,-3.9678426,JE-TMA-41
JE-TMA-41_scene01_cell2704,-0.62936467,0.96772707,2.1328797,-0.50703496,1.292382,0.99314934,0.43643552,2.0263073,1.168414,0.34592447,-0.2355031,1.409063,0.1394599,-0.38708836,-0.59873646,-1.1628895,-0.6343377,-0.9418087,-0.95592105,1.755694,-0.69413525,-1.1915264,-1.5902352,-1.0544773,-0.93504155,JE-TMA-41
JE-TMA-41_scene01_cell1970,-0.75039566,-0.32187077,2.6231713,0.113466255,0.40345496,0.4435569,-0.6152452,1.9051337,0.38266602,-0.19209662,-0.13595572,-0.37299803,-0.17093429,-0.2154759,-0.54556686,-1.1717932,-0.3938075,-0.9766019,-0.8418795,2.5317104,-0.64868957,1.3204027,-1.6009948,1.432384,-0.5291922,JE-TMA-41
JE-TMA-41_scene01_cell365,-0.85269266,0.5083651,2.7211394,0.724819,-0.5347946,1.9448974,-0.21611354,0.73869467,1.7353861,0.04225698,1.6935937,0.32557303,-1.7756486,-0.40496132,-1.3026859,-1.1729765,-0.27588183,-1.1795727,-0.5328303,1.5802726,-1.0727812,0.10873609,-1.7310412,0.07215764,1.0369797,JE-TMA-41
JE-TMA-41_scene01_cell1513,-4.9640217,0.9504331,0.70456094,0.6805891,1.5058436,3.2401931,0.64406925,0.77956724,-0.21297632,0.31354457,-0.2804794,-2.2580922,-1.9630057,-4.6127396,-1.3026859,-1.1231794,-2.6006372,-2.9564805,-0.7817737,0.35456645,-4.172648,-1.8435577,-1.663568,-4.107332,-3.9678426,JE-TMA-41
JE-TMA-41_scene01_cell788,-0.83132744,-0.8581514,2.9874265,0.06381212,-0.14369851,0.3775549,-0.38680306,0.9991614,-1.344294,0.19872525,0.786459,0.777174,-1.9517329,-0.25506276,-1.2285194,-1.190911,0.0004570328,-1.1436334,-0.8031506,1.6046379,-0.57212734,0.97290164,-1.7921,0.48268238,-0.8740925,JE-TMA-41
JE-TMA-41_scene01_cell1438,-0.54392076,0.8622482,-0.41256103,-0.32168192,0.55929285,1.1328431,-0.4925582,-0.6612361,-0.31700453,-0.75561607,-0.99957436,0.01580949,0.17776904,-0.41324222,0.15904176,-1.1212356,-0.088685155,-1.1180402,-0.94093007,-0.39379314,-0.6001107,-0.4084686,-1.7984581,-0.30634022,0.8015149,JE-TMA-41
JE-TMA-41_scene01_cell2057,-0.7905366,1.2677021,1.3080631,0.9339979,1.6456045,2.168816,0.40192115,0.8857827,0.36587578,0.74791914,-0.42443278,-1.6140753,-0.96754146,-0.55915505,-1.2356638,-1.1865813,-1.4352655,-1.120646,-0.9118607,1.0211917,-0.6693458,-0.93763703,-1.4634037,-0.79333687,-1.7413857,JE-TMA-41
JE-TMA-41_scene01_cell2446,-0.7902933,1.3648478,0.022391697,5.3765574,1.1627384,3.0418744,0.8280093,1.7159065,-0.15278289,1.6011587,-1.0235276,0.43824875,0.221121,-0.2968234,-0.43302277,-1.1747364,-0.36736265,-0.966194,-0.945373,1.9413972,-0.24583586,-0.66168416,-1.4119534,-0.6553362,-0.465887,JE-TMA-41
JE-TMA-41_scene01_cell634,-0.8246751,-0.12826076,2.824762,0.4129841,0.79966354,0.8451562,-0.64399296,0.43473056,-0.76131856,-0.5799821,1.9426913,0.950879,-1.3417957,-0.15154664,-0.71015155,-1.1831411,0.04055249,-1.1305503,-0.64651996,2.0344877,-0.6975604,-0.05129371,-1.7453345,-0.40315473,-0.55019116,JE-TMA-41
JE-TMA-41_scene01_cell1095,-0.8528464,-0.83933604,2.8687828,1.9018061,-0.047336236,2.3812208,-0.48391262,1.4450905,-1.2697229,0.33174717,2.916887,0.7364311,-1.9630057,-0.21456009,-1.1098094,-1.1698165,-0.08196045,-1.1211045,-0.84171814,1.769895,-0.74237585,-0.34756964,-1.6954651,0.053582415,-1.0809914,JE-TMA-41
JE-TMA-41_scene01_cell863,-0.83022946,-0.932493,2.9754887,0.15313956,-0.31787822,0.05932077,-0.4523607,1.0868529,-1.2876931,0.58914614,0.6412321,0.48728755,-1.8035247,-0.41053164,-1.1003758,-1.1869459,0.068822734,-1.156856,-0.8306136,1.3146961,-0.80160654,0.9255225,-1.7854381,0.6689441,-0.20086212,JE-TMA-41
JE-TMA-41_scene01_cell2940,-0.88699603,1.7570001,0.43759167,5.1550817,1.8565314,3.1600494,1.0915371,2.1391737,-2.1580496,2.7802432,0.6310936,-0.028601509,0.7488636,-0.42831177,-0.28554422,-1.1861539,-0.22646438,-1.1678126,-0.9138468,2.656848,-0.5012415,-0.83111054,-0.28519237,-0.71699154,0.21035524,JE-TMA-41
JE-TMA-41_scene01_cell3617,-0.713235,0.4971561,0.10010663,0.47261724,-0.358872,1.740258,0.050046816,-0.38192692,-0.5881,-0.2534237,-0.71474653,0.5943191,-0.25098506,3.3758829,1.9588027,-1.1127707,3.0946195,-0.946943,0.6436985,1.9196165,-0.74567,-1.1038678,-1.4435683,-0.32471487,-0.8819203,JE-TMA-41
JE-TMA-41_scene01_cell1731,-0.19815549,1.3973815,0.61004835,3.2798612,1.3309776,2.6943684,1.21381,2.4164264,0.6834459,1.384613,0.10522137,1.0687215,0.81282526,-0.077118605,0.11613706,-1.1402155,-0.012235668,-0.9269929,-0.8601527,2.5465834,-0.13058394,-0.5938112,-1.3506802,0.025948072,0.8227827,JE-TMA-41
JE-TMA-41_scene01_cell2555,-0.540336,0.8012015,-0.124575555,0.57227826,0.19889706,1.9824191,-0.41069993,0.1446275,-0.97268265,-0.83055705,-1.0827495,0.6643342,0.116755895,-0.9023262,-0.11102305,-1.1392645,-2.5871022,-1.1913117,-0.943876,1.8500174,-0.28175035,-1.4170784,-1.6329894,-0.58735895,-1.8327117,JE-TMA-41
JE-TMA-41_scene01_cell3239,-0.841331,1.597803,-0.1704656,2.2463086,-0.55815196,3.1551375,0.19270669,0.07584731,-0.2507302,1.7928345,-0.14279541,0.7950931,0.51789784,-0.320545,-0.5015249,-1.1686884,-0.0020395096,-1.092966,-0.9247613,2.009704,-0.90283245,-1.4877234,-1.0133526,-0.5711486,-0.3358985,JE-TMA-41
JE-TMA-41_scene01_cell1076,-0.6280032,0.80750483,2.4852285,2.2908363,1.574871,2.457869,0.79894,1.6776241,0.12651707,0.37226,1.2866167,0.81296265,-0.4575319,-0.32113865,-0.50413984,-1.1228218,-0.010554684,-1.0967227,-0.77262205,1.4656667,-0.9416234,-1.5574214,-1.6688405,-0.40775773,-0.20616555,JE-TMA-41
JE-TMA-41_scene01_cell2542,-0.7725492,2.023548,0.46847957,3.1736867,0.773073,3.115034,0.23566781,1.3268106,-0.34558272,1.0078124,-0.12268528,-0.065316215,0.64410084,-0.44093645,-0.26737392,-1.1482226,1.087266,-1.0597777,-0.959861,1.1227316,-0.38526934,-1.2839793,-0.9414634,-1.2263322,-1.7645494,JE-TMA-41
JE-TMA-41_scene01_cell2411,-0.7639344,1.594697,-0.097284794,6.311809,0.35604018,3.8244379,0.99410456,2.1440818,-0.6201108,2.5605135,-0.5541521,0.9020403,0.4893485,-0.38687474,-0.702891,-1.1813941,-0.7412156,-1.002652,-0.9281299,1.931339,-0.2913408,-1.2800566,-1.3964981,-1.1175377,-1.50638,JE-TMA-41
JE-TMA-41_scene01_cell977,-0.8677979,0.2640708,2.9756227,0.3064789,0.5946255,1.072699,0.34354427,1.7721429,-0.0806102,0.1481944,1.164954,0.51675045,-1.9630057,-0.21336165,-1.2139919,-1.1806924,-0.25941518,-1.1236755,-0.78687125,2.0852237,-0.6133262,0.0122226635,-1.7036816,-0.03330192,-0.7100398,JE-TMA-41
JE-TMA-41_scene01_cell1518,-0.920834,0.5878927,0.8138291,1.1094872,0.9325022,0.38353783,-0.2615416,-0.37408474,-1.3596318,1.5514086,0.023810912,-0.6935978,-0.3665771,-0.26164743,-0.13705534,-1.173473,-0.044635378,-1.1057949,-1.0002204,0.1771932,-0.992895,-1.3541557,-1.8408831,-0.4994887,-1.1575341,JE-TMA-41
JE-TMA-41_scene01_cell2332,-0.70627373,1.3244509,-0.07462612,6.478901,1.3946238,4.3719993,0.81242764,2.5464303,-0.3189062,2.0266361,-0.24283789,-0.20241241,0.08214821,-0.35691813,-0.849116,-1.1588295,-0.8310206,-1.007505,-0.9436123,2.3493662,-0.28086665,-1.2215997,-1.5015202,-0.8399532,-0.5085879,JE-TMA-41
JE-TMA-41_scene01_cell1183,-0.7391794,0.6565515,2.5284002,-0.58610934,1.0211676,0.004354674,0.87008566,0.66353786,-0.07055382,0.40304327,-0.15315966,0.2816543,-1.793806,-0.35326117,-1.0747178,-1.1589041,-0.12032294,-1.1091176,-0.90173805,1.5373696,-1.1545905,-1.6389273,-1.603413,-0.52742374,-0.37998298,JE-TMA-41
JE-TMA-41_scene01_cell2294,-3.6430206,0.6392332,-0.42012662,0.018937752,-0.6355955,1.5162281,-0.5418132,-1.0519065,-4.650248,-12.990514,-3.3642988,-2.330975,-1.9630057,-2.6496243,-1.3026859,-1.1912731,-2.6006372,-1.8537537,-1.0407354,-1.0299416,-2.5485702,-0.38970736,-1.6680206,-3.1926274,-3.9678426,JE-TMA-41
JE-TMA-41_scene01_cell3345,-0.5018227,0.91764414,1.2050146,-0.2259477,1.2106714,0.91501075,0.43931904,0.6336237,0.19970949,0.61919826,1.0606449,1.356373,0.4191577,1.8401927,1.1949313,-0.41629693,2.881739,-0.55834025,0.19225064,0.72041553,-0.24477862,1.4297372,-1.4869748,0.745325,0.3506297,JE-TMA-41
JE-TMA-41_scene01_cell235,-0.7393737,0.7881124,1.6526003,1.0626812,1.4580818,2.471395,-0.17483494,1.03355,0.009516904,0.6384843,2.5982141,0.594424,-1.8951226,-0.40438846,-1.0153224,-1.0914798,-0.047412794,-1.1382363,-0.47415724,0.69177735,-0.7609831,-0.6386665,-1.2510157,-0.36315846,-1.1787924,JE-TMA-41
JE-TMA-41_scene01_cell1341,-0.902386,0.6940812,1.6235979,1.5167032,1.7175117,1.4016387,0.77870363,1.0893657,0.8990575,0.2517064,0.81648445,-1.5384182,-1.7364317,-0.31422818,-1.2747545,-1.145713,-0.35366946,-1.1717026,-0.89023817,1.5144418,-1.2149587,-1.2043331,-1.6045725,-0.5078465,-0.3298104,JE-TMA-41
JE-TMA-41_scene01_cell42,-0.8967086,0.36308008,0.86170053,-0.30126664,-0.1189057,0.58910036,-0.528289,-0.7276135,-0.60119015,-1.227065,0.17259648,-0.7501977,-0.75113016,-0.19608855,-0.374233,-1.1867859,0.016782654,-1.1355584,-0.47111294,0.19993094,-0.7833832,-0.96347344,-1.896676,-0.5631732,-0.4917346,JE-TMA-41
JE-TMA-41_scene01_cell1844,-0.69648004,0.8612229,-0.35046968,1.8936433,1.3238182,3.6494555,0.4487995,0.30033243,-1.1127137,3.4896238,-0.30244762,-0.009764682,-1.4616678,-0.52414197,-0.7981939,-1.053772,-0.84087795,-1.1162437,-0.98492473,1.5156423,-1.0506228,-1.0273765,-1.6962608,-1.7509198,-0.92064345,JE-TMA-41
JE-TMA-41_scene01_cell1429,-0.5748093,0.6376001,1.9073609,2.8028226,0.93198085,2.758774,0.7912221,1.9470615,-0.093034,0.5907612,0.68468785,0.93765205,0.07109134,-0.2985274,-0.11469602,-1.1063051,-0.0039721048,-1.0811212,-0.81634784,0.8369474,-0.79349244,-1.8607439,-1.7294297,-0.41644123,-0.36171827,JE-TMA-41
JE-TMA-41_scene01_cell2686,-0.49765313,1.0033367,2.7561407,0.5460708,1.4872308,1.3498073,0.7976745,3.006678,0.1318634,0.42455444,-0.042159468,1.5431105,-0.22388414,-0.37414706,-0.43744436,-1.1594929,-0.56167585,-0.963569,-0.92521155,1.7164437,-0.52697134,-0.8780942,-1.5610087,-0.562419,-0.3765573,JE-TMA-41
JE-TMA-41_scene01_cell2056,-0.9083433,0.8490683,0.5324269,1.3198813,1.7390298,2.111336,0.12355752,0.21520369,0.4416348,-0.69069386,-1.3491774,-1.004896,-0.48564142,-0.42120695,-0.80824876,-1.1851529,-0.4798741,-1.0532064,-0.97782624,0.31591296,-0.792965,-0.3626497,-1.6635448,-1.0977548,-0.8473247,JE-TMA-41
JE-TMA-41_scene01_cell1867,-0.9103758,1.3532252,0.7024791,1.4893891,2.6492264,2.120161,0.676834,1.349932,1.1703578,0.89508677,0.488112,2.2335887,-0.98241013,-0.35660046,-1.2801971,-1.1749921,-1.0331032,-1.1876066,-0.9091494,1.3543001,-0.57305634,-1.2119051,-0.51670665,-0.7974271,-0.70018923,JE-TMA-41
JE-TMA-41_scene01_cell1276,-0.49114627,0.6858362,0.06283275,0.33788365,2.6063457,0.9687563,-0.052097958,-0.41514942,-0.83784723,-1.0664666,-0.7224001,-0.88871676,-0.1556995,-0.51627535,-0.323697,-1.0237267,-0.60063785,-1.0997051,-0.9829373,0.24607879,-1.028121,-1.1220775,-1.623538,-0.6523004,0.30834174,JE-TMA-41
JE-TMA-41_scene01_cell1335,-0.6527406,-0.43793443,2.7658856,1.1066321,-0.23541193,1.4218491,-0.55960506,2.2588768,-0.15729216,0.8028809,1.2571867,-0.60407984,-1.9425632,-0.27733377,-1.2571571,-1.1412182,-0.74013424,-1.1850705,-0.82864326,2.62326,-0.7244701,1.1186644,-1.6194755,1.2790802,-0.57574576,JE-TMA-41
JE-TMA-41_scene01_cell3151,0.15538384,1.2537786,1.0254238,3.9619896,0.68579113,3.8731472,0.99918544,5.214361,-0.7611274,1.296706,1.960811,1.5154357,-0.732026,-0.5619295,-0.48143837,-1.143921,-1.0259734,-1.2086421,-0.8484784,2.373325,0.1453187,-0.1323283,-1.5800688,0.3862864,-3.5383034,JE-TMA-41
JE-TMA-41_scene01_cell1656,-0.86034757,0.8792454,1.2021954,0.494855,-0.005503654,1.8731024,0.19163086,-0.1480733,-1.1107168,-0.5716962,0.3077505,0.0372644,-0.4638873,-0.4178136,-0.7237043,-1.178072,-0.15264611,-1.1093997,-0.9300521,1.0805442,-0.7676278,-0.7379278,-1.7346413,-0.5896734,-0.25676537,JE-TMA-41
JE-TMA-41_scene01_cell2006,-0.85415304,0.14694655,-0.36006662,0.80520946,2.7296286,3.3351724,0.6850033,-0.39048287,-0.7818624,4.841932,-0.8360739,-1.677587,-1.74737,-0.36723623,-0.7133079,-1.1322544,-0.6436786,-1.0810668,-1.0201353,1.8974799,-1.0860147,-1.3932972,-1.8863512,-2.7778583,-1.6737918,JE-TMA-41
JE-TMA-41_scene01_cell1848,-0.8283316,0.9859296,-0.24978556,4.7475324,2.174923,3.939489,1.3097833,1.6130936,0.0107126385,3.7615907,-0.6162243,0.41326562,-0.77383125,-0.45742917,-1.0467198,-1.1409074,-1.3210242,-1.0875508,-0.9214572,2.4023135,-0.9178334,-1.1068743,-1.2832195,-1.9196836,-3.353783,JE-TMA-41
JE-TMA-41_scene01_cell3368,-0.31298974,0.20493512,0.4766604,-1.0299898,0.5295854,-0.98173684,-0.42667747,-0.5595335,-0.11499468,-2.9425201,-0.64618194,1.1630553,0.5268571,0.28763977,0.36731827,-1.1659541,-0.16070789,-0.99575806,-0.9687759,0.022961345,-1.0076232,-2.0073817,-1.8341162,-0.38113838,0.39659375,JE-TMA-41
JE-TMA-41_scene01_cell1200,-0.83216715,0.49038523,3.0097394,0.43557337,0.43930328,1.3956618,-0.15809779,2.0063975,-0.03311564,0.6259559,1.4384084,0.5322736,-1.86426,-0.30084625,-1.273716,-1.1647645,-0.32066756,-1.1374898,-0.85539585,1.8843187,-0.67109495,-0.07681121,-1.7637835,-0.019007333,-2.000046,JE-TMA-41
JE-TMA-41_scene01_cell2289,-1.76849,0.62457883,-0.30557403,0.030845847,0.671114,1.1384181,-0.2807798,-0.7606767,-2.7071638,-10.894054,-1.7176839,-2.330975,-1.9630057,-1.6908216,-1.3026859,-1.1849171,-2.6006372,-1.7287027,-0.99196845,-0.8345774,-2.5268219,0.118175894,-1.9203558,-2.4457943,-3.9678426,JE-TMA-41
JE-TMA-41_scene01_cell2146,-0.808524,1.2160386,-0.32596084,-0.37043303,0.28817683,0.43513313,-0.40138206,-1.1080542,-2.2711623,-1.6371883,-2.949552,-1.0601797,0.667801,-0.6596203,-1.1156727,-1.20309,-0.72595245,-1.1298276,-1.0361594,0.25777704,-0.53583235,-1.2720877,-0.9242925,-0.9205969,-0.3161705,JE-TMA-41
JE-TMA-41_scene01_cell93,-0.8239246,0.92132604,1.9320909,-0.17229073,0.5814391,1.4160383,0.3941435,0.18423665,0.12713979,0.35877585,-0.9785699,1.1356639,-1.7207505,-0.32260752,-1.0658001,-1.1772587,0.13756359,-1.0112519,-0.44764507,0.87433255,-0.7207332,-1.016688,-1.5728822,-0.5388693,-0.63631904,JE-TMA-41
JE-TMA-41_scene01_cell1497,-0.8427835,0.18495722,2.3005073,0.057068914,2.1977258,0.19130348,0.45507026,1.6112826,-0.16003181,0.712447,-0.46816742,0.7961711,-1.9630057,-0.30859703,-1.2709066,-1.1545997,-0.46265933,-1.0881157,-0.8577376,2.0186474,-0.4848701,0.39221755,-1.2280418,0.5347605,-0.57164913,JE-TMA-41
JE-TMA-41_scene01_cell859,-0.67014647,0.48125428,2.764611,-0.4827886,1.8556492,0.8391129,0.58043844,1.1892756,1.2411184,0.6239028,0.085814126,1.0461062,-1.3802401,-0.45082906,-1.2055327,-1.1332304,-0.33983967,-1.1781192,-0.6302943,1.8334916,-1.224173,-1.5385693,-1.7295018,-0.43609065,-0.28866348,JE-TMA-41
JE-TMA-41_scene01_cell3506,-0.7811774,1.4090732,1.1256024,0.63142484,1.4962333,1.8890901,0.8379496,0.7198184,0.56627244,-0.42810485,-0.16692977,1.1280853,0.47374046,-0.13279474,0.2747395,-1.1707677,-0.27990624,-1.0596192,-0.90035087,1.8316448,-1.2044008,-2.2025566,-1.5933444,-0.8282791,-0.022950532,JE-TMA-41
JE-TMA-41_scene01_cell725,-0.8080996,-0.8128486,2.8222601,0.056576338,1.1380808,0.7366138,-0.3713095,0.7154363,-0.25953636,0.46335372,1.187272,0.36349988,-1.9569244,-0.37184042,-0.9228132,-1.1733513,-0.06344961,-1.1865444,-0.49893653,1.6587436,-0.95261174,0.4535984,-1.5715303,0.16743031,-0.057007015,JE-TMA-41
JE-TMA-41_scene01_cell519,-0.78110516,0.25690156,2.7497785,1.0692074,1.5121546,2.69146,0.40693623,1.5574956,0.20907497,0.16691948,2.9518871,0.3062274,-1.9630057,-0.5224882,-1.235922,-1.1205469,-0.44005638,-1.1467462,-0.3981432,0.7326707,-1.1691593,-0.90218467,-1.6852906,-0.46643397,-0.79946876,JE-TMA-41
JE-TMA-41_scene01_cell3310,-1.4668432,1.1933807,0.7757399,3.9504685,1.4934852,3.2682395,1.012989,-0.08181721,-0.32198456,0.6020818,0.7307332,1.9065756,0.18238471,-0.29482335,0.15218395,-1.1543492,-0.35144487,-1.1037431,-0.836974,-2.7111447,-3.7845702,1.0483724,-1.565303,-2.4241855,0.2170587,JE-TMA-41
JE-TMA-41_scene01_cell3188,-0.51462597,1.5383283,0.5311583,4.798243,2.5279226,3.630165,1.5521785,2.9218655,0.36236545,0.7331676,0.81176937,1.9488771,0.35041887,-0.27204344,0.27437168,-1.139934,-0.37815192,-1.104522,-0.8426326,1.9085122,-0.9874163,-2.069377,-0.38087943,-0.27803737,-0.3353999,JE-TMA-41
JE-TMA-41_scene01_cell140,-0.14578167,1.3683138,0.89765453,0.17342873,0.49142465,1.9946,1.4308615,1.0077703,-4.7906833,-1.8936056,2.1297271,-2.330975,-1.9630057,0.7325791,-1.3026859,-1.1476763,-2.6006372,-0.853399,-0.68233025,2.1075103,0.22440971,-0.7578443,-1.3414872,0.38972393,1.2586535,JE-TMA-41
JE-TMA-41_scene01_cell2055,-0.8897813,0.95566744,-0.2825888,1.8227924,1.2450132,3.098652,0.90572745,0.48706323,-0.09675417,2.706053,-1.1267642,-0.955529,-1.4619445,-0.5220231,-1.0571991,-1.1782542,-1.7330225,-1.0967052,-0.9454012,2.1903687,-0.92908996,-0.8928305,-1.7554324,-3.1370409,-3.8526003,JE-TMA-41
JE-TMA-41_scene01_cell2762,-0.61814755,0.52829415,2.588904,-0.09713732,1.2372454,0.54402524,0.42016456,2.4475658,0.07260413,0.45970985,-0.2628104,1.1771466,-0.9174637,-0.47021756,-1.0539613,-1.1704016,-0.92974746,-0.9592048,-0.94925255,1.831516,-0.70972776,-1.1091528,-1.5874245,-0.76079077,-0.679442,JE-TMA-41
JE-TMA-41_scene01_cell339,-0.7981957,-1.14483,2.4170554,-0.2128541,0.15317361,0.4296294,-0.680468,0.7083528,-0.32662895,0.50034684,0.6060169,-0.15475453,-1.9109684,-0.4065069,-0.85854745,-1.1526718,-0.053804904,-1.1694093,-0.65972275,0.9952384,-0.93214893,1.0894535,-1.7324821,0.6899648,-0.37152705,JE-TMA-41
JE-TMA-41_scene01_cell2718,-0.61441505,0.7166865,2.203357,-0.6795893,1.2340288,-0.84580845,0.092341684,1.3967448,-0.9453112,-0.09293385,-0.42449397,0.005629763,-0.69506264,-0.6335985,-0.7818607,-1.0745852,-1.2456734,-1.0403425,-0.9909527,1.4052131,-1.0831949,-0.9941889,-1.5550394,-0.8676271,-0.44007185,JE-TMA-41
JE-TMA-41_scene01_cell968,-0.81879383,0.6921237,2.2966316,-0.10405713,1.1589855,1.4129362,-0.47604784,0.8306449,2.5692365,0.8283607,0.47434485,-0.78835416,-1.9630057,-0.24860565,-1.1968528,-1.1806284,0.082940735,-1.2343829,-0.8460948,1.3971417,-0.6958976,1.1084166,-1.6794412,0.67352605,-0.3996222,JE-TMA-41
JE-TMA-41_scene01_cell949,-0.62589204,0.95187324,2.662747,-0.47718382,1.5420995,-0.005879628,0.7834758,1.160953,-0.078445576,0.44084847,-0.11987372,0.8317173,-0.7282005,-0.37125152,-0.8908995,-1.1281639,-0.14057414,-1.119721,-0.7030266,1.5189556,-1.2071284,-1.5859054,-1.7008106,-0.37280875,-0.19535449,JE-TMA-41
JE-TMA-41_scene01_cell2934,-0.69890136,1.2314875,2.1039069,1.7986166,1.0668495,2.331789,0.9417478,2.4548283,0.17905536,0.5767453,0.09507949,0.4697115,0.046080533,0.11254402,0.56890833,-1.1614941,-0.2804069,-1.0407069,-0.9319614,1.2917596,-0.55813915,-0.7464134,-1.4491102,-0.52771723,-0.6178085,JE-TMA-41
JE-TMA-41_scene01_cell1532,-0.8775689,0.21925858,1.5134366,0.91384435,0.82061857,1.8114555,0.6933208,1.330261,2.5070632,1.4642692,0.30339846,0.3630718,-1.9630057,-0.49305096,-1.2467713,-1.1601931,-0.6412885,-1.2420585,-0.86221844,1.4423053,-0.5903725,0.29284766,-0.88219094,0.1785782,-0.8466723,JE-TMA-41
JE-TMA-41_scene01_cell2218,-0.70885944,1.2131784,0.1860654,5.0570083,2.3176138,3.7670546,0.9763434,2.2446299,0.8064962,2.767066,-0.45385692,0.25944203,0.47884178,-0.3164596,-0.6483757,-1.1709213,-0.44498664,-1.0181345,-0.9141477,1.864495,-0.38656026,-1.2873367,-1.5771457,-0.83021283,-0.23778887,JE-TMA-41
JE-TMA-41_scene01_cell3597,-0.71160686,-0.21131068,0.78987265,-0.7278781,0.31490737,0.14877972,0.33176175,-0.53329295,-0.49508598,-0.6176513,-0.5763694,1.8620461,-0.7513016,3.9768152,2.222545,-0.70546025,3.2727654,-0.72949195,0.84235424,-0.39044997,-1.1947403,-0.6755464,-0.8238909,0.17167749,-0.26389444,JE-TMA-41
JE-TMA-41_scene01_cell112,-0.85075015,1.3008599,1.3464761,-0.22192255,0.4180167,1.7244698,0.33071125,-0.08940747,1.4458556,0.28005925,-0.21849643,1.7546076,-0.49848756,-0.4395986,-0.8860365,-1.1615293,0.0032583908,-1.0201638,-0.104314335,0.4602659,-0.8436543,-0.73826253,0.9821647,-0.32564718,-1.0957718,JE-TMA-41
JE-TMA-41_scene01_cell2293,-0.8629611,1.2490783,0.7020347,2.111196,3.0903258,3.0780919,0.35236877,0.5301482,0.0016680594,2.5447633,-0.3680908,1.0296166,-0.41224554,-0.48376167,-0.93801194,-1.173228,-0.5463209,-1.0865525,-0.96013016,2.3248897,-0.45780706,-0.4250197,-1.3692073,-0.7041662,-0.8496033,JE-TMA-41
JE-TMA-41_scene01_cell856,-0.80030555,-0.18168549,3.133872,0.17397106,-0.24428935,0.66201997,-0.5940337,1.2393188,-1.4894665,0.32410583,0.96051687,0.16159374,-1.9630057,-0.2361092,-1.1748867,-1.1849262,-0.2037867,-1.1680514,-0.88233113,1.599337,-0.5902143,1.2716463,-1.7257793,0.96615475,-0.6253628,JE-TMA-41
JE-TMA-41_scene01_cell1350,-0.8524567,0.89626884,1.9764484,-0.13589875,0.14720467,0.669127,0.39579785,0.079778336,-0.5244099,-0.7972841,0.08073293,0.31963813,-0.7477193,-0.28222504,-0.6037018,-1.1650655,-0.46667948,-1.1548034,-0.93285924,0.6179944,-1.0952735,-1.0241115,-1.8016387,-0.519875,-0.81343675,JE-TMA-41
JE-TMA-41_scene01_cell874,-0.7704584,0.72975624,2.8985543,0.44665125,1.5071961,2.1696367,0.31675798,0.9513108,1.3152431,0.4662188,2.5955153,1.2193016,-1.7053807,-0.42899624,-1.1099862,-1.149292,-0.048225466,-1.19021,-0.2913503,1.4749458,-1.2784892,-0.9053876,-1.7037814,-0.24088919,0.9128194,JE-TMA-41
JE-TMA-41_scene01_cell295,-0.8030524,-0.24897864,2.9037812,-0.01688802,0.41769508,0.49337333,-0.34386334,0.6997079,-0.57646143,0.21626906,0.49465972,-0.22907071,-1.4799953,-0.3071421,-1.2078044,-1.1621633,-0.24991658,-1.176636,-0.54812795,1.6419617,-1.0287809,1.2624291,-1.6529683,0.53060544,-0.07944441,JE-TMA-41
JE-TMA-41_scene01_cell2248,-0.7662375,1.326795,1.0360012,3.0828867,1.9434837,3.7181182,0.73359036,1.3239428,1.4132975,4.2385383,-0.011019268,-0.7701156,0.25624463,-0.45833537,-1.1284336,-1.1375554,-1.2600552,-1.0741096,-0.912982,1.7460408,-0.4514414,0.37057647,-1.5137372,-0.39039934,-0.5134537,JE-TMA-41
