,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene017_cell03397,0.6541004538704457,0.5983409486077113,0.9861803090537186,0.8987257756260782,0.788172385498317,0.7066671128341754,0.6782396283529475,0.2046937168547615,0.7263305798320142,0.2038984504424208,0.18009327655179191,0.4338253316493024,0.6291589629303562,0.1108941057125679,0.28173068578858373,0.3955313300055197,0.9416203448421071,0.5742617606346266,0.4361002077369397,0.6373163779437773,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04298,0.7438755767781879,0.414711811518025,0.6635646874326996,0.6263774897610535,0.5218168722853934,0.6991768406979489,0.8548129386251763,0.6139532666402013,0.9504897735478472,1.0591215585309026,3.9642257253796376,1.6983467841866433,0.6176191932591689,0.1430685209800864,0.462491933672144,0.45905340833185054,0.883105668690354,0.652171578736788,0.5908384464689362,0.6975617005029553,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03468,0.8980475222906159,1.210805930921464,0.9587795043092181,1.0051303932000082,0.9484579173620481,0.9891238005225499,0.9110028187325512,0.28003348376407294,0.8710163646460144,0.2521290364208221,0.45448077705566897,0.839938870458575,0.487261441392557,0.13196357833573993,0.40541239624398295,0.6353606091917834,0.8823899546523462,0.8691835002428531,0.7389783848646556,0.9299492625387651,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04755,0.8683526415600522,3.1824847836137624,1.863204183332449,0.7840540602538254,0.9248742229883528,1.0681166509932256,0.8189767821773388,0.23113449557409785,0.8267751040801307,0.2285450944432944,0.29860162944945784,0.4751659473358948,0.6473361619628293,0.15109297393653276,0.2300136122928722,0.5378347995926896,1.1659189699439594,0.8269722880237272,0.5883665775077133,0.8732420737283926,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04596,0.7866050581737521,0.6021430551668594,0.6827278354091046,0.6354880501732171,0.5320609194912497,0.7107903401787249,0.8199825129677747,0.4538119193672773,0.8518048633305431,0.9410008086671954,1.0321787877630177,2.030861565194541,0.798662177900711,0.1496410790656179,0.4756331191511029,0.5456967730332043,0.875144278419684,0.6717567591216934,0.5848731840191858,0.7464344103464425,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02520,0.7373086896740078,0.4319002673588815,0.7346509131451502,0.5645611305154742,0.541856939117121,0.641620590985031,0.8397681507110568,0.44085923283575396,0.8358625610937462,0.4613317632869787,3.089444327103707,1.855554157653599,0.7042700105203982,0.10458452483861032,0.4870506273426673,0.5430973212235358,0.8114157497053937,0.6447346536027229,0.5714180313465519,0.6067818437501428,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02893,0.7418875861411903,0.3934219558766777,0.6860782768028459,0.6626798668183682,0.511019569691896,0.7387095726179002,0.8722301417350814,1.0222681947600483,0.897474744522857,1.261888888154498,3.156870659834699,2.0100967108287704,0.6267561820838858,0.14482875227823255,0.29482495265041103,0.5406027236315427,0.8099455245439844,0.5596865032051827,0.5252478307129979,0.71849054074438,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04070,0.8381303153854328,0.574400021131238,0.7299071690584956,0.8383917024627129,1.013509837506632,0.8794252000387076,0.8893048482850316,0.6909524526291495,0.9053355579528503,1.2016933604130104,3.012231153466509,1.7258155000805744,0.782811351118862,0.13985055074462152,0.6003785629340446,0.6517274109002182,0.8532663657609438,0.7560987111919547,0.603272350966555,1.004603535057905,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07224,0.7593699454996358,0.378108005147353,0.7266572682750677,0.5806295840120198,0.6004141294777461,0.6658674825864161,0.8462106359126477,0.6121037492249664,0.8434609118964667,1.2473110412555375,4.9327006907356985,2.000491508860146,0.7391115802196296,0.0949660367597962,0.7088744263851471,0.6513586621702333,0.8177603598083077,0.6519211100173615,0.5380292318539641,0.6943115623365971,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04820,0.6946825331850929,0.713151314876256,0.579447118719357,0.5643721269187315,0.48162011074701844,0.6155080899764427,0.6669058246510938,0.2111211716205992,0.7815871195373953,0.20343782308035166,0.2216348725012689,0.47315319519341054,0.4739042072261622,0.09073951641665379,0.8682719606177228,0.43701881381114843,0.8206845165157324,0.6659865444468579,0.6249563979457426,0.8179646260138419,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05422,0.5671130941889146,0.8232482565573911,1.1221500370752087,0.6161037272222715,0.4852494604217738,0.732192786524494,0.6679709094279901,0.22913429907532468,0.8689171205959846,0.20353974030070018,0.19706872816038448,0.47135121790909223,0.33207422950223636,0.11110125959061949,0.40138909698250264,0.34892702729126873,0.8795657220210981,0.7614566090617965,0.6863988168156957,0.6186510892185328,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05417,0.40416688171955806,0.354312709138826,0.6004229795029803,0.48942941550852115,0.41605695567097867,0.40428965610503165,0.7929546140477722,1.25231731226567,0.8942609104569321,4.13183146835626,1.7228237954226873,0.8502505903313636,0.3654841566426216,0.29660634259217494,0.43169216006729316,0.6969003041306243,0.7776867882362692,0.4579733226466505,0.394686298262956,0.410477171954968,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05788,0.9608844172991898,1.6189869781245254,0.6479744256653016,0.7478741199591671,0.6275948656869413,0.8351206604980371,0.8707796923281065,0.21204171981391848,0.7890914644265382,0.23600275707775925,0.239162185349,0.4520093662367129,0.8396970319358968,0.07838809329006675,0.2803141902721433,0.4824332790612025,0.8426814253454069,0.8811369327438974,0.5456389399069088,0.8811308607565017,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04661,0.7327904626965965,1.414112710874588,0.6696725298471702,0.6007495864844715,0.5676987514238413,0.6921707681002315,0.7879688382017563,0.23189989986093182,0.8278788642323704,0.21707740476584364,0.2744424818548087,0.4664342834915357,0.42141790810491453,0.1445966084752508,0.2711826209390199,0.5648097332779763,0.858057715072,0.8056659064705624,0.6874387201036644,0.853698880666165,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06235,0.45104561386651376,0.37625178619219374,0.6370423296737345,0.49301567945767566,0.4879920409579083,0.4326653369014642,0.7610551508409973,0.6482840843005805,0.8660105208661033,1.236104189084157,2.3595135604223745,1.777177494215048,0.6677319211783443,0.1097623296366062,0.34193338738854445,0.42193756138951755,0.8156823281148677,0.45971380456068067,0.4296589082060336,0.46867167921069003,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01831,0.6744945736505071,3.525147151029113,0.7152902590353081,0.6684379704232543,1.0827189228701546,0.7983987923943281,0.6857949789077158,0.22019784612059165,0.7707083542640645,0.21793594878907419,0.2595195163275593,0.4664913950190995,0.32824765727633576,0.2611989301947134,1.1033854315435712,0.5858000424884628,0.8961916111855204,1.0023855380165794,0.8502534648365935,0.8422649507629552,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07982,0.8015664726592432,0.43212086593317595,0.6422077975768606,0.5892544576554192,0.5376374657806622,0.6753149894107174,0.7274689705969728,0.2261414179639172,0.8273540265784959,0.21183343390447126,0.17045011524180384,0.46632101429382294,0.33389486320967865,0.08553557974811683,1.3488947223701298,0.44231409031425484,0.8508464959891335,1.412166733468644,2.8506876070409852,0.8276569353553702,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06257,0.5383566990661497,0.7183945702441706,0.647725262475435,0.5943551331578988,0.4358093097769642,0.506628229374359,0.5864857052260185,0.2226638674700186,0.7499153557563746,0.26231143061095663,0.2045249461372545,0.4892548560201531,0.3336620356568694,0.10102303592137685,1.9185313859497355,0.5284804691697832,0.9133729886616132,0.811918522492114,0.7930241910561153,0.8837609545138876,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06706,0.541928064538581,1.2049725874157573,0.8384904485589982,0.510371284150901,0.44806812657614975,0.5363988447198615,0.6450290967670254,0.1985638164744327,0.7776668999309317,0.18708065643889393,0.19433023634896496,0.41570497887697594,0.2927882082553755,0.08047113341566636,1.5833937229275232,0.4949934706047249,0.8383220049543447,0.8475781853037729,0.4543754373289552,0.5737287781979356,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00459,0.6688493529684193,0.40489682483488587,0.6190034747504725,0.5478867619347199,0.4530665017044262,0.5869183756613272,0.7473676323599215,0.6897673257448584,0.8147534678470026,1.4422109667218592,2.703519540081848,1.75556099302849,0.6657048423910209,0.11346867596527657,0.5527570812412134,0.3894586157689236,0.8181149587965689,0.6144377665380704,0.4242320095927935,0.6322474223171911,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03438,0.7374711518157991,0.6785106650321499,0.6899241511516275,0.7007466748957569,1.3018409482497089,0.8864813378022395,0.699672916670977,0.36899898971419676,0.7822279710119722,0.40034964169439147,0.3245715538917958,1.0592310456963985,0.756645648589222,0.16458156852911032,0.3301293200700493,0.5211330795310342,0.7771691660716794,0.7263065953923054,0.7185843462209656,0.7519167988446405,BM-Her2N75-15
