,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-62_scene03_cell3814,-1.0538429,-0.017848972,-0.7437891,-0.13920224,-0.2375548,-0.4559338,-0.22813413,-0.5248988,0.1201242,0.012371154,-0.11996707,-0.3027609,-0.21904731,-0.17110927,0.31626523,0.18797037,-0.23109028,1.3929135,0.16882832,-0.33681354,0.61113155,-0.14786658,1.7374572,-0.19027586,JE-TMA-62
JE-TMA-62_scene03_cell3883,-1.0758669,0.023968395,-0.80965346,-0.21128589,-0.28885952,-0.48914957,-0.32701442,-0.55019236,-0.1764476,-0.15429771,-0.20005238,-0.17595224,-0.22326517,-0.24541171,0.71751475,0.26429424,-0.23848048,1.1490198,-0.14822643,-0.43720073,1.9748558,0.017981684,-0.84735405,-0.29104424,JE-TMA-62
JE-TMA-62_scene03_cell158,-1.0947797,1.0597153,-0.7074856,-0.0823329,-0.116157606,-0.4012502,-0.2171056,-0.5257195,0.10817639,-0.32322758,-0.36238408,-0.043711625,-0.2232614,-0.110056594,1.1130499,0.5786214,-0.246623,5.718737,-0.075397626,-0.06843087,1.7062191,-0.033309784,-0.49376816,-0.20155533,JE-TMA-62
JE-TMA-62_scene03_cell226,-1.1261907,0.026781883,-0.8292423,-0.20565975,-0.17997469,-0.4355763,0.111608125,-0.5393084,-0.047871225,-0.24298626,-0.29225066,-0.28136346,-0.2244394,-0.15056504,0.54485035,-0.14634196,-0.24513832,0.71425956,-0.16853844,-0.41482398,5.708705,0.06700466,-0.9030903,-0.246013,JE-TMA-62
JE-TMA-62_scene03_cell1844,-1.0174427,-0.053759728,-0.725031,0.0038844405,-0.2570735,-0.44801986,-0.20562825,-0.5308302,-0.015672887,-0.22011927,-0.25847617,-0.059430026,-0.20015062,-0.1982822,0.20294781,0.7015486,-0.23197503,1.1967183,0.36846897,-0.22113025,0.103150465,0.009361123,0.80826664,-0.24573041,JE-TMA-62
JE-TMA-62_scene03_cell1099,-1.0325733,0.15859953,-0.78567743,-0.15263903,-0.27721357,-0.4528941,0.21893361,-0.52742344,0.17686138,-0.17615512,-0.25035733,-0.30290148,-0.22315247,-0.17119826,0.63836247,0.0837588,-0.24636044,1.5140392,0.57303077,-0.29502562,-0.15793447,-0.08155485,-0.29510596,-0.21031971,JE-TMA-62
JE-TMA-62_scene03_cell212,-0.9682099,0.03658929,-0.73616415,-0.08967566,-0.16136496,-0.3995726,-0.26485166,-0.5381168,0.026740348,-0.041023403,-0.3471769,-0.3033535,-0.22321123,-0.18151827,0.4948529,0.7203958,-0.24516433,1.847696,0.35317793,-0.15240163,0.24025355,-0.15381041,-0.61537623,-0.27469295,JE-TMA-62
JE-TMA-62_scene03_cell1819,-1.0090325,0.2980815,-0.722117,-0.012525553,-0.24662828,-0.45060453,-0.15016922,-0.5298432,0.39152977,-0.17958334,-0.28793997,-0.29294032,-0.22377875,-0.10338296,0.34835762,0.6751486,-0.21492653,1.1877626,0.060576692,0.767793,1.4282149,0.16241333,-0.041088838,-0.22143961,JE-TMA-62
JE-TMA-62_scene03_cell2774,-1.1361191,-0.17941642,-0.7846468,-0.08926689,-0.17245847,-0.4189396,-0.17497072,-0.5325415,-0.08599951,-0.3357488,-0.33757704,-0.2477698,-0.22437713,-0.12764908,0.35903788,0.106651515,-0.23882248,1.2781984,0.024542945,0.41680607,0.34125885,-0.09698739,-0.6193573,-0.20926608,JE-TMA-62
JE-TMA-62_scene03_cell2909,-1.0451148,0.09949603,-0.69560724,-0.0054521505,-0.13546443,-0.38030437,0.047582008,-0.5212185,0.42913857,0.099948496,-0.19447353,0.022715723,-0.20368339,-0.13684882,0.14483996,0.19980004,-0.23198624,0.031632744,0.27571884,0.2688348,-0.04508727,0.34603754,2.378501,-0.14302559,JE-TMA-62
JE-TMA-62_scene03_cell1377,-1.1401103,-0.20155665,-0.6958309,-0.092951946,-0.26373163,-0.4660898,-0.25972036,-0.5315182,-0.0045440434,-0.06813604,-0.2681313,-0.28911164,-0.21469425,-0.16359033,0.03908647,-0.184281,-0.23671429,-0.68323284,-0.21344195,-0.331087,0.9563352,-0.17993507,0.48343346,-0.13233395,JE-TMA-62
JE-TMA-62_scene03_cell1199,-1.0444717,-0.08955652,-0.73618996,-0.05839055,-0.2786958,-0.43787336,-0.20266458,-0.53538555,-0.12778127,0.02029291,-0.19419034,-0.23939583,-0.1712281,-0.20822217,0.2770496,0.2903519,-0.23098849,0.3304536,0.03457935,-0.23089576,0.83782446,-0.13548401,0.11260567,-0.23938753,JE-TMA-62
JE-TMA-62_scene03_cell3115,-1.1630135,-0.27588367,-0.7399539,-0.10947686,-0.22780648,-0.47190386,-0.27909175,-0.5472447,-0.1932768,-0.3242045,-0.21580328,-0.28562135,-0.22340779,-0.16103245,0.14693768,-0.21710233,-0.23222636,-0.6074009,-0.18383779,-0.2427283,0.473699,0.06163219,-0.74093974,-0.24209644,JE-TMA-62
JE-TMA-62_scene03_cell2798,-1.1318748,-0.0041856514,-0.7039522,-0.10442143,-0.14644744,-0.49065372,0.24593118,-0.5409712,0.26723102,-0.43690503,-0.3878628,-0.21980983,-0.21889403,-0.1222852,0.798052,1.0438179,-0.23872694,3.4399524,-0.09908067,-0.2903007,-0.25921577,0.2827213,-0.86613595,-0.3669862,JE-TMA-62
JE-TMA-62_scene03_cell4461,-1.149689,0.29336342,-0.69393724,-0.1168456,-0.27067202,-0.4829368,-0.21751037,-0.53837293,0.07320771,-0.31596434,-0.25478834,-0.06500187,-0.22421248,-0.1163152,4.4174824,0.7306708,-0.24107818,8.202305,-0.1345409,-0.3069297,1.0038337,0.029429173,-0.92038167,-0.27951962,JE-TMA-62
JE-TMA-62_scene03_cell359,-1.0849079,-0.08492372,-0.82375634,-0.20434678,-0.23573323,-0.49261674,-0.30795786,-0.5617892,-0.06393849,-0.15119597,-0.19848357,-0.30335647,-0.17720667,-0.17533834,0.34104776,0.27292195,-0.2369296,2.252917,-0.13944374,-0.05405513,-0.1167792,-0.15119782,0.29758784,-0.11073668,JE-TMA-62
JE-TMA-62_scene03_cell2211,-1.1378112,0.08350637,-0.72546554,-0.051009707,-0.25366068,-0.4297578,-0.18121979,-0.52869827,0.3037379,0.055374295,-0.18739013,0.07972274,-0.22316417,-0.13823988,0.19172217,-0.18168491,-0.22427915,-0.48463324,-0.20634891,-0.06390962,-0.18319543,0.032739077,-0.7666771,-0.15979256,JE-TMA-62
JE-TMA-62_scene03_cell719,-1.1809208,0.2203379,-0.8159463,-0.1830424,-0.27178153,-0.51611114,-0.3893082,-0.5452896,-0.33688763,-0.40084124,-0.3296806,-0.2969524,-0.10854147,-0.33086336,0.051289223,-0.2702314,-0.24869028,-0.51288897,-0.16344099,-0.48467392,1.3608928,-0.17850575,-0.35946217,-0.39274466,JE-TMA-62
JE-TMA-62_scene03_cell2347,-0.96859795,0.0063476516,-0.772678,-0.1181088,-0.27916637,-0.4731031,-0.1982188,-0.5415008,-0.24253902,-0.26620707,-0.32580924,-0.29892585,-0.21580966,-0.18626375,0.64942884,0.3603796,-0.2246281,1.7132593,-0.014700963,-0.30547106,1.3998947,0.18856475,-0.6318539,-0.28312987,JE-TMA-62
JE-TMA-62_scene03_cell3659,-1.1056542,0.2704768,-0.7573574,-0.13886762,-0.2755975,-0.48413366,-0.31325194,-0.5449559,-0.21654901,-0.1288436,-0.28974998,-0.2538854,-0.2194166,-0.12452866,0.5105745,-0.066636175,-0.22315396,1.8571786,-0.18906839,-0.3662124,1.1367803,0.10727433,0.15130495,-0.31853336,JE-TMA-62
JE-TMA-62_scene03_cell181,-1.1558471,-0.2607841,-0.87525237,-0.2529204,-0.19724715,-0.4438294,-0.4377914,-0.5450687,-0.4038384,-0.31025836,-0.31817573,-0.30345535,-0.2244394,-0.27428582,-0.006157241,-0.2765373,-0.24733074,-0.81827664,-0.31909215,-0.4145376,-0.18964373,-0.1870121,-0.94607073,-0.44558284,JE-TMA-62
JE-TMA-62_scene03_cell1717,-1.1003169,-0.012336527,-0.79280394,-0.16184735,-0.28696874,-0.45801377,-0.09494128,-0.53020597,-0.30626804,-0.10599834,-0.22045147,-0.28397807,-0.22369301,-0.19745399,0.19623403,-0.16928083,-0.24137594,0.16535982,0.06825043,-0.24613485,-0.11273592,-0.0049782647,0.08436022,-0.22093667,JE-TMA-62
JE-TMA-62_scene03_cell3142,-1.0640903,0.16409436,-0.73424566,-0.07972687,-0.26716176,-0.48094055,0.39890805,-0.56623894,-0.08393069,-0.2157745,-0.2929278,-0.2761003,-0.18441226,-0.20781036,0.24428664,0.7347331,-0.2376705,2.0700762,-0.13999058,-0.32150665,-0.33550012,0.014931236,-0.57842463,-0.28643787,JE-TMA-62
JE-TMA-62_scene03_cell2963,-0.9804021,0.91462046,-0.7603611,-0.12688148,-0.1347619,-0.37688968,-0.16807416,-0.5269688,0.12677076,0.87207884,0.03408858,-0.25863284,-0.17871766,-0.038889308,1.3671027,-0.07675424,0.49793732,2.3974316,-0.019730462,-0.3630716,1.9932152,-0.13010702,-0.31479594,-0.19305868,JE-TMA-62
JE-TMA-62_scene03_cell2388,-1.1070827,-0.13318586,-0.72932404,-0.10665666,-0.25306672,-0.49370912,-0.2151582,-0.5436545,0.25520173,-0.34723672,-0.35548976,-0.2972978,-0.22431965,-0.21387066,0.22160189,0.58725965,-0.24080485,1.1769148,-0.22845222,-0.34615323,-0.29330838,-0.11465689,-0.6859016,-0.4071831,JE-TMA-62
JE-TMA-62_scene03_cell750,-0.97764146,0.1940333,-0.69789857,-0.009057159,-0.25245798,-0.42721316,-0.1910378,-0.52229524,0.14489648,-0.12984729,-0.25682524,-0.26821998,-0.2221435,-0.17375036,0.4729483,0.52549857,-0.23244277,1.9016618,0.3805445,-0.07944396,-0.057045005,0.14695933,-0.33841464,-0.055132642,JE-TMA-62
JE-TMA-62_scene03_cell2318,-1.0611694,-0.06959117,-0.6800089,0.048762687,-0.28286582,-0.4486254,-0.12267401,-0.50192565,0.43261376,-0.32595655,-0.3744559,0.5840134,-0.2243608,-0.14109005,0.5511369,0.18818954,-0.22768214,2.005669,0.3805249,-0.24133462,0.12547986,0.1767303,0.24463938,-0.07492305,JE-TMA-62
JE-TMA-62_scene03_cell1687,-0.976701,-0.23641267,-0.71862096,-0.07274281,-0.28036124,-0.47948828,-0.11427065,-0.5341587,-0.117015235,-0.32499963,-0.3138566,-0.29974332,-0.22351201,-0.18989529,0.09529633,-0.07588288,-0.23866223,-0.19478223,0.39525053,-0.33209068,0.6193094,0.047937904,0.48460397,-0.16743477,JE-TMA-62
JE-TMA-62_scene03_cell4021,-0.94678575,0.020820882,-0.7010113,-0.052623026,-0.26409754,-0.45798776,-0.13518724,-0.5330377,0.12052039,0.011597724,-0.20059907,-0.2579912,-0.2237451,-0.17664386,0.31768054,0.40744713,-0.1787003,1.4517304,0.20198156,-0.37713423,-0.08763742,0.16097012,-0.6856597,-0.2615593,JE-TMA-62
JE-TMA-62_scene03_cell4372,-1.1069415,0.29072008,-0.74160576,-0.12222629,-0.28555086,-0.5004209,-0.31979325,-0.5538147,0.38920507,-0.3518157,-0.32993868,-0.24444422,-0.1416906,-0.17470033,1.5409223,1.5496576,0.07260229,4.876427,0.0087607065,-0.48840123,-0.3384284,0.11119864,-0.87285197,-0.37774467,JE-TMA-62
JE-TMA-62_scene03_cell3722,-1.1104319,-0.031580154,-0.72024786,-0.07733815,-0.2590167,-0.4635192,-0.13512167,-0.5364972,-0.06031003,-0.19181839,-0.32478914,-0.2869719,-0.21887231,-0.1724207,0.72241247,0.11754754,-0.23747642,1.5552486,-0.0008232435,-0.28350258,-0.26907852,-0.038905766,0.15938304,-0.3052395,JE-TMA-62
JE-TMA-62_scene03_cell3871,-1.1047556,0.16147694,-0.7118599,-0.12459826,-0.2769677,-0.45374578,-0.09227177,-0.5388214,-0.014508688,0.14279965,-0.13706124,-0.23359196,-0.22393735,-0.19440456,0.581356,0.5701924,-0.23513038,1.1877393,-0.0034425398,7.2375727,1.9111801,0.009829436,-0.81317085,-0.30464453,JE-TMA-62
JE-TMA-62_scene03_cell4282,-1.1873739,-0.200719,-0.7708477,-0.17873412,-0.21464157,-0.47116086,-0.3860917,-0.522743,0.017690575,-0.26779526,-0.22084579,-0.30329025,-0.19558887,-0.14364184,-0.040274195,-0.2806564,-0.24126522,-0.70059294,-0.19900046,-0.5013356,0.8674873,-0.21342489,-0.17939837,-0.038604215,JE-TMA-62
JE-TMA-62_scene03_cell3348,-1.0083306,-0.12087802,-0.71850866,-0.062120013,-0.26552847,-0.45089445,-0.19819114,-0.52542484,-0.06567358,-0.21403539,-0.24628812,-0.29755533,-0.22295216,-0.21426345,0.15371789,0.39175597,-0.23331535,0.38812408,0.15043898,-0.4050021,-0.32386324,-0.0077043427,0.07480822,-0.19366951,JE-TMA-62
JE-TMA-62_scene03_cell3990,-1.0615506,1.8406856,-0.6684732,-0.015214199,-0.2507671,-0.33494186,-0.01009854,-0.5271372,0.04597143,1.1590105,0.24456233,-0.27608064,-0.2147064,-0.15426303,0.4458812,0.35055313,-0.23534887,1.6841255,0.26092902,-0.37406334,-0.013611518,-0.09536698,-0.55376506,-0.2332501,JE-TMA-62
JE-TMA-62_scene03_cell4413,-0.5111162,0.14241967,-0.6993746,-0.1205629,-0.2536754,-0.44726488,0.07430939,-0.5310176,1.2368428,-0.065238476,-0.25393257,-0.3013696,-0.22335777,-0.14999636,0.28608784,0.22096583,-0.22792642,1.7842838,1.4941726,-0.4610363,-0.3842416,0.1926727,-0.42927387,-0.11323346,JE-TMA-62
JE-TMA-62_scene03_cell1801,-1.1552118,0.809336,-0.6387942,-0.07782065,-0.2660566,-0.46453106,-0.24435267,-0.53948987,0.5768769,-0.18772006,-0.29917854,-0.25488153,-0.22235538,-0.20565481,1.1857201,0.08292979,-0.2403529,4.094648,0.11276479,-0.32670552,-0.37116876,0.5791963,-0.93253016,-0.41398412,JE-TMA-62
JE-TMA-62_scene03_cell2690,-1.1269809,-0.107958026,-0.73039716,-0.0908628,-0.28969613,-0.48056343,-0.24745157,-0.539559,-0.11752128,-0.23523706,-0.33054402,-0.27325577,-0.22408785,-0.18112554,0.60333437,0.12077591,-0.2335829,0.7220711,-0.09565197,-0.3809547,-0.26919985,0.07802359,-0.8292957,-0.3380946,JE-TMA-62
JE-TMA-62_scene03_cell2749,-1.1136966,0.109061204,-0.5952173,-0.14052165,-0.15133502,-0.41073522,-0.33928612,-0.5387962,0.40945455,0.017920764,-0.2756884,-0.25172052,-0.22432226,-0.18324758,0.7590163,0.6907244,-0.22323479,3.863608,-0.0441422,-0.28874108,1.1331679,0.21207955,-0.9323256,-0.3916438,JE-TMA-62
JE-TMA-62_scene03_cell322,-1.0200366,1.1595544,-0.824805,-0.1766904,-0.1984673,-0.33595988,-0.24448511,-0.5335216,-0.17223117,0.68071324,0.25902808,-0.3030861,-0.22141048,-0.14391859,0.45912623,0.22673836,-0.2444878,2.2147937,0.42245427,-0.15087456,0.60256374,-0.09111335,0.63223827,-0.21318735,JE-TMA-62
JE-TMA-62_scene03_cell1237,-1.1445192,-0.025347862,-0.76892483,-0.17843169,-0.25892043,-0.49758974,-0.293614,-0.526078,-0.085406564,-0.24914971,-0.26726967,-0.25435412,-0.22349794,-0.14387824,0.6439986,0.65842044,-0.24876988,2.2293332,-0.18275844,-0.40012524,0.039836325,0.017079985,-0.89213336,-0.34919673,JE-TMA-62
JE-TMA-62_scene03_cell2227,-1.1778097,-0.2641538,-0.74689317,-0.15835547,-0.28196028,-0.49331984,-0.3449596,-0.5233927,-0.082228504,-0.20359623,-0.2752209,-0.061623625,-0.22370687,-0.28197443,0.15344138,-0.27745032,-0.2344083,-0.9075399,-0.30101684,-0.4080533,-0.38528556,-0.2558521,-0.76707554,-0.25033933,JE-TMA-62
JE-TMA-62_scene03_cell271,-1.1456593,-0.3170754,-0.79878,-0.18832278,-0.20430204,-0.44230697,-0.39194578,-0.5510478,-0.37248364,-0.356396,-0.08382934,-0.30345535,-0.2244102,-0.27323517,0.061346196,-0.17990176,-0.2453518,-0.5124478,-0.3147397,-0.1856347,-0.18296187,-0.26793227,-0.8672413,-0.3481475,JE-TMA-62
JE-TMA-62_scene03_cell2789,-1.1362113,-0.050122116,-0.735123,-0.09693753,-0.16370785,-0.44759765,0.39339378,-0.53618306,-0.039153032,-0.2673262,-0.33155575,-0.2650398,-0.22425364,-0.14673491,0.08452956,-0.055929814,-0.23803288,-0.20748231,-0.16504331,-0.32255983,0.8057085,0.054257546,-0.7311897,-0.2803507,JE-TMA-62
JE-TMA-62_scene03_cell3761,-1.1102853,0.026312288,-0.77534425,-0.14014977,-0.25062126,-0.4427005,-0.17844787,-0.5250875,-0.056434922,-0.19524238,-0.24574412,-0.28943756,-0.21448152,-0.18066557,0.5170101,-0.14779168,-0.1972007,0.21159467,0.18097831,-0.32714424,0.06661699,0.0055140005,0.05747102,-0.15402259,JE-TMA-62
JE-TMA-62_scene03_cell1853,-1.0385337,-0.11282412,-0.72785676,-0.07090949,-0.27196726,-0.45374596,0.13835993,-0.5312095,-0.18818587,-0.122514665,-0.2618831,-0.28556487,-0.21836334,-0.24576373,0.048838623,-0.007643732,-0.23014128,-0.17201427,0.2839372,-0.275844,-0.10385712,0.020045912,-0.17140068,-0.31799668,JE-TMA-62
JE-TMA-62_scene03_cell1835,-1.2024065,0.18796483,-0.79072076,-0.13115501,-0.2793136,-0.4433132,-0.29883698,-0.54559815,-0.14648491,-0.09007788,-0.1034767,-0.30118078,-0.22434452,-0.21054627,0.21883608,-0.0041060173,-0.2508527,0.18884537,-0.25511834,0.8155344,-0.18689893,0.04597411,-0.9530275,-0.28148198,JE-TMA-62
JE-TMA-62_scene03_cell2060,-1.1520058,-0.2523336,-0.7925094,-0.13848472,-0.28557944,-0.49555054,-0.37162685,-0.5442685,-0.14611188,-0.3670394,-0.3254758,-0.28145644,-0.21274284,-0.23549391,0.2201475,0.095692486,-0.24071847,0.30232415,-0.29401857,0.2273216,1.0976951,-0.091433726,0.61692226,-0.37287402,JE-TMA-62
JE-TMA-62_scene03_cell4440,-1.022889,0.7611256,-0.67297137,-0.085343055,-0.2578353,-0.40532276,-0.28481868,-0.5401159,0.1472027,0.70117277,-0.011198016,-0.25691313,-0.22024992,-0.116967574,1.2551697,0.45086673,-0.23458374,4.334334,-0.042026684,-0.37421653,-0.16647466,0.025345718,-0.75574154,-0.3122735,JE-TMA-62
JE-TMA-62_scene03_cell2175,-0.93791074,0.04136869,-0.71989614,-0.07307839,-0.27007082,-0.46675044,-0.25517336,-0.538757,0.36348614,-0.16410372,-0.2958833,-0.3034145,-0.2224389,-0.15739502,0.4145457,1.3101048,-0.23461877,2.5028925,0.058469012,0.119449586,-0.3559215,0.13175687,-0.33054796,-0.3140459,JE-TMA-62
JE-TMA-62_scene03_cell2505,-1.0452138,0.019472208,-0.768166,-0.14429861,-0.2450742,-0.45388028,-0.2727079,-0.53680015,-0.12574145,-0.15897465,-0.2747407,-0.30341566,-0.21713752,-0.190156,0.690916,0.04681417,-0.23455119,1.8145932,0.4877663,-0.35101578,-0.14999463,-0.012071396,0.9167104,-0.16812237,JE-TMA-62
JE-TMA-62_scene03_cell3111,-1.0797685,-0.16506085,-0.7349633,-0.08251458,-0.20383175,-0.40092435,-0.16807124,-0.5382614,-0.17373261,-0.17608666,-0.060837775,-0.29640883,-0.21993779,-0.22484554,0.13628249,-0.1553928,-0.23437592,-0.3830041,0.3049926,-0.2817226,0.033939756,-0.056784477,-0.0236965,-0.12631102,JE-TMA-62
JE-TMA-62_scene03_cell3641,-1.1282771,-0.29241693,-0.78027844,-0.15734154,-0.30658248,-0.5267891,-0.3411332,-0.54671025,-0.18359536,-0.24000841,-0.32649484,-0.24530043,-0.22290392,-0.16566814,0.64620554,0.18652764,-0.23145083,1.5781044,-0.19482364,-0.27796775,-0.2619979,-0.11249896,-0.6334943,-0.3018219,JE-TMA-62
JE-TMA-62_scene03_cell2185,-1.1194865,-0.13267136,-0.74450964,-0.12357991,-0.25654382,-0.44974405,-0.23235264,-0.5327201,-0.10802629,0.024841161,-0.21376239,-0.28657815,-0.2224754,-0.16799505,0.23213418,0.1140317,-0.23034628,0.13027641,-0.16225778,-0.30836692,-0.26730874,0.052574847,-0.7297266,-0.30877924,JE-TMA-62
JE-TMA-62_scene03_cell2324,-1.1544118,-0.18557873,-0.73035556,-0.13823217,-0.26221192,-0.4889694,-0.11415931,-0.5339921,-0.1994246,-0.04760647,-0.27240616,-0.30339468,-0.2244394,-0.18378563,0.04801663,-0.1936902,-0.2410682,-0.5990587,-0.19635253,-0.23880893,-0.34204867,-0.2152963,-0.77248794,-0.2861364,JE-TMA-62
JE-TMA-62_scene03_cell4155,-1.1518958,0.010185714,-0.80336994,-0.20332015,-0.253982,-0.47694063,-0.27532753,-0.53457457,-0.109415166,-0.28081575,-0.30308777,-0.30335957,-0.21916625,-0.1817465,0.33017778,-0.04771227,-0.22404288,1.2683688,-0.10899831,-0.41903967,0.4085445,-0.09582939,-0.29286686,-0.17372055,JE-TMA-62
JE-TMA-62_scene03_cell3397,-1.1661333,-0.117667295,-0.7788178,-0.14958245,-0.28636158,-0.47785783,-0.28880307,-0.5413296,-0.28314927,-0.014470606,-0.19624333,-0.2946614,-0.22270148,-0.16434903,0.34319377,0.16266409,-0.23283876,0.44753703,-0.15092777,-0.37011713,-0.19323371,0.109307624,-0.674562,-0.3828022,JE-TMA-62
JE-TMA-62_scene03_cell3501,-1.1352183,0.14648983,-0.7262263,-0.12560898,-0.26607585,-0.45884758,-0.19679424,-0.5421965,0.15155897,-0.014782785,-0.17753178,-0.07139372,-0.22346601,-0.16885038,0.6536649,0.28561816,-0.24098495,2.3445342,-0.15732746,-0.28517222,-0.18608554,0.05172721,-0.8312075,-0.33528972,JE-TMA-62
JE-TMA-62_scene03_cell499,-1.1132984,-0.26602438,-0.73623264,-0.08671855,-0.28140828,-0.5025222,-0.29821494,-0.545211,0.01389519,-0.3255835,-0.38906524,-0.2974197,-0.22016612,-0.17983313,0.2448128,-0.18509272,-0.24075347,-0.48834118,-0.18633838,-0.19301394,2.247239,-0.22380403,-0.71077824,-0.26735538,JE-TMA-62
JE-TMA-62_scene03_cell4009,-1.0051404,1.3197082,-0.6735323,-0.0107470695,-0.24083361,-0.44392526,0.12565854,-0.5224612,0.16398457,-0.11159259,-0.24604477,-0.21741633,-0.20852788,-0.18418385,0.2652537,-0.07461071,-0.23983751,0.64157885,0.11211099,-0.29658175,0.80507183,0.15866861,0.83244884,0.37429804,JE-TMA-62
JE-TMA-62_scene03_cell3929,-1.0451407,-0.09669692,-0.77565336,-0.15602136,-0.25563788,-0.46026298,-0.25596073,-0.5330439,-0.20632622,-0.19935882,-0.2245447,-0.3025664,-0.22053663,-0.21109648,0.6758529,-0.123571396,-0.24215941,0.2989355,0.1760713,-0.34571537,0.33378884,-0.14827397,0.66851234,-0.23878081,JE-TMA-62
JE-TMA-62_scene03_cell3710,-1.151402,-0.0127970325,-0.7427106,-0.12244671,-0.17992048,-0.43086877,-0.27400747,-0.5060563,0.04835818,0.12029341,-0.17139038,-0.30224293,-0.17505282,-0.051716764,0.06653298,-0.22380733,-0.23394223,-0.7552717,-0.20869456,-0.43814725,0.44832447,-0.052552607,0.12972878,0.20445447,JE-TMA-62
JE-TMA-62_scene03_cell3902,-1.1646681,-0.06585009,-0.74715525,-0.14947844,-0.2742448,-0.4887818,-0.26285616,-0.5431538,-0.117132746,-0.2754254,-0.277052,-0.22102864,-0.22431917,-0.21968068,0.4560176,0.26206067,-0.24192534,0.83833736,-0.220601,-0.4479434,1.0715061,0.012216483,-0.61694616,-0.3053612,JE-TMA-62
JE-TMA-62_scene03_cell3878,-1.1173471,0.14134708,-0.7772499,-0.1408574,-0.2792085,-0.46852487,-0.1818622,-0.53054404,-0.21709946,-0.28741565,-0.24687754,-0.30293763,-0.21771759,-0.16979362,0.44079417,0.045264926,-0.23606199,0.8564505,0.10175915,-0.40111127,-0.18152927,-0.031690504,-0.035798926,-0.26246738,JE-TMA-62
JE-TMA-62_scene03_cell3324,-1.1540598,-0.13659179,-0.7864434,-0.14497262,-0.24399555,-0.47890148,-0.042551063,-0.539287,-0.1746526,-0.2919441,-0.25073326,0.26735526,-0.21839698,-0.13593729,0.08254186,0.22552273,-0.24457747,1.0813195,-0.23698513,-0.45241743,3.0937262,-0.14082739,-0.7520841,-0.18656696,JE-TMA-62
JE-TMA-62_scene03_cell2281,-1.0545748,-0.2947308,-0.8235961,-0.20334667,-0.32352483,-0.5297378,-0.310389,-0.55628496,-0.3280684,-0.41411623,-0.37154046,-0.30159768,-0.21991502,-0.21284963,0.25414473,0.04874998,-0.23781484,0.7153868,-0.17693286,-0.3670062,2.223434,-0.11333098,-0.05797251,-0.33743805,JE-TMA-62
JE-TMA-62_scene03_cell4080,-1.098283,-0.04693732,-0.7827256,-0.2040472,-0.27404496,-0.48371115,-0.108690284,-0.5330492,-0.2812103,-0.274685,-0.2758245,-0.30344823,-0.22264545,-0.0635152,0.23814313,-0.17152691,-0.24082631,0.19589648,-0.10256176,-0.43238202,2.4624999,-0.19819358,-0.5375508,-0.20643045,JE-TMA-62
JE-TMA-62_scene03_cell2198,-1.0627645,0.016935613,-0.705507,-0.051458947,-0.24680352,-0.4406993,-0.0975134,-0.52355933,0.025555408,-0.105780125,-0.24241024,-0.24561596,-0.1967444,-0.18185945,0.31973177,0.12843212,-0.23387478,0.25672767,0.19666167,-0.26327983,0.48783627,-0.04929569,0.43011293,-0.14995666,JE-TMA-62
JE-TMA-62_scene03_cell3516,0.7877402,0.00021874455,-0.6836869,-0.0453751,-0.23547298,-0.4355889,0.2363899,-0.5228006,0.6388577,-0.11250758,-0.23212591,-0.29117578,-0.2228147,-0.16541447,0.13069497,0.06267136,-0.23683353,0.68463546,0.11955644,-0.33738977,0.13248108,0.26780286,0.5741997,-0.1368819,JE-TMA-62
JE-TMA-62_scene03_cell3949,-1.1433215,0.03668567,-0.7376554,-0.15762907,-0.2803083,-0.46979252,-0.23992392,-0.52491754,-0.08696594,-0.2625011,-0.2846743,-0.29229048,-0.22180735,-0.19240315,0.43384874,0.08606714,-0.20614454,0.7336336,-0.08107744,-0.4593189,-0.20386906,0.13050875,-0.6593914,-0.30788046,JE-TMA-62
JE-TMA-62_scene03_cell2990,-0.97447616,-0.079458244,-0.7732903,-0.13077188,-0.1867802,-0.44842255,-0.30988148,-0.5442874,-0.15362394,-0.41246265,-0.35882843,-0.1457144,-0.22437333,-0.09505488,0.40672427,0.8501879,-0.23491114,2.720307,-0.17323415,-0.209604,0.34242627,0.07735459,-0.87245196,-0.31831753,JE-TMA-62
