,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene03_cell2047,97.02347,458.1414,1626.6487,1212.7383,15.4013195,225.48155,1453.4203,1226.964,345.15512,257.3988,275.92416,44.49247,-14.473288,55.202724,597.2093,685.0942,338.5856,2053.8423,2138.918,5149.0034,74.93192,3152.9233,1649.9945,699.63385,159.6957,JE-TMA-41
JE-TMA-41_scene03_cell1284,101.38768,92.89095,1728.6527,1321.0298,109.08634,288.55466,563.4474,1981.216,420.4116,334.93518,413.75754,122.739624,-33.779675,56.248352,1637.3224,1927.3436,161.15538,3395.3071,2156.5403,3692.4194,147.58026,501.32428,2434.9927,687.3055,193.82623,JE-TMA-41
JE-TMA-41_scene03_cell892,106.025894,98.290794,1660.7897,1291.9269,-10.745789,204.54129,785.56964,1235.5503,289.01636,224.85426,141.09798,170.18867,-44.985683,57.53019,470.9675,1047.6256,68.34269,2985.5286,2829.9224,4901.532,48.757072,214.9531,1895.7744,771.36957,155.55014,JE-TMA-41
JE-TMA-41_scene03_cell1497,151.39383,154.52252,1636.9097,1185.3037,121.133736,234.04095,770.3939,1741.9812,496.93866,290.4187,282.48013,87.28621,-14.817774,52.359722,758.47736,2758.1724,95.1108,4359.5063,1302.3934,3072.641,78.64995,238.09244,1569.2161,356.97983,134.36028,JE-TMA-41
JE-TMA-41_scene03_cell764,129.72408,129.99835,1762.9253,1259.9989,23.487875,266.1928,689.5178,1526.909,608.3304,320.31845,113.283394,70.21462,-23.872873,73.63427,1514.1752,3135.462,547.862,4745.443,2351.5635,4319.774,159.50346,11275.115,2212.1,1126.5918,201.48874,JE-TMA-41
JE-TMA-41_scene03_cell389,129.54912,96.15448,1549.7783,1172.2068,30.15949,122.92722,603.50433,773.88464,351.7945,65.71547,208.73148,30.342232,-24.326937,58.15955,774.6439,1446.2596,107.75872,2112.711,1809.8928,2150.4934,137.81558,708.0147,1330.3503,379.35068,139.13855,JE-TMA-41
JE-TMA-41_scene03_cell1247,121.48542,827.88544,1662.6174,1212.4525,87.23028,153.79343,714.4949,1265.426,503.5991,306.03793,187.20674,31.92855,-28.577316,57.01827,939.1441,2658.6746,103.77528,4704.808,980.0209,4790.474,46.47667,2484.5654,2580.2642,212.77667,128.57825,JE-TMA-41
JE-TMA-41_scene03_cell919,177.70952,852.2814,1659.4899,1082.9495,76.809364,211.87462,634.201,974.26105,317.96085,260.80374,119.739395,241.67693,6.5157814,58.890934,748.7173,1056.4774,95.03283,2529.079,3121.0896,4530.0693,44.12568,176.58748,1431.5787,950.4632,118.906815,JE-TMA-41
JE-TMA-41_scene03_cell1144,173.83354,4708.363,1849.0089,1297.4246,22.419924,301.75977,779.5953,1595.7523,290.427,262.28665,275.12952,55.593834,158.69957,67.365395,833.9299,506.91312,65.20022,1700.0657,1838.6606,4134.591,154.55357,4765.102,1912.3522,2031.4868,144.75706,JE-TMA-41
JE-TMA-41_scene03_cell3481,157.90863,181.52144,1670.3499,1254.322,81.05169,284.38156,1004.21783,1674.2726,403.48007,289.57013,162.23367,62.590755,-6.532876,71.18171,835.5367,1603.1306,86.33666,3582.139,1961.3195,3806.2153,653.8753,12385.221,1347.8948,714.4769,7019.4077,JE-TMA-41
JE-TMA-41_scene03_cell1200,127.356636,88.380615,1582.8794,1103.6923,107.10718,78.4659,489.61893,1080.2155,503.32443,135.66751,92.29193,108.53652,-48.302563,54.802956,673.43396,2181.9854,93.44128,3910.241,859.2396,4708.791,168.64651,-132.24901,1109.3937,301.8174,132.73058,JE-TMA-41
JE-TMA-41_scene03_cell1321,108.51823,398.92587,1761.391,1204.3699,12.98411,221.16556,725.37714,1344.4556,308.3586,232.30846,235.12778,26.106684,-18.665825,66.80705,869.81244,2226.067,65.196594,2313.0955,2154.54,3019.7712,151.05804,1614.11,1888.4834,1075.2952,160.1476,JE-TMA-41
JE-TMA-41_scene03_cell1767,175.05956,105.32493,1668.8586,1234.343,122.382225,191.20993,541.0694,1657.1135,451.9979,241.81358,237.26283,320.04587,20.81904,83.37037,1620.3846,4270.169,120.63878,6173.4233,1070.6903,2519.2554,225.01044,2859.7524,1878.7012,1733.1956,150.33394,JE-TMA-41
JE-TMA-41_scene03_cell895,128.44693,382.59637,1764.7996,1211.9026,13.079526,217.98126,1485.3229,1172.2819,508.61188,302.22382,44.463985,41.473503,-24.732075,67.453896,533.8616,1847.4977,75.61058,2201.5715,2646.8098,3477.47,127.329155,3146.8748,2069.8423,754.22516,137.90999,JE-TMA-41
JE-TMA-41_scene03_cell397,126.45677,183.83366,1553.7374,1053.1952,61.254707,108.63553,568.4444,764.87225,200.18962,147.82217,6.651764,26.265766,-18.512629,72.2028,4058.0735,1108.4915,604.08325,8198.379,1359.4835,6233.9067,44.125755,3328.2878,1420.7107,392.17422,132.29907,JE-TMA-41
JE-TMA-41_scene03_cell2779,108.72735,103.32446,1643.8766,1133.969,77.289764,216.25107,532.32733,1314.6906,826.0779,252.05223,164.30937,130.24426,-29.431261,58.32073,1459.4851,3572.8943,103.558136,6479.214,1564.5167,3227.4153,261.48764,-110.72229,1844.297,758.6653,149.70546,JE-TMA-41
JE-TMA-41_scene03_cell3883,140.09615,99.35729,1597.5447,1226.5226,10.710476,249.06194,1222.8105,1365.6116,311.4046,263.25436,299.1018,32.043312,-25.62191,68.62448,520.6404,962.9129,94.46749,2302.339,2646.802,2881.7832,131.58495,3769.3608,1342.3622,936.8592,135.76372,JE-TMA-41
JE-TMA-41_scene03_cell1314,121.49509,334.4236,1679.2915,1067.2322,23.317251,161.16843,853.4372,986.8524,214.1264,143.24918,193.75624,27.23429,-10.295147,65.07861,2069.5198,3337.6914,91.66603,4925.062,2170.5403,2423.2615,131.43579,351.9946,1779.1224,537.23755,131.76067,JE-TMA-41
JE-TMA-41_scene03_cell1355,121.03444,220.5665,1720.6688,1406.8757,18.022585,142.1319,904.85736,1120.4493,652.45776,102.490616,455.95273,446.3417,57.38601,95.37957,2244.3967,2778.303,141.69797,6032.5186,2226.3826,3294.2012,113.30047,555.4356,3538.8806,297.64975,271.8242,JE-TMA-41
JE-TMA-41_scene03_cell2239,117.306816,2007.7461,1649.0768,1077.531,119.833954,141.99506,898.91675,1062.3079,696.6983,317.95364,95.55095,53.75553,66.730034,72.675835,2638.2524,1621.2612,83.90975,8257.712,1363.5609,3304.6384,94.522606,4250.6943,3035.3342,333.87927,128.9136,JE-TMA-41
JE-TMA-41_scene03_cell725,104.11099,75.03866,1603.6204,1087.7113,98.4813,179.30096,639.4927,1135.5575,415.92392,181.5282,127.785706,33.217583,-46.79671,63.45902,1061.2041,756.8108,96.0541,2100.4963,7937.5034,2438.2336,152.22676,293.3652,2934.7358,931.07874,159.56485,JE-TMA-41
JE-TMA-41_scene03_cell2894,146.0609,404.1326,1565.4908,1253.824,48.356632,181.66154,571.32513,814.3299,434.39008,194.28242,221.75005,587.141,133.14085,67.92699,933.8971,1946.5029,189.07251,2055.2366,892.4695,7556.5503,314.50092,122.46107,1179.6678,499.66,204.7181,JE-TMA-41
JE-TMA-41_scene03_cell1982,153.13179,97.11049,1796.1123,1097.7258,114.89573,188.13527,661.2753,1463.6191,461.14496,271.87018,100.992195,29.091806,-40.67019,51.459827,1563.2882,2893.4338,74.552086,4877.938,1344.6072,3101.8499,102.18611,4650.977,1486.0057,375.67496,128.9136,JE-TMA-41
JE-TMA-41_scene03_cell2322,130.65622,103.04947,1620.216,1139.1118,119.488144,153.84796,707.76917,1377.301,785.7433,275.33798,132.10922,109.386826,-40.298717,63.01314,1896.9614,1885.057,98.854004,5301.467,1290.5433,2604.6155,270.11707,4332.111,1992.4543,369.32614,130.95422,JE-TMA-41
JE-TMA-41_scene03_cell2662,144.4448,732.265,1597.478,1123.8192,46.505775,185.2864,760.8292,1102.8514,453.31787,242.27153,480.17963,492.329,69.766884,80.985214,1736.3999,2307.3254,204.607,4800.2505,1241.976,2543.4387,242.94891,1400.9039,1683.01,485.81445,145.57918,JE-TMA-41
JE-TMA-41_scene03_cell1573,113.27958,1000.11664,1581.9067,1068.6675,123.10661,74.95541,1590.136,790.1228,300.1209,87.04233,73.86627,25.838596,36.681618,79.9497,2462.8843,1237.8376,76.84723,9490.445,1559.3477,4814.628,33.370834,10405.219,1776.0021,424.93658,130.28955,JE-TMA-41
JE-TMA-41_scene03_cell3420,128.13368,1507.76,1607.7711,1028.841,86.131874,193.78757,609.80676,1060.5868,422.95776,238.09688,82.05886,41.305374,145.07887,70.519966,940.9363,2670.9487,154.6686,7039.9507,1629.8503,2996.288,42.43361,-13.52097,1425.5687,643.03253,137.13666,JE-TMA-41
JE-TMA-41_scene03_cell1440,94.96325,72.44622,1588.4221,1083.8097,106.76576,70.74314,590.76685,604.8268,201.03978,100.10344,82.92705,28.474165,-41.82306,54.97083,1043.8956,526.8535,89.384476,828.9044,1472.033,5880.598,25.786554,5280.0254,1809.6184,240.89935,138.31348,JE-TMA-41
JE-TMA-41_scene03_cell570,120.66294,391.00803,1571.431,1231.5924,47.039967,148.94556,663.60187,921.34625,467.45355,174.1139,259.36734,105.62672,-23.04015,72.1793,2740.78,3519.4675,224.65323,4998.606,1317.5519,4568.6094,200.43391,8970.131,1939.5658,332.89,146.22122,JE-TMA-41
JE-TMA-41_scene03_cell1062,124.54132,3263.3179,1747.2513,1170.5037,27.224508,252.72533,667.58606,1474.1404,452.38974,273.19824,105.47171,56.204857,105.87801,72.6438,551.7766,1750.0186,88.387474,2740.7842,1676.9271,1931.8335,147.69884,1383.0757,2204.8142,982.6255,136.6324,JE-TMA-41
JE-TMA-41_scene03_cell3115,132.3821,391.1099,1581.1942,1113.8931,90.129,167.76259,544.56256,1261.5018,587.773,219.20961,77.90436,103.065384,-21.199646,66.0857,3338.212,4595.831,94.11587,8224.099,1340.0304,2535.3403,396.88165,870.91565,1734.2094,337.44052,129.05388,JE-TMA-41
JE-TMA-41_scene03_cell2253,125.617584,88.018654,1643.561,1103.83,32.936825,182.5855,635.70135,1082.9287,498.9108,245.22554,-21.443064,29.078136,-28.491858,56.949734,1143.1912,1868.9064,73.0438,2934.5054,2911.896,3779.8818,144.90105,3887.3464,1978.8799,559.57446,124.08919,JE-TMA-41
JE-TMA-41_scene03_cell899,111.541374,304.88135,1675.8483,1282.8835,20.410837,238.07555,2024.582,1338.8824,327.1404,239.35985,293.31467,44.870834,-33.001793,64.094154,538.1634,1585.8103,67.39377,1773.983,1916.3947,3046.9165,136.8087,2964.7183,2454.512,1368.1779,136.51392,JE-TMA-41
JE-TMA-41_scene03_cell1505,111.40007,79.91697,1565.5869,1120.9344,32.09029,169.88628,603.705,992.5189,263.55548,165.46432,259.06055,43.743233,-28.9137,68.41673,1291.2153,1618.3726,103.067,3069.4084,1957.6755,2299.701,134.23083,-71.71406,1358.876,823.6066,137.48657,JE-TMA-41
JE-TMA-41_scene03_cell3036,130.16191,1168.7615,1709.881,1131.3857,12.438053,217.4322,1126.7128,1363.7494,420.56976,257.24036,75.693634,72.803955,33.890102,65.811,4652.58,1615.3901,105.05612,8766.553,1686.2754,2270.0269,191.69444,1525.1338,2287.6714,708.4332,121.66111,JE-TMA-41
JE-TMA-41_scene03_cell2575,132.56621,80.07551,1849.0344,1364.9456,27.848278,334.1078,555.52844,1839.8751,393.905,316.00708,367.55286,168.18422,-19.79401,75.95357,1542.8107,2277.442,74.77219,4015.266,2194.799,5160.6304,202.30182,6835.2314,2253.272,2357.9468,164.00981,JE-TMA-41
JE-TMA-41_scene03_cell1665,142.49306,122.96434,1927.4692,1357.3485,50.148582,274.2028,594.9213,2400.028,2680.0476,650.6569,562.63794,688.63226,-25.605745,83.33185,1101.4092,1415.732,172.1382,2808.1648,1914.6996,13970.351,237.80226,2028.4534,1322.7544,5959.653,227.89777,JE-TMA-41
JE-TMA-41_scene03_cell1655,131.60649,85.98058,1578.8427,1106.7954,117.363304,133.2971,472.91135,1032.1951,138.60683,116.343506,104.203674,68.987625,-47.14132,64.319496,1050.5796,1884.3123,83.90316,3839.9563,745.03644,3706.296,230.17288,978.2956,2111.6348,288.44025,137.71817,JE-TMA-41
JE-TMA-41_scene03_cell2751,208.9575,82.44647,1630.3474,1070.4897,77.42145,223.7478,707.4147,1558.4706,504.88885,329.95804,102.79283,44.955544,-13.946278,184.18399,1862.3373,2460.4714,270.3941,6103.7056,2290.2734,2109.9153,94.45712,857.3765,1358.3693,470.04803,130.89578,JE-TMA-41
JE-TMA-41_scene03_cell3567,134.2941,65.565834,1526.2179,987.73126,102.02764,127.460754,525.4589,745.7167,356.39856,100.251526,-7.0649548,37.450756,-40.561783,91.85953,2353.1338,2226.383,100.80281,7174.325,1273.368,2170.9272,208.02249,641.39136,1321.5017,359.39075,123.26906,JE-TMA-41
JE-TMA-41_scene03_cell4609,99.89043,65.54256,1586.9698,901.92816,29.131924,53.256783,434.44077,294.6891,189.86296,-42.28022,93.02839,55.948128,-10.214695,55.31595,775.5674,604.3734,78.531456,2471.102,683.92444,4051.211,120.78308,491.50916,1081.2188,292.08716,121.70712,JE-TMA-41
JE-TMA-41_scene03_cell1956,141.50394,809.79724,1634.8577,1132.627,40.755455,222.65736,1001.88965,1131.9036,635.01874,376.4871,-11.108647,44.79382,-17.49236,62.93613,951.7621,3446.79,69.852295,3964.9492,1540.6389,4447.1577,193.28494,746.8665,1846.9719,388.47607,128.2111,JE-TMA-41
JE-TMA-41_scene03_cell3529,112.35447,79.90148,1669.229,1210.7505,12.750018,338.69205,619.8293,1006.10693,244.16634,208.86713,-24.986195,147.95412,-3.8188531,77.70557,454.72305,514.9251,100.73415,735.07825,2833.0535,5252.0244,126.24676,292.94104,1532.3009,662.59814,151.61615,JE-TMA-41
JE-TMA-41_scene03_cell1098,160.56898,74.12651,1642.8275,1150.6852,88.146286,123.74974,486.00812,1572.6113,330.06186,168.63824,135.96272,114.34331,-49.7888,44.34345,1984.3602,2679.8494,76.533714,6150.878,975.6639,2557.5706,215.65144,1067.6041,2129.7876,500.39383,116.754745,JE-TMA-41
JE-TMA-41_scene03_cell3590,98.05469,193.79247,1559.5066,991.86444,86.26191,168.33429,1011.2464,924.2353,346.86346,186.61934,26.500795,29.377602,-8.550325,91.51581,397.31216,1586.0686,90.38616,3131.414,1637.9744,4931.8345,45.336575,568.0083,1765.2454,376.90024,133.56432,JE-TMA-41
JE-TMA-41_scene03_cell3757,146.40929,136.27719,1723.17,1254.9175,78.14745,322.79782,973.8064,1781.1641,236.63097,275.56363,173.10374,36.279274,-36.995983,46.800884,303.4533,1229.7024,93.37433,2122.3909,1707.416,4283.843,64.0188,6654.0215,2275.9817,1455.5359,151.49721,JE-TMA-41
JE-TMA-41_scene03_cell176,137.02512,76.84871,1677.398,1095.3424,13.053572,152.49818,794.9334,932.0463,691.55554,221.34586,22.447174,31.838463,-45.49124,80.761154,1991.6676,4328.5337,295.39853,6792.0786,1687.1351,3571.4456,129.99222,134.2091,1887.7051,365.40146,128.48312,JE-TMA-41
JE-TMA-41_scene03_cell961,119.92092,2127.1082,1717.0923,1142.2008,6.913414,196.12852,599.9646,1080.8883,363.33752,220.31462,25.793648,40.857162,30.428518,69.28508,722.7857,2465.2317,75.52518,3582.8289,1120.7777,2390.9155,126.82788,1280.5227,1976.9521,897.6542,128.74347,JE-TMA-41
JE-TMA-41_scene03_cell479,109.12555,70.85016,1500.1943,988.1785,77.11424,56.484787,562.74976,552.97943,233.8142,-11.228938,-35.838478,29.156986,-39.21324,52.720314,719.79553,918.7725,132.00218,1110.7689,1044.296,3818.862,36.288445,2823.1716,1641.0001,208.4948,134.458,JE-TMA-41
JE-TMA-41_scene03_cell1582,100.23521,211.19127,1631.1761,1070.4626,122.300705,157.72838,631.54175,1081.2377,720.05304,165.02414,90.384575,28.319834,-30.262491,66.49025,1053.5807,2545.288,67.715225,5824.882,1635.4077,3430.5486,61.374672,-104.32722,1805.0731,512.4781,133.43094,JE-TMA-41
JE-TMA-41_scene03_cell2842,87.19073,110.700325,1609.9907,997.87946,25.802362,139.36267,531.36945,671.50977,212.38425,90.891846,-68.90823,27.36324,-32.65664,60.54636,684.86945,694.47546,94.166664,1411.0754,1284.9861,2183.483,102.1588,977.21295,1344.3224,869.15717,118.24006,JE-TMA-41
JE-TMA-41_scene03_cell2374,121.98689,2240.096,1672.2861,1346.351,106.4402,313.48697,798.7795,2083.668,315.11563,264.3327,158.70056,85.4491,58.88518,58.24845,552.8143,784.13586,94.21047,1697.1625,1666.0287,1863.6345,266.96097,1026.7195,1768.437,1031.3881,146.32881,JE-TMA-41
JE-TMA-41_scene03_cell1014,122.518265,74.97667,1758.061,1140.9476,15.469896,179.85497,495.9312,978.2911,129.8664,153.98055,198.10028,30.173492,-34.11828,61.76479,781.95294,451.7755,73.6715,995.3014,854.15204,3415.9158,160.8222,3386.8655,1328.9456,627.69934,132.22566,JE-TMA-41
JE-TMA-41_scene03_cell2321,117.52002,116.9016,1622.4077,1209.9662,31.38395,237.319,1384.0703,1302.4025,532.7668,298.27853,284.49423,41.18487,-11.900337,57.59761,779.14417,1221.3174,110.14152,3877.837,2385.9739,4882.77,97.86846,207.62442,1739.7972,863.2879,150.49399,JE-TMA-41
JE-TMA-41_scene03_cell1826,110.99133,588.3363,1628.7782,1036.8431,22.658005,158.65265,485.95883,947.9877,403.5568,167.8809,210.75676,38.996983,-28.881712,65.56066,1715.7264,4001.4363,69.00745,4914.726,983.1143,2034.6681,211.26173,558.9549,1343.572,552.5985,126.238365,JE-TMA-41
JE-TMA-41_scene03_cell2232,178.92603,113.17959,1658.42,1104.1975,122.96836,155.63971,569.79944,1318.1056,431.43106,189.05331,214.69159,745.849,-2.0226672,70.82628,2486.4893,1596.6234,183.03769,3415.5967,1607.9346,3112.4534,182.40349,3546.1992,2113.6848,710.5332,141.83533,JE-TMA-41
JE-TMA-41_scene03_cell2642,110.48988,269.178,1669.3372,1157.6014,92.67376,317.61908,2023.7896,2126.725,505.01718,387.97107,206.32407,55.019276,0.82135594,51.9148,464.94608,892.6785,83.70999,2251.444,1445.6581,4283.2275,91.33964,7475.9883,1423.0613,716.8328,9589.807,JE-TMA-41
JE-TMA-41_scene03_cell4300,121.65717,107.64739,1657.4733,1380.9603,46.5762,252.37265,1288.7963,1606.8881,415.7272,250.096,368.89456,148.25777,-11.976415,88.96152,612.9513,2489.6174,93.10605,3496.6418,2457.5334,6061.333,185.5489,1449.4506,1907.8325,1203.0612,159.07921,JE-TMA-41
JE-TMA-41_scene03_cell534,138.80432,207.15114,1581.7185,1038.5643,53.445942,100.66893,677.147,966.8705,303.20917,67.64572,27.638128,26.625597,-19.003391,59.818974,1514.6622,2933.7395,92.5129,4446.1836,2203.8477,3418.596,67.825294,5257.2666,1457.0782,328.37134,137.33672,JE-TMA-41
JE-TMA-41_scene03_cell3575,150.64807,200.78093,1671.2849,1383.0443,60.358196,360.73645,610.13446,1751.742,606.7371,420.31573,369.50092,126.44166,-1.3499713,73.731606,746.4434,2378.0608,92.98179,5468.8057,3877.6738,3776.7107,215.17249,30.719154,3028.4624,1500.0933,161.94466,JE-TMA-41
JE-TMA-41_scene03_cell3932,130.13121,986.1026,1677.9369,1276.8386,91.89985,182.84924,566.32904,2072.9666,345.01672,179.95653,125.28376,59.495644,-12.406914,59.487762,1886.401,1528.7902,75.61657,5768.317,1363.2924,3743.371,516.1923,4734.365,1885.4331,308.8634,134.81245,JE-TMA-41
JE-TMA-41_scene03_cell2395,148.93683,114.4666,1598.6188,1091.8223,42.652676,193.9413,515.1779,865.1591,288.08865,157.505,-33.341835,92.89291,41.16371,63.727585,1448.1102,3855.3389,364.31155,4316.165,894.35657,3674.9707,334.6098,6940.695,1752.3508,482.66028,135.36827,JE-TMA-41
JE-TMA-41_scene03_cell2597,130.95709,134.80243,1732.4673,1162.4628,32.630165,254.09834,490.5649,1109.326,624.4428,403.45883,203.3202,56.90408,82.45932,66.34171,460.5604,464.07288,118.93021,609.9363,1268.2666,3974.3467,173.02806,1633.3923,1338.1,2422.0984,171.9943,JE-TMA-41
JE-TMA-41_scene03_cell1507,104.71795,100.59736,1716.8768,1095.3873,20.638725,132.42485,518.1835,836.957,502.134,219.56718,190.49243,35.78602,-13.382315,59.54497,1377.7795,1349.5597,46.83224,2436.8474,1489.9229,4180.3076,142.03217,1951.2323,1492.9756,333.50717,117.77313,JE-TMA-41
JE-TMA-41_scene03_cell828,122.89457,136.73691,1684.6538,1219.8022,92.99428,187.51239,725.90906,1299.9182,218.82718,157.71541,104.46506,32.356647,-43.403286,51.945774,464.84937,933.52313,71.39568,1582.7264,1876.4578,3273.9316,60.237144,4282.1304,1888.4838,1241.3586,142.32394,JE-TMA-41
JE-TMA-41_scene03_cell1905,143.96118,215.71632,1684.2397,1423.6083,106.31579,269.11044,1060.8989,1751.0205,549.96906,412.79813,260.7697,47.830902,-52.25791,65.30813,2358.983,1493.4459,113.34801,4805.9316,2333.1416,3935.1753,226.66444,1790.2988,2307.4673,593.19446,153.23083,JE-TMA-41
JE-TMA-41_scene03_cell3994,121.28582,764.28973,1773.838,1284.4073,19.463003,285.40143,943.15106,1812.5366,372.84973,269.93542,118.6038,91.77208,29.452024,63.106815,665.7641,1504.9042,78.46684,3986.5789,2190.2554,4747.3916,141.84964,7858.5405,2143.13,2982.1099,176.67215,JE-TMA-41
JE-TMA-41_scene03_cell3276,127.8801,78.970406,1622.6266,1341.0709,17.655365,264.51028,1008.9834,1485.557,237.4015,298.99234,296.13715,38.765125,-44.846,63.8,1008.62994,2147.9573,56.174934,4473.475,3102.4082,4570.6255,219.83615,8630.067,2392.0125,1584.0786,153.69205,JE-TMA-41
JE-TMA-41_scene03_cell3491,127.41361,85.31857,1649.68,1137.6722,68.47978,260.8508,1140.2189,1732.539,312.45355,243.44485,131.7294,70.11938,-27.286213,56.749416,498.34952,718.0036,90.42895,2236.3445,2967.7078,2665.5244,69.03346,-40.237873,1544.4747,833.0235,131.8964,JE-TMA-41
JE-TMA-41_scene03_cell3048,103.33244,1328.9004,1558.1046,1142.0208,34.15142,188.36952,941.4163,967.0069,301.69775,162.14783,252.00896,25.57401,68.329254,62.874763,680.3795,608.42206,120.1885,3871.238,2117.0396,4216.397,74.21023,283.17386,1544.2137,599.7014,141.21135,JE-TMA-41
JE-TMA-41_scene03_cell1365,95.44958,1607.3877,1714.7394,1397.7568,16.405802,168.47424,1278.5713,1262.1587,461.94366,169.21252,226.69937,275.16623,76.59903,58.758698,1085.3372,1578.4156,104.84736,3317.4736,2589.6094,2935.7583,111.974525,237.58908,2176.8013,1212.0879,134.60988,JE-TMA-41
JE-TMA-41_scene03_cell761,127.49721,170.90465,1657.3032,1200.796,77.61896,198.35527,531.1233,1396.4666,581.5786,262.12784,113.270905,36.603783,-49.875675,69.96718,1631.2557,1515.2393,96.40986,3736.5605,1206.1393,5168.3813,172.51701,339.4021,1101.692,1021.87726,152.95818,JE-TMA-41
JE-TMA-41_scene03_cell2636,98.45046,55.670063,1599.2277,1013.5769,27.196764,134.56898,456.83188,758.3637,136.20317,103.69129,-66.365944,43.214436,-24.671513,61.03547,557.1264,758.8795,65.92233,2532.1453,1113.8832,1927.6073,481.09265,21.942974,1482.574,549.1913,112.65071,JE-TMA-41
JE-TMA-41_scene03_cell1170,121.830986,287.72867,1613.9596,1231.0151,106.539925,87.85057,534.7329,1104.0139,290.35202,86.32881,99.33545,71.42195,-36.174637,57.714165,2254.579,1605.7861,812.314,4961.0747,884.9217,4511.912,195.69261,3472.4229,1849.0686,351.866,138.82475,JE-TMA-41
JE-TMA-41_scene03_cell4077,107.99876,134.40376,1645.9713,1110.0544,38.59209,162.71037,610.2821,828.1237,335.2365,188.31151,-37.991608,27.796154,-32.851017,70.5696,884.3319,1911.2205,97.776405,4875.8213,1088.6161,4786.5337,59.36307,5635.6064,1575.7327,278.77817,130.83818,JE-TMA-41
JE-TMA-41_scene03_cell2475,148.39488,100.537445,1626.7878,1118.7008,91.67539,234.1225,618.70605,1285.8679,460.24496,267.0999,208.49974,93.787735,-31.9609,67.47219,2574.5015,1711.0396,115.26858,7378.8203,1169.7563,2698.5657,231.02316,640.1492,1442.7297,546.09125,141.49994,JE-TMA-41
JE-TMA-41_scene03_cell81,114.6033,18.023115,1705.6786,1193.9012,50.611862,237.13115,906.5963,1894.9866,777.43884,308.0269,137.58598,45.301888,-6.5870175,46.167572,939.1396,2752.2842,14.374266,2951.9473,2128.1707,4117.47,61.489,5052.476,2267.8035,3602.4622,119.08506,JE-TMA-41
JE-TMA-41_scene03_cell2733,146.39168,109.01011,1641.2216,1206.009,90.68449,224.38849,559.3353,1454.367,573.1626,236.73344,153.2344,204.28212,23.619097,69.94199,2955.7903,3340.4675,122.06847,9101.9,1455.4636,2819.813,400.61676,-23.523813,1845.2452,629.65344,136.73248,JE-TMA-41
JE-TMA-41_scene03_cell4334,140.11491,184.20067,1554.9895,1027.799,116.600784,108.32801,533.1426,792.1643,389.31757,135.59718,59.16765,103.45849,-3.7273462,62.11239,1612.3942,3839.7998,95.348114,8874.5,1111.4001,7013.234,103.992584,6892.7334,1984.141,859.30347,172.21794,JE-TMA-41
JE-TMA-41_scene03_cell1758,130.71599,244.57431,1666.604,1327.8695,34.3764,208.655,654.93054,1408.7225,399.95706,267.38882,359.72653,201.08969,-0.4999238,64.733505,1355.111,3466.5066,134.41425,5601.1807,1390.7167,3866.5042,196.58414,4497.3145,1883.5427,918.62006,138.00891,JE-TMA-41
JE-TMA-41_scene03_cell3563,140.2831,100.705864,1628.9806,1132.5459,74.92291,240.5389,970.273,1469.9373,443.0085,301.7247,141.30527,33.323822,-27.387747,79.874825,2178.0222,3024.363,72.52207,10542.224,2203.3743,6000.4307,34.266884,11587.305,1523.2173,311.4446,307.5726,JE-TMA-41
JE-TMA-41_scene03_cell900,182.67514,205.01898,1803.2498,1407.0873,95.31837,314.577,619.6789,1941.883,821.949,365.31232,257.8759,171.52544,-31.340824,55.12976,602.73236,1485.1919,81.196304,2212.498,2154.4207,4134.8105,107.87469,1949.1102,2549.106,2176.998,176.56975,JE-TMA-41
JE-TMA-41_scene03_cell2058,125.83553,77.3541,1622.8264,1044.8724,8.161933,193.64955,683.4482,978.19135,197.33386,175.86003,119.991806,29.300488,-44.14965,50.70055,606.1152,2759.281,358.87604,3191.6294,1001.4426,2186.18,140.00027,1251.4833,1484.0177,812.3381,112.96336,JE-TMA-41
JE-TMA-41_scene03_cell698,146.01494,103.25934,1534.2838,993.26227,66.09736,86.09695,497.7641,907.5221,619.18524,28.315016,17.645712,33.071743,-48.640167,58.54488,1645.0222,5083.9604,89.43136,6230.6675,989.69415,2033.9082,147.55707,211.61285,1686.6656,378.1659,130.49088,JE-TMA-41
JE-TMA-41_scene03_cell3689,110.822014,242.3729,1774.3109,1239.0361,34.6076,242.1507,790.1323,1324.0555,602.48254,210.23499,205.71198,36.79459,-13.040617,62.97927,592.5492,1255.2579,57.415775,2317.411,2039.7078,4269.8784,188.00496,6964.8623,1796.4418,1192.6373,134.57335,JE-TMA-41
JE-TMA-41_scene03_cell2609,142.4662,144.53801,1630.0992,1199.0808,78.79803,211.17447,573.8233,1762.4004,573.52625,270.65796,128.62056,124.62701,-6.109536,73.132965,1785.9257,2277.3235,111.88373,5126.825,966.00903,3381.4824,434.78833,441.37506,2338.939,381.65417,138.9877,JE-TMA-41
