,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell1335,131.48114226281803,93.17979102468144,17113.73172922619,1549.5330789261288,65.63412359667977,1204.0379551910073,505.36108295044755,4272.520545572775,187.73483874190865,605.1621537708747,653.490067586949,57.181636963790424,-53.039839848302165,60.08786859483013,52.00941891565708,274.94254495305586,31.338661109158352,62.356415651527186,708.3492969444944,12722.943064423634,68.94860710356562,5303.592197666608,913.240416194796,3638.918685403712,105.17132401376008,JE-TMA-41
JE-TMA-41_scene01_cell3151,441.2378043765376,1346.2381886933501,4833.460182511215,2826.62709348501,154.69284050562422,8223.313626625937,1195.4504006209665,10237.850618278973,113.29562866383645,830.6980400726957,1386.029820625229,914.2975816924125,-42.45085444834598,40.98626807358568,56.56662987125651,273.9009375262433,24.0783460981894,59.540552185625984,696.5568594519593,11500.869152231959,195.29722882254507,227.0185389008318,925.5831747517622,912.5821455642504,82.60587010476328,JE-TMA-41
JE-TMA-41_scene01_cell1656,87.80608556081745,748.7891848399237,5491.791591259485,1350.167067298576,82.7983520497038,1734.788298574592,697.558448983561,1397.5218680396742,86.97998790220146,203.3177476420035,206.1463672919829,114.5102933249778,-34.533378137950706,49.948478343875934,54.18896106257955,261.0063242959536,62.28559139367053,72.26198483226244,650.2380926701132,6877.020579131966,65.4976790482387,-130.62290366535717,878.1877218324231,207.1973501496069,114.28332457258477,JE-TMA-41
JE-TMA-41_scene01_cell2006,88.9677328884809,236.62977980361046,1797.6859884364546,1448.610357621371,751.7250998458942,5442.532162876456,947.1950423073203,1175.5770043697662,111.46143641472301,5811.061595149912,9.519709958743107,29.697365228273725,-52.51884380117457,53.428404460785316,54.26516923765149,278.4198524963292,34.643298604623624,76.33810686698644,602.931671085511,9501.194837895691,44.91024250714332,-248.98896733405581,834.2436309173207,16.510793208592077,89.19625454904597,JE-TMA-41
JE-TMA-41_scene01_cell1848,93.89774874093087,885.0624551039559,1942.8684443909567,3306.6526756424346,499.1121725067269,8651.26924957686,1543.9312148207741,3365.165589682617,217.9187612508311,3315.9341438632423,32.39982246685099,186.20210126736166,-43.35727169516116,47.348615761087956,52.56111691482499,275.0625339453004,19.37531971539977,75.38657034392327,654.9578402542734,11636.111737030242,54.797793828242845,-214.32876817019587,1024.6043711206266,34.810511853035905,82.84566937547503,JE-TMA-41
JE-TMA-41_scene01_cell3368,228.93496136857414,259.33533891495097,3257.2855557021985,937.7330168134224,135.27776823501623,110.16890512576663,528.7201919845038,1026.859515653521,194.857181075823,-81.21073463791936,28.984976318307275,540.8794731955032,77.91940651127481,119.89665932024559,92.44098421981897,265.52560128445407,61.63374232228375,89.96756659231642,629.4260693907363,4579.190862858844,49.26975731539267,-282.07608499262733,849.0951255875303,282.9293573968507,145.345226633625,JE-TMA-41
JE-TMA-41_scene01_cell1200,93.1563976246257,406.64242035599,20447.327782053584,1331.9698864406469,124.98840426636991,1178.444279585241,588.0179463357268,3904.1878883436366,209.5427445856308,536.8783492361939,796.9437842722244,219.0170353791135,-52.853976384141674,58.28521003457848,51.97669140383789,265.9725130170507,50.30145671710204,68.42400427659732,692.4940668678544,9451.37599512031,73.47309809794308,285.12079638973546,869.5530842552552,489.9118993860777,87.00442755888271,JE-TMA-41
JE-TMA-41_scene01_cell2289,-18.74764663727217,502.1270427940873,1867.9585214842093,1212.7023132674026,152.77680445813516,952.2073758059742,558.708107788068,856.1459021957771,37.34623679944275,-205.91199278881078,-45.57319961868558,25.574011484058758,-53.0839283900109,2.8383677577053845,51.92246676553799,258.48040114576634,12.611214180567345,20.313749458272014,617.3082762043107,3337.3040362398515,8.723807715915427,545.1616326184214,824.7292053806646,20.926251121877158,82.19494948962638,JE-TMA-41
JE-TMA-41_scene01_cell2146,97.77727499854836,1269.021468252297,1841.3391253066566,1102.5840673983594,109.15703460074349,517.5234929050772,533.5738332821052,576.5585113280829,44.169697061227,34.44229616363094,-73.74820328418633,40.02540032045215,119.05323852222313,35.63633208041392,52.348957602748555,251.86726998468498,31.793029651657093,69.45140899464832,594.9158253398298,5004.954747479403,86.3350836484035,-236.57048512095662,1159.8794681077375,127.73629714520416,112.35462407023003,JE-TMA-41
JE-TMA-41_scene01_cell93,94.75347887673865,799.846883425323,9323.566300078513,1155.981691186971,141.4885798161367,1198.3150982050934,783.6725940990755,1719.241885372661,242.06270608011033,444.46675563926027,-2.8868312512959733,519.4798226189554,-52.431404559793805,56.65590435503685,52.49885900489386,261.3076845138212,92.37286198902916,87.3315656068803,981.5888713195341,6345.33881876922,69.2559611543943,-198.9103092709538,927.8537072931316,223.4461935270723,103.75125976296506,JE-TMA-41
