,CD20_perinuc5,CD3_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CK14_cytoplasm,CK19_cytoplasm,Ecad_cytoplasm,ER_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene07_cell702,0.06535231432205174,0.23880202344435975,0.07643444157070887,0.18552050439645337,0.5338452935077155,0.4657549993393702,0.0495137115305513,0.12562604747278375,0.2082847398757826,1.0555485276127163,0.3899337397027562,0.13374881760387947,0.9491345272224389,JE-TMA-43
JE-TMA-43_scene07_cell1764,0.593565963652795,0.35910753039316295,0.41478595305079285,1.0590614535392924,0.9530742435432747,0.3038965758298724,0.09694939179952707,0.06908638281833201,0.07275013231776462,0.54351631384216,0.29702216298307965,0.11300912018725098,0.4447373690788999,JE-TMA-43
JE-TMA-43_scene07_cell3135,1.023853924331872,0.8084870476302127,1.226062358870496,0.5048784118074523,1.4863082308536015,0.21406418861555454,0.02932828768065131,0.017224596814685734,0.044583515939055955,0.37222889477551047,0.23606402161656254,0.2804097103426426,0.45339824877919854,JE-TMA-43
JE-TMA-43_scene07_cell1683,0.3456324648130927,0.3418898397341513,0.7885076082182815,0.6710846813852072,0.6448565999041441,0.409179381196074,0.17598727114095492,13.775700346486158,2.1739105813207225,1.3741775611181997,2.414816232567083,0.23916806885938208,0.7493785594098408,JE-TMA-43
JE-TMA-43_scene07_cell2042,0.5069636879838181,0.33516178038859157,0.3609072356752213,0.6262707292460583,0.8534059700390834,0.2763569760785866,0.06835922210317942,0.04445291202787872,0.05448836823687834,0.4911327367820363,0.2151798232299185,0.10808003030581695,0.42388625029846316,JE-TMA-43
JE-TMA-43_scene07_cell2580,0.7135343369534012,0.6021662682310259,0.686862030104189,0.6495516898091358,1.3531695328401436,0.18634879792243736,0.026520576572478586,0.02848075074514645,0.04603564105509681,0.3855486426678548,0.24939187744426441,0.11885476305622766,0.48202291573884637,JE-TMA-43
JE-TMA-43_scene07_cell5584,0.1602391566598408,0.29345903291955616,0.07403878187342704,0.36773738343649837,0.5044117950791261,0.15999268927353033,0.7701655580208104,1.0864294688838307,2.9483743845990644,0.9717027500025796,0.4361827686504499,0.1368204138717878,0.7998954268223151,JE-TMA-43
JE-TMA-43_scene07_cell1298,0.09643265204545706,1.175594996210312,0.2150906281308381,1.0566348410408368,0.5329100415240448,0.34272407480939965,1.6789408194106883,0.8641564368160034,0.5872288068258282,0.7544818055701228,0.7200019174966766,0.17100645918468452,0.7355437074534903,JE-TMA-43
JE-TMA-43_scene07_cell4650,0.5981614870593565,0.5881567554561561,0.7450994407194461,0.2800274117082249,1.1475541493970387,0.7182221541622403,0.0017254120197755752,0.05570877842536658,0.049079436347138516,0.47278593236545924,0.29813591987453886,0.19696062686281166,0.35312771404376353,JE-TMA-43
JE-TMA-43_scene07_cell5132,0.3661529727309756,0.20913107049780802,0.2702967779887591,0.6051881336684074,0.7038543202940885,0.8993114452677735,0.029581377668280742,0.022910326117095144,0.052835930094480045,0.45644349394805594,0.21811500458172509,0.07251347010073537,0.32527254453596266,JE-TMA-43
JE-TMA-43_scene07_cell4074,1.2047434070330099,0.19112978160661298,0.13638727592677746,0.07217712300073173,1.418702129591027,0.09177119959714933,0.009529494491611029,0.060649229355919,0.042793090916498584,0.5864793977100994,0.23135097025458984,0.44858635557294096,0.4227704311140768,JE-TMA-43
JE-TMA-43_scene07_cell2947,1.4409940021577168,0.2611785455990274,0.25489488113067904,0.22638997390248308,1.0513349758099628,0.19575866218195584,0.02714407641913094,0.030563676039466022,0.04633091904560815,0.4916317872581722,0.24149674276369174,0.43542688302230814,0.5491814275469985,JE-TMA-43
JE-TMA-43_scene07_cell700,0.014288118240458959,0.09192309191143691,0.03276801303529406,0.04572660852552092,0.09228809829859537,0.2117370151197338,0.16891750537264538,0.05405110294301757,1.1123511423238508,0.3912556424148507,1.9453584682421272,0.09050413776411127,0.8625637414616383,JE-TMA-43
JE-TMA-43_scene07_cell2674,0.5168268094613268,0.18955229478817162,0.11400599613282349,0.7601322157002355,1.1715541405067225,0.24231270163873705,0.01838595175521002,0.0369561693027263,0.052639660220396935,0.35959509851719335,0.2593616674975145,0.10569298174874067,0.368719905791574,JE-TMA-43
JE-TMA-43_scene07_cell2809,0.5016618929746051,0.19770762768172348,0.2730122853564385,0.8267299512963012,1.0725951446363355,0.20084514012549537,0.016680231074575818,0.04166013837577084,0.046518312861932844,0.31534095494219816,0.3051704681759337,0.12178737315347876,0.37295509894788476,JE-TMA-43
JE-TMA-43_scene07_cell2448,0.2731823860348086,0.3933621239575638,0.25399033771462315,0.7165725304000407,0.761025703757612,0.18129169545238222,0.01916839873233692,0.05793156676674162,0.05359995636580101,0.5356654281636483,0.3185821586919677,0.09909489816088306,0.36534634769628094,JE-TMA-43
JE-TMA-43_scene07_cell1311,0.13891313683957282,0.08142183068010372,0.05472332557909489,0.04618696623601575,0.1331707128325762,0.10117514490242799,0.021512709020751575,0.11163492538235602,0.0597904138056957,0.5041173685150718,0.06230690764609842,0.020441660860853146,0.31962308177857257,JE-TMA-43
JE-TMA-43_scene07_cell87,0.23828965478549427,0.25317890062892007,0.17045463449511347,0.46738865306031585,0.6584154971445754,0.16799949477324766,0.01992590153858632,0.04692883285812303,0.06149090256140198,0.33919155303989096,0.3025705157896373,0.13892802582167701,0.5800884902788749,JE-TMA-43
JE-TMA-43_scene07_cell5000,0.1651664074102577,0.25825852611423583,0.1278485985525468,0.2160809888372632,0.18432234751144216,0.008228182603461042,0.10199432295686903,0.04276090606434909,0.07695659014473885,0.5475524688457287,0.2734373318772101,0.04566664925635041,0.29628835148952615,JE-TMA-43
JE-TMA-43_scene07_cell3901,1.397188335013541,0.46597525300743553,0.923617756865732,0.35253210342195834,1.5555859249178878,0.5406788179100642,0.018890460032780488,0.019820676632422783,0.04662270489086548,0.4035347511353589,0.2290744464674536,0.2768998185252656,0.41490107165793266,JE-TMA-43
JE-TMA-43_scene07_cell507,0.013937639665579189,0.06405026105207455,0.047015257991554676,0.22364074717984336,0.1714963216320259,0.3788571336137351,2.5289803188837348,0.0790538213577661,2.7479848566737317,0.6887797562929647,1.5543669084949623,0.14445202877781355,0.7810453413329729,JE-TMA-43
JE-TMA-43_scene07_cell4347,0.5990841035052465,0.6493391668449753,0.6499132373170946,0.6975034323405243,1.2991832705038426,0.2200174633985326,0.018845096082147055,0.031343504055413696,0.074106479255517,0.5661116347014492,0.7283014123659419,0.12012718151142021,0.4865754164191122,JE-TMA-43
JE-TMA-43_scene07_cell3555,0.8662847885781677,1.8150463066108053,3.4283740030961614,0.3991107630546102,2.3709564046570257,0.15898305202408436,0.022810081363464945,0.018288110866105427,0.04195061362499355,0.39552828994507494,0.207889434392038,0.15618092476826417,0.47744258275759444,JE-TMA-43
JE-TMA-43_scene07_cell3171,1.0071481104699225,0.3844544184287751,0.6153224581671509,0.7309087856152122,1.5058251068930875,0.20636934886395286,0.03682488058162111,0.01414924397434346,0.04666791187336009,0.7068055118916072,0.4587766808648782,0.14390885293990954,0.5484979155236906,JE-TMA-43
JE-TMA-43_scene07_cell5028,0.21715918977789975,0.49570546315668473,0.307376422549518,0.2243894580233517,0.32186576640865355,0.046052130660299735,0.06409273064728899,0.016230711426253132,0.0055457234627869475,0.6109186233359484,0.05884330351471114,0.11249014273732492,0.30195752570374956,JE-TMA-43
JE-TMA-43_scene07_cell4904,1.1608008087146593,0.5662825196068672,0.7078237914530562,0.2482989299603789,1.9036991049486578,0.13080610825395653,0.01201764613874827,0.03194303570338339,0.05905139001584729,0.6170842256895203,0.21433032977966568,0.36816049043286525,0.4423981788923473,JE-TMA-43
JE-TMA-43_scene07_cell3749,1.8102495476500586,0.30309010580675816,0.4103958227773229,0.10464542058842934,1.9955756859707963,0.1702355918705814,0.014699396972440573,0.018875276379889453,0.0726477930229714,0.5824735075730091,0.28927613130209257,0.507720827189771,0.4591759231666684,JE-TMA-43
JE-TMA-43_scene07_cell2244,0.6815034808083121,0.7374261894784093,0.8787490859628749,1.4467444792522068,0.9746349474696683,0.6098771013444652,0.054572405943244064,0.03064532380271577,0.05786841120486986,0.35483445223794047,0.33327284588638256,0.09163362775432006,0.5588476386619614,JE-TMA-43
JE-TMA-43_scene07_cell551,0.07118463927788259,0.22435727465379332,0.07196662249938254,0.09688657747706757,0.36497694596642627,0.8200520295127172,0.20856126356319335,0.16600339453277202,0.3967122703108345,0.5937262454419225,1.9193590628398045,0.018586762484086403,0.6027394824872055,JE-TMA-43
JE-TMA-43_scene07_cell5502,0.30080527847387656,0.17852312874775828,0.1240095616897285,0.27893583558798063,0.5120749020716712,0.21499438003103813,0.24287247041884097,1.2506499594707359,1.5104803328348226,1.0210303613387661,0.601110834267629,0.07279569789696673,0.774193496802856,JE-TMA-43
JE-TMA-43_scene07_cell2512,0.7043082511279063,0.3593973372771341,0.30428708251995196,0.773638416834977,1.367546834554433,0.23141315261246914,0.0318949865584642,0.028748246683457913,0.053215632766799074,0.4252650347171404,0.21375632125152363,0.12029707704347217,0.5057564959739551,JE-TMA-43
JE-TMA-43_scene07_cell1416,0.10325223195523237,0.4853216917694841,0.7676457727033904,0.9426548243317148,0.5571223947372067,0.30760859021958936,1.1523629133374216,0.14936932687431112,0.3554701771969409,0.6770427985341649,0.7600763974030099,0.26449323460772045,0.5501255499937879,JE-TMA-43
