,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell2248,-1.2702699,2.3798273,1.1020607,1.0256474,2.407114,5.622964,0.8454713,1.6150523,1.8779823,7.4293313,-0.015043771,-1.8015189,0.8507628,-0.5400905,-3.3649962,-1.8139013,-2.6413364,-2.6152542,-1.1681831,0.94300205,-0.7180487,0.7962569,-0.7538863,-0.87419295,-0.49578676,JE-TMA-41
JE-TMA-41_scene01_cell3434,-0.96153164,1.6847522,1.6363691,0.031214029,0.35353556,2.4430857,1.2926054,1.4522897,1.6357013,1.5753101,-0.532445,5.2323103,-2.0318284,4.6790867,7.027188,-1.7580417,6.778921,-2.2971275,1.4717362,0.73571044,0.15643823,-0.38525304,-0.18144992,0.83373857,-0.74603474,JE-TMA-41
JE-TMA-41_scene01_cell3498,-1.1138201,2.9930847,0.91432035,0.96007377,1.9682635,4.8717546,1.1216536,1.706235,3.219597,1.5841821,0.26098678,3.2280874,1.9085946,0.43618062,1.100017,-1.7887176,-0.5022355,-2.6403172,-0.9973333,0.89345676,-2.1980586,-0.29510412,-0.749096,-0.6702678,-0.4925495,JE-TMA-41
JE-TMA-41_scene01_cell3014,0.09374857,2.3265703,1.1744274,1.5365422,1.7732366,4.6753626,1.1467361,6.174613,0.6879827,0.01627718,1.6936626,4.032771,2.574184,0.041545905,2.0046632,-1.8261913,0.27868745,-2.3618858,-1.1234996,1.2914689,-0.4930874,-3.5498633,-0.7388068,0.66564775,0.88919437,JE-TMA-41
JE-TMA-41_scene01_cell847,-0.9091072,1.705775,2.6114743,-0.09341022,1.0980648,1.2822076,0.68332,1.2126228,0.50774777,1.0426611,0.012083495,2.675909,-0.17282826,-0.40639636,-0.3893744,-1.713797,0.053185426,-2.459623,-0.93442893,0.56852466,-1.8115875,-3.2812905,-0.6308165,-1.2576792,-0.20308074,JE-TMA-41
JE-TMA-41_scene01_cell509,-1.1561465,-0.9071853,2.6396534,0.1339257,0.72513956,2.6609488,-0.38636214,1.466734,-0.40808377,1.0766538,2.6373682,0.3345823,-6.2627525,-0.56765646,-2.1085951,-1.7676471,-0.39327005,-2.746816,-0.64571166,0.56501037,-2.0699158,2.1340256,-0.8003388,0.75102735,-0.6173316,JE-TMA-41
JE-TMA-41_scene01_cell3006,1.0422425,2.4305532,0.31660017,1.7502072,2.0867462,5.2922153,0.912034,7.7409563,-0.123450145,-0.006804601,1.9008007,3.9715137,2.0703235,-0.21712346,1.47274,-1.834042,-0.124403514,-2.5729892,-1.1357028,1.9835312,1.4499997,0.013451477,-0.713255,2.2368329,0.3269495,JE-TMA-41
JE-TMA-41_scene01_cell2759,-1.5398912,1.2870872,-0.08803524,0.37611702,-0.8057824,3.1850748,-0.68898207,-0.4226254,-2.7531912,-1.9655796,0.37124392,-1.5333805,-0.2351008,-0.33222482,-1.4061505,-1.9043611,-0.7488852,-2.7841666,-1.3064249,0.3889821,-0.7979256,-1.6987969,-0.84436136,-1.9328015,-0.6662885,JE-TMA-41
JE-TMA-41_scene01_cell3574,-0.29530764,2.430082,0.64023244,0.89314586,2.0785866,2.5611467,1.2503319,1.6281072,2.3043215,-1.2427799,1.8285952,5.1743507,4.708829,4.5480576,6.474401,-1.880155,6.540308,-1.3823988,2.2814457,1.4529135,0.21660793,-0.81448567,-0.40240195,0.35990074,1.8753089,JE-TMA-41
JE-TMA-41_scene01_cell204,-0.28227758,1.181586,1.8256325,0.24731663,1.021695,1.9607373,0.15830415,0.68861026,0.9928981,-0.6698729,1.1165276,3.1383867,2.9359412,0.34974816,2.4456213,-1.8515886,1.4045973,-2.3335617,-0.06441093,0.6445468,-0.5012599,-2.1789293,-0.85686976,-0.022379616,0.98021924,JE-TMA-41
JE-TMA-41_scene01_cell1366,-1.2314329,1.3851125,1.8980049,-0.024797171,0.23894253,1.3896848,0.8955602,-0.23450932,1.0425988,-0.7294785,0.015498126,0.9230351,-4.118835,-0.30280396,-2.975578,-1.8455728,-1.0028896,-2.876067,-1.208061,0.74968463,-1.5196182,-2.6211238,-0.89003664,-0.83675265,-0.5500175,JE-TMA-41
JE-TMA-41_scene01_cell2996,-1.0520496,2.6022594,1.7521471,1.1503127,1.9086627,5.0856733,1.2253809,3.070143,-0.049874168,1.0005325,0.74151605,4.326108,1.6699533,-0.25275323,1.694312,-1.7791275,-0.5014277,-2.5809023,-1.1230352,0.39722374,-1.7423512,-4.23822,-0.7947388,-1.5205548,0.120565794,JE-TMA-41
JE-TMA-41_scene01_cell547,-1.3830533,-0.59203076,3.3513663,0.5019925,0.7070283,2.8455439,-0.39870173,1.3886358,1.3474151,0.114415035,3.971856,0.61751074,-6.2840686,-0.4748058,-3.3692374,-1.8667892,-0.22555164,-2.8796194,-0.8883035,0.87118083,-1.8428136,-0.15272151,-0.89427286,-0.117118575,-0.41699323,JE-TMA-41
JE-TMA-41_scene01_cell767,-1.390316,1.281059,2.931699,0.252723,-0.018200483,2.059699,-0.6474362,0.82845896,2.8311398,-0.043798104,2.590827,0.8972768,-6.001117,-0.28514,-3.2674065,-1.8835558,0.019822562,-2.795087,-0.76883197,1.3408005,-0.96467984,2.2521334,-0.8263808,0.8760855,-0.6578404,JE-TMA-41
JE-TMA-41_scene01_cell210,-1.1805558,2.420595,2.4319184,-0.09742233,1.0728625,0.9359075,0.28312963,0.68672293,0.381879,0.5031551,-0.13522628,1.9186487,0.3503136,-0.47523066,-1.5119852,-1.8738512,0.3490562,-2.5062468,-0.3764999,0.75204307,-1.2782403,-1.4477359,-0.77167517,-1.2547624,-0.58774245,JE-TMA-41
JE-TMA-41_scene01_cell145,-1.3601618,1.3383844,1.1593317,-0.087996215,4.1337414,0.57289803,0.7032384,-0.19827923,0.3771154,0.8230747,0.74722713,3.2122078,-0.56318885,-0.16110845,-1.073372,-1.8533062,0.8112382,-2.8397577,-0.055813562,0.76792365,-0.61695635,-2.310276,-0.5790406,-0.7436111,-2.8645778,JE-TMA-41
JE-TMA-41_scene01_cell1445,-1.1177702,2.2787826,0.9929651,1.4928019,0.57190365,5.760272,1.0919542,2.8639243,-0.8659929,0.122341976,0.90989774,1.6394882,0.98607916,-0.29467532,-0.34616676,-1.7671331,0.047103845,-2.6235082,-1.1166341,0.42833164,-1.6400892,-4.146209,-0.8575745,-1.0222614,-0.40326223,JE-TMA-41
JE-TMA-41_scene01_cell3101,-1.1477857,2.0973604,1.940782,-0.09827396,4.3715477,0.9665328,0.6864185,1.8555003,0.36053196,1.8383592,0.18708321,2.6527662,-2.5592024,-0.22484632,0.73381126,-1.7738994,-0.77248293,-2.5932539,-1.0651233,0.9655345,-2.3856559,-4.638924,-0.41818622,-2.0321906,-0.7656599,JE-TMA-41
JE-TMA-41_scene01_cell1551,-1.5608959,3.1614158,1.3962873,0.8478187,2.4555235,2.6148224,-0.36883456,0.040124096,-0.34584507,-0.9539286,1.2384443,6.451172,1.0423069,-0.43573758,-0.22867218,-1.8549255,0.4145703,-2.894986,-1.1768596,0.48235252,-1.4401814,-2.4233928,-0.912119,-1.398608,-1.9297453,JE-TMA-41
JE-TMA-41_scene01_cell2654,-0.8424802,2.0904367,1.6996053,0.46082714,0.34711972,2.9176092,0.45497125,2.5946543,-0.59200275,-0.71558154,0.79683965,3.726142,-0.0080714775,-0.4879317,-1.2678941,-1.8385462,-1.1778479,-2.4147236,-1.2474897,0.7904256,-1.2207896,-2.6619797,-0.7868987,-1.2512691,-0.10760269,JE-TMA-41
JE-TMA-41_scene01_cell3453,-1.112175,2.3176544,0.63112104,1.1084683,3.5127192,2.3670511,0.37132353,1.4934226,-0.15964352,4.4662147,1.0372362,1.8634396,1.0797219,0.16561083,1.2480925,-1.822163,-0.6764532,-2.5574696,-1.1397645,0.8017486,-1.9213816,-2.3289075,-0.7485848,-1.1045306,0.23498431,JE-TMA-41
JE-TMA-41_scene01_cell2016,-1.5824704,-0.5464599,0.27363428,-0.3009803,-0.8480435,-0.8495945,-1.3700104,-2.2189224,-2.2830594,-5.5388722,-1.2553592,-2.735391,-1.124773,-0.6746053,-1.3641433,-1.9067796,-0.5385571,-2.8865073,-1.3453233,-0.83624333,-1.7385851,-2.7678366,-1.0425825,-2.3612072,-0.47239217,JE-TMA-41
JE-TMA-41_scene01_cell829,-1.4478593,1.6232784,1.1998829,0.68452007,-0.4451147,3.4607658,-0.11413008,-0.46318802,0.516225,-0.22039045,0.032360043,1.2810602,-0.9527412,-0.5127844,0.08002982,-1.8662857,0.21382853,-2.4654686,-1.235462,0.57053596,-1.5582281,-2.607082,-0.7298222,-2.198232,-1.2197515,JE-TMA-41
JE-TMA-41_scene01_cell3052,-0.42184877,1.808955,1.9626344,0.7748235,1.8727454,3.8270187,0.67273706,4.896966,0.7694856,0.38831934,4.6756067,4.2410984,1.8881831,-0.007654629,0.9491161,-1.7673324,-0.24301437,-2.2275708,-1.0777624,0.8297036,-0.95596373,-1.9675404,-0.86137587,-0.04097531,0.944908,JE-TMA-41
JE-TMA-41_scene01_cell1665,-1.0905681,2.0421455,0.3932813,0.55013305,4.3065414,3.4570875,0.6489019,0.94007224,1.4876796,0.70712316,-0.7683731,0.6465716,1.8478398,-0.34916636,-0.6622206,-1.8423113,-1.0243711,-2.489053,-1.1446054,0.5715335,-1.5393854,-2.650929,-0.7796002,-3.758911,-1.0683647,JE-TMA-41
JE-TMA-41_scene01_cell2711,-0.89398813,2.040057,2.6360238,0.19174412,1.4997591,3.254284,0.71241564,3.2249844,0.18414845,1.0913528,1.1330671,3.7592268,-0.28609186,-0.42122266,-1.5054244,-1.8448309,-1.081727,-2.2480066,-1.2176979,0.87545425,-1.3198372,-2.6313877,-0.7958136,-1.685199,-0.49803075,JE-TMA-41
JE-TMA-41_scene01_cell3267,-1.0765162,1.8749588,1.1866297,0.9662612,1.4910754,3.8470993,0.6610984,1.9012729,0.59123623,1.9420131,1.7931528,3.3492746,-0.8279477,4.636939,6.369579,0.6799857,6.8807964,-1.1141102,2.1514876,0.6411975,-0.6372205,-0.5767528,-0.33362296,-0.53335166,-1.4807359,JE-TMA-41
JE-TMA-41_scene01_cell3349,-1.1867437,-0.013150441,1.1254743,0.49683502,0.059296522,3.3798456,0.35065836,2.0392678,0.46451393,1.8530163,1.7880793,3.0080872,-3.0910926,3.6862516,5.5400424,0.289993,5.741767,0.36981076,1.4142106,0.5557807,-0.35246193,-0.6973382,0.23336121,0.48403862,-0.45136556,JE-TMA-41
JE-TMA-41_scene01_cell1875,-1.3501954,3.038926,0.8683065,0.83753043,4.1344137,3.84764,1.0447321,1.4375135,-1.4857739,0.920997,1.0866842,1.535245,3.3359752,-0.24009223,-2.1492934,-1.9073623,-0.7416821,-2.713792,-1.1751812,0.9303134,-0.5993329,-2.3153553,-0.5252047,-1.4539945,-0.5283171,JE-TMA-41
JE-TMA-41_scene01_cell2648,-0.79422426,2.2706544,2.1398337,0.8716567,0.8483247,4.45839,0.68445677,4.589694,0.12335457,1.7364973,1.8840942,4.400466,0.8097791,-0.26537654,-0.98573554,-1.8264908,-0.20305255,-2.2366827,-1.1977851,0.98465663,-0.78516686,-1.6988212,-0.6183978,-0.9178293,-0.004486179,JE-TMA-41
JE-TMA-41_scene01_cell2673,-1.2312002,2.0375793,1.0870908,-0.31747124,0.78131956,-1.6022857,-0.3625794,-0.32515606,-2.1037915,-1.2796236,-1.596488,3.8662653,-0.49268252,-0.53121895,-0.94406235,-1.802565,-1.8267269,-2.634278,-1.2075231,0.057386678,-2.9005065,-5.3269234,-0.92699534,-5.3557553,-0.7150699,JE-TMA-41
JE-TMA-41_scene01_cell1873,-1.2751241,2.8907526,1.6126703,0.8104995,4.567484,4.69629,0.87532896,2.1339715,-1.1730922,1.1641325,1.4815702,6.359192,1.3091984,-0.43777558,3.85162,-1.8744644,-0.78320223,-2.7970636,-1.1408079,1.3267491,-0.98538935,-0.96048653,-0.12987903,-1.0030897,-0.68954194,JE-TMA-41
JE-TMA-41_scene01_cell1733,-0.073795795,2.958103,0.76163805,1.1664193,0.9837727,3.1350355,1.0439157,2.465624,1.4548913,-0.7582241,0.2188873,3.8173838,4.0736947,0.1770616,1.7978839,-1.8542608,0.70862097,-1.9809892,-1.0842655,1.5488284,0.09640492,-2.3750787,-0.50203234,0.68433404,1.5086993,JE-TMA-41
JE-TMA-41_scene01_cell102,-1.2320304,-0.96074176,2.3796904,-0.09760925,0.46744433,0.4096118,-0.76151854,0.22829738,-0.9807681,-0.09323372,0.13184068,0.014359433,-6.091455,-0.50229496,-3.0719683,-1.7937073,-0.55831534,-2.8705752,-0.68719935,1.3083975,-1.8739997,3.0194483,-0.81122595,1.5941803,-0.094376184,JE-TMA-41
JE-TMA-41_scene01_cell878,-1.29071,-0.89285445,3.0608542,0.59320766,-0.3034564,2.9150925,-0.41675287,1.78257,-2.1971767,0.45426878,2.9799662,1.0769076,-6.3635263,-0.4223008,-3.1092374,-1.8886474,0.14531085,-2.8031023,-1.1121805,0.61884815,-1.1000758,2.4057264,-0.8641034,1.7250206,-0.17006692,JE-TMA-41
JE-TMA-41_scene01_cell2554,-1.8089385,2.1056507,-0.056726117,0.99147636,0.89204687,4.240309,-0.17465216,1.2831298,-2.3076894,0.440636,-3.0487037,-0.7957216,-1.8842485,-1.4484463,-1.6924001,-1.8092636,-5.451473,-3.2507217,-1.0056484,0.8455537,-1.8082663,-2.8414912,-0.7213412,-5.9387665,-2.4769902,JE-TMA-41
JE-TMA-41_scene01_cell864,-1.1104927,1.4144533,2.4276736,-0.14862129,2.0851784,0.22262964,0.38915914,1.1069843,0.30747715,1.1546434,-0.03257421,1.4556427,-2.4884622,-0.5273399,-2.2737765,-1.7603801,-0.12731364,-2.694019,-0.9552915,0.87668353,-2.020608,-3.5865793,-0.7772246,-1.0253632,-0.42325506,JE-TMA-41
JE-TMA-41_scene01_cell321,-1.0797606,1.5399187,1.9060539,0.606664,1.0197824,3.6528826,0.17715162,1.7024719,-0.054714065,0.35583672,1.3689718,1.2952638,-2.4612503,-0.54537624,-0.9211794,-1.7070535,0.29678628,-2.583835,-0.5365846,0.60195476,-2.1693954,1.6511897,-0.77815825,-0.0071580205,-0.010004139,JE-TMA-41
JE-TMA-41_scene01_cell3500,-0.93256235,2.1285284,0.6923622,0.8453067,3.053543,4.463973,1.8968954,1.9213592,0.99110043,1.7907852,0.90022653,4.7222137,0.87691253,3.9667664,6.2840457,-1.2623562,5.8450584,-2.368831,0.50694776,0.63002807,-1.5557495,-0.42918214,-0.011970553,-0.54203296,-0.26410064,JE-TMA-41
JE-TMA-41_scene01_cell2116,-1.3635669,-1.3623497,1.6857017,-0.10833904,-1.2055718,0.18752488,-0.6903973,1.028823,-1.0494083,0.82665956,-1.1325369,-2.2955399,-4.6440973,-1.0640311,-3.51252,-1.8818563,-1.9282227,-3.1428397,-1.1990802,-0.44759437,-1.930494,2.292532,-0.7999297,0.54012895,-2.5875287,JE-TMA-41
JE-TMA-41_scene01_cell143,-1.0449128,1.4451358,1.7673343,0.049571306,0.6798386,3.4894648,0.3447122,0.12781444,0.68700516,-0.020853654,0.084742986,1.6404905,-3.6748412,-0.40178487,-1.1906167,-1.8538307,-0.09383396,-2.3737137,-0.31855083,0.90283614,-1.1434013,-0.82873833,-0.6547051,-0.77794623,0.39013377,JE-TMA-41
JE-TMA-41_scene01_cell934,-1.0848365,1.5512636,2.8789713,-0.08043453,1.6214417,2.0646057,0.8617591,1.7975875,0.56977,1.2936138,0.15498206,1.335443,-3.0249257,-0.59003633,-2.4750218,-1.755134,-0.30988362,-2.6437914,-0.884732,0.848821,-2.341237,-3.6842842,-0.77597433,-1.370271,-0.9819938,JE-TMA-41
JE-TMA-41_scene01_cell1153,-1.9924169,1.3190477,2.5093462,0.116758615,1.7143201,4.7574615,0.91278356,1.3480273,-0.56730783,3.5049155,-1.1175342,-1.7235494,-6.517415,-1.3849707,-3.8846173,-1.7269615,-0.36121514,-3.3269184,-0.9753578,0.5816749,-5.5225635,-4.372369,-0.86346155,-9.123556,-3.8313167,JE-TMA-41
JE-TMA-41_scene01_cell3087,-1.3486195,1.4509399,1.5180019,0.41939953,0.7726101,2.779871,0.8046426,1.7083179,-0.54732645,3.94887,-1.0041027,5.8273773,-2.017546,4.1039324,6.232404,0.3771054,6.4777727,-0.7892621,0.67035127,0.53963023,-1.282498,-1.351636,-0.28117564,-3.6466138,-3.2373421,JE-TMA-41
JE-TMA-41_scene01_cell2715,-0.96576023,2.0861661,2.8873618,-0.029645652,1.0630687,1.1139995,0.6198358,2.8421338,-0.6292509,0.57094276,-0.5264903,4.131796,0.078515,-0.5680532,-1.4483446,-1.8629268,-1.5789933,-2.3992321,-1.2155616,1.1456568,-1.0317556,-2.059702,-0.8004027,-1.8253872,-0.46080217,JE-TMA-41
JE-TMA-41_scene01_cell1586,-1.4314165,0.4305961,1.6809906,0.9328988,1.1875876,2.1943102,0.63163084,1.6780368,0.04586615,2.322817,1.4997606,-0.514155,-6.476795,-0.36490914,-3.8457305,-1.838858,-0.5013018,-2.713898,-1.1540668,1.1668227,-1.2608567,0.50429046,-0.8122702,-0.01419423,-0.8221513,JE-TMA-41
JE-TMA-41_scene01_cell1722,-1.3476262,-0.81527495,2.7908776,-0.02659294,-0.20779476,1.2676069,-0.75370413,2.3459647,-0.93411195,1.7674364,-1.0624561,1.0772133,-5.81288,-0.4873571,-3.2690759,-1.8475212,-0.8016363,-2.6115777,-1.1207397,0.90810996,-1.3736149,2.1525583,-0.74578005,1.3961508,-0.6447159,JE-TMA-41
JE-TMA-41_scene01_cell1698,-1.3647647,-1.6001203,2.5489876,-0.0025460413,-0.23594722,1.3455831,-1.0651016,1.6675597,-0.9162916,1.5015873,-0.28021815,-2.879811,-5.8566356,-0.48803994,-3.5857818,-1.8528122,-1.0908227,-2.5939085,-1.1542861,0.94894344,-1.3419262,2.4444609,-0.75568014,2.226187,-0.95339453,JE-TMA-41
JE-TMA-41_scene01_cell1979,-1.329968,-0.97573066,2.2991393,-0.010231703,-0.29768476,0.83201325,-1.0111742,1.2856036,1.4592496,1.3667492,-0.59190375,-2.591651,-6.517415,-0.44089362,-3.603541,-1.8643097,-2.1636963,-2.6322153,-1.1012237,0.8521283,-0.87527955,3.080823,-0.7301579,2.2227576,-0.8852273,JE-TMA-41
JE-TMA-41_scene01_cell932,-0.6607814,2.03911,2.7108996,-0.13035652,1.909397,1.1302282,0.6910476,1.5858232,4.0960665,1.9595741,-0.028079068,2.274953,0.8141083,-0.4119868,0.38921532,-1.7134479,0.11402079,-2.5116956,-0.9291904,0.72016746,-2.5203724,-3.659367,-0.78651243,-2.169922,-1.0459787,JE-TMA-41
JE-TMA-41_scene01_cell318,-1.0488586,-1.7774179,2.4209263,0.06547955,0.7869968,1.6473247,-0.6315537,0.8410694,0.07145037,0.7766222,2.055519,0.9876403,-4.2276235,-0.38305375,-1.0546347,-1.8058056,0.11549231,-2.7435977,-0.61077,0.59059745,-1.9063197,2.008503,-0.8311396,1.5132153,-0.15422115,JE-TMA-41
JE-TMA-41_scene01_cell541,-1.0256929,1.0473249,2.6171658,-0.09464809,1.6826009,1.8800012,0.37183756,1.4872562,0.0948955,0.9575132,0.7135419,0.65264505,-5.7401495,-0.503221,-2.69139,-1.7636026,-0.3328443,-2.6697977,-0.6886022,0.73634464,-2.31432,-0.12577353,-0.8149081,-0.9205158,-0.06640682,JE-TMA-41
JE-TMA-41_scene01_cell2124,-1.4702935,-1.5575054,-0.40397993,0.09950665,0.17877951,4.437273,0.039262712,-1.4681271,-2.2318223,4.4637856,-2.8279,-2.1099677,-6.517415,-0.765696,-3.089557,-1.8657173,-4.3034015,-2.6960108,-1.3217323,0.8095916,-1.6837822,-3.2364454,-0.946868,-8.110044,-2.768126,JE-TMA-41
JE-TMA-41_scene01_cell2569,-0.058956623,3.263314,0.18384968,1.3838837,1.184616,5.4593525,0.79985803,2.7398207,4.3552265,-0.48627678,1.2449579,3.6704702,3.126873,-0.4407539,1.2580189,-1.7010816,0.08416458,-2.6515028,-1.0776718,-0.391381,-1.5076066,-4.7392745,-0.83664423,-1.449372,-1.8133022,JE-TMA-41
JE-TMA-41_scene01_cell2619,-1.1985679,2.027209,0.48510775,0.31890514,-0.70635897,3.0087233,0.0024814021,0.13358513,-0.40597042,-2.8037999,-0.40914682,3.4951773,0.3469681,-1.0636106,-2.5164115,-1.8453382,-2.0356345,-2.685054,-1.3057897,0.708072,-1.6926981,-3.1958942,-0.7769442,-3.977327,-1.4811636,JE-TMA-41
JE-TMA-41_scene01_cell1321,-1.2322497,1.6950614,-0.2009541,0.00086048327,2.2861757,0.9482652,-0.5925732,-1.5359687,-0.96515214,-2.7532537,-3.0178738,0.7403359,-1.4614053,-0.6407098,-0.49626032,-1.827473,-1.7615743,-2.6637733,-1.2632911,0.1397212,-1.5919248,-0.93226254,-0.78429514,-2.0107515,-0.19593486,JE-TMA-41
JE-TMA-41_scene01_cell1508,-1.3848333,0.96477485,0.5019802,0.94381076,2.5315418,5.46768,1.0368834,0.6589243,0.3353311,6.208904,0.70876163,2.7162266,-0.50860745,-0.6427383,-0.6099397,-1.7957739,-5.451473,-2.8330085,-1.0410736,0.406709,-2.767004,-3.7055163,-0.75054747,-2.6306455,-2.2769642,JE-TMA-41
JE-TMA-41_scene01_cell619,-1.3350286,1.8832414,2.2442944,0.061207086,0.7202558,1.6839811,0.36444086,0.67744654,0.8118726,0.6297716,0.0013308176,2.1864653,-1.6191595,-0.5459637,-2.7757633,-1.8697733,0.10408159,-2.4135196,-0.5435569,0.76601917,-0.98823464,-2.5088234,-0.77067477,-1.1699712,-0.6377245,JE-TMA-41
JE-TMA-41_scene01_cell695,-1.2338405,-1.6489542,3.6221192,0.32636955,0.9132528,3.202464,-0.385068,1.8228542,-0.68453205,0.8865007,3.081623,2.7021303,-6.517415,-0.47925612,-3.5923293,-1.8275179,-0.35940316,-2.9127,-0.6578529,0.6075433,-2.0381045,2.145811,-0.8491402,1.9487278,-0.83488905,JE-TMA-41
JE-TMA-41_scene01_cell3359,-1.2380815,2.7071378,1.4318556,0.028595239,5.045,1.3158609,1.391922,1.4049541,0.7612144,1.2663254,0.37091777,4.286126,1.2744951,0.33777002,1.6290072,-1.7776636,-0.57847506,-2.6634996,-1.0051649,0.8108428,-2.035955,-4.18688,-0.58634,-1.7786725,0.2916011,JE-TMA-41
JE-TMA-41_scene01_cell844,-0.9272132,1.9096258,2.5605195,0.19993523,1.9400014,2.374611,0.7454404,1.9258453,-0.38700852,0.9554571,0.5755634,2.3278494,0.47815937,-0.48866364,-1.114535,-1.6921476,0.23876044,-2.4948132,-1.026324,0.42342022,-1.6912628,-2.2856083,-0.81840235,-1.2638357,-0.22026071,JE-TMA-41
JE-TMA-41_scene01_cell3046,-1.2572703,2.7012975,1.4166578,0.36051682,1.7688559,3.9929905,0.9811191,2.1512263,2.010136,1.465897,0.75629324,5.357664,0.41053623,-0.0061483006,1.6604551,-1.7536854,-0.6084896,-2.677478,-1.0155342,0.57518035,-2.5469813,-3.333621,0.2455177,-1.5442836,-0.7437912,JE-TMA-41
JE-TMA-41_scene01_cell453,-1.3564725,-1.5035846,3.213669,-0.08445808,0.61570114,0.58319294,-0.6513215,1.0695058,-0.31500325,0.67943656,0.6753215,0.13781638,-6.3222566,-0.4168143,-2.9796438,-1.8577074,0.071542226,-2.868996,-0.7692163,1.1537812,-1.6520387,2.8152008,-0.8304158,1.0034659,0.03623762,JE-TMA-41
JE-TMA-41_scene01_cell3190,-1.1417832,0.38449836,0.65809,1.2665436,-0.62793165,3.771676,0.3517055,2.163151,-0.52500474,1.2199596,2.939045,5.6094103,-2.607871,4.8229265,6.7913566,-1.7957462,6.852355,-2.4307864,1.134579,-0.009781559,-0.5808083,-0.66996205,-0.5824967,-0.18791173,-2.1580253,JE-TMA-41
JE-TMA-41_scene01_cell933,-1.257441,0.62452006,2.7971966,0.5039676,1.5240067,3.2175665,0.60570425,1.5614511,0.814499,1.7904457,2.1289854,2.6092377,-5.1657624,-0.43023154,-3.5408804,-1.82877,-0.31209663,-2.860494,-0.33461356,0.18455152,-2.3619223,1.8789748,-0.8553849,0.7052548,-0.4980422,JE-TMA-41
JE-TMA-41_scene01_cell2647,-1.7046237,0.3616817,0.8942255,0.3927901,-0.84689575,2.0734606,-0.37624842,0.22280899,-3.5742633,-5.230502,1.0290442,-2.3176641,-6.517415,-1.1952133,-3.8846173,-1.8620914,-3.9127865,-2.6666749,-1.2824714,0.72166854,-2.8897152,-2.3400483,-0.7847405,-4.5927973,-2.5935411,JE-TMA-41
JE-TMA-41_scene01_cell2364,-1.2030001,2.7280576,1.1980165,0.83909446,1.7362322,3.7811794,0.65176386,1.3240701,0.07242359,2.2364094,-1.0841022,-0.90862614,2.5770502,-0.46638533,-2.6221476,-1.8812345,-2.305986,-2.4277294,-1.2165592,1.2266638,-0.59338534,-2.7518778,-0.6244269,-1.7597044,-0.81482756,JE-TMA-41
JE-TMA-41_scene01_cell524,-1.2642264,1.9322097,2.1788714,0.018944055,1.1079882,1.982833,0.60460943,1.0814887,-0.41944537,0.6915215,-0.77581745,1.1299701,-1.4076648,-0.43329808,-2.5426238,-1.8903869,0.12637088,-2.4495394,-0.96062255,0.7574876,-0.9949337,-1.2696868,-0.4461737,-0.7170217,-0.69222367,JE-TMA-41
JE-TMA-41_scene01_cell2709,-0.7227726,2.2133586,0.9304451,-0.23019287,1.3503727,0.6127244,-0.2816525,0.03009144,-0.5315627,-2.805816,-0.07223228,2.8428125,1.3440161,-0.50746816,0.5783857,-1.8263639,-0.026716745,-2.6370242,-1.2222879,0.922334,-1.1799375,-3.8610806,-0.8561974,-1.2308171,0.04200592,JE-TMA-41
JE-TMA-41_scene01_cell1199,-1.5090613,1.3946273,1.420647,0.8905929,-0.9876047,4.243512,0.6235818,0.90552634,0.93198025,0.19810568,0.059632745,1.0063815,-5.8414774,-0.5414924,-3.7653556,-1.8426393,-0.34850314,-2.7642252,-0.9684036,0.43374947,-2.1919188,-3.7795815,-0.8897181,-1.0936978,-0.9889132,JE-TMA-41
JE-TMA-41_scene01_cell2734,-1.4959335,2.115812,0.80201757,-0.24193355,0.101287276,3.9900875,0.008490504,-1.0648125,-2.0451663,3.8314993,-2.7165284,0.91847795,-0.24562651,-0.36777446,1.5988139,-1.8200926,-0.39978078,-2.5218728,-1.3179567,-0.01702567,-1.8508674,-2.6133928,-0.8318625,-2.5691903,-0.22986707,JE-TMA-41
JE-TMA-41_scene01_cell2680,-0.8224306,3.1979778,2.3018963,-0.056997985,2.355197,0.05863676,0.5989265,3.1925833,0.68188965,1.808,0.004002536,6.1245728,2.768619,-0.21979614,1.1512641,-1.7450546,-0.34000018,-2.510967,-1.0221117,0.98782665,-1.4645244,-3.758885,-0.7761937,-1.648176,-0.21431836,JE-TMA-41
JE-TMA-41_scene01_cell1368,-1.204669,1.289768,1.7114166,1.3192008,1.1043762,4.62971,0.86791414,2.3603795,-0.26043782,4.038708,2.2025871,-0.35940316,-3.795784,-0.6181721,-3.4932992,-1.8112062,0.40146634,-2.8586223,-1.1562488,0.32498768,-1.7018243,-3.9620252,-0.8718081,-1.7215698,-1.3424321,JE-TMA-41
