,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene049_cell06278,83.219444,-386.3461,54.390594,-364.71298,-151.99951,-154.30771,31.897223,3629.374,-14.12095,3368.587,49.497723,2642.2747,2145.8198,-294.14792,198.89711,-113.05062,-66.77003,-838.9626,-569.2172,-312.37985,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05778,-1170.7847,-400.32324,-478.98648,-893.8266,-240.34698,-929.253,-40.38058,3142.1719,-19.381998,3684.3062,-1004.91693,1357.3645,-539.8379,-351.82373,-1294.1147,-573.89606,-161.84448,-997.72516,-994.13245,-185.57327,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02410,505.69064,-363.50113,-391.26822,-425.3358,-104.29074,-130.56894,-67.72982,-1611.0057,-101.06745,-1913.5787,-962.2507,-1028.0067,-466.7941,-300.58344,2700.1025,23.550701,-27.719978,5067.914,345.653,45.60952,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05007,627.6735,-343.5388,-328.48965,110.34049,286.25705,463.95377,-53.005795,-1117.5211,-120.75431,-1786.9039,-924.555,-1065.0426,301.4321,-319.2508,-1285.0781,51.860516,-134.60327,1113.002,-470.2259,700.78174,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00132,-2040.3057,-469.35504,-901.7439,-1444.1705,-309.3786,-1451.6627,-170.6994,-1824.1865,-154.58656,-2267.8484,-1311.3036,-1236.8263,-1136.0929,-379.76965,-1689.3501,-901.43024,-261.4242,-691.50867,-1083.1376,-322.69626,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05311,974.1911,-181.85446,1024.9099,-636.1949,-126.71011,-14.434417,-37.46081,-1574.286,-91.88926,-1788.2653,-878.20856,-993.6312,-480.163,-295.26416,-889.2788,76.81217,-56.221565,1320.106,-220.3914,216.14871,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06453,-1265.8062,-403.2408,-487.16177,-978.17804,-268.0876,-916.79193,-5.970454,451.12256,-3.885995,501.51205,23.937178,-185.60428,-546.3602,-335.22507,-84.2772,-229.56343,-205.10059,-1137.4113,-816.62305,-161.34128,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02811,166.69478,-128.6708,648.6094,-792.37177,-151.37747,445.07828,-97.64025,-1661.371,-140.53737,-1983.6782,-1157.6986,-1059.3107,-970.25256,-323.17618,-136.71007,-364.91476,-118.47767,1363.4443,-283.0755,-175.51517,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03384,-491.34378,-309.1744,-609.75745,-229.5074,1071.0452,2202.5056,-73.63741,-1339.0586,-91.19755,-1738.364,-1180.0438,-1001.70215,-562.86487,-350.96616,-275.55795,-292.3259,-201.57727,405.82324,-727.8282,28.957909,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06204,-499.93045,-384.9361,739.1494,860.31366,-196.33243,-508.0837,12.009038,2369.459,1.9085302,2652.3486,344.45718,852.0476,991.8262,6087.1626,-722.021,1219.7352,432.45984,431.02808,-528.09503,-283.7341,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03245,551.0485,-372.0447,-413.16275,-636.87823,-128.37772,-103.2103,0.55777466,606.1218,-15.148019,1483.1207,1221.463,493.31003,-160.71169,1097.498,-278.02402,679.70966,-144.4585,-773.8441,-524.8691,190.876,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05298,869.2692,-385.08417,-190.81827,-341.9576,-95.76877,56.62613,4.068639,6768.491,39.790184,10009.577,589.26117,1077.6187,217.12816,-284.25876,208.3329,112.71696,-5.3826976,-706.4264,-412.3144,-168.3486,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01832,20.042198,-424.3496,-723.35254,-149.09431,-58.88943,-339.43442,-132.49289,-1826.1484,-154.16808,-2178.7778,-1200.97,-1214.147,-32.245136,-367.34686,-1384.1127,-638.0701,-196.98401,975.18164,-676.56696,168.06851,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02237,356.39767,-404.2909,-260.86514,-671.6369,-129.50418,-173.78867,-30.914698,1037.0881,-24.581644,1854.4298,454.0956,1116.5732,16.986065,2061.1187,-218.66515,363.91666,-73.23316,-797.8942,-654.12054,-38.75315,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05312,896.4113,-401.29047,-417.00565,-530.5225,-144.84119,-72.763275,-17.841486,4081.2495,-75.28358,4042.017,-264.76035,2845.158,1956.6108,-294.0354,-1005.72986,-77.53573,-113.32569,-753.32764,-535.191,-8.046974,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01393,391.06808,-413.0211,-494.58145,-701.3571,-158.84656,-211.00253,-68.158745,1089.3567,-65.4737,1859.8087,4283.438,329.5942,-151.90651,-260.49268,-1066.4401,260.99283,-158.36975,-812.4776,-624.43097,-141.62619,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01980,202.40132,-398.91486,-418.04056,-711.02423,-142.95139,-283.6107,-54.755093,1507.8396,-57.17051,2465.0386,669.5976,1057.1055,88.31126,-322.08545,796.7279,-62.012043,-95.75953,-847.8132,-699.293,-31.021461,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02823,57.665977,-409.1628,-237.3693,-565.09894,-155.32678,-269.13437,1.9183398,3653.189,-27.835093,5494.2266,410.58926,1180.9397,-183.59206,-341.90955,477.68887,-82.9847,-67.21314,-812.7481,-749.1164,-105.31101,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00945,-1934.3549,-386.9345,-702.7294,-1110.9403,-243.2381,-1143.0651,-141.68303,-1765.4862,-109.64805,-2197.9885,-1079.256,-1161.5101,-1197.3793,-321.00906,559.53455,116.12687,-163.09033,-888.7706,-897.8535,35.6354,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02120,1879.2864,-349.04123,121.87131,44.78483,-18.670315,544.8493,36.35422,5341.1753,46.9634,6620.813,211.83415,823.5547,-197.41774,-292.4968,858.0836,576.63544,99.3601,-410.29187,-417.46796,180.53934,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03476,526.0417,-225.76755,-51.050323,-326.64706,-107.72464,246.12369,-52.48959,-1683.9537,-79.25062,-1940.147,-1035.8654,-1117.1426,-954.0266,-312.3874,-448.85825,248.50945,-167.49268,2000.3994,511.23285,282.56216,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02699,5673.6777,-349.64938,-292.3007,136.66765,227.81467,2093.7283,95.505714,-1779.0327,-102.60685,-2000.3739,-135.44856,-1079.5679,2549.478,-277.06885,972.286,3497.5618,129.91284,5407.702,609.54364,2119.8298,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05937,-313.95657,-270.111,752.47485,-372.6483,-141.80695,880.8437,-43.785275,-1196.7347,-60.084877,-1325.4836,-1183.7092,-718.7866,-776.6677,3801.6162,-1386.5511,379.23526,-127.02808,1183.2878,-617.2789,-224.30301,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03700,-34.04789,633.01587,996.1592,4365.3433,-308.76968,-118.81064,-63.557888,-1834.3506,-111.191505,-2079.9285,-1261.9382,-1268.8684,-1568.6115,-369.09418,-1191.235,-465.95505,-197.48047,-883.6719,-1094.0219,27.410423,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04738,322.35593,-379.76572,-202.91776,-446.02914,-158.14178,-203.98251,-15.189509,4126.43,-16.668497,4211.2495,573.92303,1442.6035,1303.4788,-300.30722,-190.92662,-217.04805,-55.85047,-805.44653,-589.3123,-234.98398,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01963,73.090294,-408.21875,-419.81326,-768.76935,-157.96039,-341.65598,-59.507137,1497.0974,-59.216133,1805.902,2578.713,1365.5798,530.3391,1916.6552,-397.99814,891.6115,-127.144905,-861.60187,-727.5876,-137.87375,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04275,-529.2288,-244.44199,-464.22964,-430.91415,311.2242,512.4511,-26.233484,-1582.871,-24.800089,-2005.1951,-1190.3557,-910.6411,-415.74417,-345.6374,114.5519,-568.70074,-115.70643,2929.3086,-245.67717,-199.98727,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00074,497.24484,-393.3928,-645.8976,-831.6385,39.41898,-260.1107,-64.54955,-1816.1792,-131.77065,-2206.0708,-1224.0637,-1189.8182,-1298.4287,-355.05573,-1459.544,-1.8179513,-158.9574,-398.02454,-634.9838,744.69006,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01634,-121.31083,-34.0214,-256.6348,-253.41731,-145.30722,-332.27878,104.64707,-1752.1136,20.65618,-2192.0454,-1111.2627,-1096.4032,-1193.7736,-326.8256,-1197.8179,-62.469074,-85.912605,9630.0205,113.834915,1235.183,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01904,3780.453,-358.87863,-169.59256,-121.25399,82.84488,1206.5756,52.280003,1844.0166,-17.345102,1799.5304,992.2463,450.29953,960.1179,-243.27864,2715.0342,1244.568,111.08434,-149.04309,60.684525,827.647,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03346,-52.084023,-372.47116,-344.81094,-762.89484,-151.03513,-205.93857,-89.131645,-1700.8026,-92.71009,-2024.2819,-1105.5066,-1255.077,-992.1671,-344.77206,275.46817,237.85197,-224.48401,1957.0061,-176.9705,-24.990822,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00523,-61.567665,-435.82507,-595.2744,-845.22284,-119.643555,-226.32529,-65.583885,-607.4375,-75.79191,1624.233,-469.05063,-78.878204,-1028.9536,441.8647,1653.4374,338.98355,-148.20972,-874.3501,-738.1591,210.6647,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03352,-47.931923,-98.40116,1210.7903,-817.3697,-159.07492,1500.3666,-98.87841,-1694.6154,-123.50892,-1998.1986,-1005.0352,-1194.1254,-1085.2428,-328.4238,-573.0792,-154.8868,-173.71619,1058.5059,-219.0136,105.89297,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00063,-416.44046,-422.63773,-853.0558,-1304.6606,-230.72021,-781.17584,-115.5297,-1812.815,-144.76137,-2243.9612,-1223.1412,-1210.198,-875.46594,-371.00638,-1657.0023,-465.6965,-199.26538,-700.55115,-855.3363,54.212425,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01728,-661.82306,-155.87564,-327.24417,-365.4454,-225.7879,-515.34955,-80.22213,-1775.8464,-75.00501,-2229.132,-1101.3555,-1056.0415,-315.0784,-361.1548,-1360.8492,-703.5677,-51.887093,1421.0396,-258.31866,-254.84213,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04002,-3642.534,-882.442,-2101.1025,-2622.5073,-597.8351,-2342.1843,-359.62332,-2439.0234,-482.90176,-2512.1528,-1404.5769,-2293.7937,-2510.1255,-342.31824,-1472.8628,-601.24725,-1423.359,-1797.6064,-1837.7788,-161.51413,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00868,1055.1589,-164.1777,-288.21683,1182.6783,1872.1864,3531.4016,-23.637598,-1622.1234,-46.123207,-1862.8456,-1025.3141,-983.5294,-905.397,21.76567,93.72622,710.1059,-10.659064,953.40796,-217.1646,312.5695,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03582,-522.0567,-384.915,-669.0486,-865.76044,-199.98035,-563.3338,-78.22912,-1776.9695,-78.20469,-1969.3146,-1230.5686,-1273.8228,-811.0383,-339.716,378.8737,-485.03806,-184.71997,3412.016,140.80208,-27.238869,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04350,-713.73395,-374.64755,-512.8469,-485.7408,-192.84067,-597.4511,-89.98998,-1712.4402,-93.090675,-2034.0305,-1244.4562,-1228.1326,-942.5532,-347.69858,1973.7762,-414.99936,-134.25342,1767.2825,-319.0345,-226.65048,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02548,1248.7322,-384.32272,-212.22183,-272.78256,-77.165375,117.742096,18.67945,1065.0225,-18.360483,1689.82,568.9362,684.2888,242.08543,-242.35457,2004.7313,96.27116,-37.2306,-607.9,-508.98993,90.40566,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01159,798.2043,-236.94455,-132.46158,1573.8978,1520.1803,4364.3384,-37.525875,-1715.9055,-43.153053,-2134.4143,-1131.0067,-1126.6604,-1320.5511,-326.5593,-1105.35,-180.37361,54.435905,2722.2651,-327.6917,947.08093,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03212,-633.9383,-404.82724,-527.4415,-807.539,-209.1488,-664.6475,-70.073845,1038.3008,-63.27439,1496.7885,-111.32576,950.2905,-473.5718,-208.132,-810.94275,-122.772545,-220.78638,-996.9517,-819.29675,-233.9938,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02430,-888.9002,-442.05176,-523.96875,-1017.34503,-228.37292,-807.4722,-103.288445,-61.48927,-101.11765,851.37854,-1220.2354,-144.92923,-1132.9852,572.23236,-1075.9902,-430.33725,-206.52051,-1030.8269,-816.08606,-286.5383,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05132,1838.4568,-403.89853,-226.4075,-362.1866,-90.94095,438.2499,29.474646,30.046131,-21.882822,955.77454,2945.897,287.68503,-59.43825,5775.241,-295.09018,2097.1145,-63.1836,-532.6301,-300.2907,95.22964,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04718,-366.01932,-348.28995,-362.47684,-611.1214,1489.2291,4699.301,-108.260735,-1671.076,-105.07136,-1984.3107,-1157.8425,-1126.3901,-871.51733,-305.38925,1586.3265,-195.56404,-95.581184,1471.5398,-490.75543,-121.61704,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05838,-778.2154,-425.98044,-62.53116,-685.5074,-210.2417,-685.55804,4.7942553,455.52612,3.7136145,201.35287,713.80634,539.65674,278.97336,-197.75523,-961.1394,390.3771,-91.084236,-1009.8702,-596.36127,-339.96762,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00837,-256.40823,-421.92212,-545.84094,-524.7657,-136.23907,-354.27048,-67.527275,-23.629406,-83.95475,561.079,-97.58064,605.9678,-330.23807,-164.14394,-1134.206,-85.44076,-181.82922,-782.05347,-736.9842,-101.29856,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01456,2022.3352,283.87943,469.34982,3261.231,3170.534,6517.4346,-23.77807,-1639.9878,-54.032722,-1926.5217,-779.5789,-1070.5437,-542.3993,-279.735,-1137.675,499.1779,130.53381,2331.5005,-64.67168,695.8296,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04354,962.8444,-360.64322,-110.62369,-16.098959,-111.85724,110.300446,29.278082,5426.6826,3.0036535,6362.724,-52.67806,2314.1096,1406.8403,-205.16579,-734.83813,42.769695,-29.904305,-660.1437,-393.38446,9.231224,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05641,1594.157,-385.3974,-120.82547,-331.01694,-65.43387,363.92398,11.844823,2570.62,-7.3094263,6143.605,-290.22787,361.62668,-136.00441,-23.136185,-1001.60315,941.56,27.551872,-509.87073,-216.93169,646.6637,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03545,-214.91704,-451.68875,-753.60254,-1118.8386,-234.54941,-715.8078,-111.79215,-1725.478,-156.73946,-2032.9125,-923.9183,-1219.0275,2133.8809,-363.4631,-1664.0856,-635.07806,-270.61877,-784.5285,-777.23346,-200.97995,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05602,28.92501,-447.05356,-378.8582,-695.03705,-212.01309,-380.0206,-36.91711,1684.94,-62.84809,2561.5098,-579.27203,456.4846,-132.02956,78.88805,-925.5669,-188.71223,-151.76013,-954.43274,-711.63617,-263.14938,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04468,410.73947,-58.672768,-354.73502,-631.2767,-148.05734,-143.77426,-25.144678,-1753.9038,-49.44877,-1990.1014,-1174.3302,-1204.0159,-256.76663,-336.54718,763.339,-368.22775,-6.025642,4282.2056,-134.94121,-161.84146,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04153,663.0861,-377.43808,-194.59769,-344.70322,-124.88599,-40.56601,-6.9696913,4778.3306,29.207846,8235.943,326.8029,916.7739,-47.608906,119.93761,-5.154885,663.2802,-32.23768,-724.1759,-402.9334,-95.7916,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00513,73.16598,-332.4634,-552.09534,435.01407,-221.90656,-731.94867,-101.85189,-1799.2734,-138.60893,-2178.2957,-1117.6299,-1219.6366,1630.5103,-358.4,-1564.2446,-661.1048,-13.694709,-852.435,-821.79315,-35.55442,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01589,231.73042,-389.03848,-123.3732,-287.38217,332.94937,-61.908783,-190.53937,-32.265392,-105.86793,-1592.1353,-1312.696,-751.9441,-1393.3823,-187.15157,65.240135,-462.32358,-15.162238,3833.7808,-111.53447,-865.4812,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05147,624.47675,-419.22693,-381.34183,-662.58,-172.51254,-210.6495,-20.824915,804.53564,-62.0066,1119.9467,3070.3564,639.2063,662.5735,-288.5721,218.39345,87.45255,-95.463875,-824.0473,-571.174,-47.708473,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05472,-112.98539,-106.47056,152.68307,738.27264,311.9849,804.18427,-54.131893,-1630.1434,-75.561775,-1953.8927,-1075.6111,-1043.2852,-926.56836,-259.559,-929.13916,43.32365,-27.141853,843.2051,-580.3931,27.56887,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04906,-790.6883,-400.02142,-469.34085,-807.97003,-198.04538,-642.5162,-107.50182,-1618.4207,-97.59803,-1964.7976,-1124.9056,-1122.8451,-474.87784,-232.2423,109.46694,-112.62899,-157.35437,509.62256,-125.39104,-108.56077,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02974,-820.8001,-99.305275,974.2212,-1029.9103,-223.89987,851.26166,-88.5082,-1754.4264,-104.2255,-2117.7498,-1255.1166,-1261.1318,-1346.7513,-309.3976,-1553.5039,-488.48495,115.31725,1491.8828,-608.49115,108.5834,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01016,1152.6062,-334.49362,-528.2833,-594.9797,12.275608,446.8893,-47.962795,-1698.7799,-92.89069,-1986.9424,-837.83026,-1064.9044,-723.203,-305.69714,-1462.9066,541.7138,-28.067513,1318.3198,-110.73088,757.095,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00348,2796.1428,-359.91696,-469.6686,-478.4012,-24.416286,685.4484,72.14451,2745.433,-14.93818,3004.7378,4437.3574,455.49924,539.3904,-242.17058,-692.5582,716.2692,-118.15565,-329.96155,-309.46478,762.1886,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01433,1404.7717,-340.48904,-323.3732,-166.43684,-35.82333,295.85098,-51.140957,-1686.7058,13.239402,-2014.5997,-980.93964,-1151.9702,-707.1726,-291.78674,3545.5542,42.878338,82.12328,6170.064,913.9858,49.049217,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02854,-1039.2249,-431.5935,-734.4601,-1024.4408,-224.44116,-799.6026,-134.3203,-1760.9265,-136.75026,-2047.7163,-1335.8694,-1251.9513,-1244.3497,-360.5859,-546.66907,-491.3586,-274.00146,-105.64282,118.82112,-272.42203,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03121,-1553.2007,-357.30685,4.483125,805.41156,-241.60089,-889.1484,-98.97466,-1771.8163,-79.34321,-2142.7563,-1296.6621,-1159.136,-1617.4319,-350.28,-524.3871,-545.4206,29.091423,-122.36316,-790.6978,-211.58975,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00249,2038.4661,-329.24197,-972.7025,-194.30745,-16.435085,385.41568,-7.4233046,-1822.4235,-146.10179,-2123.9526,2963.6133,-1311.5938,-1174.3254,-244.37263,-1603.1547,6365.148,123.24096,682.79346,-239.9788,5952.5195,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03087,-557.9019,-204.68338,72.94333,2768.401,-228.23743,-709.4257,-109.56585,-1832.1384,-139.85579,-2137.6814,-1334.7339,-1293.6558,-904.114,-367.28522,-1649.1598,-846.48065,-152.49695,691.6924,-772.4111,9.9004135,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05758,-320.9893,-389.1368,-383.66592,-760.5638,-25.112087,-259.98715,-91.28997,-1625.9249,-98.981575,-1874.3546,-1095.1252,-1124.0096,-814.2616,-300.21225,-399.6981,-74.01791,-98.18995,4670.6753,175.08968,-57.853493,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00398,1273.676,-456.637,-912.47754,-1340.9425,-190.4151,-524.4544,-98.5783,-1830.9984,-147.57677,-2149.2427,-1232.5693,-1249.7137,1113.2744,-379.62338,-1654.8667,-40.429035,-270.16406,-735.09644,-656.5489,370.1138,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06169,-578.9639,-430.3401,-175.52933,-615.02325,-202.35739,-570.91046,-3.2315931,2797.9731,-9.140634,2644.5127,339.08,1123.8911,587.82666,-290.1871,-342.84677,-256.1312,-114.48646,-975.58417,-616.99225,-335.65793,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00022,-1134.9175,-314.4968,-247.66422,-1273.5417,-246.50635,-799.6501,-114.48632,-1833.7837,-137.8059,-2292.8445,-1188.4655,-1218.8142,-739.00903,-367.6094,-1334.7433,-455.6943,-162.11243,-725.0585,-905.02545,51.523094,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04122,-315.4268,-113.65629,105.96896,-826.9002,-126.94226,778.7441,-74.623314,-1687.4164,-116.65177,-1945.8313,-1210.586,-1126.6509,-826.4469,-333.02368,-1463.8467,-519.6269,-153.93042,1191.4651,889.0783,-131.10873,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06274,158.31319,-388.36212,-45.75882,-407.80942,-159.0365,-156.7225,18.126684,2708.0215,-23.617044,2674.354,1326.8939,1797.0952,1388.1418,-308.98035,451.4623,194.46892,-94.48402,-854.54395,-560.01495,-324.14816,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05279,-690.3973,-342.60007,-177.2333,-162.3614,-197.6406,-300.2513,-93.5534,-1756.2576,-85.0872,-2105.0493,-1242.5713,-1195.7664,-1508.937,-338.20303,579.2623,-132.92464,-81.377205,2365.0835,-464.23785,-123.89634,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05170,1210.2151,-405.2423,-307.8821,-422.97714,-64.069916,294.66373,-46.64889,2457.151,-78.855446,3751.651,-391.0228,1126.6008,156.86009,-299.675,-851.0217,397.3776,-80.75843,-273.93872,317.15082,37.99929,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02669,-1009.9725,-416.68262,-315.94217,-762.63043,-208.9367,-694.3769,-20.436152,2281.8965,-19.163797,3789.7134,246.66667,2115.297,425.57492,-256.10455,83.58022,-370.1804,-94.81361,-994.09845,-886.80023,-264.44162,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06093,497.5173,-403.62787,-55.871857,-466.046,-128.84152,-44.83188,13.158727,3135.0278,12.3482275,5665.0137,892.6169,2210.7449,780.07324,-173.68105,840.9901,648.7834,-33.250008,-781.0552,-525.59296,-65.42783,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01156,107.744835,-248.51682,88.38718,605.7443,593.6819,1152.4142,-106.534874,-1690.4657,-81.514015,-2049.4316,-1146.4666,-976.14746,-1007.8058,-248.68614,-1421.4458,78.432045,-100.406624,337.35278,-573.8061,644.76025,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02027,-711.8604,-379.60016,118.346405,-1024.2115,-229.78918,-345.96506,-145.3121,-1723.6,-123.81504,-2073.2751,-1225.4281,-1192.0641,-1247.6407,-335.12653,-1165.9686,-683.1236,-28.012093,1973.2251,28.90486,-156.728,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05246,531.70624,-374.02213,-135.30106,-449.7059,-138.77213,-143.5289,13.209691,4354.9146,11.243278,6557.5513,-36.760822,2043.0251,1499.9661,820.9545,46.0895,254.07341,-2.9917061,-768.03296,-415.25116,-138.29343,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00296,-602.03107,-346.28812,-500.00198,-1002.7441,-174.92386,-687.0424,-84.71502,-1839.6063,-97.22721,-2237.7236,-1263.9923,-1183.7848,-881.7556,-369.3906,-1583.2897,-328.94235,-237.91223,1266.3582,994.34247,131.4943,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02945,-662.70807,-129.96829,102.46823,-357.4952,39.885532,414.06656,-84.08486,-1764.6267,-111.90583,-2166.4766,-1264.2415,-1152.7128,-759.5708,-375.89642,-1436.4558,-843.25824,-5.7922435,155.40564,-334.9853,-325.18234,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03536,-312.65018,-401.75595,-603.24207,-774.30975,-192.48627,-462.5565,-46.91403,3218.558,-52.541298,4565.161,-492.59335,276.63644,-592.0325,-349.93643,-775.9324,-379.61655,-218.64966,-914.6181,-732.3487,-19.40403,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03345,-1149.906,-267.42648,-398.1956,-188.23616,-177.17621,-758.2464,-67.45278,-1737.4808,-65.73899,-2141.742,-1297.2094,-1109.2588,-1176.0092,-372.09927,-1604.5486,-788.0014,-192.51404,1003.5408,-427.32928,-286.92935,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02078,1061.926,-384.4453,-232.1193,-569.1573,-45.785122,118.97891,-9.036647,1496.1865,-28.795115,2943.3672,3952.8042,179.67624,-223.9988,-19.934464,196.06044,1420.1588,31.804314,-527.86975,-337.52887,444.72183,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01659,1248.9324,36.278343,-228.611,1197.5944,941.48694,1730.0782,202.5123,-1754.2777,45.606712,-2149.7122,-1060.11,-1014.07336,-971.06616,-342.83234,-1506.7289,34.661785,68.81042,3056.292,1475.7805,1710.682,BM-Her2N75-17
