,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene049_cell06156,4280.971,947.4426,1502.3992,1693.3289,443.15097,2080.7705,758.20374,5685.1646,938.95654,8141.146,1770.9634,2804.2512,3137.938,385.17673,4616.0747,1535.8154,1344.605,986.40125,909.3516,921.62286,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03783,5841.4053,1026.8765,1841.8224,1911.8688,508.24326,2869.448,786.4865,2882.915,924.44403,5078.309,2891.6357,3333.4634,3286.7065,400.22943,2753.7617,2143.7688,1406.0773,1346.8572,1174.1544,1144.5621,BM-Her2N75-18
BM-Her2N75-18_scene049_cell06092,3826.2437,1472.6903,1828.802,2224.467,455.44162,1976.269,674.28937,679.5127,947.61926,409.43655,1518.9652,1227.132,1211.1472,510.6348,2495.5435,1992.6434,1393.4111,4685.68,2563.736,993.04785,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04662,3751.8765,1002.59076,1547.6459,1774.7128,442.10864,1938.4613,750.28424,8472.926,982.88544,12696.283,2099.7283,3019.6682,3045.116,453.1074,3501.74,1659.7299,1317.2827,931.83185,1030.2142,878.39935,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00732,4861.2095,1051.3824,1496.6997,1746.7507,440.4306,2524.1956,841.8017,4353.3823,966.5694,5697.6006,3868.6873,2853.0227,2487.9575,349.54544,2887.521,1374.0022,1295.8442,983.0425,1115.3031,931.6275,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00294,3550.1172,891.89453,1166.5586,1557.0469,334.1836,1415.5156,507.39062,570.2617,645.2383,212.08594,1365.6063,1030.3125,1412.5859,295.3223,930.47906,1287.6202,1206.2305,707.375,846.7969,986.7561,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02121,5063.101,940.8251,1398.9708,1780.8816,498.96054,2536.4321,677.04803,2592.103,836.8251,3336.4392,2790.2605,2843.4717,2042.6621,1248.9987,1430.1464,1749.0148,1232.0927,968.5283,1282.9691,1062.7906,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03438,2092.366,2202.7195,1787.8658,2829.2317,379.40244,1480.6951,449.69513,609.79266,757.4756,414.34146,1360.2821,1113.7073,738.87805,328.31625,1044.9744,956.6923,1337.7195,1772.9634,703.37805,620.06836,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05896,3707.022,953.8197,1453.3005,1701.3826,511.24045,1893.9508,761.1803,6709.847,988.082,9516.503,1978.2468,3647.847,2683.6394,423.66382,2329.4595,1332.132,1288.1913,854.1257,935.5355,852.6936,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00175,6628.273,1064.3989,1706.741,1957.8601,538.9396,3032.2212,834.78064,4645.772,911.8636,6747.71,5645.3784,3215.4836,2968.8584,376.74133,3040.2617,1926.8147,1389.8894,1374.8514,1412.6615,1327.2041,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04255,2988.1318,1027.6279,1376.4884,1389.6821,410.51163,1604.7751,530.4341,635.5892,790.3023,426.47287,1413.0859,1120.9767,1253.6511,456.40723,4572.3076,1327.0814,1313.9302,3890.6667,1255.248,839.7104,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00918,4133.5454,896.8295,1487.7727,1634.0114,403.56818,2053.193,618.9545,3163.2727,820.0909,4856.875,2820.1306,2651.7385,1693.0796,1392.9968,2486.7197,2282.879,1281.5,815.7955,961.1818,898.24207,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05118,3125.9546,1277.5114,1725.341,2841.4092,449.55682,1927.159,599.1705,661.3409,857.98865,329.98865,1349.6901,1097.6704,887.4432,428.33334,2605.8303,1370.4562,1179.534,7742.0566,2092.8977,866.07605,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00212,6698.1343,1040.2771,1847.0723,1992.2424,587.6295,3257.6296,876.625,3048.9773,937.4608,6347.857,4211.621,2989.4187,2387.8992,1248.6093,2322.3792,2381.0083,1460.5286,1589.7892,1552.0768,1295.4669,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05344,4556.7256,974.08954,1542.3582,1799.8209,450.67538,2307.7239,729.4179,4086.4795,931.79663,7383.1475,7933.996,2783.2388,2023.7257,415.20367,1943.2118,1584.2343,1275.9403,962.38434,952.4981,989.26886,BM-Her2N75-18
BM-Her2N75-18_scene049_cell06044,4963.2,1175.3,1887.5,1692.0333,1123.2167,2269.2166,645.2,738.7833,911.85,589.1,1678.3068,1225.5,1696.95,488.7178,3295.0737,2210.736,1362.6333,7331.683,2270.3167,1482.0736,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03053,3392.6636,1665.0616,2903.711,5068.313,466.17062,1787.8815,565.86255,637.71564,941.9858,443.52606,1554.5175,1157.5544,985.8483,429.71747,1183.2444,1485.4667,2161.782,4237.6353,1233.7535,1016.6095,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02214,4580.695,2013.1973,2689.408,2626.6008,451.30045,2622.7625,617.35876,642.32733,870.278,375.6547,1686.9464,1112.731,2740.7354,339.12143,1278.7858,1746.5035,1483.4663,3040.852,1152.0538,1302.9036,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00083,3819.128,800.2035,1196.4941,1228.4941,323.86047,1442.0406,551.407,590.8953,627.843,208.37209,1786.0128,1102.3081,3657.814,307.2383,1005.77875,1421.3319,1229.2325,765.8023,784.8547,788.017,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05631,3212.9636,3255.0364,3537.7847,8282.215,391.9562,2403.613,677.75183,796.28467,1147.6678,544.0146,1554.0128,1259.5693,1094.5511,450.3195,1959.3131,1577.3068,1493.6935,5707.5767,1265.2445,1049.4281,BM-Her2N75-18
BM-Her2N75-18_scene049_cell06216,3419.8413,1050.055,1692.6537,1834.5243,407.92557,1769.4337,734.945,3081.9644,990.25244,5953.22,1896.7035,4024.0325,2043.343,1487.6343,2306.9785,2066.4663,1388.2654,1037.8965,951.31714,898.7133,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02636,4160.3906,1478.3904,1421.8219,1489.8082,445.82193,2056.6028,597.8082,631.1301,779.1507,491.35617,1530.5131,1034.904,1116.2123,391.4085,3565.549,2348.536,1320.589,3367.637,1345.4384,1181.1993,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04894,4963.2993,968.6987,1605.7134,1936.5607,466.14645,2525.7449,824.0356,4369.2427,1009.954,6547.2236,3134.6433,3170.931,2993.952,381.00323,4210.9126,1766.9448,1384.1129,1050.0774,997.9958,1000.3189,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03721,4411.721,2046.0913,2779.8894,2388.4712,2315.7886,7024.755,605.125,721.6106,915.33655,641.375,1718.6646,1226.6875,1441.4615,452.8944,1485.1987,1979.4596,1493.1971,3349.2932,1192.4712,1267.2484,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00304,7598.706,1094.3378,1832.1184,2215.7324,667.6579,3736.4343,882.4167,2123.956,917.4211,5143.8115,6312.25,2301.522,2108.0789,1865.1505,2019.304,2658.9204,1540.4078,1757.9298,1661.5132,1508.0682,BM-Her2N75-18
BM-Her2N75-18_scene049_cell06066,3555.824,909.632,1579.5583,1632.7104,1063.5776,1840.8496,688.4624,3362.0369,937.8432,4462.877,3374.8481,2493.392,2524.6145,557.4349,1884.0352,1745.9241,1297.1584,711.7824,1402.664,872.62286,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04566,3825.2178,1481.067,2008.7374,4200.9775,433.4078,2148.0225,641.81006,656.8715,864.3017,519.095,1494.7448,988.44135,1101.7933,330.21353,1657.2213,1585.4766,1518.0447,8959.509,1630.3743,1069.6354,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00975,6749.671,1710.994,2767.1377,3741.6167,1064.2515,3828.9402,634.6347,587.3413,838.4491,321.6467,1532.3125,1002.77844,1564.7844,332.1231,1475.4224,2056.0132,1852.5449,2045.2574,1357.8683,1710.0776,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03553,4562.4985,1025.4791,1322.4309,1699.8168,437.7524,2184.3054,722.30225,5577.418,884.41156,7567.09,4681.4834,3460.8875,2508.299,431.02872,1729.0718,1458.5072,1241.611,1028.627,1093.7588,1085.4258,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01390,3706.269,1026.396,1484.4974,1901.868,461.4619,2006.0863,565.1472,575.4518,784.6853,262.96448,1342.9551,1017.6751,784.2589,370.61377,3923.943,1902.6616,1253.1879,5732.528,1346.6649,1031.1616,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04871,6195.9927,961.461,1597.4255,2184.2056,561.75885,4223.1064,785.6383,2563.2766,939.5319,4032.7517,3215.5261,1746.5391,1605.6525,357.53647,3539.2656,2140.927,1355.3617,1232.5177,1130.2554,1171.8594,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03744,4976.2236,1032.1171,1718.9255,1747.2554,486.31915,2455.532,765.04254,2488.0852,973.7234,3880.3936,2950.1333,2566.7341,1879.4681,405.5576,3868.9272,1722.0061,1427.6702,1084.0319,1039.0106,1058.2848,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01619,4242.754,908.1082,1088.9365,1372.1493,362.01492,1652.6418,542.3358,636.5037,656.0485,290.97388,1416.2004,1052.4216,2486.836,383.6415,946.7547,1263.4481,1120.6716,1393.2239,1259.2351,910.9505,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02280,3110.0476,1526.102,1639.7959,1486.2789,406.65308,1785.0817,623.4762,687.91156,826.2993,406.06802,1632.7965,1209.3401,1668.2993,442.0407,2721.221,1192.2035,1306.8368,1891.0272,1297.8096,787.27905,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05171,2987.663,1090.5924,1425.0815,1463.2826,452.9837,1640.9131,576.3587,719.65216,824.962,452.58694,1450.4174,1139.0217,1246.5707,461.87402,3111.3503,1775.8779,1294.4293,3658.4185,1192.3098,982.13385,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05043,2952.085,1746.745,1767.135,2780.33,650.32,2000.935,567.255,1324.005,838.355,1765.88,1396.5916,1445.83,1120.505,695.92395,2204.972,1698.0817,1252.61,2699.905,988.14,849.6197,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01754,4158.9,938.9567,1506.1348,1680.8579,453.87515,2032.476,652.90234,5487.4893,799.16565,5812.508,8182.2163,4408.318,3126.2126,780.08344,1870.9137,1877.8604,1287.005,922.1471,1136.3424,846.52277,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05988,3876.6614,942.7424,1623.0466,1703.1014,1087.8986,2027.5294,808.2941,3301.7788,1026.0183,4231.0366,3819.268,2584.566,2503.4585,1400.8553,2416.668,2372.8235,1336.1664,908.3225,1537.6917,983.78723,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04741,5285.8022,1031.4558,1583.2349,2047.314,495.31396,2658.7651,805.207,7464.4673,932.6535,10338.202,2657.8948,4640.386,4423.728,379.0827,2256.7349,1795.4812,1353.6558,1077.3163,1009.0884,1062.2482,BM-Her2N75-18
BM-Her2N75-18_scene049_cell06099,2943.0315,1729.849,2786.151,4793.34,402.06918,1713.585,641.18866,1472.805,1088.7987,1497.3773,1443.0027,1220.0,991.67926,443.1216,1404.2703,1053.1946,1599.4088,3328.1257,1084.327,716.85406,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00117,5282.105,1712.2822,2066.4194,3371.6614,663.9758,2467.016,557.8871,585.0968,705.4839,297.4597,1653.3087,1122.7903,1642.6693,333.8859,1192.4363,2154.6243,1304.5807,1240.2097,1160.621,1602.3221,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03516,4421.3896,1062.2228,1626.5787,1802.1477,516.34143,2235.9177,755.3753,6637.3706,967.56903,11440.882,2568.2703,4834.92,3393.3413,2581.3176,2897.9841,1815.7035,1354.2809,1170.3632,1239.7142,1011.9105,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02385,4000.1208,936.9351,1512.0314,1554.5011,442.4407,1940.0739,628.84564,3280.9731,783.24164,5061.2437,3114.3018,3232.7292,2445.8948,430.57693,1661.7722,1567.8165,1294.7651,948.4899,1137.7249,971.287,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04544,3664.6667,1176.1965,1484.7065,1702.5583,478.4017,2024.5327,646.44446,682.17096,850.78064,484.4074,1427.8805,1086.9772,1272.4417,441.83804,4792.974,1502.2881,1319.6696,10923.587,1783.1311,924.7717,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01515,2550.0571,1602.9829,1573.5657,2121.5085,432.54858,1487.2628,510.61716,631.9143,767.08,300.4057,1354.6904,1078.0686,907.6171,1514.012,1274.8591,1215.4008,1135.6115,3050.52,2004.9429,917.7321,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03842,4935.048,996.4018,1642.2094,1750.6215,456.18735,2449.0852,721.0478,3469.9211,917.1628,6502.968,2620.9106,2479.3022,1766.867,2274.7578,1945.1323,1972.4725,1383.3126,1061.1666,1031.8217,1104.3574,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03514,3550.4062,880.93304,1474.0267,1726.9152,416.3348,1870.0892,693.51337,8473.969,908.11163,17151.316,2739.345,5584.2812,2789.1428,436.7219,2314.032,1570.8221,1294.5892,831.64734,874.5,844.07446,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04308,5917.824,984.8132,1664.9341,2133.423,492.27472,3059.978,735.9121,5066.659,954.3077,6929.621,1733.8584,2544.4285,1900.3077,438.82153,2994.7903,1863.6516,1399.5055,1161.6593,1141.989,991.5779,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04435,3534.0247,1087.0828,1322.1449,1515.7943,373.5731,1726.9702,656.8098,3666.049,795.0,3664.5525,2090.3357,1562.7076,1904.3674,391.909,2878.042,1369.8767,1234.4916,3213.516,1507.3234,880.97943,BM-Her2N75-18
BM-Her2N75-18_scene049_cell06199,3896.2375,1232.5563,1926.475,1339.2937,370.3875,1583.575,612.375,636.2375,913.2875,331.65625,1452.5867,1193.3938,1047.4938,1469.1777,1299.08,1614.0533,1323.55,4476.475,1574.925,890.45776,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00986,4549.367,923.6453,1523.3633,1752.6774,422.1958,2236.1243,637.6367,4546.334,818.34607,5844.543,4309.905,3264.8374,2771.4077,4918.784,1844.0148,2319.0715,1279.4741,905.7857,1011.9581,870.68445,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01385,6185.7583,925.8295,1590.7583,1935.5038,557.7506,2950.5266,737.4504,2219.4783,856.0331,3986.514,3228.474,2584.9746,3110.028,1396.8135,5204.701,2674.4382,1365.7863,1265.1603,1386.9568,1555.182,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01819,3840.3672,1832.443,2033.6075,5661.6836,371.34177,1726.405,584.8228,639.7342,808.96204,322.20255,1512.3066,1040.7975,1689.8102,344.20667,1058.56,1324.14,1707.1013,1856.5696,1118.8607,930.79333,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04136,2904.5615,1599.0702,3462.462,5775.228,345.01755,1501.1578,588.6082,593.9006,1092.4912,471.1696,1387.4695,1008.0877,839.5789,318.40375,1496.7512,1142.8357,1436.9883,1770.3217,817.9006,739.6338,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01989,5849.7607,1541.2445,3521.9673,1538.924,329.88043,3233.913,707.31525,612.0,1003.4457,351.11414,1677.3004,1082.3207,2924.0327,296.45267,1474.2098,1989.8601,1773.799,6924.3154,705.6033,1320.6132,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04929,3404.654,878.95764,1400.2659,1608.3577,403.18353,1823.44,619.49414,4440.3413,832.04,6652.08,2086.0205,2823.32,2264.1787,564.1667,1422.0231,1361.7924,1227.5576,768.7882,849.07764,715.16156,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02671,2906.995,1324.4785,1546.7177,2095.488,547.07654,1727.9808,538.5598,672.9378,797.35406,382.3062,1453.7756,1177.9474,975.4354,470.43243,1509.2378,1289.7135,1284.0095,6953.799,1722.3158,868.1297,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00420,4462.4717,998.06665,1291.6769,1352.1436,369.90768,2099.9128,500.23077,602.6102,658.6051,203.49231,1707.9537,1067.6769,4101.8716,343.29538,848.0925,1324.0925,1069.9128,273.0718,905.9487,642.39856,BM-Her2N75-18
BM-Her2N75-18_scene049_cell06031,4024.2083,980.6923,1594.172,1698.2126,1148.276,2010.8145,750.7104,4000.8462,991.74207,7220.8325,2297.355,2476.2444,1945.2489,541.28107,2657.9734,1787.4792,1361.6652,1112.9276,1663.0498,1191.6066,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03780,6994.0728,2046.9844,1732.974,2167.6926,538.66144,3319.8542,2127.2969,794.8906,6029.9165,1783.2344,1658.3867,1975.75,1272.5469,371.89313,3919.3206,2017.7583,1472.3594,2164.9114,2112.7344,1238.5878,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03272,4596.0576,1007.6836,1738.9923,1746.9569,496.13998,2274.301,747.8073,4015.5752,957.1985,7708.3022,3274.7195,2603.1016,2251.7996,3856.1667,2659.16,2745.7092,1418.8169,1158.1189,1223.3567,984.33417,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05641,3734.46,1251.6237,1529.2369,2248.8884,456.7561,1961.0488,678.13934,712.45294,861.08014,520.58887,1504.4635,1187.0035,1410.1672,9416.752,4628.465,2899.5706,1461.6028,18037.686,2386.08,1031.7129,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00705,3224.9124,1353.4434,2176.0051,1484.634,360.88144,2509.0154,628.4433,1828.1907,969.7268,1869.9845,1574.5585,1418.0155,1166.4587,345.0669,1158.214,1273.4583,1370.201,3038.8093,1027.9072,1121.709,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03003,3745.0,1611.0,2566.2576,1836.0034,424.44745,2754.0508,655.64404,629.122,961.62714,440.44745,1666.5886,1107.9424,873.4814,374.3671,1634.7659,2053.465,1630.9119,4113.024,1120.9017,1427.2152,BM-Her2N75-18
BM-Her2N75-18_scene049_cell06248,3226.825,1278.2812,1631.8625,2451.3938,817.4375,2689.8125,614.58124,641.875,890.325,355.4,1544.3137,1165.2375,857.3875,580.16473,2267.592,2038.3373,1383.3875,7162.2314,1675.575,1471.1294,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00581,4683.6074,1768.4113,3925.2898,1812.7009,464.29907,2314.2148,650.8271,650.0234,1088.1401,458.41122,1616.9713,1235.1963,1840.6915,378.49762,1257.4115,1656.7943,1972.6869,2049.8037,1137.9906,1220.2249,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02690,3418.009,926.27484,1427.4413,1571.5732,430.3906,1738.2965,619.7541,6615.687,794.5316,9267.051,3613.491,3637.7505,2655.4194,595.2213,2008.6057,1476.9734,1276.2386,860.10486,1116.434,902.00665,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05644,3875.4575,1004.5424,1684.6439,1732.2528,437.07935,1948.2399,789.15497,2262.8062,981.0609,3899.3433,4437.692,3433.8413,1789.2804,863.731,2713.6724,1962.462,1412.9318,975.11255,1050.6494,951.77875,BM-Her2N75-18
BM-Her2N75-18_scene049_cell06181,3697.0532,974.8083,1606.9515,1640.7783,405.40646,1830.1593,736.5774,3978.5266,937.3857,6156.8013,2216.0955,3077.374,2464.9424,473.89078,1843.4846,1442.454,1354.6605,918.0624,893.8037,871.1297,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01649,4854.2812,1719.5149,2941.7239,4549.1543,467.3756,2868.2886,644.54724,631.1045,954.59204,356.87064,1488.6423,1096.6865,939.1816,2811.9475,1227.339,2951.7322,1658.7985,4111.7188,1621.4353,1310.8857,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03928,3650.3767,1453.884,1674.3623,1778.7391,408.6377,1659.8986,1083.9711,763.49274,2549.1304,712.7826,1466.9027,1248.2609,1135.9275,336.92432,1369.8324,1536.0378,1308.2174,3041.4204,2120.884,1029.973,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00770,2986.0208,930.8264,1237.9514,1314.2222,251.22223,1587.2986,473.34723,564.2014,731.8542,267.04166,1302.2516,963.0417,703.1042,310.3613,1399.1355,1243.5677,1224.4722,3081.7292,736.3125,976.8516,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02039,7548.55,1109.9172,1489.1722,2229.894,584.25494,3529.8345,711.5497,664.8874,785.48676,539.74835,1992.7223,1061.2417,1674.4404,449.848,4917.134,2883.3337,1485.2583,8895.036,2490.394,1816.0262,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00574,2937.3486,4161.6357,2769.3691,7732.7793,437.9282,1750.7128,600.5846,582.57434,1032.2461,257.13333,1417.0221,1083.9795,794.6513,648.75,2426.5918,1783.239,2072.123,1799.4,1012.759,1062.2427,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05968,3242.3835,917.2277,1581.8304,1580.7894,420.56165,1731.113,746.34076,4218.3066,934.26715,4392.224,9487.164,1791.625,1767.6404,431.4952,2023.679,1537.984,1351.7278,773.43494,837.4161,741.1454,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01428,3328.2,1736.7153,2232.7922,4217.177,373.76923,1821.1,549.0,565.73846,778.17694,328.63077,1343.1144,945.0231,909.96924,330.24713,1441.0068,1394.1305,1246.1461,4526.823,1504.6077,1073.1396,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05325,4420.939,927.088,1629.7213,1760.1492,431.6528,2113.3203,775.1858,3032.9194,947.5941,4597.4155,2397.6187,3704.8704,2586.5208,940.3633,1886.1257,1892.1157,1315.7091,932.97797,912.4132,987.06384,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04667,5578.82,978.64484,1669.6718,2105.3792,497.8729,2774.792,800.1803,5726.409,952.473,6665.627,4656.883,3032.3052,2922.0107,377.44647,3202.7769,2029.3677,1353.5139,1191.916,1069.3574,1014.6183,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02970,5209.9175,1180.6962,1610.3354,1872.5443,533.1076,2655.7278,710.39874,703.48737,887.2152,518.4114,1699.2007,1267.9177,1335.0696,483.2379,4531.093,2314.2974,1465.8228,3977.886,1716.8734,1428.0483,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03760,2321.762,1137.6666,1566.1072,1084.488,313.4405,1770.7024,425.7976,612.1905,701.1667,302.11905,1270.3732,1056.4762,935.9286,389.33493,962.3684,709.69855,1170.4524,5324.095,1518.9048,453.933,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03382,3243.5518,2216.7197,2876.0947,7705.151,415.05603,1644.6552,538.5862,850.00433,895.431,1102.6681,1587.5286,1301.9353,1333.569,430.74524,1816.1711,1552.6007,2039.0,2676.8362,1029.2759,1071.7262,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01930,4537.979,942.3147,1475.8462,1724.0349,465.23776,2240.084,645.97205,3399.2378,769.8112,5421.8184,3574.9512,3801.5454,2752.1958,412.35773,2171.3618,1726.4105,1303.0559,973.71326,1187.7343,964.5894,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00993,4174.6494,979.7115,1324.8885,1780.4164,451.00656,2029.5869,545.69507,590.25574,698.22626,266.63934,1553.9612,1058.2229,1838.2262,322.87482,1145.4662,2009.7036,1222.5934,2794.6982,1284.5311,1417.8043,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02122,3917.44,1478.768,1946.328,1725.032,509.0,2180.224,562.944,661.448,751.992,396.328,1553.8973,1128.816,2036.096,348.64325,1026.7567,1394.1892,1217.992,1419.28,1032.568,1036.0648,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04371,4272.2344,970.2269,1578.55,1713.1538,463.89615,2214.8691,747.8962,3798.7847,932.54614,6677.5615,4149.493,4003.5808,2930.55,499.19965,2169.5347,2057.6094,1347.3423,1268.2961,1034.4115,983.7083,BM-Her2N75-18
BM-Her2N75-18_scene049_cell06043,4593.0923,959.52454,1689.8868,1851.6868,1115.7264,2317.9075,836.4547,3779.164,1031.3566,5886.5605,4555.4478,3000.0076,2728.6077,544.23157,2065.6594,1884.1135,1348.749,975.4717,1605.1943,953.45245,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02009,4486.212,1001.801,1654.074,1758.2692,471.8967,2120.3406,741.05865,5210.1226,897.6097,7665.8633,3662.0754,3703.2373,2909.4897,2173.134,1995.242,1678.2198,1334.2067,967.3916,1202.7704,813.53925,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03945,3281.478,1253.0146,1465.1544,1712.4044,441.83087,1753.6544,543.625,660.8897,757.72797,474.90442,1502.5283,1162.2794,1549.8015,458.2327,1931.0,1402.2452,1296.6029,4244.1104,1350.1471,952.6667,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00468,4203.2695,947.25,1597.5,1587.4375,426.6546,2049.931,669.6908,3022.2698,812.8322,3718.0032,3629.9973,3083.0164,2648.1545,475.38828,1733.7318,1747.5112,1331.7139,958.5658,1053.5757,1019.0838,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02924,2877.614,1416.6141,1446.8008,1436.4896,420.278,1573.6307,482.84647,638.1701,745.1535,419.31534,1450.0714,1103.22,927.5394,424.98428,2620.4785,1609.88,1276.4523,5564.8174,1423.5436,869.41144,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02373,2740.8965,1224.9071,1275.8965,1342.675,390.63214,1472.9321,530.22144,575.5893,737.2107,324.725,1356.3386,1036.3643,870.48926,406.13333,3741.104,1665.152,1262.8464,4466.9644,2154.2893,966.752,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03511,2811.4968,866.0297,1405.0024,1432.8662,403.63568,1485.389,543.7497,5762.3716,800.9009,6732.9653,5436.172,1302.1995,1124.1785,420.4085,2195.6968,1190.8354,1259.0,695.7745,779.7398,658.68024,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04059,4257.0312,980.8143,1632.24,1682.1143,452.02,2104.3743,697.4143,5953.82,913.5829,5214.014,6494.9336,3735.1228,2783.8943,393.55576,2397.8223,1712.0192,1344.7858,945.8343,931.55145,962.7578,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03944,4237.2354,1355.5491,1456.4706,1534.1177,471.19608,1966.2157,1638.4509,788.86273,4354.902,799.2353,2277.3235,1279.9215,1406.1765,339.02277,3839.9475,1948.4921,1331.5883,2283.6667,2525.9805,1270.0319,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01152,7562.709,1180.1791,1419.4552,2374.8433,583.67163,3363.2761,753.30597,604.85077,777.4403,357.77612,1498.2611,1093.3284,1755.0299,550.965,5560.732,2187.0466,1401.5597,3262.582,9587.813,1526.1259,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05601,2563.234,1861.935,2594.4805,2005.5974,388.35065,2583.13,532.05194,683.36365,939.79224,413.0779,1415.3939,1181.3116,972.8052,448.0,1107.0667,957.1818,1384.3376,2469.3247,1003.05194,710.51514,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01289,2792.17,1175.6,1782.86,1358.57,353.57,2127.06,432.09,634.13,721.58,343.41,1365.5525,980.45,786.51,362.37018,1385.9337,1214.4088,1215.44,5402.97,1608.37,822.3757,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00785,3009.715,1922.2179,3291.676,1328.2793,398.78214,1580.7988,590.13965,598.84357,1052.8491,297.0894,1517.3853,1067.3352,1162.6984,383.94672,1299.8894,1422.3811,1264.7598,3681.5364,1157.0167,1033.0984,BM-Her2N75-18
