,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene017_cell03612,2739.994,2684.1553,2170.4534,5283.6147,533.4783,1644.0372,505.58386,592.4472,696.7515,262.22983,1822.812,973.8447,1333.5093,820.1312,1332.3369,1316.0426,1792.5342,1752.497,1261.8013,812.2269,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06499,5143.4463,1741.6364,1435.7025,2341.3555,831.33057,3354.901,674.04956,586.2562,653.7851,348.00827,2878.1555,1022.3719,1716.6199,361.34198,1062.5596,2786.4353,1494.157,1155.2893,1354.8099,1757.5388,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08164,3289.5388,1359.1918,1302.516,1561.4612,618.3881,2115.7625,604.83105,635.3288,719.52057,347.06393,1639.1401,964.70776,1129.5753,344.29645,5242.345,1263.3938,1375.9727,2832.1233,3054.4612,822.38495,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05054,2433.2773,1255.9117,1247.6681,1265.7563,512.34033,1352.3698,478.30252,642.9454,709.8319,241.27731,1521.9625,1088.9496,1290.2983,370.7199,2064.1853,936.29785,1198.5084,1994.5336,1123.9622,639.929,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04769,4079.9543,1952.8497,1207.621,1586.1046,606.7778,2009.5817,519.73206,629.01306,678.57513,264.18954,1677.0692,1062.7451,1946.8365,342.4923,1137.4769,1438.6154,1206.9412,910.6863,1168.3007,1034.2616,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02392,3199.7942,1550.7096,1255.4229,1709.2979,606.66174,1747.489,500.45956,554.7206,627.17645,265.3272,1710.4851,942.22797,1556.2463,326.39786,2720.8384,1358.5043,1236.3823,909.5956,1435.7169,918.117,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06930,2859.5017,1230.7574,1714.9801,1545.6246,665.51825,1871.0963,626.6047,2198.618,820.42523,2672.2725,16032.702,2941.3223,2060.8306,413.63974,1768.646,1535.9658,1355.3688,715.0133,1017.6678,758.5155,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05677,3433.3071,1178.0682,1589.7335,1910.4946,569.6226,2332.4775,835.1322,3820.0063,961.7868,5131.8975,4817.1235,3736.9382,2762.3325,1118.1691,1635.0309,2066.1091,1313.8529,738.7356,1067.4392,958.0964,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03325,4574.9927,3622.027,2647.1604,4697.948,818.96295,3434.9382,583.4173,615.3259,748.6074,307.15308,1874.479,970.44196,1374.3308,402.9102,1348.521,1447.2515,1506.7605,1629.5605,1759.516,907.08386,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03890,2448.461,1830.7021,2180.7305,3450.78,488.3688,1434.9008,521.21277,628.0,824.8936,228.56738,1447.6655,1041.4468,1114.8937,363.7565,1566.0487,942.82794,1345.0354,2763.461,1209.4823,676.3182,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04281,3630.8533,8606.871,2785.2183,2902.807,2611.78,4934.2373,611.21234,1016.0058,813.2374,1008.81274,2123.3923,1498.919,2172.6602,684.6794,1598.9725,2005.6091,2458.581,1252.5096,1318.6719,1141.0885,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04702,5521.394,2787.7405,1782.8365,2552.452,854.86536,2920.375,753.5,656.0673,784.7789,340.14423,2178.253,1170.0,2493.702,398.36145,2485.8013,1967.5181,1435.7404,1365.8943,1448.8943,1298.753,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07138,4038.274,1817.1317,1367.4093,2306.5017,596.15656,2340.3416,575.26337,564.22064,672.45197,294.5872,2606.3433,1002.605,1330.1317,376.2574,2935.469,2567.5117,1373.612,1215.5338,1559.1815,1595.0118,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00011,2665.786,1063.0111,1540.7823,1463.4907,467.54245,1452.262,700.4576,1948.9779,836.73804,4743.6123,4462.971,2899.4465,2474.7712,358.21326,1825.4203,1532.2133,1309.2362,812.3063,1142.2583,781.8965,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05142,3059.4355,1554.2673,1528.4827,1597.1881,566.10394,1733.8119,590.04205,2643.037,738.2228,2618.4875,3347.4546,2229.9282,3141.74,368.5175,1303.8427,1403.9651,1363.2871,1000.5025,1302.1956,937.7308,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07959,3970.4211,1790.5264,1578.6842,1891.2632,955.0,2686.2104,610.8421,588.0,734.7368,290.6316,1696.058,1041.0,1960.0,322.46378,4109.7607,1547.4783,1347.6842,1098.4736,1305.5264,1061.5508,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08231,3404.3655,2045.3655,1301.5518,1471.4482,592.2966,2043.2483,568.84827,598.34485,694.2276,307.15173,1521.2734,939.9586,1551.3448,333.62198,5853.209,1304.7131,1320.1172,1519.2275,3510.0483,789.56836,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02323,2257.2468,1158.0507,1475.7532,1444.3164,468.96835,1588.4304,598.4557,2312.424,827.33545,2930.3354,15564.439,1409.3925,1337.6329,361.5797,1890.372,1362.7198,1301.538,593.9557,840.4747,754.43964,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03929,2982.8457,1220.0402,1599.1816,1546.7588,603.9389,1737.3184,638.254,1737.6431,785.336,2378.1816,6970.145,2078.6528,2623.9502,389.68866,2257.158,1555.6335,1306.4486,967.0,1127.0161,819.68,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02423,5341.5312,1411.375,1426.0104,2227.802,563.5781,3014.6824,671.41144,917.8073,667.07294,665.52606,3498.1885,1225.3594,2367.2239,343.08945,4538.3516,2773.1055,1517.6719,1657.7604,1429.474,1492.1246,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02434,3754.2622,1954.5656,1580.1147,1445.4016,452.36887,2175.59,470.0246,585.16394,657.06555,250.08197,1720.7974,977.582,1518.9918,337.3072,1814.0719,1366.5555,1287.5656,1288.7377,1798.4016,918.03265,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08015,4989.8765,3835.2239,1369.9614,1887.3938,745.76447,3088.749,616.02704,585.166,673.67957,297.3359,1782.1954,970.0695,2567.3013,315.1673,1516.0076,1528.233,1287.0966,1359.224,1437.9034,1042.6578,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07907,5127.7974,2394.2239,1474.1259,1897.8811,634.5734,2911.7412,673.2727,604.1189,731.5524,336.8042,1886.3618,1037.2517,2379.6992,330.19598,1553.618,1917.1458,1339.8672,1278.4265,1437.4755,1443.7236,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01344,2629.008,1031.7957,1450.7285,1464.4354,412.94354,1640.3064,794.54034,2115.2607,835.2258,3555.0483,3257.55,1818.8091,1746.0403,328.87708,1554.7063,1427.8479,1254.1936,716.7339,1008.8199,711.7375,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04567,2822.6953,1340.1183,1698.645,1677.8136,668.3343,1746.6804,647.68933,4173.8315,816.87573,4525.568,4978.1523,2642.296,3642.6064,416.54306,1625.4194,1405.808,1318.6627,789.3964,1092.9941,785.22736,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00208,3070.076,1118.9365,1647.9545,1593.6028,499.10483,1854.3269,721.9986,3851.1047,895.8331,6972.774,6799.983,2442.7642,3214.0276,2195.8533,2003.0585,2356.8906,1307.4152,755.01794,1165.8069,783.29364,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05863,3046.9238,1172.4722,1700.9423,1781.866,571.7443,2231.7712,801.8639,2084.204,992.49896,3107.2393,24904.205,2126.8289,2239.697,419.44556,2322.8022,1582.9326,1394.769,705.17523,983.7567,780.48425,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01172,3046.3464,1234.528,2144.881,1567.5586,540.5178,2099.9338,655.3871,4278.1665,874.63495,3988.9473,4913.4644,2270.9712,2663.793,368.55853,2054.505,1699.7773,1596.0968,946.3752,1256.6587,874.6238,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03117,4283.076,2424.2659,2452.0,2032.0632,545.63293,2435.9114,547.4684,613.1266,716.5823,284.44302,1592.9938,943.22784,1052.6709,339.2733,1410.0869,1154.4907,1300.7721,1843.0253,1303.7089,724.20496,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06614,2306.056,1117.7693,1544.4265,1428.4196,573.8461,1451.8391,574.24475,3716.8113,806.86017,7801.986,6676.7544,2614.5525,2089.014,397.66666,1666.8596,1133.0146,1321.6573,1527.7273,1112.6783,603.47076,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05559,3367.4512,1174.3049,1498.2439,1664.2683,672.0854,2188.6099,630.37805,2523.8293,835.061,2612.378,8524.147,2133.0366,1925.9878,2949.824,1742.9648,1972.1409,1253.5366,707.6829,1001.39026,894.493,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01010,1855.4222,1029.6333,1588.6917,1298.1389,459.46945,1166.2639,552.29443,3058.6694,796.9389,3261.4722,11906.231,2477.5916,2051.1584,454.67554,1504.0212,1252.75,1278.3611,550.5917,943.4028,569.7447,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05071,3128.4414,2531.1172,1524.2703,3038.072,2599.4324,3652.1082,536.76575,587.02704,700.02704,288.93695,1788.9673,1083.6577,1255.5676,352.19934,2019.8497,1353.3889,1306.3513,1172.6757,1100.5765,919.76794,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01830,3326.3142,2467.3289,1718.0131,2599.2422,717.30115,2258.6465,718.2766,919.36664,696.88214,949.55975,2763.3655,1697.9313,2943.514,352.5,1647.941,1430.382,1276.1129,861.90674,1072.3502,878.5911,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00335,3262.3823,9032.191,1562.4265,1759.1581,1290.6029,2979.9043,568.23895,716.1066,756.0625,342.79413,2028.706,1230.6729,2339.2427,358.6554,2665.7026,1480.8918,1315.8456,2538.6692,1317.0331,970.0878,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03015,2659.4856,1788.1714,1519.2858,2562.2285,563.0571,1773.2285,544.25714,3181.1428,724.65717,3794.5144,2040.3823,1483.3143,1925.5714,329.42157,1256.9803,1092.7843,1267.0857,791.45715,1072.2572,658.3823,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08213,3082.5647,1710.8353,1315.6588,1872.7059,692.58826,2361.647,550.50586,615.8,709.4588,306.58823,1440.1484,949.35297,948.95294,362.4258,2689.8,1104.8904,1261.6705,3412.4353,1998.4117,728.6645,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07354,3350.856,1332.3153,1466.7117,1762.928,665.5946,1984.2612,500.3063,559.7027,722.5946,268.6126,1899.3542,987.65765,1599.0181,343.87445,4332.7354,1693.7892,1293.2162,1054.1621,1070.1982,998.24664,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08196,5083.864,1920.0544,1589.0884,4158.1562,965.15643,3691.1292,700.4286,579.95917,761.34015,340.91156,1837.1421,945.83673,1861.1497,327.58377,2105.604,1708.9036,1342.2925,1487.6871,1367.6666,1256.8427,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03910,5648.8247,7241.0103,1561.7319,2174.6187,849.80414,3429.6187,720.433,590.42267,738.71136,353.60825,2641.389,1002.6598,1707.9897,360.8373,1607.3611,2852.4246,1427.9279,1431.5566,1520.3196,1754.0813,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07585,3642.8381,1524.0173,1270.6705,1491.3873,659.26013,2095.8496,610.77454,537.9364,705.98846,266.0,1590.1171,993.50867,1598.0231,324.6119,2058.5032,1214.2032,1247.6879,1665.0693,4454.5664,965.3778,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08572,4098.36,1401.5333,1416.0266,1628.8467,691.2,2525.18,664.5867,577.5733,710.68,305.99335,1650.3525,958.06665,1441.96,321.39462,5432.1377,1459.816,1354.3,1969.5133,8258.566,1036.3065,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09029,3035.946,1262.0405,1567.027,2069.2703,576.1892,1575.0676,503.5743,576.18243,664.77704,259.02026,1566.2941,991.0405,1599.5338,317.7974,1165.9478,1374.7712,1219.4595,1307.0405,1027.581,957.82355,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02290,2101.7942,1073.9608,1517.0491,1414.7059,494.451,1329.5491,534.96075,4132.5,813.34314,8622.765,5208.965,2019.9314,3175.5,406.66016,1975.4102,1540.0742,1275.5883,571.4902,1085.0098,551.46484,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04919,3098.9937,1176.0352,1651.0192,1778.4504,566.1853,2052.7507,724.147,3507.099,992.9393,5990.0317,7652.1704,2552.7732,2766.8723,436.5,1618.091,1328.7046,1380.6006,766.7029,975.3003,766.233,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02520,4158.5703,1659.514,1613.7944,1806.0,554.6916,2442.4766,765.17755,1248.4673,827.76636,2119.8225,2591.773,2551.3457,3572.2148,454.75885,1364.0426,1770.234,1311.1963,1130.1589,1155.8972,1114.7021,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06807,2947.116,1719.7488,1503.8164,1512.2174,631.52655,1842.401,567.314,1177.0773,729.5314,712.53625,1843.171,1410.4203,2335.2126,377.57895,4272.8423,1242.3486,1321.8647,2253.5652,1589.0289,751.1382,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01284,2730.0625,1147.0312,1828.7812,1685.9938,584.4625,1839.9125,781.45624,2883.5437,1049.9938,5970.4375,12949.087,1774.525,1368.1188,373.78738,1961.9136,1225.056,1430.3375,925.425,1288.3625,723.67755,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00484,3065.1697,1158.5072,1734.9036,1615.8768,556.32855,1851.0732,700.92676,3282.9053,866.21606,3569.916,6123.976,3200.6572,2740.9714,11587.626,2126.244,2565.6304,1349.2821,775.49286,1170.5178,765.13525,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03777,3834.2634,2499.5034,2169.8533,1889.3267,570.44336,3857.4568,734.5267,2396.8733,878.35333,1813.1633,11078.093,2085.78,2071.56,359.97018,2220.785,1492.9043,1699.83,1515.8633,1123.4534,838.04083,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08472,2801.7173,1218.5253,1385.4546,2299.1313,832.30304,1889.8788,463.61615,612.67676,627.61615,249.9495,1497.847,1026.5657,1754.3838,301.86273,1431.5647,1077.1177,1172.3939,735.8889,955.2121,762.4235,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02684,4890.3228,2510.9058,1771.3408,4059.036,540.4686,2894.583,602.2556,1442.2511,686.56726,1091.3318,2215.9978,1576.2915,2522.2556,371.87445,1713.0845,1493.2922,1574.731,1308.056,1350.7288,952.07794,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06558,3209.27,1205.0369,1609.2454,1605.6871,562.7178,1978.7239,666.4172,2203.1594,783.1534,3308.313,5835.6074,1947.5828,1845.1963,1642.7273,1804.6124,1829.1149,1366.8589,912.9509,1202.8958,949.00476,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05616,2848.3062,1723.5103,1523.2585,1595.2109,580.3129,1880.0408,827.61224,1519.4082,901.2177,2760.7754,20430.57,3372.3674,2660.2178,389.3702,1710.6252,1681.009,1309.1904,744.7415,1074.7755,910.8126,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06137,7782.4883,2068.5447,1516.1127,2456.7512,686.94366,3824.3567,785.493,616.85443,738.4648,335.9108,2637.0447,1071.385,1909.7747,378.35098,1557.0557,2761.1865,1451.601,1291.2065,1529.5916,1794.3342,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02883,3379.0854,2812.8901,2172.4106,5034.9473,546.29266,2020.8008,487.70325,607.8293,706.51624,262.2927,1645.9927,963.5244,1313.378,337.58975,1557.0403,1218.3444,1387.3536,995.61786,1192.8414,770.2601,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02424,3117.617,2627.681,1518.4255,1771.9255,544.617,1965.2872,641.57446,651.9894,775.6702,398.9149,2199.6106,1383.8937,2164.4255,355.62595,2516.1985,1431.229,1267.7766,1669.8191,1308.4681,934.44275,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07121,5811.1895,2710.2737,1564.8842,1752.9684,674.9579,2461.0632,735.6842,3834.6736,779.1684,5465.1685,2891.298,2944.6736,4004.5159,427.69232,1399.0577,2653.125,1382.7579,1692.6211,1454.4631,1706.9712,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01901,3065.8357,1794.653,1846.9178,1560.379,588.6712,1687.0593,477.08676,557.2466,718.86304,236.18721,1719.4453,1009.77167,1149.0502,401.43036,1111.8657,1430.7263,1270.5115,937.86304,997.29224,769.1219,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01110,1901.3231,1047.8707,1637.4116,1309.1361,472.60205,1284.2109,579.65643,1599.9183,846.06464,1357.1837,12204.389,1804.4897,1690.966,370.99692,1751.2902,1258.0756,1317.3062,562.27893,964.32996,579.7207,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04640,4156.2856,1985.83,2087.2246,3834.204,1443.4149,2736.1768,680.9728,791.3333,792.35376,929.517,2381.3425,1443.7823,2447.7688,460.03256,2274.4915,1630.8372,1477.1361,1214.0476,1274.8776,1097.2325,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05000,2877.166,1533.3931,1377.8384,1551.2445,610.1834,1750.1833,496.95197,1121.9039,687.91705,679.9607,2397.459,1354.5983,1684.3319,339.65836,3715.1033,1277.484,1297.3013,1054.7292,1117.0219,762.96796,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08887,2969.612,978.09485,1538.3793,1519.5,578.10345,1749.4656,739.4828,2289.612,887.7931,6762.0864,3910.743,2070.2673,1815.5259,3258.8628,2545.6143,3560.5,1337.7069,820.12067,1026.25,917.2657,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04015,3639.9219,1485.1016,1317.6406,1917.5234,645.71875,2124.211,561.7422,656.25,739.5625,284.96094,1742.6993,1086.7969,1537.6953,343.76688,2728.2944,1241.1533,1233.4141,1072.75,1275.8047,830.60126,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02898,5232.83,2230.337,2625.0347,2377.1216,605.8993,4053.4688,551.20483,612.7847,720.1667,298.7014,1910.3334,994.98267,1398.1007,360.86566,1143.3234,1637.7512,1988.6562,1433.7986,1448.1493,1048.2239,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02732,3175.2512,1983.7886,1946.6035,1390.489,533.29517,2495.6565,551.533,1423.3215,683.7181,948.55066,1898.0912,1962.5419,2588.7798,324.22205,2743.9656,1257.2272,1340.0704,1192.7709,1315.6873,834.5852,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08165,4122.4404,1222.4196,1178.6294,1527.5804,520.6014,1847.7693,601.53845,595.85315,612.4685,266.02097,1718.8292,971.75525,3301.3357,302.48172,1394.7683,1348.5061,1254.6783,920.6224,1045.1818,949.65247,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01167,2195.3745,1082.2606,1651.2085,1421.9668,524.9242,1422.9242,614.327,3511.0852,818.6256,4304.2656,4051.9036,3775.7441,3241.5544,394.04483,1471.1586,1174.2137,1322.4028,622.3128,1054.7299,598.7069,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05519,2884.7966,1838.2119,1488.661,1631.3474,607.5,1692.6694,519.4407,577.47455,681.1017,260.52542,1738.5594,1022.48303,1829.3644,340.5035,3351.182,1412.6084,1311.5424,1191.8644,1058.7881,877.4545,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07306,3430.1519,1107.2258,1618.7372,1644.7926,649.86035,1977.423,619.91785,2356.1067,744.99176,2656.85,8853.851,2615.9836,2872.31,369.1991,1560.9218,1559.6935,1307.6818,881.076,1120.1108,928.4855,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03746,3229.7463,2556.8071,1767.375,1690.1215,506.925,2910.8108,638.6286,1744.5321,825.38214,1285.9857,2166.4736,1475.3143,1854.2357,360.67105,1100.4474,1187.2236,1227.8965,1325.1285,1622.6678,803.4408,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07117,4892.094,4622.8564,1624.4258,2299.421,3614.2524,4226.6685,683.84656,591.25745,747.7475,374.84653,2000.5221,1062.802,1588.1287,365.07965,1686.5442,1854.1372,1402.0248,1708.9901,1489.0544,1195.9425,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07156,2860.788,1171.1271,1670.5424,1568.8983,656.81354,1920.5636,646.11017,2117.3772,853.85596,3582.5,8336.839,2620.288,2410.2668,1423.5682,1619.6421,1732.3087,1344.0212,718.7458,1012.1356,740.1231,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06831,2813.8848,3359.0303,1257.6606,1363.6727,518.56366,1528.7819,687.6849,554.4545,775.81213,256.88486,1492.8165,1044.9757,904.5455,339.858,2732.633,1096.7041,1234.7273,949.3091,2624.3635,815.5148,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02768,3246.2388,1430.2239,1626.7761,1354.2239,514.097,1900.7761,536.7463,579.73883,650.0,312.88806,1796.0239,1009.2015,2172.0896,318.02396,3256.6677,1255.9252,1302.709,946.7761,1286.2687,854.2605,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08800,4773.8916,2988.504,3545.2327,7587.1475,714.44183,3057.659,737.48834,599.8217,858.2403,300.30234,1822.8026,925.4108,2632.248,328.2103,1452.927,1687.9528,1659.5814,1268.6124,1252.752,1220.4034,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04757,2841.0671,1445.6577,1244.3691,1376.2214,465.0671,1444.5167,458.05368,587.1208,632.09393,260.25504,1759.8674,1012.97314,2226.7852,337.68674,2242.3613,1158.6868,1229.6174,753.396,1280.3423,742.00604,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02878,4513.2334,3186.976,1621.7246,2842.8384,1037.8444,2985.922,643.6826,619.53894,698.9222,302.43115,2319.2937,1111.3893,3254.6946,341.50793,1365.2937,1762.7778,1290.509,1284.1078,1367.8203,1161.7937,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04725,3878.554,2696.5881,1906.7941,3047.4656,1902.5098,3619.897,709.42645,1003.80884,791.25,1051.6863,2263.5874,1763.1128,4060.9707,458.6911,3323.3333,1581.7069,1414.304,1201.2402,1261.3823,973.75946,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07345,4112.857,1346.7922,1593.4286,1746.2078,723.8182,2504.831,662.82465,858.2013,806.57794,652.8182,1921.7893,1733.0845,2036.026,362.6415,6708.997,1483.7578,1427.8116,2016.435,1250.7922,919.8396,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03867,3529.4639,1800.0619,1482.7423,1668.2681,544.41235,2153.433,718.52576,2448.3813,790.6083,5628.959,3982.3362,1811.237,2720.0103,727.32355,1322.8572,1805.9454,1283.2577,831.1134,1017.8763,843.0546,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02313,4639.668,4211.071,1424.1593,1770.9779,791.15485,2669.0,14451.23,816.72565,2827.3894,1056.3584,1935.5588,1053.3938,1663.2478,337.14972,3578.7273,1468.2085,1353.1726,1206.4071,1606.5398,937.4198,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05182,2371.0317,1159.9921,1721.9565,1514.4506,617.834,1588.5613,648.917,3078.1147,888.4229,6003.5137,6075.616,2615.8894,2915.8735,3993.5024,1726.041,2297.7866,1363.7747,669.5573,1067.9368,658.3507,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02547,3237.372,1347.1975,1492.362,1963.5114,902.1443,2332.2861,585.58484,1002.2152,701.02277,499.71393,6340.846,1422.038,1919.0658,336.65848,1864.6094,1518.2009,1246.6127,825.6405,1208.2,835.74774,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07743,3035.1575,1174.0586,1178.4945,1310.5238,456.3846,1564.8828,461.9817,583.89746,626.1502,260.87912,1553.5168,986.4249,1670.2968,310.518,2167.9426,1139.1959,1214.1025,1172.3883,1280.0623,802.7905,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05331,2735.241,5657.6587,1731.3445,1902.5701,1027.689,2951.1616,467.375,584.9482,677.2165,255.68292,1723.1572,1009.1799,1340.0701,349.29694,1700.3319,1347.1442,1320.125,1216.0945,1196.4847,861.18774,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09137,4046.762,3817.3174,1789.037,2147.8943,608.01056,2433.783,678.9365,613.0582,887.73016,288.1746,1738.1375,1100.762,1008.04236,340.15268,2110.9846,1716.355,1402.2275,1264.3915,1472.2063,1187.5305,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01760,2526.7761,1534.93,1551.4685,1350.1119,505.9021,1508.6294,557.0839,824.13983,745.979,527.2028,2346.228,1597.2937,2930.818,374.04904,2982.9978,1341.904,1362.3077,1234.7133,1015.4965,695.9893,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00112,2182.264,1962.7291,2018.3611,1208.9861,418.21527,1659.0834,486.9514,907.2917,762.1042,415.86804,1779.9299,1392.7709,2218.6458,365.63058,1771.0446,1057.4204,1308.6459,2743.1458,1253.8611,660.78345,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03712,4361.905,3517.0273,1935.7864,3243.7546,1703.675,4647.9,669.9023,583.9636,752.21136,320.38864,1959.0708,1006.1341,1569.8568,347.39563,1611.6987,1543.3684,1312.0477,1257.2068,1437.909,1021.4156,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05542,3181.6904,1735.3969,1370.9008,1671.1825,563.25397,1816.254,682.9484,608.9405,718.877,308.7262,1977.7052,1240.6707,2205.476,353.4297,2130.655,1369.0944,1250.5159,1182.7659,1704.6428,961.6224,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05540,5590.3145,2152.72,1529.48,1797.0514,703.8571,2863.8914,678.90283,626.72,720.43427,319.0,1976.1536,1096.2114,2430.2856,356.4956,2953.9211,1901.9036,1427.6914,1442.7828,1691.4572,1321.2544,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02907,3391.1736,1570.1041,1347.9653,1592.6041,575.9236,1977.632,545.1458,623.4653,696.2014,261.99304,1812.9465,984.6736,3149.0972,350.2559,3631.6287,1295.2882,1260.4305,1034.7014,1208.6597,785.7342,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07544,3072.3093,1100.6693,1640.0907,1769.928,576.464,2066.3972,786.432,2269.2454,957.73065,4082.0134,3126.6875,1897.944,2162.36,831.97174,1757.612,2403.0095,1425.984,850.93866,1029.312,803.96985,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00015,1620.6781,968.7808,1361.1849,1247.363,313.91782,994.93835,612.0137,2582.089,779.65753,1593.137,3988.0908,1033.904,1738.1713,305.2139,1275.2888,1155.1818,1212.0205,569.43835,840.3767,627.04816,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06845,4038.6755,1686.8542,1674.3907,2994.7285,2171.159,3323.0796,622.2583,618.22516,740.58276,306.24503,1788.2151,1099.7748,1357.861,354.36023,3013.2688,1637.2742,1477.9006,1747.5629,1336.9602,1185.93,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07407,1246.4733,1253.2595,1226.9542,994.4885,458.64886,720.145,323.4122,620.50385,724.7481,286.87787,1332.7452,1108.7252,640.5191,373.9172,2526.7007,708.29297,1234.7328,2092.664,1716.687,367.21655,BM-Her2N75-18
