,CD20_perinuc5,CD3_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CK14_cytoplasm,CK19_cytoplasm,Ecad_cytoplasm,ER_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene01_cell9231,0.14925531533685985,3.5565411520066745,1.9923185699070847,1.4535912097809185,1.2422565212161194,0.23159414540719134,0.05136897745244017,0.2710724639189791,0.09200378706192451,0.31452644236891364,0.20985014481516212,0.18995316720366026,0.6622478415831674,JE-TMA-43
JE-TMA-43_scene01_cell11631,0.1939842877857607,1.522801564706751,0.9431248511848459,0.39789821446538576,0.6577654311383186,0.25241957544112575,0.08849756576810525,0.27262739555041693,0.0914760277519518,0.41401357266719735,0.2999528082799982,0.22692994494338134,0.6681443257647633,JE-TMA-43
JE-TMA-43_scene01_cell599,0.37775382657293605,0.6587984368276726,0.5579333229034137,0.23284770059820306,0.6135459727516751,0.30088390602392373,0.10689814931636138,0.25464128894732196,0.7224809520349336,0.3425001194548961,0.28805604966001774,0.2783955290147432,0.4247402611180503,JE-TMA-43
JE-TMA-43_scene01_cell2242,0.8125790503528922,0.380274881491709,0.3787326466583303,0.5434382783802064,0.8834238379692382,0.21071382741943076,0.0609306408367893,0.2792322533820419,0.10250637780498702,0.38771682735152846,0.4262307443676307,0.30492607102538966,0.562879034770205,JE-TMA-43
JE-TMA-43_scene01_cell7375,0.7943438756111602,0.900561896635492,0.8576623775772514,0.3979569320473754,0.5945089223621907,0.2663736294071573,0.06532851688781961,0.1155074059393159,0.05701175000452722,0.2808984411323544,0.12946631421817728,1.0104388121099575,0.5368343604737384,JE-TMA-43
JE-TMA-43_scene01_cell9246,0.8969583371291174,0.2634211613790302,0.23190118034649884,0.3685319923880676,0.8850506053053827,0.9421834216408509,0.13720380305836377,0.2461105769061776,0.08571048288375632,0.3799314023990974,0.1788893957348715,0.3956980415459285,0.5538816154609434,JE-TMA-43
JE-TMA-43_scene01_cell8286,0.09968216111051638,1.8887403081501541,1.4609111665238481,0.44933856421910684,0.7621212490681796,0.14316930427171928,0.05450937320083495,0.09553337408901771,0.08872583785593118,0.20635088147728212,0.11248473485653471,0.13350974853777806,0.5758345069074079,JE-TMA-43
JE-TMA-43_scene01_cell8085,1.5522807088161061,0.23675864538000105,0.18524368827217486,0.17735509008582373,0.9242703612388747,0.5500686419758805,0.12848711875977625,0.25956669577962244,2.282783319446186,2.686924239193063,0.1413233915528021,4.003324471328919,0.6088324765923061,JE-TMA-43
JE-TMA-43_scene01_cell9728,0.06641452932498355,0.3203071109672929,0.21397018497937909,0.10356494320983128,0.32923136420353694,0.29726030070696624,0.06643018211901994,0.31424982749079644,0.08175349703555494,0.12591677150485417,0.13497530786188489,0.14962669998598155,0.6125309555623987,JE-TMA-43
JE-TMA-43_scene01_cell8017,0.010266578788161217,0.7624518372284642,0.38022635678187594,0.06786184439918085,0.3450267433125016,0.10896599338897017,0.06584271591065356,0.0978820850781304,0.04368856953676941,0.1550183955040459,0.06861436627310843,0.17612003631181797,0.4783615276561103,JE-TMA-43
JE-TMA-43_scene01_cell9650,0.15086292185887795,0.7085956647344466,0.28780848099782874,0.2962910673691011,0.49041194978512986,0.2520685512665896,0.06481274926670964,0.5568816355427404,0.1528097452901768,0.23025034652724338,0.1935937699736185,0.15242771058690407,0.7406479389276303,JE-TMA-43
JE-TMA-43_scene01_cell2405,0.93695091267617,0.2601962469417529,0.23423415760899408,0.5799742484029432,0.736299768861621,0.42539135271576556,0.06725303933893428,0.18521227232868223,0.10714986578575533,0.3868774245379879,0.19073796573441848,0.27017616761156343,0.5715490177615864,JE-TMA-43
JE-TMA-43_scene01_cell11956,0.35092431775677,0.48390065551691486,0.48397655232551906,0.33995007654632114,0.4967750782145158,0.390273036598966,4.027722132732964,4.335218640942615,3.0304875620812277,1.164393452132968,0.6668954417830323,2.190905671472599,1.371986226685747,JE-TMA-43
JE-TMA-43_scene01_cell3749,0.3241663173533601,0.35163659342958803,0.4135522819145319,0.9501778625242208,0.5313317491463586,0.6007322954775911,0.22346899448553068,0.27737286632925306,0.19301593927141802,0.5127075651182273,0.7376666717578834,0.2834469984664694,0.6757499741080746,JE-TMA-43
JE-TMA-43_scene01_cell8343,1.467381398469769,0.38491063125740116,0.26511274718379146,0.29338707891571075,1.068994553561944,0.2911420678330529,0.1030183170283486,0.15660861814498,0.08775532595020019,0.18745870349635188,0.11197255345476001,0.3410259310262281,0.52842182947958,JE-TMA-43
JE-TMA-43_scene01_cell742,0.19343417071721214,0.5456745367810064,0.5789368726862747,0.32283440723593754,0.4117501532050206,0.3475530663016418,1.7094894365439959,7.497178668408313,1.19384883858035,0.4626003124408294,0.6289310373111658,0.23991888050041046,0.520989079335721,JE-TMA-43
JE-TMA-43_scene01_cell11091,0.4846307674591679,0.2855345273119708,0.07893599212395634,0.1855267768400386,0.3485321522871417,0.17861993518334193,0.19206475726987202,0.23880465008301252,0.05575538375632557,0.4768695273287346,0.12027569515012325,0.20085040329169732,0.5295517661300981,JE-TMA-43
JE-TMA-43_scene01_cell7106,0.16704286167049798,1.129067440459336,0.6841105756957012,0.5679395290036168,0.9697271712559158,0.3301692308396487,0.06518153705960812,0.43740923428426426,0.2010401496066127,0.15530401464324053,0.8138839562737814,0.45491794880859726,0.5502548713641271,JE-TMA-43
JE-TMA-43_scene01_cell8646,0.5226945652250812,1.4907905718655479,1.6993646921286785,0.5304712708057777,1.141864403574742,0.2445022618843899,0.07460719448343568,0.13341168973997497,0.06816276022222635,0.19810410844126938,0.2500519728791285,0.2067413314261306,0.5460172596520594,JE-TMA-43
JE-TMA-43_scene01_cell3725,0.14538346588083936,0.23390093106458099,0.3195945221717545,0.8082474474581147,0.3699433243508479,0.537190336064235,0.2298391836481089,0.27718700079937997,0.16478489835156782,0.663179008800182,0.4082845563372181,0.4241835323636407,0.4862728162847385,JE-TMA-43
JE-TMA-62_scene01_cell2495,0.2579970743592411,0.5765183675888075,1.3799721294237066,0.6955824466061672,0.5346618561293373,0.5311843043503418,0.779376125218736,0.9370876066992332,0.32547611015353306,0.36168378653837047,1.1106376046070974,0.022201624056966067,0.8458719471336161,JE-TMA-62
JE-TMA-62_scene01_cell2151,0.8412854451271702,0.2332542505194233,1.4591073976578248,0.56067240285142,0.5001268723057093,0.2972732173257875,0.6903983345383113,0.5513738169935489,0.3866025901928475,0.2593237695740896,0.17210461251054077,0.0735839846788977,0.712065579319012,JE-TMA-62
JE-TMA-62_scene01_cell3513,0.15859297463463146,0.918608021463655,2.179536835325575,0.6845788578432592,1.0688605174175059,0.49222487464098075,0.7415328010684853,0.6105680824577499,0.2773102090915621,0.2834488923211487,0.15737711389951667,0.5098142653918207,0.7786359811226455,JE-TMA-62
JE-TMA-62_scene01_cell3725,0.15814076128111257,0.9392684531588034,4.91622301783433,2.194637523626958,1.2510796447390193,0.45966889694445767,0.7168129116379104,0.6861853729164628,0.2809617229574486,0.32274563162668063,0.6444245409367594,0.08483207177115751,0.7424901758785121,JE-TMA-62
JE-TMA-62_scene01_cell2644,0.07382389524891858,0.830895740177011,2.1352192244448798,0.672003960087528,0.8319405482475513,0.21744078135097475,0.5514383206646717,0.36733731780924683,0.18101732788066086,0.34406006051269805,0.11417765289772634,0.0838598310153445,0.7753237572567778,JE-TMA-62
JE-TMA-62_scene01_cell4231,0.10345322769928371,0.26812966942088157,0.5846343936806526,0.18573993518354165,0.3706293934573753,0.15380844499978494,0.6292977390508881,0.3245640052968106,0.10166224900310354,0.18653917886377933,0.19605291902709726,0.021086829439461535,0.7208633690989892,JE-TMA-62
JE-TMA-62_scene01_cell2335,0.19781036909724586,0.4927634342060094,0.8717599357535173,0.37542872694618107,0.5172692581190063,0.4186816635931738,0.541794732258622,0.5023962617523023,0.17922957813344662,0.2207245598023177,0.2596434550335643,0.06616598195880417,0.7908696907331003,JE-TMA-62
JE-TMA-62_scene01_cell2542,0.09792575292261761,1.2116045542333564,3.080989596701928,0.8621619119293688,0.9390803636064635,0.36713071735919983,0.6858065709216102,0.5981396390601021,0.2397922413925661,0.43711159418519235,0.16636725814584552,0.06690216042364248,0.7079714231478398,JE-TMA-62
JE-TMA-62_scene01_cell5746,0.6033763380458316,0.06791266182120964,0.2483078774019024,0.1638810223547477,0.18118162155386566,0.08925358461472606,0.6201149260421239,0.411717857524898,0.10526052665761697,0.12853033757432783,0.11735604418007559,0.026482520879566922,0.6829544675298101,JE-TMA-62
JE-TMA-62_scene01_cell3286,0.1972382947053515,0.8578115131735754,1.6265072597926764,0.4898336099198094,0.7158692104260725,0.47280126630843206,0.656565698489838,0.5177012999646553,0.19374658176460804,0.30206906917784454,0.15332392105658196,0.057234255887011996,0.7636381459330421,JE-TMA-62
JE-TMA-62_scene01_cell1613,0.2872581113992045,0.06778443416627834,0.24001462940876336,0.7178182016976797,0.3093089249787053,0.14044980985847197,0.9402742643170536,0.6310516527440192,0.4446136690540344,0.5248716955396674,0.2773942960519094,0.3271618350962986,0.9660742348080932,JE-TMA-62
JE-TMA-62_scene01_cell3701,0.872578157301444,0.67307832166356,2.459368509099438,0.812995565486271,0.8241645319160728,0.7127174509112904,0.6804791951136542,0.8868619802128713,0.34341220606368955,0.2312104175340727,0.15260193323828458,0.288268020405197,0.7023552778164558,JE-TMA-62
JE-TMA-62_scene01_cell4113,0.12864527855477512,1.0417526897323162,3.1692638950371252,0.6344342369642133,0.9211394318174028,0.33736758568094327,0.6908868489041489,0.7873154759245601,0.2821697576693817,0.2450516804014984,0.17862378051030947,0.11365729529548975,0.7821452200351915,JE-TMA-62
JE-TMA-62_scene01_cell615,2.0062715818179795,0.22038058648760386,0.7455332774329555,0.3875866162026704,0.7861723561922652,0.5920357209569128,0.7041504854891845,0.49333759222185364,0.40995828419473834,0.26040447051342436,0.17729521651931587,0.1988308171941495,0.7702000048395158,JE-TMA-62
JE-TMA-62_scene01_cell7149,1.5103406798413144,0.05528009782959491,0.1484231263394976,0.3791373521433599,0.5891137945161009,0.6967549767926446,0.7595253100255239,0.5634727954844415,0.13103387423741283,0.057350015945499856,0.044454172673188394,0.015914386062358288,1.7921458138007857,JE-TMA-62
JE-TMA-62_scene01_cell473,0.4811997748967974,0.12097764616839914,0.22604362596945812,0.8438091366037936,0.1652504393113521,0.541409004560446,0.84900300250575,0.876442972876021,0.99487840807707,0.3509136755646635,0.4163212575227633,0.01162431742573013,0.9653876076606649,JE-TMA-62
JE-TMA-62_scene01_cell3100,0.10541818253411897,0.40276760623345254,2.0924397658304743,1.9430270655160518,0.5903462483789482,1.4197630870036884,0.807584626791913,0.8626406883142456,0.49334631290900993,0.28003811453145844,0.4399208131026648,0.011745484036657339,1.0011676733678148,JE-TMA-62
JE-TMA-62_scene01_cell495,0.3829234967727394,0.374111380454394,1.493112062122728,0.5959122543526616,0.5733358230730221,0.4371409132008026,0.7097532467594815,0.678979200660345,0.677842509471316,0.6041635153873041,0.2709845774059304,0.06953097132790673,0.7427910267789253,JE-TMA-62
JE-TMA-62_scene01_cell3304,0.1573127933989913,0.9183343789760527,2.3167916756117037,1.1440361136178594,1.0586422791020458,0.5182106922493275,0.6710250135836829,0.6819824721636312,0.35026046334016925,0.343394120411842,0.2073108487762091,0.40194856759465175,0.7875095578216722,JE-TMA-62
JE-TMA-62_scene01_cell7081,1.559724423660191,0.1266470155973417,0.4611731848288553,0.38136104087060085,0.6577064835671788,0.4683858742763528,0.696126456315415,0.6499250272939906,0.10136243003069356,0.09586695864494757,0.1406495304395388,0.05131812370227911,0.7801079788144807,JE-TMA-62
JE-TMA-62_scene01_cell1239,0.2778272815054978,0.0842724516709873,0.2801807828110168,1.1290272667050854,0.2726810479247391,0.8162785811363619,0.9297485117710532,0.7750647428657574,0.6626449376816289,0.26820811350037277,0.3872401957629046,0.011485199189666116,0.7946781208887489,JE-TMA-62
JE-TMA-62_scene01_cell3332,0.24535400852446668,0.9947757065643811,1.9966074813780363,0.6008496041448411,0.7127680041031628,0.22324504789042116,0.5914444732275138,0.7264039192846891,0.22723922342264274,0.20169333753299812,0.29638873326630344,0.040157346276701714,0.6952676078616772,JE-TMA-62
JE-TMA-62_scene01_cell1726,0.5719243726512613,0.2516123688743559,1.31895845028517,0.7567517116918159,0.4303976829432833,0.9260424521393592,0.7593964160527513,0.8354447973323318,0.41212969068951083,0.44159351787330053,1.154601560090293,0.21683746086898917,1.0028178836655839,JE-TMA-62
JE-TMA-62_scene01_cell428,0.4826786102604784,0.31006980807520756,0.7460610250817208,0.47663740136369104,0.35988661423122875,0.789671010005687,0.7087342794600304,0.7986260824062148,0.6892903573063629,0.7322021042766242,0.5505023544125955,0.03380918795391826,0.7506740987319795,JE-TMA-62
JE-TMA-62_scene01_cell2713,0.12285073066980153,0.9645090809851626,3.6273585359072205,1.0084459103027628,0.9466151541813755,1.217569142011777,0.66664803718929,0.6262906918091551,0.30489926705497067,0.28147591191321897,0.21217009961680813,0.10779020896169438,0.7417727540699289,JE-TMA-62
JE-TMA-62_scene01_cell2633,0.0778585734273273,0.7842588249313146,1.672738126541886,0.9735617421698765,0.5964277580335764,0.29533465760780353,0.6684103263181467,0.48175152531308757,0.23198398176589805,0.2995879038332625,0.23152564336302575,0.04083925487147306,0.7416359429098942,JE-TMA-62
JE-TMA-62_scene01_cell388,1.2394440796133135,0.09248109312065446,0.17606682354443073,0.1041273520184566,0.20007072824436825,0.23554592261217125,1.1687604079376122,0.6907868215991871,0.25917946770118605,0.04518158786250287,0.0972667885381566,0.05363963198754595,1.8786375027828044,JE-TMA-62
JE-TMA-62_scene01_cell3348,0.12263164990010145,0.9694395628214744,1.2429930048561706,1.0220310083578323,0.9225084313011186,0.40697909386499365,0.6892057010662086,0.6333464302947596,0.2661011752133956,0.367195149399682,0.165922182026467,0.20069352589844464,0.744473077384672,JE-TMA-62
JE-TMA-62_scene01_cell1638,0.8391397281587746,0.5832718271848585,2.955250080869397,0.9518478480515893,1.1540585217391943,1.0035151956828094,0.7605557017464105,0.723690681344936,0.38770361710220186,0.16264697005213308,0.24116396381522281,0.0,0.7882030679899911,JE-TMA-62
JE-TMA-62_scene01_cell6864,3.3424456719082323,0.22802643934831768,0.7827185073888518,0.4692179955344708,1.5414688239260788,1.3258089675291622,0.4386778406259054,0.5461004735265975,0.1675860567506681,0.0,0.22289619028107427,0.0,0.5558986041609382,JE-TMA-62
JE-TMA-62_scene01_cell907,0.6951844668532817,0.07148731983795595,0.30551011409668555,0.36723807540490255,0.27852731800183,0.25149991014638334,0.3976620557695727,0.4211514056174147,0.6834960726602791,0.01177110188983252,0.12519364142269368,0.0,0.07657724674020795,JE-TMA-62
JE-TMA-62_scene01_cell6366,0.4269136100549544,0.08692075924652845,2.8724356642921425,0.6493216530188701,1.0582354858157565,0.19481356041498898,0.5986095024130458,0.45672556646593543,0.16416313667356655,0.1901502260577416,0.15485657070760395,0.027771932830722604,0.7179111749359288,JE-TMA-62
JE-TMA-62_scene01_cell6289,1.3455833235708035,0.13643830389357947,0.5512260700528524,0.3642063064075784,0.540475020980179,0.28560385061967747,0.28031538711490905,0.8502843823747488,1.0058773875524312,2.28586758029279,0.3629138975403351,0.0,0.06205402497988114,JE-TMA-62
JE-TMA-62_scene01_cell5599,0.3967973750621841,0.29075296857981586,0.9666239028516546,0.2728334824847929,0.43478565739247005,0.11355334429688212,0.6396760189386343,0.7047186953422961,0.15653073722891886,0.02725960588237065,0.6735348203571243,3.294573514531806e-05,0.6865287837610756,JE-TMA-62
JE-TMA-62_scene01_cell5379,0.07597511034395923,1.1550913599793844,2.8904039043172367,0.628602884196905,1.0147875099901125,0.34481803436716607,0.596083241111719,0.687721475866085,0.2528956786599049,0.1389266990103527,0.26280383364606125,0.003546958716346391,0.6430176718235141,JE-TMA-62
JE-TMA-62_scene01_cell6320,1.743482456069625,0.22471832070387418,0.7354134681494497,0.586240880569991,0.6199182514108407,0.4211094387734808,0.46907547533300487,0.9487419132053309,0.8664361740830737,2.264662360963973,0.23476452565297976,0.0,0.09035603885542717,JE-TMA-62
JE-TMA-62_scene01_cell2892,0.10287246256205285,0.6087987786731556,1.607505024575683,0.4547126193532571,0.5343657946834081,0.6524129737624936,0.6837202593933673,0.671869960011082,0.28675199141332003,0.3755069628753075,0.1462336882876305,0.42330789041753936,0.8727810758038694,JE-TMA-62
JE-TMA-62_scene01_cell3779,0.23426262612393975,0.6747923983202053,2.0607574032576723,0.9254208419522817,0.734773580984435,0.5687187277580632,0.6825853034589465,0.5455216019490076,0.25013164626004303,0.29193061547582777,0.21888205900412672,0.08203780661331868,0.7584771869250104,JE-TMA-62
JE-TMA-62_scene01_cell3363,0.14041320989327805,0.9438152760669533,2.997404160571149,0.6509803938296499,1.0675424556453514,0.4073912527826759,0.7064756383199183,0.5212753729644821,0.27883963770784126,0.3780177363164707,0.13409117997812334,0.19110722766627491,0.6613868484950282,JE-TMA-62
JE-TMA-62_scene01_cell1612,0.37659428428399816,0.1663761209067556,0.08394034228995399,0.2723349338900608,0.09475115429154879,0.34173962102655653,0.6869205450017792,0.844366664606956,0.29436185754789546,0.2523281097814828,0.5740082865040284,0.00757486030479739,1.4704943647575859,JE-TMA-62
