,CD20_perinuc5,CD3_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CK14_cytoplasm,CK19_cytoplasm,Ecad_cytoplasm,ER_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-62_scene03_cell2727,0.7444389977132116,0.81009099019348,0.7646850066695019,0.7047861500337153,0.82326822989437,0.7146772934851113,0.5652261388680833,0.42829528074683515,0.8198332358480892,0.6168588340272761,0.9451442972502481,0.9296114457232811,0.3807176335605952,JE-TMA-62
JE-TMA-62_scene03_cell175,0.7586160884609807,0.7982087545072551,1.0105171246549416,0.2566741981262213,0.8196498315395807,0.5447539542199165,0.6799149409127926,0.9359888398055155,0.3928519400079558,0.9217339088678168,0.911254866562127,0.28204006302718304,0.27784729320908214,JE-TMA-62
JE-TMA-62_scene03_cell3253,0.6162043671149251,0.4615992460495,0.4167616158278966,0.27636236002424386,0.5685852733495033,0.7537774793513561,0.5742807089176221,1.1568840271517358,0.2718829667162814,0.6258563637745309,0.5732415760806582,0.07119796285488385,0.2238395536820205,JE-TMA-62
JE-TMA-62_scene03_cell3083,0.48430553868993775,0.43942698333046726,0.8078360884247676,0.7983858188752334,0.6775881167244209,0.8152278693059587,0.6793313360375606,0.7407720453049781,0.3476967310351113,0.3872687662805536,0.6103031279956739,0.09799784536728133,0.4847797161920811,JE-TMA-62
JE-TMA-62_scene03_cell1647,0.5547797639252556,0.45804153420054383,0.4311146866473247,0.6077613506897093,0.7601935839297276,1.2727794760839097,0.9425058484710652,0.4504957560176553,1.6771151005313147,0.33610861750054016,0.5783491008491884,0.2671239976741871,0.3822452706810256,JE-TMA-62
JE-TMA-62_scene03_cell3090,0.6603095374619818,0.6468065919347005,0.9305075403811831,0.19737475863567783,0.8021056282087471,0.8013983530563588,2.087287449363772,0.7488413235229575,0.18573477910222297,0.9667591809022861,0.6871490529026939,0.2924260528521702,0.23731134267893805,JE-TMA-62
JE-TMA-62_scene03_cell1879,0.6359588590273629,0.495239470170554,0.558990319711528,0.21654954550334984,0.6400448322271187,0.28977875836335565,0.41501190761804596,0.27081642263697975,0.7145616204847683,0.5886075281103493,0.6616364567028858,0.2844154929661492,0.2509856391277752,JE-TMA-62
JE-TMA-62_scene03_cell2764,0.48611651891798285,0.5615413384737495,0.9764258443184889,2.038016556690428,0.8998932000828154,0.510251253101708,0.6282342002318885,0.06413059245610642,0.3718551102572948,0.4478084861180821,0.7100650370347469,0.7182310951568198,0.5492332292717222,JE-TMA-62
JE-TMA-62_scene03_cell4233,0.5396429223099023,0.40395413713230544,0.4853936072142416,0.25971356165765397,0.47345473886983874,0.15748791161267006,0.5731793977880646,0.8229603007217965,0.40326862280084397,0.5076673540138306,0.2561570890533854,0.2579671625311586,0.246232439363369,JE-TMA-62
JE-TMA-62_scene03_cell4405,0.651996696335503,0.3939240359338365,0.48910034592200524,0.16936975954112907,0.6233567538860577,0.47641944002902387,0.5198415806883773,0.3940464000184846,0.5574491479866959,0.23584089772564612,0.7180959244206827,0.11060032522660164,0.14888735155538577,JE-TMA-62
JE-TMA-62_scene03_cell1455,0.8036909112531513,0.8753456925714197,0.7619930634912354,0.34581276990095755,0.7992409380604244,0.6738966021318323,0.5392334721714899,0.41337816030188346,0.4682797105659533,0.8269280480753975,0.8411701498660087,0.2558367333223544,0.19985975873501363,JE-TMA-62
JE-TMA-62_scene03_cell1007,0.6573762655754786,0.46001210988344426,0.42836091682108707,0.1921485879637805,0.6174140587093772,0.5588241600776668,0.2805963099601366,1.2325822240905928,0.339004977392772,0.8808171669397907,0.3417115089598559,0.04446229207301222,0.25243865381706737,JE-TMA-62
JE-TMA-62_scene03_cell3565,0.3862480391317838,0.2275892841061375,0.4476345763380312,0.06876247601040707,0.49157264658830463,0.2749469815443718,0.6546854383824668,0.4692909579262546,0.23612698406352112,0.21128984843149576,0.18304723064250208,0.04284156043160316,0.2202082316620188,JE-TMA-62
JE-TMA-62_scene03_cell608,1.0033802666223886,0.9564603103591341,0.8141084795755327,1.1860546533917906,0.9863360152181232,0.9141068573375621,0.4974392936937919,0.4298828585909808,1.0478255654963637,0.721407256532751,0.826823992603982,0.33528801462847213,23.574904422193573,JE-TMA-62
JE-TMA-62_scene03_cell2646,0.6303667896686197,0.46933820897873935,0.19145374562558568,0.15027831781550394,0.6523312699769733,0.3777416730584996,0.6185706752884458,1.0515355780266087,0.1969194175199363,0.4526412378828642,0.5280137326810984,0.005245343138505067,0.15329243800462602,JE-TMA-62
JE-TMA-62_scene03_cell2063,0.6166107153417717,0.6279547661661232,0.3813672437527592,0.5023295977900646,0.694619320828133,0.3288572680891632,0.5090771655210142,0.402415778428033,0.8525026030673142,0.5263327501155577,0.4353192371572534,0.2711030128444234,0.2211540273394309,JE-TMA-62
JE-TMA-62_scene03_cell4165,0.46367067462812106,0.4447536776359573,0.6981072248969448,0.4847036508843551,0.8377561648666049,0.5459885275763618,0.5691253955509423,0.1816361927982362,0.9396094840163783,0.4604496950217087,0.37591918596427054,0.37702115262519403,0.4294188007985265,JE-TMA-62
JE-TMA-62_scene03_cell242,0.92584454413858,1.0456579208984653,1.1048286072472746,0.2837348191623562,1.0480886375319933,1.0151709307460048,0.6721486714467603,0.17416440150798065,0.4570876716372052,0.529084425647049,0.5619680886425744,0.4637529369865104,0.5003705215097983,JE-TMA-62
JE-TMA-62_scene03_cell3914,0.6690560093755827,0.5149346161970574,0.4377835184741963,0.4187994019786243,0.6792590070192039,1.1566598521235072,0.4692413131243273,0.7942705102866794,0.4378838749301839,0.4907335655856934,0.5830517854845505,0.13430815525517784,0.29174813518095744,JE-TMA-62
JE-TMA-62_scene03_cell2779,1.2193925654014321,0.39385720903617794,0.9939507502202775,0.054578407386635074,1.564358576039195,0.5137251963439107,0.4379053830695179,0.7469294956740223,0.49618748362900084,0.7691006237036144,0.8479524601776103,0.0,0.011950503596268305,JE-TMA-62
JE-TMA-62_scene03_cell4326,0.48085602002159117,0.4662219050716622,0.6624195760070611,1.1406841563460954,0.8528868001127816,0.6468639589537968,0.6257275359087651,0.24655789318598373,0.7815351065653878,0.4504474059008551,0.8385077088863797,0.20293298829262746,0.3178204516937771,JE-TMA-62
JE-TMA-62_scene03_cell4376,0.5915500503556473,0.4515966868301396,0.4455878895786751,0.27411092497003575,0.4855738680654004,0.4222375195981197,0.6737497678871246,0.7709577908557211,0.43618846780681303,0.41691567836941734,0.29611345806359296,0.16470391989743688,0.33403187316216076,JE-TMA-62
JE-TMA-62_scene03_cell4002,0.799039652108599,0.6792758235271394,0.5686940716030668,0.6815817444622854,0.7812596084719341,0.9324969344368933,0.48906160660257186,0.427744722020404,1.0559524244813032,0.36442295859013846,0.6586306937136326,0.6624356856010883,0.2911725211410115,JE-TMA-62
JE-TMA-62_scene03_cell4024,0.9558216011850595,0.6046044775256885,0.8989395001681079,0.24037397303061603,0.8308127138835721,1.1677218411339079,0.6911208582100489,0.04764946824093879,0.36586521732261634,0.3027473358742769,0.1798522437996758,0.2722819382328336,0.3513237781590712,JE-TMA-62
JE-TMA-62_scene03_cell1394,0.479026974500449,0.46803655213674933,0.5645343876510482,1.2157938622550213,0.7459348358835184,0.5076747365387092,0.48719680694195533,0.38184448369468016,0.79566589555171,0.5087776691212745,0.45494008705297456,0.4087575273087949,0.40080586560308695,JE-TMA-62
JE-TMA-62_scene03_cell3136,0.6679367891829627,0.5985754145195419,0.5551199123022222,0.20521831016800707,0.4363372230290934,1.2116320708384232,0.5712905847587246,0.6206425653042448,0.5109032856069907,0.7080791553640592,1.4470967740658667,0.0674840347655268,0.21618214608198058,JE-TMA-62
JE-TMA-62_scene03_cell2377,0.5849848125443027,0.597805995590511,0.9040303992676659,0.8545456901087464,0.8742121094419472,1.1989597972036636,0.6651362372584748,0.45747849386014766,1.357330199309088,0.46472197006628746,1.0711122500854084,0.5272175528428034,0.47826196019750744,JE-TMA-62
JE-TMA-62_scene03_cell1588,0.8360983640527628,0.8245630600992263,0.6495154955993866,0.3316997711580717,0.7287725334939682,0.6439048559412418,0.5342415798777055,0.16047039776613048,0.6124051427133312,0.4286997216156718,0.36116992892429167,0.24391349899227546,0.3590368039997838,JE-TMA-62
JE-TMA-62_scene03_cell3025,0.8191223393988537,0.7903460688065818,0.9442572344129843,0.3532196641744339,0.7272439192963508,0.6567552935389623,0.6667890836639493,0.9658598039606411,0.6007336915628971,0.7506016099666419,0.8647381882441042,0.41025810191019385,0.26371937989776584,JE-TMA-62
JE-TMA-62_scene03_cell3193,0.5446446876682294,0.5368313770070906,0.7685115851433967,0.3360384252116205,0.5993540950687952,0.6189588506898857,0.5669345996705236,0.33690721954760633,0.5677226667817624,0.4437066717227234,0.6197529422794675,0.6661830011158422,0.39453358518681403,JE-TMA-62
JE-TMA-62_scene03_cell1349,0.7731275131091052,0.6789241662087758,0.6111551795748875,0.35772584674238317,0.6637433642208839,0.5458908656755406,0.49960662204307066,0.0955071231765556,0.2038092153664649,0.46930653838269937,0.17003907961710327,0.1043343504261496,0.2325766312995556,JE-TMA-62
JE-TMA-62_scene03_cell2100,0.5201714721552428,0.6093345093242805,0.6834600115263492,0.4993629443187726,0.7787225437023836,0.6632314370624341,0.5205432641662382,0.5013506632022597,0.7656711673897533,0.46670232138232665,0.477649539207913,0.28200674934255454,0.27103971373244934,JE-TMA-62
JE-TMA-62_scene03_cell3573,0.6673273883041279,0.428141230225894,0.5396078152584948,0.4068830319768222,0.7202722757472271,0.8197258441207437,0.8609937314419899,0.17674183407165656,0.251181503021592,0.2638106494191273,0.18756910931693122,0.1792967075077014,0.479045631048145,JE-TMA-62
JE-TMA-62_scene03_cell4292,0.6303700206468194,0.34951818119564687,0.3887518148625299,0.47355360262492563,0.5785835227972643,0.6863048099963927,0.39843488109889824,0.09336797702292632,0.17730175957905286,0.23019745959900156,0.19263152016370289,0.05662538009356256,0.1848993290159476,JE-TMA-62
JE-TMA-62_scene03_cell171,0.42828933332954755,0.4086808310453891,0.7612163926899662,0.44873949365159627,0.7275494306784872,0.4773911997495343,0.6215808760699838,0.9470814611546298,0.21617362780764052,0.7138051947689003,0.721070799979145,0.33680153427777537,0.27158716027974183,JE-TMA-62
JE-TMA-62_scene03_cell3389,0.4385181156633734,0.30880568877052844,0.47002726272365963,0.0695823210049258,0.4333155050731876,0.14368451558298972,0.49264021545747233,0.24232484140791372,0.04276982999337986,0.819068912866788,0.5796960854858123,0.05183024905751561,0.2376778130545217,JE-TMA-62
JE-TMA-62_scene03_cell1597,0.5612815052062362,0.5632749455216143,0.7214198002270207,1.0924232524153155,0.8582473906275911,0.7699735904915224,0.5709706740930798,0.47145127526943414,0.8313970766107365,0.4597324182438925,0.7666605984001836,0.4532797909601016,0.5627842752413381,JE-TMA-62
JE-TMA-62_scene03_cell3780,0.9883893034092412,0.7728167726728513,0.9443911849983597,0.28360056817332624,0.720488706608119,1.0877135823486652,0.5352965490558598,0.6930810325985785,0.6111316729848895,0.5874708515184814,0.8214468366674671,0.5790432744461158,0.18837251521483966,JE-TMA-62
JE-TMA-62_scene03_cell2677,0.26648023767861295,0.25821444449282566,0.4025987285911035,0.25446581773020477,0.6199097897098933,0.37076409756082856,0.5936322851217246,0.5038193007862707,0.10225818254198442,0.7771570357350436,0.4892447978524959,0.022518848562092537,0.21317378634595371,JE-TMA-62
JE-TMA-62_scene03_cell2628,0.831120825155024,0.7385304127988614,0.7389850355860802,0.24849162687774845,1.2682689880510185,0.612614239279167,0.7049670630081462,0.39432209476177643,0.16878542143887051,0.5757831080296365,1.7742841623883732,0.21527008060860206,0.23695955940486305,JE-TMA-62
JE-TMA-62_scene03_cell2885,0.5352308359769188,0.6249000928324375,0.9476288392602407,0.19184888920442683,0.6707068268722648,0.7023865325370423,0.9465748701908848,1.2763926022193415,0.21565763927290768,0.9195727954899592,0.6003499985845765,0.12151679067314716,0.23252051741894988,JE-TMA-62
JE-TMA-62_scene03_cell1655,0.7601451861957069,0.8814096126077537,0.6590967287135332,0.36215182505544125,0.7711333409858512,0.60078867703398,0.5653006258857457,0.24090458003767012,1.0536833780286392,0.6927389097757017,0.7119121947198441,0.31223368819114106,0.28439173847373517,JE-TMA-62
JE-TMA-62_scene03_cell3379,0.4430888378492816,0.46561458391101024,0.5276357877963608,0.3018907065108213,0.7498632778994955,0.3798418917508802,0.5178634114679004,0.22771163692317276,0.5531806686264086,0.5759542164012323,0.21907759894688753,0.7493837698732679,0.20898341457357228,JE-TMA-62
JE-TMA-62_scene03_cell3895,0.45743837714725005,0.3862409990840184,0.5403237833833424,0.3404589678829636,0.6754829017964028,0.4856300759462953,0.4819814430628772,0.813360166973991,0.5205905841617179,0.7620060546812238,0.5503322334367808,0.3397174623229089,0.22132119798556663,JE-TMA-62
JE-TMA-62_scene03_cell1726,0.9356834838656509,0.9869233112687927,0.7019570597537755,0.4165657667862602,0.8072096838987154,0.8132467015701786,0.5287744562003323,0.665237203956953,1.1276901722312784,0.6412901469358396,0.6685418301541081,0.40887620714146394,0.39011759014219677,JE-TMA-62
JE-TMA-62_scene03_cell2288,0.8245981185072901,0.7615641920743663,0.693553893512444,0.9973246421729424,0.7716478604111606,0.7562221646382438,0.4281121712523877,0.3750181835929605,0.7372423916178702,0.4871827152258492,0.6435618229308764,0.35563055721870473,0.456131974716333,JE-TMA-62
JE-TMA-62_scene03_cell3393,0.8620276726865119,0.8990234930034374,0.7464977895335536,0.5838614191403779,0.9171564785923556,0.717842949857352,0.46697447672982323,0.12358626868080154,0.8121736522265973,0.3825712995657256,0.8745868612982012,0.696342277656115,0.3878042914748871,JE-TMA-62
JE-TMA-62_scene03_cell3619,0.4735609227258479,0.5495636370812645,0.6952640914299523,0.347167904747668,0.5522596920476028,0.4201315753488277,0.8208793989792426,0.5107529415951491,0.22367433202708006,0.8278923491983655,0.7256303797637043,0.10438324733451664,0.22291344357151402,JE-TMA-62
JE-TMA-62_scene03_cell4146,0.7266384813946584,0.5567269884738981,0.6763691297280015,0.2469161048154222,0.6596695149125261,0.7463138994570161,0.4870200046682446,0.7992912753360675,0.3845769396800031,0.32180645634673954,0.5416192320277747,0.13450966844320833,0.22620205458061238,JE-TMA-62
JE-TMA-62_scene03_cell4424,0.6287276611571389,0.3149072523754882,0.3664796875361829,0.13541116202170309,0.4319347043605984,0.5572683093801466,0.2891997137319431,0.5213134043296164,0.21907197726375474,0.27802031160388857,0.6956038472128835,0.030796822267031024,0.18373283096292042,JE-TMA-62
JE-TMA-62_scene03_cell4157,0.5581803713799941,0.4441866752481996,0.4194712777697076,0.5508540452651314,0.5468606182083573,0.21531167001427318,0.2517734395748562,0.8117729438844294,0.18248821289781658,0.2207577099976035,0.8616101872671388,0.06175454115484198,0.09139812388287842,JE-TMA-62
JE-TMA-62_scene03_cell4139,0.7942955219541906,0.6614292096109478,0.6769119387917404,0.47712827746735714,0.6911097028427032,0.7148986300422734,0.4868598671519145,0.3605753507718031,0.3879997094298626,0.6210205178855004,0.47747729491023566,0.13777121647485124,0.17954554062181108,JE-TMA-62
JE-TMA-62_scene03_cell3432,0.6777060028352594,0.6291570086535816,0.646282090947006,0.37689457418747996,0.7282222672479643,0.46963500767840705,0.3885915139697522,0.12444702632752608,0.8010623927682181,0.5565086799233155,0.7127878544608139,1.16401949240898,0.3119716593695274,JE-TMA-62
JE-TMA-62_scene03_cell2525,0.7459678521929018,0.5690245590135822,0.535934860197225,0.27258631122872806,0.5754411266685264,0.6287958391841001,0.4934668412028302,0.18234686844246245,0.24867169414768758,0.445505619738667,0.3492623470816647,0.1686469989262878,0.3175629659188611,JE-TMA-62
JE-TMA-62_scene03_cell1212,0.33300517205723523,0.3680821096243962,0.33058928822275646,0.12863653203603678,0.6295886978894634,0.41026794863727006,0.5313489304730775,1.9992849017868652,0.2052998106079901,0.5911973430081104,0.400148676073937,0.014614857165482576,0.08615910094616755,JE-TMA-62
JE-TMA-62_scene03_cell3878,0.48426767815518884,0.46369030232462694,0.5852806288458982,0.36512316821115437,0.776598129676573,0.38105324950107505,0.5544709079700755,0.3359785163424372,0.6288477480131284,0.3962373958410358,0.6289952019259022,0.39838593085478424,0.23640005766323996,JE-TMA-62
JE-TMA-62_scene03_cell3150,0.3766748804317431,0.4247388319864975,0.9139792349151464,1.049152155543375,0.556020442687007,0.5357606609701783,0.4984960672232581,0.2395826339313844,0.3898760190597093,0.5310228368922856,0.2847639685033883,0.3977465766077292,0.3334704525380233,JE-TMA-62
JE-TMA-62_scene03_cell808,1.2662121608872365,0.9605716336682817,0.6790061928543774,0.43546567706015055,1.0691560333536014,1.1141434685822367,0.7975565731861095,0.06941949813197172,0.5798584387763581,0.5967028856303874,0.5727074818046657,0.3949909735937653,0.4588346183727244,JE-TMA-62
JE-TMA-62_scene03_cell1434,0.7045076556578149,0.8363871006498514,0.7461155402064629,0.22691334319972417,0.6815843164337966,0.5695961816732514,0.5267568681564208,0.6761045813215177,0.3667014621852725,0.9620667851121077,0.583877963913551,0.23783524377007267,0.1767615124189903,JE-TMA-62
JE-TMA-62_scene03_cell1338,0.4705417613469337,0.3923052880964837,0.36209864769748856,0.20167766134395632,0.3958432859282225,0.350440607362046,0.4275122554216224,0.6217196053844095,0.15772127200072947,0.6157474791272115,0.7038811441160941,0.07927879244002772,0.1951456855907604,JE-TMA-62
JE-TMA-62_scene03_cell2763,0.6822869152100164,0.6240823543316434,0.8790620154019488,1.222823519657142,0.7515068913199016,0.80467511550527,0.4689148121650624,0.200306443492008,1.3284059199969744,0.5740212184984298,0.568525710740352,0.33974307482053057,0.2626912730825856,JE-TMA-62
