,CK19_cytoplasm,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,ER_nuclei,batch
JE-TMA-41_scene08_cell8312,0.17370828370761016,0.1642867346441032,0.0055898721916244455,0.05001028912201514,0.15627256812742285,0.015238728933871756,0.034719331040704585,0.010189429055372562,0.10696343012555114,0.0682427139196448,0.09945633509926827,0.04810145843239402,0.002884620640280353,0.004238715237075017,0.021032570614756038,0.0001664815293834621,0.004273911058779744,0.19453478964783164,0.06538621308922317,0.09642729455826377,0.15079150351853735,0.00937601799402349,0.010010185226109395,0.07264368353395967,JE-TMA-41
JE-TMA-41_scene08_cell4725,0.3827294419765253,0.38210419208499,0.004817451089690595,0.04521861937450846,0.15565849870157034,0.03168444377228556,0.03139266964670826,0.01679754211394718,0.12465169465150479,0.16463384151785498,0.08766736553296096,0.02594906162451339,0.0034013841310812183,0.0013332647245138242,0.018088118156848555,0.0006347668804981119,0.0023193945903081993,0.31126296059228825,0.2992470800878213,0.012651145445460789,0.2704192219886918,0.0064696268980156,0.015032458028938399,0.13117934255048963,JE-TMA-41
JE-TMA-41_scene08_cell8710,0.29874082738282703,0.19369584786922825,0.005831848476577859,0.050899350873855984,0.20045292989326483,0.022043833406139014,0.045347975927418786,0.020585483638601545,0.15529892276188875,0.1257061369571968,0.12751698472383316,0.09503723332425504,0.016447929691268973,0.0010840026503882636,0.021525362224436448,0.00013463762482017323,0.004997323866927307,0.22030250595754086,0.15374396412778604,0.031157813202595887,0.26105207709278316,0.01808096329934454,0.02331271665713697,0.11415147090444114,JE-TMA-41
JE-TMA-41_scene08_cell4798,0.5112144217027629,0.18426718304103862,0.005178240918757492,0.04567296417675445,0.13324262187772473,0.03129411140922849,0.03221755414867447,0.014705605148652238,0.09928307680728705,0.13673336486946536,0.10181391572938168,0.020575236692242264,0.01324372619523051,0.0039880798875298945,0.01811116483126795,0.0011952502018211604,0.003051064997564573,0.399285933867212,0.2917633406862608,0.015158491117047179,0.18002513870958672,0.029681548021716925,0.015561817158237295,0.12841488671162105,JE-TMA-41
JE-TMA-41_scene08_cell6012,0.4234441549109185,0.1829584304567972,0.005151217626320767,0.05175383133406235,0.1516591087347427,0.012199598134525171,0.03410628755859685,0.009206924846428115,0.1006348202232078,0.050557746292429775,0.09189418497990405,0.06052257549102961,0.010469272451655237,0.0008848066449859763,0.02233980036968561,0.0002518976873002913,0.001913389856355222,0.3271777148104433,0.09282509707100824,0.00532886709504212,0.23893053309066545,0.016173435527270266,0.01485532428164105,0.14845007955568873,JE-TMA-41
JE-TMA-41_scene08_cell5694,0.5156543756859959,0.1480731077927628,0.004424269314318281,0.05202397043794829,0.1699020921948869,0.01238951053254486,0.03911241471288026,0.01006634446734779,0.12607581751683525,0.06412464201920216,0.10768208649625498,0.027765351927385707,0.007152343726443578,0.002567413500425259,0.019251588573208148,0.00036784568982544346,0.004142502950188216,0.3829051953093839,0.20336170618570762,0.030284194853988006,0.2865037879208751,0.027593204185487948,0.011085110830236148,0.09317934258828572,JE-TMA-41
JE-TMA-41_scene08_cell6061,0.16150378691707779,0.11855106449690263,0.006447313688567404,0.04798582381935194,0.2116911807924049,0.01544428260103915,0.04323737651193191,0.017237629832338827,0.14995098212400845,0.043230099391263155,0.11393956502171328,0.0824402703363536,0.0041576241997412005,0.0020370598439827872,0.023448409751065928,0.0002644422256638846,0.003873291129594042,0.09698540991749072,0.06316831404629772,0.05828159363581501,0.2065207559466772,0.04583696753610563,0.3045479910018318,0.1882936494431216,JE-TMA-41
JE-TMA-41_scene08_cell8078,0.4914594428301042,0.18752147014536205,0.004123504034861277,0.04734145626659788,0.14394760585934666,0.017143598440247272,0.03598599713922038,0.011876455921171866,0.11086198456320336,0.08149042044049258,0.10413434412112693,0.006698881817469712,0.001890013623898794,0.002793491336388236,0.020095762560965,0.0002150942590601402,0.002851957999078392,0.3116563771203385,0.0954836629796513,0.21477303078248614,0.21594879159350086,0.007379153841361834,0.015878519904683315,0.06307850098132112,JE-TMA-41
JE-TMA-41_scene08_cell5167,0.21083468170145045,0.14949039844268877,0.006005383293514906,0.04596729256566744,0.18261544000706972,0.02143428301486586,0.03871307534701732,0.013108656617587708,0.11994304185182184,0.04089304781309904,0.1065323765935169,0.06720802994664335,0.00520038308859165,0.0007202127999888151,0.021656679420874788,0.00024632985560451865,0.004822460967495773,0.180110369457906,0.13310431602837733,0.010539627168296163,0.22627394014843302,0.03316831643956676,0.011417340844928639,0.2162013127289845,JE-TMA-41
JE-TMA-41_scene08_cell7113,0.16143238579008426,0.11473610197332644,0.00642425873567735,0.049620645346821056,0.1933357613123198,0.025116155963390892,0.036184581166447016,0.010531474067196593,0.13982710790385178,0.06551840018915434,0.11048330578154385,0.02401968098732523,0.005026902148301855,0.005128833393227565,0.01956800545635655,0.0009479829236187363,0.005156656417645868,0.14568901134765597,0.07459114021114024,0.034311134856637414,0.2982680508422137,0.013013296352722942,0.007717463195210288,0.05674547915537359,JE-TMA-41
JE-TMA-41_scene08_cell4288,0.2622291268469596,0.13294440400003024,0.006412243442484141,0.050117363389603396,0.15891243142271963,0.047536404430585814,0.03657032258662087,0.012977013031551228,0.1435990662442185,0.07956120536547122,0.11220584720149439,0.12083237648110418,0.010275398780402891,0.0059850223517820475,0.016920251947929746,0.0011263756315823038,0.0034415151702023327,0.1853086979528707,0.1403058945998941,0.007322387168969407,0.4449887683959963,0.026208953677777064,0.01138558625860531,0.1746328525647131,JE-TMA-41
JE-TMA-41_scene08_cell2151,0.14943611292636808,0.14304218479760633,0.006303338154785554,0.04598595174306324,0.16077019923910157,0.014370718026873876,0.018807027636009055,0.016019415924832064,0.088592913540861,0.039219786766707274,0.0655195280956404,0.072096547239451,0.001968259905849457,0.001508506012215785,0.01656374989474599,0.00023941471982148437,0.00640301263882108,0.1876922467427106,0.1560326071759649,0.008310014357829128,0.22149228681708344,0.018673267818367787,0.014828086522801293,0.13776393930354844,JE-TMA-41
JE-TMA-41_scene08_cell5470,0.13372260823134208,0.06984663387437544,0.004609775111528909,0.048478190265665806,0.15626059581057394,0.02940088098628154,0.02710081484861269,0.014800775857369693,0.08662389261689171,0.03797838820435203,0.09821736245140801,0.029874096586953464,0.014828842899669039,0.0006580758016031157,0.018215926537209652,0.0005654702884382134,0.002904590580914646,0.0651521881469856,0.06177444224449117,0.006976246448277255,0.13549947035502435,0.03352606869489442,0.016604468235731834,0.10129759027447129,JE-TMA-41
JE-TMA-41_scene08_cell3678,0.03816976339404334,0.0727263734142026,0.010367364224863175,0.04712826914348713,0.21102916517847678,0.022000682921604394,0.024583143712647304,0.011467460499172922,0.1149148939281294,0.04078383323511581,0.10263913613114732,0.0662160100303889,0.006516518638905579,0.00413065193452333,0.020603974882966402,0.0010462989268845899,0.00637208297431033,0.04978512350088989,0.03393817774624618,0.04550413623357022,0.2158075050107929,0.03288190302299716,0.009908428280546036,0.17571812988524943,JE-TMA-41
JE-TMA-41_scene08_cell2235,0.3952858915332437,0.1693452128386522,0.007565216462541008,0.046912261924787445,0.17784923323186946,0.017817059317930477,0.02484642898422511,0.010211075112209434,0.10220173323671593,0.037494113644881776,0.09661941649031498,0.07818551059331748,0.008380730067330542,0.0015988670536650888,0.021933317165497984,0.0005280256952767102,0.0032979289287586467,0.37271734620934116,0.1319668817446811,0.021934891318017725,0.19700990389766626,0.029775018640045565,0.18355894430446085,0.11154656880109495,JE-TMA-41
JE-TMA-41_scene08_cell4117,0.6674995153821603,0.19181726969008914,0.005823730062309,0.04460814445010798,0.1658799777898407,0.018134474127579115,0.037900141983839265,0.015604796521238707,0.09201772183382566,0.12133221619482198,0.10026504988862765,0.07538429242206685,0.028184526078612028,0.0007220117956852567,0.02042277723033947,0.00028921888980114373,0.00483280240678067,0.4632320943655046,0.1282683993730923,0.007600134158970076,0.22227998792185186,0.03579065016238415,0.01287907010986601,0.21223587641871552,JE-TMA-41
JE-TMA-41_scene08_cell6064,0.23957151338585225,0.22837716694258486,0.005030746355741853,0.04747919910921904,0.13804285614904238,0.039777863071033745,0.05808443910403609,0.01662986027505165,0.1549820140763589,0.052196396181882876,0.15810768200478786,0.04463519797325232,0.04635048457286149,0.008040059548764744,0.021915822847935588,0.002081929107296201,0.003396184336953106,0.2333541800150018,0.28407933873317537,0.012944195709850127,0.24806338880770584,0.15576448497058726,0.014180296613815719,0.22027331258664123,JE-TMA-41
JE-TMA-41_scene08_cell5535,0.2803305776686804,0.12118521820106735,0.004840614774205206,0.048744682366252366,0.15276019346852457,0.033465945318600136,0.029653684809280274,0.014676092446687994,0.09761876175156907,0.06766246956105965,0.10786447161520019,0.037262142780358234,0.009407068442570226,0.0006159722784654762,0.01816626758398758,0.0005709110159629516,0.0027005054112094586,0.17879305416326824,0.12802638839420952,0.07675066301786401,0.34910201561851534,0.04338382773158703,0.017354484288631847,0.12328075450799911,JE-TMA-41
JE-TMA-41_scene08_cell2802,0.18654204983552897,0.09787995348056738,0.005160967127313528,0.04356181078234527,0.1407697781231919,0.01488091647130796,0.019568453018877115,0.01650805947170347,0.0828121814056528,0.01530123646649157,0.06842639922182736,0.060992673608336656,0.001897481911003688,0.0007618864298311697,0.016202917193762902,0.0003215210339324127,0.006851841402945086,0.12109234661639824,0.06585692373137714,0.2428235981617959,0.2525142227101336,0.02012057140097892,0.024155099982043203,0.11276964917668211,JE-TMA-41
JE-TMA-41_scene08_cell5096,0.6599388368895067,0.20938021978576116,0.006025756593646321,0.051500926269152536,0.1608891378258987,0.013805658486166546,0.03864027666976154,0.012891179149369006,0.1137137539454653,0.11990829077363405,0.12122998780636779,0.01782737440931632,0.023252116137057056,0.002101677670941739,0.020255430532300042,0.0003877464562761134,0.004457951285209746,0.47458738682122414,0.18589568336252893,0.007461724938330349,0.3029645799168626,0.029437251114627944,0.015190647246693464,0.2182385020758148,JE-TMA-41
JE-TMA-41_scene08_cell2514,0.1510851821941752,0.12989832066856394,0.0029262986335907683,0.04623677114647564,0.15038502035273088,0.01991485251652792,0.021404477330039366,0.009797914523019213,0.08025297942941866,0.07520479270607193,0.07844101534504479,0.003491106783475281,0.00026431152028171255,0.001561696598845104,0.015791202958283804,0.0003985777895938846,0.002267128160351595,0.11160686042350385,0.11475048293478399,0.003928679039001775,0.21618316670215448,0.007125298853194496,0.009777742738858425,0.06760320150390149,JE-TMA-41
JE-TMA-41_scene08_cell5757,0.304835504568537,0.07927857984204444,0.005791472503399513,0.05073616917083548,0.1675674564621421,0.028448416438101604,0.03481364618612318,0.020223337242636603,0.12616234131703546,0.07004346209508605,0.10682836771288481,0.07417959193643864,0.008488024520638416,0.0008087205793734425,0.022880442293706272,0.00019967647561697495,0.006271092592354577,0.35835924190544427,0.23635020016039204,0.008056968580368066,0.30383259330745394,0.02256819210587415,0.017739247330987026,0.1608771637157311,JE-TMA-41
JE-TMA-41_scene08_cell6896,0.17174158513567542,0.10716494213940193,0.01747737534783687,0.0507278532047111,0.15847102433419147,0.01803162692489047,0.03853942719519707,0.009440932306276467,0.10761677114028627,0.03731444657007244,0.09463117840962666,0.060785200050541034,0.005706575896892338,0.005992118323374165,0.02095731691498333,0.0002133797626489343,0.0020070057116880606,0.14564118944552829,0.059224714983144446,0.18518317854406133,0.10155314856441984,0.03833104893086737,0.9546669324797271,0.1215949592160782,JE-TMA-41
JE-TMA-41_scene08_cell6566,0.24991102670757176,0.13695668614797504,0.007082413634438721,0.045262311399277895,0.16689170434138884,0.01677043401550337,0.03791961127300845,0.018008784212146585,0.13064367419538675,0.0566789881394189,0.09676784063744408,0.06946233223942265,0.010056578125644733,0.0034748460806936165,0.01724735983996903,0.00035970563742028424,0.004556764189773855,0.21410300897124074,0.10938049972228187,0.018955534307130446,0.1912928703091744,0.03198799546519989,0.013555144478899819,0.20821164484425897,JE-TMA-41
JE-TMA-41_scene08_cell7592,0.0729844068210219,0.0822291655701127,0.006396119648785993,0.04730060774983891,0.18640339234005143,0.01758722953813517,0.029379114277321938,0.017100813007116068,0.11178016969264237,0.047442231044269735,0.0901299269067978,0.0915346943512585,0.0053047878586228656,0.003543328375636295,0.01707440490855024,0.0004514651382259099,0.0065064669539165974,0.04234576885995454,0.05305671914610175,0.12032377843110269,0.15829949064117238,0.013142656170494033,0.01381538356610471,0.12427110415110564,JE-TMA-41
JE-TMA-41_scene08_cell2035,0.23050740448561208,0.10102923604457369,0.006342859227507732,0.04413741596790127,0.12713908470931284,0.01876545756038375,0.021756311742328845,0.009435435463790087,0.06769613664045862,0.012853046271618486,0.12344331264663479,0.06698252715601255,0.006875353497957184,0.0011238938780061259,0.022848709099728932,0.0008314526155815929,0.005189881659931654,0.25240928954014435,0.050137529990900535,0.0035895293006567982,0.352461878443527,0.03530676129133868,0.016356634137043982,0.05586107872304295,JE-TMA-41
JE-TMA-41_scene08_cell6115,0.23781791162856322,0.14997964809796926,0.005154066081562255,0.04936121835664761,0.14300032906726787,0.022715189887103453,0.041313134211817155,0.009385326826436072,0.11758068037154415,0.04679263664081937,0.09461234007200117,0.01669563575184874,0.013656540348850945,0.005984046743633306,0.019061414729108644,0.0013483412769633993,0.003155672687698463,0.1875904993045854,0.08868057229449085,0.008889169212718389,0.2706857916683189,0.03946984629798528,0.01413485617575952,0.20385841676196914,JE-TMA-41
JE-TMA-41_scene08_cell8703,0.08827392102461828,0.06062869682750323,0.0058791997413171265,0.044198188957298705,0.16078653168632928,0.015501030888349606,0.0286731615582413,0.01181746524494943,0.09401851779231737,0.02277596697231616,0.09056176624402121,0.05355438531651384,0.008379542690473469,0.0026418474276269596,0.022036250498766227,0.0004336628925077478,0.004081139411186751,0.059636875887812586,0.04491221872846683,0.1542061611276821,0.16484129112236368,0.011397751125559904,0.00899427348179009,0.07765563005878895,JE-TMA-41
JE-TMA-41_scene08_cell8534,0.5377975954633468,0.17619838432117702,0.00464063922302039,0.04789014719623737,0.15713166725681785,0.030876301393887712,0.04234192948495247,0.01486156931664623,0.1324053723928765,0.13800721066876107,0.11675844943543072,0.03946279047173792,0.017164914914480793,0.00019014794479917346,0.016412397112591095,0.0002978913212931315,0.0017038712305379666,0.35402637127231845,0.13763470940236577,0.039643568370469014,0.22256722504173027,0.014163057033736805,0.011932591869552886,0.1475549018502267,JE-TMA-41
JE-TMA-41_scene08_cell5898,0.4875816266267563,0.10597446049552856,0.0038026755122308976,0.05015493990055977,0.1656053302142966,0.015482730997043986,0.03776118299318075,0.018533868976639355,0.10663077530449178,0.05357977748352953,0.1072564053714992,0.022311452276923327,0.01957395839884418,0.003043652713242736,0.019056476243615905,0.0002054755567299443,0.002617093781670257,0.36799050503689396,0.15996232269238378,0.31576870604937873,0.4191327348402279,0.04781588276094522,0.015065352864545243,0.23482406183999222,JE-TMA-41
JE-TMA-41_scene08_cell1351,0.17711953912914494,0.20358159749582377,0.004868692270053739,0.05323418424350627,0.16117229395928898,0.011607473929478937,0.02848134573874414,0.008993601561565756,0.1343047261802882,0.07568518946641647,0.09579896758832304,0.06697214213087521,0.003639703919098007,0.0008485682978663831,0.02007461743448139,0.0003230006369530707,0.003399706501811126,0.2614416378015936,0.1523243602755637,0.011046798272028592,0.1693144810174579,0.020588717083737867,0.012680857624212616,0.10086273986340367,JE-TMA-41
JE-TMA-41_scene08_cell7353,0.1511659859479945,0.20512677067593604,0.005732135157231368,0.05087204512188264,0.17664940951682578,0.01765707447591173,0.04279272849562417,0.010729954299576936,0.1334350075414126,0.05369763929175051,0.11327939458398951,0.06972541797299486,0.006122927380751357,0.004133428247151408,0.020797673036306946,0.0002496778312262399,0.003475159326974539,0.08602226128071211,0.19873610509632159,0.0658736517381345,0.3050766351842822,0.04709776829726006,0.012796341213330129,0.1597133486494063,JE-TMA-41
JE-TMA-41_scene08_cell5244,0.33319603224698385,0.27020245243534197,0.00497737543340477,0.049686028595612365,0.14410808632809063,0.025826989906270584,0.04490426552494454,0.014343005360338404,0.13383895075340704,0.05754368196559568,0.11468992578008672,0.03648775073514194,0.0018608766653019848,0.00234655650706219,0.01761210340344264,0.00025948217025416944,0.0032497220602207295,0.3065466158657604,0.20653222177340605,0.006803207277695584,0.43700756537780416,0.05199004187644122,0.01065763071080168,0.12060016797955125,JE-TMA-41
JE-TMA-41_scene08_cell3729,0.42966345987340193,0.13514585403243945,0.006793194026251692,0.046690279901402724,0.19915862279453433,0.01990659919123214,0.03248761329210386,0.013321797285841262,0.11400011803528448,0.0652316282181942,0.10943376896165082,0.09513097605819187,0.01703619398192313,0.00250145364782189,0.02163238999880741,0.0006350520448570698,0.00536879771995882,0.39978823822837745,0.07691883595020517,0.023696552489026898,0.3101616297849024,0.03450986696863688,0.0104301965856187,0.2306703640879,JE-TMA-41
JE-TMA-41_scene08_cell4266,0.20741689392820084,0.12094624581091747,0.00599755682565988,0.048441748164678916,0.1559726979383213,0.03583797490065911,0.033192536200096844,0.015399272233416325,0.1230431020744683,0.0711912512584673,0.09006165138030876,0.05222895265067849,0.009890946912008893,0.004213068999583115,0.019941213406966155,0.001497572173067504,0.005715584672283029,0.26205803810501416,0.11558870997935991,0.01310921988758804,0.18841445440516194,0.04168778398085619,0.015988580174205885,0.13717861871773523,JE-TMA-41
JE-TMA-41_scene08_cell7891,0.41529499148227655,0.10015865088401812,0.006551773804139135,0.0520554499422041,0.16494772028118423,0.015851347717210938,0.04410035702645353,0.012192578390686711,0.12496837490352895,0.053509720031967765,0.1202803040594944,0.06805641736435558,0.02028545502909524,0.004825806605751683,0.02175213505557967,0.0003271112686507042,0.0013434930263289077,0.34454203828144014,0.0650203079993074,0.0444473886682503,0.3003632110680906,0.024403463490320486,0.014886524267062965,0.15648147558246392,JE-TMA-41
JE-TMA-41_scene08_cell2545,0.28165776661796893,0.27338220022416954,0.005075064721300239,0.04822391883822642,0.14034940914651695,0.016752780642630125,0.025484420190609355,0.008810028008721571,0.0969134379510507,0.12019239101697499,0.09668444772038243,0.05911619776201543,0.008017061082854212,0.0034996765181983013,0.020408191069778012,0.0006331800788208776,0.00392405181998436,0.2142252623327038,0.18834843914207097,0.00922391000433964,0.14855142804391028,0.012935943999369454,0.012822485590160462,0.07936604733663578,JE-TMA-41
JE-TMA-41_scene08_cell4593,0.18988407511846178,0.17508465776587412,0.0041985517379671735,0.042386033273534574,0.12205787902376254,0.036316679231244875,0.01651910419701058,0.01550405390200836,0.079419910265775,0.09855680633642104,0.04636981553679967,0.010763127880498562,0.0033781880539778273,0.0009096527970813789,0.018843834371986574,0.00047441996649428197,0.002892424663035989,0.18690468593613266,0.21602991456440393,0.2541827025142564,0.14829248027716505,0.008160140593507056,0.015791143538325392,0.04679076852606565,JE-TMA-41
JE-TMA-41_scene08_cell6159,0.1959243980930766,0.27771444616966995,0.006739494908648454,0.04719907444216047,0.1885147699908754,0.017900361657607694,0.03778037839694099,0.01359084629988563,0.13191940051713155,0.049062440558659125,0.10610725484554881,0.07504454116892391,0.014050568212270503,0.0023101499779389673,0.02060226642112969,0.0012001793523970165,0.00403532861945068,0.1759861575304165,0.23408109617883843,0.013476645781462836,0.2885192511216299,0.018273883850510028,0.015222496726770639,0.11030597611519256,JE-TMA-41
JE-TMA-41_scene08_cell2603,0.25469368340461546,0.22157172035835598,0.002614728153934917,0.051349890696925304,0.17163815640948935,0.0163565127102787,0.03130398270927925,0.009983376795582904,0.12108951088975367,0.04536292472043364,0.10169451352117863,0.023614198995221703,0.004715592060907317,0.001771233562809554,0.018663418954659096,0.00019790768799807888,0.0035426954356895563,0.2215171810181494,0.14462330956872765,0.0043212998796815566,0.2775199547225255,0.013053897808978731,0.009986544100420774,0.1334974116151482,JE-TMA-41
JE-TMA-41_scene08_cell8330,0.058149782026915994,0.0854678150948603,0.0049595339006456044,0.048062701687657514,0.14225651192698166,0.017476668201670435,0.03330682728645866,0.00989747846066625,0.10424901866772353,0.02486251036428083,0.07835771084885565,0.036264128674173855,0.018244973254100183,0.004362109903900481,0.01773970819771915,0.00014940248256784056,0.00429307536848092,0.043045198482383557,0.026515153531843423,0.003170115513425348,0.32750972641364023,0.02463371251422418,0.015279033537534778,0.11516360141884534,JE-TMA-41
JE-TMA-41_scene08_cell2933,0.4626258836230052,0.14754199893076894,0.006016161240952055,0.04693563724743945,0.1789072841185609,0.02165652191340177,0.035872188245816894,0.017823970345648053,0.10014670119612118,0.03150568440509913,0.11739347090617219,0.08770671577343311,0.02202617282257619,0.00331111247641798,0.018493083218418555,0.0008915408139815856,0.008686810570536864,0.28437977470883297,0.10605451228340369,0.02360654092176002,0.3468347820148885,0.03733771732143847,0.014914492317226403,0.2135068574566477,JE-TMA-41
JE-TMA-41_scene08_cell3760,0.1863036532689328,0.21666571372711624,0.005276549084292696,0.04963929044946145,0.15464570007849504,0.0173632022778498,0.02905888160296303,0.009724213689770804,0.08457428645785164,0.07105369988380093,0.08505313016768577,0.04661184752750492,0.006984719922030697,0.003306422076834347,0.017945303538836485,0.0004045504584699037,0.0046958636603659995,0.18524884215915002,0.07882874421076634,0.026468954666047963,0.3542547946476028,0.02826340972125418,0.009556523503661837,0.19798707078068264,JE-TMA-41
JE-TMA-41_scene08_cell3899,0.15097341623779614,0.13635650431623805,0.007872849108579471,0.050629415685875145,0.14868348546894358,0.017076723258521883,0.03868332130872964,0.010216461384535028,0.12168313071779267,0.03404127186505218,0.11399086266745086,0.02455456650687992,0.015036117263055206,0.0027847514609778616,0.018289412349150116,0.00112996617186217,0.004220258462705213,0.0911656815235819,0.05044394545393378,0.021463360221797432,0.20985925142370318,0.26795232048127227,0.021998827744837565,0.14131726348502996,JE-TMA-41
JE-TMA-41_scene08_cell4534,0.13207408479183613,0.10024279168646154,0.007585165784574658,0.04829195906768236,0.1972023220315531,0.021256712533701174,0.02968757193404099,0.018498201382468372,0.10508009200189211,0.04761283040859853,0.09887650481995566,0.07711349217954007,0.007655863408748757,0.007327731250391074,0.01804491098200136,0.0008134834448508912,0.005179302188563055,0.09266382079952797,0.07247254501232427,0.00926548309384194,0.4106957566384562,0.024546223339711227,0.022467952463064742,0.1212273879666057,JE-TMA-41
JE-TMA-41_scene08_cell3272,0.2511937350267167,0.0930113650130211,0.005785581730830032,0.05100959025891907,0.1863348138915681,0.020553825749977803,0.028236488969553466,0.010292306333970843,0.11383110197165502,0.0615419777733881,0.10338225939093378,0.05111632931281276,0.007261370025200472,0.0046491424094557195,0.019294974735383056,0.000926514065401725,0.005240043338179902,0.1746242964184361,0.0563961718845122,0.009963629544041364,0.22846331041511012,0.018588336166896355,0.01394158080964104,0.14824346225552604,JE-TMA-41
JE-TMA-41_scene08_cell3973,0.043457090792360306,0.045951866302560464,0.0054607842081365755,0.05122980395818622,0.18325780230088126,0.013422147293668663,0.026727090982856878,0.010336448299502683,0.10204532107510439,0.03162362239028093,0.09651663335007085,0.022147124337183365,0.0062610121554992305,0.003568113417761311,0.018489787736723086,0.0005533533707762509,0.004073900916087315,0.03472518682938455,0.019940309390880966,0.00841411484080881,0.32336300439906096,0.009682231684838552,0.01226950058851354,0.08451143851720205,JE-TMA-41
JE-TMA-41_scene08_cell6377,0.3457012895845857,0.12823075458291774,0.006556244086995113,0.046279346174433855,0.16714601879874127,0.017597139572725448,0.042626412364092904,0.011660760335492973,0.115498073500952,0.046387531741895735,0.10563478206905667,0.07911916740604798,0.025110179964700347,0.0016082641470699997,0.01949037393417149,0.0002676356685532677,0.004942053269954361,0.28471028002115,0.09078231639151557,0.13625460134243403,0.2196219433869395,0.033999110953748565,0.012579990908251307,0.21505980148113124,JE-TMA-41
JE-TMA-41_scene08_cell4041,0.8045431879591363,0.2547773706717189,0.006618256158997748,0.048467241014192315,0.13860526957553518,0.014174181610950885,0.03614220449565374,0.011178125605794885,0.09547988051412824,0.0943278535216324,0.09310867890708205,0.014025803912645442,0.006285317027844766,0.002125342147196161,0.019712623194789235,0.0007203171402644491,0.004529621291633808,0.7442716550839019,0.18192422257018748,0.005846778568091066,0.2621929612716893,0.03562416194482835,0.014375363504112238,0.21922235898231063,JE-TMA-41
JE-TMA-41_scene08_cell5208,0.40815950253896627,0.19064817809867118,0.006633179448999639,0.052024350009301196,0.16348417894339132,0.018791620050701032,0.02806838782000333,0.011794420349259468,0.09634871396037947,0.047889676301907755,0.08678458196696388,0.049483452144762914,0.008836707100923704,0.005259102711590811,0.02545031449164537,0.0021599576536783854,0.005870053056415624,0.30324280306141393,0.16900609248646573,0.02393433939297485,0.19712298244131843,0.019402637683789893,0.017343365099049417,0.14244080605178244,JE-TMA-41
JE-TMA-41_scene08_cell7310,0.3409526497166464,0.18105267414249585,0.011568699966943666,0.044400274854714136,0.1594099535097489,0.015980897394944814,0.027651144452814306,0.009390817738545979,0.0996008806468455,0.04504365042187171,0.09582019368924985,0.06463840594725857,0.007683337697910286,0.0023847982304224043,0.021160338364807737,0.0002617174424085907,0.0027872485756975534,0.258146406079839,0.18479826130739935,0.15280543642078281,0.17234341357536456,0.03201071012326032,0.6934906351259251,0.08927133966706634,JE-TMA-41
JE-TMA-41_scene08_cell8708,0.04202362754735413,0.04369576250461284,0.005207934807092261,0.04659292184592872,0.12196151197433083,0.013449007965085339,0.021839085955881698,0.00955113732709739,0.060962865307025965,0.011873918745916073,0.0403671965894154,0.024943104637498055,0.00013434933351771206,0.003541211140856665,0.020464388553047587,0.000245461665372928,0.003935331531490971,0.029979988962038212,0.018288663609179683,0.01539254589680937,0.0725294386865246,0.009141555386151523,0.013654298315363786,0.0564355366368062,JE-TMA-41
JE-TMA-41_scene08_cell6391,0.5566455253546807,0.20179035414093752,0.01108735389375914,0.04962075608622154,0.19597538497248826,0.023248858086856488,0.050210428239852466,0.01836001903686764,0.1690565839776561,0.06000472734445887,0.14427757234529626,0.09840119250812605,0.02421494902833811,0.006054765302008786,0.018537476372969375,0.0007177105080953175,0.006476726507667278,0.4932658663455976,0.21912430429728266,0.024441437315826143,0.2779574933823668,0.05467706217971441,0.26507523275116857,0.2361293915967872,JE-TMA-41
JE-TMA-41_scene08_cell6209,0.48413378563934106,0.09327037373023969,0.004420046465097933,0.046542414607930745,0.13986599263776278,0.03126184372185838,0.031241256329981527,0.013856507523487034,0.10160983803529039,0.04412795004349893,0.0892672357977561,0.0292962441144404,0.011096076237232494,0.00017197106567471196,0.01808215582455788,0.000630852769686958,0.0027445716307100045,0.306710775479223,0.14244155604767883,0.212596748483722,0.16761714614675197,0.024096750046141615,0.017487057374332426,0.09754476954377675,JE-TMA-41
JE-TMA-41_scene08_cell5923,0.16670014689119975,0.17235786193135466,0.0061343579366936055,0.05049355288714546,0.21474850873960863,0.036736564919053596,0.03204526198952605,0.027890065881359075,0.16532011128606738,0.06243740077219803,0.11339976337585114,0.07170007535383646,0.01352903409195824,0.0015604426264521748,0.01714883432252004,0.001148523107153378,0.0037754584365086515,0.12781552225951043,0.08466096346661679,0.06482576718045989,0.41158825113482334,0.02198634168177255,0.01615530863131164,0.07482132181739093,JE-TMA-41
JE-TMA-41_scene08_cell5897,0.3789725631600523,0.11007321352006133,0.006556243378054882,0.04768512768939311,0.19494710605748802,0.014011990076601801,0.0409704365535198,0.011253639628822497,0.15615173175493277,0.026880363316303404,0.11156888377246671,0.07802203448373084,0.016271708387998383,0.002615472348374078,0.01987426348321179,0.0006481277211006856,0.004766841000768656,0.23420554835627674,0.08789392448295356,0.10599650375619359,0.2967114155371433,0.040214095159182214,0.012528601816455874,0.20300163754294287,JE-TMA-41
