,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei
BM-Her2N75-18_scene017_cell07938,11.608092907128286,10.570534396536832,10.62700792322554,10.92879930853866,10.020908989762981,11.709561826048315,9.073516132696684,9.810360537813224,9.51118994923737,9.725160980159009,10.762441227335053,10.371180448293533,10.300886925847278,11.251568110306277,10.516300043459854,11.24421208106527,10.271250014187185,10.376988816074162,10.086814210544453,9.811657042434097
BM-Her2N75-18_scene017_cell05104,11.78642612305078,10.17658986086083,10.751473563529357,10.866157599721848,8.88373070721072,11.097388083358128,9.56776495132346,12.611763436936048,9.841756614496758,11.606431616467114,12.15082161031812,11.07702793463429,11.267941186639014,8.712870867689904,10.291750440828253,10.394596991053993,10.382077714720547,9.264270476287829,9.88461434423481,9.728260672709073
BM-Her2N75-18_scene017_cell03697,11.390001495770926,11.20251292794259,10.800431239649413,10.945847179960646,9.554361724320117,11.279093436146514,9.520015836933904,12.248931561156844,9.853319272943,12.641830191447712,11.756346435435422,11.163532119951673,11.107019439853508,11.107968964529931,10.627925967009869,10.866155863448766,10.31292182122924,9.752070566350088,10.144257187017491,9.597698763820834
BM-Her2N75-18_scene017_cell00631,11.319693742274717,9.941313888318396,10.48268599520451,10.480385089491113,8.849896887968413,10.498788901345506,9.251988175758044,10.52169145612504,9.584572354334815,10.971863644792352,13.034260054311495,11.545939497010384,10.688937646676884,8.407573204987159,11.007363178902137,10.598938393467982,10.39013861219181,9.736303040330785,10.068734945351686,9.557980505595737
BM-Her2N75-18_scene017_cell02918,12.049947171663465,11.527030716409435,11.088668234737412,11.455155950043673,10.736499975460491,12.518989835019694,9.063707699733545,9.288632065793673,9.512411268269066,8.225189969315801,10.87937778672217,9.908653682984983,10.456518103232298,8.475931101041501,10.382790949750444,10.554175461949876,10.38457261540672,10.370821632664265,10.550098472399599,9.975300422491607
BM-Her2N75-18_scene017_cell05094,11.718505308797823,10.369824510152123,10.895256828502575,10.816474620690377,9.465311308877183,11.027759424842612,9.468384916012921,11.66529217157044,9.770476195969865,12.551837502177403,13.143050172335272,11.553651109136428,11.219773550892874,8.75181439424373,11.422816816360674,10.79764282182101,10.451761385666003,9.901392608975998,10.212404266720936,9.771298993755018
BM-Her2N75-18_scene017_cell07696,11.705885897800188,10.601150056258579,10.290093995779687,10.724314577207442,9.2481725155739,10.896496942982541,9.205872915958729,9.125244993668757,9.356356275406059,8.083450421110763,11.312961391066814,9.992237963260438,11.345950559801953,8.44114965658636,11.75671739814858,10.301714273537197,10.267327399026321,10.117621929134948,11.225711723494332,9.843574094489119
BM-Her2N75-18_scene017_cell01828,11.86265225766198,11.28272462000739,10.720485443808311,11.009451829182543,9.472013835457062,11.190275805573194,9.442544818132955,10.901069941114336,9.697880899334436,10.784446097596122,11.202702956949807,11.162633403868785,11.640864816082965,8.860639619370728,12.624311784804412,10.6848591639001,10.50962276509914,10.050145154368797,10.46461119856724,9.993920130040497
BM-Her2N75-18_scene017_cell03212,11.196712452625777,11.706457276478218,11.477553964866885,13.060728403390709,8.844585067093965,11.136243518675172,8.98445497579262,9.306397677217774,9.799125922124963,7.890108347918211,10.649835238529946,9.928603783100415,9.572821666486092,8.4313738875377,10.182312669381787,10.232566880867548,12.25464255230346,10.620889477657169,9.765328605630408,9.524245279234684
BM-Her2N75-18_scene017_cell08541,11.633528841090236,10.05550614436044,10.725592060770854,10.796952161509315,9.140075640957411,11.063661348557194,9.425436225354192,11.952353589099777,9.70923893270972,11.836999080675088,13.868257570963781,11.587076621900941,11.241429077007162,8.360232849806044,10.704083075030695,10.429768585512479,10.307411447735102,9.526997983067737,9.933048822690829,9.5054994997568
BM-Her2N75-18_scene017_cell02914,10.835424446850563,10.654794890569827,10.627652594162088,11.053002052825242,9.610730023281649,11.000650106676066,8.953128833430375,9.22465819072406,9.534861139726331,7.760055558944615,10.500829931722437,10.00260699239763,10.089540585283318,8.482509506758658,10.264780362450923,9.71102678079169,10.232655080810328,10.994458048961151,10.146760709501049,9.113283764120123
BM-Her2N75-18_scene017_cell02631,12.007619384710976,11.303182387404577,10.56272271617647,11.010204936099159,9.169458537556945,11.227126262623836,9.122069304066006,10.874011489975382,9.479599097090615,11.387605133968323,13.405537361668516,10.732056285110664,10.88013238106907,8.90798313260953,11.126807116627111,10.737500869966425,10.333409853048803,9.890117489054788,10.333664310898625,9.973866924041692
BM-Her2N75-18_scene017_cell04912,11.055551670370104,10.791428477237632,10.525631870000304,10.898314608999797,8.877017568703506,10.290366133315247,8.832194258109105,9.385334651135533,9.368746372172573,8.222700715126706,10.8085524537111,10.171522847481034,10.799318942710451,8.46143884401748,9.99058237354046,10.011781894950023,10.50904146298226,9.390603478793002,10.124222160165383,9.372515301726887
BM-Her2N75-18_scene017_cell06901,11.169089054184584,10.274180972575456,10.457093383035138,10.280152419696355,9.204257129095293,10.494851694257692,8.902087660176928,9.999084210282557,9.470251345939147,9.832723812504776,13.792642672038186,10.911138391752468,10.841561288545108,8.43871220243713,10.750963611905782,10.447613711765332,10.278350019055763,9.440061229281078,9.988601806447932,9.590508184932943
BM-Her2N75-18_scene017_cell02481,11.623144571749556,10.064988613887278,10.551799708509272,10.688392916245899,8.959056588813997,10.983447476932835,9.214413439252741,11.274245826668247,9.59152416209104,11.469968736019911,13.715373288888895,10.970643437311333,11.099732082935393,8.629369139507403,10.535532593614876,10.311211877125562,10.295735505040438,9.464682540113515,10.145323781028724,9.42189130799341
BM-Her2N75-18_scene017_cell01890,11.752777041321343,10.076824271237362,10.558731294875777,10.68932298920804,8.943447210547088,11.067752999807391,9.333808794138903,10.714897794894174,9.643785926941645,10.561132937671509,13.143941815317948,10.613006081688981,10.885270485501353,8.470016177532699,10.6625046056504,10.603641179820366,10.356223286356226,9.536676131164873,10.049839711546495,9.771515880152052
BM-Her2N75-18_scene017_cell03714,13.289718004751597,10.633788032872861,10.51135406416935,11.585987014101153,9.740535530303756,12.23667165710701,9.683779802994602,9.363457168666013,9.506776046845475,8.704629736588554,11.816882539851651,10.034038925344822,10.801895892394029,8.718771573469551,11.889257270032138,11.823473789328608,10.752140350644517,11.600072041789563,11.106881010048244,11.056123967109382
BM-Her2N75-18_scene017_cell00103,11.601103132181631,10.000780309498444,10.722394297792599,10.586342544692187,8.999633644200292,10.74035757240478,9.499020684624474,11.450942127182858,9.790146456422312,12.226625931854633,13.233099622868025,11.652374452247397,11.59168035182719,8.637157139382296,11.46129502371328,11.233233296518112,10.37001384662477,9.577198431635823,10.26634148494776,9.937880784164065
BM-Her2N75-18_scene017_cell05413,11.737789635650154,10.33273965165215,10.771306048860737,10.614092796193905,9.408455823987266,10.925966461878609,9.341486871635897,10.717725658276194,9.602176228640186,10.869357476804522,13.271471894948238,11.224646258962661,11.54983997943465,8.722788665505762,10.999309015399644,10.739379688918,10.448100478358564,9.895560774257325,10.281001807494055,9.868899275962258
BM-Her2N75-18_scene017_cell00744,11.365875910874463,10.137351183669969,10.696131617386005,10.610200370479888,9.11332605958505,10.678165167577323,9.298225290685691,12.040887487442049,9.737652364799205,11.671671910825001,11.075965104439742,11.36996347917097,11.84893076425406,8.622169110285082,11.06261085602437,10.49891724701701,10.373396089222098,9.411404432557477,10.103865857092337,9.421001131007618
BM-Her2N75-18_scene017_cell07395,11.861562911473925,10.777130585206859,10.27402061348103,10.725607191385173,9.995162835787047,11.150114928320008,9.204958958700098,9.195164289893423,9.491424646257142,7.99933913164049,10.53557204627208,10.030581525113416,10.714073758032502,8.3637649993236,11.634899426234773,10.184013924267576,10.276517522215705,9.962537056523644,10.411364877515604,9.780955123064714
BM-Her2N75-18_scene017_cell08133,11.654573999424525,10.254794768398439,10.383324687237199,10.551803422434997,9.336274548660798,11.171470998004796,9.125822625975218,9.233417976731863,9.501137586502479,8.230270177864739,10.600384365937565,9.886164381341151,10.027796535641086,8.376555088203736,12.567399250084009,10.160717983397772,10.366132829154521,11.281597266357409,11.202772404546671,9.668284546347286
BM-Her2N75-18_scene017_cell05997,11.256062006731813,12.83286595063303,10.506668777525885,10.583525570683419,10.095301661447516,11.024583928307033,8.96488327312749,9.245502403519792,9.461602152441902,8.013149094801157,10.71741749867376,10.056537367680393,10.963112699517868,8.562504764359847,11.201409636637573,10.169436002660763,10.365302151829411,10.614542693567175,10.058903230655885,9.64303730750776
BM-Her2N75-18_scene017_cell08385,11.823619427041505,11.38970147457175,10.702559896538085,10.641232760630293,9.449123006123967,11.338770979992134,9.43468002346278,9.222292408508705,9.544028459329342,8.058143023547242,10.695950303382466,9.914830783794319,11.652343969567932,8.764900263710441,10.555580921745374,10.641507821262556,10.282592041440337,10.215035508295248,10.10707895995139,9.934969683322725
BM-Her2N75-18_scene017_cell00940,11.31233675839304,10.139077576478838,10.733454775369054,10.611981084003624,9.046214554982821,10.684683694112985,9.337621901992508,12.05697633617822,9.717612961872954,11.406244380820837,13.132967612402364,11.04861300905811,11.388993904092285,8.606878594322655,11.177922860758509,10.486642119369927,10.365998340624321,9.33861259390501,10.02426754875193,9.534800519507222
BM-Her2N75-18_scene017_cell08652,11.053146542359782,10.612766131303777,10.432023714570583,10.89604081895953,9.662503550711767,10.938261828677607,8.907602861750307,9.293360946432312,9.394002127390397,8.112391237546193,10.384369849038206,9.942090887697393,9.591723183056294,8.226384823143814,10.973793152571753,9.725932634784783,10.296431914231093,11.366208866748536,9.975847968006784,9.254518674526595
BM-Her2N75-18_scene017_cell05231,11.36378377603265,10.228610594473082,10.692377063104288,10.54681409362068,9.31840761920603,10.711802994848178,9.212033843844402,11.592844317051796,9.615264148484675,11.782570384039895,13.541278151122373,11.355116934804103,11.258461596402926,8.66236371141388,10.590787970129606,10.464018014889806,10.391413436798102,9.514629767829215,10.13053206314458,9.551398594265837
BM-Her2N75-18_scene017_cell01242,11.28176993551041,10.079106830277864,10.644698159056064,10.432011470081612,9.048508729200003,10.5655128047322,9.204130845643988,10.988572046177465,9.624754738868406,11.397893845073872,13.687792349493686,11.110692655460962,11.311971875341927,9.223393444475473,10.942260865058842,11.048288235661957,10.34902394241713,9.460293448020469,10.041800658584243,9.674544230476412
BM-Her2N75-18_scene017_cell06710,12.835085738608951,11.08889085955423,11.100134820004337,11.463941642812626,9.449642743908498,12.015881249181032,9.575086444428962,10.070876826367655,9.772790827829386,10.013037560684953,11.589647729696743,10.32100706688312,10.684538742444273,8.556296266098089,10.631492408678831,11.660371704631691,10.720870454153312,11.424498995786657,10.740196449074743,10.953044063730129
BM-Her2N75-18_scene017_cell00737,12.004285084123143,10.271108146644995,10.476616608669673,10.505033439779142,9.052285461389122,10.977182595551536,9.181301364926357,9.23112515787905,9.523028687605791,8.058879262031024,10.880084098442978,10.087367365625244,10.820625745672954,8.412411067520692,12.268554183526623,10.573422340529095,10.43612018662519,10.780946518961814,12.585338153643702,10.028095994181065
BM-Her2N75-18_scene017_cell00671,12.13165276393622,12.193134030824831,10.838521300047104,10.83528921208633,9.311752012350638,11.2594787582587,9.499540787667136,9.4127387784306,9.783435537924579,8.459097820622619,11.15861193412089,10.20069496623943,10.71698977764301,8.571651441280217,11.218591244268667,10.816716076426008,10.523699226219474,10.661258757087346,10.523466178440733,10.078787092535961
BM-Her2N75-18_scene017_cell02477,11.562303877503233,10.173711009441098,10.656552119530012,10.767205333518636,8.976464611220015,10.96805901428021,9.638785630728265,11.90827429757501,9.847949147056777,12.953233420080164,12.701064074797117,11.482520855275517,11.545370279960352,11.804282027036608,10.812370216696415,11.686247565526909,10.408455686122075,9.605598793415455,9.909674469347099,9.692246283813768
BM-Her2N75-18_scene017_cell06534,11.803366731251916,10.441144344801753,10.312977468372987,10.580065806933167,9.316932869085205,11.085075059251539,9.152476912260255,9.263411481498139,9.524808806592826,7.924902455598882,10.582453721002816,10.057263588706386,9.99161846913762,8.449844899285987,10.99358094655737,10.210813249807686,10.297315799677326,10.388033597951248,12.820682127720547,9.84630756453086
BM-Her2N75-18_scene017_cell04519,11.88855772460942,10.447450438267918,10.704989681974322,10.746042316829195,9.320921732449955,11.037632035417497,9.487491265917837,11.752453220115818,9.65570072633714,11.897195413171431,13.15924797553796,11.044320727201145,12.234295391866116,9.500879963979166,10.720517610811635,11.035967123076917,10.396135918448563,9.820389975292686,10.195224750022506,9.84246198019787
BM-Her2N75-18_scene017_cell00969,11.072943924529733,9.995239526348405,10.630244875089407,10.399707541398188,8.902241106633166,10.40843589543731,9.351317173603908,11.470593352008617,9.776195396815625,11.949257689492793,13.256112434782546,11.063726129081504,10.634730394106349,11.11159286356535,10.755192068324801,11.30471235928357,10.413949902250396,9.294804519994466,10.007011688632117,9.353389217850824
BM-Her2N75-18_scene017_cell08282,12.557297949493778,11.913028208075698,10.610718136700635,11.194484037833234,9.394985158529567,11.73805716213425,9.4089912422604,9.260922790696844,9.555502629048691,8.42607886434739,10.704820102841662,9.976395531560929,10.422230787198433,8.329354286008908,10.46166068634237,10.59484442438968,10.399524995658338,10.581153626243864,10.877910756388207,10.007583968053044
BM-Her2N75-18_scene017_cell01674,11.921608985726527,11.724036793061552,11.51891602944026,12.278219422018564,9.303328648571107,11.852946616167113,9.247880525476708,9.250626750871083,9.834424113483644,8.207328488033903,11.072455984797536,10.071767659725703,10.534601440493777,8.686865010067624,12.783679936219615,10.692359738102443,10.902233311238822,10.788007585784001,10.709860099447411,10.061407396465619
BM-Her2N75-18_scene017_cell06089,11.53842536970817,10.485627070711079,10.750833209208437,10.895464914909379,9.329858300341565,10.889266999894351,9.312882955284355,10.532943224273163,9.683558928671562,10.139744151319404,13.633237549159603,11.479605102505417,11.102219726539337,8.501378512233433,11.063081611720145,10.53583441013339,10.425316077823386,9.633159539203927,10.034439541604627,9.739922625288362
BM-Her2N75-18_scene017_cell05564,13.135057123172968,11.135205680929648,10.552916571209543,11.570033197492103,9.532947457002328,12.169588828224683,9.557399095116056,9.287967262659688,9.372250840494246,8.74839866955427,11.79957102546663,10.02343122988029,11.132968809659435,8.630842611638467,10.352571972100929,11.971367256648968,10.726484601893853,10.854046144108011,10.990473791395118,11.300573450807716
BM-Her2N75-18_scene017_cell04501,12.122435966900616,12.479063968458139,11.310485813563227,11.610368088138303,9.838416075797337,12.264157965883163,9.384466346391351,9.282461609675671,9.642986067186746,8.233394105865932,10.982936961786308,10.051960606982327,10.969386521342283,10.042824862096731,10.269784950759156,10.92928244667677,10.535795677779996,10.348812755844333,10.563499127297826,10.1424434825252
BM-Her2N75-18_scene017_cell05099,11.851768215863874,11.503077735684478,10.937244745375393,11.36017133931697,10.925650733447002,11.60322776437758,9.387820832739715,9.876263819967125,9.661178021837108,9.738566381973158,11.165851145987935,10.67104128907895,11.222093665074981,8.864178256958565,11.248872566886932,10.626677448716283,10.59246359436181,10.57175596944443,10.333178894713207,9.906247212341318
BM-Her2N75-18_scene017_cell07348,11.25958985088014,10.204805158698317,10.493340257620922,10.403539405357638,9.195877697118778,10.585926232144262,8.983106488135777,11.578852174096498,9.526993045854018,12.103832016892174,12.3968753584224,11.141076463702955,10.60626471643453,8.45053510840019,10.540766491773645,10.154296192288873,10.29116689934098,9.613604102497446,9.990221003597904,9.341363581585423
BM-Her2N75-18_scene017_cell07187,11.941862734358699,10.21656860333387,10.641835212771383,10.74615087363338,9.541866481432665,11.143737501715599,9.268989933396544,9.749849829556174,9.490375898031052,9.847799155195462,13.644336930551285,10.789252390453262,11.237594354214703,8.42221218922965,10.810740562575072,10.589199380023611,10.36192454075042,9.938203925507228,10.207471063469221,9.995609816184057
BM-Her2N75-18_scene017_cell04659,11.847817332003112,11.365518350046665,10.684026628250258,11.003187179943154,9.288798235309349,11.122637703302955,9.322922257123249,10.242823840267851,9.625708843064466,10.486509720585957,10.885066629103731,10.508319118841113,10.803133947017528,8.499151026535737,13.05733506353381,10.433748127193265,10.464365559858356,10.65305580086161,10.620920568502882,9.809908221603086
BM-Her2N75-18_scene017_cell08438,11.637433247369133,10.398796682518386,10.351742352084024,10.517254541267727,9.316216070106917,11.02953251390422,9.258653629512748,9.182476437812948,9.438018533716841,8.074827043957377,10.514177066107603,9.881442661919667,10.139910691848952,8.322278707324598,11.464562767160224,10.156553642091788,10.288408520580067,10.519684984034537,11.71956914124887,9.671865363909555
BM-Her2N75-18_scene017_cell03566,11.742525819433228,10.900831874797841,10.813899926663455,10.589165624140673,9.226612887654642,11.185512131004883,9.120549897033095,10.07672282818343,9.460048169176495,9.547742497562432,11.638289515534451,10.50523723538133,10.972637480882428,8.427974325741145,12.582055282050975,10.476925608556531,10.349936450181678,10.055025039522306,10.37259807114342,9.716931582312458
BM-Her2N75-18_scene017_cell03387,11.90846373055729,10.561438694372493,10.379902722314196,11.091045585381895,9.674080736807106,11.295200998949412,9.113605099397535,9.284014344738006,9.358153773690757,8.189616512871886,10.756831148943995,9.961586775520644,11.370836508940979,9.039083340454134,11.594078181631685,10.441514315762412,10.293931398695719,10.05491129485914,10.31258445224365,9.771402914351581
BM-Her2N75-18_scene017_cell03321,11.529366193610468,10.089355893668511,10.611916550844947,10.66501372904132,9.218104115042115,10.928762384252048,9.305134708759075,11.917646666591638,9.713716961133048,12.892213360427574,12.95119980492931,11.095991055376322,10.794567612005732,10.640022181220685,10.830521714184162,10.739032016562913,10.331532189103314,9.50655280626144,10.110361407579763,9.427835528172162
BM-Her2N75-18_scene017_cell02827,11.28568187054098,10.060119652705811,10.57600001806577,10.618872252576795,8.896478897677865,10.74113168140733,9.525590969532422,11.1631559393845,9.768000483420717,12.212907082765037,12.854153806437354,10.66601396739312,10.594893095716179,11.502025274927759,10.896686344331977,12.1213138990994,10.392536709793953,10.023247600624776,9.903444569717273,9.734131028876412
BM-Her2N75-18_scene017_cell08651,10.406223822116704,11.38247578540278,10.183832968827334,10.413815119412634,8.977887757947874,9.979848809831546,8.57826413674332,9.270677775266586,9.27519745501083,7.884643301364309,10.29136858136899,9.93628614637572,9.759284301694532,8.16940309895104,10.721886879138346,9.268980531649836,10.166274194231086,10.320251424294998,9.60224722088906,8.864492478431428
BM-Her2N75-18_scene017_cell06862,11.565502706305583,10.396768525765067,10.29977102133721,10.55223338785482,9.014538833081959,10.7065054537927,9.396733439204601,9.089388974136698,9.629197347056607,8.000800453938785,10.649390280028944,10.027581253206808,11.364867199258617,8.389628790835886,12.04745831224347,10.08234771645892,10.353020248715715,10.382629931865795,11.003767492401687,9.518876857503082
BM-Her2N75-18_scene017_cell05339,11.732395006318404,11.204301917754103,10.629778530970828,10.840052446071066,9.461141474059351,11.029670315779317,9.320469358799416,9.415809592567113,9.582185150400784,8.49656979943134,10.896346420932526,10.223985074101364,11.41940938888509,8.730564483392337,11.582486620516985,10.439837295432188,10.435655926135023,11.182462694648061,10.566665057443787,9.840399121990593
BM-Her2N75-18_scene017_cell05005,11.915496740846061,11.717409338363375,11.07092014926221,11.766546801333662,10.635729315164978,11.845744126428677,9.427170555674191,10.570224671694234,9.719948608910869,9.617546824886892,10.93799557714328,10.586098435492469,10.978043935358386,8.75830130306375,10.90021232528889,10.653729584567541,10.53687076751044,11.272374187448792,10.422227029732209,10.073773381352144
BM-Her2N75-18_scene017_cell02482,11.185045663702835,10.124007909346725,10.591861310255334,10.489707144447298,9.084404358600265,10.6262960965908,9.075361858161793,11.680696236964867,9.623924261562468,12.252234883280444,12.585740883317177,10.611666585966928,10.633659151162755,8.556221845723664,10.52901482890222,10.168947965752098,10.30811944337191,10.170598617425895,9.961551237221055,9.230129635648227
BM-Her2N75-18_scene017_cell07624,11.559546081192629,11.095443643949801,10.471069602824228,10.816240257549985,9.168152928488595,11.007430826868875,9.007975807647533,9.10516778312819,9.444533888268605,8.075897766220887,10.482790868953689,9.947998442621353,10.103579232519849,8.30792757364468,12.183826348910785,10.502230619086172,10.361711212270905,9.91970603849082,10.148271137740519,9.5895400668277
BM-Her2N75-18_scene017_cell08877,11.871531586599344,11.788490442466744,11.203105050040701,11.317886406608855,10.312232314849691,11.346318179788055,9.184328432465065,9.269401740168533,9.620597190952017,8.092990266078457,10.599921216681263,10.082188184925316,10.21695978623478,8.364016314015377,10.684420888191168,10.323283031262028,10.535218189224468,10.909209242712176,10.21966679925267,9.829108448432672
BM-Her2N75-18_scene017_cell00658,11.527517629388873,10.212461162754476,10.753452539391013,10.653867094456913,9.066340022614304,10.755970143385847,9.270616023770813,12.661316484444148,9.749911633429253,12.79826315280971,13.373284450887402,10.431118629847802,10.61113399883273,8.50968153697179,10.852880342030677,10.230040168545303,10.418338559198368,9.660323767970516,10.442630186611089,9.385060688060209
BM-Her2N75-18_scene017_cell03291,11.698318258600207,11.019136736712392,10.55378464135759,10.764885968729432,9.295496903695543,10.807159456995878,8.879264515895995,9.22927727787602,9.23346728988366,8.068980145816989,10.785780417589383,9.910066447110019,10.982610345525984,8.388713765376647,10.103747876513976,10.531876963933604,10.186844189031264,9.629640885629946,10.090211875511326,10.014125990043613
BM-Her2N75-18_scene017_cell05215,11.189654869172491,10.129408306508944,10.729020358402797,10.551524547768064,9.207139286182867,10.553244308968909,9.302022820701103,11.557527413223692,9.709492606758547,11.797632480238047,13.224536787898455,11.336936810996445,11.401239030918976,9.03447926164932,11.02228782771819,10.789545393851443,10.395117355429651,9.3428255719497,10.083113961397393,9.3452913539211
BM-Her2N75-18_scene017_cell01545,11.914946316128525,10.326453308712246,10.585573052934887,10.89048719055427,8.987710947514543,11.236779091152748,10.998156822045958,13.01589951423102,11.067028089923484,12.905738470177045,12.294703477559125,10.933044155385666,11.037219508900774,8.40356802599323,11.002189604775571,10.595177655409378,10.373483898588109,9.740174075311359,10.083667254716739,9.63385981305918
BM-Her2N75-18_scene017_cell00968,11.293587208221668,10.118673332973968,10.643794167821428,10.399975803393735,8.967508381461592,10.500884022803886,9.286087096653837,9.804592019762376,9.702154357981202,10.2940067934183,11.817398302211227,11.249279657303969,11.0667548150667,9.580639828825932,11.035975488003016,10.758990113329927,10.392743325704139,10.291986799778769,10.18418660701852,9.653378356884021
BM-Her2N75-18_scene017_cell06260,11.685161357746875,10.90548405816589,10.526751629531207,10.635162241760815,9.128152352078523,10.916028718418836,9.121098980705725,9.273088701717057,9.544029620963043,8.13968337061273,10.767852723488204,10.096179542997112,10.35684949878651,8.474945682824213,12.662875547600542,10.335417479225054,10.499267253176832,10.78349467555016,11.121416539582299,9.65073200612681
BM-Her2N75-18_scene017_cell02939,11.74836829720477,11.107697475750031,10.857278862040024,11.75810846501174,10.403979352557226,11.68167989590475,8.98698841315779,9.28024998431972,9.385092018265656,8.003274088850938,10.809892840017447,9.92481250360578,11.208999467970898,8.443943829233982,10.030875197685605,10.377285337629289,10.247485562290484,9.902452026636302,10.228554908360477,9.76536469887402
BM-Her2N75-18_scene017_cell05334,11.936368620366856,11.741780394050547,10.636790382144529,11.041575686974511,9.197516386715254,11.06339508128851,9.160240391150273,9.288837946246597,9.499894488037947,8.198654654979226,10.769633478899056,10.121312392865677,10.641996642309582,8.497057738158926,10.62086030291374,10.530925436443916,10.46537975367676,10.565369154868849,10.71503074331055,9.868084053683967
BM-Her2N75-18_scene017_cell06211,11.646105537096844,10.69615814331374,10.442950643547237,10.900830381084265,9.81971662719032,11.201240926061674,9.150920277254576,9.111189645468981,9.527625299022292,8.023668330957024,10.667595708288138,10.040620392276365,10.198766780549871,8.977763643551686,10.494077370079566,10.325028270359137,10.32211463821985,10.193644309221394,11.48037934649193,9.837411396077687
BM-Her2N75-18_scene017_cell00222,12.323521979870794,11.15050824060485,10.95753891624145,11.974010960760507,10.524890369201819,11.75490498672691,9.875013523555575,9.350545843361466,9.717981396558974,8.365360554896185,11.16308244312825,10.14134483386177,12.042816059955774,8.544330638943284,11.251528913093004,10.906106501733177,10.546763178642903,11.030222963962531,10.619792665345281,10.459119562471349
BM-Her2N75-18_scene017_cell05466,11.801730809644996,10.712765805836705,11.167374585541245,10.805967736694063,9.149288443421836,11.019252870838288,9.246575671937846,9.253814663269052,9.590665014466426,8.304921669581672,10.934018428449246,10.011149588871008,10.295864575312908,8.466672965458717,10.279299522136341,10.459270881626281,10.363724118119091,11.180539440421247,10.531868775177553,9.94525255839703
BM-Her2N75-18_scene017_cell04841,11.712375268240253,10.700624582198794,10.508646821194695,11.27732586555872,9.065792292789556,10.904518409847832,9.141881735953591,9.163945598285647,9.442577654578633,8.125755318845817,10.829349965339318,9.96218366570888,11.22469777050643,8.57199116670732,10.405789542481243,10.361072300383462,10.419983406971328,9.97358131134469,10.12710293138571,9.756081292087513
BM-Her2N75-18_scene017_cell06950,11.590823818113547,10.467731328850558,10.419479069282366,10.387751424284604,9.18726041823138,10.721299654605867,9.076419741638583,10.107265518250115,9.399403209682657,9.938363488028076,12.07137567064289,10.195060765240688,11.495756347335773,8.404040421305531,12.279955734777111,10.416510910749661,10.3752405963487,10.008618824627918,10.316658657624956,9.73218936028714
BM-Her2N75-18_scene017_cell05053,11.90359798825122,10.28838024326556,10.772809570585945,10.842863150573589,9.310471329701512,11.126877063126333,9.486320512882527,11.38286106078326,9.728009819238363,11.831279514449712,13.105946667457772,11.361078119722432,11.235057910715234,11.07179601949957,11.112060839047942,11.525252737610419,10.483769715221166,9.929202271550995,10.382677638606559,10.045604014625129
BM-Her2N75-18_scene017_cell05332,11.701717982927295,10.264168892278246,10.593500060051829,10.704408024873976,9.360810513499656,11.00416193319958,9.331290198091054,11.364718328543226,9.671894841858554,11.107816439038764,13.216853197583093,11.96536945020252,11.293586600038616,8.521753779261617,11.139636282494221,10.575832195583994,10.39414110712727,9.64805792575334,10.09779073604911,9.832457397854478
BM-Her2N75-18_scene017_cell04208,11.567021814276968,10.13679540253844,10.597188528949523,10.731614925581665,9.13907211417776,10.994813962714353,9.526992432083826,11.945630411331228,9.739673626043935,12.463561915054747,12.175084471778213,10.904567386767893,10.85630442773925,12.51703433225578,10.7210591067389,11.412747950816005,10.359376148632952,9.53647957588123,9.942501829604907,9.652961150233581
BM-Her2N75-18_scene017_cell01020,11.388870710464063,10.123001791384858,10.62028822528945,10.538435082505357,8.996283760295173,10.610986935496623,9.194380165644725,11.376001841993205,9.631136324810345,11.396722583581612,11.693758287073123,11.381092936676898,11.730584196746094,9.060396944745767,10.516987614722554,10.418548211315176,10.333226289835995,9.504463275316537,10.076436730202165,9.462183765414746
BM-Her2N75-18_scene017_cell07875,11.764902997026098,10.555413415958622,10.61352788584917,11.299719706178974,9.70537712477585,11.384800099301964,9.253910142558112,9.897748072407483,9.537733157652644,9.773107979216343,10.747213702052965,10.231425753500416,10.490102554464803,8.381125345219425,11.544298393983503,10.34719382576234,10.397970323206088,10.515572919016963,10.088482099726926,9.801943078656578
BM-Her2N75-18_scene017_cell07770,11.5556605438695,10.4147740498334,10.78074422340418,10.927923171088825,9.184590628105076,10.83588233195019,9.143122354980477,10.942576107112153,9.631712041077739,10.954803171870005,13.526699168035952,10.98770986456009,10.646868759803507,8.574699799301188,10.953117882197697,10.42755208008689,10.340778921704294,9.881619553073799,10.276733709978915,9.561370586183944
BM-Her2N75-18_scene017_cell08118,11.995860537213064,11.70760044706886,11.163505094214926,12.54162330748082,11.024396703679553,11.67201037605893,9.271373582296608,9.213164756176093,9.520268696821667,8.178249866093244,10.576733774861623,9.990783200102548,10.580973255442789,8.346257722829952,10.44618251413943,10.312605930762121,10.499322811117755,10.206874019771808,10.274375921687428,9.855752513589737
