,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell1711,-0.69408816,-0.11142595,0.22813368,0.001382458,-0.017857527,0.21782513,-0.22973727,0.029857943,-0.28442976,-0.432793,-0.13323092,0.0028507996,-0.43975633,-0.38770667,-0.15858595,-0.69153124,-0.16835746,-0.42467934,-0.48745894,-0.40041435,-0.22433081,-0.37449452,-0.5642576,-0.23257408,JE-TMA-41
JE-TMA-41_scene01_cell3402,-0.69485617,0.23039043,0.22087112,0.26389307,1.9639949,1.6821914,0.046766534,0.27305484,-0.09478766,-0.08712862,0.028063629,0.9691403,-0.26849136,-0.12704399,-0.09765118,-0.6800328,-0.14556628,-0.41953078,-0.45476982,-0.479854,-0.22983341,-0.34263402,-0.5694305,-0.22473522,JE-TMA-41
JE-TMA-41_scene01_cell748,-0.7372765,-0.30623507,1.0715322,-0.00064010645,0.09564256,0.29445064,-0.39427608,0.19723101,-0.20445786,0.09524747,1.8912052,-0.1067954,-0.51610565,-0.40341723,-0.17266598,-0.6906556,-0.16751441,-0.42443302,-0.42812914,-0.4380386,0.25270617,-0.37322885,0.303533,-0.214481,JE-TMA-41
JE-TMA-41_scene01_cell1218,-0.7560443,-0.02841416,0.7620102,-0.08556278,0.2280547,-0.027556883,0.15365966,0.1694947,-0.3279845,0.19133756,-0.24974093,-0.21486077,-0.51270515,-0.41532582,-0.17342769,-0.68245524,-0.17284934,-0.42408177,-0.47388676,-0.49450547,-0.22849089,-0.36411327,-0.6226625,-0.32165992,JE-TMA-41
JE-TMA-41_scene01_cell2509,-0.7347986,0.27745885,-0.0882722,1.5411679,0.08916365,5.5083838,-0.07668148,0.41171408,-0.3224465,1.451912,0.010646614,-0.21672761,-0.4665126,-0.4000278,-0.1720706,-0.6882573,-0.15336789,-0.41907826,-0.4855727,-0.34211668,-0.149848,-0.30903253,-0.51148087,-0.26240695,JE-TMA-41
JE-TMA-41_scene01_cell3084,-0.7629021,0.6401773,0.045152605,0.65212876,0.08433711,4.8503857,-0.15789635,0.13597424,-0.33502227,2.340947,1.2554517,-0.17096017,-0.39281863,-0.4112283,-0.16779251,-0.6893243,-0.16952088,-0.42301753,-0.4717145,-0.39086032,-0.22468315,-0.3376109,-0.61719716,0.22207034,JE-TMA-41
JE-TMA-41_scene01_cell2331,-0.70378697,0.63691777,-0.06804809,1.1828817,0.11473899,9.936226,0.05355622,0.36511886,-0.14612946,2.4011543,-0.20314768,-0.11408895,-0.34016046,-0.40090752,-0.17177504,-0.68719923,-0.17923321,-0.4186736,-0.47939464,-0.34979934,-0.22424999,-0.25255013,-0.562267,-0.26539272,JE-TMA-41
JE-TMA-41_scene01_cell2021,-0.86500907,0.015511155,-0.11489953,0.1035618,-0.11183197,0.77657604,-0.4075188,-0.11314648,-0.41199103,-0.61532664,-0.28251737,-0.27291763,-0.51616186,-0.49354988,-0.17367935,-0.6936545,-0.18720323,-0.4306442,-0.49611092,-0.49221593,-0.22591826,-0.35454997,-0.6770067,-0.33116078,JE-TMA-41
JE-TMA-41_scene01_cell402,-0.7379316,-0.10064976,0.7348654,0.1474735,-0.22871844,0.3365469,-0.39036345,0.086445756,0.36089027,-0.033947445,0.5555494,-0.13025403,-0.5119348,-0.40828437,-0.17367935,-0.6895934,-0.17107047,-0.4236712,-0.41174918,-0.44953382,0.24827522,-0.37685958,-0.0065222587,-0.24403845,JE-TMA-41
JE-TMA-41_scene01_cell3323,-0.7073743,0.1662162,0.29545107,0.024609076,2.4434617,1.3002615,0.44079915,0.3697362,0.48479646,0.54669005,-0.23624748,0.3866756,-0.45317313,3.2030334,0.52108234,0.18701062,2.3014946,-0.28231746,0.7338081,-0.35476673,-0.21465358,-0.27231732,-0.4948378,-0.30772656,JE-TMA-41
JE-TMA-41_scene01_cell307,-0.75246924,-0.06242162,0.45345238,0.0022731898,-0.03827388,0.34021437,-0.4089418,-0.0495395,-0.28842464,-0.4213868,0.6246097,-0.18079817,-0.513226,-0.41271645,-0.16759057,-0.6919103,-0.16046537,-0.42391032,-0.44216824,-0.43760067,-0.21106611,-0.38072452,-0.49871886,-0.18743034,JE-TMA-41
JE-TMA-41_scene01_cell1578,-0.6861384,1.1986104,-0.02995306,0.9098565,1.3834937,5.1266446,0.99778605,0.5662023,1.71602,0.37110123,-0.051987793,0.17322269,-0.11499644,-0.40869784,-0.17267877,-0.6688677,-0.18473664,-0.42396414,-0.46452498,-0.41545445,-0.2197783,-0.19991465,-0.5984165,-0.301374,JE-TMA-41
JE-TMA-41_scene01_cell590,-0.7248864,-0.18123102,0.6992076,0.08565436,0.16401881,0.74177754,-0.14327638,0.24838771,-0.21202153,0.13735786,0.111206084,-0.18245178,-0.51605153,-0.41693684,-0.17340057,-0.6832441,-0.17523624,-0.42500928,-0.32817683,-0.47323933,-0.21830033,-0.22616728,-0.49764353,-0.2474014,JE-TMA-41
JE-TMA-41_scene01_cell3592,-0.70568854,-0.22306956,-0.06271826,0.029847907,-0.107489385,0.5510117,0.10440804,-0.021049848,0.36570305,0.25870153,-0.30089122,0.20127317,-0.4935518,5.0716157,0.7659818,-0.070571266,7.0823526,-0.40137252,1.4984407,0.10402884,-0.19744767,0.12101947,-0.19326313,-0.2521864,JE-TMA-41
JE-TMA-41_scene01_cell1069,-0.7556621,-0.30826348,0.9683134,-0.0107432725,-0.11978816,0.08867647,-0.44871828,0.22800066,-0.28711388,0.11084058,0.3621408,-0.18675314,-0.5163752,-0.38942358,-0.17367446,-0.6911716,-0.17139997,-0.42392704,-0.4676495,-0.41722035,0.2463344,-0.3805137,0.6646503,-0.2823403,JE-TMA-41
JE-TMA-41_scene01_cell2174,-0.6303505,0.52613235,-0.059393182,1.2203206,0.23287606,6.897543,0.12546636,0.502548,0.7564058,0.20865718,0.24393389,0.7137033,-0.27363673,-0.38550925,-0.14998071,-0.69156873,-0.16380638,-0.42028368,-0.4742877,-0.21942553,-0.22060777,-0.32725483,-0.4359634,-0.1280222,JE-TMA-41
JE-TMA-41_scene01_cell1065,-0.75581425,-0.29672563,1.321255,0.18054216,-0.022617793,1.5830152,-0.35421675,0.2849152,-0.194487,0.10439696,4.0325055,-0.16061142,-0.5155707,-0.4095907,-0.17346756,-0.69062966,-0.1659972,-0.424213,-0.45783493,-0.4401806,-0.0031180873,-0.37854633,0.18107693,-0.29254,JE-TMA-41
JE-TMA-41_scene01_cell2674,-0.6380141,-0.0006910564,0.5044249,-0.054041337,0.0900101,-0.27880666,-0.22219722,0.38591003,-0.1639601,-0.17624745,-0.33925694,0.20276007,-0.44223687,-0.40429464,-0.16718091,-0.688647,-0.17536677,-0.41777325,-0.48578292,-0.3946428,-0.22318572,-0.3514175,-0.5493828,-0.23581004,JE-TMA-41
JE-TMA-41_scene01_cell587,-0.7059084,0.03043595,0.4162489,0.035589088,0.1933307,-0.07245593,-0.2066129,0.12361825,-0.08995795,0.13077715,-0.0710296,-0.13966118,-0.5134116,-0.415925,-0.17269954,-0.67813253,-0.17028053,-0.42202044,-0.4160733,-0.45818296,-0.22749186,-0.3575668,-0.5527499,-0.26344976,JE-TMA-41
JE-TMA-41_scene01_cell115,-0.7167203,-0.31122106,0.7953709,-0.03387625,-0.09160701,-0.19969232,-0.45028627,0.085912354,-0.279988,-0.096406974,-0.1738179,-0.27027774,-0.51604545,-0.41169992,-0.17355213,-0.68632,-0.17937192,-0.42436144,-0.40035298,-0.46002588,0.7499121,-0.36039454,-0.17390443,-0.23420477,JE-TMA-41
JE-TMA-41_scene01_cell3426,-0.70967406,0.11737016,0.08338156,0.39005452,-0.07828776,3.5641763,0.29307303,0.5720351,1.1019434,0.5212782,0.71930754,0.74411035,-0.4905377,5.864088,1.2382736,-0.6832937,2.1930761,-0.41859955,0.13736667,-0.33139887,-0.19976342,-0.1252295,-0.33766738,-0.2450681,JE-TMA-41
JE-TMA-41_scene01_cell993,-0.6959428,0.15845597,0.5165514,-0.08625372,0.12742323,-0.08004908,-0.016608877,0.16346087,-0.059176173,0.10615679,-0.19832999,-0.01841131,-0.44920292,-0.4082471,-0.17028126,-0.67387235,-0.16231368,-0.41997248,-0.47229964,-0.45098776,-0.22112498,-0.34393394,-0.5455629,-0.22675228,JE-TMA-41
JE-TMA-41_scene01_cell1496,-0.75446075,-0.15594797,0.6711241,0.036402036,1.6558629,0.0019561776,0.04448773,0.20922084,-0.05386364,0.44625673,0.024849925,-0.014337839,-0.5159742,-0.40729615,-0.17367628,-0.68754834,-0.17839175,-0.42326215,-0.46697414,-0.39288417,0.18933657,-0.33501318,0.029797832,-0.2746682,JE-TMA-41
JE-TMA-41_scene01_cell910,-0.7801289,-0.31889758,0.74469423,0.0109823225,-0.21095753,0.13404281,-0.42559248,0.015475998,-0.13844898,0.27218136,0.14535454,-0.17650586,-0.5163988,-0.4222582,-0.17364477,-0.6896545,-0.17174888,-0.42578226,-0.4723596,-0.45829704,0.7708713,-0.36956888,0.42832503,-0.3050027,JE-TMA-41
JE-TMA-41_scene01_cell3260,-0.69725406,0.35885453,0.2222529,0.47353393,0.26163435,2.507584,0.056110755,0.37153113,-0.096663,-0.23906454,0.11141458,0.8158169,-0.26001105,-0.08792126,-0.0681351,-0.6791926,-0.14351214,-0.41780522,-0.45955405,-0.48897538,-0.22064474,-0.3585653,-0.5664237,-0.18185464,JE-TMA-41
JE-TMA-41_scene01_cell723,-0.7388303,-0.30672976,0.9287116,-0.01109637,-0.1610379,-0.20421182,-0.41947874,0.1157986,-0.3548067,0.045643292,0.1629245,-0.16019133,-0.5162925,-0.40838355,-0.17345192,-0.69144773,-0.16304596,-0.42368826,-0.45178854,-0.41302636,0.13647327,-0.38245195,0.24084483,-0.23224564,JE-TMA-41
JE-TMA-41_scene01_cell439,-0.7346304,-0.2529474,0.6172298,-0.018428696,-0.024998313,0.62526727,-0.4171641,0.07207919,2.3254228,0.24281392,0.3334026,-0.23162942,-0.5163988,-0.41432607,-0.17341574,-0.6857326,-0.16836847,-0.4255988,-0.31477842,-0.440211,0.46721148,-0.3415008,2.5223775,-0.22602628,JE-TMA-41
JE-TMA-41_scene01_cell1401,-0.7347396,0.23724997,-0.10159169,0.0075783012,-0.098229,0.051769804,-0.30529606,-0.06905805,-0.25240704,-0.43813398,-0.5167372,-0.22636639,-0.4515424,-0.422471,-0.17175661,-0.6795467,-0.17893504,-0.4231616,-0.4951385,-0.5151079,-0.21812989,-0.34664947,-0.65219206,-0.2621122,JE-TMA-41
JE-TMA-41_scene01_cell1020,-0.7405755,-0.101013556,0.6741296,-0.090749934,0.31601351,0.24747773,-0.07008313,0.18941213,0.07060027,0.1399791,-0.35128826,-0.08701013,-0.5141288,-0.4067322,-0.17331879,-0.68537444,-0.1699655,-0.42367578,-0.43419948,-0.4753848,-0.22607154,-0.37922356,-0.523428,-0.2429092,JE-TMA-41
JE-TMA-41_scene01_cell1755,-0.7548958,-0.012324959,0.6521878,0.19464152,0.21716821,0.19051076,-0.16140829,0.23085178,-0.23157793,0.22072253,-0.19954729,0.11515021,-0.51627547,-0.4100845,-0.17364222,-0.6882383,-0.1779421,-0.4214248,-0.46608546,-0.37432548,0.005511279,-0.18344183,-0.33825088,-0.29553926,JE-TMA-41
JE-TMA-41_scene01_cell2023,-0.739051,0.11007598,-0.014046593,0.39785546,1.5454459,2.443349,-0.13887711,0.0897407,0.086431384,0.4157426,-0.49263746,-0.1775949,-0.3661273,-0.40349147,-0.1676362,-0.6911317,-0.1723197,-0.42037603,-0.48766303,-0.39888084,-0.22402765,-0.23537584,-0.6099302,-0.27601123,JE-TMA-41
JE-TMA-41_scene01_cell804,-0.7067582,0.60745794,0.69909036,-0.019889189,0.21582866,0.59970224,-0.10622345,0.2173775,-0.16808799,0.1216118,-0.26233092,0.12599865,-0.42930457,-0.4214096,-0.17092824,-0.6771826,-0.16960524,-0.42191428,-0.4291536,-0.44137058,-0.2179013,-0.35802573,-0.54520565,-0.24348079,JE-TMA-41
JE-TMA-41_scene01_cell864,-0.71996063,0.012112558,0.5615124,-0.07650752,0.38572592,-0.18535848,-0.19267882,0.13597722,-0.077834636,0.20823959,-0.21801808,-0.06915571,-0.5043924,-0.414466,-0.17261663,-0.680333,-0.1684396,-0.42285505,-0.4482169,-0.46694067,-0.22820842,-0.35144225,-0.53311425,-0.25952527,JE-TMA-41
JE-TMA-41_scene01_cell320,-0.7478434,-0.31947172,1.014582,-0.031771433,-0.09358055,-0.1408165,-0.4463464,0.18824531,-0.2808881,0.059279762,-0.14557049,-0.2370922,-0.5163988,-0.40740496,-0.1730878,-0.6870717,-0.16879164,-0.42557937,-0.40673083,-0.4574383,0.5140299,-0.35949898,0.05022017,-0.266962,JE-TMA-41
JE-TMA-41_scene01_cell755,-0.7354167,-0.316442,0.8032575,0.29286367,-0.0061636325,1.2765025,-0.41375098,0.29343855,-0.25663617,0.09767165,5.6230507,-0.12447859,-0.5148842,-0.40249673,-0.17264819,-0.6868368,-0.17022365,-0.42436868,-0.430692,-0.4589201,-0.03754029,-0.36846253,-0.062410794,-0.2778857,JE-TMA-41
JE-TMA-41_scene01_cell1054,-0.72948736,-0.14878559,0.9287315,-0.038609397,0.21816927,0.40820074,-0.11153908,0.19324698,-0.26868898,0.1823537,-0.18152994,-0.116649285,-0.5142352,-0.41821566,-0.17312904,-0.6811951,-0.1723772,-0.42355525,-0.4456666,-0.48437405,-0.22775717,-0.36672348,-0.5645662,-0.29160753,JE-TMA-41
JE-TMA-41_scene01_cell3298,-0.70761263,-0.08021262,0.25295386,0.14692573,0.9504979,0.89819777,0.02907105,0.18833102,-0.008224096,0.45054266,-0.13423243,0.39711213,-0.49556446,6.894993,0.9625217,0.13696119,4.307325,-0.32690907,1.0163767,-0.22998759,0.1471447,-0.12424035,0.42572328,-0.28913638,JE-TMA-41
JE-TMA-41_scene01_cell731,-0.70319545,0.010833323,0.5311763,-0.059876036,0.07449406,-0.18141921,-0.29388413,0.15393873,-0.22603719,0.22742054,-0.43019062,-0.0628071,-0.4966032,-0.4068546,-0.17051862,-0.6826056,-0.16419077,-0.4192001,-0.45971853,-0.49226087,-0.22475946,-0.35020658,-0.5764243,-0.26438236,JE-TMA-41
JE-TMA-41_scene01_cell3209,-0.75614226,0.8426569,-0.08167067,1.2653984,0.1201989,5.312479,0.19379689,0.43348706,-0.11707717,-0.018159963,0.7903396,1.1270899,-0.25295335,-0.37638682,-0.1469193,-0.69132715,-0.16601492,-0.42078355,-0.46862227,-0.46363452,-0.22912554,-0.34618667,-0.58742154,-0.20354572,JE-TMA-41
JE-TMA-41_scene01_cell3447,-0.74076825,0.9932489,0.13330215,0.1523879,0.38362837,1.0762141,0.37712547,0.3361981,-0.21534525,0.20927456,0.001748893,1.1136788,-0.20867379,-0.40422767,-0.1716762,-0.68828464,-0.1787089,-0.42396373,-0.45737925,-0.458392,-0.22992554,-0.025677394,-0.56473243,-0.2696687,JE-TMA-41
JE-TMA-41_scene01_cell3336,-0.73285145,0.47165543,0.13470462,0.34163898,-0.0020424186,3.3928773,-0.03014098,0.2593645,-0.086659044,0.18538335,-0.008557645,0.3592868,-0.47736987,-0.40961844,-0.167957,-0.68925333,-0.18038854,-0.423841,-0.47073936,-0.46890163,-0.22736062,-0.16534097,-0.5848067,-0.20514403,JE-TMA-41
JE-TMA-41_scene01_cell2172,-0.5221903,0.37010866,0.20481822,0.67530257,0.08808442,2.0715413,-0.108595744,0.29309106,-0.11671087,-0.13340273,0.09550193,-0.107386336,-0.34221277,-0.39171025,-0.17321229,-0.69258595,-0.17245488,-0.42169678,-0.48073733,-0.3162494,-0.21960303,-0.3655785,-0.43793264,-0.21667758,JE-TMA-41
JE-TMA-41_scene01_cell2639,-0.7093776,0.30540216,-0.027471272,0.08043669,-0.111580126,0.95645976,-0.32424462,0.06676603,0.031483475,-0.416089,-0.10879964,0.02762851,-0.43601462,-0.41560572,-0.17167102,-0.6888306,-0.18259513,-0.42066875,-0.4912825,-0.39883235,-0.22568463,-0.3655342,-0.5810354,-0.20678534,JE-TMA-41
JE-TMA-41_scene01_cell1328,-0.7444637,0.17670834,0.5014009,-0.027390314,0.27272302,0.00021262263,0.41509148,0.19459762,-0.1322166,0.027363501,-0.086915255,0.0015940057,-0.5160824,-0.39695975,-0.17362742,-0.68699116,-0.18277836,-0.42483616,-0.46667835,-0.4389706,-0.21863101,-0.3760288,-0.5167966,-0.30143648,JE-TMA-41
JE-TMA-41_scene01_cell1108,-0.7484057,-0.01017791,0.52626735,0.053836394,0.66511875,0.8648164,0.10983153,0.16042574,0.17424619,0.5987734,0.5985652,-0.11801581,-0.5144841,-0.41263342,-0.17353065,-0.6873435,-0.17442621,-0.42475528,-0.44996014,-0.48382688,-0.22695597,-0.373307,-0.5465679,-0.26787677,JE-TMA-41
JE-TMA-41_scene01_cell3223,-0.75388384,0.6659786,-0.10368457,0.44600385,-0.14560968,3.6029966,-0.23788221,0.037543662,-0.34499925,0.7434637,-0.32254025,-0.21244632,-0.44541043,-0.41242793,-0.17065896,-0.6910684,-0.17533824,-0.4229713,-0.4875069,-0.42538285,-0.22836088,-0.30475423,-0.592536,-0.21487574,JE-TMA-41
JE-TMA-41_scene01_cell102,-0.73568094,-0.2918179,0.5360654,-0.056574892,-0.06258363,-0.14271642,-0.4533098,0.016574332,-0.29006392,-0.08280472,-0.17419463,-0.19541375,-0.5160382,-0.41242903,-0.17330973,-0.68340963,-0.1738088,-0.4247754,-0.4035145,-0.46048343,0.7519355,-0.36108777,0.21647327,-0.22896579,JE-TMA-41
JE-TMA-41_scene01_cell1228,-0.70333856,-0.053335994,0.2560549,0.5620609,-0.047208972,2.1338534,-0.07689427,0.20974185,-0.20015864,0.11839046,0.12648997,0.27327496,-0.4675949,-0.41928446,-0.17181617,-0.6709163,0.013693695,-0.4219199,-0.456334,-0.43100485,-0.2289043,-0.14971514,-0.50678676,-0.3019232,JE-TMA-41
JE-TMA-41_scene01_cell1983,-0.75250125,-0.28129405,0.76595205,0.019768702,-0.1471384,0.44248712,-0.46508554,0.2607646,0.68385965,0.2905434,-0.08100006,-0.26765057,-0.5147345,-0.41512823,-0.1736125,-0.6894943,-0.18262982,-0.42227206,-0.46668237,-0.38003784,0.4948389,-0.3246508,2.7989345,-0.27641127,JE-TMA-41
JE-TMA-41_scene01_cell2345,-0.7151652,0.36168504,-0.08727038,1.3088704,-0.03923995,7.2931952,-0.15417309,0.37013674,-0.20251605,1.26153,-0.17661977,-0.14783452,-0.41176504,-0.40585455,-0.17056778,-0.69043523,-0.17834847,-0.41839463,-0.48246357,-0.355261,-0.22473666,-0.32417855,-0.57566446,-0.24421039,JE-TMA-41
JE-TMA-41_scene01_cell238,-0.7470114,0.502422,0.722906,0.037448574,0.037824653,0.53642523,-0.058030352,0.068761535,0.04985139,0.010649644,-0.20970789,-0.042163417,-0.47242317,-0.41026065,-0.17271313,-0.68985957,-0.16659456,-0.42048863,-0.32935297,-0.44075504,-0.22204778,-0.35925448,-0.56477207,-0.21926929,JE-TMA-41
JE-TMA-41_scene01_cell290,-0.7129789,0.09098008,0.50886613,-0.0730622,0.1621905,-0.04146092,-0.26207578,0.14587368,-0.11062014,-0.02596835,-0.12956989,0.061335683,-0.4861811,-0.4041707,-0.16747424,-0.6798052,-0.1613759,-0.41973743,-0.36357465,-0.49909988,-0.21879698,-0.35332268,-0.5990207,-0.10878296,JE-TMA-41
JE-TMA-41_scene01_cell2062,-0.7725117,0.0049175024,0.20941126,0.023257004,0.264457,0.8830936,-0.18729748,0.060508735,0.22344083,0.02107247,-0.14715281,-0.25627327,-0.5137126,-0.43116164,-0.17359725,-0.6916928,-0.18495497,-0.42433512,-0.48142284,-0.37701654,-0.1838023,-0.34395832,-0.5808705,-0.32374424,JE-TMA-41
JE-TMA-41_scene01_cell1349,-0.7321704,-0.30907375,0.6020476,-0.040192377,-0.27834347,-0.20899849,-0.4644704,0.1532426,-0.2396641,0.20426437,0.043654118,-0.21123941,-0.5163988,-0.40260676,-0.17365015,-0.6860708,-0.18012318,-0.42463136,-0.47063917,-0.39118567,0.6695233,-0.3550872,0.9032227,-0.25118607,JE-TMA-41
JE-TMA-41_scene01_cell842,-0.75906104,-0.25672248,0.88147074,-0.021266831,-0.17879556,-0.16068457,-0.4168271,0.09307564,-0.3643597,0.041849814,0.057387386,-0.11908212,-0.5163877,-0.39788738,-0.17361614,-0.6918218,-0.16731684,-0.42439535,-0.47351417,-0.42321202,0.3150748,-0.3789198,1.0373896,-0.29488587,JE-TMA-41
JE-TMA-41_scene01_cell1234,-0.7303932,0.03943807,0.7060895,-0.07827087,1.1963462,-0.17699559,1.1674472,0.11221177,-0.22658801,0.19098356,-0.17491779,-0.19138074,-0.5146223,-0.41032717,-0.17347607,-0.6816767,-0.17765766,-0.4242254,-0.46975777,-0.46347746,-0.2275369,-0.35822758,-0.53398365,-0.2864917,JE-TMA-41
JE-TMA-41_scene01_cell2834,-0.6618286,0.0018128452,0.65265423,-0.02159865,0.1510697,-0.097283944,-0.1707081,0.49208426,0.105896115,0.27044615,0.44606635,0.3387925,-0.3489685,-0.39210692,-0.16042103,-0.676132,-0.17341919,-0.41617116,-0.4819366,-0.44133356,-0.22100794,-0.36019227,-0.6027782,-0.25393823,JE-TMA-41
JE-TMA-41_scene01_cell2458,-0.66752875,0.3804763,-0.045042798,1.1782109,0.07510971,5.1902857,-0.20187716,0.2395251,-0.1484612,0.3627734,0.062355075,0.45653856,-0.23707755,-0.36239812,-0.15276545,-0.69086653,-0.16534697,-0.41913354,-0.48210117,-0.2997171,-0.17631032,-0.37553835,-0.4402118,-0.1440814,JE-TMA-41
JE-TMA-41_scene01_cell3438,-0.7203827,-0.16384158,1.1118982,-0.0714962,0.034405164,0.1530992,0.32990876,0.27285743,0.1313318,0.4611648,-0.04249474,0.53434885,-0.48327926,2.9762123,0.5883834,-0.13845137,2.0345335,-0.40795204,0.23767854,-0.3676092,-0.17773737,-0.14090271,-0.34572196,-0.2689766,JE-TMA-41
JE-TMA-41_scene01_cell1920,-0.7278336,0.41439646,0.026136773,0.7201703,0.19752574,3.7186754,-0.09986673,0.08326066,-0.233417,-0.07547454,0.13947979,-0.015340478,-0.35656583,-0.3918404,-0.16687505,-0.69274044,-0.17617571,-0.42387712,-0.48792028,-0.4048658,-0.22450897,-0.36818555,-0.5757046,-0.24233626,JE-TMA-41
JE-TMA-41_scene01_cell3334,-0.7113198,-0.18341424,0.049524873,-0.07649954,-0.043564774,0.37635732,0.038551703,0.060166903,0.15450746,0.3009548,-0.36608174,2.3625047,-0.50460124,11.347128,3.779846,-0.6760872,5.4935718,-0.41633663,1.1914415,0.0076219086,-0.17925306,0.13048415,-0.23858629,-0.27888748,JE-TMA-41
JE-TMA-41_scene01_cell2180,-0.742734,0.07140139,0.00076078065,0.95240146,0.2070359,6.1506267,0.10539086,0.3009193,0.3147006,0.26581356,0.22720376,-0.23875408,-0.49741492,-0.41479117,-0.17362125,-0.68983835,-0.18386759,-0.4214168,-0.4748483,-0.36181912,-0.22179005,-0.3484219,-0.5941914,-0.28694198,JE-TMA-41
JE-TMA-41_scene01_cell1418,-0.748263,0.26444274,0.0493294,0.47450024,0.28084862,4.6650763,-0.03902553,0.20861687,-0.26988095,0.5639922,0.2045987,-0.22832036,-0.50985205,-0.4364939,-0.17198355,-0.68624264,-0.17578071,-0.4268019,-0.4728356,-0.46922174,-0.17750956,-0.37550935,-0.56356245,-0.30911648,JE-TMA-41
JE-TMA-41_scene01_cell3445,-0.7326002,0.6913797,-0.023971884,0.17450438,5.9327397,0.7872989,0.9521637,0.13118745,0.0021739341,0.17185697,-0.115073204,0.43526316,-0.40923822,-0.38647652,-0.16623315,-0.68862134,-0.18058646,-0.4235508,-0.4619449,-0.35894373,-0.22924599,-0.19684656,-0.55644715,0.036512468,JE-TMA-41
JE-TMA-41_scene01_cell293,-0.7203897,-0.25799727,0.38059112,0.23599057,0.0837399,2.0912468,-0.37466455,0.13898589,-0.08006707,0.04426392,4.985833,-0.1773356,-0.5161944,-0.41954243,-0.17190345,-0.6769202,-0.16412874,-0.42331266,-0.3375571,-0.46019003,-0.20357119,-0.33754382,-0.5143493,-0.21971951,JE-TMA-41
JE-TMA-41_scene01_cell495,-0.70551574,-0.24197893,1.1561555,0.05731498,0.4323632,1.2555088,-0.11266293,0.2112331,0.16962123,0.17990229,2.4624481,0.16383842,-0.5163988,-0.4220514,-0.17313378,-0.6813227,-0.1725366,-0.42432365,-0.28181848,-0.44366363,-0.20363711,-0.3457327,-0.47345576,-0.20819072,JE-TMA-41
JE-TMA-41_scene01_cell1376,-0.74058694,0.017148763,0.53768194,0.39758772,0.31463766,1.6305432,0.17105974,0.41035974,-0.23646839,0.3110393,0.10275766,-0.00036496052,-0.514053,-0.41238874,-0.17359209,-0.68688667,-0.17365198,-0.4236245,-0.46835324,-0.40945002,-0.21107887,-0.37089103,-0.51270735,-0.24495259,JE-TMA-41
JE-TMA-41_scene01_cell1439,-0.71266925,-0.040293694,0.13375798,0.4965281,0.41556007,4.263586,0.16542067,0.34782708,-0.07835114,0.27280375,-0.02655479,-0.097509906,-0.5025161,-0.41467088,-0.1728215,-0.683321,-0.17377152,-0.42369094,-0.4439596,-0.4299447,-0.22939512,-0.37518567,-0.54830575,-0.27646816,JE-TMA-41
JE-TMA-41_scene01_cell199,-0.7283005,-0.32001075,0.726635,0.2040302,-0.04695604,1.1047512,-0.44250757,0.21726526,-0.21773192,0.06741359,0.78480434,-0.1657373,-0.5163988,-0.41616088,-0.17328058,-0.6834647,-0.16757123,-0.42420524,-0.3923268,-0.45696196,-0.094956525,-0.3623799,-0.24509783,-0.25252542,JE-TMA-41
JE-TMA-41_scene01_cell281,-0.7386044,-0.30429035,1.1194878,0.21854214,-0.041785307,1.5841072,-0.4181293,0.27245176,-0.12141448,0.039692663,2.3028145,-0.124696195,-0.5158585,-0.40945205,-0.17338546,-0.6861645,-0.16952413,-0.424881,-0.37574825,-0.4522408,-0.0879808,-0.36701593,-0.42010394,-0.26659077,JE-TMA-41
JE-TMA-41_scene01_cell2598,-0.5462231,0.8908408,-0.084252715,1.1099632,-0.08058698,3.7445157,0.22723772,0.73503494,0.14745194,-0.33772132,0.3507637,0.49213403,-0.09595633,-0.3550072,-0.15022516,-0.67963463,-0.1713152,-0.4172596,-0.4649033,-0.3534509,-0.22711717,-0.3421537,-0.45191702,-0.03643131,JE-TMA-41
