,CD44_Ring,CD45_Ring,CD4_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene059_cell04361,0.3676484805884251,0.41681834037795573,0.401301922627367,0.564564781819032,0.2137583048274465,0.4931941943200223,0.09407489741776703,0.3381698223063396,0.46565847159639395,0.3395437430077531,0.71522460891659,0.45468173964379416,0.43332270680090434,0.4534951388786581,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01754,0.6151615735804865,0.6645627607165263,0.8556723380870802,0.6794915239866777,0.2618452192244103,0.5745587442609383,0.10240647059449465,0.3772580060875524,0.3739060167281142,0.4660309488675035,0.7393625032384137,0.6282637775631448,0.9160003148207814,0.5767402676654199,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00059,0.41209743242784413,0.6677060708766692,0.6315600577385029,0.904575039514552,1.98315551109706,0.7595891695077635,2.055465718430542,0.43939156149056574,1.9767341583640936,0.46204739719650195,0.8466432885796451,0.38817675548364633,0.46429399601527666,0.6427326418359555,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04348,0.405548554109465,0.3867733022313741,0.42113088692950235,0.7071971227337701,0.21760644324606182,0.5175476662061504,0.09009470590166857,0.3161011842861403,0.41184073250940684,0.3659931895411566,0.6683804586775793,0.3578214462497292,0.3944763565400927,0.4870326224130469,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03891,2.627800354253356,1.6916961571898903,1.9999760211969604,0.565307546538077,0.213787080286297,0.7140433552762878,0.08689818626185875,0.3776678900870237,0.386108317782248,0.3791615410656395,0.9472072333771198,0.814491324470368,0.44702358983091217,0.5005695071654429,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02757,0.42851699274016086,0.4256208154080553,0.4104589827346666,0.48909549818508036,0.2384545821644365,0.5128468868412107,0.09297313209811137,0.3236767931555402,0.39280245249176765,0.4128069954737872,0.7017839382262733,0.3636457415387972,0.457519957642326,0.45905385892761713,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04692,2.014106568046536,2.0312169068129062,2.343002681707858,0.6819049006995825,0.2255479662343357,0.785309832519958,0.08824872286994334,0.37899875750466605,0.4020168834261833,0.41012052119333636,0.9121233414808045,1.143318307933884,0.6638323707292956,0.6269243047490177,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02162,1.1761776496228968,2.7912717298855503,0.6960091562665794,0.6082543985701853,0.22973424147716837,0.8826716464965398,0.09402084911566605,0.35165562346641127,0.3311656137320925,0.36632486065417125,1.0533601764099683,0.47869061778350963,0.49724596582165237,0.48341563561814527,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04550,1.1973242765093017,0.7456059523852011,0.437705063416664,0.6919281466259484,0.24413325276261277,0.6021643744440758,0.10028176496372393,0.351029467203632,0.4164488879865245,0.49147203187513655,0.7442372199840858,0.4640024350137539,0.6800875841719689,0.4672079551441193,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06184,0.28508863805408496,0.5968307365943325,0.6401341124326511,0.5196109617442435,5.174353226081525,0.6033457485220582,0.10949318749030434,0.3928088228781906,0.37577631230740377,0.3407855676023712,0.7161174887371283,0.19669019476826322,0.15213971365140144,0.30250441889730323,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04978,0.4048823995791018,0.3368824676354152,0.3886931818911168,0.5071512722557006,0.2162316679984817,0.43135447269393995,0.0734629316823498,0.3111364141793932,0.30934902097636613,0.35194308262013074,0.6384936440082364,0.3564861665418416,0.42602825030462377,0.5120370208797421,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01555,0.40316276019320507,0.7669836130919448,0.7493341003532058,1.0000922452676149,2.155719755320974,0.8267527135411991,1.9318133770215369,0.5188586419204128,3.0512469096501116,0.7202368702974656,0.8190079088485633,0.40328234166649396,0.5914526880134736,0.6443481941606234,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04035,0.39530122134456,0.4341511172548458,0.40457376966041436,0.5686690377047089,0.22266743199941386,0.49191327253806205,0.09107311830531628,0.34632023479110885,0.4033781474322117,0.35301264093245793,0.7326229604647512,0.3822515431902248,0.35062411723864473,0.4898894557459843,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02425,1.201575293864211,0.7805894371200653,0.8421182464245054,0.5883273796069561,0.2288667134371204,0.556292600474786,0.09460366741525472,0.3441511441413882,0.38759515414658097,0.3729725848486062,0.8644485468446185,0.5473565739404737,0.5874714844258792,0.5224581772432199,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00948,0.7231295549829986,0.6834037647174938,0.8324422675846824,0.7139035504944692,0.21467179973233286,0.6123708737485871,0.07880507463252645,0.4461233961397956,0.4009343161513634,0.39962886924611335,0.8505699915178642,1.53336810446578,0.6022535477257881,0.6438994996660214,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04128,0.41675505878369334,0.388199409273133,0.4356141389450955,0.6380416739548963,0.22152438817453723,0.5163476144352159,0.08717686939358427,0.31338896189249915,0.3901884470030985,0.35588146487322825,0.6967054605796719,0.5990653786626907,0.4505493410384842,0.5465255146932043,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01614,0.45496696604109926,0.43035361564005375,0.6045710717786776,0.454759458382609,0.20888474269171842,0.4897397810053286,0.07245891814380012,0.3181519019170771,0.30940516225787956,3.7717958004763705,0.7220744196640815,0.6081973819148695,6.213978040153892,0.46189385554155116,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03768,0.460857734168645,0.42641992853346805,0.6878330856500952,0.5919841142717924,0.23033760274649684,0.5036788192707619,0.08682994726559146,0.3721790201955272,0.39091001805839415,0.3948009632797259,0.7079494389008848,0.681192404122484,0.4629510410455538,0.7019818693772018,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03846,0.5496601691053635,0.46530413366182344,0.4583685781792192,0.5849981150806662,0.22927596627282587,0.5353074325394848,0.08598549571651426,0.349236786413073,0.40406821194845943,0.41195332948746677,0.7540508459875777,1.0523455604781184,1.0544996985677675,0.6093693817416895,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03632,1.5904685324953167,1.0275320080960362,0.49260512588608585,0.501082378125942,0.2151767133408099,0.5811149744426483,0.0861967423541457,0.35004446719552196,0.38981821275514966,0.3601490231177365,0.8975726100316372,0.7614792681002461,0.43426835224762894,0.4399034127842907,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01010,0.456725301474044,0.6739882077239743,0.6677331283095068,0.9573035441796591,2.6541594563650692,0.8045860915377957,2.1723842684896266,0.4603235926460762,1.8284357315090412,0.6038656848304671,0.8214044479410265,0.3785416721681768,0.5143029178438352,0.6463935708407201,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01283,2.0318055944305993,1.5808322658572425,0.6210952529336629,0.7644562243904957,0.2511127453433535,0.7809843667966929,0.09669505824269387,0.3696855932415992,0.3811852589853247,0.4673091713700568,0.8949865129111414,0.5826030830111066,0.4937238403024435,0.51191235188915,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03853,0.4471192505115311,0.39770404232543416,0.42895018583673833,0.5489271012972496,0.2277484158353159,0.49295710360520484,0.08205553294299289,0.32979499130301115,0.4074431392520996,0.4122514579347941,0.711370486013883,0.7468896919056328,0.6392880426291074,0.6038845561816901,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00615,0.30319228547012417,0.40446989975397607,0.41249344529634463,0.6070830408364307,0.21115253089564467,0.43603341475619917,0.07404911566728217,0.37632149912692625,0.34698604534344385,0.3589209859991984,0.7528409737006921,0.39095984763962605,0.4606126698161208,0.6548822460119118,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05669,0.34050140054266886,0.6793421997308142,0.7935850846819612,0.8517870722854899,5.564981188017306,1.0117261858227913,5.010158949929734,0.4073886252670795,2.5703487309108457,0.5413968943273539,0.7961052171341851,0.35106793448579215,0.41303727705612714,0.5849218150542103,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02522,1.7396359224219475,1.1751503559909895,1.2825552620064822,0.6528827265343992,0.23224344805814856,0.6199225809700759,0.09449282125442654,0.37722967442105904,0.38234263808331614,0.49645250038001393,1.0465701966624752,0.6577106853816919,0.7531005098408223,0.5972092444492552,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05543,0.3199928885778641,0.5713702803376762,0.5259045747919197,0.7123971452534757,1.073666606729527,0.7604665811308515,0.32455235946259753,0.3299748817655804,0.4667212662489718,0.3760036945852513,0.7191152455043428,0.2518876522147051,0.29223075810942295,0.3794785430378462,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01940,1.6182057850483498,1.0708347747471725,2.412008401138225,0.8985827711453045,0.2610078265102881,0.8069239627665311,0.10448442937736302,0.4235032398179098,0.38482737600231126,0.5041768309622349,1.9854660952164687,1.2837502651376922,0.7532507451822713,0.6645725098296645,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05787,1.5509044364875424,0.8533416982457294,0.9845091509129933,1.3352033537135535,0.23774050085361476,1.0214122694084757,0.10140621083660206,0.4658264721741848,0.42961725991492417,0.47564982271137735,0.9757516528904218,1.7715664884430085,1.0350004828641448,1.0559396436293103,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04160,1.309166670727592,1.075344159564529,0.8240190675318313,0.7101781630434084,0.20673746221453027,0.7022146563440776,0.09144869809288153,0.35640553909468775,0.36314708468351575,0.3432843161357474,0.9074360020070904,0.9324986372890051,0.5252851278959155,0.5580532583129241,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04517,2.5398058206573344,1.6914081599842958,2.439709675807438,0.7879387029864005,0.22195516384469227,0.828163499282507,0.09229794711396672,0.41533170474209086,0.36996076272226264,0.41762764758149074,0.8821507504058562,1.0879024301405904,0.726596596062744,0.6924847398071482,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01125,0.8707485944775111,1.006724078124993,1.246663632340163,0.7567394199417545,0.21234928107575035,0.7015917732819036,0.08212849924714366,0.38401259738493254,0.3868853170080912,0.3946216746448793,0.8590918270896128,0.9648542271082694,0.5644546917939033,0.6270594458534827,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05529,0.35564981651378674,0.64547397889994,0.6711172235497382,0.8879846189967084,3.3487406090980736,0.9054682706827714,3.1301948714294916,0.5092343339612002,0.8918879753812986,0.4819586219341137,0.8372537916742734,0.3521568461320118,0.4386272866410604,0.6102344800186016,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01420,0.35460285034718236,0.7478119529586387,0.7155150088442089,0.9462323086025858,2.615350125963523,0.8407141090450909,2.4467494298335524,0.4738922741434977,1.8796879242389195,2.3216070475743567,0.8529560741645332,0.4087970606378589,0.5964218587192319,0.6663027877202955,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05652,0.2916724214089292,0.7443089100252076,0.7891948575106984,0.6176600128701278,4.939480476857309,0.6712008071403783,1.0942665391012674,0.43518638763305884,0.6395524282872473,0.34204200280596964,0.7494715378147955,0.23173141478467119,0.26214726813198086,0.33357623813676124,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02142,1.2724580378618362,1.1442774247784635,0.8701479170738934,0.6624822484379861,0.24262171853732184,0.6259389578338698,0.09943769493207316,0.3556070859288065,0.4322257874148084,0.6615042285830076,0.7839096463288839,1.5435384866739077,0.6851381021402757,0.5165639835346967,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02625,0.3329684544710768,0.6117181745607182,0.5937372377217585,0.8251031706326787,1.9555489335458358,0.753258431473513,2.440147827694061,0.4288699639411404,2.332601424506983,0.6284727798726775,0.7653904420751433,0.31690567380976,0.4558688191617326,0.5087731578314758,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05919,0.39459752656305846,0.6951211235527037,0.8858943233556265,0.9746250438359139,6.353369396448022,1.0756056555014537,6.050958977605692,0.4292641802166477,1.4245387562638412,0.4278185473452667,0.8959005852073801,0.43031389711241147,0.5198374981694303,0.7144933816749257,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03722,1.490813312664494,1.8302214944122415,3.252306973533166,0.6015502835806534,0.22161111747466677,0.6851648423182207,0.08872082218117938,0.34937712308170826,0.3714564481454023,0.36866988911841647,1.2417002242164537,0.8215042190073096,0.4989261757307578,0.5035295365719825,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00445,0.3411094878865419,0.4587097690747996,0.6408654148108396,0.9513068328552747,1.0390238418924636,0.534975033597034,0.08749855436307058,0.35597712777132634,0.3530611997343827,0.39231888318758085,0.6976137734432004,0.1974916593453715,0.30572494394192606,0.30039754142418,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00350,0.7135801380200482,0.583701677170986,0.5509657967223471,1.0828256692567402,0.2297385057517004,0.6497567358883066,0.08862561823484166,0.37289134894010895,0.3972943384672752,0.4649398347623497,0.8522076274963277,1.3254381236695703,0.7922882681022326,0.5741389132425784,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01260,0.3234136977310248,0.5017966037551662,0.5364069243539348,0.6112508979292038,1.9387184127760038,0.5977472800386842,0.9385939575385475,0.3619210585350741,0.8523136878323869,0.3988004631506708,0.8478914638898941,0.3910632234493787,0.47837491710735264,0.6589336323576238,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01741,0.522457217885345,0.7235868913084891,0.7501366798603757,1.3532203280047255,3.0971433080049984,1.1226771212861393,2.314569200412919,0.5134512105511773,2.5232419170552167,4.035475724359753,0.8245970189175819,0.4366675774432207,0.6768743673013032,0.6877491482428029,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04479,0.6230721181756916,0.3967103926260502,0.43126044311211226,0.5154446870738479,0.19739606519747344,0.4292398538893124,0.07609670434741628,0.334890678219814,0.3338126168100118,0.35304878161136166,0.684192058555687,0.6338130893828829,0.4791049329788778,0.5860460930659268,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01498,2.710986407011429,1.3232459300247,0.621570884201937,0.8498420925963288,0.24493859626381453,0.8414346600434297,0.10769198232573968,0.3502820062313885,0.3955983985191988,0.4289287992903525,0.7698049074554063,0.8736590849434769,0.7462369499261043,0.5865475344797255,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02432,3.89300334969563,3.572556456856848,3.1924554187275396,0.8182206070888826,0.2468659644099157,0.8234211250553185,0.100621780310718,0.4234344412079264,0.4162472072396554,0.45806003853583643,1.1296930135426309,1.813387037680044,1.0252007086697084,0.6191986908306326,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03742,0.7626209283121512,0.56827391477698,0.9417288786917785,0.665309550327409,0.23463167683488328,0.5940280594326938,0.09422244380093053,0.3760056935619938,0.5029193947571199,0.3854051841747365,0.8284649532754287,1.58473899301841,1.0898692773747134,0.662038095598803,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04609,1.2582347209366318,0.7946558720635434,0.7399556323462674,2.4587520905250826,2.7557150010803073,2.969390537290533,2.428438838608966,0.49162160144243616,2.7766377304993295,4.741312597933406,0.8806486568049594,0.42758180397186435,0.5834440038704493,0.6425252329786665,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01276,0.4361878714955851,0.6905914971735072,0.7125180878800899,1.0239927876831787,2.490873601983728,0.8262426165478147,2.03379258170671,0.4886008065895576,1.9928424274926735,0.562683214020723,0.826648271631549,0.3947355764924925,0.5372959786974341,0.6492408877672643,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02878,0.7259356425237661,0.8167819430909605,1.2304879225110916,0.6064298047065135,0.22914395843563717,0.5442967621874438,0.09276737580321659,0.38338206761638416,0.3467826466474293,0.39494364822341227,0.8355270242808588,0.9830598157878003,0.6978410638895225,0.6161172052373688,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00996,0.5869285770459778,0.5912650982894253,0.5517094531594517,0.8536611472796585,0.7405978224281506,0.6660823193703181,0.5155630847541085,0.42255815405750585,0.6608288719002826,1.538515344317891,0.7440259103121284,0.3130296426538897,0.44548300188459256,0.5518504320910742,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02069,0.7720922597034601,0.6892645210380237,0.7671625516266614,2.2727166730343193,4.312463429966053,1.8580100537768203,2.288329782471098,0.47201868349621,1.3525725051601074,0.47793309048519683,0.8767048992358996,0.4513055454716797,0.657489064133891,0.6882564865750931,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05491,0.3577505449269431,0.6027138443463406,0.655320098065189,0.893161635529541,4.937666783525605,0.7524699688635412,0.7842635455120737,0.3816354287876582,1.5374895690943673,0.41217112530830546,0.7783054946346322,0.3444877261092937,0.4095108336716857,0.6148601448885839,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00407,0.3151918741814901,0.5015280569102978,0.7509838015409036,0.9572145633521236,0.4983228970015619,0.5579629541545497,0.0878025009648492,0.3741628616365989,0.3624479117953826,0.4023404748029264,0.6961606629787509,0.19726577779592946,0.2977745344991391,0.301317379372055,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02885,1.0359956944872477,0.6420803195205567,1.2002080275913756,0.6464975913787344,0.21735098969771305,0.5543275231989544,0.08183965985840674,0.38565492089198966,0.37343069585506916,0.3566063877293612,0.7662120279470853,0.5058655046269148,0.4147202886335132,0.6802808839810697,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05997,0.9336045670432782,0.5940841478595699,0.6171076908702002,0.9430108009539647,0.2331976718213612,0.751186287422451,0.10631613400976636,0.377779654786651,0.45271861931849655,2.157297785247433,0.8381624400387365,1.4865657611310317,1.250730918121711,0.6355027757548946,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05038,0.5190044394173293,0.7374072627054291,0.7300265883308327,0.9877672442683579,1.6581566816743933,0.9473890926692738,2.1753985192751952,0.4660518759330545,1.7307287676596341,3.3295186733826574,0.809348725108619,0.3992189749751318,0.5534683286806069,0.5752593684243763,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00333,0.9083705835027405,0.5562696136709947,0.5875007543551193,0.6668687232684526,0.21106455924781686,0.5526992443221577,0.07853390564000179,0.3553479196666092,0.3867018530049928,0.4074358217932018,0.8351262684145137,0.5994299177597024,0.521670712127462,0.5204405364142352,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00359,0.6645452654030014,0.516150805137247,0.45329593402696366,0.7064059115450135,0.21207697189106223,0.522950838812255,0.0814883700136681,0.3716430975270502,0.4236402555242295,0.4432449839214005,0.7552873905987615,0.8345184640186512,1.3372792635879978,0.5969462012161287,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03573,1.2558253025519832,0.634679885831657,0.5176176071934455,0.6060175228147722,0.2137425908079108,0.5275464711648372,0.08863224435934258,0.35971589847788404,0.4082168970644605,0.4219941618343568,0.7701527100909116,0.45667650911359164,0.5432297143510121,0.5718675422448434,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03868,0.3693905655308831,0.4456487859139934,0.4719632548556555,0.5952784133497792,0.2161373838812679,0.4898195311546786,0.08823096696120453,0.37479569830928916,0.3385217423171031,0.3535509184034478,0.7873756505671147,0.8828154218904671,0.4557770233245375,0.6857064963457332,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04544,1.0085519216315388,0.5333096166691369,0.74587940359659,0.5073913744202887,0.2201265119751612,0.5132156412930693,0.08384966907202113,0.3744592507583366,0.38763628768367137,0.3969767864871532,0.7917845242651348,0.9346076988166633,0.5328431060145928,0.6061994830394558,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00738,0.49339325032378756,0.5187302856033331,0.4132423377310758,0.8281764783394058,0.22944411971264322,0.5657307146893724,0.08509961225196028,0.32874914669815725,0.37971430554705504,0.3605766149365392,0.6977223639123565,0.6079461174390015,0.4433678741759217,0.4324083073763201,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04627,1.696024506530343,1.408876439820487,2.4238625067326693,0.7208779553985601,0.22615965459093967,0.7336544529352275,0.09402183141340814,0.38903119525499186,0.38994427132547643,0.9331834094373119,0.9735886224484199,1.4781595294035466,0.7324969094617741,0.6417605043213209,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00149,0.3404133520102879,0.7302452442856295,0.6276172308805689,0.8514951762192378,1.7920577224476564,0.8301608525716411,2.155944954463623,0.46814077763359097,1.9894682457141344,0.5581593270464807,0.8847657565235476,0.3745516669034199,0.49987709490601073,0.7087453908765896,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00639,1.629557365225131,0.5261936197808172,0.49189409188580685,0.6146802506708714,0.21457519880454645,0.5153817337397296,0.07488500719317892,0.3724205963136421,0.3985838375788054,0.35069060874361496,0.758156874175325,0.571371217554918,0.5492320084754577,0.5908388237370351,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01355,0.2557600163451845,0.503391731134961,0.6076967934586067,0.4050404776299353,1.699957182409943,0.49422530695813144,0.07787182819135241,0.43288686077831207,0.332891212613532,0.46901794382527323,0.6260871549487348,0.18577780444116865,0.29770815144128954,0.29344032648654644,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01463,0.44143315072362854,0.44953450645302645,0.5248790431277464,0.5648672983739331,0.21962373050395023,0.4545343295436973,0.07571569561072317,0.3725860445950726,0.35504757033047357,0.33494471943345533,0.724109400582722,0.5993870158448082,0.4360615517904526,0.6307872743818238,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00739,0.3642847908691088,0.7628714771673781,0.7362752327242175,0.9177959350290779,2.0014948463580327,0.8102130764988462,2.20925705948901,0.540834306897641,2.7401147799461194,0.5003973133588951,0.9194025375077245,0.47354571586212507,0.6513849870488498,0.8189692899317388,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02882,0.7794848228038919,0.657563597859414,0.843051943033532,3.1486393137519126,3.7448029356360033,1.864581402091155,2.582420184116394,0.498278077223029,3.562652753458667,0.7340994058088358,0.8205280076662821,0.4404950259958609,0.933265381355011,0.7864906082796087,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00721,0.40335180217215255,0.4357189152294852,0.42172219272598793,0.5461800769122859,0.21969535016991082,0.48669287735549255,0.07508802270196296,0.3332545545176385,0.38321882456171774,0.38838850075735804,0.6978363783132883,0.3349435126105987,0.6622596789605601,0.47586760028316255,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03356,0.9073051246015849,1.4455271171699708,0.654128703508457,0.5503227978342162,0.2238040122585625,0.5475901153961035,0.08983975139977401,0.35469050004665625,0.3640519576712356,0.37021899951387777,1.0409551411878497,0.483572448723791,0.5415073805352871,0.5331544756898328,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06293,0.3671188255549665,0.7292061334888881,0.6818041601248568,1.0732182961036647,2.429298014971513,1.0947804870475004,3.146425236692939,0.4294697590180476,1.9701469578853552,1.5275324878124137,0.8541256863392702,0.3570107611523743,0.4146785932173366,0.5712235580771626,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00463,0.3357592161580852,0.7337168369747683,0.7120141291407853,0.8811665695959956,1.7108053625117687,0.5350758211478673,0.08929548390130282,0.4278564880850282,0.3579947282968541,0.4168452340368525,0.6955798549441861,0.19731256398745622,0.3107856138376498,0.30644633606819016,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00985,0.662731359302731,0.654583011395106,0.5893437772616387,4.949448638740901,1.6145302655919451,3.444246443614965,1.3815581072532954,0.4159463505144118,1.1221749093425601,0.4714134663483711,0.8261504441614681,0.4850773648076169,0.799594953056538,0.6550639524382583,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00991,0.6964307157068401,1.0172148114993798,1.846835299903792,0.8859946619945865,1.9968533010492089,0.7674765152715513,1.3963642811190362,0.41686740602333716,0.9181217719459002,0.4377264437287583,1.9568443986545703,0.6019553652637356,0.5059506502871944,0.5477279573762366,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02923,0.5397360893404101,0.5170579501814708,0.47030701470317976,0.5604863620217879,0.23088274155882804,0.48295625889846544,0.09278556585247538,0.35184428497077014,0.3561949334608046,0.39289692826681655,0.7844443789017677,0.7319167540347459,1.6469428463699818,0.5955890965950044,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05566,0.5135074278402106,0.44472130040779023,0.4195823587282023,0.5984245124858718,0.2290875995001871,0.5512822993416322,0.08345507919199285,0.33469771530044046,0.4345757149470744,0.4214061105458019,0.7567572761099396,0.8241409062590528,0.5160048159615132,0.45485736771860963,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03333,0.4293000675847226,0.44283168137992135,0.4167068791283905,0.5748611781927162,0.24186749596505808,0.4793998181860829,0.09175503904540622,0.3527575306479649,0.367830927165445,0.40124756009455315,0.7299019919685579,0.4019776698465051,0.697057585595042,0.5905299065448847,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02889,1.1933812556483392,2.4170383500424553,0.7949667607008285,0.6371602646906215,0.2319925274000506,0.6322931729682547,0.09536005421765509,0.3958941629865408,0.35190738619122175,0.4041273677149619,1.4233536265632942,0.9025180839124649,0.7304803675157786,0.6326290650345502,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00013,0.43028966004238256,0.47485356847722004,0.4782078214444372,0.5652889226439417,0.21338630563420857,0.5052409463185592,0.07706897081228964,0.34324241615147144,0.3726109099712597,0.3964925785585517,0.7573244963566543,0.7669247165884715,1.2422487850000619,0.531420984995334,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02701,0.5695112412409623,0.6850894186914464,0.7174739475691531,1.266285694328101,3.027190939809551,1.3864196640993893,3.2030069899168243,0.525512378252337,3.3344896584392805,2.1787716763504585,0.8261033062801608,0.4070981108934885,0.6128165622814779,0.6036229363426823,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04120,1.3091801704238142,2.8829379173815473,0.6478984454293185,0.48105447973614635,0.22169819933292678,0.5068279102985263,0.08462711388226646,0.3858044611469413,0.38799686251944293,0.3832150847560697,0.8103995140356953,1.4450365379405907,0.7253929334477739,0.35851284237500536,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00603,0.41082272823524424,1.3452767931847,0.7173394524043114,1.2320755483982406,2.97024575055384,0.8489116564931103,2.834895962904991,0.9294623954840888,2.739692877567263,0.47441903324220386,0.8588862768503657,0.40299953665240335,0.5520082969375566,0.6959295569162983,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00275,0.3612200362038092,0.7594219062425865,0.6648075809904546,0.8863137635532519,1.7149770989288344,0.8735369348060096,2.179172366871857,0.4688311667585726,2.2802295179037775,3.097589249079319,0.8625940654287773,0.36857407781567836,0.4972841344318757,0.64412333855828,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05588,1.7890993641622137,0.9483153701330802,1.0079554174464247,0.8935087337918086,0.23905623100855922,0.7875873911984328,0.10353252585697692,0.3739253706612353,0.4165350123427493,0.5447054255743032,0.8356802363743129,3.325831135773934,0.8718874874084305,0.5912233028226842,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03475,2.818071175411786,0.9882155763922977,1.647759099045426,0.6078416297792509,0.22952530881357736,0.59644264118623,0.09126641608286673,0.3732865023954239,0.5303138118331951,0.38097276784404005,0.7971193805425709,0.8188236971903484,3.272554898767999,0.5836433631252421,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04057,0.7073101763705343,0.79656879855757,1.3362392459303607,0.5806552785903797,0.2234296458893047,0.6047258580524578,0.08791591250147684,0.3549759313737197,0.4233563077031797,0.48993925552316553,1.0358005048291008,1.0158686736644258,0.6790021849192451,0.5725510561006191,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02631,0.8327754284231584,0.6383805971768033,0.5805075366218195,0.5714746421488401,0.2349242665063226,0.5383720140057766,0.0938755260581956,0.34811603951436004,0.39540391371026046,0.40679647903579697,0.8205560779111413,0.9225709137378486,0.6170894030566854,0.5139542514207569,BM-Her2N75-18
