,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-62_scene08_cell4583,1.6424732,0.2735475,-0.42631996,-0.13497202,-0.6202176,-0.79967076,-0.5873805,-1.2553813,-0.3723567,0.9798737,0.36483404,1.9899758,-1.9435521,-0.45079863,-2.886223,2.2437809,-1.5549219,1.7427227,-0.14210524,-0.26378798,0.79696476,2.072437,0.23205297,0.77288336,-0.4890956,JE-TMA-62
JE-TMA-62_scene08_cell2869,1.5718536,-0.16992249,-0.4657153,-0.16018812,-0.9892548,-1.0078894,-0.6619226,-1.3368633,-0.063777275,0.5498305,-0.3823922,2.1532867,-1.7239386,-0.3781029,-0.73871714,0.6856,-1.1600573,1.5052359,0.26722702,-0.336807,1.2471181,1.0830848,0.3507997,-1.176538,-0.5234088,JE-TMA-62
JE-TMA-62_scene08_cell3494,2.0729027,-0.8931633,-0.38778865,0.020653317,-0.901985,-1.0297896,-0.67515576,-1.513355,0.5844266,0.18632706,-0.13007763,-0.8543664,0.68507516,-0.43769562,-2.886223,0.77290505,-0.82679826,0.8525956,0.55881774,0.30798364,4.6840935,-0.1976855,0.37857643,-2.7964177,-0.46559897,JE-TMA-62
JE-TMA-62_scene08_cell4212,1.6210423,-0.60784876,-0.4824952,-0.20030348,-1.1252531,-1.5320398,-0.7502271,-1.616493,-0.72996265,0.3818198,-0.5179336,1.0459493,-3.1489108,-0.44911873,-2.4439127,0.15208022,-0.7450121,0.51492053,-0.19511427,-0.30878425,0.9106523,-1.9330151,-0.4787291,-0.93437344,-0.37339583,JE-TMA-62
JE-TMA-62_scene08_cell1678,2.949831,-0.41642633,-0.4011134,0.11982114,-0.41248304,-0.43913707,-0.61996186,-0.9764177,0.025065118,0.48450574,0.052242972,1.3785967,-1.0190808,-0.19547045,0.14263669,0.51764745,0.1972744,1.6402781,1.7164239,-0.41939044,1.9891845,-0.4705594,0.24612157,1.3520832,-0.22305478,JE-TMA-62
JE-TMA-62_scene08_cell3197,2.0028372,-0.36920515,-0.4893359,-0.2392792,-0.97993547,-1.2501031,-0.72792065,-1.6218908,-1.1317252,-0.30722418,-0.27743176,-2.734304,-0.14267242,-0.35662758,-2.8785493,-0.21333535,-0.26561385,-0.36116192,-0.046844617,-0.3080728,1.3565866,-0.118922494,0.044625442,3.042738,0.26875886,JE-TMA-62
JE-TMA-62_scene08_cell758,2.7208757,-0.8242346,-0.5313519,-0.12884276,-1.0310978,-0.9727197,-0.6128684,-1.5936143,-1.0215029,-1.0923823,-0.7269318,-5.8796406,0.12386143,-0.07237638,-2.730207,0.9904267,-0.021581464,1.3199513,0.4086283,-0.5312326,2.2127018,2.1840932,-0.26899132,0.8077077,-0.37863293,JE-TMA-62
JE-TMA-62_scene08_cell722,2.2479591,-0.27061906,-0.49011505,0.0026221967,-0.5327576,-0.90470606,-0.64993584,-1.5509679,0.11249416,0.43091974,-0.03912475,-1.4716984,-0.36832464,-0.20234168,-2.886223,0.5799424,-0.20191364,1.5002072,0.36573967,0.021736398,2.6053362,-0.34357288,0.04964749,-0.8033572,-0.23379602,JE-TMA-62
JE-TMA-62_scene08_cell2385,2.715291,-0.09707656,-0.47634685,-0.12361472,-0.57148343,-0.9347611,-0.7204238,-1.5708644,0.38517445,0.020133093,-0.12572888,-2.3516202,-2.6746736,-0.22390282,-2.635277,0.8501517,0.065100856,1.7601817,0.6154078,-0.57252,2.2672215,-1.1073592,0.2073261,-0.5778304,-0.28628817,JE-TMA-62
JE-TMA-62_scene08_cell2756,2.6167517,-0.038538117,-0.4106301,-0.07301562,-0.5530351,-0.8635164,-0.68519986,-1.8729565,0.16700238,0.8456927,-0.11017444,2.244274,5.4908257,-0.27627528,-2.886223,1.6344725,-0.15733366,2.3545668,0.39277443,0.22503497,2.1882305,-1.0435274,0.35465923,0.7311267,-0.3013977,JE-TMA-62
JE-TMA-62_scene08_cell1164,3.5701027,-0.7654501,-0.5293282,-0.12129157,-0.058195427,-0.5448485,-0.7362224,-1.481941,-0.33497554,-0.53657335,0.412214,0.72231233,-1.2575852,-0.20905888,-2.886223,0.20998256,-0.05319243,1.24173,0.6921557,-0.30787635,2.2568617,-1.0009258,0.36656585,-1.4097567,-0.36853305,JE-TMA-62
JE-TMA-62_scene08_cell2679,3.1159248,0.4232696,-0.4791726,-0.14730208,-0.8038991,-0.98422104,-0.67794335,-1.4110963,0.18973702,0.63485247,-0.33936146,2.0020063,-3.27441,-0.2691518,-2.7854455,2.4084442,-0.029579453,2.968695,0.977106,-0.47800517,1.0930339,-1.2649586,0.26800457,-0.3486791,-0.48860732,JE-TMA-62
JE-TMA-62_scene08_cell3584,2.25253,-0.610108,-0.3909825,-0.041354585,-0.7404745,-0.87143666,-0.61805546,-1.4193084,0.00700062,0.5881997,-0.32251623,-0.17761768,-3.0601554,-0.31633723,-2.65571,-0.3613008,-0.16522579,0.05014637,0.12646852,-0.32440925,1.2279531,-0.95740247,0.45051017,-0.22554402,-0.48180762,JE-TMA-62
JE-TMA-62_scene08_cell3216,2.2025452,-0.47054067,-0.4723214,-0.10610717,-1.1051077,-1.1753107,-0.71324456,-1.3736665,-0.1704486,0.012873725,-0.45661286,2.1108787,-2.4541194,-0.3830725,-2.8595412,0.20749538,-0.4992407,0.86343604,0.05128084,-0.4247892,1.9423782,-1.5775998,0.24163835,-0.81588703,-0.48119202,JE-TMA-62
JE-TMA-62_scene08_cell1430,2.5260048,-0.5859529,-0.5517129,-0.16685145,-0.29506856,-0.73041826,-0.7254602,-1.6836045,-0.8088482,-0.31315842,0.5327723,-1.4547807,-3.0046642,-0.21028721,-2.886223,0.787728,-0.067256264,1.6983216,0.30778012,-0.7570474,2.6474867,-1.4525979,-0.04675277,-0.40147737,-0.29916134,JE-TMA-62
JE-TMA-62_scene08_cell3510,3.127571,0.2633389,-0.43210208,-0.06836932,-0.48800927,-0.26831064,-0.60645306,-0.9791457,0.55992,1.1345035,0.15932485,0.48296106,-0.5284523,-0.2740065,-1.4801573,1.2248446,0.15825815,1.8173602,1.6549882,-0.34194446,1.573474,0.2641246,0.18456571,2.730608,-0.20137443,JE-TMA-62
JE-TMA-62_scene08_cell3538,2.8961973,-0.045621056,-0.44578063,-0.16702406,-0.71349555,-0.84251267,-0.69381917,-1.2776635,0.13489598,0.66284853,0.13939354,-0.472283,-0.9633578,-0.33357203,-1.5222974,-0.4395202,-0.57893354,0.040076524,0.39831433,-0.08945058,0.84424317,-1.0640161,0.61229056,1.4132738,0.40387353,JE-TMA-62
JE-TMA-62_scene08_cell3176,2.3739738,-0.23634495,-0.38462532,0.07636792,-0.8877557,-0.84230095,-0.55245984,-1.4073632,-0.56192476,0.58286005,0.07589028,-2.4745107,-3.3758,-0.3601476,-2.8329484,0.0037686056,-0.48903733,1.2009213,0.05709921,-0.50775313,1.8240691,-0.30440643,0.5538799,0.50275224,-0.3463067,JE-TMA-62
JE-TMA-62_scene08_cell2455,2.1015148,-0.73499596,-0.515828,-0.19276373,-1.18724,-1.2436515,-0.7657901,-1.7968361,-0.9632743,-0.67264074,-0.47676638,0.032869205,1.095024,-0.434332,-2.886223,0.41530004,-1.1499302,1.3614028,-0.25522724,0.1519797,1.3197261,0.53740287,0.31425205,-0.91582686,-0.29828063,JE-TMA-62
JE-TMA-62_scene08_cell1889,1.8208532,-0.70109713,-0.5232724,-0.19142573,-0.91156894,-1.1730634,-0.72525895,-1.4069965,-0.2550071,-0.14457552,-0.33761528,1.0653256,-2.3602479,-0.37929308,-1.0706477,0.3206965,-0.3285926,0.35692337,0.16471373,-0.0713384,1.6385204,-1.1870344,0.40437713,-0.21931319,-0.2835993,JE-TMA-62
JE-TMA-62_scene08_cell3741,1.3874187,-0.9417244,-0.47517478,-0.13967077,-1.2675017,-1.2296549,-0.7132989,-1.5190852,-0.915242,-0.46651927,-0.8424561,1.4663891,-3.4318318,-0.5583159,-2.4529924,0.06266086,-1.0509336,0.36260727,-0.30591884,-0.41454577,1.5247823,0.30026028,0.36996284,-0.7219282,-0.4994525,JE-TMA-62
JE-TMA-62_scene08_cell4858,2.4871569,-0.30999866,-0.3993386,-0.08203261,0.22438161,-0.3410736,-0.5993768,-1.1802423,-0.0710519,0.7032576,0.24618074,1.8009661,-2.170361,-0.3266102,-1.3180853,0.5099351,0.27207297,0.94435245,0.13072287,0.107182756,1.3659002,0.8901346,0.72665423,3.8203907,-0.20242251,JE-TMA-62
JE-TMA-62_scene08_cell1108,2.294571,-0.085566185,-0.50244033,-0.025428226,0.046196625,-0.5075541,-0.68820393,-1.5226576,-0.28652602,0.27248392,0.14076778,0.9119142,-2.7773778,-0.19170868,-2.7685282,1.6169249,-0.32138807,2.789613,0.22736154,-0.226588,2.5630264,-1.1784031,0.23069303,-0.8342324,-0.41425887,JE-TMA-62
JE-TMA-62_scene08_cell253,1.5866528,-0.8300754,-0.5171803,-0.20153944,-1.1534852,-1.2528373,-0.71290314,-1.669646,-0.032353703,-0.5095205,-0.50227094,0.61208856,-2.549937,-0.27638876,-1.6097056,1.9920374,-0.38173896,1.9153931,0.15036093,-0.048424467,1.7481061,1.5471237,-0.02995284,-1.1375818,-0.42496958,JE-TMA-62
JE-TMA-62_scene08_cell1268,2.9344025,-0.6101538,-0.5253047,-0.1254944,-0.041314915,-0.5226565,-0.6675149,-1.4797947,-0.54739505,0.3373824,-0.29435042,-0.1683699,-2.9155834,-0.22622168,-2.211885,0.87060994,-0.006340794,1.7893479,1.0152253,-0.2595365,2.6390553,0.8981893,0.42853847,-0.19581942,-0.42002955,JE-TMA-62
JE-TMA-62_scene08_cell3614,2.330944,-0.3938624,-0.3941182,-0.09346526,-0.667774,-0.9204679,-0.6623088,-1.3693306,-0.11845047,0.42642888,-0.6320894,3.4994438,-2.0276914,-0.23746121,-2.2697117,1.0839373,-0.018395714,1.5962174,0.56802547,0.13329627,1.0520879,1.5179365,-0.3528603,-0.33563235,2.7273254,JE-TMA-62
JE-TMA-62_scene08_cell364,2.0822792,-0.5738131,-0.5544318,-0.08659213,-0.89845973,-1.1198555,-0.7211839,-1.1633356,-0.75442487,0.30504617,-0.12418582,2.3865716,3.0492039,-0.11816228,2.6834452,0.8152062,-0.099134736,1.432318,0.2224425,-0.10592912,2.7391644,0.8623979,0.062884495,-0.30111554,-0.20681562,JE-TMA-62
JE-TMA-62_scene08_cell290,2.699359,-0.35791937,-0.50693405,-0.1616501,-1.1075186,-1.0621415,-0.6615802,-1.5828307,-0.42894012,-0.36253873,-0.6487286,1.8805007,-2.575642,-0.33282053,-1.5561738,1.4674765,-0.5218838,1.8824017,0.34459004,-0.38790202,2.0144901,-1.3910124,0.0143911075,-1.0297265,-0.47234622,JE-TMA-62
JE-TMA-62_scene08_cell3223,1.7963734,-0.29779068,-0.38016403,-0.025459697,-0.58415395,-0.7718144,-0.6469079,-1.4885237,0.3650567,0.6754485,0.60417676,1.6427015,-0.86478555,-0.35338557,0.24248734,0.11783473,-0.26190025,1.0342925,-0.13304819,-0.080403075,1.195532,0.15771364,0.3867971,0.20598884,-0.34657946,JE-TMA-62
JE-TMA-62_scene08_cell5790,2.2466536,0.57859075,-0.21014202,-0.04228251,0.7586462,-0.52193266,-0.57532036,-1.3701322,1.5648772,1.6951343,0.7143252,1.2573422,-3.3352146,-0.44206917,-1.0384642,1.3760334,-1.1537826,2.5905879,-0.22836317,-0.1753547,0.807294,-0.031034729,0.4087316,-1.0597644,-0.55202043,JE-TMA-62
JE-TMA-62_scene08_cell2733,3.2718496,-0.28098932,-0.39347732,-0.018573215,-0.54515916,-0.62580925,-0.5579597,-1.1785729,0.1512,0.841219,0.45817968,-0.6332241,-2.0083716,-0.34489405,-0.8787947,0.19511382,0.24834843,0.81480056,1.5290393,-0.63584685,2.321621,-1.0176613,0.1273338,1.6292028,-0.22062291,JE-TMA-62
JE-TMA-62_scene08_cell1670,2.7994194,-3.560042,-0.57362163,-0.253138,-0.98476535,-2.3160777,-0.6785432,-2.0907037,-1.2002772,-6.408281,-2.8970618,-3.1332881,-2.3167691,0.061156623,-2.886223,0.73182267,0.9297249,1.5766261,0.8249959,0.9557774,1.5170146,0.2525117,-0.32566246,1.2330265,0.4775096,JE-TMA-62
JE-TMA-62_scene08_cell5354,2.5504313,0.5000762,-0.42736328,-0.10379546,-0.25029308,-0.36928758,-0.6251241,-1.5387456,0.81134576,1.4499055,0.8907702,2.368735,-3.4464045,-0.25125372,-2.4077604,1.0619246,-0.11675959,2.2634041,0.3244761,-0.43724322,1.7658445,-0.904711,0.23692815,-1.0411229,-0.4436759,JE-TMA-62
JE-TMA-62_scene08_cell2674,2.2394485,-0.12830032,-0.4908923,-0.19056074,-1.0572952,-1.1943918,-0.714615,-1.6791203,-0.52688295,-0.47471562,-0.64880157,2.4651754,-2.961626,-0.4871422,-1.9346635,0.77755135,-0.38901407,1.6121695,0.43606648,-0.7016895,1.2560531,-0.018018028,0.0979511,-0.29123643,-0.48757258,JE-TMA-62
JE-TMA-62_scene08_cell5775,-0.047008514,-1.5213529,-0.48312652,-0.18251364,-1.6002959,-1.5516506,-0.7838174,-1.9202178,-3.2676747,-2.5805602,-1.2495553,-1.905862,-3.4464045,-0.5810858,-2.8448033,-0.7931827,-1.7830718,-1.4819229,-0.9783927,-0.003375754,0.6533166,-1.0543721,-0.0726908,-4.1871047,-0.5853938,JE-TMA-62
JE-TMA-62_scene08_cell4175,1.9968557,-0.3086597,-0.43172348,-0.13254587,-0.8662403,-0.9811955,-0.67575085,-1.5081017,0.15495843,0.5200158,-0.59840226,2.464463,-2.393484,-0.37997544,-2.3540022,0.7030274,-0.7571791,1.5117285,0.520151,-0.26184535,1.5625926,-0.0629132,0.18787496,-0.8032804,-0.4930605,JE-TMA-62
JE-TMA-62_scene08_cell2632,2.5738459,0.017050127,-0.45891273,-0.121673994,-0.93265325,-0.8703285,-0.6686336,-1.5629613,-0.21804076,-0.023836061,-0.49788263,1.1641854,-2.8440416,-0.3881575,-2.624219,0.9978673,-0.44686967,2.164245,0.18520723,-0.6232755,1.8890859,-0.38857105,0.21686284,0.111423455,-0.36510792,JE-TMA-62
JE-TMA-62_scene08_cell3964,1.7608728,-0.45433345,-0.45204055,-0.17671625,-0.86328393,-0.9209419,-0.70129216,-1.4829805,-0.4462102,0.58039385,-0.1328018,0.94133556,-2.2007341,-0.3365041,-1.6617917,-0.12252648,-0.33480006,0.27524117,-0.05827917,-0.39988494,1.4153777,-0.31855515,0.37599865,-0.95243603,-0.5781859,JE-TMA-62
JE-TMA-62_scene08_cell4535,0.5722122,-1.656334,-0.5745028,-0.3188414,-2.3969548,-1.8475744,-0.7787429,-2.1577342,-3.7425706,-3.9006004,-2.8698213,1.3791579,-2.5814042,-0.58037865,-2.8613791,0.5965335,-1.2664745,-0.3180749,-0.70866597,-0.9819963,-0.25064173,-2.2741778,-0.27259907,-7.1477613,-0.8415922,JE-TMA-62
JE-TMA-62_scene08_cell259,2.3301477,0.06891046,-0.50742424,-0.16641562,-1.1874832,-1.1782442,-0.6888858,-1.6540663,-0.3080495,-0.820332,-0.7069442,-0.36621106,-2.076373,-0.30938256,-2.8402476,1.8798376,-0.44090015,2.6806576,0.33816704,-0.1682689,2.2208233,-1.0959156,0.05050866,-0.9919868,-0.39417925,JE-TMA-62
JE-TMA-62_scene08_cell1098,2.3912306,-9.789073e-05,-0.52505195,-0.09353679,0.15933816,-0.45853576,-0.6681348,-1.2019064,0.7828681,0.32508478,-0.15574339,1.2960681,3.9998899,-0.10996831,2.0559828,1.0887619,0.3098914,2.223201,0.7756976,-0.57546496,2.7484465,-1.3624833,0.16922395,0.09017178,-0.15902795,JE-TMA-62
JE-TMA-62_scene08_cell4808,2.7476225,-0.5550796,-0.44555748,-0.07994407,-0.12621911,-0.35661945,-0.63594544,-1.3627694,-0.7521022,0.39810094,-0.3232825,1.3393139,-1.8234258,-0.41454184,-2.0353296,0.2906033,-0.7253955,0.8881238,0.9552859,-0.30288386,2.287921,-1.1489241,0.33684078,-0.6932078,-0.46817294,JE-TMA-62
JE-TMA-62_scene08_cell4334,3.1781893,-0.12638916,-0.40737522,-0.0396456,-0.7164362,-0.73925453,-0.6104604,-1.4190595,0.13525265,0.84174067,-0.11966779,1.0417107,-2.2748392,-0.19641459,-2.5816061,2.0836504,-0.3117202,3.0737545,0.9947499,-0.12648462,2.4483366,0.43124935,-0.0051239305,-0.06300262,-0.32767096,JE-TMA-62
JE-TMA-62_scene08_cell1206,0.5219059,-0.67113936,-0.38554084,0.3034683,0.19136445,-0.18037899,-0.37651265,-1.0132358,-0.3269027,1.2518817,1.1064527,-3.020426,-2.485026,-0.14849865,-1.9137039,-0.5399869,-0.12308007,-0.62240285,0.2127236,-0.66547465,2.4527397,-1.7469032,-0.28426918,-0.42058375,-0.4621977,JE-TMA-62
JE-TMA-62_scene08_cell211,2.2593946,-0.7707244,-0.5266131,-0.19224302,-0.5162533,-1.1941754,-0.7349597,-1.5650837,0.051155742,-0.42591563,-0.3771818,-1.0030042,-1.3169123,-0.147915,-2.8464968,0.8677804,-0.29127198,1.1479256,0.9374484,0.22757651,2.48588,0.9464557,-0.46252236,-1.0687184,-0.17942037,JE-TMA-62
JE-TMA-62_scene08_cell3373,2.6896544,-0.57574856,-0.45765293,-0.06344741,-0.5646289,-0.7482243,-0.6928359,-1.3021924,0.21356839,0.4590579,0.12036774,0.23513399,-3.2599914,-0.11502851,-2.555502,1.3497092,0.06868095,2.229746,1.3238686,-0.17046522,2.5313902,-0.5665715,0.33097854,-0.6692024,-0.3757781,JE-TMA-62
JE-TMA-62_scene08_cell1833,2.5200224,0.050903182,-0.49585903,-0.116589,-0.6953319,-1.0647231,-0.72527325,-1.4828584,-0.106260605,0.18300827,0.23304865,1.9051446,-2.8274946,-0.23009741,-2.497181,1.0259882,-0.072945885,2.2013352,0.16507708,-0.04083608,2.4343586,-0.6083205,0.34408966,-0.68586594,-0.22025861,JE-TMA-62
JE-TMA-62_scene08_cell1977,2.5066395,-0.26227012,-0.47656238,-0.1374983,-0.58327276,-0.8348265,-0.6453954,-1.4358733,0.46413296,0.56880385,-0.1289747,0.7314366,-1.7803562,-0.26723492,-1.9916354,1.1597611,-0.0843709,1.5702574,0.40447792,-0.48803687,2.2590933,-0.6857827,0.4693586,-0.19543462,-0.3468403,JE-TMA-62
JE-TMA-62_scene08_cell4049,1.5633297,-0.87682736,-0.5441092,-0.24782412,-1.0822705,-1.2114521,-0.74960434,-1.35696,-1.5113,-1.5454925,-1.0407016,-1.5483981,-3.4464045,-0.37016356,-2.4690468,-0.8239606,-0.13840751,-0.5884711,-0.40804687,-0.38494563,1.4310056,-1.2207096,-0.34453854,1.57335,-0.21790971,JE-TMA-62
JE-TMA-62_scene08_cell5534,1.65728,-1.4584318,-0.50416934,-0.22084562,-1.5842799,-1.3964287,-0.7428695,-1.9406292,-2.5317776,-1.2350515,-0.9253361,0.733868,-3.4464045,-0.53852665,-2.6499252,-0.17176755,-0.6645196,-1.5136192,-0.32421508,-0.5686481,0.8493711,-2.2201602,-0.03361209,-2.7606544,-0.6642641,JE-TMA-62
JE-TMA-62_scene08_cell3489,1.9947224,-0.42382732,-0.4789189,-0.10768359,-1.0696429,-1.2066599,-0.7258321,-1.697273,-0.57260877,0.026879385,-0.23543718,2.0078247,-3.4239497,-0.31627476,-2.5011983,0.40617147,-0.6232241,1.4860795,-0.39541832,-0.53915954,1.8222247,-1.2827089,0.13929479,-1.1008391,-0.5493721,JE-TMA-62
JE-TMA-62_scene08_cell2169,1.2057867,-0.585919,-0.46597278,-0.108271055,-0.7521413,-0.4968463,-0.6525918,-1.848808,-0.4209388,0.23556145,-0.41610172,-2.1906917,-3.0248003,-0.3048421,-2.886223,-0.46057734,-0.3300498,-0.32800934,-0.18070807,0.36406255,1.3686486,-0.97082067,-0.1976927,0.0015821063,0.04339753,JE-TMA-62
JE-TMA-62_scene08_cell1129,2.361289,-0.15748324,-0.59893405,-0.15873091,-0.27233154,-0.7001825,-0.7565595,-1.2854164,-1.1644009,-0.046413347,0.11549447,2.726691,2.7002187,-0.16366923,3.1267607,0.84241456,0.32601994,1.3854744,0.3527678,-0.49598384,2.4735374,-0.74204755,-0.43478855,0.17374225,-0.036991492,JE-TMA-62
JE-TMA-62_scene08_cell5696,2.3530006,0.32759747,-0.32076442,0.016031811,-0.111844376,-0.8803378,-0.6159545,-1.0094917,0.8428971,1.5352126,-1.0881913,3.186279,2.7488294,-0.5342785,3.312219,1.0600458,-1.4888008,2.0709364,0.17874132,0.3502791,1.180255,-0.009833595,0.107755825,-2.2429156,-0.46942893,JE-TMA-62
JE-TMA-62_scene08_cell3647,2.3658571,-0.20002712,-0.4339751,-0.057332445,-1.1808747,-1.0954567,-0.67381203,-1.2526028,-0.16056567,0.27716264,-0.8038285,2.312865,-2.1459267,-0.3079697,-2.886223,1.5653883,-0.31183797,2.4341843,0.51693904,-0.21449636,1.4502927,-1.6346538,0.28269783,-1.5670757,-0.50117433,JE-TMA-62
JE-TMA-62_scene08_cell2424,1.4666328,-0.93103564,-0.5200499,-0.14871065,-1.5330042,-1.4537665,-0.7609588,-1.4928482,-1.2934712,-1.1095113,-0.87036014,-3.827556,-3.3954806,-0.2550937,-2.886223,0.42885366,-1.2110388,0.58338004,-0.52536595,0.106539026,1.3099548,-1.2799819,0.7550594,-1.5416594,-0.30222264,JE-TMA-62
JE-TMA-62_scene08_cell3798,2.0075836,-0.81935465,-0.50558364,-0.19302313,-1.7473863,-1.5180832,-0.6830045,-1.8623769,-1.2642998,-1.028756,-1.5609872,0.16575848,-3.3862836,-0.40260136,-2.771927,1.0720154,0.12647696,1.2725852,0.2139958,0.14567305,1.313183,0.19466852,-0.054439384,-2.536974,-0.35572568,JE-TMA-62
JE-TMA-62_scene08_cell2993,1.7538967,-0.3702909,-0.47762954,-0.106565885,-0.9778407,-1.07573,-0.7030431,-1.6088264,-0.7710808,-0.12570707,-0.20997122,0.855976,-2.709439,-0.25642598,-2.830007,0.34786764,-0.03858214,1.4100688,0.0944718,-0.2866752,2.0435581,0.6754978,0.045521896,-0.6090856,-0.47443286,JE-TMA-62
JE-TMA-62_scene08_cell3027,1.9232693,-0.4863321,-0.5038556,-0.16014902,-0.91104203,-0.9532781,-0.69198716,-0.47954434,-0.26181632,0.26431856,-0.20819023,-0.3096491,-3.1928635,-0.21892655,-2.886223,0.68321294,-0.16234092,2.0191262,0.4268578,-0.6191566,2.441866,-0.9744103,0.19640939,-0.5736342,-0.37100878,JE-TMA-62
JE-TMA-62_scene08_cell856,4.32646,-0.24340929,-0.44568527,-0.04106467,-0.2401069,-0.5812755,-0.62073624,-1.1950595,0.10307091,0.88853556,0.28753397,-6.1486197,0.46227348,-0.057602055,-2.8790193,0.91923875,0.45802706,2.1122887,0.564103,0.6584847,2.1083794,2.5299156,-0.36550316,0.48622224,3.012086,JE-TMA-62
JE-TMA-62_scene08_cell4009,2.2749968,-0.1077229,-0.43655956,-0.110264234,-0.95164806,-0.9128395,-0.66518414,-1.1475546,-0.32565242,0.55975443,-0.39507797,3.059508,-2.1968272,-0.4305159,2.0576932,0.6704499,-0.6074546,1.6857808,0.0034712395,-0.52583766,1.7426664,0.21478532,0.26717582,0.090202294,-0.44551936,JE-TMA-62
JE-TMA-62_scene08_cell37,2.187665,-0.6030346,-0.57179725,-0.3037743,-0.9354537,-1.2160097,-0.7783767,-1.7123816,-0.4516166,-1.3282412,-0.7420604,-5.7738748,-0.8285376,-0.22869027,-2.2271242,-0.9136146,-0.18640547,0.023612292,0.7015008,0.5054848,2.3310537,-0.13558032,-0.45968613,1.4029064,0.25663957,JE-TMA-62
JE-TMA-62_scene08_cell1944,3.3207464,-0.5315205,-0.4829682,-0.13345473,-0.76193935,-1.0563484,-0.732793,-1.5225031,0.112492256,0.27563867,-0.115000986,1.0851163,-2.6453087,-0.3217765,-2.804923,-0.5427621,-0.05190926,0.62341815,1.5652608,-0.20881818,2.6177015,1.3184831,0.26620594,-0.35787824,-0.31426182,JE-TMA-62
JE-TMA-62_scene08_cell4196,1.4180498,-0.48517433,-0.48057353,-0.09255832,-1.1643041,-1.2338854,-0.716509,-1.6846988,-1.227022,-0.15457527,-0.1854966,1.9617423,1.2748297,-0.3540269,2.2370193,0.36464563,-0.088059716,1.0505688,-0.15729441,-0.07881807,1.7667075,0.24891351,0.026189966,-0.42167667,-0.39468566,JE-TMA-62
JE-TMA-62_scene08_cell3095,2.128501,-0.5851885,-0.43133152,0.0022292829,-0.98108274,-0.93208414,-0.67406,-1.5233028,-0.20889026,0.43803605,0.052161433,0.512658,-3.3401282,-0.3365003,-2.6758034,0.4640881,-0.41346866,1.291115,0.06387316,-0.5699718,1.885935,-1.3756192,0.09434144,-0.85546786,-0.57792985,JE-TMA-62
JE-TMA-62_scene08_cell1142,2.1464596,0.11557946,-0.48072898,-0.11937945,0.19717376,-0.19489582,-0.59485257,-1.1617424,-0.31500083,0.3314744,0.058603026,-2.857485,-0.6592456,-0.03622306,-1.2842734,1.2805458,0.37795943,2.1218264,2.1289365,-0.22089075,1.5336705,-0.81839776,0.43897644,0.81025594,-0.0050143166,JE-TMA-62
JE-TMA-62_scene08_cell4972,0.96659374,-0.4712626,-0.4602269,-0.20974772,0.07795732,-0.46104106,-0.6514436,-1.443476,-1.1340498,0.66133505,0.014945723,1.8907632,-1.6689512,-0.34786665,-0.7810264,0.16150253,-0.4068988,-0.23201725,-0.35332504,-0.35736537,0.9908258,-0.034167547,0.053357285,-0.25464728,-0.4835104,JE-TMA-62
JE-TMA-62_scene08_cell1369,2.3382092,-0.53237784,-0.5098027,-0.0717129,0.23375909,-0.3771225,-0.69286454,-1.5308802,-0.060129467,0.49039182,1.1971028,-0.7887336,-2.4951077,-0.1469804,-2.886223,-0.14182885,0.048363872,0.14984444,0.5561093,-0.38907886,2.631009,-0.93426156,0.41923252,-0.61849076,-0.24093522,JE-TMA-62
JE-TMA-62_scene08_cell4359,1.5897741,-0.53635466,-0.4788159,-0.19415228,-0.774422,-1.0783731,-0.70638,-1.2778327,-0.2125104,-0.17885678,-0.7977474,2.4323556,-3.4429655,-0.2404052,-0.7367185,1.8521963,-0.06601172,1.7477381,0.46328148,0.30227494,0.9336692,2.3404462,-0.043821175,-0.7487908,-0.26775065,JE-TMA-62
JE-TMA-62_scene08_cell1726,1.9293461,-0.559888,-0.51354396,-0.106861524,-0.6376608,-1.0171033,-0.6767217,-1.3478305,-0.83250743,0.06084068,-0.12536457,0.65315855,-3.0617406,-0.32413828,-2.8082206,0.30830923,-0.2390316,0.91981536,0.08080946,-0.814142,2.6168594,0.5096557,0.43652263,0.7361812,-0.40954486,JE-TMA-62
JE-TMA-62_scene08_cell1128,2.367713,0.40256438,-0.5143813,-0.14804022,0.3470065,-0.4257885,-0.7331506,-1.447952,1.0657622,0.4109784,-0.382005,1.0206765,0.5532526,-0.07931293,-2.6748438,1.7365843,0.01299829,3.1164982,0.5672263,-0.52944255,2.789648,-1.4570978,0.31672493,-0.5200315,-0.22699966,JE-TMA-62
