,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene049_cell05566,2992.3415720677617,925.887270899092,5261.322214824439,1584.788299675713,320.05422510019974,3418.5313634153786,408.4906074965538,1034.152069815543,496.95837578828343,971.5519513358681,1179.361638274056,1082.1615163052775,1014.0231468629631,423.971895140458,1370.3237753989708,1692.4990138951516,1216.1415299626685,8625.61551865005,1145.640509772281,899.3321700593175,BM-Her2N75-17
BM-Her2N75-18_scene059_cell01775,3434.367257438059,1703.2856290993798,2086.0391842575596,2232.543377071408,546.5442271899315,2062.267227184059,2746.850348525495,8110.687960372834,976.2041738924131,8944.102842134307,1724.357677699253,3206.6127011569097,4395.667644712643,299.76090065365554,6501.528889997106,2053.881858848893,1470.988828279983,782.4632627144962,1765.3200473665268,964.0512666793496,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00523,3136.159421935041,1422.6062520329097,2092.514345595084,1871.2052143845967,729.2272235672616,1942.7177260206622,1737.6248318252751,4057.0262266899854,764.9394086315305,3524.1428752876436,16533.196563419137,4444.359582660591,4383.293012103066,371.9951502681513,2561.427645509917,2292.8694510318646,1493.3913796564614,705.6704882393697,1857.9929158699415,983.5514258591595,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00889,2558.650217076247,3816.0877594709123,3561.705107978443,1936.6698764148455,573.8861110470739,3319.50855392885,52.26573013656923,260.2357841427897,625.6247636401569,-474.5857124076756,2203.768010161554,1764.8454490214303,3841.5158857934684,267.2225520169905,1916.325313181243,1336.1217238239415,1385.2793224242223,1318.5241099988455,1348.290919296976,832.0706225967156,BM-Her2N75-18
BM-Her2N75-15_scene017_cell04778,2748.6688657118802,547.8799404858382,1362.7142615168038,1524.62251685066,588.04109965581,1883.4494104506766,303.8555223659434,1267.47933285489,455.39113198760197,1309.7170349889545,48478.678491323444,3985.7313698291664,2254.2109128237885,387.3930291308839,1094.4346424112432,1291.650670660204,1301.4346761883762,160.255282156234,1292.7865756529004,595.5630999271145,BM-Her2N75-15
BM-Her2N75-17_scene059_cell01235,1886.249088571633,1467.2733105809805,947.4621971111997,1229.203876234968,293.3519106009978,824.6903475479062,1002.209131840071,968.6835569736234,1150.2503055344478,830.401172951555,885.3116346464662,1269.7136401671783,663.4455685512357,400.38715998272795,3613.6522115220023,1405.7196677552186,1215.1681531065713,899.6202013476075,2479.528366005327,556.3527140733465,BM-Her2N75-17
BM-Her2N75-15_scene059_cell02042,4192.109596790259,671.1640811641831,1613.1169321266073,2081.883068364503,633.3901809661753,2260.5369360029117,546.513057088222,4329.266656941917,712.4510663363665,3829.0812675886373,7311.814218023366,5130.768355654216,4285.829293581958,1993.526807084968,2063.2936246055833,2675.466227828184,1410.5865449157216,1115.5595677858105,1503.730315557656,1422.7850362922763,BM-Her2N75-15
BM-Her2N75-17_scene049_cell03619,4838.77117511918,1476.0536549996755,4162.284309913202,5603.868971768321,468.22360351680777,3441.8995647296892,695.4646342280876,686.2383972406669,655.7406714275817,917.6468398250679,1095.4042738236913,999.3130387897966,536.8790549549033,467.08797910432884,1455.7463099538227,1893.2849955478816,1728.3446352018418,5842.380704106364,1185.6967857623572,1418.7192261483376,BM-Her2N75-17
BM-Her2N75-15_scene017_cell02485,3771.0954618598284,636.175715617577,1368.758654295481,1636.2326405973422,652.0736878171924,2235.347630454508,280.43644533603043,589.8476044701883,408.5028611876302,621.7934233760725,6785.1128745794085,1886.808856825059,2377.391890143382,380.5552127283318,2237.5288054600655,1419.832721962276,1293.332783142854,879.5071386482877,3420.0463071992526,715.1207063867906,BM-Her2N75-15
BM-Her2N75-18_scene059_cell00003,2156.031451001911,2205.899125023722,1301.990586240311,1475.2598775177366,352.0483404300643,1177.3883754062035,956.072618155461,167.85473698034184,618.6030905620112,-533.5181271759243,1464.3899673494764,1459.4463314073664,1279.918121275612,266.64065121113134,4981.1433630012,1147.4226956476027,1351.3757158138305,1417.5200064401495,1767.357597542218,847.640919689111,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04175,2804.117279455027,11304.579062362236,8716.037496113333,2960.1978501259136,679.1622782027304,3521.746784308959,1184.7603912050859,136.96919689866536,1256.9252231306411,-462.4612705565364,1532.149081245731,1015.6214325095957,757.735504995476,261.8218156514962,1953.1571982867438,1248.3237005011374,1595.3175749316101,3218.2108071764314,2701.5847723942975,860.9457154567241,BM-Her2N75-18
BM-Her2N75-17_scene017_cell05066,3642.4174639099188,1048.3004607300277,2268.274901370345,1925.1892715550623,513.6809038475164,2221.152771352297,553.1680187739432,5071.124509485766,560.6882969788362,4868.53335577327,5777.93883355437,5258.58538883558,2813.4456511679928,442.6637293647868,2248.5456319293503,2173.0067273238064,1427.4164465881463,686.7623472934893,1453.0114417323832,876.7367743856316,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02977,3906.381444483119,733.612469724794,2153.354812834409,1870.5391402196792,411.5635286714113,1880.1546733072514,1031.5885181671085,8464.62755420354,1308.9691480013548,9266.419342156598,4336.3064371908185,3068.712823992006,1601.853244196588,856.6362876237483,3043.0777484668934,2465.2705630568416,1315.5954115695254,888.4728008436504,1086.4963515109075,955.8306301387533,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03856,3049.457296123702,1032.4260798885227,3081.880560830661,1562.0899436026298,341.5665833057193,2262.007325213807,608.0292252456168,793.4886906939912,629.2465454964897,1002.5345271369295,1024.3556423355221,924.8727440437344,732.3158378555074,419.5919001225932,1368.6274177169103,1491.26705486603,1220.5862231118435,8821.385227012548,1386.2012195468167,1026.0533469110783,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05671,3553.821362260499,694.2803711979246,1587.9250165600974,1747.2403934747977,347.1119258830699,1673.4704998336401,756.0984780687648,7979.504406155424,1086.506351770749,7118.65660291516,10379.93933900732,2410.5724618341446,1385.3925302254338,425.7673501364369,3384.201271285763,1771.0477549499583,1257.434063789748,598.8966251419997,984.6564277239905,804.1556111966576,BM-Her2N75-17
BM-Her2N75-15_scene049_cell05650,4344.748626548341,377.59346359983374,1405.298343076562,1728.4483515247698,519.4754719821103,2238.442772364525,357.80039997739345,2959.2781834632447,540.0798641042564,5751.178872968783,10566.663346360967,2591.7036394176444,2456.5965105902837,416.2542509360957,1951.9084188129546,1637.8499070640391,1377.29370689676,1027.4257351549106,1137.3035670762981,1225.5918555717258,BM-Her2N75-15
BM-Her2N75-17_scene049_cell04437,3955.5510037324716,731.9261631362465,1950.1576704156278,1913.4562275327553,397.88796471446346,1838.1162373786676,802.2382377755645,11896.979141829928,1231.7892678576552,14582.476307607518,1630.8245410004765,3248.9851979502755,1805.435780684089,911.3683022333269,2724.2560611762865,2190.389519302663,1385.8321206955798,866.5075656185047,1134.27664982396,998.9932890105282,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03610,3892.8972583236286,682.7277254811734,1328.064719436145,1586.8714900913228,402.0905996640127,1779.0046750649462,556.58723108327,908.2431743735513,537.667094669959,971.3035562364335,1173.3423161658332,1020.1224506683136,1815.7504846383194,414.07731114509,3092.3997830681506,1868.7853331105334,1187.9105543458713,8628.537460301026,1950.74646319692,1053.672723949507,BM-Her2N75-17
BM-Her2N75-15_scene059_cell04431,2206.2453886877684,1039.8048311137263,1629.9161573360102,1726.7121796799947,421.3264625135176,1478.12311561048,268.1767359365489,507.61329513280907,448.5725732190084,518.1648208930985,2348.3941708677603,1230.6368923698992,1764.1520384258117,346.31759991896286,1152.2111659301388,1205.1916226393505,1213.351075606452,1440.6723615855606,808.3140821505646,424.8555700847263,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03207,6042.0894219629945,742.0053501250686,1646.4329365411918,3085.975849391771,571.5363372350473,3036.1675128192037,283.384116589547,525.9823016764167,406.0453793079939,615.3767958564792,3657.659962280565,1006.4470644677338,1964.5380927360434,370.1923181172989,1102.0205964776044,1838.5653785122422,1262.6711848694092,7028.175100413431,1643.820652390503,1395.5783155506574,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00909,3110.8723016728427,416.22201544101995,1359.4958181834822,1549.1062146718928,574.2811940496144,1954.2334913057389,316.18830705341287,1139.343252647797,456.43605187598416,1052.6666405156077,21201.691679081767,4319.0684189163785,2069.273650232432,3908.1453998514935,1623.0103037829501,2356.7101328863237,1332.4402606111853,413.2703606189498,1306.0747461654005,890.8318737309689,BM-Her2N75-15
BM-Her2N75-17_scene017_cell00959,2900.457741329269,1682.293548530766,2085.6568831760474,3270.8859387413204,1166.1012421974401,3319.6296813138506,681.2050013477517,4502.348587480159,777.5352812068522,4428.20850458737,4693.981136545583,3727.209634368647,3179.091581882326,432.9529419274938,2024.7001834504422,1499.625607261409,1311.9106716249014,2153.229828310861,1313.927637694037,834.7415056467865,BM-Her2N75-17
BM-Her2N75-18_scene049_cell00001,534.7531283470739,393.0032721436844,978.6488614218929,1161.5792642372421,269.54977923081833,440.2618544943509,-1261.6365080441292,123.68554407799502,358.86100045377975,-607.3770523697735,1269.2979490240364,908.266903291139,-107.37171963951596,229.94531166259418,841.6819420882919,381.2470512512418,1214.025919818682,352.1405942081383,31.328027841700532,539.7225662608997,BM-Her2N75-18
BM-Her2N75-15_scene017_cell04603,4022.5403838971665,1284.5013776464327,2034.6066295470166,6584.278321164195,556.7022623068618,2342.1946375522607,269.0293931579424,520.780492841584,407.9761062125655,550.6309222649195,6204.082449278418,1071.389059271843,1633.2644245747545,1936.406539411767,1111.4924406365167,1980.1590878741174,3839.735184986379,2372.221714939463,7558.563530250693,878.6999194078065,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05720,4476.951583649351,384.60433851790117,1415.8105268128384,1744.7752807244683,547.5420498317826,2352.575284644028,368.3510380771054,1820.469504650467,513.6600732767663,3042.9966255706686,8141.038684847799,1938.119350255151,2028.6532413273987,422.5322282297439,1604.5772815437358,1966.0366105543317,1365.07547527597,1444.8120164918278,1207.4868620539762,1401.716511583982,BM-Her2N75-15
BM-Her2N75-17_scene017_cell02281,5305.918806223273,1426.5366719182273,1532.6278699282002,2201.458079846324,602.7890167159792,2863.2413736237468,818.4507225699908,994.4204486400354,770.8087425619161,1009.9443017637,1751.6350765944976,1413.5921427313094,2175.0448627521923,455.5222000023514,7134.555967149878,2320.780122614993,1562.7980815989163,2050.4509586284316,5086.922017615341,1489.1901958750386,BM-Her2N75-17
BM-Her2N75-18_scene049_cell05897,3790.7537052952575,750.5977697151767,1887.441008359742,1966.1022584061798,1443.7511011226702,2033.0432024543,1103.2051705702233,4817.836397210383,940.8231553561186,6146.354657088197,3733.116977334596,4860.969400891563,3038.982396679033,376.15051772653413,2974.193639366572,1710.2584401426739,1484.6044732136204,811.2492479958704,2375.462434502917,973.0100620459243,BM-Her2N75-18
BM-Her2N75-17_scene017_cell02132,3196.753318298405,1281.5969268051663,1613.7879034139305,2763.554757001793,490.0633683073525,1886.6231982500879,521.8932780680838,1205.11689955297,575.8716514937383,1449.45481629281,1954.2282561134857,2443.9042857907593,2164.3387631941578,599.7527993024291,5658.255644449935,2142.1900896771062,1504.2896301918104,1138.8347322663299,2788.611957811178,1146.4342760574737,BM-Her2N75-17
BM-Her2N75-18_scene049_cell01281,1751.3557246804846,2334.7447928717047,2252.0067546845744,1480.0860079393547,341.5692316328044,1732.2458294632465,-681.9170369424835,182.51998273536537,458.49732831928753,-481.3549604019263,1348.7197544967553,782.8849531061489,793.4837518168631,231.6953081550368,1011.8110596633787,903.2800834750099,1118.1639153539463,1262.9753183704142,680.0761363303834,737.4220396602209,BM-Her2N75-18
BM-Her2N75-17_scene059_cell03752,3478.671292702454,3651.665430312512,2497.9289837134647,2851.823530332817,358.9059462611009,1552.5598997760364,651.2181742043076,767.674622776027,729.7462555681063,589.2571857009063,1193.922650695438,1361.1234212035474,2285.100864759497,382.92367317901466,3814.3299838133876,1902.1969595534479,1240.1934093198283,1238.8833698024073,2862.4877382760906,964.9301038083953,BM-Her2N75-17
BM-Her2N75-15_scene059_cell05008,3223.677101383065,3331.7343888150403,4540.320254409272,7788.314670342623,1042.7643598633638,2521.670737806071,375.67958258129727,480.87478900878455,543.0267849153956,515.9204901346911,4141.1602695999845,1211.05040966947,1280.007387875226,394.8833917098169,1180.343157127215,1579.2036435609436,1427.2957672099767,2868.4177008005427,1023.2187362997284,1163.4993625775028,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03904,3940.2983122637643,1658.568651985085,1592.0321801680832,2204.897127254657,1094.8451928604218,2641.1355448440754,319.5118211519229,796.6546474431389,441.8299544330226,809.6821559561924,8539.664911291482,1828.1749171420922,3009.418421897116,419.2541372193889,796.3347794697772,1520.839413063964,1337.9245628258739,770.7923312501835,1573.053875250518,917.7524482919988,BM-Her2N75-15
BM-Her2N75-18_scene017_cell04852,2332.2576455456874,1974.9230283352485,1636.862754141236,1654.4622227060586,714.9763619639554,1762.7883363954923,148.08444781815922,2469.0298032534533,529.5043543944306,2208.28190219121,5757.624900104915,2823.7485138500274,3079.064823320084,271.6208085674082,1753.5124056303998,1387.5704842497425,1416.705195302745,653.9021023112016,1181.0388208675656,847.4755241791092,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00319,3050.043761790596,1314.0125856656894,2245.51240380355,1862.4961286652515,721.6823440699727,1901.9193328700435,1026.014316294511,2631.0848621715395,778.1096765981238,1950.3009659079573,5352.434026198707,4396.32550436611,4030.4077814024536,350.8728193999962,2034.32339320848,2291.7303931075962,1524.998938133211,686.0779712317265,1688.1389062282533,1060.0033159902516,BM-Her2N75-18
BM-Her2N75-15_scene017_cell03226,3211.884698476934,495.5150734653894,1447.3254823485056,1586.168560143987,659.334901065291,2065.5279715979395,331.03510504010546,1670.4349432588601,504.50278562449955,1762.4963069911812,56517.141723423585,3004.667777676837,2163.8291066016404,5822.688508382775,1193.8948957804137,4985.320264433387,1296.5133885554753,341.7872447807915,1430.2328700967864,738.0519935140251,BM-Her2N75-15
BM-Her2N75-17_scene017_cell02543,3929.9102462308165,2080.6987975174234,2480.9595467025547,3488.4684859008003,513.3099761022805,2258.1985727569136,622.2317993723927,807.6994353821401,647.1759856344241,819.5223932868562,1502.8137268282426,1116.2801074472309,1560.9648808507613,450.70451027765137,4125.941109858588,1854.573145668447,1460.906998970158,4508.397941244036,1551.7050468325929,1239.370273694922,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06323,4957.5939957435585,753.4256710927368,2119.8026936032265,2207.761582789812,410.92943512742704,2266.7237541729073,1285.2120632108422,16063.092654088214,1701.1443603500577,16268.03278427039,1517.4341396805708,3477.6798644864343,2889.1048674317362,462.86964655167816,2288.5241899231733,2091.7624623850934,1320.9101279355007,1106.9391476660787,1270.99872162003,1252.5458573567355,BM-Her2N75-17
BM-Her2N75-18_scene059_cell04113,2004.844611997221,6603.088944483943,1428.1865414421645,1549.621726185446,395.12592808582957,1151.5442682297223,200.275198321829,128.31237585799227,533.6917798785794,-478.86566073189124,1450.1176438243656,1089.3762198347715,982.8431917485452,237.55419085620798,8204.69359972153,1160.9229505429835,1336.7439507755928,1616.768691210546,1980.5466294922524,781.850216014431,BM-Her2N75-18
BM-Her2N75-17_scene049_cell01464,6851.235467554471,734.2185770427351,1186.3520618413045,2047.7980030980525,490.294718986422,2905.3151663145863,626.1229801144957,788.3972300490107,299.42912083215396,768.6631791105938,1310.7430459333655,1043.3263436679974,3249.267841072972,394.9443977700773,1177.4650573716303,1885.6604133208705,1316.0074311112019,2905.0465758876153,1422.0294555297041,1121.7656036090166,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06362,5717.404628022236,3124.0390706661174,2477.767836381223,2083.083563504883,697.104475019892,3400.442645297734,839.2669651959571,901.6708102871078,680.3151673459297,992.1926017454125,1503.16293756541,1238.6568579073632,1269.4684706357384,432.28745132116205,2346.3150749061497,2161.3991970725697,1437.3062521179313,2560.4728650030047,1641.520939148938,1250.6012362397962,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04389,2811.36048712352,2305.9239269677505,6386.624860421518,1962.3715374443661,404.8194305929444,3053.3001216999,684.6804623372341,799.5364351862536,1067.839548062696,650.0672905130539,1025.7516504523196,1187.0042099888358,872.5844116237915,1514.9425069509239,1542.694086544063,2255.9181818509583,2868.206493623043,3537.739268002654,1062.7749711353658,851.0962988218921,BM-Her2N75-17
BM-Her2N75-18_scene059_cell04401,2551.792723201693,1657.3193624742248,1195.8982172649692,1552.5729021239995,383.0732126616871,1379.30459771175,1187.308547512882,152.1308533466172,539.7513119168317,-344.65342910472964,2778.621875963188,1432.083622547658,2110.786615229766,254.96063198548444,1516.9869966703304,3096.8504976735912,1361.5227252292907,1239.5308383160846,1495.5335633985114,1576.1820912719693,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02632,3100.559177122792,2776.7867902070384,1386.0374769263635,1831.1004725988957,672.9194395148276,2015.2326955622066,3.7545251321929527,150.85140715964326,416.6867241526718,-535.9316183953706,1850.429467134596,785.5036018560306,1657.9688411958714,255.4867204293231,7506.11302394279,1446.268480657038,1394.9054041774862,1049.0695509814955,2539.294456187201,912.08606861358,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01418,2626.972347835198,2888.893879069393,1474.5461306315474,1648.501603679761,435.2318537909345,1464.7530534122989,2262.643931976192,246.10815574960225,1025.9170874533118,-314.38256540218026,1371.1318201229335,1131.2154675161466,2022.718827275521,284.2507821975297,2801.7969969996843,1286.044526040619,1260.0325149264063,1846.6512916765264,4481.848399037599,891.638457353293,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01598,7121.474260117164,2533.0068884848847,1747.100917699056,2771.5900316083894,1060.1368925381228,4152.489034774457,1457.1167557038652,328.522687336427,569.3280198908394,-258.6442283868282,4012.9461485783377,1041.9605570837537,2677.397780315897,329.34900366776367,10873.737258591726,2771.214547759488,1860.7359857239862,1496.5891273007794,3078.057191015323,1629.857050267912,BM-Her2N75-18
BM-Her2N75-17_scene059_cell00664,5097.958795772907,2621.5081160546542,6131.231526105503,7266.163481173283,907.9644514939375,3209.985804880101,1147.6684507304867,745.1673908553614,1116.7809869855093,678.8912456677103,1112.990303973354,1050.6248353882718,1652.831462842434,405.04997570249515,1594.9551393546787,1768.629504145135,1308.6163013515675,4692.192633640924,1471.4799918161623,1271.093845656116,BM-Her2N75-17
BM-Her2N75-15_scene059_cell00888,4486.862995644224,3276.1509688278325,2072.7668948410787,3594.721844905314,660.3122033298738,2348.95439917481,2377.848070718731,2404.673136105797,2911.7504301336603,2715.084192888103,6121.0673397981445,5314.81638291721,5699.433377038877,468.2744208253998,3545.152013835741,1856.5719391794148,2892.481916897164,1367.7890015404696,1812.6448270821352,1546.3199437330982,BM-Her2N75-15
BM-Her2N75-17_scene049_cell03033,4790.389651851199,1443.4072326324974,4215.957134000706,6347.61489138443,414.22817630356303,2115.9461270916618,727.0692839269315,967.060259212851,605.8831017476273,1006.1482358100945,1351.7762636407808,1039.0249271743785,3061.768472673669,439.32524285306664,2693.8435354154076,2079.434415441985,1423.6611593453233,4025.597380430365,1253.4294563302276,1376.2949015983227,BM-Her2N75-17
BM-Her2N75-15_scene017_cell02036,12561.947241533328,952.8146591066946,1322.3347107197983,4948.489790683231,944.7557639044701,6532.07723391897,518.3744968115135,506.7018526385259,400.6435162425336,733.2779466990837,52477.828581076894,1056.1361590405277,2591.4392366258908,509.1806621176295,814.0082972694063,6875.090370883714,1990.8933435641989,4499.475468264058,2581.2708390887788,7827.381926110796,BM-Her2N75-15
BM-Her2N75-18_scene049_cell03187,3480.4567236599178,4787.455985530951,4104.6062729357345,3538.20123880548,571.4535830565953,2663.5401500400353,497.76321248825866,159.48531753638144,940.3710242297033,-404.9210667451757,1706.9034511612892,1023.7730078015868,934.6539740723501,253.0788904437731,1679.6924039462288,1731.512997206753,1801.3230002130872,6828.413870371602,2313.4572823383996,1127.8811827894067,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00592,3880.990888917939,917.4700533696927,1898.0498198593973,1939.792956295758,588.4481705834894,2185.198988345651,1086.3683209699045,6243.112965841377,895.0948885986401,7228.265492034416,5375.006165564897,4156.465363650637,3597.2918919446292,544.8966513666121,3282.370537585523,1812.9919730784625,1410.0030784648036,794.1629402597935,1425.8499482314157,1125.6031578445984,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08941,1988.4336848189687,6407.866782674156,2887.19202298884,5106.891135021024,635.3927787971536,1402.5120648205911,83.8828458375234,1609.2173000294335,768.1193186473964,2253.638438695342,2319.4764830283966,1925.9894532544718,1875.8274007733567,252.00670473187637,1567.8132412215002,1149.5435204384266,6782.528736267106,1153.4741091242013,1101.2384102196934,934.3680338045175,BM-Her2N75-18
BM-Her2N75-17_scene017_cell03024,1853.0107719104394,3711.0535276581,1394.9957439398167,1450.6489398093802,684.4621620175568,1840.9972688999549,224.53416251271426,794.8186160775899,371.7749578983945,680.4087051590614,1228.133917135414,940.6761461391288,516.368523621082,408.41882905019565,2129.0617245382873,1180.0780120082031,1217.1394922057623,4782.5522487883045,1169.1840513812738,684.052908337099,BM-Her2N75-17
BM-Her2N75-15_scene049_cell04804,3676.20451778521,383.0949237039374,1430.8372798522428,1693.3684952685953,511.49326914510266,2179.087528024296,330.33693574264896,2991.908623975839,491.79699489570146,3836.975545563506,20611.377581479206,2884.1579215037436,2872.325854530339,440.11963346110144,1302.6562211527234,1538.8133185026436,1249.1139139093027,530.4445215740511,1050.1896990563166,815.1823793590063,BM-Her2N75-15
BM-Her2N75-18_scene017_cell08961,2551.824669183152,1722.0194312305853,1390.0279128196012,1771.2624813305008,584.6041095918265,1574.914228848048,-70.70170251456818,179.8316156198066,541.3087644028383,-465.4589022562245,1623.865099185123,983.0440688848585,1334.5212992684937,223.97738806342159,8583.685015843796,1184.672430906422,1478.832031371109,1147.8248508233892,4283.328700578151,859.9598718249274,BM-Her2N75-18
BM-Her2N75-15_scene059_cell02325,9264.498013167655,1853.5680038190512,1468.0145085215997,2741.323850708369,725.4117938393038,4221.013551682283,478.55437673407647,516.7808315529924,476.862398484173,636.1402734659364,6271.521208229127,1096.172605264249,1950.7431268872992,369.30374341572656,3047.958684153445,2447.9410509556546,1519.2569489662083,6596.7397400660775,5016.246936265796,2584.5534509608724,BM-Her2N75-15
BM-Her2N75-18_scene017_cell04755,3030.611686261861,1763.4823600321224,2428.655325224996,1965.6501623450781,950.4007090925354,2322.5367527766357,1025.9572627351627,2491.8489983441195,782.7623696790771,2414.961564005113,13547.274421455044,4345.633797499151,3866.8801020650917,325.0593846547281,2250.499880099446,1668.8313454371928,1513.7503412686742,733.6463675863445,1489.8255535543676,952.4218625709025,BM-Her2N75-18
BM-Her2N75-15_scene017_cell02317,4353.81824688145,513.5174599684531,1486.5212772244845,1859.6737828083697,678.8077360205716,2612.5495391595696,387.395727021118,1022.1897723703462,487.32523914810827,1207.837257902398,128347.65359324386,2701.5251302808674,2124.7876222451755,509.70245525756684,1417.0414378733292,2495.1496536297273,1417.514745378325,863.3855553448956,1692.7945573625962,1315.394050558905,BM-Her2N75-15
BM-Her2N75-17_scene017_cell03850,3484.904412930812,1169.4006890024273,2111.0038055872956,3490.423733253922,430.10049415251996,1666.1414740160385,438.55812424436465,1566.1991930296517,422.0159783975372,1547.7636605785124,1609.478003215442,1650.1269174693716,2745.7973355911454,828.421947014905,1254.5093664771757,1915.3618980434314,1390.1959715969203,960.5530258616596,1514.0825027754968,941.6522127172911,BM-Her2N75-17
BM-Her2N75-18_scene017_cell06341,1832.6512222318324,2021.138817623688,1414.4771698711559,1507.8170622335467,617.9383208683763,1221.512536296433,-367.67105773346,573.6402319845176,456.6212600791938,-327.37979892238764,2089.482262919712,1120.5725719235322,1270.5483843618458,254.7092942746345,6118.20494808536,1148.2329659231136,1391.7180695160773,641.9713232386973,1959.1475219434367,814.8807075963603,BM-Her2N75-18
BM-Her2N75-18_scene049_cell06042,2337.466209755578,551.2070001114512,1536.5696458181783,1710.9283678114557,380.74397236874836,1349.1900417265147,506.05850620575336,6371.024144483446,800.944917632545,4575.2475921776095,4284.812323761302,3453.880316553524,2900.957718117947,310.39055195276023,2345.5741756677544,1274.0895519970672,1373.2202198557188,598.7448287324448,470.91936277137074,784.9118408664523,BM-Her2N75-18
BM-Her2N75-15_scene059_cell03843,5168.132503277724,1146.577126096282,1693.6208821487523,2008.6480515011995,836.3705573532089,2742.600388637299,651.1933234891267,508.1796143599015,927.8045034735176,671.3190240319759,6481.505149286173,2334.7793698885716,1990.5225513535106,441.4261173211612,7359.029165721167,2470.168335420268,1495.651136742174,2634.2417844391634,4784.986202663471,2430.5918498669052,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01572,2128.695039037493,819.6009232744427,2250.126470468779,1369.3330892590245,448.84455433221433,1899.2902396011498,204.5854896697739,521.8975016423708,422.2673040797961,580.1123738972581,3018.2884946130457,1093.0353444022269,1215.0519347551403,404.7898308661261,776.9095943400616,1402.1605089467014,1272.8270693252339,3681.8507449401404,2990.519789285103,1397.7882028217991,BM-Her2N75-15
BM-Her2N75-17_scene059_cell02610,3151.253814103213,2534.449275577994,6168.880948404931,7104.686665410375,816.7149241495943,2923.8860082045676,829.4850037425042,1004.450437513063,1177.9558501574948,689.7659823972106,1168.6610701142565,1596.2292516038078,957.2707612858817,441.42387353066266,1928.1226643810305,2426.1425461833787,1913.3446536085894,5408.752886360016,1734.4914010507812,918.455271780924,BM-Her2N75-17
BM-Her2N75-18_scene017_cell08066,2808.4561971060552,3086.7315581517014,1468.3977210633523,3042.7209356894305,1567.824515394006,1938.2376797875165,58.275463341722684,135.57290721893696,336.3403394090348,-527.3040779084859,1924.411265359163,879.2167646468743,3046.1827271616517,222.01305718434116,2246.3863250617273,1351.2924624400466,1287.6778007927064,712.7596496389067,1311.3507069099269,1003.3094022403046,BM-Her2N75-18
BM-Her2N75-15_scene017_cell05608,4379.091223677611,1936.1324245744904,1480.433933299878,1926.4378669385635,893.9109447489783,2494.3977214083825,341.80296899803085,527.5600191704145,465.07660954684644,579.378566830462,6578.301081928649,1154.848227191679,1934.0207393412588,433.4442882432788,2722.8049553535393,1808.2810850831552,1394.8161284191103,1386.1270329735273,2649.4909032251885,1274.1243148439983,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00906,3910.267423656942,461.24163653607707,1442.2557133999896,1934.8245876549208,685.1096121820325,2393.047277056884,336.9818128665585,4740.785100500059,505.7807576664645,6728.775630696053,49663.111734217106,3153.8230672514255,2125.1402964754343,404.49517742167313,1545.733551183316,1599.2284563073067,1403.501039514646,700.521243202661,1421.2835225176243,925.0966169437214,BM-Her2N75-15
BM-Her2N75-18_scene049_cell01460,4729.986166699367,681.101066015336,1687.2738229848549,2128.2084468231096,593.1117549302571,2393.9897178266624,718.3011411380778,9665.08807469989,691.4504017202313,10786.525424193636,4153.7675997199585,2935.1230508329045,2173.038431369256,343.80997231817275,2829.928909995692,1778.6087466500542,1377.5627102406045,865.2826144307307,1727.6077763153894,1120.0602991464705,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04291,2386.2294689414307,1246.4367252820775,1446.0072985419329,1764.8634113435637,783.9229298188532,1726.2302624893152,269.41555835853603,2387.4387697344973,592.1514572604437,1600.288045484263,11670.170557886784,3996.54190468013,2895.57036940975,262.36719723129255,1667.5806726343326,1326.7896202122458,1274.031654440719,558.5370591231299,1117.2342995920376,850.490605414629,BM-Her2N75-18
