,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene017_cell02541,-382.9613,-984.1317,-378.7751,-205.19417,-113.44064,-56.2688,-160.42476,944.02344,-175.66054,1242.9684,6542.298,938.1504,-272.23856,-315.06174,-1161.3213,-200.70161,-52.305244,-609.16876,-463.09103,-240.9479,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06503,1039.2418,315.07455,-277.1458,413.37042,4707.145,1789.6903,-95.78676,-1697.8989,-225.63326,-1686.3829,-923.7263,-1541.5227,-329.2454,-373.78705,-790.4036,78.05059,54.726738,-6.0434933,1427.506,288.1539,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04553,-2468.3142,-1069.2072,-736.20514,-880.20905,-319.03424,-1278.113,-431.67374,-1307.9757,-257.66632,-920.17334,-244.96193,-958.6946,-1712.0459,-389.43378,-1226.8519,-1055.5504,-240.84175,-928.23376,-718.0372,-605.53766,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00553,-415.41003,-1020.8675,-454.31818,-406.54535,-114.53024,-335.01233,-205.65446,-9.639405,-174.9197,78.8302,4037.9387,1711.5574,-67.97636,-364.0204,-981.43744,-347.95428,-42.416573,-525.48926,-620.9986,-316.96927,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00893,-973.5736,-1025.7484,-494.05194,-574.47626,-149.2139,-586.2954,-235.99474,-740.94104,-234.49031,-938.93677,550.52246,1976.6311,-123.18241,1363.7834,-1231.3378,-219.43733,-101.413155,-655.1946,-677.46674,-411.0115,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07094,52.26941,576.12195,1272.8175,1782.8362,227.29044,80.68787,-204.69182,-1728.444,-277.5996,-1725.3011,-988.5481,-1563.3484,319.35666,-308.6218,-1398.0,-362.11102,235.91838,-372.83554,66.25236,-118.986855,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02812,-183.48059,-888.0189,-359.10553,-56.009964,-83.03653,-9.267212,-137.24953,2947.1392,-127.509834,1718.4039,-100.57472,1287.6067,-537.6882,373.6753,-1242.3896,98.28008,-43.741768,-573.1048,-360.06174,-240.788,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05112,-458.85022,4056.7546,188.57147,1195.9661,98.5148,-358.08813,-305.45935,-1648.262,-311.55127,-1734.1315,-949.05493,-1478.0502,-371.10477,-370.78952,-970.4172,-296.279,218.66545,-486.10562,-647.51166,-228.81741,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03102,-284.48987,-720.2207,-329.2359,-352.90973,-31.56985,-234.0238,-80.5251,-277.6809,-139.28902,-734.8705,6377.3516,3210.8064,573.9694,-341.2744,-761.2403,-9.476879,-123.167305,-556.3224,-351.73825,-62.598793,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04782,787.1041,-424.40836,-285.1446,-332.71124,-28.166348,62.881836,-119.9482,-1552.2997,-270.10876,-1574.3567,3285.1956,-659.59314,1136.0474,-359.67807,-359.67673,49.643238,-19.312325,-219.46988,-373.83347,55.72262,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01002,-1150.2845,-1077.0488,-518.7973,-569.55853,-186.42813,-720.2068,-229.44359,-137.28369,-209.60902,-679.662,-801.3552,2339.95,-126.32328,2351.1304,-1222.6094,216.20268,-70.963326,-638.40155,-565.36163,-368.11423,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01421,134.40369,529.30725,-647.12384,-450.04657,-119.53287,-226.68811,-218.02757,-1707.9318,-281.19574,-1714.1538,-1140.0652,-1449.9326,-449.64444,-378.8916,-195.53194,-373.9743,-105.59809,-399.512,-410.42282,-43.67948,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03067,266.68323,444.0438,-437.273,273.1883,-45.218533,333.2008,-166.326,-1684.1287,-267.17352,-1710.7316,-834.84204,-1558.4724,-709.03815,-377.73755,1304.8738,-401.628,6.198784,-36.705605,763.0661,-206.5729,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03193,-962.9271,582.0128,256.30096,-338.50385,99.438995,318.72717,-289.04672,-1687.09,-251.52528,-1762.4795,-1396.381,-1554.24,-1120.4911,-365.43735,-1509.2462,-861.3437,-143.42598,-424.6074,412.26016,-460.5355,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07812,1075.3903,1879.143,58.13348,418.36554,734.8428,867.27454,-89.5392,-1715.8584,-174.1363,-1714.0259,-1045.1726,-1482.9379,-295.37503,-367.81738,255.2454,-77.6833,131.6552,8.942347,433.04874,90.83224,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03534,445.32166,-637.34607,-411.27863,-67.84956,355.3481,313.8827,-184.78596,-1675.822,-233.09047,-1714.7217,-657.0215,-1526.7144,69.97408,-341.95554,489.68558,33.49187,-39.766304,144.10373,131.27823,58.965538,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03212,670.0123,230.08945,-254.29498,74.27055,-11.361478,340.1847,-143.60616,-1641.1627,-197.93813,-1684.5934,-734.4785,-1121.1793,-595.2271,-330.32663,2457.7175,92.47222,36.56536,-249.20035,2564.528,129.11655,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04826,-716.8734,-829.3054,-264.2846,-437.4881,-58.927883,-422.2179,-119.62288,-577.5206,-111.20374,-572.22046,7556.501,1825.9055,95.51119,-314.78195,-845.40375,-213.35445,32.671684,-553.6479,-450.45834,-273.9517,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04370,345.79016,352.13022,-172.1153,-36.035355,879.1083,1295.3202,-170.99641,-1635.8026,-236.40382,-1680.7684,-923.5371,-1419.8622,-890.85626,-154.63147,-1366.6952,211.19292,-34.82099,-18.117468,1467.0216,-44.93302,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06024,-273.3053,589.35,-46.289738,-444.74152,29.899082,-88.05188,-198.40468,-1459.558,-199.87093,-1317.5275,-954.58057,-795.82837,-482.022,-365.73764,859.51886,-315.8249,47.273613,-257.8654,1187.6332,-34.56315,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04679,158.62805,3213.4998,-172.1358,129.09038,147.99991,-92.06421,-152.5613,-1668.8822,-101.07075,-1726.1686,-863.5293,-1428.0338,-502.6315,-152.33337,2732.348,-331.10944,747.768,-182.7421,489.3876,-132.12796,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05471,-589.8512,-714.0132,-485.76593,-542.10187,-66.923065,-368.5846,-203.69115,-1227.176,-176.43306,-1087.1848,9766.321,1386.9749,-451.05386,-357.21393,-954.3156,-133.16829,-44.54963,-487.5533,-358.2241,-257.58218,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05559,-53.36682,1114.0433,281.37006,64.38164,36.73624,-131.5149,-176.54494,-1645.6783,-184.72023,-1652.8414,-1138.823,-613.11426,-645.54535,-355.5224,-608.75726,-510.16376,61.61077,-264.48587,-66.978355,-136.40897,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01178,-331.88806,-1035.1761,-329.5219,-326.4162,-137.89853,-137.98596,-184.70155,-692.922,-219.12245,-1202.5204,5754.05,1561.9788,507.3752,-375.1338,-995.9422,-443.87408,-76.45234,-600.4279,-586.965,-372.26065,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04264,629.49866,-178.64127,-304.9942,222.09795,520.95154,444.672,-115.69533,-1669.409,-175.23024,-1715.602,-226.3152,-1274.1659,-413.0933,-221.3252,2791.263,385.1917,103.25091,-52.171547,-0.8979127,452.12717,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00216,-1363.4181,-925.0928,-541.0153,-630.24615,-201.45856,-760.9093,-332.56824,-1671.2354,-234.13911,-1747.9537,-1314.9281,-1465.2279,-1587.4681,-341.18826,3621.632,-616.71564,-33.838936,-460.93454,1268.6549,-330.93167,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05574,151.68762,-28.605495,445.77997,-379.8083,-151.23697,285.22034,-262.0032,-1490.2914,-284.42444,-1468.9481,-976.94775,-1118.4127,58.52828,-401.6502,-1366.4877,-381.71002,-55.062325,-269.15555,-112.467735,-204.4249,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02250,-456.3673,-926.9619,-350.65277,-302.41766,-124.3862,-184.13647,-131.75874,-408.09888,-174.92891,-254.62317,1715.5574,985.4702,387.03903,-334.516,-1114.9777,-185.52962,-43.1894,-568.0082,-382.75327,-233.69467,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03469,555.8668,1477.6605,432.39325,652.3626,1155.2075,1107.284,-206.95863,-1681.0474,-285.14886,-1711.711,-935.0508,-1616.804,-413.3079,632.324,-1335.3629,100.63653,47.718925,-281.356,-412.5721,-92.45927,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04536,476.37878,259.5704,-132.39862,-118.99617,566.3832,436.11902,-217.45488,-1663.9937,-233.87074,-1724.8154,-936.2761,-1477.9146,-346.66483,-362.34445,-1406.8391,-286.80695,-12.52729,-117.52787,2562.1619,11.079552,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05757,208.73645,-858.99854,-260.4959,-194.14583,-125.86014,19.789917,-120.49861,914.699,-166.50441,1084.0929,7772.326,1836.0012,1038.5632,-259.91394,-777.90424,727.909,14.653862,-377.00143,-304.22568,-191.66025,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01501,-706.04626,-1072.1727,-374.72772,-503.4455,-170.55368,-434.0359,-239.94408,-902.76575,-197.36037,-1119.7673,227.81566,-5.328127,-867.4517,19485.057,-1021.7955,307.95734,-144.96724,-658.4394,-748.02435,-67.075356,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04083,-908.11414,-888.5099,-444.1242,-326.3211,-153.74106,-400.00732,-124.19771,-93.65039,-85.1894,378.2943,-411.7996,946.3596,-149.4041,-226.86566,-1003.06085,68.20098,-35.159492,-627.51514,-404.9465,-343.37296,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01139,-102.91858,123.71543,-290.7542,-461.7525,-35.072598,-198.63062,-150.37099,-1657.5055,-168.03114,-1696.5948,-819.5554,-1254.1946,-777.51337,522.80457,4695.825,268.50665,112.34014,-225.16202,101.16178,52.290733,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03732,-878.50867,-486.20633,-242.18927,-205.81233,-172.07156,-686.42944,-305.19153,-1685.7812,-259.93298,-1771.7109,-1112.0063,-1505.3004,-434.39676,-364.3666,-1343.046,-556.2116,156.32268,-573.00964,-419.09518,-258.26157,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03560,523.0084,-412.53275,-228.68011,233.9356,323.7648,670.71204,-168.35732,-1385.8475,-262.89648,-1363.8242,1702.1858,-535.74756,-272.30936,-378.9885,-814.9969,62.9677,-38.55854,-175.34988,-292.1412,-29.98954,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01128,-1002.3812,-988.3667,-398.7553,-503.31158,-134.94595,-601.29565,-159.00893,146.05566,-152.11061,-537.1372,1547.8391,2309.3987,263.53488,-306.6194,-1044.0472,-546.20416,-27.401436,-603.4269,-493.81198,-315.53244,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04023,-992.7765,-747.4319,-117.223206,-499.22064,-123.85629,-482.0349,-185.84395,-76.17847,-145.70808,285.31506,3054.5403,992.0393,671.70306,8157.9873,-978.9323,738.00934,65.41424,-674.7323,-658.0892,-440.10233,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00637,-757.20886,-983.27277,-402.7553,-456.88507,-130.88821,-557.39526,-169.47017,131.94458,-173.1379,-551.9877,1868.3235,3166.466,1305.9402,-280.39362,-836.91254,-469.53888,-26.86213,-591.83014,-456.1777,-336.07565,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05429,-978.578,-926.4126,-450.33942,-424.74847,-157.97836,-490.63367,-158.46901,-682.09216,-119.28724,-436.55737,2944.9036,1044.7029,-364.68997,496.68994,-666.85675,790.41656,13.292046,-657.7491,-275.79062,-212.98044,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05323,738.1925,-322.0895,-440.33636,-148.7408,35.425022,183.76477,-85.42256,-1510.2902,-158.96498,-1447.128,5045.14,435.38232,-541.951,1480.7905,-79.039505,696.7967,88.53387,-313.60477,-2.9014528,94.09493,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03774,-505.82166,-400.61282,-77.272766,-448.87946,-38.768154,-308.60547,-154.16139,-1058.2588,-150.21901,-365.2041,-110.17653,2182.1428,737.4184,-304.20392,-690.7702,130.62968,-83.312325,-499.5162,-511.47836,-302.0452,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07018,-28.486692,-731.854,-298.52863,-357.67682,-50.631985,-90.547485,-93.90657,-224.42285,-160.1396,-84.10486,4052.0315,1905.2258,253.94405,-121.70313,-613.58673,-59.75935,-6.924629,-388.14743,-177.962,-126.08805,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05690,334.89148,-19.38406,-386.58673,-297.32904,-166.64023,29.557373,-273.2583,-1686.3674,-313.89343,-1733.2545,-1093.0245,-1591.2992,-469.32962,-403.36627,-1089.688,-199.24397,-80.366646,-353.10153,165.40933,-186.17734,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04802,-353.74866,-847.5895,-242.09186,-365.10907,-20.059902,-286.28198,-77.98842,-370.22522,-89.19575,-106.76294,8946.806,2843.116,1505.9873,-180.82776,-757.82794,452.45294,10.95208,-492.70602,-419.21396,-151.97684,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06965,-342.79456,405.72006,-250.00482,-100.23714,226.63382,-222.70398,-258.6149,-1733.9476,-251.33864,-1733.2966,-1178.2347,-1572.147,-824.462,-371.16882,77.52544,-422.32037,-84.383736,-463.24216,594.02167,-192.8461,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01950,1810.9733,-434.9584,-2.2335851,1762.906,106.32352,905.22253,-30.787004,-1615.7057,-187.25313,-1542.5171,-689.8833,-777.0552,-506.49002,-313.02155,4513.8916,263.69562,164.27788,439.58688,543.08734,449.7629,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04016,-432.12537,-859.39746,-386.49664,-216.14412,-86.14389,-126.48193,-58.818867,-482.75256,-54.407726,339.9276,2933.3616,3463.5173,681.67523,-148.00854,-708.8945,883.9034,27.49163,-512.8159,-320.22238,-178.28006,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05241,-747.8512,471.67197,-449.22125,-207.03047,318.93985,-274.1632,-236.5323,-1663.9066,-271.12238,-1714.9672,-1222.2704,-1300.6854,-200.15068,-367.90808,-1398.572,-554.779,-127.541695,-403.1517,-527.4371,-213.18906,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07779,-438.68933,-815.9935,-523.0606,-279.24017,155.28012,-375.48193,-269.5829,-1735.3927,-304.62775,-1768.9244,-1035.986,-1603.0626,315.89523,-392.8181,-1121.0614,-330.97113,-199.93636,-504.07187,-451.44235,108.09774,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06018,-750.7687,1261.1625,217.95648,629.6773,1008.8629,-24.058594,-216.88896,-1744.262,-256.82538,-1757.4945,-1400.6329,-1539.3909,-672.69745,-378.97974,-1260.7644,-702.28705,-43.341988,37.52401,-410.05246,-334.44778,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03184,4668.8735,296.17416,-321.42426,2262.781,214.7822,3213.4788,124.63786,-1504.1528,-191.04189,-1481.5127,1991.428,-866.06824,462.02707,-260.76758,-860.5037,2218.5803,379.40192,309.64792,629.3183,1751.5195,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00560,21.067019,-899.9197,-406.73615,-360.14862,-82.793365,-178.20178,-189.01112,-1321.14,-214.64857,-1342.4148,6129.6357,1414.7771,90.763145,-360.07574,-665.4421,-319.7752,-27.208565,-444.73538,-556.384,-32.032143,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06822,820.39954,1220.9105,503.36493,1616.0781,207.1268,353.68152,-105.287,-1715.7057,-226.2613,-1707.9352,-1035.1073,-1538.629,386.74777,-298.3156,-827.59686,-223.30501,658.57294,-92.36393,61.005287,85.91097,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01526,-480.94202,-625.1881,-550.7957,-685.25885,-187.58203,-578.9783,-237.08339,-1717.1998,-274.4478,-1747.119,-1172.4683,-1523.1959,781.1364,-355.4814,1790.8577,-423.03168,44.79998,-445.02377,-287.55368,-101.76151,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01340,21.861208,-744.86365,-626.46405,-347.6142,-91.20029,14.582397,-221.89714,-1720.9093,-264.09088,-1721.7236,-1198.8635,-1554.1382,-1236.637,-380.3296,-305.35007,-602.1811,-40.84455,483.73825,2142.6023,-226.36081,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01517,-1324.0939,-921.99097,-633.67633,-777.6629,-229.23901,-783.29175,-345.50504,-1751.8931,-288.1427,-1770.1727,-1039.4414,-1592.7666,-1162.476,-398.83267,1377.6304,-657.93866,-134.93733,-558.043,1201.1088,-434.86636,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06443,-668.67737,-617.61206,-315.1706,98.00835,116.390045,-501.01428,-264.24716,-1734.8319,-272.81512,-1760.7236,-1267.8795,-1567.7203,-508.39505,-381.98505,-373.59738,-708.84955,42.84893,-576.3537,814.6152,-301.416,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05664,-344.24207,-217.86148,-485.83917,-460.4632,-145.39047,-262.52905,-246.11314,-1626.7006,-202.81331,-1703.3467,-1079.1367,-1260.9473,-699.59247,-383.1797,1928.9924,-386.4052,5.785942,-326.6437,2956.0286,-252.40756,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02585,-866.43665,-968.5157,-314.38922,-496.02008,-124.11911,-530.95776,-185.92635,-198.93506,-202.06459,-467.95154,2191.342,4633.9775,673.8132,-363.44504,-1001.59674,-95.61469,-118.27949,-629.6263,-488.58493,-368.21054,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02455,-30.14514,-927.32715,-441.62506,-434.5916,71.825714,19.0094,-172.45796,-1714.4272,-223.69801,-1712.1029,-1162.9218,-1610.7753,-1135.2886,-374.43622,2558.195,-473.30243,-4.0521927,112.63351,3730.0398,-261.29434,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04333,-1311.8593,-240.52823,-519.8144,-606.8459,-187.02945,-756.1904,-311.6353,-1681.849,-212.54268,-1755.4735,-645.1123,-1343.2559,-1073.8292,-343.01456,3018.9236,-361.4267,-70.342964,-580.92584,-30.927332,-192.15237,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04750,4634.1025,-253.34488,-410.04987,1887.2361,92.103424,2968.6902,182.81773,-1619.9669,-234.47237,-1507.4517,4359.536,-1636.9073,544.9875,-302.17944,-816.10565,4394.837,626.46063,881.0395,238.48965,2801.2588,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03530,-80.1886,-8.862208,743.8654,-168.06075,-53.424587,294.60974,-116.78157,-407.76038,-158.64272,-742.71436,1481.2292,387.97974,-231.72588,-351.28842,-1199.8877,-287.27386,146.05132,-230.11124,-317.77377,-161.82327,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07937,-190.78674,-313.71622,-104.62103,-287.45892,-100.617645,-42.027588,-158.53609,-1255.4553,-169.01765,-691.55676,7215.8613,429.5144,-235.502,-385.87677,-1077.5366,-124.804756,-55.993843,-291.29837,-43.59481,-88.79301,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07712,355.72888,674.787,-220.59918,-17.171827,103.49716,27.42627,-165.0796,-1693.1973,-203.61928,-1735.7008,-1082.9749,-1414.7103,-187.64018,-377.57825,1443.8848,-84.9029,-0.4514847,-259.33572,63.01774,-15.802162,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05925,-902.1564,-952.5224,-475.9433,-486.2951,-166.60922,-466.64282,-176.57222,-430.0603,-179.6592,732.8563,2348.3455,957.6653,-610.50116,-384.58002,-1085.3646,-642.43634,-49.208687,-608.8694,-443.29538,-396.96042,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00171,-528.73303,-1004.171,-242.2514,-305.2801,-113.146454,-380.3573,-146.09859,100.96484,-147.22292,1358.1307,4296.259,2592.4197,274.95505,-355.61966,-544.81586,-347.8426,-29.643867,-476.70175,-539.13055,-254.92703,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03737,93.99255,-125.9053,606.22797,-221.02718,56.012608,113.737915,-172.40437,-1577.5062,-216.16286,-1665.5704,-604.94165,-1196.7802,-325.84158,-337.47128,-821.99445,-86.64301,216.4179,-357.13968,-353.12314,58.67672,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01889,-242.92273,-503.39066,116.838806,-404.6369,-1.2193265,34.84729,-197.57634,-757.7527,-233.91866,-1003.53125,4208.0703,1213.6909,342.58688,2985.9187,-916.597,290.79205,97.32867,-385.85318,-614.1663,-235.28647,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05204,-193.59192,-688.9304,-470.97186,-467.14594,-157.41324,-319.35803,-211.28532,-1328.7094,-220.65596,-1540.1556,-816.1345,-331.10376,484.62253,453.90918,-1141.0518,-271.4959,4.966118,-483.7722,-17.063562,-149.7797,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07814,-136.42395,-414.85416,-376.95416,8.269335,555.6521,147.3302,-248.92076,-1695.6031,-268.61145,-1761.4243,-1044.1605,-1483.5966,-315.7361,-390.84064,-723.6866,-235.52657,-123.390816,-373.34354,-188.24106,-4.7705455,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00361,-573.32166,-949.7197,-273.53326,-366.10028,-104.28677,-436.04968,-167.7358,1042.0784,-146.88643,1442.1725,7825.9453,3671.3381,563.61615,-334.86172,-560.3315,-512.8195,-23.58442,-539.62555,-588.9388,-341.30197,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03992,-333.7755,-175.23709,-367.29095,-75.51192,512.2252,83.282715,-222.06844,-1728.6401,-247.33784,-1749.9844,-1167.5686,-1537.099,-536.7824,-364.30453,707.7093,-561.5745,-64.65656,-109.861244,-125.08761,-242.70914,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04614,-465.7572,42.40305,202.5036,1394.0593,208.21628,-77.34656,-247.27159,-1713.3834,-240.15096,-1759.3777,-1197.1842,-1502.018,-953.64703,-377.977,-1337.5994,-581.96783,103.58819,-406.7468,-9.759485,-188.89944,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01469,-260.22278,-945.2833,-426.1363,-179.96382,-51.47494,-81.84436,-96.46413,721.34204,-126.50959,1043.2135,8042.7656,4149.2896,643.39984,-317.39114,-968.9152,-238.3802,15.955376,-480.29092,-355.2861,-94.9954,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07969,3061.16,7333.22,-18.713444,238.27104,387.42392,1643.8129,81.166916,-1691.1287,-88.147285,-1633.9296,-1046.8323,-1440.24,-581.6624,-353.9246,1714.3811,214.76176,287.62103,1075.9084,901.6943,330.45175,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06087,228.80603,258.53305,-143.93427,664.7791,1768.7664,903.4962,-133.68404,-1739.1337,-253.84987,-1723.3739,-1223.3662,-1521.8015,333.1279,-368.97125,-1194.6133,-244.31087,4.448662,36.553917,-260.70798,-54.507362,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07514,-229.41101,-966.286,-574.9195,-608.9434,-82.21304,-313.13843,-264.15637,-1734.6561,-296.7198,-1768.1873,-1328.4095,-1648.1531,52.113483,-409.86896,860.9532,-448.08832,-208.27303,-303.66324,206.4191,-234.88327,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03718,-157.05017,356.7994,359.21576,-29.078321,1104.9814,551.6229,-175.9482,-1737.8175,-261.2624,-1745.4426,-1264.372,-1570.6279,-54.61601,-353.87546,-1414.207,-514.71234,-132.89009,-362.2612,-89.71163,-161.29984,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07777,-393.74158,-813.49304,-174.4367,-304.26874,-51.407497,-282.28662,-79.78975,362.61304,-89.99842,2039.9957,6882.1865,2542.7405,79.11935,-359.1609,-509.67307,-316.7779,-62.787666,-328.788,-177.84384,-205.62198,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04760,-751.91003,-688.8021,-505.9499,-499.62775,-124.872345,-464.32422,-195.17,-610.73413,-209.22334,-1138.4227,5189.6914,2252.1243,-292.47098,-379.26224,-1299.7783,-559.86395,-67.22175,-564.7366,-417.9863,-307.57755,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06574,-833.3524,-895.3517,-417.21527,-529.37616,-7.0141263,-439.32812,-148.38374,-1105.4797,-124.55573,-898.0648,6214.0576,1498.6033,-117.42045,-362.5098,-836.7718,-432.6739,-46.343452,-592.61237,-483.7562,-211.6511,BM-Her2N75-15
