,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell295,-1.5007888,-0.16573012,2.4216778,-0.016921489,-0.030987825,-0.047563724,-0.31476474,0.08988818,-0.2786473,-0.009284716,0.015230901,-0.22913276,-0.42824203,-0.2911935,-0.15192686,-0.82150465,-0.22593266,-0.39942908,-0.18128452,-0.09047279,0.900496,-0.3714082,0.00030446152,-0.30308977,JE-TMA-41
JE-TMA-41_scene01_cell2248,-1.4857838,0.33445975,0.21507119,0.5506691,0.64069724,5.968756,0.032848,0.19658323,0.7659524,4.647998,-0.22908714,-0.2619948,-0.36329857,-0.30187932,-0.15183711,-0.8174616,-0.23993811,-0.39681214,-0.21361971,-0.07556212,-0.15846954,-0.35117158,-0.4048702,-0.36065492,JE-TMA-41
JE-TMA-41_scene01_cell3434,-1.399639,0.0861709,0.5501708,-0.0015493312,-0.062062588,0.7220246,0.30324835,0.17268057,0.56269145,0.28639463,-0.34733132,2.310669,-0.41795287,6.0734816,2.0438032,-0.8115111,4.45517,-0.39268073,0.24151355,-0.047561217,-0.3137203,-0.13732287,-0.11593449,-0.38467583,JE-TMA-41
JE-TMA-41_scene01_cell3498,-1.4443735,0.7203443,0.12370113,0.5045966,0.41580847,3.905674,0.18577522,0.21024705,2.9124942,0.28898242,-0.14559749,0.4064319,-0.30636534,-0.21584775,-0.13361007,-0.81480765,-0.22564088,-0.39709762,-0.20301159,-0.09560636,-0.30671582,-0.34973434,-0.38556913,-0.36030075,JE-TMA-41
JE-TMA-41_scene01_cell3014,-0.9239688,0.3096812,0.25356886,0.97030723,0.3324469,3.482318,0.20181143,1.1927029,0.047235224,-0.0809146,0.6880973,0.8914459,-0.24790537,-0.25972193,-0.11357233,-0.81873995,-0.21110743,-0.3936036,-0.21096869,-0.070029125,-0.39322147,-0.34663033,-0.16180867,-0.017805856,JE-TMA-41
JE-TMA-41_scene01_cell847,-1.3831439,0.091686174,1.5921657,-0.052369382,0.10557575,0.12954545,-0.039534092,0.13859071,-0.0152165545,0.14234115,-0.22159445,0.19488555,-0.3934163,-0.29402107,-0.14669229,-0.8066298,-0.21622902,-0.39491412,-0.19876923,-0.092314914,-0.39183053,-0.3125724,-0.43451893,-0.32319796,JE-TMA-41
JE-TMA-41_scene01_cell509,-1.4560117,-0.18115315,1.6339171,0.042940054,0.012813393,0.876831,-0.31332624,0.17477663,-0.22827935,0.15090115,1.9439046,-0.18413936,-0.42953676,-0.3033867,-0.150933,-0.81255084,-0.22409594,-0.39825234,-0.1766647,-0.09462016,0.38167322,-0.3648435,-0.13917816,-0.373114,JE-TMA-41
JE-TMA-41_scene01_cell3006,-0.08655647,0.35915324,-0.099671,1.1825294,0.47113153,4.964567,0.0660336,1.7389902,-0.17716482,-0.08522825,0.8959926,0.84482276,-0.29416057,-0.28117168,-0.12706332,-0.81955063,-0.21968362,-0.39631847,-0.21170102,0.048866518,-0.27805614,-0.33881792,0.5718451,-0.2175519,JE-TMA-41
JE-TMA-41_scene01_cell2759,-1.5476465,-0.0012091832,-0.2063369,0.15798023,-0.21598974,1.3261601,-0.35142252,-0.062349774,-0.40390107,-0.3653916,-0.10734867,-0.25711864,-0.39473477,-0.28924152,-0.14985402,-0.82661784,-0.22869618,-0.39863595,-0.22130738,-0.07731006,-0.371811,-0.37737036,-0.47085568,-0.3776979,JE-TMA-41
JE-TMA-41_scene01_cell3574,-1.1395994,0.35891894,0.009831826,0.45919964,0.46720156,0.80382186,0.27235347,0.19852741,1.2288407,-0.2795305,0.8199926,2.2133338,0.1986347,5.365872,1.2560347,-0.82422423,3.6700752,-0.3734777,0.660295,-0.04486317,-0.3404003,-0.23082498,-0.2326599,0.79944783,JE-TMA-41
JE-TMA-41_scene01_cell204,-1.1332569,-0.019744856,0.7017096,0.09496036,0.084953316,0.43372816,-0.20889035,0.06843009,0.17453954,-0.19785021,0.24807036,0.36662495,-0.20530556,-0.2268137,-0.09707765,-0.8213469,-0.16690366,-0.39320546,-0.11567937,-0.07024713,-0.3809948,-0.38085538,-0.30245793,0.027195472,JE-TMA-41
JE-TMA-41_scene01_cell1366,-1.4759084,0.01760775,0.76508176,-0.024806766,-0.082151406,0.17112702,0.057618976,-0.041803397,0.1982415,-0.20697795,-0.22064096,-0.13531683,-0.4268456,-0.2872567,-0.1516467,-0.8207336,-0.23129366,-0.39953518,-0.21591549,-0.089102395,-0.38662183,-0.38994005,-0.40152884,-0.36641175,JE-TMA-41
JE-TMA-41_scene01_cell2996,-1.4267809,0.45131686,0.64051485,0.6428119,0.38934997,4.416624,0.25470752,0.44013885,-0.16204649,0.13184638,0.04565067,1.1427429,-0.32240936,-0.2837585,-0.12213364,-0.8137846,-0.2256299,-0.39641207,-0.21094067,-0.09161626,-0.39559045,-0.36322042,-0.45072347,-0.26581368,JE-TMA-41
JE-TMA-41_scene01_cell547,-1.5130368,-0.17128293,3.008077,0.2238799,0.008787606,1.0218508,-0.31510913,0.16349901,0.36500475,-0.06225763,6.038404,-0.16301481,-0.42955017,-0.2981586,-0.15183887,-0.82288516,-0.22145101,-0.3995687,-0.19553548,-0.09261819,-0.29445434,-0.391084,-0.31706938,-0.3516812,JE-TMA-41
JE-TMA-41_scene01_cell767,-1.5147216,-0.0023148197,2.1178768,0.09751925,-0.12275868,0.48735029,-0.34683323,0.08658632,2.0533385,-0.092082605,1.860085,-0.13787317,-0.4293579,-0.2860398,-0.15179484,-0.824563,-0.21691439,-0.39874607,-0.18664885,-0.08063457,0.46724778,-0.37230366,-0.10350582,-0.37692377,JE-TMA-41
JE-TMA-41_scene01_cell210,-1.4625738,0.35421887,1.3443433,-0.053950217,0.098671444,0.009787983,-0.17609406,0.068187855,-0.05401137,0.016947646,-0.2605843,0.005504424,-0.3802434,-0.29818347,-0.15005797,-0.8235942,-0.20931938,-0.3955062,-0.15153164,-0.085852265,-0.36521897,-0.3564632,-0.434322,-0.3702264,JE-TMA-41
JE-TMA-41_scene01_cell145,-1.5076717,0.00843753,0.24537896,-0.050230887,2.3348453,-0.09537684,-0.031246364,-0.03777478,-0.05540767,0.08898653,0.048342653,0.39921254,-0.40094775,-0.2769356,-0.14908707,-0.8215215,-0.19484393,-0.3991873,-0.11457461,-0.0731923,-0.38290057,-0.29524386,-0.39282835,-0.4556559,JE-TMA-41
JE-TMA-41_scene01_cell1445,-1.4454737,0.2884045,0.16054408,0.92975485,-0.019980308,6.4369073,0.1672877,0.40210202,-0.2904314,-0.060727935,0.12984705,-0.043675233,-0.35780832,-0.28669906,-0.1464922,-0.8124954,-0.21635526,-0.39690676,-0.21055384,-0.09051474,-0.3953506,-0.38105068,-0.41726398,-0.3500396,JE-TMA-41
JE-TMA-41_scene01_cell3101,-1.4537392,0.21522926,0.80405235,-0.054285433,2.7261727,0.01956368,-0.038255274,0.23304637,-0.060229685,0.36594728,-0.16959366,0.18759033,-0.42128998,-0.28173938,-0.13838926,-0.813224,-0.22895935,-0.39655712,-0.20737569,-0.096887544,-0.3964353,-0.23693302,-0.4749047,-0.3863049,JE-TMA-41
JE-TMA-41_scene01_cell1551,-1.5520096,0.8675715,0.38429138,0.42935893,0.66909933,0.84263474,-0.31075677,-0.010681607,-0.21803018,-0.2400013,0.3264954,5.512116,-0.3553973,-0.2958265,-0.14591157,-0.821686,-0.20756578,-0.39971274,-0.21412481,-0.08809785,-0.38437402,-0.39586493,-0.44357386,-0.4413635,JE-TMA-41
JE-TMA-41_scene01_cell2654,-1.3613201,0.21265908,0.59862113,0.20184162,-0.06322204,1.0821972,-0.12389746,0.35427645,-0.2558734,-0.20486347,0.07220102,0.67583925,-0.38968956,-0.2989241,-0.14956006,-0.8200139,-0.23281041,-0.394324,-0.21812226,-0.08498687,-0.38703945,-0.36093622,-0.4340856,-0.30825576,JE-TMA-41
JE-TMA-41_scene01_cell3453,-1.4439144,0.3056437,0.0064037847,0.6112001,1.5298324,0.6718431,-0.15039673,0.17866297,-0.18429625,1.5892042,0.20062214,-0.0049523762,-0.35374892,-0.24754752,-0.13124116,-0.81832206,-0.22785804,-0.39613318,-0.21194339,-0.09335019,-0.38315347,-0.34958056,-0.42361778,-0.24035974,JE-TMA-41
JE-TMA-41_scene01_cell2016,-1.556427,-0.16961817,-0.11245861,-0.12988707,-0.21991317,-0.3644096,-0.40530458,-0.23047869,-0.38868985,-0.6062068,-0.4538286,-0.27359074,-0.4091905,-0.30889755,-0.14976813,-0.8268548,-0.22612785,-0.39963347,-0.22333758,-0.091577195,-0.388054,-0.4289457,-0.4864748,-0.358068,JE-TMA-41
JE-TMA-41_scene01_cell829,-1.5277832,0.07060994,0.26757303,0.3276218,-0.17839892,1.6141798,-0.26801333,-0.0667002,-0.012467648,-0.123834476,-0.2158981,-0.094903834,-0.4069439,-0.3003493,-0.14409713,-0.82283443,-0.21267223,-0.3949895,-0.21745564,-0.08956919,-0.38647482,-0.34390023,-0.48107433,-0.4159433,JE-TMA-41
JE-TMA-41_scene01_cell3052,-1.1983805,0.120269045,0.8244076,0.38278922,0.37383094,2.0636365,-0.043872565,0.8375758,0.07841984,-0.0073622875,10.400853,1.0648541,-0.30782604,-0.2641903,-0.13575096,-0.81251687,-0.22174253,-0.3916382,-0.2081663,-0.08047104,-0.37742448,-0.38210288,-0.30540246,0.009223272,JE-TMA-41
JE-TMA-41_scene01_cell1665,-1.4378371,0.19515781,-0.075887434,0.25027177,2.613921,1.6100707,-0.0534814,0.10136952,0.4557716,0.062121112,-0.38830474,-0.1606136,-0.3106627,-0.29036117,-0.14780734,-0.82039994,-0.23149103,-0.39529026,-0.21223135,-0.08934309,-0.38692796,-0.35879824,-0.5144396,-0.4075921,JE-TMA-41
JE-TMA-41_scene01_cell2711,-1.3782775,0.19441737,1.6284935,0.06907365,0.23001394,1.3947794,-0.02737382,0.4695305,-0.10791265,0.15462793,0.2583121,0.69706285,-0.39577955,-0.29493922,-0.15004583,-0.82065773,-0.23200233,-0.39195016,-0.21646063,-0.086455695,-0.38672817,-0.36353248,-0.45946229,-0.36089972,JE-TMA-41
JE-TMA-41_scene01_cell3267,-1.4338369,0.13994701,0.26025102,0.5088757,0.22701403,2.0907373,-0.048592597,0.24014701,0.012647604,0.3989562,0.78410405,0.46408707,-0.4051682,5.8368177,1.1422485,-0.11153955,4.836638,-0.3648504,0.5758262,-0.073682025,-0.32687512,-0.20335397,-0.37098512,-0.4275495,JE-TMA-41
JE-TMA-41_scene01_cell3349,-1.4642202,-0.14432786,0.22731732,0.22109243,-0.11113628,1.5254903,-0.15661758,0.26186898,-0.028963799,0.37055674,0.7790405,0.3128351,-0.42376658,2.2999222,0.5123084,-0.31585222,1.8790263,-0.2680175,0.21996093,-0.066058144,-0.3340891,0.08584318,-0.20569775,-0.35568774,JE-TMA-41
JE-TMA-41_scene01_cell1875,-1.50531,0.7583251,0.10305289,0.42268595,2.3358803,2.091471,0.13897187,0.17054059,-0.34644926,0.112370744,0.22989458,-0.05984116,-0.14654438,-0.28284866,-0.15097876,-0.8269118,-0.2286149,-0.3979041,-0.21402733,-0.07276021,-0.38296992,-0.27650166,-0.44689643,-0.36414757,JE-TMA-41
JE-TMA-41_scene01_cell2648,-1.3448895,0.28487253,1.0012846,0.44496295,0.041317288,3.0604458,-0.03906551,0.762401,-0.12291693,0.334438,0.87805647,1.214543,-0.36487827,-0.2846555,-0.1488486,-0.81877095,-0.22106965,-0.39177787,-0.21533014,-0.07703794,-0.37181157,-0.308477,-0.4086564,-0.29033405,JE-TMA-41
JE-TMA-41_scene01_cell2673,-1.4758486,0.1935408,0.20734428,-0.1356866,0.025566671,-0.44585142,-0.30982906,-0.05178044,-0.38129428,-0.28434455,-0.48785204,0.76898265,-0.39971036,-0.30138627,-0.14872916,-0.81627274,-0.23695238,-0.3970293,-0.21588495,-0.09959521,-0.39734223,-0.39980158,-0.52584237,-0.38203588,JE-TMA-41
JE-TMA-41_scene01_cell1873,-1.4869999,0.64083505,0.5325495,0.40532467,3.0906098,3.5254798,0.047468066,0.27705494,-0.32148358,0.17331035,0.5049183,5.1711087,-0.34281853,-0.29595014,0.018759688,-0.82365566,-0.22907734,-0.39876592,-0.21200556,-0.08101882,-0.3474065,-0.113189004,-0.4157303,-0.37979364,JE-TMA-41
JE-TMA-41_scene01_cell1733,-1.0238034,0.692364,0.057629388,0.6551684,0.07503954,1.278005,0.13849372,0.33207467,0.4336764,-0.21132515,-0.15942255,0.73550916,0.004927591,-0.24635477,-0.119510375,-0.8216185,-0.1985143,-0.3874709,-0.20857035,-0.05013301,-0.3837626,-0.2682001,-0.15697005,0.3940548,JE-TMA-41
JE-TMA-41_scene01_cell102,-1.4760623,-0.18257739,1.2778269,-0.05402377,-0.040760007,-0.13680837,-0.35900313,0.011440955,-0.30289513,-0.1011316,-0.18671888,-0.20374805,-0.42942274,-0.29975158,-0.15169953,-0.8153371,-0.22638711,-0.39948317,-0.18012726,-0.09291398,1.3038659,-0.36798015,0.17395812,-0.3060645,JE-TMA-41
JE-TMA-41_scene01_cell878,-1.4908781,-0.18076062,2.36498,0.2744653,-0.1614047,1.0800534,-0.31767893,0.22183914,-0.38527277,0.0065022893,2.655009,-0.119108416,-0.42959872,-0.29500556,-0.15171887,-0.82506865,-0.21424296,-0.39882633,-0.21028358,-0.08304069,0.5927259,-0.38285586,0.2412104,-0.31820074,JE-TMA-41
JE-TMA-41_scene01_cell2554,-1.599115,0.21832718,-0.19910239,0.52645993,0.05192149,2.6800838,-0.2791504,0.14848454,-0.38962924,0.003615219,-0.5673031,-0.2382746,-0.41682145,-0.3363822,-0.15036803,-0.8169763,-0.24298301,-0.40262148,-0.20355824,-0.092282236,-0.38870615,-0.34130615,-0.527708,-0.4513616,JE-TMA-41
JE-TMA-41_scene01_cell864,-1.4434444,0.023559527,1.3388464,-0.07382998,0.4703754,-0.18028146,-0.14492616,0.12397238,-0.07525232,0.1708525,-0.23385233,-0.071459405,-0.4208993,-0.30116948,-0.15110981,-0.81176484,-0.2197364,-0.39769143,-0.20019734,-0.09421436,-0.39338732,-0.3581,-0.4175102,-0.352422,JE-TMA-41
JE-TMA-41_scene01_cell321,-1.434764,0.050796643,0.7723278,0.28213748,0.084448315,1.8396773,-0.20419014,0.2096792,-0.16306731,-0.014096897,0.41841477,-0.09309561,-0.42074472,-0.30217123,-0.14866185,-0.80587244,-0.21065672,-0.39644665,-0.16705342,-0.09539402,0.111315675,-0.35837427,-0.30001917,-0.29134327,JE-TMA-41
JE-TMA-41_scene01_cell3500,-1.3905962,0.22699286,0.029866915,0.42772684,1.0923737,3.07074,0.9170742,0.24327911,0.1736987,0.35111812,0.12473131,1.5691494,-0.36227086,3.0541453,1.0562459,-0.74714434,2.0538306,-0.3936999,-0.025354894,-0.08953963,-0.316937,-0.05439445,-0.37195155,-0.33198845,JE-TMA-41
JE-TMA-41_scene01_cell2116,-1.5084752,-0.19138165,0.58778703,-0.05823442,-0.24960518,-0.188,-0.35157558,0.1133134,-0.30984423,0.08983137,-0.43939376,-0.26900578,-0.42783833,-0.32506663,-0.15189505,-0.8243938,-0.23743352,-0.40181994,-0.21540418,-0.09343229,0.49862337,-0.36472547,-0.19272971,-0.45277008,JE-TMA-41
JE-TMA-41_scene01_cell143,-1.4247006,0.029948043,0.65290964,0.006224545,0.0028207935,1.6465058,-0.15838444,-0.00045464217,0.046872947,-0.08783983,-0.20079276,-0.04351439,-0.42573574,-0.29373297,-0.14938097,-0.82157475,-0.21912195,-0.39376736,-0.1454623,-0.08375981,-0.34112462,-0.32034457,-0.39610136,-0.20054884,JE-TMA-41
JE-TMA-41_scene01_cell934,-1.4362102,0.05340956,2.0231483,-0.047233608,0.2736403,0.49007922,0.04077047,0.22413643,0.0053130435,0.20751359,-0.17962742,-0.087887906,-0.42349842,-0.30458364,-0.1512958,-0.8111948,-0.22282341,-0.39713675,-0.19528064,-0.09660047,-0.39380336,-0.35773155,-0.4418238,-0.40219453,JE-TMA-41
JE-TMA-41_scene01_cell1153,-1.6292206,0.004750417,1.4474617,0.03533462,0.30902037,3.6542573,0.0664196,0.15769036,-0.25238934,1.0339755,-0.43754178,-0.2606646,-0.42968664,-0.3347697,-0.152014,-0.80809796,-0.22361636,-0.40314972,-0.20155108,-0.104480766,-0.39590707,-0.3826787,-0.53102946,-0.46109012,JE-TMA-41
JE-TMA-41_scene01_cell3087,-1.5049351,0.031175913,0.46496055,0.18014392,0.023562942,0.9687194,0.013532163,0.21056141,-0.24952187,1.2717382,-0.42287642,3.5577214,-0.41784754,3.4972813,1.0071118,-0.2749262,3.4869761,-0.35178724,0.0079872,-0.08591491,-0.36228377,-0.18143728,-0.5130579,-0.45841965,JE-TMA-41
JE-TMA-41_scene01_cell2715,-1.4009441,0.21108149,2.0379934,-0.026787965,0.096014924,0.068787284,-0.064900845,0.398155,-0.2610061,0.031672973,-0.34620485,0.970909,-0.3875837,-0.30340812,-0.1499374,-0.82249576,-0.23560816,-0.39411575,-0.21634008,-0.081857495,-0.3790631,-0.36486223,-0.4661531,-0.35676253,JE-TMA-41
JE-TMA-41_scene01_cell1586,-1.5241024,-0.11221845,0.5841397,0.48596916,0.13091215,0.56467897,-0.060305953,0.2060001,-0.14106041,0.5288762,0.51956064,-0.2282959,-0.4296642,-0.29138654,-0.15200317,-0.8200458,-0.22562818,-0.39790523,-0.2127913,-0.085594386,-0.21290873,-0.3682794,-0.30114985,-0.3908102,JE-TMA-41
JE-TMA-41_scene01_cell1722,-1.5046986,-0.1785487,1.8723586,-0.025541453,-0.14913334,0.12406666,-0.35821196,0.311888,-0.2979598,0.343913,-0.43056974,-0.11907459,-0.42921138,-0.29889077,-0.15179558,-0.8209325,-0.22927798,-0.39676982,-0.21080217,-0.0872081,0.39451873,-0.34873638,0.0831365,-0.37570718,JE-TMA-41
JE-TMA-41_scene01_cell1698,-1.5087574,-0.19531475,1.5024233,-0.01565048,-0.1528139,0.15379435,-0.38550985,0.20442726,-0.29602796,0.2651402,-0.2951431,-0.27482873,-0.42924687,-0.29893035,-0.15192136,-0.8214713,-0.23208138,-0.39656478,-0.2128042,-0.08676847,0.6271442,-0.35170805,0.56370085,-0.4002961,JE-TMA-41
JE-TMA-41_scene01_cell1979,-1.5004675,-0.18296424,1.1798159,-0.01882538,-0.16068298,-0.022282774,-0.3813551,0.14883365,0.436582,0.2273934,-0.3583195,-0.2722359,-0.42968664,-0.29613894,-0.1519275,-0.8226353,-0.2384157,-0.39700592,-0.20961517,-0.078904666,1.3984765,-0.34400272,0.5610903,-0.3955332,JE-TMA-41
JE-TMA-41_scene01_cell932,-1.2965659,0.19408204,1.7431638,-0.06679979,0.38967064,0.07442904,-0.036337882,0.19224508,6.099237,0.40464464,-0.23263612,0.082959674,-0.36471316,-0.29436868,-0.14176768,-0.8065907,-0.21493329,-0.39557403,-0.19840732,-0.097701244,-0.39370063,-0.36082342,-0.48007217,-0.40624002,JE-TMA-41
JE-TMA-41_scene01_cell318,-1.4258521,-0.19776079,1.3301438,0.013023468,0.026878271,0.28038722,-0.34502906,0.088243626,-0.1351881,0.0781181,1.072708,-0.12871107,-0.42707673,-0.2925507,-0.1490375,-0.8166135,-0.21490121,-0.39821878,-0.17366812,-0.09321322,0.29997963,-0.37365127,0.13530672,-0.3157396,JE-TMA-41
JE-TMA-41_scene01_cell541,-1.4190483,-0.041000366,1.6005337,-0.052857246,0.29672804,0.39190274,-0.15024048,0.17776366,-0.12970537,0.12125827,0.032620616,-0.16010596,-0.42915034,-0.2998046,-0.1514649,-0.8121139,-0.22318195,-0.39742655,-0.18024252,-0.09642174,-0.29195556,-0.36903512,-0.40888566,-0.3013289,JE-TMA-41
JE-TMA-41_scene01_cell2124,-1.5327394,-0.19466837,-0.27123818,0.02776012,-0.09218838,3.0217764,-0.23666234,-0.16599159,-0.38667822,1.5876011,-0.5598658,-0.26663566,-0.42968664,-0.31319547,-0.15170872,-0.8227772,-0.24241897,-0.39771298,-0.222113,-0.09099587,-0.3915645,-0.404993,-0.53061324,-0.4547454,JE-TMA-41
JE-TMA-41_scene01_cell2569,-1.0154101,0.9677625,-0.13798963,0.8327787,0.13005051,5.451279,0.011318267,0.37980512,7.5276127,-0.1687492,0.330881,0.6411546,-0.17895319,-0.2961305,-0.13107203,-0.8051988,-0.21557675,-0.39722326,-0.20816062,-0.08895436,-0.39660412,-0.37520418,-0.446624,-0.4383837,JE-TMA-41
JE-TMA-41_scene01_cell2619,-1.467347,0.18989192,-0.045702774,0.12945399,-0.20638096,1.1616709,-0.24461226,0.00022342028,-0.22793926,-0.44529626,-0.32299697,0.53989446,-0.38034096,-0.32505202,-0.15133046,-0.8207095,-0.23790358,-0.39759395,-0.22127374,-0.0910921,-0.3913147,-0.35801736,-0.51683646,-0.42756602,JE-TMA-41
JE-TMA-41_scene01_cell1321,-1.4761188,0.08886294,-0.23116969,-0.014239101,0.57305056,0.013714737,-0.3404812,-0.17214023,-0.30126283,-0.44099545,-0.566334,-0.15254508,-0.4129889,-0.30720735,-0.14715844,-0.8188726,-0.2366232,-0.3973599,-0.21898937,-0.089965545,-0.34612146,-0.3601751,-0.4740548,-0.322131,JE-TMA-41
JE-TMA-41_scene01_cell1508,-1.5134505,-0.05288793,-0.039946187,0.49341688,0.71530056,5.476611,0.13439065,0.06462755,-0.06744119,3.0746784,0.030420132,0.20786369,-0.39999428,-0.30730996,-0.14761218,-0.815556,-0.24298301,-0.39912158,-0.20585148,-0.09899137,-0.39388913,-0.3501704,-0.49416295,-0.44835523,JE-TMA-41
JE-TMA-41_scene01_cell619,-1.5016853,0.14249732,1.1161294,0.011192115,0.011723731,0.29710686,-0.15248251,0.06699803,0.09542058,0.04468264,-0.22458184,0.061994758,-0.41452953,-0.30220357,-0.15152328,-0.8231852,-0.21514915,-0.3943079,-0.16769,-0.08107114,-0.3853934,-0.35616735,-0.42841834,-0.37505224,JE-TMA-41
JE-TMA-41_scene01_cell695,-1.4765282,-0.19602658,3.7350774,0.13312659,0.057159964,1.3431774,-0.31313807,0.22801353,-0.26835978,0.104059115,2.9018655,0.20328689,-0.42968664,-0.29841912,-0.15192364,-0.8188772,-0.2235889,-0.39987668,-0.17768864,-0.0943601,0.38981795,-0.37870556,0.3713838,-0.39178944,JE-TMA-41
JE-TMA-41_scene01_cell3359,-1.4776175,0.5147765,0.4071693,-0.002652494,4.167927,0.14232576,0.38103795,0.1658444,0.07516626,0.20020087,-0.10746639,1.105567,-0.3445662,-0.22826807,-0.12367887,-0.81362784,-0.22664763,-0.3973569,-0.20352662,-0.0943423,-0.39545903,-0.29772767,-0.46399564,-0.22658135,JE-TMA-41
JE-TMA-41_scene01_cell844,-1.388907,0.15074445,1.5186961,0.07284114,0.403151,0.6767474,-0.0131463995,0.24398006,-0.22486305,0.120755866,-0.027959757,0.0960884,-0.3763702,-0.29896653,-0.14919342,-0.8041857,-0.2120799,-0.3953629,-0.20490372,-0.09107666,-0.38255927,-0.37003353,-0.4349334,-0.3257304,JE-TMA-41
JE-TMA-41_scene01_cell3046,-1.482507,0.5110884,0.39732543,0.15011558,0.33067796,2.296014,0.102829635,0.27984622,0.89370483,0.2550083,0.052639313,2.5343347,-0.3784546,-0.26405635,-0.12294488,-0.8110371,-0.22702813,-0.39751107,-0.20420405,-0.09785235,-0.39212796,0.093481876,-0.45204553,-0.38448745,JE-TMA-41
JE-TMA-41_scene01_cell453,-1.5067993,-0.19381537,2.6872041,-0.04883006,-0.010895755,-0.09264945,-0.3472703,0.11884465,-0.21276824,0.055835385,0.015235252,-0.19667387,-0.42957377,-0.2946675,-0.15164901,-0.8219681,-0.21584438,-0.39946818,-0.18667866,-0.09064791,1.0234478,-0.3734466,-0.06383422,-0.28270134,JE-TMA-41
JE-TMA-41_scene01_cell3190,-1.4520996,-0.116160184,0.016614418,0.73439837,-0.19841065,1.9903371,-0.15630522,0.28178027,-0.24626642,0.18790431,2.5606074,3.043374,-0.42154962,6.951289,1.6646279,-0.8155531,4.727126,-0.39453742,0.12689483,-0.072299756,-0.33251795,-0.2964214,-0.32737565,-0.44624245,JE-TMA-41
JE-TMA-41_scene01_cell933,-1.4825503,-0.0937893,1.882873,0.2249498,0.23846933,1.3580788,-0.070337296,0.18864281,0.09649191,0.35101333,1.1637349,0.17416635,-0.42856634,-0.29549128,-0.15190542,-0.8190067,-0.22285824,-0.39938715,-0.1471698,-0.096735366,0.22463721,-0.3804432,-0.15147763,-0.36090097,JE-TMA-41
JE-TMA-41_scene01_cell2647,-1.580261,-0.1180534,0.11460356,0.1664572,-0.21980785,0.49501973,-0.31184897,0.010786377,-0.42031845,-0.59364367,0.19587249,-0.2692695,-0.42968664,-0.32936946,-0.152014,-0.8224114,-0.24208261,-0.39739203,-0.2200289,-0.099548645,-0.38330272,-0.3603053,-0.5219233,-0.45284206,JE-TMA-41
JE-TMA-41_scene01_cell2364,-1.4685128,0.5281427,0.2665377,0.42369768,0.317642,2.0027795,-0.052339494,0.1542814,-0.13496244,0.4981574,-0.43334264,-0.24178411,-0.24760167,-0.29766273,-0.15141395,-0.82433194,-0.2389288,-0.394497,-0.21639639,-0.072613075,-0.38790706,-0.31046975,-0.46309942,-0.39024118,JE-TMA-41
JE-TMA-41_scene01_cell524,-1.484264,0.15795554,1.0432392,-0.0067039407,0.108321466,0.44547158,-0.07075548,0.12048056,-0.23009834,0.058573026,-0.3894883,-0.113126956,-0.4124311,-0.29567817,-0.15135182,-0.82524097,-0.2146628,-0.39478332,-0.2005589,-0.08119388,-0.35957667,-0.24758813,-0.3902393,-0.38003206,JE-TMA-41
JE-TMA-41_scene01_cell2709,-1.3195567,0.2606746,0.1310936,-0.10440639,0.18040445,-0.08474808,-0.2973031,-0.011842705,-0.24722862,-0.44546652,-0.2444137,0.25092542,-0.34102944,-0.30004707,-0.14002922,-0.8187577,-0.21784163,-0.3970604,-0.21671894,-0.08434811,-0.39447087,-0.38066903,-0.43268993,-0.28159338,JE-TMA-41
JE-TMA-41_scene01_cell1199,-1.5411294,0.01952106,0.39989975,0.45750067,-0.23222291,2.6853766,-0.063447565,0.09676578,0.14668676,-0.045933407,-0.20810449,-0.12674162,-0.42923468,-0.30195686,-0.15197967,-0.82043356,-0.22342288,-0.39843246,-0.20108409,-0.095561266,-0.39417607,-0.3898536,-0.4228018,-0.4026453,JE-TMA-41
JE-TMA-41_scene01_cell2734,-1.5383128,0.22215481,0.074433245,-0.108698934,-0.10462283,2.2917824,-0.24333298,-0.12803762,-0.37864795,1.2059499,-0.55564344,-0.13577224,-0.39495298,-0.29157165,-0.12436635,-0.81810695,-0.22419192,-0.3957,-0.2219151,-0.09269525,-0.38654113,-0.37385562,-0.49253407,-0.32712656,JE-TMA-41
JE-TMA-41_scene01_cell2680,-1.3545585,0.9025029,1.1830827,-0.03786769,0.6110897,-0.21520594,-0.072918385,0.4633197,0.044981007,0.35646132,-0.22384182,4.3893466,-0.22612064,-0.28136858,-0.13282192,-0.8100939,-0.22329241,-0.39556497,-0.20463121,-0.08841216,-0.39409775,-0.35779634,-0.45758355,-0.32485968,JE-TMA-41
