,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-62_scene03_cell3897,-1.8844466,0.3313673,-0.9259225,-0.04024576,-2.6195974,-3.432127,0.5263148,-8.619437,0.037230898,-1.5617847,-2.0484786,-201.78763,-111.298645,-0.3232086,17.037544,0.40282962,-10.351145,3.0881982,1.0456996,-1.1473527,1.8056185,0.30317006,0.3659285,0.06531688,JE-TMA-62
JE-TMA-62_scene03_cell3933,-1.9879338,-0.8094006,-0.9349085,-0.21521352,-2.808331,-3.98368,-0.45503774,-9.081646,0.116828844,-1.8730721,-2.5911002,-193.49637,-117.16727,-0.28725812,31.527155,1.316333,-10.346083,8.569943,-0.2045391,-1.4055355,-1.7226564,-0.05762879,-2.6954627,-0.6576629,JE-TMA-62
JE-TMA-62_scene03_cell2758,-2.0111167,0.753696,-1.0858427,-0.34951907,-1.7498137,-3.4755955,-0.67460805,-9.057472,-1.3139846,4.5801735,-0.42748415,-168.50516,-116.69713,-0.20567015,2.1507652,-1.3045136,-9.90139,-5.168725,-0.97610456,-1.5678573,-2.1341722,-0.52235836,-2.064935,-0.17271166,JE-TMA-62
JE-TMA-62_scene03_cell2006,-1.8253658,-0.20487086,-0.9354372,0.2025565,-2.623534,-3.3911033,-0.35204592,-8.619019,0.47424334,-1.0135305,-1.9514027,-114.98297,38.29189,-0.24331686,17.104502,1.5722761,-10.039039,8.246317,2.1913574,-0.6712428,4.051707,0.08585961,1.2765678,-0.22965567,JE-TMA-62
JE-TMA-62_scene03_cell3480,-1.8437432,2.5366106,-0.999755,-0.19291995,-2.373669,-3.1283526,-0.2573903,-8.570646,0.6948988,3.812896,-0.090501174,-138.17326,-102.451935,-0.25228283,13.623502,-0.04871896,-10.390762,3.1631885,0.6710679,-1.0671043,5.6460876,0.08052428,1.8877982,0.015922984,JE-TMA-62
JE-TMA-62_scene03_cell4329,-1.9495308,-0.38539976,-1.0524143,-0.30516922,-2.7485518,-3.7423842,-0.61720407,-8.649731,-1.156338,-2.1308343,-2.3372786,-198.6827,-113.924355,-0.35164008,29.235495,-1.0562046,-10.430584,3.196776,0.948718,-1.2288673,4.5433416,-0.15428393,-0.7202105,-0.068455495,JE-TMA-62
JE-TMA-62_scene03_cell2540,-1.7308949,2.3116775,-0.96650946,-0.13291584,-2.875821,-3.5716996,-0.4254178,-8.9111395,0.18454687,-0.6976328,-2.2779205,-86.90456,-115.22189,-0.24122867,26.54547,2.2482395,-7.1695747,13.94929,-0.3692744,-0.110267006,1.8890164,0.13855548,-1.9123492,-0.48065653,JE-TMA-62
JE-TMA-62_scene03_cell2119,-1.9524574,0.21708067,-0.89638245,0.05691303,-2.571502,-3.0751042,-0.40268484,-8.623227,-0.24738987,-1.5130954,-2.1356053,-194.33763,-117.00373,-0.22576228,25.816732,0.28806755,-9.983035,6.4438014,0.2985129,-0.5735809,11.441906,-0.06376319,2.0091522,-0.2522129,JE-TMA-62
JE-TMA-62_scene03_cell2471,-2.0386696,-1.174311,-0.9713185,-0.19301723,-2.9308317,-3.634985,-0.5952151,-8.889793,-0.9150552,-2.3376503,-2.4666736,-179.97891,-117.22668,-0.31250867,23.269285,-1.0508988,-9.872752,3.4524188,-0.22418778,-0.45622918,4.9126444,-0.027446669,-1.6327901,-0.4298627,JE-TMA-62
JE-TMA-62_scene03_cell3501,-1.9753004,0.8997858,-0.9633262,-0.18837152,-2.7495513,-3.618357,-0.3422226,-8.918486,0.74479264,-0.1423874,-1.4402298,-60.1773,-116.78148,-0.29727456,30.074587,1.7169929,-10.45086,13.134358,-0.49780157,-0.8628978,-1.1730745,0.11013217,-2.6030438,-0.5432316,JE-TMA-62
JE-TMA-62_scene03_cell1604,-1.859546,3.1840868,-1.0354127,-0.20388387,-2.7730398,-3.6974664,-0.03857974,-8.847884,0.052506376,-1.5417075,-2.1050327,-202.35744,-115.6803,-0.30666855,21.063652,1.6264212,-10.460771,4.842568,0.5956399,-0.9367222,1.1749456,-0.02229945,-0.18991034,-0.48121902,JE-TMA-62
JE-TMA-62_scene03_cell3818,-2.0299377,1.3062888,-0.954381,-0.1713097,-2.880295,-3.6616354,-0.3137876,-8.904141,-0.064610794,0.038886055,-1.898685,-58.570824,-117.11769,-0.36316583,6.6001344,-0.7450464,-10.5296,-0.13822076,-0.74705577,-1.0445051,0.198946,-0.091343805,1.103959,-0.5389513,JE-TMA-62
JE-TMA-62_scene03_cell2962,-1.9682796,-0.17704932,-1.0751671,-0.2824564,-1.6129688,-3.3495803,-0.45238784,-8.652921,-0.571896,-2.1110363,-2.096397,-201.12958,-110.97061,-0.24081853,12.122605,-1.3210125,-10.357774,1.0185142,-0.14817874,-0.94423133,4.921632,-0.24250524,0.5429204,-0.20483272,JE-TMA-62
JE-TMA-62_scene03_cell3494,-1.9508308,2.1895795,-0.9834813,-0.13080858,-2.687403,-3.280335,-0.35554817,-8.890092,0.3356976,3.9748724,0.38498676,-195.05031,-74.375694,-0.29571036,26.027056,7.6579986,-0.91330457,15.437829,-0.12916486,-0.3672776,-2.2729137,0.41136262,-2.1258593,-0.49137762,JE-TMA-62
JE-TMA-62_scene03_cell710,-1.8113476,3.4700527,-0.9747312,-0.08164774,-2.6284337,-3.424148,-0.10634247,-8.764405,0.73099726,-1.5603456,-2.229889,-183.08571,-117.254265,-0.30797532,29.223948,3.2716823,-10.34902,15.656978,1.5016444,-0.42114028,0.4337864,-0.07752924,-2.2297564,-0.39263263,JE-TMA-62
JE-TMA-62_scene03_cell411,-1.9828498,-1.5136397,-1.0201448,-0.23557697,-2.9346418,-3.8388636,-0.6122268,-9.170215,-1.263555,-1.5741665,-2.2851362,-202.22197,-117.25763,-0.34109995,3.0160806,-1.3465812,-10.657065,-4.674324,-0.8350192,-0.8313125,7.2889414,-0.46607438,-2.7921467,-0.40244702,JE-TMA-62
JE-TMA-62_scene03_cell4302,-1.903785,1.1490504,-0.9882325,-0.20652364,-2.8298397,-3.7589717,-0.48913577,-8.943252,0.4664933,-2.5594978,-2.5771797,-157.91533,-116.16276,-0.2917106,41.59392,5.957049,-9.431595,23.801134,-0.6809548,-1.6344563,-2.3748884,-0.41930297,-2.2902167,-0.41357163,JE-TMA-62
JE-TMA-62_scene03_cell2596,-1.9919626,2.854607,-1.037621,-0.25282276,-2.7725825,-3.8072567,-0.23944142,-8.969631,-0.1554633,-2.142283,-2.4439032,-193.58655,-114.65083,-0.19405201,85.08913,2.4414716,-10.449903,23.526318,-0.39107373,-1.3994098,7.85795,-0.10994975,-1.5712401,-0.4430447,JE-TMA-62
JE-TMA-62_scene03_cell1597,-1.9024162,2.1544375,-1.008913,-0.17082725,-2.484615,-3.503864,0.68059236,-8.615533,0.51645344,-0.25306892,-1.8518785,-193.71066,-113.059944,-0.2887574,27.61727,1.1469805,-10.568075,6.8084474,0.8999576,-1.1127326,-0.8333082,0.06346674,0.3368307,0.17259033,JE-TMA-62
JE-TMA-62_scene03_cell2074,-1.9136635,0.30194336,-0.9980118,-0.18342994,-2.8402145,-3.7032053,-0.48775616,-8.939304,-0.545597,-1.7758622,-2.5256662,-190.08942,-117.0853,-0.36197403,18.87577,6.1153035,-9.603901,10.09639,-0.3323553,-0.7035001,4.518301,0.16637011,-2.4274588,-0.61130756,JE-TMA-62
JE-TMA-62_scene03_cell1403,-1.8914431,-0.027775936,-0.8625486,0.19404437,-2.3115222,-3.0583503,-0.33734062,-8.538039,0.8825385,-0.23622347,-2.1068773,-189.85411,-112.697174,-0.26817736,15.559325,2.5755782,-1.8195412,6.0081763,0.6839611,-0.47757182,4.3181224,0.10676499,1.3764471,-0.105765976,JE-TMA-62
JE-TMA-62_scene03_cell3454,-1.7462099,-0.33114165,-0.9011934,-0.061780084,-1.9929793,-3.5255764,-0.19629899,-8.743083,2.054298,-0.61297274,-1.6171192,-196.92938,-108.585434,-0.19030526,13.693866,-0.22979954,-10.016497,2.2222886,1.7308154,-0.8592709,5.826955,0.32961223,3.37559,0.052225433,JE-TMA-62
JE-TMA-62_scene03_cell3629,-1.897248,0.48943764,-0.88749814,0.06944491,-2.405301,-3.32022,-0.3099561,-8.321715,0.9776775,1.5111816,-1.1432728,-195.97318,-114.22412,-0.27311888,24.638731,3.7290611,-10.287793,5.26654,0.3175647,-1.0115006,-1.0680165,0.40676138,1.7604135,-0.05383257,JE-TMA-62
JE-TMA-62_scene03_cell545,-2.0509994,3.4991865,-1.1084195,-0.31262183,-2.8821535,-3.779797,-0.6192274,-8.775524,-1.3460643,-1.9439448,-2.570007,-162.58673,-114.15085,-0.2889354,73.565605,0.028596373,16.335642,9.035849,-0.60273904,-0.578044,29.530008,0.30136797,-2.1347468,-0.51562595,JE-TMA-62
JE-TMA-62_scene03_cell715,-1.8844833,0.46841484,-1.0532585,-0.19196866,-2.801909,-3.5979824,-0.5603136,-9.06577,-0.7257177,-1.4394948,-2.0776265,-194.47783,-112.05843,-0.16892484,11.964501,11.0738735,-8.159595,4.381615,-0.3532329,-0.67894477,16.28356,0.12848492,-2.863127,-0.4977604,JE-TMA-62
JE-TMA-62_scene03_cell3706,-2.0097964,9.01674,-1.0483913,-0.30595195,-2.9788642,-2.757203,-0.69853604,-8.906278,-1.3849074,13.747052,1.084335,-202.39046,-107.45181,-0.57900614,20.145067,0.4315743,-10.211067,3.5951314,-1.0655034,-1.9238573,-0.25878167,0.37473866,-3.0358863,-0.7144892,JE-TMA-62
JE-TMA-62_scene03_cell909,-1.9353391,0.7372678,-0.98460495,-0.2724383,-2.7152748,-3.372673,-0.6379826,-8.743516,-0.5112466,2.1405542,-0.4997083,-175.59685,-117.24148,-0.37926587,20.885683,0.9751842,-10.610212,7.6929126,-0.81037956,-0.88076407,-1.8784426,0.106462315,-3.0463407,-0.5844681,JE-TMA-62
JE-TMA-62_scene03_cell457,-1.8773211,-0.6887397,-1.022994,-0.1942843,-2.800495,-3.5746207,-0.46070996,-8.830644,-0.69112664,-1.6506793,-2.2182672,-202.11232,-117.2022,-0.4191142,11.68348,0.28810474,-10.391551,0.8247752,-0.19639938,-0.6150908,5.1007547,-0.03336827,-2.747665,-0.25096682,JE-TMA-62
JE-TMA-62_scene03_cell3973,-2.00264,0.102289505,-0.9964421,-0.23992799,-2.8399763,-3.9886968,-0.47864845,-9.1080675,0.5402946,-2.8979125,-2.636629,-174.4049,-117.26002,-0.30576357,17.909813,4.344176,-10.541182,16.704596,-0.79941505,-1.3535801,0.12894177,0.07188316,-2.6464026,-0.46364036,JE-TMA-62
JE-TMA-62_scene03_cell4432,-1.0692737,0.29839736,-0.9394766,-0.20751642,-2.2718637,-3.660885,-0.3274776,-8.497781,1.446453,0.041266426,-1.4307233,-200.62372,-105.25725,-0.30346695,33.12726,0.49249002,-6.394354,12.19144,3.3418748,-0.093968235,5.4473476,-0.12696652,0.34544,-0.19854812,JE-TMA-62
JE-TMA-62_scene03_cell3535,-1.9300793,0.853216,-0.965158,-0.21263002,-2.7576058,-3.9826899,-0.52343816,-9.03997,0.5852954,-3.044985,-2.8951697,-171.90178,-117.190956,-0.3410745,20.84377,2.6087313,-9.572686,8.155997,-0.48414043,-1.3719301,5.8386135,0.044970114,-2.1094582,-0.5460157,JE-TMA-62
JE-TMA-62_scene03_cell3487,-1.9659203,2.3773904,-1.0192095,-0.2239015,-2.457465,-3.5999117,0.057539426,-8.515974,-0.2581094,-2.0129087,-1.8083802,-163.14294,-111.684044,-0.15894571,8.105929,-1.5376251,-10.100492,-3.183836,-0.29685608,-1.1561205,17.245192,-0.3210049,-1.3187513,-0.35686544,JE-TMA-62
JE-TMA-62_scene03_cell4326,-1.9095868,1.0255545,-1.0308701,-0.21092819,-2.6439126,-3.5884,0.74665886,-8.622723,0.056169916,-1.9699495,-2.3226306,-197.0524,-114.12562,-0.25567046,43.832603,-0.31241134,-10.261219,9.68665,0.7739832,-1.1291146,1.1201828,0.12317999,-1.5407481,-0.27697137,JE-TMA-62
JE-TMA-62_scene03_cell1790,-1.7974005,-0.8309364,-0.86173904,0.05257381,-2.1814485,-3.3597026,0.6616476,-8.709057,1.2868391,-1.3916326,-2.2004654,-107.09456,-116.54174,-0.273037,4.3253217,0.7079265,-10.117317,2.4610114,0.5450849,-1.0372002,10.371778,0.06363709,-1.5573996,9.210865,JE-TMA-62
JE-TMA-62_scene03_cell3671,-1.9554107,9.842976,-1.0498781,-0.31078947,-3.0288694,-2.679239,-0.7047165,-8.986104,-1.3971661,14.489188,2.8085544,-202.35709,-110.69886,-0.44557288,36.09182,1.8607965,-9.965308,9.658347,-0.9319656,-1.5262258,0.5140791,0.35115036,-2.862866,-0.61992013,JE-TMA-62
JE-TMA-62_scene03_cell2864,-1.8107431,0.096069165,-1.0201228,-0.18217729,-1.5763723,-3.457069,-0.45606378,-8.601288,0.09747665,-2.202576,-3.1402924,0.879204,-117.07169,-0.16582683,95.41434,2.3562632,49.20554,13.35439,-0.58105534,-0.60495657,0.2592547,0.24097605,-2.0262368,-0.41674098,JE-TMA-62
JE-TMA-62_scene03_cell3491,-1.9251384,2.6530666,-1.0438808,-0.26977587,-2.6428785,-3.871816,0.2043806,-8.876262,0.9644155,-2.5486374,-2.1245117,-197.51988,-116.59859,-0.28726283,78.161934,6.4764857,-8.061441,19.208323,-0.36392203,-1.2752343,-1.189302,0.15031798,-2.4508634,-0.4059551,JE-TMA-62
JE-TMA-62_scene03_cell1253,-1.9529392,1.6965452,-1.0344051,-0.19242917,-2.7298205,-3.526418,-0.47425058,-8.6396,-0.24232633,-1.0954278,-1.842833,-200.34618,-115.218796,-0.3140439,18.182396,-0.44139972,-9.674508,2.7477956,-0.3177381,-0.9339108,9.680463,0.09914048,1.0188364,-0.41239956,JE-TMA-62
JE-TMA-62_scene03_cell3797,-1.8960816,0.0067191795,-1.0186502,-0.2123475,-2.2557251,-3.3811452,-0.14878467,-8.541946,1.0072786,-0.06612612,-1.2337526,-202.23848,-113.104836,-0.23440221,12.483279,-0.4092025,-10.418312,1.1250477,1.7226374,-1.2323608,0.11117125,-0.06340723,0.5528284,0.031574927,JE-TMA-62
JE-TMA-62_scene03_cell2178,-1.7034458,-0.8410701,-1.0115983,-0.18394195,-3.2030256,-3.7730384,-0.09792165,-8.78332,-0.701938,-3.02876,-2.7992964,-201.69191,-117.24462,3.2190602,14.399745,-0.2614918,54.33587,1.9765797,0.6556596,-0.76764435,-1.0653715,0.05953713,-1.4751893,-0.49190012,JE-TMA-62
JE-TMA-62_scene03_cell3715,-1.9176515,0.7220488,-0.98207116,-0.1338545,-2.889072,-3.6434853,-0.52207714,-8.835464,-0.6227717,-0.1782911,-2.1590703,-201.90215,-116.89542,-0.2765154,20.35713,-0.29105166,-9.910316,7.827502,0.101039365,-1.064594,-2.0871737,-0.16476314,-1.9697641,-0.5323695,JE-TMA-62
JE-TMA-62_scene03_cell3431,-1.9574077,-1.0461602,-0.9982108,-0.17949782,-2.917139,-3.8513622,-0.4006993,-8.968511,-0.842604,-1.6092443,-2.2822287,-194.70453,-117.13193,-0.45487997,13.850913,0.92581344,-9.871693,4.9381404,-0.13134138,-0.7549806,-2.1220934,-0.07615475,-2.5128636,-0.6175071,JE-TMA-62
JE-TMA-62_scene03_cell2300,-1.8587326,-0.71825975,-0.98522687,-0.18394028,-2.8150008,-3.6227596,-0.55140114,-8.8904085,-0.6390684,-1.4193947,-2.495079,-200.80714,-107.56758,-0.317973,12.979678,1.1387334,-10.160628,1.8245196,-0.10296886,-1.1236464,-2.058578,-0.2532852,-1.0296429,-0.501553,JE-TMA-62
JE-TMA-62_scene03_cell1149,-1.8639597,5.5665264,-0.9811233,-0.12179671,-2.9213936,-2.6516721,-0.3757253,-8.926019,-0.4759205,6.680128,1.8423988,-187.35075,-117.189224,-0.28266856,15.6943445,3.570571,-9.516319,7.195379,0.34105155,-0.64505213,0.81057906,0.6904655,-1.5581197,-0.62641627,JE-TMA-62
JE-TMA-62_scene03_cell2367,-1.8693057,-1.3893979,-1.0502284,-0.19632314,-3.1660411,-3.6245155,-0.57495314,-8.243727,-1.7082072,-0.7275419,-2.3821006,107.15629,-113.8596,-0.2541729,43.955822,2.3808613,-10.15561,-2.4366753,0.92336744,-1.3471943,6.6409874,-0.20376556,-1.4230441,-0.2618523,JE-TMA-62
JE-TMA-62_scene03_cell1733,-1.7147753,0.14337166,-0.81390655,0.0066232807,-0.8784684,-3.391883,-0.22021058,-8.681057,3.0865774,-1.1314983,-2.1693587,-171.86392,-115.16867,-0.33849016,5.890352,-0.050321847,-9.691882,9.615038,1.5689256,-0.59251755,4.228724,0.22484,1.5379652,-0.21937184,JE-TMA-62
JE-TMA-62_scene03_cell999,-1.9095262,-0.40068883,-1.0003071,-0.21399592,-2.1193805,-3.7178056,-0.5802645,-8.895953,0.57153004,-2.580742,-2.3057883,-171.53468,-117.25484,-0.32190362,39.592205,6.7898784,-10.411831,18.981451,-0.59507304,-0.3843151,5.720237,0.26020285,-2.266878,-0.5758875,JE-TMA-62
JE-TMA-62_scene03_cell1344,-1.7906278,-0.055974893,-1.0363485,-0.18141447,-2.6456928,-3.4172714,-0.08945016,-8.633559,-0.5726209,-1.6804333,-1.6297425,-152.74648,-115.62943,-0.30215523,8.985034,-0.37889197,-9.650842,-0.78029394,0.854356,-0.7517006,-0.08946442,-0.112676546,0.31151757,-0.1405658,JE-TMA-62
JE-TMA-62_scene03_cell3161,-1.8215842,-0.109457664,-0.93864214,-0.12395392,-2.2385454,-3.2579935,0.34575614,-8.937695,1.3028742,-1.0725653,-2.138941,-166.54823,-112.2153,-0.31244013,19.394556,-0.288986,35.183193,5.710733,1.435085,-1.0505226,5.064348,-0.30023244,-0.83200306,13.674152,JE-TMA-62
JE-TMA-62_scene03_cell4372,-1.9264857,1.7767164,-0.9834045,-0.1831355,-2.9584846,-3.9644773,-0.5661212,-9.111361,1.8293332,-2.758738,-2.6576102,-166.22697,-76.57871,-0.30628553,70.81225,9.338101,4.171015,27.391047,0.070188,-1.4972035,-2.1586454,0.22497268,-2.7354093,-0.61134636,JE-TMA-62
JE-TMA-62_scene03_cell3769,-1.9772958,1.657693,-1.0386531,-0.19085513,-2.885095,-3.7212193,-0.71347165,-8.909685,-1.2967123,-1.6135926,-2.3582218,-175.92838,-71.18361,-0.3940554,18.863209,-0.6252279,-10.221959,6.199517,-0.9961446,-0.5464825,2.7384098,-0.32618514,-2.0241113,-0.50167435,JE-TMA-62
JE-TMA-62_scene03_cell676,-1.8696538,4.1807775,-1.0344973,-0.21746026,-2.8949642,-3.8528748,-0.36314538,-9.059925,-1.079061,-2.3255534,-2.1361089,-200.01952,-117.20657,-0.37277988,7.378409,-0.4862136,-10.528618,1.4567022,-0.6693241,-0.9247013,8.10621,-0.13011722,-2.2865345,-0.6398058,JE-TMA-62
JE-TMA-62_scene03_cell1139,-1.6668228,-0.3648612,-0.8519734,0.10254015,-2.502724,-3.4555178,-0.09821919,-8.580428,0.68918747,-1.1615512,-1.7474685,-122.38723,-116.41224,-0.37336794,13.744306,3.7258534,-6.9479227,8.040184,0.9077546,-1.0592448,17.981934,-0.12633567,-1.271458,39.147907,JE-TMA-62
JE-TMA-62_scene03_cell2991,-2.0687823,-1.7101451,-0.973662,-0.20641218,-1.5966548,-3.5380642,-0.5751705,-8.902094,-0.2526396,-2.6745293,-2.59415,-202.39046,-114.73098,-0.26074246,1.4462143,-1.3085718,-9.604294,-4.967988,-0.8970778,-1.2456312,-0.67194724,-0.3488256,-1.978135,-0.05538682,JE-TMA-62
JE-TMA-62_scene03_cell1273,-1.8428019,-2.7301898,-1.0016305,-0.12355672,-3.1059082,-4.472253,-0.51189977,-8.179062,-0.34550387,-3.7032814,-3.3417902,56.7779,-115.55294,-0.18905142,31.406916,7.9627786,-10.415773,21.928114,-0.55686504,-0.1963317,-1.9912837,-0.10436706,-2.4619796,-0.39597866,JE-TMA-62
JE-TMA-62_scene03_cell3128,-1.8909405,3.3303509,-1.1136465,-0.34997684,-2.8710058,-3.0294635,-0.20689312,-9.443871,-2.087779,3.584924,1.2172943,-202.1911,-117.26002,-0.280138,8.964387,0.53500485,-8.790272,-0.75047636,0.42632815,-0.47463688,9.346283,-0.08359794,0.26905236,0.26805732,JE-TMA-62
JE-TMA-62_scene03_cell3104,-2.019813,0.39537364,-1.0331447,-0.2342665,-1.9564836,-3.3985815,-0.6106896,-9.04685,0.14317505,-1.9972835,-0.6752833,-179.0016,-117.26002,-0.18978253,27.356539,2.5782576,-9.514669,13.700343,-0.73650503,-0.259163,3.887684,-0.24641673,-2.5225582,-0.46611622,JE-TMA-62
JE-TMA-62_scene03_cell2984,-1.9415092,6.094578,-1.0155063,-0.253101,-1.6783639,-3.160195,-0.3940257,-8.623489,1.9964613,0.9853642,-1.6107979,-202.39046,-116.62567,-0.2565035,8.591168,0.1306698,-10.343807,5.5753646,0.12159224,-1.2311532,4.9974327,0.17147656,-1.3971251,-0.32747665,JE-TMA-62
JE-TMA-62_scene03_cell1145,-1.8923049,-1.1861647,-0.96296716,0.09669103,-2.8995585,-3.6487458,0.46786508,-8.816544,-0.28907305,-2.270705,-2.1064188,-195.42142,-55.409637,-0.43316987,4.541055,-0.35007063,-10.557691,-2.6129687,0.44308683,-0.98402625,-0.24153185,0.48671433,1.5040339,-0.372713,JE-TMA-62
JE-TMA-62_scene03_cell3946,-2.0376213,-0.5686745,-0.9174452,-0.08056305,-2.2158132,-3.8447375,-0.4625924,-8.8907995,0.4058017,-0.7958269,-2.1117017,-201.46916,-106.30513,-0.04105631,1.9229466,-1.578768,-10.067266,-4.2026696,-0.25513044,-1.2043643,-1.9613122,0.35417113,-1.5035894,0.48623,JE-TMA-62
JE-TMA-62_scene03_cell2557,-1.7782465,5.3745728,-1.0211048,-0.1324036,-2.8807657,-3.6941721,-0.46417823,-8.761092,-0.2783547,-2.5607798,-2.836607,-166.93196,-115.99539,-0.24801323,14.050509,2.5501823,-10.367182,6.067207,-0.15443258,-0.2629437,-1.9674659,-0.15528087,-1.7187154,-0.40945104,JE-TMA-62
JE-TMA-62_scene03_cell3819,-1.9977046,-1.1336845,-0.9775331,-0.1773784,-2.787364,-3.708527,-0.4192647,-8.883432,-1.1545088,-0.8106005,-1.8893149,-198.59486,-115.693886,-0.4546887,10.805299,-1.3450042,-10.195146,-2.3141105,-0.0358272,-1.0204449,-2.482312,0.14127858,-1.5874515,-0.56583136,JE-TMA-62
JE-TMA-62_scene03_cell3581,-1.8184503,0.5977643,-1.0105988,-0.288113,-2.8908446,-3.8148215,-0.53667253,-9.149275,-0.87128764,-0.69943833,-2.020479,-196.47905,-114.10258,-0.38832363,33.35984,5.182958,-10.584268,14.763797,0.067408636,-1.4798884,1.0010207,-0.21875231,-2.4712226,-0.5145313,JE-TMA-62
JE-TMA-62_scene03_cell257,-1.7479633,0.10324294,-0.9604279,-0.098316416,-1.3287152,-2.7404408,-0.30559662,-8.469076,0.2661268,-0.82351017,0.73691905,-201.98277,-117.020935,-0.22208598,28.653978,1.7336774,-8.340125,8.482837,1.4433789,-0.6593874,8.424875,-0.15039186,-0.4897596,-0.058393992,JE-TMA-62
JE-TMA-62_scene03_cell1533,-1.8370163,0.94739085,-1.0591799,-0.25767124,-2.8105114,-3.4691825,-0.49377635,-8.89062,-0.83445853,2.087496,-2.078454,-202.39046,-110.30162,-0.31502798,22.328575,-1.1196957,-10.513509,2.1153512,1.1892412,-1.0770457,25.581728,-0.02431504,2.7492778,-0.2689046,JE-TMA-62
JE-TMA-62_scene03_cell2926,-1.7253815,0.6844507,-0.9559785,-0.13192783,-1.6562766,-3.1984496,-0.2288641,-8.697669,0.33609217,-0.048233762,-1.943379,-100.76679,-115.82591,-0.2772837,12.770976,3.330546,-7.537475,6.798777,0.5334324,-0.9374108,-1.9518931,0.056702692,-0.91145486,-0.3023564,JE-TMA-62
JE-TMA-62_scene03_cell1642,-1.7567612,0.8139549,-0.9951446,-0.15749346,-2.3875954,-3.225697,0.120914064,-8.65831,1.9659222,1.8052251,-1.2949897,-200.12465,-115.898636,-0.18739715,24.663816,1.9939432,-10.38166,8.130096,1.5850432,-0.95905584,2.846554,-0.1393724,2.8767936,-0.17990474,JE-TMA-62
JE-TMA-62_scene03_cell1749,-1.8737532,-0.44977587,-0.93261254,-0.04833554,-2.6074405,-3.474031,0.029859267,-8.77268,1.6019899,-1.0506444,-2.2752542,-194.96312,-116.93212,-0.38341078,1.469093,0.22554752,-10.543344,1.9447403,0.4054434,-0.683302,-2.0102067,-0.062295478,-0.12631433,-0.34703544,JE-TMA-62
JE-TMA-62_scene03_cell1732,-1.8424712,4.156353,-0.90912116,-0.080620036,-2.3776495,-3.5176444,-0.3033152,-8.767857,0.6384179,-0.55694604,-2.1791117,-29.211876,-69.59137,-0.29064587,18.434286,0.6652858,-9.865788,8.38764,0.35100982,-0.87203103,1.4552534,-0.0069621024,-1.4836141,-0.63374627,JE-TMA-62
JE-TMA-62_scene03_cell1669,-1.8850343,-0.5774872,-0.84813976,-0.03414296,-2.253283,-3.5290287,-0.2941009,-8.769585,0.7384462,0.8005588,-1.4348336,-173.70152,-115.51788,0.8035168,7.3170724,-0.38961568,-5.28547,-2.6377995,0.097997025,-1.0564334,2.9522235,0.61047536,-1.2056335,-0.010916034,JE-TMA-62
JE-TMA-62_scene03_cell4140,-1.9770343,-1.1000823,-0.95326245,-0.2111045,-2.8560765,-3.9299862,-0.57025105,-8.966346,0.19227283,-1.7627513,-2.536297,-143.7646,-117.18759,-0.3447034,30.266138,7.6212096,-10.543256,10.353967,-0.7143188,-1.2059829,-1.3617027,-0.02889816,-2.5714285,-0.56964356,JE-TMA-62
JE-TMA-62_scene03_cell1568,-1.9956663,0.6003819,-1.0439153,-0.23576806,-2.733469,-3.7008595,-0.24262777,-8.700651,-0.70254,-1.476502,-1.789886,-199.3677,-114.54616,-0.32130864,9.8412695,-0.6165811,-10.646996,0.38468602,0.59429926,-0.9609168,18.38194,-0.10840218,-0.4996957,-0.33665577,JE-TMA-62
JE-TMA-62_scene03_cell2478,-1.8933803,-0.5054528,-0.8834113,0.029099239,-2.06162,-3.3481832,1.1606017,-8.55958,1.6122352,-0.6887133,-1.8580979,-184.10687,-114.3222,-0.18891564,17.669268,-0.56584716,36.012093,4.4358325,0.48953626,-0.8662322,0.45295835,0.57535607,3.2194626,-0.16157787,JE-TMA-62
JE-TMA-62_scene03_cell2197,-1.8816862,-0.85031706,-0.99239695,-0.17582344,-2.895928,-3.7718632,-0.4452093,-8.498832,-0.7024645,-2.6174345,-2.6493926,-69.21671,-116.77927,-0.38587365,9.420089,-0.329793,-10.381753,-1.141809,1.2252116,-0.94054085,0.5836389,-0.13947646,2.5002081,-0.28707603,JE-TMA-62
JE-TMA-62_scene03_cell3058,-1.9497004,-1.1439248,-1.065068,-0.24990557,-1.979067,-3.351882,-0.3074887,-8.814948,-1.2579619,-2.5718725,0.2748319,-202.39046,-117.24758,-0.31778446,4.7269206,-1.002815,-10.277755,-1.7169962,-0.61575943,-1.0476657,0.5440569,-0.10994272,-1.1814101,-0.46903065,JE-TMA-62
