,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-62_scene11_cell1638,3.4827428,-0.84419113,-0.50417876,-0.2889246,-0.7222041,-1.4494406,-0.7455966,-1.8351493,-0.953394,-4.8136706,-3.5193233,-1.8000253,-2.5737593,-0.29751936,-2.8950386,0.13292228,-0.7873403,0.6798024,-1.3805932,0.31842846,-1.1864527,-0.27154136,0.3022742,1.7704929,0.4321563,JE-TMA-62
JE-TMA-62_scene11_cell2554,3.3782048,0.09229847,-0.33456492,-0.010754014,-0.6073469,-0.55075365,-0.5054242,-0.96457577,-0.30535036,-0.61103964,-1.3676249,-0.60682714,-1.7918802,-0.13794342,-2.874045,0.94218457,-0.39438638,1.9754243,-0.9991082,0.47960228,0.72586316,0.37052846,0.35589167,2.199512,0.40067264,JE-TMA-62
JE-TMA-62_scene11_cell2513,3.6705546,-0.9466081,-0.26990485,0.014145468,-1.0244883,-0.8932925,-0.4671027,-1.3660212,-1.014327,-0.8465705,-0.99224,0.2247592,0.60094935,-0.4559876,-2.472762,-0.44467342,0.11621848,0.74495935,-1.0231446,-0.8392568,-0.5461491,-0.856406,0.16751811,1.3063577,0.0103637995,JE-TMA-62
JE-TMA-62_scene11_cell2531,2.7336602,-0.38750175,-0.1513517,0.13961658,-0.817582,-0.9334851,-0.36704797,-1.3311486,-0.26805025,-1.4676638,-2.433065,-1.5192612,-0.73791426,-0.12959066,-2.8950386,1.1628162,0.36052838,2.2726455,-0.8585824,0.18891567,-0.5161355,-0.21031643,0.1321921,1.794824,-0.004669446,JE-TMA-62
JE-TMA-62_scene11_cell3362,3.3339868,0.7564139,-0.62488914,-0.40131322,-1.2430395,-1.5837938,-0.85286015,-1.5097828,-1.4370866,-3.99057,-1.6142431,0.42941293,-3.5220344,-0.21781173,-2.7695076,2.1737566,-0.80641854,3.511334,-1.5312604,-0.48866135,-1.084196,-1.5828164,-0.05717423,-3.7409735,-0.43380526,JE-TMA-62
JE-TMA-62_scene11_cell2188,2.7000632,-0.44495443,-0.5186393,-0.23296013,-0.7301005,-0.7120128,-0.70227975,-1.2070842,-0.59870964,-2.48004,-1.34578,-0.75370157,-2.2193177,-0.14583936,-2.7996013,1.3163654,-0.4576021,2.0099711,-1.1926306,0.33604664,-0.29000744,2.2497523,0.16029021,2.3290267,0.09093307,JE-TMA-62
JE-TMA-62_scene11_cell3206,2.7189603,0.10948559,-0.3361175,-0.13626042,-1.1817125,-1.4725429,-0.5763566,-0.5643158,-1.5591092,-2.3737411,-1.175665,0.56186116,-3.449728,-0.104593426,-2.8053172,2.7963734,-2.1565137,3.5307689,-1.2397689,0.7928938,-1.5906433,2.3808157,-0.039138343,2.9264293,0.8200233,JE-TMA-62
JE-TMA-62_scene11_cell1835,3.8428102,-0.7962604,-0.45099235,-0.19925538,-1.3417653,-1.0889698,-0.6771113,-1.5591698,-1.5649724,-1.7144723,-1.953889,-0.05362262,-2.5663364,-0.5279604,-2.8950386,-0.6637324,-0.62387764,-0.13067867,-1.2558964,-0.4109426,-0.7009271,-0.24944855,-0.015379456,1.5218233,-0.20877959,JE-TMA-62
JE-TMA-62_scene11_cell1605,2.9662728,-0.50663286,-0.49129844,-0.25645676,-0.946555,-1.3666488,-0.7410752,-1.6341591,-0.9851647,-2.7270017,-2.7767143,-6.1497207,-2.4712648,-0.29897848,-2.8950386,0.49157536,-0.4381009,1.4108891,-1.3108214,0.82489914,-0.72632676,1.2157967,0.7836232,2.345655,0.60324645,JE-TMA-62
JE-TMA-62_scene11_cell3236,3.6653457,-0.60590607,-0.5500486,-0.29904404,-1.1368517,-1.2276741,-0.7610652,-1.3009443,-0.4366637,-4.1736007,-0.071762174,-1.6445388,-1.2118828,-0.2829825,-0.23298873,0.984728,0.05382338,1.6692176,-1.4254168,-0.41211754,-0.9801319,-1.143873,-0.17945245,0.8297705,0.07419132,JE-TMA-62
JE-TMA-62_scene11_cell3049,2.5268989,0.1357431,-0.57478213,-0.32097474,-0.859661,-1.3796736,-0.7769601,-2.3174849,-1.4451871,-3.2753763,-2.3527045,-1.090576,-3.3694966,-0.4618303,-2.788661,1.9167863,-0.54009926,2.768805,-1.3915175,0.6795401,-0.92914706,1.8804648,0.037026856,1.6168035,0.093623385,JE-TMA-62
JE-TMA-62_scene11_cell1825,3.0910192,-0.46133998,-0.40748382,-0.15391389,-0.8662771,-1.0099884,-0.620794,-1.6664772,-0.4348908,-1.5326209,-2.335288,1.6220623,-1.1773133,-0.32347742,-2.8950386,2.130807,-0.4191495,1.7968698,-1.1408576,0.24507946,-0.53449994,2.1705754,0.25030562,1.6734422,-0.05001952,JE-TMA-62
JE-TMA-62_scene11_cell1751,2.5728564,-0.6346827,-0.234432,0.06642113,-0.57187355,-0.5800653,-0.4382922,-0.97289515,-0.059721038,-0.58382607,-1.7727019,-0.122586146,-0.7418522,-0.16144577,-2.611645,0.29579747,-0.026781648,1.7550263,-0.9061297,0.5237183,-0.5188654,2.038748,0.20147368,1.4655765,2.6778514,JE-TMA-62
JE-TMA-62_scene11_cell2893,4.119965,-0.4838529,-0.22745015,0.059480283,0.005341651,-0.30261287,-0.42120904,-1.2185125,-0.7081261,-1.7038846,-1.32859,0.33673248,-1.9123174,-0.23669067,-2.8825476,1.0414277,-0.11743459,2.205667,-0.91722953,-0.38524395,-0.94382554,1.700908,-0.033270385,0.93823,0.10035537,JE-TMA-62
JE-TMA-62_scene11_cell1488,3.697846,-0.25389627,-0.30264068,-0.07644787,-0.5873612,-0.8814936,-0.5649697,-1.1145725,-0.13485913,-1.4107928,-2.2994046,-3.2997634,-0.7913124,-0.121270806,-2.8284976,0.5513278,0.21322194,1.866879,-1.1011704,0.78436226,-0.13834603,2.2501948,0.39335868,3.5485263,0.5354583,JE-TMA-62
JE-TMA-62_scene11_cell2517,2.6590018,0.23208232,-0.4604404,-0.21122304,-1.5032862,-0.4938179,-0.6806266,-1.4455814,-2.1493268,1.1868505,0.8699822,-5.602094,-0.61621255,-0.51635087,-2.7099822,-0.020295037,-0.54013264,0.71725035,-1.2982186,0.3560118,-0.50908786,-0.3134277,0.41610286,2.0499845,0.25279495,JE-TMA-62
JE-TMA-62_scene11_cell1501,2.8408465,0.04458233,-0.25945067,0.007756804,-0.21438682,-0.5693565,-0.5354592,-1.0285468,0.20795341,-0.8902755,-2.1720319,-0.9820136,1.275156,-0.032497555,-2.8950386,0.87139904,0.45387593,1.9332108,-0.996045,0.43211502,-0.06923659,0.5924475,0.5384269,2.975143,0.6275623,JE-TMA-62
JE-TMA-62_scene11_cell1863,4.183356,-0.6139441,-0.44622302,-0.18521252,-1.4673842,-1.1002518,-0.689161,-1.37887,-1.346364,-2.0099602,-1.6661426,0.2008482,-0.94826263,-0.45999923,-2.4378831,-0.40719306,-0.6313325,0.746325,-1.2272156,0.3602404,-0.37593827,-0.01043583,0.6663804,1.9303774,0.25820133,JE-TMA-62
JE-TMA-62_scene11_cell2377,3.8075433,-0.70031697,-0.14920785,0.1519495,-0.8234371,-0.8769985,-0.37957352,-1.2781973,-0.5802122,-3.262145,-3.1158946,-0.9831947,-0.15000722,-0.14375892,-2.8950386,0.17978583,0.52620876,1.6910739,-0.90803516,0.60781807,-0.45473227,-0.02445675,0.87080526,2.298512,0.43429825,JE-TMA-62
JE-TMA-62_scene11_cell2169,3.148827,-0.81135947,-0.33280158,-0.043867495,-1.4753994,-1.1211826,-0.54080266,-1.8256612,-1.5961852,-1.0927734,-0.9328571,-4.106073,-2.920116,-0.809456,-2.8950386,-0.001687897,-1.1631242,1.2588172,-1.1111497,-0.24889237,-1.032328,-1.137367,0.4292111,0.8518414,-0.12911154,JE-TMA-62
JE-TMA-62_scene11_cell2538,3.854114,0.3264651,-0.31251216,0.003054236,-1.1788167,-0.8054343,-0.5069434,-1.3307743,-0.7326589,-0.5838976,-1.2723876,1.5480291,1.8091316,-0.31579843,1.5044743,1.4529563,0.32308474,2.877133,-0.952381,-0.47944123,-0.6661318,-0.4686191,0.51308775,-0.26483065,-0.09338786,JE-TMA-62
JE-TMA-62_scene11_cell2701,1.9374452,-1.0503654,-0.5668647,-0.31612054,-1.126058,-1.7810184,-0.7990262,-1.617147,-1.5843625,-3.3761678,-1.3731443,-6.051722,-3.526259,-0.3228542,-2.7672048,0.20575629,-0.6375319,1.2518697,-1.4268359,0.8055987,-1.2076114,1.1317914,0.12104556,1.9789852,0.5427673,JE-TMA-62
JE-TMA-62_scene11_cell1851,3.003223,-0.6493278,-0.410074,-0.18723717,-0.5230197,-1.231865,-0.665034,-1.6459956,-0.27980715,-2.6903944,-1.9508616,-0.47813025,-1.1902096,-0.0765349,-2.8950386,0.81360924,-0.020206064,1.5557466,-1.2538909,0.09370273,-0.98483545,-0.30645728,0.656034,2.7060084,0.1222875,JE-TMA-62
JE-TMA-62_scene11_cell2573,3.5203032,-0.65906197,-0.14031292,0.19643936,-0.76916254,-0.6826349,-0.3462054,-1.2131772,-0.11780362,-1.6148348,-1.6964928,-0.08495559,-0.36166927,-0.16561428,-2.7821445,0.70545495,0.16969672,2.1485534,-0.7816247,0.67780536,-0.49689755,1.1248648,0.6300273,3.7976823,0.53297114,JE-TMA-62
JE-TMA-62_scene11_cell2396,3.8519988,-1.0939088,-0.29960322,0.008661841,-1.2003969,-0.95434004,-0.5125577,-1.4137678,-0.66963774,-1.3324561,-0.96453196,-2.6704297,-2.0592017,-0.3943812,-2.8950386,0.09492312,-0.49731264,1.4254832,-1.0302924,0.23847526,-0.5241721,-0.68834186,0.7988219,1.7598957,0.31093952,JE-TMA-62
JE-TMA-62_scene11_cell1830,3.6651235,0.6614403,-0.25600696,0.01718292,-0.13802898,-0.0036769735,-0.49085206,-1.3503842,0.23899837,1.7683153,0.39994517,0.9030372,1.4211874,-0.056050926,-2.8950386,0.28430474,0.16757956,1.6579957,-0.94419086,0.50674194,-0.31179747,0.24857257,0.56061697,2.3461013,0.41868946,JE-TMA-62
JE-TMA-62_scene11_cell1505,3.8969207,-0.30404142,-0.3755691,-0.13229886,-0.7811755,-0.9393273,-0.6131589,-1.3574934,-0.42165476,-1.7431278,-3.1101325,-4.716761,-0.40883347,-0.36087766,-2.8950386,0.104025945,0.6006187,1.3564162,-1.1412381,-0.37768704,-0.486986,0.096164934,-0.024633912,1.6828932,0.282191,JE-TMA-62
JE-TMA-62_scene11_cell1828,3.6412864,-0.60998255,-0.44213367,-0.1828951,-1.0611953,-1.0145212,-0.66886395,-1.4061952,-1.3427682,-2.25074,-1.5764481,-4.638607,-0.65700215,-0.47305456,-2.126458,0.3076049,0.3686103,1.2920489,-1.1516103,-0.15077168,-0.27503332,0.019551504,0.36116073,1.5048822,0.06331228,JE-TMA-62
JE-TMA-62_scene11_cell1901,4.0200763,-0.15500693,-0.3840816,-0.112343214,-0.9055561,-0.92487913,-0.56853074,-1.5214753,-0.68327194,-0.7762456,-2.0035563,-3.315568,-1.8617508,-0.37023988,-2.8950386,1.3895112,-0.40209255,2.0719113,-1.0256842,0.4628405,-0.32889494,2.031253,0.29962203,2.8715787,0.030042868,JE-TMA-62
JE-TMA-62_scene11_cell2652,2.9387584,-0.63145214,-0.23870827,0.057001684,-1.175773,-1.0528704,-0.5712001,-0.9242959,-0.5447975,-1.2346997,-1.3761526,-1.4003581,-0.37181923,-0.20784298,-0.7510153,0.67143834,0.06790152,1.6581712,-0.94929874,0.3389172,-0.49253544,1.3418171,0.81638193,2.7515464,0.02713273,JE-TMA-62
JE-TMA-62_scene11_cell1568,2.8708634,-0.49319652,-0.44065642,-0.1863617,-0.87985027,-1.076595,-0.67156,-1.5398989,-0.60054547,-2.0126486,-2.1291366,-3.4160092,-0.47137138,-0.30615202,-2.8555777,0.4508506,-0.4073468,1.2715678,-1.2395285,0.3920588,-0.48240456,0.39930272,0.39016578,2.0400205,0.42795822,JE-TMA-62
JE-TMA-62_scene11_cell2449,3.3308158,-0.31976607,-0.22371556,0.063131906,-0.8141674,-1.297907,-0.45601147,-1.4506035,-0.836804,0.09222604,-0.41695127,1.5443918,-1.3104875,-0.38756195,-2.8317125,2.2878237,-0.6529795,2.7579007,-1.0398864,0.24124473,0.9090087,0.9413321,0.4486346,-0.14568432,-0.28652647,JE-TMA-62
JE-TMA-62_scene11_cell2374,3.110869,-0.36958984,-0.3986156,-0.15234318,-1.4672793,-1.0405341,-0.5927436,-1.4015813,-1.6690273,-1.5166335,-1.5372964,-4.433064,-0.64756507,-0.43253914,-2.8847334,0.3301717,-0.45197257,1.3862176,-1.1430777,0.07354587,-0.6175483,0.38112473,0.34000632,1.4256748,0.1862428,JE-TMA-62
JE-TMA-62_scene11_cell2036,3.429522,-0.055901565,-0.26608253,0.054925535,-0.2877096,-0.7464066,-0.4527442,-1.4904394,-0.011037872,-0.69612455,-2.047183,-1.7263268,3.7264347,-0.15191522,-2.8950386,1.2445575,1.0786031,2.032187,-0.8753861,0.6468558,-0.08213122,-0.20272996,0.68795824,2.3528495,0.36637756,JE-TMA-62
JE-TMA-62_scene11_cell3454,2.596458,0.06082817,-0.46195292,-0.2342867,-0.1070565,-0.39620075,-0.68021077,-1.0931458,0.09926219,-3.731782,0.51605505,0.36407718,-2.0940576,0.014040322,-0.22321524,1.6018811,-0.13936195,2.833239,-1.1460379,0.7730593,-0.40270743,2.5636036,0.3696427,2.871241,0.47969028,JE-TMA-62
JE-TMA-62_scene11_cell3144,2.851194,-0.6946898,-0.21117665,0.11149273,-1.801524,-0.9597221,-0.4755532,-0.8668871,-1.2648606,-4.371184,-1.7874576,-2.050159,-3.2024543,-0.33138052,-2.8950386,1.3275243,-0.5765511,2.328712,-0.9648446,0.87301296,0.20216386,1.9296687,0.6557746,3.8252397,0.58971477,JE-TMA-62
JE-TMA-62_scene11_cell1951,3.9548268,0.500339,-0.4080608,-0.12406673,-0.7985314,-1.1555024,-0.63901204,-1.5759783,-1.2846742,-1.8324981,-1.9863564,2.0911613,-3.4605348,-0.34648815,-2.8950386,2.4022322,-0.8031446,3.348619,-1.1632165,0.34038013,-0.123299435,1.4149411,0.45699736,-0.8768173,-0.43580464,JE-TMA-62
JE-TMA-62_scene11_cell3388,2.4418483,-0.36190227,-0.4722736,-0.2223362,-1.4987372,-1.3013374,-0.69379395,-1.3454208,-2.076673,-4.58099,-1.1567947,-1.3641804,-2.9876957,-0.39847055,-2.8863213,1.0689584,-0.7848345,2.1681867,-1.3488969,0.45640796,-1.3318785,1.8942397,-0.29758123,0.79161686,-0.14535119,JE-TMA-62
JE-TMA-62_scene11_cell2724,3.1250482,-0.3718424,-0.42111278,-0.15457955,-1.9281901,-1.0381528,-0.7106692,-1.1144519,-1.9487071,-1.12434,-0.86006933,-5.87524,-1.3410921,-0.4189426,-2.335043,-0.3775481,-0.54857934,1.0361695,-1.1941804,-0.4080282,-0.6738885,-1.6203611,0.5933051,0.6154074,0.26884052,JE-TMA-62
JE-TMA-62_scene11_cell3223,3.3453765,0.45784327,-0.37021995,-0.15946522,-1.1822289,-1.37175,-0.6151578,-0.6096101,-1.4875994,-4.032482,-0.64215285,1.013229,-3.526259,-0.17948261,-2.7298162,2.5675488,-3.255785,3.393888,-1.2564257,0.27745003,-1.1757973,2.501571,-0.08189538,0.7942557,0.6215551,JE-TMA-62
JE-TMA-62_scene11_cell2657,3.2293878,0.10336252,-0.34785342,-0.08870735,-1.5691074,-0.6626983,-0.54199094,-1.2701683,-0.9175511,-0.18119477,0.24846974,-1.0674242,-1.6557102,-0.25804392,-1.9012039,1.0003253,-0.044424623,2.24962,-1.0474547,0.043298185,-0.42395148,-0.4929769,0.33645865,1.7362198,-0.20041634,JE-TMA-62
JE-TMA-62_scene11_cell1879,4.269091,-0.71105534,-0.43403506,0.11098442,-1.1538543,-0.9016791,-0.40914887,-1.5394621,-0.9709459,-1.7814965,-1.6770087,-2.443177,5.485247,-0.29402462,-2.8950386,-0.17778577,2.1360908,0.87422514,-0.75290763,0.9978375,1.559261,-0.47034335,0.25175712,3.2997956,0.12171768,JE-TMA-62
JE-TMA-62_scene11_cell2346,3.170012,-0.27161935,-0.38825774,-0.075902365,-1.1866177,-0.80181223,-0.5833499,-1.2809725,-1.0131903,-1.475286,-1.4793164,-0.59677064,1.0245504,-0.46226802,-2.8042321,-0.012869729,-0.3452197,1.2566943,-1.1194724,-0.20404583,-0.40402684,-0.6624105,0.20158622,1.6925501,0.10675548,JE-TMA-62
JE-TMA-62_scene11_cell2395,3.5935893,-0.75790554,-0.3056686,-0.004199411,-1.1441029,-0.7641664,-0.5309178,-1.2670693,-1.0037413,-0.77084064,-0.53256947,-2.5785923,-1.3095677,-0.375518,-2.6994462,0.14996158,-0.5516087,1.347321,-1.0754594,0.7358126,-0.6136516,0.14306854,0.7937665,2.4840264,0.2558858,JE-TMA-62
JE-TMA-62_scene11_cell2645,2.72996,-0.37418035,-0.5576303,-0.27318326,-0.7698444,-1.0444537,-0.75470895,-1.3192906,-0.974618,-1.9890704,-0.95833737,-5.222316,-1.3298616,-0.19085613,-2.6253405,0.8272687,-0.3904191,1.8369355,-1.2635487,0.73578686,-0.82968694,3.1348364,-0.031216173,2.3295808,0.36243317,JE-TMA-62
JE-TMA-62_scene11_cell3348,3.0171952,-0.4756842,-0.50247455,-0.2663559,-0.45834005,-1.0343205,-0.73324364,-1.2215061,-0.27946,-4.9219933,-0.45559558,-3.4266067,-3.1261532,-0.18193355,-1.8749762,1.0154067,-0.2868887,1.8883929,-1.3839434,0.2260918,-1.0722016,-0.85280395,0.27174804,1.7148117,0.10497688,JE-TMA-62
JE-TMA-62_scene11_cell1581,3.9620461,-0.2670112,-0.33055568,-0.0518631,-0.78143394,-0.9387527,-0.55082387,-1.1847568,-0.31872088,-0.6858182,-2.1987562,-1.720126,-0.44151875,-0.18370166,-2.783836,0.6917964,0.095850855,1.8155217,-1.0269803,0.46662563,-0.058801487,1.4541323,0.5676818,1.599809,0.24819444,JE-TMA-62
JE-TMA-62_scene11_cell3446,2.9602714,0.48909947,-0.35862517,-0.13871804,-0.32619512,-0.42687282,-0.5930411,-1.1016154,-0.2508002,-2.4141016,-0.080631346,-6.1497207,-2.798491,-0.052642018,-1.9940927,2.1054907,-0.81755364,3.251347,-1.2347449,0.7545962,-0.8678139,2.6778967,0.056404565,1.1795906,0.23765157,JE-TMA-62
JE-TMA-62_scene11_cell2637,2.1340184,-0.34250167,-0.51177,-0.23547211,-0.3388666,-0.8666621,-0.7097537,-1.0776229,-0.44565302,-3.994173,-1.3632699,-0.9055823,-2.5681138,0.027988764,-2.5787792,1.5669614,-0.12089786,3.0023284,-1.1532134,1.2222495,-0.89603597,3.7087424,-0.15781263,1.8254007,3.325997,JE-TMA-62
JE-TMA-62_scene11_cell1683,3.873077,-0.17880778,-0.34912086,-0.051630404,-0.8017677,-0.6103645,-0.43867654,-0.75608635,-0.46272475,-0.9122338,-1.9275132,1.3533465,-1.2691569,-0.3102943,3.0361643,0.28820622,1.6369766,1.5962329,-0.8742341,0.9906687,0.93617696,1.8625634,0.34256503,3.6104589,0.21940397,JE-TMA-62
JE-TMA-62_scene11_cell1910,3.2345042,-0.49309114,-0.3706901,-0.087470435,-0.54654014,-0.6147123,-0.59970635,-1.4998965,-0.25805765,-0.9059863,-1.485921,-2.2084355,-0.45232984,-0.23173681,-2.8950386,0.121244535,-0.032456487,1.1006951,-1.0983342,1.0780625,-0.45845684,1.1679337,0.5042081,3.071056,0.37843677,JE-TMA-62
JE-TMA-62_scene11_cell3336,3.473001,0.86126655,-0.526737,-0.2694811,-0.71454513,-1.0544974,-0.74335736,-1.3644481,-0.22663121,-2.9698315,-0.2561532,1.0245467,-3.043176,-0.4212233,-2.5678737,2.8327694,-0.57288516,3.7129083,-1.2237595,0.3907675,-0.3866466,0.6856587,0.23648116,-0.38733727,-0.13478829,JE-TMA-62
JE-TMA-62_scene11_cell2501,4.4695477,-0.78488976,-0.2548101,0.02538452,-1.3745688,-0.8539191,-0.4995591,-1.557365,-1.2175422,-0.96016026,-1.362279,-2.3893483,-2.0920138,0.045965523,-2.8122256,0.813841,-0.11894426,0.85398054,-1.0972384,-0.65293366,-0.7623685,0.75611234,0.18079802,0.90453094,0.5394523,JE-TMA-62
JE-TMA-62_scene11_cell1526,3.5249648,-0.81696373,-0.4454534,-0.19506207,-1.0130376,-1.1399595,-0.6933877,-1.4554257,-0.6338621,-2.1159878,-2.2616353,-5.362202,-3.1461163,-0.3614451,-2.8923888,-0.17172135,-0.37739524,0.97495604,-1.2244767,0.21041626,-0.34214863,1.1119225,0.29268786,2.470345,0.22739862,JE-TMA-62
JE-TMA-62_scene11_cell1547,3.2380357,0.27161404,-0.43896556,-0.2221035,-0.5100168,-1.393181,-0.696758,-1.5171022,-0.16616254,0.9232464,-1.9518052,-6.1497207,-1.3764181,-0.12172809,-2.8950386,0.08874045,0.12668839,0.8466315,-1.3017682,-0.768333,-0.70904285,-0.8810165,-0.46881917,0.46682686,0.53327155,JE-TMA-62
JE-TMA-62_scene11_cell3180,2.3012452,0.067892514,-0.4561174,-0.25629273,-1.4129971,-1.4562093,-0.71547383,-1.1360707,-2.2221332,-1.9779472,-1.9634491,-3.7267215,-3.3924031,-0.3301603,-2.8950386,1.8716012,-0.4281474,2.7010741,-1.3426322,0.58061737,-1.2704223,1.2329676,-0.011733559,1.3930181,0.5596063,JE-TMA-62
JE-TMA-62_scene11_cell1580,3.3177276,-0.22319035,-0.30178142,-0.042667773,-0.3780707,-0.7361036,-0.5052869,-1.2960749,0.19213863,-0.59598684,-3.5108023,-2.4382513,-0.8081612,-0.08786932,-2.8950386,0.3452388,0.3269638,1.6345706,-1.0509356,-0.08708435,-0.32281002,0.7652037,0.18885371,1.55273,0.058128577,JE-TMA-62
JE-TMA-62_scene11_cell1658,3.1628757,-0.4768596,-0.30735564,-0.009036447,-0.98624647,-0.9053803,-0.53566045,-1.4501314,-0.6543842,-1.2588887,-1.503203,1.0669175,1.3306632,-0.11541286,2.1196241,1.2713166,-0.075642675,2.0520587,-1.0286711,0.24873394,-0.48738465,0.2703135,0.33647105,2.1075997,0.46234772,JE-TMA-62
JE-TMA-62_scene11_cell2097,3.19731,-0.11857227,-0.47482085,-0.20156804,-0.15340984,-0.6545716,-0.68963593,-0.86290455,-0.1429091,-2.3633714,-0.81782395,-5.437492,-2.9819384,-0.013967662,-1.5008903,1.5946838,-0.3924466,2.5098329,-1.1823806,0.26900524,-0.7031763,1.4650977,0.2288613,2.1097646,0.6905639,JE-TMA-62
JE-TMA-62_scene11_cell2588,4.2676044,2.2177596,-0.5573957,-0.27075234,-0.52512014,0.93172544,-0.76148003,-1.2934942,-0.4630738,3.4582195,-1.1726934,1.0725652,-1.4649825,-0.124566704,-2.6473203,2.045044,0.10183182,2.8664489,-1.2606143,-0.46500832,-1.2624353,2.559662,-0.3278108,-0.38782078,-0.18154313,JE-TMA-62
JE-TMA-62_scene11_cell1783,2.915523,-0.5975376,-0.46293044,-0.21132031,-1.0786318,-1.009534,-0.7042214,-1.4707108,-1.7663708,-2.0140214,-1.3892666,-5.82625,-2.757249,-0.5678407,-2.8695486,-0.22721948,-0.6890222,0.978477,-1.2649726,0.18814415,-0.53254443,-0.12004734,0.5564189,2.0689588,0.112148985,JE-TMA-62
JE-TMA-62_scene11_cell2602,4.045625,0.15067478,-0.22864415,0.0795475,-0.86326873,-0.48182783,-0.41885537,-1.1204376,-0.35117632,-1.0899696,-1.971481,-2.0047803,0.19601586,-0.11527267,-2.2376184,1.703662,0.23003569,2.865889,-0.9295968,0.10944122,2.5511043,0.16417526,0.16698882,1.9277376,0.15509771,JE-TMA-62
JE-TMA-62_scene11_cell2598,3.8552165,-0.13366322,-0.4203527,-0.19533768,-1.110339,-1.6558849,-0.661617,-1.5164776,-1.0116835,-2.2188106,-2.132743,-6.1497207,-3.3472888,-0.6127387,-2.6411064,1.45669,-0.027723402,2.46279,-1.156722,-1.1313405,-1.1850046,1.05779,-0.11711362,1.1632227,0.15991949,JE-TMA-62
JE-TMA-62_scene11_cell3091,3.4600635,0.2184548,-0.46718574,-0.20119992,-0.92978656,-0.43816242,-0.67496556,-1.0019393,-1.5678086,0.023323076,-0.0565792,0.09755908,-3.2493405,-0.3177115,-2.3618748,1.5282251,-0.48411188,2.3654132,-1.1487473,0.7558455,-1.0342625,2.1853182,0.11638972,2.8693595,0.7407005,JE-TMA-62
JE-TMA-62_scene11_cell3051,2.2375178,-1.9497914,-0.6441667,-0.39216462,-1.7783684,-1.9227511,-0.8691489,-2.71871,-4.4097714,-7.8101068,-2.2951784,-6.1497207,-3.526259,-0.51890147,-2.8950386,-0.13440599,-0.99641144,0.4519076,-1.5245646,-0.48626858,-1.4359592,2.8900387,-0.411572,0.3959326,-0.054699678,JE-TMA-62
JE-TMA-62_scene11_cell2279,2.865849,-0.99967486,-0.13580586,0.13725433,-0.90155685,0.19043723,-0.37912434,-1.3064399,-0.37808806,-1.5747576,-2.404386,0.17062055,0.79182345,-0.12846866,-2.865291,0.3609506,0.72103536,1.6378293,-0.88356006,0.63270324,-0.55136186,1.9919217,0.45854518,3.2138038,0.4372327,JE-TMA-62
JE-TMA-62_scene11_cell2249,3.3942056,-0.888115,-0.3576591,-0.087891005,-1.5812248,-0.0788761,-0.6089904,-1.5878763,-1.7319455,-0.47779223,-0.37890777,-3.7060237,-0.3792853,-0.39180008,-2.7582803,-0.31001365,-0.9105474,0.7217479,-1.2567834,-0.4771667,-0.95384437,0.21964191,0.15751693,1.149669,0.30425903,JE-TMA-62
JE-TMA-62_scene11_cell2549,2.4900622,-0.6529127,-0.60726523,-0.3589243,-1.2960185,-1.6214896,-0.8327376,-1.8395486,-1.5081487,-2.3546777,-0.92290694,-5.4639053,-2.3660915,-0.39913192,-2.0019536,-0.1453761,-0.64387,0.6828313,-1.5206794,-0.9799953,-1.3502253,-0.58791614,-0.5106511,0.25787777,0.39412662,JE-TMA-62
JE-TMA-62_scene11_cell1559,3.7726378,-0.44012073,-0.38483882,-0.11192455,-0.951404,-0.98824936,-0.6244876,-1.2446613,-0.7589789,-0.7352257,-1.2120758,-4.0329,-1.1914096,-0.18414846,-2.8776715,0.49744618,0.045823008,1.670795,-1.1277941,0.44593853,0.033967182,0.61346745,0.60202837,2.2617526,0.6281316,JE-TMA-62
JE-TMA-62_scene11_cell3248,2.9602761,-0.2090979,-0.4495952,-0.22677937,-0.91480005,-1.1253482,-0.6857669,-1.587646,-0.80912644,-4.1167536,-0.9581867,1.4409081,-3.3670604,-0.29541793,-2.8950386,1.9681665,-0.64249766,2.6092772,-1.3183144,-0.25781876,-1.0516857,0.31631494,-0.105412036,0.5946383,-0.12024237,JE-TMA-62
JE-TMA-62_scene11_cell1884,2.5624547,-0.53503424,-0.5892894,-0.32019082,-2.242489,-1.6709691,-0.7949893,-2.0412269,-3.2427812,-2.7428327,-2.1697302,-0.242628,0.591024,-0.65626824,-2.5277615,0.40543568,-1.6157757,1.296536,-1.3863047,-0.86529595,-0.31786188,-0.29728675,-0.31862882,-0.6801196,-0.6192157,JE-TMA-62
