,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2077,109.315216,366.29825,2253.9402,1776.3732,852.9282,3906.8086,622.04785,1910.7535,110.760765,6284.1987,30.093302,13.818182,0.0,64.37799,0.4449761,260.74402,2.1291866,78.89952,654.5239,5597.734,26.646105,57.915585,814.37665,0.23701298,0.042207792,JE-TMA-41
JE-TMA-41_scene01_cell3182,172.3949,4281.081,1971.5759,2792.0496,121.4629,17168.232,502.9682,2674.3286,246.57597,5990.2793,363.21555,136.80212,249.45583,91.201416,45.021202,268.51236,78.46996,80.07067,694.78796,6706.7583,85.02273,138.66193,899.1307,263.27557,78.0625,JE-TMA-41
JE-TMA-41_scene01_cell2387,119.74306,2761.8079,2501.739,2665.0483,140.01932,2419.4443,399.06763,2686.1353,188.5314,2734.401,128.28502,43.898552,100.16908,93.657005,5.0289855,253.89372,16.826086,115.60387,671.7295,8128.425,91.76438,95.83288,1205.4357,136.99725,33.80548,JE-TMA-41
JE-TMA-41_scene01_cell2004,62.89308,1489.718,1791.213,1859.9877,193.80247,1258.7716,518.8457,2270.7192,16.20679,390.6574,8.058642,4.0401235,2.154321,30.601852,0.0,250.21605,0.19753087,43.92284,678.3611,4988.3457,15.191358,468.81174,936.1574,2.5617285,0.0,JE-TMA-41
JE-TMA-41_scene01_cell2704,140.36296,1033.6958,10923.727,1335.5874,144.7444,903.3408,478.78476,3263.0044,417.6861,740.1435,154.44394,317.69955,56.035873,89.13453,4.4035873,255.05829,22.529148,123.25112,675.58295,6813.6855,65.87619,108.55556,906.0127,115.50159,20.984127,JE-TMA-41
JE-TMA-41_scene01_cell1970,122.456375,137.09932,15645.548,1490.569,77.168106,596.0259,146.32327,3187.1897,187.875,566.7069,170.34914,19.443966,30.396551,106.87931,5.137931,252.52586,33.625,115.590515,749.6422,9444.57,69.65097,12745.837,902.3934,5616.8423,32.243767,JE-TMA-41
JE-TMA-41_scene01_cell365,109.10227,503.97247,16809.92,1660.8309,39.5,1855.2279,229.61029,2541.6912,742.6103,636.6103,1025.7133,59.0,0.43382353,87.463234,0.0,252.19118,40.84559,79.43382,993.68384,6328.8784,41.323887,1284.1335,859.77325,673.3684,162.97975,JE-TMA-41
JE-TMA-41_scene01_cell1513,0.10574412,1006.1257,3835.4336,1647.8857,168.2634,4938.233,604.7366,2561.9277,102.3007,728.3473,147.75058,0.11888112,0.0,0.079254076,0.0,266.66434,0.0,2.1188812,791.8834,3778.6558,0.0,30.872404,881.6291,0.0,0.0,JE-TMA-41
JE-TMA-41_scene01_cell788,111.766464,58.76947,20431.545,1477.5315,52.271233,566.9836,189.39452,2673.4412,31.835617,688.011,421.58356,119.34521,0.021917809,102.49863,0.19452055,247.1726,64.224655,84.89863,776.59454,6394.0957,76.49835,6600.208,840.46204,1277.6798,22.392738,JE-TMA-41
JE-TMA-41_scene01_cell1438,154.54716,876.5575,1691.2552,1380.1154,86.18903,1004.00946,168.07939,1937.0983,91.967865,428.39697,72.593575,36.22306,60.396976,86.69943,32.21928,267.24576,55.52363,89.01512,684.8847,2757.8171,73.921906,481.62286,838.4762,372.86096,128.0,JE-TMA-41
JE-TMA-41_scene01_cell2057,117.03333,1651.9489,5968.784,1723.4432,185.68182,2197.3977,460.54926,2615.2727,184.68939,903.5,128.20454,2.0189395,5.784091,74.27273,0.17424242,248.375,5.5,88.58712,703.2879,5002.2046,67.90952,176.18571,949.7857,174.01904,8.666667,JE-TMA-41
JE-TMA-41_scene01_cell2446,117.065475,1922.7333,2326.3694,3781.4778,132.08598,4250.917,743.67834,3072.3025,108.79618,1379.4458,70.888535,70.37898,65.73567,98.07006,7.0382166,251.69427,35.127388,117.83121,682.1146,7367.4272,113.94936,297.79114,968.1392,216.01582,34.458862,JE-TMA-41
JE-TMA-41_scene01_cell634,112.60909,185.85306,18135.922,1571.6866,102.18662,807.669,141.64436,2396.1233,58.271126,467.44016,1309.1373,156.28873,2.3028169,114.348595,3.1373239,249.3345,68.56338,86.978874,895.83453,7661.72,65.6,948.1667,855.2133,320.5,31.54,JE-TMA-41
JE-TMA-41_scene01_cell1095,109.083336,60.551723,18730.42,2045.2715,55.993126,2580.0894,169.72852,2915.0447,34.412373,734.9553,3398.0276,112.02062,0.0,106.98282,0.58762884,253.0859,56.13746,88.512024,749.75256,6854.52,62.089687,540.6144,871.2287,654.12555,17.946188,JE-TMA-41
JE-TMA-41_scene01_cell863,111.90511,52.21818,20253.611,1501.0684,46.149574,445.59402,175.88461,2719.3162,33.773506,835.06836,365.5983,75.9829,0.35897437,86.948715,0.62393165,248.2735,71.79487,82.84615,757.38464,5659.739,57.732483,6033.755,842.5478,1708.3599,45.45223,JE-TMA-41
JE-TMA-41_scene01_cell2940,104.95575,3548.011,3153.8562,3636.2246,215.42215,4648.024,1000.0569,3335.2424,13.398204,2474.994,361.97903,33.76048,183.1497,85.32635,10.446108,248.49402,44.302395,81.18263,702.01495,9955.151,83.42833,215.78752,1472.1045,196.13322,69.629005,JE-TMA-41
JE-TMA-41_scene01_cell3617,127.69863,495.21017,2462.7336,1588.3561,44.814243,1589.3127,309.9226,2044.9845,69.64087,549.71515,96.25077,89.789474,25.916409,4636.012,2479.9102,269.79257,9391.188,122.08978,2903.6255,7300.2183,61.83908,128.33716,956.81995,362.30652,22.206896,JE-TMA-41
JE-TMA-41_scene01_cell1731,228.03773,2022.9958,3578.7634,2609.832,148.74046,3269.0686,1147.355,3519.5535,255.16031,1238.9962,215.96184,187.6145,207.25572,123.69847,28.973282,261.62213,62.908398,126.66412,737.2519,9503.857,131.12422,338.77017,990.45966,626.50934,130.82608,JE-TMA-41
JE-TMA-41_scene01_cell2555,155.17241,796.76135,2088.783,1616.6099,66.72802,1908.6044,184.3544,2264.9724,46.846153,412.7445,66.84066,100.13461,53.5989,51.54945,16.39011,261.9011,0.021978023,77.72527,683.0467,7089.5386,109.06805,70.47337,891.716,240.26923,7.8076925,JE-TMA-41
JE-TMA-41_scene01_cell3239,110.51111,2766.8206,2019.6879,2173.785,38.842422,4630.803,363.9303,2234.9456,98.42424,1516.9818,169.20605,122.71515,117.1,95.6394,5.8212123,253.40607,63.963634,93.239395,695.0606,7582.24,50.971153,61.52404,1122.8702,246.4423,39.48077,JE-TMA-41
JE-TMA-41_scene01_cell1076,140.5785,804.6529,14141.491,2190.974,176.65314,2733.9778,719.7675,3049.5684,144.7048,749.87823,688.417,126.16974,17.09225,95.57934,5.778598,266.7712,63.08118,92.59409,798.5203,6030.9297,48.59155,53.793427,879.9014,318.20187,45.201878,JE-TMA-41
JE-TMA-41_scene01_cell2542,119.433334,5380.252,3226.0667,2561.2778,100.28148,4492.563,381.96295,2848.9111,89.31481,1027.8112,172.58888,31.848148,149.54445,84.19259,10.955556,259.2852,372.7,99.13704,673.15924,5220.5586,96.12745,90.960785,1153.2991,88.12745,8.441176,JE-TMA-41
JE-TMA-41_scene01_cell2411,120.6,2753.428,2130.989,4461.63,74.61326,7679.138,896.3315,3338.42,67.38674,2219.5747,112.8011,144.88397,110.790054,89.15469,3.2099447,249.82321,18.81768,110.16575,692.92816,7336.3145,107.8,91.64643,973.72144,104.59643,11.282143,JE-TMA-41
JE-TMA-41_scene01_cell977,107.25676,343.81357,20255.6,1542.3486,88.375,959.3618,431.26974,3106.0066,117.125,670.9737,611.0329,79.55921,0.0,107.11842,0.23684211,250.01973,41.967106,88.0921,788.2105,7827.033,72.7351,1069.4768,868.5695,571.15894,26.649006,JE-TMA-41
JE-TMA-41_scene01_cell1518,101.01852,570.74756,4155.1978,1777.7875,112.25449,569.5569,218.1437,2048.0989,31.329342,1345.8323,199.3473,11.473054,20.550898,101.78742,15.338324,252.0509,59.667664,91.053894,648.82635,3506.8838,45.612675,79.51761,825.3451,275.67957,16.524649,JE-TMA-41
JE-TMA-41_scene01_cell2332,128.70512,1805.1223,2166.6782,4595.436,155.57094,11614.599,730.7647,3609.4497,91.788925,1703.4291,153.33218,25.591696,50.083046,92.02768,1.965398,256.22147,16.15571,109.18339,683.21106,8747.084,109.18563,102.49102,936.41315,161.75449,32.9491,JE-TMA-41
JE-TMA-41_scene01_cell1183,124.01575,635.4577,14595.977,1317.0308,119.51538,427.4269,779.7,2504.8962,118.33462,761.41925,167.48846,55.07308,0.3846154,92.38461,0.72692305,256.2,52.723076,90.496155,709.8115,6215.6553,37.34052,45.956898,901.5819,263.89224,37.702587,JE-TMA-41
JE-TMA-41_scene01_cell2294,3.849228,618.4754,1681.9009,1465.8472,36.737602,1341.6757,158.98347,1795.6736,0.15289256,0.0,6.2747936,0.0,0.0,7.431818,0.0,247.07231,0.0,22.438017,625.2831,2110.0337,6.1153846,499.07693,880.16986,3.1602564,0.0,JE-TMA-41
JE-TMA-41_scene01_cell3345,162.0505,955.8543,5534.6567,1403.6917,136.6327,851.496,480.34048,2490.3994,155.91957,847.61127,551.64075,292.84183,96.67292,927.59784,396.7051,588.2386,6671.2197,249.55228,1924.3458,4407.5405,114.0963,15677.961,941.49384,1924.4493,80.48148,JE-TMA-41
JE-TMA-41_scene01_cell235,123.98857,780.62024,7683.0176,1763.1276,162.69139,2762.0713,240.54897,2691.3384,128.4184,855.75964,2487.3828,89.80415,0.13946587,87.51632,0.9910979,276.30563,59.397625,85.75074,1048.2878,4354.7456,60.687134,311.10233,1027.8684,341.17838,16.149122,JE-TMA-41
JE-TMA-41_scene01_cell1341,103.14655,673.87396,7521.4614,1910.5808,195.33076,1230.3192,703.5769,2720.6423,317.69617,706.33844,434.1846,2.3923078,0.54615384,96.28077,0.06923077,260.01538,35.93077,80.6,717.29614,6155.98,34.643566,105.930695,901.19305,272.099,39.732674,JE-TMA-41
JE-TMA-41_scene01_cell42,103.81035,401.47012,4303.558,1385.1095,53.20495,665.424,161.43109,1912.3074,68.71025,338.94345,230.74911,10.431095,9.286219,109.09187,8.254417,248.31802,65.957596,86.17668,1051.2014,3540.6,59.04,167.72571,808.38855,249.53714,33.537144,JE-TMA-41
JE-TMA-41_scene01_cell1844,130.1345,875.1536,1770.018,2042.3203,147.99101,6728.018,485.49103,2334.446,40.517963,3517.8682,144.58682,34.78443,1.6227545,77.08383,2.3502994,288.22754,15.886228,89.31138,657.9431,6159.0903,42.4723,148.49562,870.9708,38.349854,21.309038,JE-TMA-41
JE-TMA-41_scene01_cell1429,149.2623,616.8976,9259.869,2398.6558,112.21311,3432.131,713.5492,3213.2212,115.64754,835.73773,381.5246,153.11476,49.008198,97.89344,16.237705,271.7541,63.762295,95.303276,767.3033,4629.052,58.31111,29.851852,860.2889,313.9111,38.42963,JE-TMA-41
JE-TMA-41_scene01_cell2686,162.81308,1092.8646,17246.598,1609.1318,166.06976,1183.031,718.7442,3946.558,145.49612,769.5892,186.8217,390.83722,27.356588,90.36434,6.9534883,256.031,25.44186,118.4031,694.7752,6702.0825,80.84404,197.33333,915.9174,249.8318,37.83792,JE-TMA-41
JE-TMA-41_scene01_cell2056,102.454544,858.68,3380.8599,1845.2029,198.31401,2103.966,336.6715,2296.203,199.50241,442.43478,51.27053,6.7198067,16.140097,85.971016,2.2705314,248.77295,29.154589,100.347824,662.2174,3717.6907,58.348923,525.3669,881.6367,107.90288,23.039568,JE-TMA-41
JE-TMA-41_scene01_cell1867,102.21951,1888.1317,3829.5864,1901.3713,376.20197,2118.0488,627.4332,2861.72,418.5114,971.9218,314.58307,1134.7296,5.592834,92.05863,0.055374593,251.62215,11.400652,78.26059,705.0293,5754.8438,76.411415,104.40841,1350.6666,172.9069,26.927927,JE-TMA-41
JE-TMA-41_scene01_cell1276,164.01027,665.2402,2396.361,1550.9421,365.03476,886.82623,276.23553,2031.8436,53.849422,367.10037,95.52509,8.233591,31.330116,77.72973,9.445946,298.09265,23.837837,92.084946,659.1371,3610.029,43.670418,123.95338,894.85693,217.04501,77.04501,JE-TMA-41
JE-TMA-41_scene01_cell1335,136.71294,114.20617,17370.184,1776.8898,48.954887,1249.2656,155.81955,3413.604,108.29574,928.4712,668.8446,13.3182955,0.04010025,100.112785,0.11528822,261.3283,18.85213,78.629074,758.7469,9815.458,63.469456,8698.538,896.2104,4422.9014,30.703619,JE-TMA-41
JE-TMA-41_scene01_cell3151,339.1968,1616.396,4852.1577,2944.4863,94.271736,7967.052,901.46466,6056.372,58.282608,1186.144,1332.576,374.47556,9.671196,74.054344,6.1576085,260.53806,11.543478,75.26902,745.14404,8835.705,183.39798,813.14355,909.44586,1099.3124,0.5491184,JE-TMA-41
JE-TMA-41_scene01_cell1656,108.163124,900.16296,5523.235,1594.6173,57.688774,1757.2194,363.4898,2139.9185,40.60204,469.36734,263.52042,37.47449,16.87245,86.28061,3.0051022,250.7551,50.0051,90.44898,691.7143,5128.704,60.19388,257.62244,858.62244,239.40051,42.8801,JE-TMA-41
JE-TMA-41_scene01_cell2006,108.92248,286.1767,1757.6089,1684.6201,398.06705,5305.7095,633.22345,2041.5922,57.050278,6876.1675,85.36313,1.7374302,0.5139665,91.02793,3.1061451,263.9665,22.17877,95.31285,637.14526,7232.5396,40.652542,73.76553,811.5,6.940678,9.355932,JE-TMA-41
JE-TMA-41_scene01_cell1848,112.145164,1063.5299,1905.6022,3383.3547,269.5269,8376.626,1278.0,3011.6265,128.57527,4025.5054,106.094086,67.68279,8.846774,82.73387,0.8467742,261.41934,6.8091397,94.17742,697.1586,8944.131,50.03768,127.6029,1015.62897,29.249275,0.8695652,JE-TMA-41
JE-TMA-41_scene01_cell3368,200.41722,313.39655,3245.4673,1217.5452,84.392525,202.38007,181.05919,1975.7072,113.08099,144.29594,103.0,217.13084,119.15265,181.70406,53.72274,254.1838,49.34891,111.576324,667.70715,3286.5034,44.79054,22.371622,827.42566,331.72296,84.38851,JE-TMA-41
JE-TMA-41_scene01_cell1200,111.66055,489.99103,20768.32,1577.9803,79.15686,1224.7712,245.13072,3250.4248,122.947716,850.4575,798.82355,81.5098,0.20915033,97.653595,0.07189543,254.52287,37.941177,85.86928,740.4575,7192.599,67.764046,903.39325,849.3633,584.0487,6.426966,JE-TMA-41
JE-TMA-41_scene01_cell2289,38.510345,604.4598,1829.242,1468.9387,93.296776,1008.2516,213.46129,1900.0774,7.254839,1.8258065,35.44516,0.0,0.0,22.012903,0.0,248.83871,0.0,28.46129,653.729,2290.8662,6.304833,1307.3123,801.2974,12.323421,0.0,JE-TMA-41
JE-TMA-41_scene01_cell2146,114.68116,1523.8271,1802.1072,1368.262,71.10119,592.2381,186.30357,1776.2142,11.839286,276.42856,9.916667,6.089286,156.56548,66.75595,0.5654762,243.82143,19.309525,87.09524,627.8988,3627.844,79.97248,93.055046,1160.6881,142.5321,40.302753,JE-TMA-41
JE-TMA-41_scene01_cell93,112.704544,961.3719,9429.195,1417.0813,87.55285,1243.7886,456.5366,2282.4473,144.79675,744.87805,74.12195,208.11382,0.5934959,95.43089,0.7642276,250.98373,80.29269,108.43089,1073.9349,4702.4478,63.761192,151.55225,911.8806,259.20895,28.80597,JE-TMA-41
JE-TMA-41_scene01_cell1497,110.33,303.73935,12351.324,1475.7698,273.8849,492.42447,488.92807,3010.5684,107.992805,887.741,122.79137,122.92086,0.0,96.85612,0.07913669,257.43884,30.0,94.07914,738.8777,7610.8257,85.11498,2197.2578,1036.69,1385.7909,30.836237,JE-TMA-41
JE-TMA-41_scene01_cell859,134.05646,483.03952,17353.97,1341.3296,215.28839,803.98505,562.97375,2773.895,449.68915,849.59174,211.88014,181.15356,2.0674157,83.314606,0.26217228,263.67792,36.7603,79.64794,909.18726,7040.4136,34.248943,55.78481,860.2658,304.4135,41.47679,JE-TMA-41
JE-TMA-41_scene01_cell3506,118.27608,2060.2898,5221.7666,1633.6149,167.12721,1778.5865,752.03534,2532.3994,226.48763,504.053,165.23322,205.68552,107.4841,116.63604,42.833923,252.81625,40.575974,99.16608,710.71027,7034.9453,35.101154,15.150289,904.96533,164.74277,54.68497,JE-TMA-41
JE-TMA-41_scene01_cell725,114.736115,63.151127,18102.705,1475.6412,129.80588,743.9971,192.73529,2530.247,97.541176,784.54706,624.54706,62.611763,0.011764706,90.5853,1.4852941,252.0853,57.861763,78.4147,1024.8706,6541.3306,47.9375,2468.2053,912.3393,781.31696,52.785713,JE-TMA-41
JE-TMA-41_scene01_cell519,118.28571,339.9746,17166.389,1765.1644,169.0137,3261.8904,463.15524,2979.3152,157.41553,677.2374,3516.4658,57.237442,0.0,77.21918,0.17351598,267.45206,31.146118,84.41096,1123.5115,4430.3286,36.67153,188.48904,874.53284,290.30658,24.240875,JE-TMA-41
JE-TMA-41_scene01_cell3310,54.375,1470.8168,4040.8147,2938.4927,166.80371,5044.0146,915.55927,2167.6074,91.5,840.44446,399.15555,685.1037,60.944443,98.27778,31.677778,257.5111,36.06296,91.4,753.0037,1039.7113,0.59821427,7614.3394,914.4554,12.779762,70.1131,JE-TMA-41
JE-TMA-41_scene01_cell3188,159.73099,2521.3271,3377.718,3413.8354,345.45972,6630.6543,1678.0234,3882.1543,184.0302,896.9128,432.1812,731.3255,84.57718,100.6745,42.795303,261.7047,34.50671,91.268456,749.1275,7266.1904,45.922253,19.782843,1420.6434,389.7212,39.50134,JE-TMA-41
JE-TMA-41_scene01_cell140,241.8629,1933.174,4418.4575,1506.4663,82.139015,1926.2601,1464.2288,2677.9104,0.0,243.32735,1572.287,0.0,0.0,290.139,0.0,259.44394,0.0,145.05829,867.05383,7900.7734,201.88849,248.05035,993.85254,1105.223,204.53596,JE-TMA-41
JE-TMA-41_scene01_cell2055,104.626015,1014.39185,1860.3252,2016.8835,139.98544,4437.2866,811.5728,2420.5776,115.20874,2385.6262,63.980583,7.330097,1.6213592,77.25728,0.80097085,250.70389,3.0291262,92.597084,682.0971,8181.0703,49.348244,191.8754,852.0064,3.5367413,0.12460064,JE-TMA-41
JE-TMA-41_scene01_cell2762,142.14865,519.93536,15257.605,1436.05,139.22,643.11,470.1,3540.88,136.96,783.13,150.345,221.92,6.47,81.62,0.815,252.92,13.64,119.36,679.705,7034.564,64.62808,127.04926,906.9606,183.12561,27.52463,JE-TMA-41
JE-TMA-41_scene01_cell339,116.02597,37.198864,13452.447,1406.9474,64.5921,589.7763,135.92105,2526.772,91.06579,799.0789,353.1798,27.618422,0.10526316,87.320175,1.8991228,257.9956,58.7807,80.942986,885.114,4947.875,49.1625,8230.4,859.3125,1765.2875,38.0375,JE-TMA-41
JE-TMA-41_scene01_cell2718,142.74783,698.1235,11502.659,1295.4255,138.90425,224.37766,325.04254,2887.8298,48.19149,595.29785,128.19681,35.643616,10.457447,68.62766,2.4840426,281.5851,7.81383,102.760635,654.3351,5879.457,40.7947,158.19205,917.9536,154.88411,35.403973,JE-TMA-41
JE-TMA-41_scene01_cell968,113.35928,671.8141,12316.297,1434.2928,131.7364,1240.8745,171.24268,2587.4436,1729.7072,940.28033,310.35983,9.778243,0.0,103.200836,0.28870293,250.03766,73.46443,71.761505,746.7657,5859.523,65.73395,8531.349,876.43805,1720.6101,36.93578,JE-TMA-41
JE-TMA-41_scene01_cell949,140.91339,1008.39325,16105.873,1342.6604,172.6194,424.12686,707.36194,2758.694,117.38433,775.8358,173.06717,129.89925,9.75,90.64179,1.6828358,265.1791,51.00373,88.73881,850.84326,6167.6826,34.98238,50.916298,869.4978,336.0705,45.713657,JE-TMA-41
JE-TMA-41_scene01_cell2934,129.77966,1561.062,10694.266,2008.2766,123.43617,2485.468,845.1064,3545.8723,152.67021,829.94684,213.81915,73.92553,46.659573,151.09575,87.71277,255.45744,40.542553,102.69149,690.5106,5605.3794,77.819275,253.5,954.8494,263.7711,29.373493,JE-TMA-41
JE-TMA-41_scene01_cell1532,106.07947,320.50824,6938.166,1717.3094,103.71321,1677.2037,639.1736,2850.8188,1624.0566,1288.917,262.39624,62.569813,0.0,79.66792,0.14339623,255.83018,22.267925,70.74717,735.86414,5971.9385,74.80864,1820.2037,1179.0062,795.0278,23.055555,JE-TMA-41
JE-TMA-41_scene01_cell2218,128.33035,1517.0316,2622.8884,3573.6982,297.97934,7353.273,878.6157,3404.182,289.16943,2458.8801,124.53719,53.18595,108.55372,96.05372,3.7975206,252.77272,30.892563,107.06198,701.8223,7132.8564,95.976074,90.37799,910.4354,164.24402,43.736843,JE-TMA-41
JE-TMA-41_scene01_cell3597,127.933334,163.125,4082.8838,1284.404,72.464645,476.82324,425.5893,1985.793,76.621216,458.77777,110.35354,639.59595,9.282828,8699.295,4666.866,425.68085,12502.5625,182.20973,3479.754,2761.7,35.525,290.05,1204.85,786.5125,42.5625,JE-TMA-41
JE-TMA-41_scene01_cell112,109.34188,1739.7943,6139.184,1404.6918,77.969925,1570.4548,425.08646,2164.4172,553.5714,716.3459,157.05263,541.8383,15.721805,84.31203,1.7142857,255.44737,64.5188,106.66165,1468.5864,3950.5193,54.823204,257.45856,2358.2375,361.779,17.662983,JE-TMA-41
JE-TMA-41_scene01_cell2293,107.844315,1604.5674,3828.3394,2122.4475,512.8439,4368.874,435.57358,2440.898,127.393394,2202.3123,135.52853,176.58258,18.738739,80.45646,1.3963964,252.12012,26.102102,94.35135,672.994,8657.466,87.97735,466.73138,983.657,200.11327,22.983818,JE-TMA-41
JE-TMA-41_scene01_cell856,115.75,170.89645,22745.816,1506.611,48.64505,703.17065,149.87372,2800.959,27.34471,732.1741,500.058,45.60068,0.0,104.57338,0.35836178,248.83618,45.982937,81.14676,722.48804,6379.85,74.82313,11621.671,861.45807,2715.4468,29.140589,JE-TMA-41
JE-TMA-41_scene01_cell1350,109.131355,924.44116,9740.705,1426.2351,64.31829,706.962,457.38718,2236.651,74.34917,419.6223,210.82423,58.453682,9.353919,99.5962,4.3396673,254.43706,29.800474,83.16152,689.9454,4221.6196,40.18919,149.42278,837.48456,267.02704,23.88417,JE-TMA-41
JE-TMA-41_scene01_cell874,119.71545,712.53937,19143.492,1581.076,168.42392,2198.761,418.46378,2648.7356,484.83694,785.663,2480.8188,236.88406,0.6413044,85.264496,0.5869565,258.97464,59.31884,77.884056,1238.3914,6054.5225,32.00995,187.34328,868.5373,413.00995,143.49254,JE-TMA-41
JE-TMA-41_scene01_cell295,115.39167,153.74901,19216.947,1456.5851,77.952126,618.92554,198.79787,2522.5374,70.47872,694.0266,316.6117,24.521276,1.531915,97.00532,0.25531915,255.26596,42.62766,79.86702,979.9202,6495.3037,43.63481,11420.573,885.1126,1376.8396,51.569965,JE-TMA-41
JE-TMA-41_scene01_cell2248,120.286995,1811.7461,4889.9146,2520.4712,229.02094,7086.3213,668.7801,2847.3264,535.57764,5098.925,192.63351,10.085515,70.39965,82.65445,0.5183246,262.40314,7.6125655,96.54625,702.5689,6786.067,88.66432,2108.9946,932.16693,326.95517,32.781197,JE-TMA-41
JE-TMA-41_scene01_cell3434,148.39131,988.73425,7065.646,1485.3986,70.9631,1446.214,1034.369,2774.5647,445.07748,973.6827,132.631,1140.214,12.442804,8644.649,6434.3506,272.90775,11745.878,122.87823,4606.421,5774.066,173.2257,743.8611,1429.4097,1075.6423,24.940971,JE-TMA-41
JE-TMA-41_scene01_cell3498,133.79688,3090.8516,4296.668,2434.1135,178.44118,4868.5586,875.542,2888.9202,1491.3068,976.13025,235.0,303.7143,130.7731,198.19328,53.92857,267.08823,43.357143,94.72689,793.55884,6529.121,28.131672,805.45197,935.5089,376.96796,32.896797,JE-TMA-41
JE-TMA-41_scene01_cell3014,303.57626,1729.6118,5139.8716,3307.0366,159.6923,4413.4614,897.22345,5879.6006,215.57509,626.2784,658.05493,516.7729,192.76556,139.27106,112.64469,260.1465,79.69231,116.99634,725.3077,8902.616,105.37369,44.8,942.7263,956.7737,144.6842,JE-TMA-41
JE-TMA-41_scene01_cell847,153.77272,1007.01605,13831.099,1390.142,108.666664,809.31354,570.9175,2670.792,187.76898,837.43567,196.43564,210.78548,38.462048,93.207924,15.594059,281.52475,66.88779,108.64356,829.9472,5068.8975,38.07167,57.030716,1021.9181,250.1297,45.006824,JE-TMA-41
JE-TMA-41_scene01_cell509,130.0,102.62573,14102.182,1568.7891,87.80347,1612.6272,200.74277,2780.945,92.904625,845.5318,1295.3092,44.28613,0.15895954,80.63006,3.16763,271.07227,47.219654,87.36705,1019.54626,5055.0366,31.109947,6858.5186,900.37695,1015.41364,28.714659,JE-TMA-41
JE-TMA-41_scene01_cell3006,576.7778,1893.5985,2846.3596,3704.824,190.8839,6006.843,713.64795,7542.547,115.66292,622.1985,763.55054,496.29214,143.71536,110.46442,73.11236,258.71536,58.250935,99.69289,719.02625,15263.619,464.43283,1057.459,960.8918,2857.8098,79.48881,JE-TMA-41
JE-TMA-41_scene01_cell2759,100.1046,699.0924,2153.8003,1784.4192,36.343315,2095.6448,149.23553,2059.1118,14.710579,357.21756,254.40918,12.227545,37.063873,99.62675,6.3293414,246.23952,35.718563,84.92216,636.6287,4407.1978,83.385605,233.06427,871.2493,155.97429,27.21851,JE-TMA-41
JE-TMA-41_scene01_cell3574,233.22784,1892.8219,3557.3384,2349.0217,190.0,1534.1442,992.59827,2853.2446,741.6747,438.42575,724.98474,1097.4563,666.2882,7694.343,4125.9717,250.46507,9783.059,245.27074,8198.47,10095.758,181.37367,509.26114,1211.9979,773.1847,411.42886,JE-TMA-41
JE-TMA-41_scene01_cell204,235.2971,637.65155,8049.555,1666.2954,104.02847,1136.3025,341.94305,2457.217,272.25623,515.6797,434.76514,286.22775,237.9395,183.46619,160.97865,255.54448,190.2064,119.533806,1542.6406,5378.19,104.71533,152.31023,863.146,592.3248,159.37227,JE-TMA-41
JE-TMA-41_scene01_cell1366,123.50877,761.4656,8461.017,1441.805,66.444916,854.0127,702.2712,2121.6567,282.80933,507.0466,196.9195,65.73305,3.0127118,102.29237,1.0762712,256.6271,29.224577,79.19068,682.87714,5837.271,47.773335,102.83111,842.0222,335.61334,30.902222,JE-TMA-41
JE-TMA-41_scene01_cell2996,139.53636,2199.0967,7652.231,2693.1826,172.49039,5417.8174,968.74036,3588.7307,122.39423,827.50964,332.04807,627.16345,113.75961,106.99039,87.55769,268.89423,43.384617,99.09615,725.5481,4435.5884,40.181587,23.969309,904.1509,208.14067,63.736572,JE-TMA-41
JE-TMA-41_scene01_cell547,111.395836,135.34285,23024.312,1907.9408,86.898026,1768.5198,198.33223,2746.6152,357.0592,643.9243,3373.0461,53.56579,0.14473684,87.65131,0.5131579,252.82895,53.832237,78.976974,857.6842,6416.7935,37.155796,913.2681,839.3623,554.46375,35.710144,JE-TMA-41
JE-TMA-41_scene01_cell767,110.84615,695.4275,17244.432,1671.0918,57.311928,1193.945,155.44037,2512.4863,1108.7753,615.7156,1252.7753,64.61009,0.34862384,103.926605,0.64220184,249.86697,65.17431,84.220184,933.90826,9251.41,73.345764,7610.983,883.0305,1107.8474,27.471186,JE-TMA-41
JE-TMA-41_scene01_cell210,127.85915,1877.2424,12222.041,1387.1788,107.11382,680.5772,386.28455,2456.4797,170.49594,718.8374,176.6504,127.5935,52.430893,87.61789,5.731707,251.57724,84.162605,104.86992,1235.122,5848.006,57.58857,291.02856,919.86285,250.64,29.657143,JE-TMA-41
JE-TMA-41_scene01_cell145,113.14616,731.0687,5086.6963,1394.1503,610.0521,567.5276,582.1227,2133.9202,169.87424,786.9724,333.41412,300.54294,30.47546,116.15337,8.576687,255.23619,120.35276,81.407974,1552.1166,5920.8105,95.82105,135.55263,1062.2106,358.1579,1.7736843,JE-TMA-41
JE-TMA-41_scene01_cell1445,133.43796,1659.0852,4535.8813,3231.026,80.42783,7589.5723,850.5464,3472.9434,65.23196,645.37115,374.7732,105.98969,76.22165,103.04124,16.180412,271.1701,66.57217,95.9433,728.86597,4544.408,43.508106,26.078379,862.6919,294.84055,36.245945,JE-TMA-41
