,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-62_scene11_cell2680,3.036001,-0.43708774,-0.35309818,-0.11980895,-1.4171267,-1.11682,-0.58277684,-1.0639962,-1.1665245,-1.490431,-1.630687,-3.7745988,-0.98739165,-0.2279327,-2.6788673,-0.20535591,0.18549012,1.0049591,-1.0972242,-0.60256726,-0.5939258,-0.8289681,0.20068341,1.5662385,0.21262708,JE-TMA-62
JE-TMA-62_scene11_cell1677,3.3674476,-0.80899066,-0.39458016,-0.118398465,-0.6497913,-0.6981588,-0.59300786,-1.3482288,-0.5339471,-2.2825956,-1.4515173,-6.1947455,-3.1542637,-0.23683001,-2.8239086,-0.19178703,-0.35268688,0.9914159,-1.0362873,-0.06872898,-0.43397316,1.2869071,0.22953969,1.6608344,0.09687343,JE-TMA-62
JE-TMA-62_scene11_cell2387,3.3248117,0.037708078,-0.23617199,0.09918138,-0.8728891,-0.40036306,-0.4463194,-1.2057065,-0.59108126,-0.42845497,-2.548043,-4.9055896,0.21960767,-0.35982493,-2.761658,0.60285634,-0.15449525,2.015274,-0.89874077,0.22826809,-0.34582886,0.35222712,0.81791383,2.1717663,0.1922938,JE-TMA-62
JE-TMA-62_scene11_cell1739,3.898895,-0.078841895,-0.32278374,-0.020232955,-0.4800778,-0.4902502,-0.5322035,-1.2649034,-0.41410646,-0.879006,-1.5247414,-4.384123,-1.2535359,-0.24692418,-2.8404725,0.98472756,0.008587823,2.1826973,-0.97153664,-0.19323689,0.06577316,0.43092242,0.46077806,-0.5499042,-0.27818713,JE-TMA-62
JE-TMA-62_scene11_cell3377,3.8776815,-0.38567993,-0.47681454,-0.23331337,-0.017567208,-0.67529017,-0.69073373,-1.2808493,0.2245883,-2.7965555,0.40554982,-6.179115,-0.31729642,-0.08154799,-2.6113603,1.1534631,0.183125,2.2187967,-1.2404995,0.48856395,-0.4451922,1.2740229,0.33556348,2.045292,0.331412,JE-TMA-62
JE-TMA-62_scene11_cell1933,3.5553634,-0.46872112,-0.45106342,-0.2035654,-0.6966272,-1.1341535,-0.65239507,-1.58783,-0.38234243,-1.412151,-1.4701221,0.21620916,-1.6719828,-0.2779906,-2.8404725,0.914396,-0.2936859,1.6825104,-1.1713867,0.5892157,-0.5380834,0.8705959,0.47284776,2.2336006,0.43369356,JE-TMA-62
JE-TMA-62_scene11_cell3281,4.0125318,0.43592337,-0.4723561,-0.23528843,-0.6951614,-0.8859635,-0.6788061,-1.3902305,-0.30581102,-3.7175364,-0.4356634,1.0229843,-3.154516,-0.10094525,-2.3797429,2.5018651,0.04361199,3.2371778,-1.2036686,0.4885487,-0.7777174,3.0702486,0.36743146,-0.2980355,-0.07258591,JE-TMA-62
JE-TMA-62_scene11_cell2272,2.6436327,-1.4253604,-0.48751763,-0.228833,-1.919178,-1.9532443,-0.69585687,-1.9510921,-2.8335705,-4.08553,-2.3954942,-5.087952,-0.6119196,-0.582896,-2.806763,-0.23070934,-1.3068509,0.50476354,-1.3011789,-0.58837277,-0.87857515,-0.36933336,-0.00514335,1.1511928,-0.034785595,JE-TMA-62
JE-TMA-62_scene11_cell2700,3.4761426,0.12445715,-0.3205693,-0.116996564,-1.1400986,-1.4503328,-0.555208,-1.6891664,-1.0979592,-1.7270719,-1.5343549,-3.392147,-0.83668345,-0.35481814,-1.4072667,2.299772,-0.12912132,2.7918596,-1.2173967,0.27293533,-1.6332515,-0.42327222,0.24335843,2.0089598,0.46123567,JE-TMA-62
JE-TMA-62_scene11_cell2320,3.0522258,0.08111313,-0.6011889,-0.3397844,-0.7223888,-1.3932792,-0.8101147,-1.6738733,-1.5198871,-0.85300934,-1.2845566,-0.6602628,-2.9161322,-0.33348587,-2.511279,2.3817165,-0.6230459,2.8119678,-1.3602057,0.37619728,0.45232978,1.793784,0.13090593,-1.5474409,-0.27744326,JE-TMA-62
JE-TMA-41_scene12_cell4500,0.7831543,1.0006454,-0.45019904,0.021817135,-1.3089007,-0.21361679,3.5539448,0.022602748,1.1524749,0.021138996,0.41908297,1.0095181,0.3544556,-0.2775201,-2.256132,-1.8828475,-1.1048026,-3.0922859,-1.2447385,-0.9186511,-0.3653535,2.0268388,0.19861892,1.9026327,0.0036676698,JE-TMA-41
JE-TMA-41_scene12_cell4434,-0.6628887,3.6525028,-0.4994792,0.07402794,-0.062480282,-0.24434799,2.7573588,0.12725039,0.42724752,-0.11502281,0.22991928,0.42390916,2.0435858,-0.48355952,-0.075759426,-1.7526677,-1.6634603,-3.0244267,-1.071761,-0.11149263,-1.732354,3.723474,0.7341423,1.5072823,-0.0108687105,JE-TMA-41
JE-TMA-41_scene12_cell4623,1.5133904,2.9529092,-0.51314056,0.13447945,-0.6599367,-0.15466732,3.0949318,0.063335136,0.64069605,-0.08941093,0.8261674,0.79903793,1.4775583,-0.4586443,-0.86524534,-1.8983576,-0.23390196,-3.0899203,-1.2156428,-0.27062273,0.6089188,2.9138331,0.5474129,1.9938269,0.47042498,JE-TMA-41
JE-TMA-41_scene12_cell1155,-0.7504861,1.6507728,-0.3709506,0.10314743,-1.0659093,-0.14728302,3.0767987,0.10096617,-0.1296029,0.0030163222,0.86306316,0.8700361,0.52050173,-0.31631127,-1.6063216,-1.8557913,-2.5534394,-3.2320287,-1.1815604,-0.54757357,0.31692228,2.9222178,0.2996979,1.3580074,-0.25473753,JE-TMA-41
JE-TMA-41_scene12_cell3089,-0.65156525,3.5305402,-0.5402936,-0.06452854,0.015545534,-0.46833652,2.808161,-0.037061978,-0.70275736,-0.48630348,0.052849144,1.4013352,1.4356223,-0.34232846,0.023357375,-1.8863451,-1.3803601,-3.137863,-1.2373818,-0.41015482,0.02889738,3.0039067,0.33175853,2.653201,0.13650163,JE-TMA-41
JE-TMA-41_scene12_cell5238,0.4752644,3.2738159,-0.42703143,0.03973,-0.08006604,0.123289645,3.7732365,0.23610564,0.8083215,0.12408623,0.8406518,1.5893221,2.479385,-0.3682088,0.43143365,-1.6789505,-0.79088974,-2.8204334,-1.2075042,-0.8649659,0.6449443,2.273397,0.4092522,2.0774899,0.67684823,JE-TMA-41
JE-TMA-41_scene12_cell1889,-0.9099042,2.1754653,-0.49028292,0.13839047,-0.93203336,-0.41520256,2.957991,0.058944415,-0.39934778,-0.2653362,1.0724224,1.0284958,-0.23217572,-0.28214684,-2.0603771,-1.8969934,-1.5986471,-3.3271463,-1.2037867,-0.07286405,0.47332773,2.1281753,0.49073318,2.3487225,0.49506077,JE-TMA-41
JE-TMA-41_scene12_cell826,2.1407135,1.3603246,-0.3906106,0.19380371,0.094126865,-0.4714188,3.7437031,0.14101572,0.33689785,-0.033779293,0.72141486,1.1261244,-0.7343668,-0.49915686,-1.8640664,-1.8103573,-1.9370141,-3.2554953,-1.0817631,-0.4798026,-0.19419566,2.1345878,0.356679,2.2069645,0.80598813,JE-TMA-41
JE-TMA-41_scene12_cell5069,2.3424604,3.5337923,-0.5298661,0.0121134985,0.2505433,-0.097090185,3.089412,0.12302847,0.83496475,-0.022559315,0.12816462,1.2518358,1.7736465,-0.316255,-0.578352,-1.8475077,-0.8563614,-3.0123274,-1.1730107,-0.6951785,1.1229931,3.8006654,0.56766033,2.1086779,0.215041,JE-TMA-41
JE-TMA-41_scene12_cell2458,1.3617066,-1.4391515,-0.5865363,-0.0696965,0.26424807,-0.96840185,4.4757204,-0.15777616,2.8866916,-0.29822078,-1.097107,0.5094862,-3.4453552,-0.6814317,-1.9063425,-1.8933852,-2.417865,-3.3455155,-1.2529029,-0.14140557,0.95846903,0.51900536,-0.6557846,-0.021940242,-0.79082364,JE-TMA-41
JE-TMA-41_scene12_cell221,-0.49384657,2.0009468,-0.5857667,0.029666828,-0.6861008,-1.0658482,2.551798,-0.17945795,-0.40014267,-0.81279963,0.3661507,-2.0765455,-0.030512705,-0.5969376,-1.9434106,-1.8962891,-1.4336877,-2.9684093,-1.2975692,-0.7842803,0.055201624,0.9641023,-0.017946221,1.1854668,-0.15473525,JE-TMA-41
JE-TMA-41_scene12_cell5491,0.4397324,2.484925,-0.46274558,0.06571476,0.1004626,-0.30739063,3.5768092,0.10778876,1.2818542,0.1391724,0.13166556,0.5910158,1.116541,-0.26362792,-1.0649202,-1.7961762,-1.7706027,-3.151625,-1.1403254,-0.13910435,0.41574487,3.604485,0.7597313,0.72329426,-0.29057804,JE-TMA-41
JE-TMA-41_scene12_cell6653,0.2500151,3.3172395,-0.45701876,0.056264807,-0.7353619,-0.29084152,3.821314,0.19923468,-0.020845404,-0.06930748,0.7266553,0.97117376,1.8218375,-0.3067774,-0.90414643,-1.8690941,-1.3195748,-3.2593148,-1.1924809,-1.022903,-0.6266645,2.502006,0.3161774,1.2080374,0.24646027,JE-TMA-41
JE-TMA-41_scene12_cell4792,-0.8625662,1.6787221,-0.41979685,0.14131825,-1.2967218,-0.22510952,3.4763434,-0.05822592,0.7292466,0.034746975,-0.81184214,1.0763812,0.8567239,-0.27612343,-1.1475871,-1.8785188,-0.81826925,-2.7417276,-1.2135352,-0.09239625,-0.86609924,3.0532918,0.59921265,-0.73254013,-0.21799438,JE-TMA-41
JE-TMA-41_scene12_cell1240,-0.62431926,2.7377555,-0.45619193,0.035574842,0.17348783,-0.41023868,3.273719,0.10772772,0.56039906,-0.041735798,0.6804746,0.51249313,0.09014045,-0.63966936,-1.5305555,-1.7199032,-1.6058793,-3.0332668,-1.0614804,-0.46456003,0.98270667,1.4768338,0.9317608,1.8941803,0.020901518,JE-TMA-41
JE-TMA-41_scene12_cell2504,1.1922377,2.643461,-0.4781522,0.097329065,-0.68550235,-0.16881317,3.4205916,0.09421225,1.8893867,0.016040653,-0.84056205,1.7884974,1.379995,-0.5410132,-1.4791129,-1.8827784,-1.9086604,-2.8581831,-1.201415,-0.6288209,0.99561656,1.4491868,0.37763026,2.132577,0.0014737421,JE-TMA-41
JE-TMA-41_scene12_cell5254,-0.34447923,3.1635606,-0.5026463,0.024614261,0.039509464,0.055182993,2.7137473,0.15565558,0.50812197,0.19140324,0.1964949,1.5893426,2.2602181,-0.22823086,0.012766345,-1.7992833,-0.5942669,-2.97381,-1.1183461,-0.1024661,0.7447554,2.692346,0.738595,2.1404839,0.574982,JE-TMA-41
JE-TMA-41_scene12_cell1958,-0.5332257,1.6911161,-0.5386065,0.04064839,-0.8927811,-0.6744942,2.595034,-0.077754304,-1.1021152,-0.7632162,0.7413085,-1.116941,0.20632659,-0.66466707,-3.0281074,-1.9062464,-0.69892454,-3.2349026,-1.2807502,-1.1875939,0.3937641,0.9971567,0.13504413,1.6531858,0.14108594,JE-TMA-41
JE-TMA-41_scene12_cell6177,-0.72746056,2.5892398,-0.41592208,0.1593589,0.2671787,0.047388613,3.4212115,0.25914353,0.37968874,0.22832283,0.7874406,1.5550098,1.4513627,-0.32012025,-0.46031383,-1.8369029,-1.2429824,-3.1479862,-1.1127452,-0.08473634,0.44409427,3.50285,0.53047085,2.9020672,0.840103,JE-TMA-41
JE-TMA-41_scene12_cell6860,1.6477593,4.712113,-0.48971453,0.006347584,-0.61012536,-0.25592273,3.4242775,0.020712566,0.504694,0.02415356,-0.6365487,0.7070637,2.7981958,-0.4106764,0.19946621,-1.8763373,-0.9051857,-2.7177317,-1.2099866,0.115262516,-1.0099996,3.652597,0.5704222,1.9818954,1.2579097,JE-TMA-41
JE-TMA-41_scene12_cell6851,-0.60652083,2.2294958,-0.500244,0.10277741,0.476937,-0.16344589,2.73016,0.22033472,0.47604132,0.0632914,0.2734159,1.4137664,1.0402275,-0.41791907,-0.5006027,-1.8135493,-1.1771364,-3.1410048,-1.1270808,-0.5710454,0.9042584,3.1693072,0.34146503,1.9425926,0.30705532,JE-TMA-41
JE-TMA-41_scene12_cell6738,1.209853,2.6272686,-0.43283167,0.06524651,-0.64463836,0.15719277,3.015216,0.22412844,0.18117048,0.19811329,1.1782774,1.3445296,1.5963236,-0.16272202,0.17528819,-1.8598139,-0.72193146,-3.1461875,-1.1815051,-0.61486006,1.7195174,3.8921666,0.36371616,1.4979639,0.8232148,JE-TMA-41
JE-TMA-41_scene12_cell2891,0.92770654,2.3561513,-0.48339644,0.028428005,0.09699504,-0.20852035,2.7635186,0.063950256,1.1374536,-0.13453022,0.7585662,1.1497359,1.4651648,-0.514975,-1.1152542,-1.9048998,-0.97752714,-3.1295626,-1.1845006,-0.20597504,0.52977,3.7866359,0.5482893,1.8040133,-0.095988914,JE-TMA-41
JE-TMA-41_scene12_cell7989,1.4251088,1.6383646,-0.52040756,-0.008840634,0.123561546,-0.12443203,2.8030179,0.22065039,1.2916827,-0.27349868,-0.20598283,2.0030642,1.0454241,-0.3924841,-0.17090942,-1.7305348,-1.3177629,-2.8841884,-1.25012,-0.6193013,0.2156373,3.7985845,0.60749435,1.7195454,1.0956277,JE-TMA-41
JE-TMA-41_scene12_cell437,0.84503347,2.6391885,-0.5217036,0.0018700832,-0.042870354,-0.63788265,3.7681086,0.07013865,0.7788334,-0.26955715,-0.019285351,0.7946143,0.9070078,-0.6420898,-1.8047335,-1.7553198,-2.3859086,-2.9363415,-1.1371859,-0.6307988,0.53727543,1.8765426,0.31097987,1.7945995,0.3723038,JE-TMA-41
JE-TMA-41_scene12_cell2082,-0.44545332,0.70226735,-0.50718486,-0.010480953,-0.6572712,-0.43522877,2.6433318,-0.016685773,0.017842302,-0.39243332,-1.4318405,-0.16637376,-0.105679885,-0.5241856,-1.7654951,-1.8721135,-1.6995683,-2.886371,-1.2467412,-0.845099,0.68828547,1.1098237,0.24051288,1.5235624,0.107246235,JE-TMA-41
JE-TMA-41_scene12_cell5596,2.033322,4.2202077,-0.39900866,0.22960846,-0.10959323,-0.045760572,3.2388003,0.22456045,1.4154124,0.17504868,0.6334432,1.6338038,2.445785,-0.45975342,0.16878127,-1.6562264,-0.92404413,-2.9964955,-0.9650983,-0.0767064,-1.137041,3.726027,0.7344456,1.9038143,0.9989646,JE-TMA-41
JE-TMA-41_scene12_cell3748,1.0556105,1.7869327,-0.48671713,0.05736344,0.076346084,-0.1639561,4.5163736,0.13885851,0.2127719,0.037810177,0.28173766,1.7591295,0.18136989,-0.5579619,-0.41510394,-1.8067448,-1.1304383,-3.1581523,-1.1347026,-0.43471956,0.41839084,1.5638385,0.47859767,1.8724642,0.92988235,JE-TMA-41
JE-TMA-41_scene12_cell6481,2.5608213,2.8484209,-0.46947375,0.1997165,0.49199694,-0.057230413,2.7672913,0.2711026,0.594779,0.35591587,0.6597064,1.7386622,1.833541,-0.34718075,0.19697379,-1.8226178,-0.7128701,-3.0945184,-1.1178521,-0.9381795,1.9728485,2.6114507,0.21368793,2.2622137,0.7886999,JE-TMA-41
JE-TMA-41_scene12_cell3556,-0.54362506,2.2322176,-0.5771817,0.08708565,-0.73938066,-0.28381675,3.607917,-0.0067809112,-0.6025915,-0.15673175,0.45616373,0.8282199,1.04588,-0.5295066,-0.9153092,-1.8989437,-0.11750077,-3.1544015,-1.2435426,-1.432262,0.42468175,1.4510446,0.006081604,1.0510111,0.080412224,JE-TMA-41
JE-TMA-41_scene12_cell7523,-0.57063264,4.0439696,-0.46458617,0.09143631,0.5458676,-0.075724065,2.6416361,0.2838027,0.7503514,0.32877812,0.85396606,2.0305562,2.8237028,-0.26457968,1.1121774,-1.8922594,-0.73665524,-3.0944269,-1.174754,-0.20095204,-0.4501237,2.7506156,0.039050125,0.6937027,7.5388575,JE-TMA-41
JE-TMA-41_scene12_cell5058,2.0089014,1.6635692,-0.476303,0.171194,-0.4524315,-0.1187796,4.026428,0.14054556,1.4241118,0.08688626,1.0022281,2.583242,0.82219136,-0.1275095,-1.1319907,-1.8913949,-0.5752764,-3.0411646,-1.1986045,-0.17742012,0.6641432,-0.41540188,0.4979706,2.1917753,0.38444886,JE-TMA-41
JE-TMA-41_scene12_cell8316,-0.7034609,4.2044826,-0.4690179,-0.010206295,-0.5944069,0.07353741,1.9898503,0.21123953,0.4128313,0.12778744,-0.79256314,1.5890956,3.1616936,-0.21460381,0.8540149,-1.8798549,-0.76680183,-2.6510413,-1.2344598,0.02067519,0.64175,2.5508714,0.37941745,2.3096294,0.38703093,JE-TMA-41
JE-TMA-41_scene12_cell4722,-0.50460166,1.6774786,-0.47786036,0.12950794,0.2787158,-0.09035343,3.7986357,0.17328615,0.31443405,0.1937035,0.31022915,1.4651985,0.9823562,-0.3410329,0.12575243,-1.8611948,-0.70717907,-3.1182125,-1.1504811,-0.23562478,0.31254157,3.0752482,0.1928244,1.8111649,0.24974902,JE-TMA-41
JE-TMA-41_scene12_cell3033,-0.9223682,3.0359914,-0.22732726,0.043748785,-0.6049631,-0.051346242,3.2263424,0.168884,1.6252952,0.43259034,1.4125208,2.1421332,2.2183328,-0.252695,0.41611,-1.8961055,-2.8986986,-3.0959513,-1.1823567,-1.2356725,0.5652796,2.271912,0.6839113,1.86619,0.2243603,JE-TMA-41
JE-TMA-41_scene12_cell5454,-0.18740621,3.73406,-0.49325553,0.043718267,0.19344966,0.05980736,3.193104,0.16551562,0.55653,0.11645588,0.41444334,1.7686367,2.1658626,-0.27316085,-0.22261478,-1.8085454,-0.75893974,-3.0003016,-1.1226758,-0.39180994,0.89563906,3.3452373,0.61267376,2.2875032,0.23473866,JE-TMA-41
JE-TMA-41_scene12_cell3896,-0.9188697,2.6206625,-0.549899,0.020400928,-0.06916411,-0.48402542,2.0109856,0.018484782,-0.4319787,-0.3419601,0.053877205,-1.2765708,0.7746254,-0.56678385,-1.5054367,-1.803818,-1.8429637,-3.1259797,-1.1468648,-0.41869783,-1.8696231,2.4962687,0.21822837,1.6494017,-0.02927558,JE-TMA-41
JE-TMA-41_scene12_cell8184,-0.5001418,4.732659,-0.4934329,0.107347414,0.20782296,0.06270558,3.5748532,0.40056866,0.73610353,0.48822197,0.0620645,2.4128265,3.4378185,-0.27223626,1.0793247,-1.7960684,-0.81113577,-2.9888566,-1.0833634,-1.2691531,0.102004625,1.1414742,0.3293896,1.4644976,0.29512486,JE-TMA-41
JE-TMA-41_scene12_cell5958,0.1116732,3.3476999,-0.52421653,0.18256657,-1.0563802,0.06289536,3.388735,0.22168131,0.06016446,0.25137886,0.8668826,1.7156343,1.8404137,-0.10145036,-0.07574178,-1.8540957,-0.8048582,-3.077934,-1.1389731,-0.9124093,0.9626137,2.2771163,0.55663395,1.2919111,0.157708,JE-TMA-41
JE-TMA-41_scene12_cell7270,1.655795,1.525132,-0.48512927,0.14607517,0.55011386,-0.08740276,3.066522,0.27520055,0.76750994,0.1667994,0.43409953,2.1856036,0.68832076,-0.24929324,0.10996579,-1.8502314,-1.2030067,-3.1932418,-1.1503714,-0.64644,0.0838686,3.3658805,0.5742903,2.371729,0.60337335,JE-TMA-41
JE-TMA-41_scene12_cell6140,-0.13563839,1.4435031,-0.5482882,0.1307296,-0.6959289,-0.27955765,2.8989394,0.03705473,0.21474124,-0.17332187,0.61116534,0.50691175,0.7458955,-0.48371544,-0.94606376,-1.8473046,-1.0827761,-3.1737525,-1.2101811,0.44886827,2.2455258,1.6478629,0.23741248,0.22568701,0.29758582,JE-TMA-41
JE-TMA-41_scene12_cell5707,-0.2421824,1.7988012,-0.44711676,0.14383785,0.01493852,-0.12829632,3.6519024,0.1894147,0.042697437,-0.013012082,0.2863725,1.5527406,0.40231812,-0.5633678,-0.29412463,-1.7239468,-1.5686102,-3.0679286,-1.0329455,-0.4419217,1.0218283,3.9524293,0.6104889,2.3328524,0.9091323,JE-TMA-41
JE-TMA-41_scene12_cell4367,-0.8067748,3.3713357,-0.47013178,0.08392613,-1.1269139,-0.107064664,3.2205184,0.015157413,1.2429109,0.11350426,-0.9362199,0.5965843,1.8953272,-0.572709,-1.296691,-1.8794014,-0.94808483,-2.7908719,-1.18229,-0.85101366,-0.65490615,2.113213,0.45918468,1.5160131,-0.4557921,JE-TMA-41
JE-TMA-41_scene12_cell124,-0.843496,2.4242485,-0.49077883,0.052519727,0.15432851,-0.6776728,3.8607047,0.0679061,0.3083768,-0.021759182,0.42790923,1.1893182,-0.327515,-0.4125518,-1.6749775,-1.8543665,-1.7740378,-2.961321,-1.1885546,-0.4821334,-0.50751054,-0.12674946,0.29653075,1.6097422,-0.15277354,JE-TMA-41
JE-TMA-41_scene12_cell1048,1.0159892,1.5832565,-0.5215739,0.1436948,-1.2934932,-0.737102,4.0493526,0.10133143,0.67180014,-0.24795642,0.82231647,0.46362588,-1.0537685,-0.28654853,-3.3202622,-1.8650715,-1.4688644,-3.2551157,-1.1992015,-0.34069777,0.11319695,0.77337414,1.021162,1.2007198,-0.7085101,JE-TMA-41
JE-TMA-41_scene12_cell1221,0.89583665,3.849899,-0.4494361,-0.027215077,0.18643968,-0.4887318,3.5125039,0.05035753,0.103016384,-0.33631244,0.6016467,-0.06641867,2.462819,-0.5531301,-0.07702352,-1.6617091,-0.80645037,0.5250404,-1.114189,-0.14540051,-1.7826236,1.7642102,0.67576313,2.5775633,0.07854588,JE-TMA-41
JE-TMA-41_scene12_cell3164,-0.8743469,2.3964498,-0.30640975,0.05821793,-1.1705827,-0.2291264,3.1476805,-0.016540814,-0.70066404,-0.14979759,0.7858041,-2.8696299,0.22583972,-0.3846282,-3.233909,-1.8987205,-1.0778685,-3.3130414,-1.2253865,-0.5556493,0.22223052,1.8892369,0.31404212,2.4458628,-0.25684133,JE-TMA-41
JE-TMA-41_scene12_cell6943,-0.26205173,4.396914,-0.5536727,0.033413816,0.268789,-0.57847637,2.9988482,0.06851645,0.5769386,-0.345359,-0.4429299,0.5896177,3.0099106,-0.49249545,0.62151384,-1.8080494,-1.4330177,-3.0819356,-1.166005,-0.25727224,0.8982712,4.0254655,0.027850173,1.0500927,0.02577527,JE-TMA-41
JE-TMA-41_scene12_cell2226,-0.5542781,1.6996715,-0.56477535,-0.04191978,0.2607934,-0.5529179,3.2885458,-0.10174684,-0.14250802,-0.34441486,-0.64205664,-0.4900408,0.37733567,-0.65240616,-2.4698033,-1.8591464,-0.941864,-3.2380311,-1.2156619,-0.072370045,-1.9416617,3.534573,-0.16800591,0.9098921,-0.22737949,JE-TMA-41
JE-TMA-41_scene12_cell4858,0.55861074,2.475663,-0.53391063,0.03400128,0.31153506,-0.26024002,3.0684416,0.081672385,1.4916224,0.032198757,0.073736995,1.992197,1.2711364,-0.3518838,-0.44059852,-1.873236,-0.87097454,-3.103978,-1.187147,-1.2028317,0.056830976,1.0559926,0.39698318,0.85526276,0.29695877,JE-TMA-41
JE-TMA-41_scene12_cell6688,-0.09174267,3.0359533,-0.44138327,0.09933941,0.5338132,-0.15595001,3.8945973,0.2356822,0.39043808,0.013793795,0.7983325,0.84572935,2.1064978,-0.31567135,-0.09050085,-1.8812926,-0.8353467,-3.1540902,-1.1697387,-0.5639663,0.15432319,2.4975343,0.9526348,2.3832998,0.9845641,JE-TMA-41
JE-TMA-41_scene12_cell2391,1.5773762,1.9280603,-0.42830744,0.10124867,-0.5804742,-0.20677704,3.148225,0.10615797,0.7083783,0.0944899,1.0811199,2.377756,1.0611416,-0.31182423,0.6614313,-1.8837416,-1.1668968,-3.1880467,-1.1795787,-0.115766995,0.11466465,2.5176091,0.49591067,1.3760614,-0.06709306,JE-TMA-41
JE-TMA-41_scene12_cell2113,0.15208325,3.7722614,-0.43326178,0.1870393,-0.7394083,-0.09999794,2.8728793,0.1159894,0.25528622,0.15450177,1.3468708,1.754211,2.4743776,-0.5629439,-0.8593421,-1.8915699,-1.0238662,-3.128043,-1.1568135,-0.18257378,0.4160653,2.0389495,0.40887836,2.078453,0.28265747,JE-TMA-41
JE-TMA-41_scene12_cell4759,0.4838713,1.9845932,-0.4677123,0.07811825,-1.1739019,-0.18973774,3.7501786,0.022020053,0.1892853,-0.07941738,-0.62332076,0.1546273,0.90789425,-0.4103469,-1.9256771,-1.8661854,-1.0643282,-2.800022,-1.2100943,-0.92227507,-1.1612858,1.3134122,0.42252448,1.3268757,-0.2075402,JE-TMA-41
JE-TMA-41_scene12_cell3983,1.4214476,2.7708814,-0.43303862,0.110781595,0.20223539,-0.014795721,2.6515038,0.23120184,0.9902339,0.36751828,0.86787254,2.1002536,1.9429013,-0.4768285,0.27079484,-1.8196099,-1.2129383,-3.1403778,-1.0911855,0.13438465,0.6550971,2.3449035,0.049912475,1.2120352,7.2089157,JE-TMA-41
JE-TMA-41_scene12_cell7146,-0.19930568,4.4679446,-0.08021059,0.18730061,-1.398467,0.18929154,2.74029,0.2698533,-0.57930756,0.29685196,0.9860442,0.6260996,2.6660166,-0.17567816,-0.4852896,-1.8665955,0.978065,-3.2565744,-1.1472634,-0.33215475,2.8660226,3.4494157,0.6371937,2.6874542,1.1119512,JE-TMA-41
JE-TMA-41_scene12_cell7512,-0.3740231,3.5873344,-0.4341735,0.17524807,-0.179509,0.20079857,3.0245688,0.33560628,0.36848974,0.27897725,0.14268383,2.2494488,2.0923262,-0.24792805,0.17696236,-1.8749254,-1.1477761,-2.8183753,-1.152419,-0.5178313,-0.24640647,2.8210769,0.80748653,2.8099747,0.703739,JE-TMA-41
JE-TMA-41_scene12_cell5757,-0.8434879,1.089401,-0.54166687,-0.045024943,-0.16471322,-0.6531586,0.83254266,-0.041717816,-0.64718246,-0.7396347,-0.59642094,-2.7431214,-0.17655934,-0.5435476,-0.6263523,-1.7152169,-1.3892484,-2.9966633,-1.1317977,-1.0622172,-2.099083,2.1700397,-0.035490967,-0.59654903,-0.30256572,JE-TMA-41
JE-TMA-41_scene12_cell8405,-0.45330253,4.9893146,-0.43903056,0.17286484,0.4310705,-0.18191284,3.3204463,0.15731592,1.6263919,-0.14480129,1.1150459,3.7842016,4.0273905,0.39881477,2.695168,-1.8064797,0.39187574,-2.5101364,-1.0123671,-0.05302667,-0.2998294,3.0938,0.7205429,2.0119362,1.8485163,JE-TMA-41
JE-TMA-41_scene12_cell5304,-0.022259865,2.2274806,-0.39400187,0.13097756,-0.6795438,0.049353182,3.2565043,0.15919562,0.18305255,0.2444695,0.7350114,1.4720922,1.6014782,-0.19563857,0.08778952,-1.8625386,-0.6229992,-3.0825975,-1.2260684,-1.1219792,1.0878903,-0.057914197,0.20958617,1.387928,0.0754555,JE-TMA-41
JE-TMA-41_scene12_cell2007,-0.6470887,-1.058984,-0.51790226,0.014414715,0.35837477,-0.7377276,2.127229,-0.009356786,0.87116146,-0.067464024,-0.17535463,1.2483063,-2.264707,-0.81716245,-1.4433289,-1.813659,-2.855341,-3.2311857,-1.1501855,0.6830859,0.42557153,2.9845786,0.5416975,0.103713974,-0.21884315,JE-TMA-41
JE-TMA-41_scene12_cell6763,-0.7505304,2.9125412,-0.51607597,0.009128498,0.3142225,-0.3552689,2.4676402,0.13417025,-0.2372918,-0.23854175,0.3291677,-0.006732966,1.8936421,-0.5119862,0.35064504,-1.7311099,-0.70839787,-2.932443,-1.2214087,-0.2639184,-1.6719397,3.6745696,0.37688163,1.2532587,0.40023455,JE-TMA-41
JE-TMA-41_scene12_cell2259,1.5416058,2.7561023,-0.40023604,0.18233483,-0.725406,-0.027351797,4.6085434,0.13821955,0.727108,0.21842274,1.4180654,2.1203442,1.6935812,-0.39230767,-0.9580622,-1.8837144,-0.9943371,-3.106239,-1.1364421,0.05611468,0.5301105,2.155232,0.6207094,2.622652,0.9257167,JE-TMA-41
