,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei
BM-Her2N75-15_scene017_cell01222,11.897036162181026,10.353889654594212,10.626320801086303,10.714070349144846,9.469309744891476,10.86423051757427,9.30324456834095,10.28370481110616,9.439992342073666,9.336306026503944,13.65549548074075,12.614404976315592,11.731964960031734,8.806103011905183,11.34167442094156,10.97125066812544,10.534237454132416,10.116816771664908,11.247054761415844,10.338588036738054
BM-Her2N75-15_scene017_cell07999,11.549238876008236,10.849221761652595,10.881143240747367,11.396671350129784,9.615616438347331,10.58274073453763,8.741483114458394,9.160498731891947,9.121112097087282,7.839324356806948,10.71699456298352,10.150706879275578,11.106040045032689,8.747644440313904,10.089409260889555,10.406246372544134,11.523027261490059,9.856105296297095,11.019746998224127,9.881706154216511
BM-Her2N75-15_scene017_cell02738,11.353853375306961,9.981905493648862,10.598466116861935,10.561365741167357,9.190903797513226,10.468118658568695,8.928129020144608,10.198626930069981,9.328924205089413,9.51850016921958,12.39330304605934,11.900942260769181,11.151265590123558,8.69912966580055,10.839808802943583,10.47120011194093,10.341317019202375,9.435924865752668,10.529589615646954,9.587451178554803
BM-Her2N75-15_scene017_cell04108,11.705139420279298,10.393130063865085,10.427447605364955,10.606652860125081,9.19319303476388,10.744010313684862,9.035398037491676,10.495496385512592,9.269446817782056,10.335288417422035,13.059947898277107,12.144442069870497,11.293831735075416,8.605174518503537,10.709284418043785,10.595436865525969,10.388128965471594,9.757625153391752,10.65123595875185,10.008551280741845
BM-Her2N75-15_scene017_cell05814,11.342205742474237,10.151342992523123,10.44564615738555,10.656930077533726,9.15118224807288,10.491167442359083,9.040901186932025,11.594362803737182,9.512873274418672,11.965879898708812,11.03671310409377,12.120758925108769,11.402077066352737,9.092774320912552,10.70087822710412,10.957513434077665,10.45863045824095,9.591695483134227,10.735499942343411,9.729472683603626
BM-Her2N75-15_scene017_cell01213,11.911803042840518,11.216006982092619,10.957550894197366,11.479044678926094,10.417832894256886,11.537288390931762,9.077324985981218,9.231902089517511,9.255456817496407,8.20961204428893,11.016433823628411,10.752905697828146,11.109672758356464,9.073042622533244,10.783631467822376,10.844297421380883,10.579741293379447,10.259715897160865,10.652177965718327,10.311121739670225
BM-Her2N75-15_scene017_cell01849,11.623276213049326,10.793719416884064,10.481698540372946,10.804791740075258,9.373072284335995,10.916771630854843,8.80669537626601,9.224828591515866,9.235319051720252,8.014870661704494,10.790749533373763,10.151137377743218,10.282018313107182,8.610193658434982,12.36628884131666,10.582159941330492,10.491251848127229,10.19994688409557,11.847918633216304,9.970706920358376
BM-Her2N75-15_scene017_cell03214,11.777724387793882,10.92708581833745,10.408951545877496,10.754545914606316,9.547624857044259,10.843925015559208,9.078743838280824,9.215238819836724,9.299797744297965,8.130011466867481,10.84852173445607,10.223709216252468,10.83768367457557,8.673117133026086,11.69769447012121,10.577975185727949,10.35686319235356,10.714830908236495,10.861098658106544,10.032418154731483
BM-Her2N75-15_scene017_cell05714,11.472865498337994,10.089699633417156,10.341871480772909,10.595949226793921,9.123314863091725,10.63680000642666,8.971419940289408,10.391728645401571,9.342982684650847,10.749923478126142,12.197758326723322,11.399731579625918,10.83889891822488,8.619365965135172,10.500636654912913,10.773460119540244,10.447216568327303,9.813281246105824,10.657971474393111,9.879115533072762
BM-Her2N75-15_scene017_cell02492,11.634358978846414,9.924428357121272,10.57714083551424,10.864187575296873,9.220045228768003,10.92925157087945,9.279067695384889,11.093538385503605,9.435537400220554,11.29358213814809,11.741064789232633,11.664365949786943,11.30785208245325,9.078287682575567,10.62673343829823,11.156242469955554,10.435485407913923,9.626542373900362,10.59377425097188,9.755833879441658
BM-Her2N75-15_scene017_cell06463,11.998511100490973,11.406284739492595,10.830416171792939,11.054010703534297,10.315857147262829,11.15949295804451,9.016181498298307,9.218684313362168,9.186238070711273,8.112700132749362,10.945917140351789,10.177948927370942,11.29579762735397,8.538778544087487,10.43128592271909,10.773290068901245,10.523390429806334,10.1226662486288,11.165173951349637,10.318867669515866
BM-Her2N75-15_scene017_cell02456,11.937601001781033,10.955179786349039,10.682659010172953,10.658053928825693,9.361879285657055,10.913835387439386,9.14045388295115,9.473049124436896,9.206296168417525,8.492088811556224,11.778399153078503,10.957912892059941,11.197487742223299,8.665023180917956,11.303780748177102,10.94251450533924,10.489139599521193,9.915264288210004,10.565578136784328,10.418662221679083
BM-Her2N75-15_scene017_cell05252,10.98049814257239,10.624001071208436,10.284977799938178,10.342557633411296,9.271856975462462,10.153338238138312,8.685894622892285,9.251287643156234,9.27314640118941,7.796854217028615,10.541244077010644,10.139313884170633,9.971755745745474,8.55241114029607,11.519006871988225,10.110194294389345,10.344913872740973,10.940533529378836,11.995273701367017,9.593853262091622
BM-Her2N75-15_scene017_cell03635,11.599648119276994,11.357692531545068,10.892362435736544,11.326361465237905,9.949028434226909,10.936670946198904,8.783064297486565,9.683136244270052,9.175362138783566,8.756354370723797,10.959952448676097,10.45483870074056,11.164143122475984,8.6679291384482,10.901157349854365,10.62746931061181,10.392712084363767,10.013194342191069,11.236869562468616,9.896714105828387
BM-Her2N75-15_scene017_cell00102,11.335592490339568,10.179410450646367,10.49419177898172,10.77823293807866,8.812467796345326,10.297627848414532,8.606086074741148,9.417888880001303,9.10756657796109,8.068245495070736,10.725239501880107,10.264907649822305,11.185187837426877,8.534759168442637,10.734690245907663,10.334045675419436,10.352119549425721,9.896893461774363,10.118650249634554,9.824379885163612
BM-Her2N75-15_scene017_cell07030,11.427260457743017,10.632562687204688,10.367956342794127,10.648684735564299,9.49781192782261,10.507632129681651,8.778471434199833,9.214270544392374,9.131980394476159,8.035293987472725,10.957411603215867,10.123200588996477,11.276028998092713,8.48113195703664,11.760475839382636,10.56622722358776,10.352175878326326,9.799430578976285,11.432992802608126,10.026921299315289
BM-Her2N75-15_scene017_cell00232,11.855461887948199,10.13204090624922,10.929480884597286,10.823614793002257,9.177026632319292,11.09292010560773,9.044019116704915,11.198010307783756,9.265866527610934,11.33053501081963,13.91205619837797,12.301532492624347,11.439298568671388,8.639167286129904,11.13373586423636,10.913971284427165,10.514032966038991,10.33919168891432,10.495258362817438,10.083078335152255
BM-Her2N75-15_scene017_cell01701,11.419918080656347,9.81268845405829,10.5738928531823,10.631724080901227,8.988150132053041,10.519546798151834,8.84376463677728,11.619770485361833,9.274225551129211,10.955001065420195,12.31736468176978,11.938282065997342,11.137088818384397,12.123310306008019,10.320766583746376,11.164025372012405,10.287500839749997,9.423504884891301,10.29209803002192,9.563617820188545
BM-Her2N75-15_scene017_cell05076,12.541053581298577,10.573452585143011,10.565154981498909,11.428598624601353,9.605304597917993,11.744703051135321,9.476397440178658,9.84844037527609,9.398541819249692,9.270879295328784,11.663383208572725,11.460290922930781,11.610891549924197,8.78296047650733,12.262765120509059,11.28081886842704,10.771562831227541,10.656653276875835,11.278404284560636,10.664209677104349
BM-Her2N75-15_scene017_cell04648,12.220651131805566,11.669047080583093,11.41286670427704,11.851929919144613,10.348269346140201,11.454374532607176,9.381384677058055,9.46919507790212,9.446528585907503,8.309115836072273,11.248688728294868,10.477264666110317,11.225545457796981,8.809163678663879,10.415225635160546,11.021652961073698,10.69556781905673,10.56445159830638,10.984279507652165,10.479810956076646
BM-Her2N75-15_scene017_cell07615,11.405321041908575,10.035027575744177,10.585829429211206,10.713764451270963,9.153574707824866,10.652583687036051,9.315062673678993,10.73009438019995,9.59290146027735,11.743108339127721,13.321307845981135,11.777390915278053,11.232779736738477,8.710857161150129,10.710018343915442,11.095588870053241,10.377948293146071,9.576071092807878,10.525227901761054,9.87520203147897
BM-Her2N75-15_scene017_cell01906,11.946175240723559,10.02828069822536,10.411026166195137,10.728482636214586,9.558939505036161,11.145532822707054,9.147851670387627,9.285519773968517,9.32181346943548,8.268373489530406,11.313794384980687,10.156982886114664,10.409768461461924,8.711375771378838,12.001613892341723,10.92081375245673,10.587904619024478,10.802543747233507,13.137997850218767,10.494090158616295
BM-Her2N75-15_scene017_cell01106,11.253706124784905,9.938028123109945,10.533347648975596,10.540954043636797,8.82941146142688,10.364604656049409,8.927668912090539,11.332551442299941,9.33311418279386,10.79538236271007,11.863681288051867,11.76790516993841,11.148882028523053,11.279988192392377,10.450994301055582,11.205991979285507,10.247112069497113,9.293196575043966,10.187640495322775,9.714859637983762
BM-Her2N75-15_scene017_cell04211,11.641956528427887,10.575150810065137,10.565755653496538,10.855752374705464,9.453459739985327,10.579203800062162,8.840276088513527,9.543805175964396,9.27343020206395,8.201315958555513,11.056525394517582,10.539357948815182,11.2368674904221,8.712890335982491,11.418071629324151,10.811979331502565,10.432908635864692,9.815227493473902,11.108407900619845,10.294173533596522
BM-Her2N75-15_scene017_cell00407,11.702726772222006,9.819641883455134,10.675032166370563,10.974025615118387,9.22123906652035,10.889425146215068,9.17439144370885,12.978428507469047,9.542919893941718,12.92584217449846,13.208857192918432,11.786712657905536,10.813403585902154,8.617351426262879,10.578192144339054,10.624684952857562,10.3592736579605,9.616472162507783,10.434493535841597,9.868608080025233
BM-Her2N75-15_scene017_cell01421,11.836983337853761,11.279260499558843,10.257275583809127,10.635545389025996,9.163949120804233,10.753030990466165,8.9146461439151,9.263026951413076,9.13699111208023,8.173260714005568,10.894219752538019,10.286282716320699,10.968998141227898,8.56887647399926,11.226412192788786,10.652669946003222,10.364916306997097,9.90390574942258,10.611537172580306,10.165152355602677
BM-Her2N75-15_scene017_cell06595,11.91868857192376,11.951296099826099,11.415345659275323,11.072174483930969,9.089119397915168,11.267207314174009,8.880540134333733,9.262535340526282,9.172036777922164,8.104271128936894,10.846728355316166,9.975579318049602,10.819181178959626,8.474354917768459,11.31540621986143,10.673780178889572,10.674302629212166,10.130007402877114,10.783151722500733,9.941556300249443
BM-Her2N75-15_scene017_cell06151,11.454288637694818,10.799927473563931,10.436835582539372,10.838179269895722,10.110114747899159,10.689921046387255,8.80995551468685,9.196210323103017,9.1881339904871,7.917998089875566,10.763839817956068,10.142966768796054,10.534252476288579,8.530398470520876,11.004650895016056,10.40881122653145,10.36605036667748,9.830420790165073,10.58602303051164,9.942011905515413
BM-Her2N75-15_scene017_cell02317,11.911051345884355,10.075143679103626,10.666049213829288,10.871594046046646,9.383226365174682,11.086278420842543,9.410355318100827,10.490938205785634,9.476224026521503,10.062803017470983,14.182411972435977,11.807533037491371,11.176968009266247,9.017656487144542,10.92686821176565,11.354809203900139,10.54061240824953,9.953762986824488,10.792902217283958,10.262208211753867
BM-Her2N75-15_scene017_cell00563,11.560863250207856,11.4107302786825,10.692977907780728,11.109548890654033,8.895328135663453,10.76318615323289,8.5974841280309,9.324145008902759,9.089819810602409,7.947967537707377,10.865214543852922,10.08204396651563,10.534635651603498,8.50692455286906,11.411609672288435,10.594888651672905,10.38830058334131,9.68461022134493,10.786239529983126,9.82047300127252
BM-Her2N75-15_scene017_cell02584,11.300611575881073,10.002549682621021,10.571538009973635,10.583224719638526,9.594782317331367,10.58295854792579,9.072322238669207,9.601175104005657,9.223318720068825,8.382236564390867,10.98869428116887,10.685641367051936,10.608533802419602,8.621383658752409,11.221415664905383,10.999600126758846,10.348895142487631,9.671958245217283,10.457651898604663,10.450403199245232
BM-Her2N75-15_scene017_cell07275,11.521758400200193,10.760161692875412,10.573848174581375,10.900918488398615,9.592111400313815,10.847856440412805,8.881658753440867,10.363084647653846,9.241526130591469,10.539782908928775,10.987920950377154,10.794093124494333,10.714868856869218,8.793199130050656,11.882645717443602,10.727931146996967,10.437424315014615,10.26022677839403,11.481916898938655,9.974590835972275
BM-Her2N75-15_scene017_cell05704,11.632694899558315,9.94458385879612,10.651193613889737,10.650661331720341,9.159842837128222,10.652161357259175,8.967967052198041,10.884769846404405,9.207262547129433,10.404606391261565,12.205516103352927,12.144157730268951,11.681345132932732,9.902612389524847,10.820862230670574,11.26044859622822,10.458580394228925,9.744947830470599,10.363429480102976,9.730839624596959
BM-Her2N75-15_scene017_cell02622,12.250213581127648,11.202534205013967,10.62859332192181,11.041699844548749,9.655052009639858,11.321096234021478,9.20008342384763,9.1588484631216,9.179788076036012,8.265722737003426,11.044136827156604,10.114065888005253,10.53775883107505,8.639317214668795,10.375483785669084,11.055755607936948,10.369880251929017,10.240810666788361,10.89997331012349,10.649670276626532
BM-Her2N75-15_scene017_cell05283,11.739946779855192,11.152966574933604,10.37874915410042,10.529884030332063,9.305773890637695,10.630970303666352,8.880031807939437,9.274125153623942,9.216758104090543,8.022620010396615,10.911067997791342,10.238266002697891,11.20963797388278,8.615489740486444,10.492221258554313,10.51969336952084,10.426465962230505,9.976195239268492,10.765997602396173,10.084149690349172
BM-Her2N75-15_scene017_cell03790,11.827432928500466,12.49161399353211,11.368084762286244,11.509864956320039,9.944512421516302,11.41694143494347,8.903744935174664,9.312986060164935,9.323771271427091,8.097792730817151,10.885983963301653,10.24247042777931,10.216470298068236,8.73678761916248,11.881908886663942,10.476319859866063,10.603963462651212,10.165021167879445,12.375619533306804,9.926946167866147
BM-Her2N75-15_scene017_cell00705,12.149427089547538,9.865514094008137,10.51835112519502,10.884416927663386,9.385233993653877,11.244391929991563,9.179771982423699,10.53688200105748,9.302432040007771,10.15850035962922,12.352491950296468,11.808001373159732,11.323467059627388,8.632284023344194,10.876566992934722,11.068515436146853,10.41892332693085,10.020334723996852,11.59455604319264,10.170472417958724
BM-Her2N75-15_scene017_cell01095,11.243342540638508,10.57222754501876,11.20023484410812,10.534152394513127,9.062684030764053,10.710688280313269,9.098255755276961,10.835040693726988,9.370288525957603,10.249451744654696,11.182132149820191,12.425256477633914,12.258159936118888,8.805673541040894,10.26878998204733,10.363291960956882,10.79021538248917,9.98785226062734,10.487973544855073,9.866148795174134
BM-Her2N75-15_scene017_cell06435,11.897004883877363,11.295585987889337,10.364359295319266,10.843358810925695,11.50776218802218,11.27286149556328,8.979141215908463,9.183098998148704,9.143967974091064,8.118578438469953,10.90842786080201,10.129980345992658,10.89142887133217,8.516245663642438,10.50734565869452,10.667715423262184,10.4171108794753,10.182226271902294,10.798340914087163,10.24366009777505
BM-Her2N75-15_scene017_cell06911,11.781810485295516,10.567960207548635,10.440652544022948,10.60282390795975,9.216123736446507,10.720002555668529,9.024934876009882,10.09265374292125,9.274069175620385,10.396572208032289,12.851267316756246,11.677949388443134,11.103284957233235,8.577765325396921,10.816316375735221,10.77078244533533,10.409847471341497,9.930107370596408,10.937872726060858,10.174449878954857
BM-Her2N75-15_scene017_cell05082,11.909521635590032,11.379820694004952,10.644338700728568,10.881307878539227,10.362149631879035,11.076520806602504,9.020764796652568,9.335327444193931,9.347512202857683,8.168536765152686,10.911966649323235,10.252099035997237,10.825570963116542,8.657834295249168,11.690077949838832,10.685929801123649,10.539304464317736,10.2301050279319,10.891633971723046,10.105936592602271
BM-Her2N75-15_scene017_cell06710,11.051745942319057,10.572586549385768,10.599587455454442,10.886946370705797,9.026053072163862,10.170951554477641,8.635826930435625,9.134156752370309,9.183176325501604,7.836902461486945,10.572374317604222,10.052955162786887,10.280446011224331,8.501144147928366,11.743810077100985,10.336647967060776,10.346890424624268,10.682371387374111,11.040070491447985,9.455667792102291
BM-Her2N75-15_scene017_cell06526,11.58657366829068,10.042094860971455,10.59833360360475,10.676604772114436,9.3016641628926,10.729693568319762,9.291889553186063,10.225222195141669,9.549379994271858,10.27528361712672,13.711557766807005,11.919322446843433,11.304758736040261,8.65987147032521,10.940630006591942,10.752353416460297,10.49301806826985,9.758780683448068,10.732001248863945,9.87370877667155
BM-Her2N75-15_scene017_cell00912,11.690935657752663,11.166622237033963,10.85447883417163,11.266114132544898,11.746541535087816,12.276329074192011,8.947745152930473,9.380100256023471,9.329256508451676,8.290018846932618,10.949347864960297,10.551841749323152,10.469943242164277,8.963918673031154,10.300252815870087,10.799576366362976,10.51955435366117,10.170597397391417,10.942120762248678,10.113715456646325
BM-Her2N75-15_scene017_cell06013,11.80308229697294,10.156079961968,10.435126238922669,10.596903480483988,9.372280741903266,10.751220421015255,9.142119635782446,10.451475057222039,9.30822693000952,10.504202568359887,11.494948206917392,11.970564611266,11.381586902310463,13.185540045975328,10.645181962004704,11.014620286092978,10.401045008490755,9.972145105941296,10.541552051030733,10.054146624294729
BM-Her2N75-15_scene017_cell04200,11.786087045040722,10.74262203845854,10.756941646773639,10.715656555505335,9.38065783200702,10.791076535456952,8.804962108978284,9.269675707154835,9.17907971658543,7.957893499042622,10.92507603868395,10.271905092365719,10.915053206427247,8.578710685358075,10.225481504081365,10.721807252068409,10.372139540841129,9.87979207859786,10.710734698868972,10.300512937590044
BM-Her2N75-15_scene017_cell06083,12.45374493458438,10.691763596307414,10.84300133013203,11.039217085258173,10.305848915230788,11.504551055405706,9.722165501587728,11.787536250234227,9.618160155980016,11.471530994844967,14.063424914175782,12.715838042434855,12.221923146692504,8.856779191030382,11.152110295027882,11.235080092154018,10.632755854252045,10.460605154845894,11.160770918355617,10.667234078898085
BM-Her2N75-15_scene017_cell01858,11.583891942467007,10.055254088538552,10.550847318120184,10.650895376367998,9.287752593484893,10.643758792004798,9.173011093202001,10.968363246168728,9.428994768445563,10.570566462501228,12.840156638794909,12.654986802474815,11.556667931633397,8.69864396286684,10.924885157574236,10.678809409095603,10.463385524048988,9.759041435878991,10.79257492438688,9.946323522266132
BM-Her2N75-15_scene017_cell05898,11.522758601696303,11.067542667129523,10.45119966182625,10.728246498554707,9.62846579261019,10.750520904057671,8.929324171014635,9.28517099920619,9.23296714773451,8.375401508156678,11.697243719501715,10.299449719530843,10.87118225485633,8.718632698489113,12.034702980974293,11.400684429395621,10.417641579138627,10.32074414844218,11.071626228151482,10.549967001801987
BM-Her2N75-15_scene017_cell01869,11.965595835236465,10.266872357480002,10.42467754397939,10.982604265878077,9.873698614437268,11.226752361259324,9.171369057804322,10.260107648405267,9.295207170567972,10.345630681744248,12.203484600057,11.853407261937408,10.86919457515893,8.719835433276506,10.861572210702274,11.00577459043147,10.459899050667264,10.145426333185565,10.813913820598314,10.307770031890703
BM-Her2N75-15_scene017_cell02015,11.143058812587666,10.06031764744265,10.558163749624304,10.472650227973347,9.03115570192765,10.262846542686072,8.846457497082035,10.490931079933608,9.29133517461599,9.965231832798898,13.360798484448125,11.659751303935355,11.17933331849469,8.691363304788226,10.953054016959259,10.452702566666826,10.3107101481179,9.48031129051186,10.244452184955692,9.619641014036391
BM-Her2N75-15_scene017_cell04128,11.978950488478244,10.202177627580742,10.73710765433998,10.922315368382629,9.473068860017381,11.106493130269019,9.43486809277549,10.765835701794755,9.630202380056186,10.289075957035882,13.470062871437444,12.247346593402959,11.59437340954274,8.745980339854944,10.999783053201506,11.104924134845465,10.528452067303313,9.974096534680472,10.854581528868716,10.303527507514772
BM-Her2N75-15_scene017_cell06403,11.594587036704123,10.6561505837563,10.52105386080418,10.588065106290468,9.372135417529948,10.635166730872623,9.066211530507953,11.268817759053785,9.415585738327488,11.262768881880657,11.85995420171702,12.110605649866406,11.272768937318833,8.623503127818557,10.353457400773937,10.573761433866627,10.42118025647207,9.844545289629226,11.197199237444583,9.826685452443524
BM-Her2N75-15_scene017_cell05526,11.846266914480292,10.18356892488299,10.595956743943162,10.689709440988238,9.528924978471238,10.88599590516667,9.349577431579439,9.978340188635794,9.516632192553658,9.685749970481531,13.596799892980286,12.151865972532082,11.299647548130395,10.076522336547557,10.930681254098607,11.267538462415827,10.530380208656132,9.97965485679611,10.70228092673116,10.082762062618668
BM-Her2N75-15_scene017_cell00345,11.16532349089369,9.96257385505298,10.41418541014935,10.599629901364306,8.873527700007703,10.349924212020783,8.643268014850133,9.673712339250654,9.24804357227073,8.97224623743147,10.839207544040988,10.743032451588855,10.751230213678147,8.584359101340018,12.103361307045912,10.388239784803197,10.396511713089003,11.423732529456393,10.776281037577881,9.65261986600934
BM-Her2N75-15_scene017_cell07076,11.594181509351518,11.491883152163279,10.427417611212523,10.890401090927487,9.829003850786597,10.765910399285524,8.792009368643011,9.213849480325546,9.124931199957402,8.068061677925535,10.918418829721777,10.16241650646113,11.432608013696761,8.522258636894772,10.816486817172905,10.64073893297269,10.361731812085267,9.785746698897912,10.838641930634424,10.17084646005458
BM-Her2N75-15_scene017_cell06811,11.815224149853577,11.228752171260703,10.439652087623244,10.917448508225275,9.56123316081274,10.912530482424094,8.970318094990386,9.235141243059724,9.282974460542787,8.169021391707446,10.922842375618691,10.178991312612151,11.075207874784727,8.594370876531459,12.097003131208156,10.880367783786424,10.469341565059127,10.369431978275383,11.218786526342997,10.197050125716318
BM-Her2N75-15_scene017_cell06354,11.263078651756501,10.109319038689211,10.568753758573575,10.577626104249612,9.368832185125278,10.424655942836399,9.084153928942085,10.73898077969516,9.445184750052615,10.238605258146341,13.131927978234904,12.304269368828537,11.418350216740768,8.655052234583673,10.521741179883149,10.48355412409477,10.454214879040615,9.475264593828665,10.478690397258974,9.705315369915889
BM-Her2N75-15_scene017_cell05475,11.376125389276174,10.079484783826816,10.564149489985732,10.491853096329674,9.103287808412022,10.552669097514272,8.988684686772165,10.571752643503546,9.422064766172813,9.807354922057604,13.474759510491557,11.544964432789238,10.638435913990472,8.545181101051345,10.886551634294669,10.746514321138463,10.478769619475763,9.651051691178928,10.459431618637296,9.925275806113712
BM-Her2N75-15_scene017_cell00094,11.965936869337556,10.515519793384406,10.423870105589025,10.816801624191681,9.30752923428983,10.954375759779275,9.255550664465181,10.227048916804986,9.339478891618041,9.670366864083634,10.997777769042605,11.247670811722937,11.286455948071033,9.255670058433417,12.351705940814124,10.831535304204277,10.538104969549167,10.97503727355639,11.223487372670787,10.554197804640053
BM-Her2N75-15_scene017_cell07259,12.214379498860364,11.731062275497587,11.08631652322254,11.384606919502913,11.384389252095193,11.756125278660127,9.249468712499253,9.26982077995317,9.32838579496892,8.233713654223884,11.121584268735411,10.184844096467494,11.13349842407176,8.628805116084349,11.352071766886581,11.045975446363988,10.513597675847423,10.427207188956983,10.908009900092148,10.409797998529863
BM-Her2N75-15_scene017_cell06650,11.415958397299228,11.007530474098543,10.394339015600035,10.595173786305233,9.204508444275666,10.505747948355637,9.016772580506707,9.975223337205978,9.41015233889871,9.347763311625627,10.901867262660776,11.446235018620943,10.845620723924936,8.620702961879545,10.268426993728674,10.520096720675099,10.433184168641889,9.73605495238125,11.286150464342192,10.028333799216249
BM-Her2N75-15_scene017_cell04459,12.02622386866721,12.172429599227602,11.409039656878218,10.994982450610786,9.226758524975173,11.28940787642707,9.238612425936088,9.433616840377303,9.196715193539552,8.291636572306695,11.512502057264962,10.868355453962478,12.298808746287074,8.657707705597291,10.478903072434813,10.893297415946506,11.049985101488733,10.121416567528428,10.833252377744612,10.177559210684803
BM-Her2N75-15_scene017_cell07538,11.69966043079334,10.414411008947285,10.686141229181441,11.106846846842213,10.199516095335698,11.00355105914762,8.98073238112333,9.267625894795799,9.257587980730136,8.03713249807183,10.839400648988413,10.12546830067467,10.473705749619416,8.476075026890427,11.320003524174938,10.529892998690256,10.426932258190158,10.238449805940963,11.255448958628754,9.940253835772795
BM-Her2N75-15_scene017_cell07250,11.995028950773381,10.762784040652916,10.72914443150934,10.999753200218835,9.458870240912539,11.122065465537622,9.202591785637464,9.252514782939237,9.262932699523214,8.092184809876931,10.898950405896667,10.110379403537353,10.87712779730573,8.52963189076407,10.72227149797409,10.69241612616106,10.463036198952619,10.715754372858585,11.555040906105258,10.237794079283134
BM-Her2N75-15_scene017_cell06637,11.667147933398818,10.097769821986876,10.561653406281144,10.680156891293452,9.275415245290024,10.709834347656914,9.14612114495393,11.553541177521968,9.361866689992793,11.87810930303804,12.414263080081128,12.199405159672986,11.19129059488139,10.947584379798089,11.041563159256816,11.151600582108431,10.393482634131274,9.996898228570734,10.773718744559973,10.030275165095652
