,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell3006,-43.19893,993.05927,-634.8517,2424.387,208.24187,5576.299,82.62737,11948.945,-117.40613,-70.55601,501.80258,880.7521,-342.95993,-276.79813,-280.8175,-1906.9348,-545.5997,-2116.872,-1574.1698,14595.673,155.47461,-1574.0599,-734.68463,1215.4855,-53.13659,JE-TMA-41
JE-TMA-41_scene01_cell2759,-772.40607,-3.3433926,-1314.2572,323.88632,-95.468254,1489.569,-439.7324,-428.41782,-267.66293,-302.48853,-60.12088,-268.0536,-460.21878,-284.74246,-331.18628,-1923.3789,-567.98303,-2129.2505,-1645.6011,1054.1475,-245.97112,-2104.8008,-818.2808,-1000.82733,-92.25191,JE-TMA-41
JE-TMA-41_scene01_cell3574,-568.7562,992.41144,62.623672,941.4373,206.5048,902.8685,340.79395,1364.121,814.3457,-231.4086,459.23874,2307.464,231.58696,5282.4067,2775.9114,-1917.8093,9114.891,-1994.8718,4909.832,8149.652,-142.73749,-1926.9867,-500.51526,-494.5303,195.26343,JE-TMA-41
JE-TMA-41_scene01_cell204,-565.5907,-54.59455,4469.5195,194.68489,37.54967,487.17203,-261.38293,470.19644,115.66629,-163.78978,138.93237,382.21698,-239.36447,-223.28569,-214.5474,-1911.1143,-414.5169,-2100.2446,-860.1705,2265.294,-223.49956,-2156.7898,-825.8376,-642.8894,6.642433,JE-TMA-41
JE-TMA-41_scene01_cell1366,-736.6027,48.68548,4873.1665,-50.858192,-36.31123,192.21323,72.0982,-287.2396,131.37347,-171.34615,-123.57045,-141.07172,-497.65662,-282.78848,-335.14822,-1909.6873,-574.434,-2134.0537,-1605.5078,2837.919,-283.4898,-2188.644,-845.5366,-853.4696,-89.49528,JE-TMA-41
JE-TMA-41_scene01_cell2996,-712.084,1247.8918,4079.742,1317.8739,172.0941,4960.8384,318.71362,3024.2808,-107.38728,109.148735,25.56674,1191.3422,-375.89502,-279.3447,-269.9226,-1893.5184,-560.3677,-2117.372,-1568.516,1089.56,-291.48798,-2239.415,-787.59845,-958.0353,-64.924416,JE-TMA-41
JE-TMA-41_scene01_cell547,-755.13293,-473.5976,19159.863,458.9919,3.8841434,1147.7627,-394.2937,1123.4342,241.8865,-51.539833,3381.8218,-169.94765,-500.8098,-293.5208,-335.57294,-1914.6935,-549.98914,-2134.233,-1453.966,3560.774,-294.67572,-1666.8893,-848.0171,-673.94684,-85.89738,JE-TMA-41
JE-TMA-41_scene01_cell767,-755.9738,-6.4004602,13489.76,199.9311,-54.259792,547.40137,-433.98984,594.9518,1360.7357,-76.230385,1041.7448,-143.73677,-500.58566,-281.59055,-335.47562,-1918.5977,-538.72205,-2129.8389,-1387.8866,7096.472,-256.54843,2645.0627,-807.29425,-220.0068,-92.06282,JE-TMA-41
JE-TMA-41_scene01_cell210,-729.9476,979.41583,8562.758,-110.607216,43.613148,10.994106,-220.34515,468.53214,-35.793026,14.030084,-145.94083,5.738508,-443.3234,-293.5453,-331.63702,-1916.3434,-519.8594,-2112.5334,-1126.7615,2851.3086,-273.14914,-2067.4836,-772.9462,-923.17316,-90.42701,JE-TMA-41
JE-TMA-41_scene01_cell145,-752.4553,23.329824,1562.9342,-102.98209,1032.0103,-107.12913,-39.098396,-259.55832,-36.71835,73.66729,27.07443,416.1905,-467.46246,-272.62796,-329.4913,-1911.5206,-483.90857,-2132.1956,-851.95575,2942.12,-232.86996,-2167.5781,-640.1997,-834.9763,-111.29298,JE-TMA-41
JE-TMA-41_scene01_cell1445,-721.4132,797.4389,1022.5812,1906.1561,-8.831371,7230.06,209.32593,2762.9224,-192.46724,-50.273445,72.72113,-45.532703,-417.16644,-282.23953,-323.75644,-1890.5187,-537.33344,-2120.0144,-1565.6396,1225.294,-287.98337,-2238.0571,-826.26105,-886.91547,-85.49642,JE-TMA-41
JE-TMA-41_scene01_cell3101,-725.5384,595.1093,5121.39,-111.29447,1204.9784,21.974392,-47.868538,1601.3075,-39.913876,302.9485,-94.98131,195.56825,-491.17932,-277.357,-305.84848,-1892.214,-568.6366,-2118.147,-1542.0074,4171.2837,-308.2592,-2244.1975,-513.7599,-1009.43365,-94.35414,JE-TMA-41
JE-TMA-41_scene01_cell1551,-774.5836,2398.8367,2447.7336,880.25885,295.7444,946.46375,-388.84766,-73.39598,-144.48735,-198.68446,182.85449,5746.5396,-414.3555,-291.225,-322.47327,-1911.9033,-515.50415,-2135.002,-1592.1927,1468.9551,-280.29373,-2175.9192,-858.38403,-942.83844,-107.80209,JE-TMA-41
JE-TMA-41_scene01_cell2654,-679.4135,588.00275,3812.9006,413.80978,-27.944378,1215.545,-155.03198,2434.3035,-169.56586,-169.59567,40.43634,704.5818,-454.33658,-294.2744,-330.53662,-1908.0126,-578.201,-2106.219,-1621.917,3072.731,-270.39578,-2191.008,-782.64545,-922.6707,-75.29081,JE-TMA-41
JE-TMA-41_scene01_cell3453,-720.635,845.1053,40.78871,1253.0643,676.19147,754.6273,-188.1903,1227.628,-122.13208,1315.6184,112.35889,-5.1630116,-412.43365,-243.69699,-290.05075,-1904.0762,-565.90137,-2115.8826,-1575.972,3139.3237,-297.00467,-2169.01,-758.02203,-900.4208,-58.70736,JE-TMA-41
JE-TMA-41_scene01_cell2016,-776.7883,-468.9945,-716.3019,-266.29068,-97.20243,-409.31192,-507.1546,-1583.6647,-257.58255,-501.84668,-254.16771,-285.22623,-477.07263,-304.09274,-330.99646,-1923.9302,-561.6044,-2134.5789,-1660.6971,-2327.1511,-291.36368,-2196.7515,-930.1155,-1034.0265,-87.45734,JE-TMA-41
JE-TMA-41_scene01_cell829,-762.4926,195.23668,1704.299,671.68036,-78.85298,1813.0782,-335.3631,-458.31027,-8.262265,-102.51609,-120.9142,-98.93999,-474.4533,-295.67743,-318.46323,-1914.5756,-528.1864,-2109.7737,-1616.9601,1889.415,-284.97498,-2187.8118,-745.70496,-1022.54755,-101.59326,JE-TMA-41
JE-TMA-41_scene01_cell3052,-598.0929,332.54413,5251.0405,784.783,165.23463,2317.917,-54.89747,5755.1484,51.968327,-6.094825,5825.021,1110.1411,-358.89243,-260.0809,-300.0177,-1890.5686,-550.7131,-2091.8733,-1547.8864,3306.271,-256.02814,-2136.5784,-828.54266,-649.1482,2.2527697,JE-TMA-41
JE-TMA-41_scene01_cell1665,-717.6019,539.61176,-483.36264,513.0998,1155.3627,1808.463,-66.920906,696.5299,302.03714,51.42678,-217.47093,-167.44432,-362.19968,-285.84467,-326.66302,-1908.911,-574.9242,-2111.3801,-1578.1133,1894.3418,-284.2556,-2190.3772,-778.00946,-1093.467,-99.5535,JE-TMA-41
JE-TMA-41_scene01_cell2711,-687.87665,537.5644,10372.6455,141.61263,101.66699,1566.6432,-34.252632,3226.2363,-71.51311,128.00836,144.66827,726.708,-461.43686,-290.35153,-331.61017,-1909.5107,-576.1941,-2093.5396,-1609.5614,3587.4644,-275.06903,-2189.246,-788.275,-976.6101,-88.14898,JE-TMA-41
JE-TMA-41_scene01_cell3267,-715.6055,386.9538,1657.6617,1043.2819,100.34105,2348.357,-60.803535,1650.0973,8.381473,330.27478,439.1392,483.82404,-472.38306,5746.027,2524.437,-259.53085,12012.131,-1948.7905,4281.7373,2247.811,-234.42809,-1850.4213,-440.94788,-788.54736,-104.428055,JE-TMA-41
JE-TMA-41_scene01_cell3349,-730.7693,-399.06677,1447.8912,453.2772,-49.12264,1713.4603,-195.97443,1799.3531,-19.194149,306.76447,436.3033,326.13953,-494.0668,2264.1472,1132.232,-734.92664,4666.694,-1431.573,1635.5889,1817.0376,-210.17181,-1891.2594,186.14015,-437.22086,-86.87597,JE-TMA-41
JE-TMA-41_scene01_cell1875,-751.2766,2096.7703,656.3927,866.5784,1032.4678,2349.1812,173.89453,1171.818,-229.58992,93.02581,128.75299,-62.386158,-170.85515,-278.449,-333.67203,-1924.0627,-567.7811,-2125.3416,-1591.4678,3938.1196,-231.49521,-2167.971,-599.5596,-949.90076,-88.94227,JE-TMA-41
JE-TMA-41_scene01_cell2648,-671.21326,787.67303,6377.655,912.2498,18.262394,3437.5525,-48.88233,5238.608,-81.45636,276.8636,491.75748,1266.1959,-425.40927,-280.22775,-328.96423,-1905.1206,-549.042,-2092.6194,-1601.1553,4300.5728,-245.10533,-2104.804,-668.89404,-868.6196,-70.91347,JE-TMA-41
JE-TMA-41_scene01_cell2673,-736.5729,535.1407,1320.6735,-278.18076,11.300571,-500.78897,-387.68683,-355.79404,-252.68152,-235.39389,-273.22263,801.6865,-466.01978,-296.69827,-328.7003,-1899.3077,-588.48785,-2120.669,-1605.2809,-197.4897,-316.87396,-2249.3315,-866.9201,-1117.7042,-93.31145,JE-TMA-41
JE-TMA-41_scene01_cell1873,-742.1383,1771.9102,3392.0593,830.9847,1366.0609,3959.8877,59.396477,1903.6989,-213.04532,143.47455,282.78067,5391.0293,-399.68997,-291.34674,41.460033,-1916.4863,-568.9296,-2129.9448,-1576.4343,6970.8403,-257.77097,-1966.6483,-245.43639,-883.6555,-92.76378,JE-TMA-41
JE-TMA-41_scene01_cell1733,-510.9642,1914.3877,367.069,1343.2072,33.167744,1435.4802,173.29614,2281.7505,287.3948,-174.94495,-89.28494,766.7894,5.7450433,-242.52278,-264.12503,-1911.7462,-493.02417,-2069.6143,-1550.8907,9126.622,-159.50409,-2172.458,-581.5587,-333.64774,96.24703,JE-TMA-41
JE-TMA-41_scene01_cell102,-736.67957,-504.82675,8139.0835,-110.75797,-18.016079,-153.66577,-449.21793,78.613174,-200.72687,-83.721535,-104.57233,-212.41322,-500.66125,-295.08902,-335.26495,-1897.1307,-562.2483,-2133.776,-1339.3932,6808.822,-295.61682,7381.1104,-797.9193,369.75668,-74.7556,JE-TMA-41
JE-TMA-41_scene01_cell878,-744.07385,-499.8034,15063.676,562.7005,-71.34147,1213.1372,-397.50928,1524.3004,-255.31807,5.3828974,1486.9436,-124.17395,-500.86642,-290.4168,-335.3077,-1919.7742,-532.0874,-2130.2676,-1563.63,2132.316,-264.2038,3355.387,-830.1754,512.7047,-77.71985,JE-TMA-41
JE-TMA-41_scene01_cell2554,-798.0932,603.6751,-1268.1771,1079.3326,22.949497,3010.3225,-349.29883,1020.26624,-258.20508,2.9928217,-317.71936,-248.40814,-485.96948,-331.14984,-332.3223,-1900.9448,-603.46533,-2150.5388,-1513.6216,3402.559,-293.60684,-2200.443,-740.08,-1121.6697,-110.2441,JE-TMA-41
JE-TMA-41_scene01_cell864,-720.40045,65.142204,8527.746,-151.36418,207.90764,-202.4956,-181.34503,851.83875,-49.86929,141.43982,-130.96951,-74.49849,-490.72385,-296.48486,-333.96167,-1888.8187,-545.7308,-2124.2056,-1488.6306,3595.1597,-299.75415,-2226.943,-776.4954,-887.43884,-86.078316,JE-TMA-41
JE-TMA-41_scene01_cell321,-716.0682,140.45287,4919.32,578.4299,37.326466,2066.3616,-255.50159,1440.7467,-108.0638,-11.670081,234.33414,-97.054855,-490.5436,-297.47104,-328.55154,-1875.1083,-523.1807,-2117.557,-1242.1785,2046.3413,-303.50735,630.1516,-777.09015,-637.70575,-71.159966,JE-TMA-41
JE-TMA-41_scene01_cell3500,-694.0247,627.6358,190.23647,876.9129,482.83322,3449.1155,1147.5283,1671.6188,115.1091,290.67218,69.85605,1635.8833,-422.3693,3006.6387,2334.3665,-1738.4594,5100.8325,-2102.8857,-188.53438,2189.8423,-284.88092,-1794.1622,-117.94774,-790.6016,-81.08747,JE-TMA-41
JE-TMA-41_scene01_cell2116,-752.85626,-529.1706,3743.8933,-119.39066,-110.32641,-211.16522,-439.92392,778.5985,-205.332,74.36666,-246.08345,-280.4463,-498.81403,-320.0103,-335.69708,-1918.2039,-589.6828,-2146.2573,-1601.7058,-1578.6033,-297.2659,2822.6785,-790.86194,-409.6567,-110.58812,JE-TMA-41
JE-TMA-41_scene01_cell143,-711.0457,82.80639,4158.6895,12.761313,1.2468143,1849.3876,-198.18524,-3.1242495,31.062412,-72.717995,-112.45442,-45.36501,-496.3626,-289.16403,-330.1408,-1911.6444,-544.2047,-2103.2458,-1081.631,3760.6138,-266.49173,-1931.0869,-694.6275,-841.9333,-48.98362,JE-TMA-41
JE-TMA-41_scene01_cell934,-716.79,147.6776,12886.389,-96.8372,120.95,550.4667,51.0158,1540.0856,3.5209076,171.78961,-100.60074,-91.62569,-493.75415,-299.84592,-334.3727,-1887.4923,-553.3975,-2121.243,-1452.0709,3422.5513,-307.34583,-2229.2983,-775.6965,-939.1186,-98.23515,JE-TMA-41
JE-TMA-41_scene01_cell1153,-813.11847,13.13494,9219.568,72.44186,136.58815,4104.533,83.110344,1083.5216,-167.25699,855.974,-245.04625,-271.75037,-500.96896,-329.56244,-335.95996,-1880.2866,-555.3669,-2153.36,-1498.6968,1944.6104,-332.41794,-2241.2073,-829.7912,-1128.7297,-112.62028,JE-TMA-41
JE-TMA-41_scene01_cell3087,-751.08954,86.20153,2961.553,369.32578,10.414906,1088.0846,16.932732,1446.8092,-165.35672,1052.8053,-236.83289,3709.027,-487.16583,3442.8816,2225.777,-639.6997,8660.151,-1879.0157,59.391155,1738.7598,-273.34845,-2050.8677,-393.42432,-1090.5302,-111.96801,JE-TMA-41
JE-TMA-41_scene01_cell2715,-699.1892,583.6407,12980.943,-54.91996,42.438953,77.26327,-81.20991,2735.8018,-172.96724,26.22039,-193.89279,1012.20056,-451.88138,-298.68866,-331.3706,-1913.7875,-585.14935,-2105.1067,-1608.665,5469.017,-260.4393,-2145.8545,-791.1585,-990.8317,-87.13848,JE-TMA-41
JE-TMA-41_scene01_cell1586,-760.65564,-310.28415,3720.6614,996.3199,57.863636,634.25854,-75.460396,1415.4669,-93.479935,437.82874,290.9811,-238.00507,-500.94278,-286.8541,-335.93604,-1908.0869,-560.3634,-2125.3477,-1582.2769,5633.812,-272.32867,-1205.264,-798.5682,-640.1091,-95.45455,JE-TMA-41
JE-TMA-41_scene01_cell1722,-750.97144,-493.6874,11925.936,-52.364418,-65.91748,139.35416,-448.22797,2143.044,-197.45627,284.70746,-241.14154,-124.13872,-500.41483,-294.2416,-335.47726,-1910.15,-569.428,-2119.283,-1567.4862,3794.3862,-277.4629,2233.348,-756.1915,176.71078,-91.76568,JE-TMA-41
JE-TMA-41_scene01_cell1698,-752.9971,-540.0456,9569.644,-32.08622,-67.54431,172.74484,-482.38562,1404.6595,-196.17604,219.4956,-165.29555,-286.51685,-500.4562,-294.28055,-335.75522,-1911.4038,-576.3904,-2118.1877,-1582.3729,4060.6519,-276.06415,3550.2273,-762.63525,1198.1744,-97.77146,JE-TMA-41
JE-TMA-41_scene01_cell1979,-748.8598,-505.8964,7514.804,-38.595375,-71.02247,-25.028416,-477.1868,1022.66516,289.32034,188.24701,-200.67761,-283.81378,-500.96896,-291.5326,-335.76883,-1914.1122,-592.12213,-2120.544,-1558.6599,3442.8452,-251.04454,7916.6953,-745.92725,1192.6256,-96.60813,JE-TMA-41
JE-TMA-41_scene01_cell932,-647.0957,536.63727,11103.034,-136.9511,172.23582,83.60018,-45.469307,1320.9537,4041.929,334.984,-130.28838,86.48781,-425.2168,-289.78986,-313.315,-1876.7795,-533.8019,-2112.896,-1475.3204,2672.3945,-310.84805,-2228.7168,-782.40076,-1020.4174,-99.22325,JE-TMA-41
JE-TMA-41_scene01_cell318,-711.62036,-546.8089,8472.314,26.700277,11.880299,314.93643,-431.7323,606.33875,-89.588394,64.66988,600.77246,-134.185,-497.92606,-288.00018,-329.3817,-1900.1006,-533.7222,-2127.0225,-1291.3641,1989.1704,-296.5689,1698.1675,-810.2164,287.60117,-77.11872,JE-TMA-41
JE-TMA-41_scene01_cell541,-708.22473,-113.366005,10194.556,-108.36649,131.15486,440.1929,-187.99475,1221.4489,-85.95502,100.38332,18.269224,-166.91508,-500.34366,-295.1412,-334.74643,-1889.6309,-554.288,-2122.7908,-1340.2502,2762.641,-306.7772,-1652.7437,-800.2069,-869.10693,-73.59894,JE-TMA-41
JE-TMA-41_scene01_cell2124,-764.9662,-538.2583,-1727.6439,56.912926,-40.74761,3394.1184,-296.1338,-1140.561,-256.24942,1314.2914,-313.55408,-277.97534,-500.96896,-308.3238,-335.2853,-1914.4424,-602.0645,-2124.3208,-1651.5914,3185.795,-289.51413,-2216.624,-878.17706,-1127.845,-111.07059,JE-TMA-41
JE-TMA-41_scene01_cell2569,-506.77527,2675.865,-878.92126,1707.3385,57.482807,6122.9834,14.16253,2609.7153,4988.505,-139.69858,185.31067,668.42206,-208.64038,-291.52426,-289.67697,-1873.5408,-535.39996,-2121.705,-1547.8442,-1450.333,-283.01883,-2245.1533,-813.5837,-949.3217,-107.07428,JE-TMA-41
JE-TMA-41_scene01_cell2619,-732.3299,525.0516,-291.1024,265.40268,-91.221146,1304.8115,-306.08148,1.5350522,-151.05405,-368.63736,-180.89517,562.85547,-443.43713,-319.9959,-334.4493,-1909.6312,-590.8502,-2123.6848,-1645.3508,2605.6587,-289.8203,-2215.21,-776.31616,-1098.5618,-104.43208,JE-TMA-41
JE-TMA-41_scene01_cell1321,-736.7077,245.70622,-1472.429,-29.192667,253.29045,15.404751,-426.04156,-1182.8097,-199.64514,-365.07697,-317.17664,-159.03265,-481.50116,-302.4288,-325.2289,-1905.357,-587.6703,-2122.4348,-1628.3647,83.80229,-286.23602,-1959.3737,-780.99506,-1007.6272,-78.67981,JE-TMA-41
JE-TMA-41_scene01_cell1508,-755.33936,-146.23518,-254.4359,1011.5887,316.1655,6151.437,168.16211,444.06876,-44.692898,2545.3645,17.036863,216.70387,-466.3508,-302.52982,-326.23172,-1897.6401,-603.46533,-2131.8445,-1530.6737,1130.5986,-314.95276,-2229.7837,-759.301,-1050.368,-109.5098,JE-TMA-41
JE-TMA-41_scene01_cell619,-749.4675,394.00543,7109.156,22.945639,5.181934,333.71628,-190.80023,460.35635,63.234623,36.99038,-125.77756,64.63127,-483.29736,-297.50287,-334.87543,-1915.3917,-534.33795,-2106.133,-1246.9121,2931.1694,-257.9374,-2181.69,-772.3047,-910.62463,-91.605705,JE-TMA-41
JE-TMA-41_scene01_cell695,-736.912,-542.0138,23790.473,272.93222,25.264912,1508.683,-391.82733,1566.726,-177.8405,86.14507,1625.1963,211.93239,-500.96896,-293.77728,-335.76025,-1905.3678,-555.2987,-2135.878,-1321.2601,2074.6572,-300.2178,2206.737,-821.17596,789.3949,-95.69373,JE-TMA-41
JE-TMA-41_scene01_cell3359,-737.4557,1423.358,2593.4543,-5.43815,1842.239,159.86313,476.79004,1139.5494,49.81223,165.73578,-60.186813,1152.5852,-401.72754,-224.71742,-273.33765,-1893.1536,-562.89526,-2122.4187,-1513.3865,3193.2368,-300.1612,-2238.671,-645.5856,-986.2459,-55.34202,JE-TMA-41
JE-TMA-41_scene01_cell844,-693.18164,416.80872,9673.293,149.33675,178.1942,760.13586,-16.45002,1676.4352,-149.01546,99.96743,-15.658906,100.17491,-438.80762,-294.31616,-329.72632,-1871.1836,-526.7153,-2111.7683,-1523.6263,1203.644,-289.77115,-2165.6462,-802.37177,-924.47266,-79.55896,JE-TMA-41
JE-TMA-41_scene01_cell3046,-739.896,1413.1602,2530.7537,307.76242,146.16087,2578.928,128.66992,1922.8785,592.253,211.10797,29.480772,2642.1167,-441.23785,-259.94904,-271.71548,-1887.1255,-563.8403,-2123.2422,-1518.4238,1912.3726,-311.32883,-2219.814,202.70375,-960.8454,-93.91024,JE-TMA-41
JE-TMA-41_scene01_cell453,-752.0199,-535.8998,17116.072,-100.11002,-4.8159757,-104.06565,-434.53677,816.60486,-141.0003,46.223167,8.532531,-205.0382,-500.83734,-290.084,-335.15332,-1912.5597,-536.06464,-2133.6958,-1388.1083,5531.9487,-288.40707,5793.679,-809.77264,-135.68283,-69.0492,JE-TMA-41
JE-TMA-41_scene01_cell3190,-724.7201,-321.18304,105.82509,1505.642,-87.698235,2235.5857,-195.58356,1936.1674,-163.19934,155.55615,1434.0739,3172.805,-491.48206,6843.1626,3678.9265,-1897.6333,11740.15,-2107.359,943.5662,-413.97214,-230.03024,-1882.3651,-642.75305,-695.85333,-108.99376,JE-TMA-41
JE-TMA-41_scene01_cell933,-739.91754,-259.3275,11992.909,461.1854,105.4043,1525.4205,-88.01252,1296.202,63.944584,290.58545,651.75226,181.57341,-499.66278,-290.89496,-335.72,-1905.6692,-553.4841,-2133.263,-1094.3276,244.72026,-307.77502,1271.6582,-824.9438,-321.9733,-88.14929,JE-TMA-41
JE-TMA-41_scene01_cell2647,-788.6835,-326.4178,729.964,341.2656,-97.155876,556.01587,-390.2143,74.11464,-278.54263,-491.44635,109.69882,-280.72122,-500.96896,-324.2462,-335.95996,-1913.5913,-601.2291,-2122.6064,-1636.0945,2680.7202,-316.7258,-2169.8547,-781.27734,-1109.374,-110.605705,JE-TMA-41
JE-TMA-41_scene01_cell2364,-732.9117,1460.3156,1697.7047,868.6524,140.39894,2249.561,-65.49195,1060.0978,-89.43884,412.39844,-242.69452,-252.0669,-288.67722,-293.03268,-334.63382,-1918.0599,-593.3964,-2107.143,-1609.0837,6114.7095,-231.0271,-2195.9197,-673.2151,-984.34094,-95.31557,JE-TMA-41
JE-TMA-41_scene01_cell524,-740.7729,436.7475,6644.8833,-13.744302,47.878483,500.36234,-88.535835,827.84534,-152.48486,48.489525,-218.1338,-117.93811,-480.8508,-291.07898,-334.49652,-1920.175,-533.1301,-2108.6724,-1491.3191,2882.3184,-258.32794,-2035.543,-536.86414,-829.47314,-92.822014,JE-TMA-41
JE-TMA-41_scene01_cell2709,-658.57,720.7657,834.9972,-214.05095,79.739426,-95.19068,-372.01318,-81.373886,-163.83699,-368.77832,-136.88445,261.59692,-397.60406,-295.3799,-309.4729,-1905.0898,-541.02496,-2120.835,-1611.4822,3886.184,-268.3635,-2233.0771,-825.43353,-919.7041,-68.77858,JE-TMA-41
JE-TMA-41_scene01_cell1199,-769.1535,53.97576,2547.1506,937.95416,-102.64339,3016.2678,-79.391426,664.8966,97.208466,-38.025887,-116.54939,-132.1318,-500.442,-297.26,-335.8841,-1908.9891,-554.8864,-2128.1638,-1495.2242,1249.269,-304.03946,-2231.4082,-845.3492,-898.68634,-98.34525,JE-TMA-41
JE-TMA-41_scene01_cell2734,-767.7478,614.2586,474.1005,-222.85155,-46.243687,2574.1748,-304.4807,-879.7719,-250.92781,998.3425,-311.18936,-141.5465,-460.47318,-287.03632,-274.85703,-1903.5756,-556.7963,-2113.5688,-1650.1198,-436.65085,-294.9209,-2188.1873,-810.65955,-1046.9058,-79.89996,JE-TMA-41
JE-TMA-41_scene01_cell2680,-676.0389,2495.422,7535.613,-77.63529,270.10388,-241.72345,-91.242256,3183.561,29.808628,295.09564,-125.3631,4576.0205,-263.6326,-276.99194,-293.54434,-1884.9308,-554.5624,-2112.8474,-1521.6001,4322.192,-281.29373,-2230.9648,-775.8369,-972.6167,-79.34628,JE-TMA-41
JE-TMA-41_scene01_cell1368,-733.1304,-1.9785244,3872.054,1594.601,47.4359,3807.3945,54.803215,2159.6133,-134.62646,1095.7303,705.58966,-231.41025,-496.74866,-301.29437,-335.68124,-1901.4183,-516.3929,-2133.1672,-1583.2333,786.77936,-290.13156,-2234.9849,-834.7705,-980.4341,-103.02316,JE-TMA-41
JE-TMA-41_scene01_cell1687,-760.3196,304.14777,5920.0884,871.41974,501.41348,1328.3193,-44.140022,2560.8389,-7.7519503,130.4696,484.56345,-268.2125,-500.8205,-294.9854,-335.95996,-1908.1904,-582.5281,-2119.8047,-1559.0438,5112.486,-271.1503,-1308.5314,-690.93463,-707.91486,-105.59023,JE-TMA-41
JE-TMA-41_scene01_cell434,-750.80493,376.43372,8151.3647,42.244347,-11.125286,785.2999,-195.95483,149.36427,-2.9283721,-46.800697,-113.717545,-131.77234,-447.33902,-292.69693,-331.20865,-1923.4026,-533.26495,-2110.9395,-1422.2716,3264.5654,-275.75473,-2185.7202,-801.4543,-953.27747,-94.11355,JE-TMA-41
JE-TMA-41_scene01_cell2467,-690.74084,1442.6069,-1121.1022,4059.7852,114.098816,6989.799,177.60986,2805.9014,-176.57167,2.421136,46.6474,206.97108,-329.77582,-274.79227,-307.36945,-1917.1042,-541.4924,-2115.642,-1613.0085,5088.2173,-201.62553,-1545.1368,-826.5473,-854.9999,-77.18231,JE-TMA-41
JE-TMA-41_scene01_cell3199,-748.82385,-292.645,1636.0284,-283.1177,-50.76366,-438.46216,-399.91504,-610.50134,-228.37724,-432.91977,-190.46216,-271.68222,-479.53214,211.32552,-200.12903,-1855.9622,1099.1654,-1962.4111,-923.81537,-780.5468,-273.30905,-2192.413,-878.22876,-979.5539,-81.130295,JE-TMA-41
JE-TMA-41_scene01_cell2956,-730.7112,272.9812,4052.6692,669.4792,25.183125,2198.2107,21.825188,1800.1166,-190.65572,-131.1604,173.11377,2360.7778,-449.12018,-270.78195,-244.9589,-1885.7839,-530.8282,-2116.5356,-1567.5714,1538.0117,-305.25677,-2139.184,-772.2674,-952.07294,-76.845024,JE-TMA-41
JE-TMA-41_scene01_cell3382,-744.8037,1274.4746,-963.06555,-223.88805,2275.771,-268.33057,248.92102,-279.18613,-152.00412,68.921745,-203.79796,194.09224,-215.76747,148.98344,-92.26247,-1860.5106,-268.5936,-2116.352,-1447.3713,1397.3755,-299.27292,-2185.453,2423.2534,-900.4883,-94.89365,JE-TMA-41
JE-TMA-41_scene01_cell1356,-728.9524,236.82487,7050.479,805.22015,-24.13538,1183.6343,122.43774,1220.7462,-150.38385,27.817894,646.22266,-154.86392,-500.46793,-285.69553,-335.87595,-1911.4583,-569.5695,-2131.5593,-1548.7603,3603.0151,-256.97668,-2196.428,-668.99133,-880.81836,-94.983864,JE-TMA-41
