,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-43_scene07_cell258,0.2525011355028388,0.08447895136525924,1.55214886883383,0.7322911616625667,0.3086579226615389,0.2783054319272793,0.2765261527444646,0.7700958375992653,1.5386070777504008,0.3788013299998178,0.5100968843380521,0.4184532859893654,-0.016149412778960814,0.5500419227968463,0.8202820662483267,0.1606487762104648,0.49283501997409856,-0.10639310660696155,0.24988279907317457,0.09488491105176655,0.49260347113857383,0.38584831286039356,0.05788531765872129,0.7047540663841733,JE-TMA-43
JE-TMA-43_scene07_cell5447,0.3451258873277496,0.437393650898825,2.132065232293205,0.8707269920753583,0.28343881541364085,0.9407223532063197,0.48094740139160774,0.7662462221396197,0.36415159428784627,0.5919111483410576,0.8342744652418433,0.5422972256938586,-0.016149412778960814,12.07760129478798,4.303897827286816,0.13839578247540252,7.834466323599081,-0.1364906315004305,0.39435600543396293,0.33387200969669517,-0.007508847870160595,0.37811187423103204,0.06671771408895932,0.8251719083971194,JE-TMA-43
JE-TMA-43_scene07_cell2271,0.26934144396293713,0.6808748502607429,3.9291126180339155,0.6793278531069653,5.975083972367908,0.456836675312068,2.9790638440821624,0.9975929477861785,2.1746255868186157,0.45119732490817654,0.4532805712528445,4.7551562460545735,-0.016149412778960814,0.46748398596778673,0.17513346302013805,0.12663467437500675,0.12620348213935717,-0.12380521831232694,0.11674829673249335,0.29197037384255353,0.01585875497635658,0.3615089677549324,0.16463919808207905,0.5804336966492414,JE-TMA-43
JE-TMA-43_scene07_cell2270,0.2649636548919685,1.2647831439208428,4.432839569375764,0.6870354829529728,1.997869175403923,0.552688567338401,1.353311477292868,1.2200060249306186,2.124395695257793,0.529333715833685,0.4593961804499831,8.208974839313761,-0.016149412778960814,0.47534638100727616,0.2119168854714782,0.1285074278509556,0.0999101033246011,-0.11874141705718022,0.11685779405207058,0.1742426968874829,-0.027945849609616213,0.3545886001250539,0.1385367462391166,0.545700199877957,JE-TMA-43
JE-TMA-43_scene07_cell3428,0.33281073321439636,0.553724025163802,9.836634700400761,0.9707418160699754,0.3627873519811439,3.6801098640885592,0.41175014121831055,2.852693365247128,0.5447075448098126,0.6829058699701662,9.320935679510269,2.9121512954807116,-0.016149412778960814,0.38528415512478714,0.13675730825106808,0.12596700082227952,0.07113837566519615,-0.14796999263856447,0.10734215174123998,0.0799363902651693,0.29443726453065694,0.3544416023467339,0.41521931121175537,0.5058193645102089,JE-TMA-43
JE-TMA-43_scene07_cell3783,0.32616048994084745,1.576193168738195,5.4357225561196705,0.8070443748240933,0.3210022854040767,1.7247085200078154,0.40879911053898776,1.5901196638174482,1.9744882664309584,0.772201347484049,4.091401829337811,0.9951478569135633,-0.016041991966940505,0.34391667969086237,0.1635955852983329,0.13273019801043406,0.041557644843018715,-0.157319067538079,0.1183350899680417,0.14987038698182692,0.9128362252375615,0.3971914793861678,0.8091853926302103,0.5264108501408117,JE-TMA-43
JE-TMA-43_scene07_cell905,0.27220198965390563,0.12943762473678533,1.0929353415353087,0.6731944842558252,0.22565653114819073,0.11914663782272872,0.1746425295462964,0.24100455325806364,0.16782312086651535,0.3052441385493547,0.25387312632995707,-0.049449330076289266,-0.016149412778960814,0.4405062777470084,0.30093760808059583,0.13265310732988878,0.06038284645048736,-0.17195986121028428,0.09908515762942643,0.1977767321989074,-0.030907584399169075,0.3292938342743479,0.05036012393218192,0.44245467115291415,JE-TMA-43
JE-TMA-43_scene07_cell5362,0.36923553125212516,0.25901427605090505,2.862742665586989,0.8230359573795355,0.32278782743374596,0.5225338124564286,0.5369969329220105,0.7310498813948392,0.5312174850640664,0.3981203121892614,0.9812351556901183,0.6928722023501057,-0.016149412778960814,11.186953834467731,3.3013197828019436,0.13849569659491634,9.039460359760346,-0.12410937468033667,0.45522928757309616,0.9118381547043753,0.24126642982664903,0.6225930958824444,0.6181564179521661,0.8585626116828391,JE-TMA-43
JE-TMA-43_scene07_cell5301,0.3593713026744456,0.26597575518259764,2.3238422775598018,0.7960869675379524,0.23234947494575292,0.4955646843342584,0.33106675679418585,0.6777551512347999,0.550254073319749,0.40729274554890627,0.7220501629451861,0.6098769972630781,-0.016149412778960814,4.521134136799062,1.2959220423931512,0.22196911721792034,7.931953035725574,-0.041529178045334514,0.5849748370315411,0.523345207864598,0.6093270846203283,0.6513443187525635,0.6447649055326946,0.7655265103608214,JE-TMA-43
JE-TMA-43_scene07_cell2556,0.34820525530846824,0.345335181005712,6.652428997380392,0.9518564741921896,0.24979093747126535,2.8249630922394067,0.4240302181452834,1.835198877115149,0.6509989953269519,0.5427126858722481,5.611386386615431,3.184032071887911,-0.016149412778960814,0.425598850519458,0.13694372921724263,0.12657857750522927,0.06118113742984027,-0.14051919485575504,0.10617361658383939,0.1320839683277094,0.036145938812426115,0.36914922265280065,0.32346607445933023,0.4976475710277538,JE-TMA-43
JE-TMA-43_scene07_cell945,0.22864987466253206,0.4078609135830732,1.5949633503870508,0.7214397407300159,0.6866384354773196,0.2284765438007474,0.29467244407903137,0.8393221363168482,2.5944485569798936,0.3324167641084941,0.44297151088014974,0.28196472440324427,-0.016149412778960814,0.39685233777735085,1.4027392265449268,0.20482593492500678,0.04489874036157304,-0.14486805368521882,0.13547541731474266,0.09134814540144093,0.024789745187393186,0.35539381480713456,-0.06931948889033235,0.49759428990906485,JE-TMA-43
JE-TMA-43_scene07_cell5129,0.36030395761908207,0.12991919317814193,2.11256754598197,0.8737609838415598,0.17461253338736166,0.9063480828090145,0.437618054046808,0.6292895118647707,0.5046557571218969,0.3655743759910516,1.0152994111768014,0.7672951892631122,-0.016149412778960814,9.869684026021673,4.160785959631957,0.17197351798492677,6.1062652279701535,-0.09018633057638936,0.41712037530580465,0.35352251964966724,0.9228941028831672,0.5636250148859667,0.4506321013947338,0.6877495203110137,JE-TMA-43
JE-TMA-43_scene07_cell4921,0.2547038973873299,0.31723325033570743,6.663406969903428,1.0125420995768408,0.17923491826001994,2.2655244196138433,0.5743370158799787,2.294340961492123,0.9291084847380453,0.566221646770205,9.232482613743901,2.0665201716078156,-0.016101950252958352,0.357676058500014,0.14403178486426177,0.1259820366130081,0.061446314690038084,-0.14389538840173421,0.12600019144028668,0.18496335574499984,0.0770431855527452,0.34327284985158546,0.2575106385479469,0.4715206416674266,JE-TMA-43
JE-TMA-43_scene07_cell2794,0.34939516077115806,1.3048804156313234,2.8635976583288762,0.8014317583765032,2.959897011677594,0.9181099680980565,0.42408472515304685,0.9957527442307329,0.3457347081797624,0.3691773968487354,0.38186249872488265,1.0154074888934665,-0.016149412778960814,0.3320362323682553,0.8109339825506519,0.12954225852439905,0.04550486126261283,-0.16355099428820175,0.10535756160983586,0.10518601784088427,-0.051886519311642454,0.365541554955777,0.1355067383773645,0.40330332260914464,JE-TMA-43
JE-TMA-43_scene07_cell199,0.3476299117724435,0.07449512646749756,0.7385289235896356,0.6836667974385915,0.10220188455746038,0.36703232065485664,0.42144927859074466,0.48840799636699417,0.8394221703922109,0.3039233158695504,0.14705727189685563,0.8195103664509975,-0.016149412778960814,4.072432960967269,3.6784441787455333,0.19590175917731922,3.4668799676703,-0.11791653170664484,0.609566995427643,0.3109334331380532,0.8498446259092819,0.6644341857310871,0.7856956667715418,0.725216802973103,JE-TMA-43
JE-TMA-43_scene07_cell5167,0.27432096799197336,0.38611629700146854,3.1296514692093975,0.8063540160106007,0.6807674293983317,0.8710210692263415,0.5619525490304799,0.9913504400770474,0.44636167067509624,0.34898846604154155,0.5868459828021522,0.09155586774934416,-0.016149412778960814,1.1104116069947947,0.2651604746976395,0.35966663068571725,0.9525662656369813,0.030343655027053607,0.2076532605474033,0.20934732290673178,0.02587284527206346,0.3830820259655135,0.032299124128738255,0.4392068727468389,JE-TMA-43
JE-TMA-43_scene07_cell3374,0.33935762325431695,0.09253130270647314,9.579947468406989,0.9214509593799516,0.20437070143138836,1.6048070893245412,0.30416791675353866,1.8998691029644883,0.5500248805559823,0.6768250121926757,4.31492201352998,1.0080957035519,-0.016149412778960814,0.34324586374590205,0.11463725018284415,0.12698082595656923,0.0551121073082535,-0.15622790415696597,0.10892108140690715,0.09553424641128255,0.5574358649764861,0.3363676810660702,0.8378642438055509,0.834413805332054,JE-TMA-43
JE-TMA-43_scene07_cell5441,0.2981922989556294,0.3878631825531836,3.554942775177339,0.8631537340020905,0.3476106232374482,1.7316045401432696,0.6971976937528346,0.961325874686149,0.44610318686706074,0.3625632294776987,0.8286760912941487,0.7409934124814772,-0.01599812750312002,3.327460765895677,1.5243139640555352,0.5441202459160401,3.4773019483026064,-0.12535371147288643,0.5673489920650431,0.36205825070542824,0.053636220343131424,0.36436511903237023,0.1485932960751185,0.6512487298182918,JE-TMA-43
JE-TMA-43_scene07_cell635,0.2584231915057187,0.4402419028949899,0.9014004470339025,0.7379631615367853,0.6303235242231235,0.20139475109025068,0.24540420631628657,0.5431093650701659,1.8492167646000612,0.30930060356200956,0.41120342747188526,0.25328480142108906,-0.016149412778960814,0.6003195813870646,3.3408456664108037,0.18728457393066178,0.8461962319511619,-0.11391353743452626,0.20600575592674278,0.10441496893969804,0.012143015551928094,0.4232609326025573,-0.013313459728223398,0.5263869692701788,JE-TMA-43
JE-TMA-43_scene07_cell1176,0.33767120611805046,0.5655303783761887,1.9328886745162714,0.760688513985725,0.36678374906645284,1.3483158484035664,0.5904772283544963,0.896388028510738,1.3649582236084647,0.3342100388692569,0.5066236365156749,1.5290088420422652,-0.016149412778960814,11.173789783424152,5.54748570957616,0.2649954984359746,7.340110744807911,-0.03569731927813613,0.3798776410429634,0.47100692233187036,1.2466952250990713,0.6919646400144965,1.3044633299414612,0.8671056789297792,JE-TMA-43
JE-TMA-43_scene07_cell4888,0.24645723646765427,0.20704077912567934,9.15615588932335,0.8668253385417234,0.21032441814210695,1.4455647271920127,0.30316285172525265,2.341605070955418,0.5200994772555149,0.7025218126988146,5.041403318252652,1.6247806461500334,-0.016149412778960814,0.353388114297036,0.12109801957334837,0.12685265815541336,0.07027261618970393,-0.14672088230758173,0.11239341125803079,0.18963368039838163,1.002531605137357,0.34651318513739704,0.7626680743399581,0.4628418305242573,JE-TMA-43
JE-TMA-43_scene07_cell4303,0.23247162649723307,0.5085565449130022,4.0203867595043405,0.7548459191546281,0.3435145609503253,0.8090615814913733,0.29796643514278737,0.7304010401821449,0.16152183668000392,0.3394430153960295,1.0040736334061717,0.9389576258815671,-0.016149412778960814,0.4792337527289887,0.01044905828402265,0.1258651046055479,0.035730744556696836,-0.1738944323731666,0.09800672828609647,0.14842862016995173,-0.0423714895204137,0.3274468020046499,0.028446125927805377,0.4648513210846995,JE-TMA-43
JE-TMA-43_scene07_cell1031,0.0788033574554885,0.3132244220598479,1.0649893233469574,0.7055407285340388,0.35408995772478413,0.12205558336018352,0.4328042095481116,0.564617779709656,0.6414868366389497,0.302962717541583,0.44526872739134926,1.1497249596475858,0.10547635281680134,0.513913505128221,-0.2333954664395964,0.13502613510656114,1.3910974105130045,-0.05866945981250904,0.10897025040130218,0.08709145686815017,0.0530748337959982,0.6016967265186668,0.00797639528336358,0.662782315977166,JE-TMA-43
JE-TMA-43_scene07_cell3518,0.2810958462047488,0.6945630698621228,7.346458356786151,0.8956901323444072,0.5892787419462768,1.5482757476219344,0.7493755499637786,2.0336348299799254,0.6542468244915476,0.7591100464617297,3.1314260609270126,5.560707242781167,-0.016149412778960814,0.3978227862505689,0.12299959315735698,0.12793616163035715,0.10748862819404509,-0.13806979102910288,0.10808025763328699,0.11295676875424027,-0.011926648383143723,0.6023043562240241,0.15795604336872748,0.5520050229615503,JE-TMA-43
JE-TMA-43_scene07_cell5398,0.2929374296910321,1.0047275874603636,3.767949931602083,0.7964842221850537,0.3288449813791916,0.6339773196447365,0.7036425336032022,1.2756873710660799,0.6528888016927946,0.508685829275195,0.35907637654950764,2.1577210179374475,0.014968608305566927,0.386229761167035,0.2991968696925208,0.13042168808461796,0.1517120515010525,-0.13997485993353398,0.10828746414516568,0.10581224607388995,-0.015398350820930218,0.4298713604723272,0.13188066309601176,0.47106204151559283,JE-TMA-43
JE-TMA-43_scene07_cell3927,0.2761853033476982,0.11216746047472526,16.123618428190735,0.7346564014268668,0.24553514460009332,0.6021766467769057,0.34572406765659375,2.5272238679784866,0.5745005589528634,0.7522648580425252,1.0186076386198128,1.7513211455940145,-0.016149412778960814,0.32773414438500326,0.0795443730717269,0.1271962764056207,0.03633582061408869,-0.14866430483682247,0.11548102607128113,0.2020605336761053,0.029380720768886537,0.36943644516365837,0.7577732861767983,0.46977023396206596,JE-TMA-43
JE-TMA-43_scene07_cell4064,0.2662655263577549,0.8440574981660269,8.3729118625946,1.3900320923011962,0.23470227068627036,7.931245626548465,0.8149819359341881,2.8509960096893696,0.608367005224338,0.5845387905305434,13.286444917404904,4.908106496421432,-0.016149412778960814,0.38035138578434485,0.07762315715419049,0.1289727984752297,0.0451446539510193,-0.15031735777608046,0.107665924112534,0.09114761440085217,0.43027198871817984,0.3579955393743451,0.5181974468969479,0.49792763844650356,JE-TMA-43
JE-TMA-43_scene07_cell2409,0.38074155913279806,0.7226380092499716,6.394755140160185,0.730178283808814,0.5352116490598651,0.30266147239760416,0.8310353955134667,1.4368676121403294,0.6934246528601626,0.4972711391711451,0.3532664112325546,2.7612752189233047,-0.016149412778960814,0.4087124424300692,0.20510451106273442,0.12739196452442425,0.07064855702069472,-0.13790433591633033,0.10793344449450326,0.1221652151718719,-0.03647845984661746,0.3566794620429176,0.23186124759638999,0.47538983453566835,JE-TMA-43
JE-TMA-43_scene07_cell1614,0.3588938339131811,0.8181020950091392,5.778622881413045,0.7235445689872935,0.58731331701831,0.5993823484538662,0.5124041648899962,1.0914480990821889,1.050813796248252,0.4604555694892005,0.6072739632207811,0.9150770039507354,-0.016149412778960814,0.7918825195659379,0.4382320108882178,0.6961247247555825,1.9909780589463308,0.05783361560909217,0.30407866724528754,0.216768890974462,1.353818287808323,0.35993279250269455,0.41911451404546674,0.5466629213835403,JE-TMA-43
JE-TMA-43_scene07_cell417,0.24410070899245961,0.052654757243786376,0.6864448206340905,0.6784262983017414,0.10831979890504648,0.2984806891407447,0.21540935186620713,0.42345194899679883,0.5443608697350532,0.3163825911275403,0.2539584752343776,-0.11756351265343123,-0.016149412778960814,3.1297322644575964,4.957425951471237,0.15416512510032554,5.256278144116678,-0.11394616694615023,0.27163221913685776,0.15591659530319363,-0.014286754097385113,0.9056264941271769,-0.03889052139508031,0.6637384798066029,JE-TMA-43
JE-TMA-43_scene07_cell2284,0.3301193876184385,1.2355856603133144,6.395849191629035,0.8443726838260054,0.8357457740576923,2.1267714492802736,1.110065852755629,1.4486087635565745,0.6957995680026156,0.544735747143163,0.7069471293283046,3.633987075882507,-0.016149412778960814,0.43252562336159883,0.27366600376028516,0.13030673817437566,0.07183359231147574,-0.14681155198491036,0.11062475851388814,0.16478514756894558,1.4202167818113667,0.3718688111793917,1.0559715064227686,0.43731908172621253,JE-TMA-43
JE-TMA-43_scene07_cell2249,0.3305446003105088,1.3144398728433737,5.394582899158381,0.7310994683317581,0.817049386201639,0.8432925073457892,1.0369656534836453,1.317273209858561,1.0333447901476043,0.48038080730793115,0.38126237836116766,3.2188013193348257,-0.016149412778960814,0.4753673798923226,0.2725376205560067,0.13021798947824215,0.07262974288296747,-0.1469274325578569,0.1119492207453851,0.13374171091297077,1.799804050899628,0.3756638880810063,0.7162586042203181,0.4575225715181571,JE-TMA-43
JE-TMA-43_scene07_cell858,0.2848289418252832,0.3284557124995428,1.3105321428171057,0.7718453959213614,0.6311848529290045,0.3276455113732387,0.2514319366094977,0.4938645890378821,1.8933232145152632,0.35430050985505,0.9137329830212977,1.3207652857802419,-0.016149412778960814,0.42076041210793524,1.6673487119949946,0.16046374919444772,0.3939757687705304,-0.13965955842095878,0.19594214999999973,0.13637055313852092,0.09091215729157193,0.4035203559556633,0.7811791138986806,0.5980618777239175,JE-TMA-43
