,CD44_Ring,CD45_Ring,CD4_Ring,CK19_Ring,CK5_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene017_cell00001,2.570919128326365,0.3494030196860132,0.2829421837452315,0.22862469556589046,0.0765035276369214,0.22662295014479097,0.3462977283661792,0.27195042645539574,0.706749347102897,0.08481900992385441,0.39993268588484443,0.9046253088383137,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05085,0.8023251722341189,0.6403185192950653,0.8640493150583222,0.2549580443908907,0.06524813124906823,0.412236203761725,0.3783987795508097,0.3171991284407726,0.9252633498765159,0.47210965519236897,0.7523846306491938,0.7277019653912196,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01859,0.8666029869653697,0.48218440106172616,0.5669147545101269,0.3799346729027676,0.06559689007158903,0.3805365255827868,0.5826987959865586,0.3099818204735219,0.7888802464896508,0.5588136585165497,0.6178964987054582,0.7238729953811404,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06225,0.7790498725616627,0.5183710986372712,0.8468997904293826,0.24382397463170694,0.06413957801988834,0.8218456641270482,0.507412494478817,0.31504747059939525,0.803398755077212,0.6759761862012419,0.7564367368948725,0.9161690560877054,BM-Her2N75-17
BM-Her2N75-17_scene017_cell09066,1.0007121450302587,0.800430667863102,0.8340564069560098,0.26845736759674216,0.07224794779445906,0.3848755153548944,0.46217737889571875,0.7565429324358585,1.152886993765222,0.5890349607826265,1.181058019850371,0.6961206135415412,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02400,0.6675132659797883,0.5021088431918702,0.6082780015751261,0.28846467065721376,0.06270821969649329,0.44557737862534064,0.6331832173448649,0.34133728513758105,0.9995760238667333,0.5986409616558253,0.8248652406492989,0.5098661084156529,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01445,0.8229641677050782,0.39034908951215586,0.43237519400148855,0.22835082491953523,0.06489668891991893,0.3116437115593835,0.3463009772016776,0.30469692818344213,0.7294408146712925,0.46367395907825676,1.3043739511246462,0.45086485544324456,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07508,0.7573923999647357,0.4964804023516269,0.5367907163909139,0.23383961743752527,0.06777246030794926,0.40725416409068776,0.3621968579716137,4.7666390332229405,0.7976902574862821,0.46052987762970765,0.6506540350511651,0.8476501478365637,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05132,0.7813194482712243,0.5787963736773378,1.0671737401185235,0.23271545546660338,0.059315066045912246,0.3594187359892383,0.34365368153880455,0.3068034399470347,0.7490569458838371,0.39097362908199906,0.5387705561170135,0.45242658163949395,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02146,2.4225407843176603,0.4404759569794065,0.5876886667856049,0.2397198066542322,0.06897455529648795,0.3620754430939031,0.33931527723285765,0.2927814863848222,0.8374532510250978,0.8336281459829714,0.6678533263339466,0.5995835435270007,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03152,0.7627262780481362,0.6700243288640993,1.2354328556335472,0.24623022667977307,0.06394632436720238,0.4551035441659193,0.38691857756395576,0.32564675675011323,0.9069805503915064,0.5371248598247099,0.9715988636688782,0.7747011542717507,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04823,0.6805797984725953,0.4346217826646377,0.6476240192965603,0.2324538950851234,0.06294520312802267,0.30541087310419157,0.39063950089114496,0.2950317684017103,0.7300041660046117,0.32926408006200775,0.4291185726019731,0.4440958935250367,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05439,1.0568794763435334,0.5475577336239589,0.6892592905881911,0.2568293620853552,0.06567301877085062,0.3937148021165935,0.4202151378057605,0.344635799865827,0.8087808337529064,0.4700371918942842,0.667678653576585,0.6223672271773304,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05861,0.5302853254363397,0.49235003415538175,0.4709811476952229,0.9757878821581424,0.07262419895675712,1.4122587323575804,0.9411057376282229,0.33445987837319213,0.7300937876164297,0.3520797308288605,0.4840373243977965,0.4722105333371775,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05908,0.966864451050281,0.5671459090728806,0.6939469168830348,0.25012431997175966,0.06696449218497541,0.5097200919999418,0.37151256356578033,0.32894885279118385,0.8658931283370023,0.5940070749519646,2.019261397117448,0.9104029220589853,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08335,0.4767136064997116,0.5282307930939595,0.5288301127616792,1.299729241444828,0.07078112712975601,0.8706545582851827,2.058858051357821,1.587012596650283,0.7819942218430643,0.30011433415224636,0.440387147487862,0.4619500766813891,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07114,0.689826733979342,0.5105172128771066,0.47184126016897177,0.27534379082374943,0.06386235087737646,0.2943151774380973,0.3379236146465076,0.2851910562191208,0.7959810547095845,0.53211980086677,0.590684762548809,0.5503405334904299,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01690,0.4894133065189946,0.5298239559231064,0.5146213006276993,1.262358479240845,0.06755604772102704,0.6497041820951226,1.3242970475748106,2.7466999533525898,0.7247450397272411,0.2563333489623166,0.4622371872452933,0.4464109141529881,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02704,0.6280150383745744,0.5793722828187216,0.6807879483809645,0.7506355456421328,0.07932183569554502,1.2682818729045997,1.6316377109297868,0.35812355420282643,0.8743270687172712,0.37993491725414164,0.6618372402337062,0.683899321015996,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06309,0.560545647318841,0.4098667511019961,0.5620172696279946,0.21090023876499095,0.05894946447853898,0.3238045501649868,0.32466708880505024,0.27737733026702843,0.6894491711145608,0.36638248308276766,0.5969527056050182,0.5668584650549863,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04989,0.5822417514838297,0.5343470428788489,0.5728634427682546,0.9135971225098988,0.07785199830936282,0.6099669647626585,1.0907957977371177,3.0831600264995003,0.8130929314906242,0.27106664764168764,0.590583196448588,0.4498720741480198,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04907,0.5427970387823317,0.5602997002787883,0.5546927402225502,1.5354783716608207,0.07157501939011564,2.7174684282221624,1.484212818194879,0.33130425686776394,0.7959928289306996,0.30399513823202895,0.5106717496308404,0.5143566544140337,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05011,0.5564758573027667,0.4329819097521125,0.46210736968321264,0.23055347422970465,0.059329072370852255,0.35885063290186225,0.3529896931572694,0.2920909255271744,0.7411190039225904,0.38322413692988,0.716871518030732,0.5322476430347999,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04946,0.5746500273532874,0.6340093319768892,0.6105841582953119,0.6927789779894845,0.0768692153254775,3.365506486797541,1.361612600027558,0.3660883002972032,0.8274294983617742,0.3464574794725256,0.5728466164418444,0.5581369981548953,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02352,0.5370101533670594,0.4484251103145539,0.4931658162400513,0.5384759352645285,0.07109268344731237,0.9470694199140781,0.9545758626789831,6.34752419941232,0.7697147526775485,0.3824200098101085,0.5180886523148412,0.4542625915991731,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00734,8.920323124396779,0.5161913612828702,0.5482747260735225,0.2287848000590021,0.1049878487377639,0.4398963186452209,0.33476180955931606,0.3396368899600102,0.8031361240030638,0.6392473470109892,0.7290986851974887,3.384126093894751,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04744,0.6003072541072058,0.5525653435438007,0.5918069960954812,0.9692788718260166,0.07581800688810929,2.7033133701048775,1.173344151415057,0.3393910215705788,0.8176376935670406,0.27132430276817604,0.5697918660387834,0.5070223247359759,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05719,0.49201864766839065,0.4590300465830376,0.4529241128240074,0.7280749744423584,0.06995337506418536,0.8924461940493611,1.2362413520369564,2.870213667931645,0.7473746695439972,0.5320516960475863,0.6303956889158501,0.6035780984803183,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05382,0.8964268956056554,0.5901091125301251,0.6492079400357764,0.40847902808298925,0.06621297797962897,0.4750353754137185,0.7409191632838685,0.31694970726768823,0.8704791453823001,0.5406772487790887,1.4139569938619336,0.658051352224105,BM-Her2N75-17
BM-Her2N75-17_scene017_cell09480,0.49466905492858854,0.4436679359998476,0.4680318821337282,0.38921932386881347,0.06620484138041972,0.855852347498615,0.4461198958105791,0.2682886091053453,0.6917347740850647,0.18527082426591193,0.3739968632994049,0.43396305617067665,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03864,0.5389473247246146,0.41304175630850914,0.45871435275681977,0.22507293271782494,0.06270911424098856,0.3255460702562625,0.3309594005769243,0.297915722561907,0.7684141569240472,0.4700697593474773,5.945892697435486,0.4704084486792554,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02132,0.6365817605178854,0.49059703888497075,0.8198222720733643,0.3369748078776956,0.06580325989046211,0.5017803428543115,0.708539421633259,0.4549863917153676,0.8686044928372362,0.40099113788771024,1.3327576021048262,0.6367133765060006,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07343,0.6394270863971129,0.5464824551039219,1.0756851854707914,0.2215113608658065,0.06333825336120825,0.32333673964427934,0.35337381940017354,0.29188113346924527,0.9126854826144569,0.4216246735591731,0.7974390469202616,0.5752113120252228,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01166,0.7667831812948358,0.44929705850521856,0.5925907293870092,0.48051219477278867,0.0726632571384934,0.6194916320190271,0.837889158020406,0.3272291530449477,0.7741202073070582,0.44731507571870166,0.6960445192976572,0.6814899684036091,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08390,0.7345842022915817,0.5077706810103255,0.7882346867730048,0.24116213956978555,0.07200892191630627,0.37047806942163375,0.3623355079812765,0.31241299929953714,0.811038772867054,2.2678275357595323,0.7713476462566434,0.6110431902220502,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06952,0.6879791213011904,0.4025658811137237,0.5742179233937372,0.230283607099038,0.061807236288014336,0.5918679034990902,0.33586114888685803,0.3192731633704874,0.8397378552796927,0.5099030204195809,1.4513876137404609,1.100742585553821,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03860,0.5764353821529529,0.4655518164299904,0.5058306566604898,0.2558858725511909,0.0655545488801431,0.4433944420311395,0.3758715983767275,0.31153024358199044,0.8017929879160959,0.3698508213921048,0.8066494191336817,0.5166580279853378,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03668,0.6020565616876408,0.49522770120430387,0.56274495200856,0.4631393769579349,0.0642616431560531,0.5163627748581163,0.7732468475119654,0.364137279169373,0.846547716685209,0.3982750306446117,0.6122115079725524,0.6904882569186731,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03992,0.5193120520219001,0.4114470059009356,0.4690400237297479,0.23038736057282022,0.060409359821793344,0.3333973268263071,0.3427713521309219,0.35641420383445377,0.7638659813958671,0.3320458101957501,2.8226377731649674,0.44973541070045703,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07494,0.5798778070822427,0.5276339561517827,0.5295154565682936,0.7345995365449913,0.07313615529087356,1.2842602689596503,1.2560893180568307,0.31396188814698006,0.8138942709663203,0.4465044493292675,0.701249664090826,0.5294773954111552,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08189,0.5180956668515503,0.5516733536378016,0.5695043223210213,0.9819725867036102,0.07906362314600932,1.6938944804651728,1.9249179005103823,5.159047682892013,0.8343517031018233,0.42964719850089866,0.543196131092235,0.6332442336271487,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06456,0.5847646684911927,0.38799748478155477,0.5060862130371822,0.23945680247117113,0.0610796908243404,0.28280499400553843,0.36714834945681213,0.2740695769772289,0.6536509905430097,0.4840586841812815,0.5384105933890247,0.7170545627106878,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04413,0.6180483664204341,0.5574601224666835,0.9056176769780572,0.24175492113384603,0.0614241542457533,0.44386159209835213,0.35903481010097066,0.331597666991881,0.8496266081020798,0.5771200200770202,0.8444612760130877,0.7814781911297504,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03706,1.1318505320507035,0.8704080944864696,0.7152668288574289,0.26349758889216846,0.06892230342889569,0.4268649818209141,0.3713641677020916,0.3416558754946032,1.0421516708264469,0.8880342687569416,1.029511601010091,0.6563166493781053,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03323,0.8928973719140798,0.46561934353500245,0.8910343263651549,0.25767245929107313,0.0656137524957163,0.48037705506203865,0.3736313072116952,0.33832324725602747,1.2925156580903885,0.5614303860726626,1.1172405548935056,0.6907832248889966,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03391,0.5046299607269377,0.49404795922858596,0.4705507962961535,1.7955716900817498,0.07521920169007884,1.8019912166833463,1.3402860703438142,0.6398446245434736,0.772577381880123,0.25059213589617396,0.4660921524150317,0.4548570565176506,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02309,0.7585998478346688,0.6362817909345784,1.0520680790462509,0.263009366320772,0.06763866936728126,0.42258195183732916,0.452325730989188,0.5870092326589149,0.9619091419265919,0.6291611209298646,0.7766180349655848,0.6296686771431617,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01474,0.5424365027470607,0.46131326788971827,0.49611097258760567,1.3789690066100109,0.07165580499556927,1.349487016988831,1.3668354347483238,0.3157891682567837,0.7354978687730667,0.24075700239249684,0.5550176285610833,0.46633421013991394,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07059,0.6984904073579155,0.43930590891559024,0.628615816466588,0.22955367918926306,0.06470483886613618,0.4252247944204833,0.3448781683453834,0.30382106909733086,0.7777128325021287,0.42273329673857063,1.4051221278773813,0.7311209509073273,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02823,0.9407634465014098,0.760176457316326,1.852514068529632,0.2535571984365442,0.06568103502096795,0.3784935701789521,0.3777362943836507,0.3276325797333325,1.0147058731068561,0.8268561996830136,0.7457728136136893,0.6625944437402487,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02779,0.5249404604706075,0.5379008977626646,0.5606811889351602,2.225439583644974,0.07137062163359575,2.13976356721514,1.3993187721794738,0.3312666723070738,0.792046160926337,0.3300979513117744,0.5534596760071185,0.5077362154541265,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05193,0.594964190527482,0.5918399597368313,0.5961378040018182,0.7716502654678422,0.07712014785208748,4.760714261108709,1.1007452442266938,0.33668635711353145,0.8228913276277453,0.31622385449625745,0.6035466698712916,0.6679575191104349,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05184,0.5564012116942042,0.4973897377540723,0.7232379822902404,1.0918423182827202,0.06773261432911329,0.8995877494213929,1.35935079489279,2.5245088511592537,0.894521575872272,0.560184068983325,0.734354693466142,1.2149074901502641,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04490,0.5142780862625457,0.4134517233122893,0.4370215458012913,0.35057832845687653,0.06104133964980775,0.5323167902645786,0.5583694392571492,0.2964760632816,0.7469207814727978,0.33110464531980366,0.5566841902056525,0.5210405546720942,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04754,0.6726029209782947,0.5393922873757258,0.643522956054287,0.6530833641864382,0.0745186840291452,0.6021770308661388,0.973157901893505,0.6518155045233028,0.8868674015932823,0.4455566854830883,0.7020670593029248,0.6850819894057139,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01819,0.5558130276450959,0.5311468354771749,0.6139440645601666,0.6982967561429921,0.07473719376537484,0.5896558652281022,1.792830184126065,0.5063385838028029,0.8295228225116026,0.3841326143852714,0.6839217345271948,0.7354523255090484,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07245,0.5820649968945866,0.46970959529805706,0.5509535743105602,0.4582986796444299,0.06965743872480452,1.423479317115315,0.9876657632551504,0.30557595416823735,0.7519800289958615,0.5271273098035055,0.9245879123588485,0.6180403369678116,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03604,0.8248943650138961,0.6845924586728455,0.5167366001162778,0.46754996701469825,0.06404750758047861,0.4996985612206948,1.135504156855372,0.32044699108277985,0.792303298191961,0.46230519643733,0.5149541273611216,0.5216178370308294,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05016,0.7076417305616601,0.4397035653318172,0.5974470924947786,0.22090355172094184,0.06108086777478534,0.35640426357880334,0.3316887830804937,0.29313816066971526,0.755616599390952,0.39468856687588144,0.7299269935030569,0.6156609688250143,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03408,0.7029444926383093,0.4460426104071295,0.9880130226370798,0.25273803438141584,0.056920506646794815,0.6582932370493658,0.3404781576571552,0.3189536223558129,1.0759608885684673,0.8488181876108317,0.9737375293896604,1.4829793217587313,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02452,0.6276440303873766,0.5167871611282875,0.7664977895094269,0.2804288755854452,0.06553502717315832,0.46887825685570744,0.5287913716801979,0.3326604924335123,0.816706568561289,0.4574423504705701,0.6761513233972171,0.7241419906095,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00173,2.881861154169632,0.4232753301216853,0.3042993531116119,0.23153671986681362,0.07090397006430411,0.23153125954133416,0.3355132248832723,0.2749133897292525,0.6825149617201164,0.08173334253469192,0.3956797958006487,1.8155234636621318,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08201,0.8017073401395597,0.4249490334156856,0.5011464617326188,0.2314936196118475,0.0619687424564197,0.3496520668623789,0.368350954123314,0.29343336562346456,0.7447753796242056,0.28140234513137147,0.4908714376209132,0.47128223800958363,BM-Her2N75-17
