,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene017_cell04869,0.01323201400623699,0.0016928346366003532,0.012198404004853738,0.0009635834230479468,0.007541265487931653,0.006647919540602476,0.017349597331648123,0.013223490660178501,0.015188693899710826,0.0027288424049466075,0.008256329417301676,0.01890149434504975,0.009412293930775965,0.004288139766601877,0.009823569216589554,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02519,0.021940712388081027,0.01791266777959093,0.01317824960376224,0.034905687434304486,0.0006021036886955056,0.01631564013429238,0.0002437028781202888,0.0016893651417822042,0.002386322399716323,0.007993581929883442,0.01354186067884475,0.01242159921211769,0.015021200946855417,0.0064873409794722735,0.009534000064027775,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05672,0.00868407134114557,0.006987720322418676,0.004782165450783959,0.012639393894579017,0.005442538120314284,0.006043637817298329,0.0036054404192852885,0.011635115641788324,0.003541834614461974,0.06623511701363866,0.019556852221392147,0.013560828358837396,0.01868765405411359,0.008225524508658898,0.011644262960970778,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06895,0.0566843975595689,0.007647707209847197,0.0031671911684364564,0.05327214057211929,0.0013653906469508125,0.019492964877568807,0.007226564236965794,0.01172745897300699,0.0005533871567297011,0.01761392354541167,0.0012773109908666824,0.01198838598063506,0.010584513534212926,0.019263621391699227,0.01833066135687367,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01539,0.008182313637361825,0.018336660988286065,0.0059628036189987976,0.014982736726646424,0.017320999848124834,0.012105046182205568,0.0193326729878205,0.008739325574257922,0.03663962697031786,0.32221878137938664,0.006641591708118582,0.008033733189577846,0.017942794309313094,0.0006674880608572709,0.018149873649098265,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01065,0.0039623682725430775,0.009437812465334927,0.003157060884663696,0.0010594180532270282,0.013672886557578543,0.005756272703046817,0.010453456510168643,0.012661863127659434,0.01071167830539563,0.03228566034402164,0.0077301213367161805,0.012837859240159538,0.013719018079886519,0.001161215554109014,0.010341170319107562,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06951,0.014955475595362824,0.004223652195193697,0.019835837367060436,0.011282047092565533,0.009037471527686015,0.013048529977365884,0.019989771530632496,0.01980142202460259,0.0009324905982649278,0.09508079991535501,0.018323096925158756,0.019835698077442353,0.019643174498095363,0.010701804085537277,0.018940509009583623,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07765,0.003993266511111764,0.003181915455231841,0.005845740032766582,0.0767572250398969,0.0066623363466723,0.0028156624842922895,0.013471705097908451,0.00567971802997276,0.014990513679257078,0.015405442385501159,0.009374222719077037,0.016208168461286584,0.0016486178107729143,0.01195618576190918,0.0016915698850859884,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07469,0.00617254219196981,0.008752117590248245,0.008521561136113964,0.0038442478282665407,0.00689128192342005,0.01105184526969208,0.00952474140829463,0.01765633147456233,0.011868062915559542,0.0010438342013492587,0.018387566282577265,0.015642593792498022,0.0012523673842695948,0.06046692056106548,0.001837043045235407,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07021,0.017127043014363384,0.010316722087729656,0.004566094174509741,0.01808686641620724,0.012813100726492806,0.01028347471478239,0.008709748939087278,0.009896618720670766,0.0198851016090221,0.004006079313859643,0.015307717734123543,0.002465305699395648,0.0036104459573519,0.0015699598255955061,0.013555233420215041,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04691,0.012591948244662282,0.005953724158896297,0.0001366583569994262,0.01900320552978972,0.0035403066588516044,0.010718479944850765,0.019772873597920196,0.005893840332788148,0.0041819469558575205,0.017072764629136754,0.012247226107761631,0.01917307478041128,0.015449147381635763,0.017270171972669297,0.00209378855340111,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04196,0.013904087846009055,0.009594346216147947,0.011061668204609552,0.012016763694125295,0.007923954879689913,0.007580410343835762,0.0031743925151905693,0.01666183908426809,0.055655805964701544,0.05577372884805937,0.0145499533936108,0.010816541916367932,0.016730740372721296,0.014259957001031016,0.013128852372554341,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04488,0.0156306141872894,0.009290792306466891,0.01901221248018651,0.003687973358128389,0.010746405930139338,0.009302463405412062,0.01830191517806929,0.011688995444863435,0.011384763866963615,0.007028737807540782,0.0035779217638647887,0.019520414174778896,0.008316738642473606,0.02713950846903254,0.015127116593216616,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02541,0.0013891657506418808,0.004524852960025107,0.018702609659560644,0.0013366316071787643,0.010790125627386881,0.02575743533009972,0.019835134087123424,0.027495571637342744,0.018622786210510996,0.03232592012200852,0.009598991562337938,0.019778202280553006,0.007672060528097236,0.003693375335802953,0.017578686202574845,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06503,0.00913348197698633,0.010147673818020458,0.0012150836615186988,0.17886257927082996,0.012352497990620624,0.005025167159433577,0.016187449202559497,0.011951110410520802,0.012607657785089037,0.0049218098836515045,0.008406049398038263,0.0068648375387591965,0.01161353078118769,0.03469722370282939,0.01335098670917359,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04553,0.018926334838090836,0.0015220405277110772,0.00041988788759740993,0.017342625045289235,0.017662317461339193,0.018047415368489708,0.017383866635573727,0.007790807699601894,0.008207903337628433,0.017022491688827437,0.0137279993700706,0.007242984557869592,0.011801062234701423,0.0004097680077940447,0.01005832925872803,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00553,0.012176185942189707,0.014557863009174474,0.002047971985224317,0.016760349375991905,0.0019842311523624433,0.017875248648597283,0.01940633273528126,0.012214961031318191,0.011985700540860806,0.09473552917163763,0.002503052092141145,0.007795912697301823,0.015837193510653096,0.012985626660803528,0.013020330268897422,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00893,0.012794940524045768,0.005092974461596656,0.008321340565129596,0.019945606354959147,0.01370744093676361,0.007036315946992038,0.014293565636053853,0.013432400131972774,0.012194885960673446,0.11612549062080019,0.04070458933860163,0.01696453428633422,0.016560765406779566,0.005174859192866686,0.0030643747907607155,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07094,0.006976358674815921,0.050651944245413166,0.11228034624846517,0.005735559064448405,0.018061044439722222,0.018626792183856163,0.013820350259626855,0.012302706258894345,0.008996550796692416,0.011529996755794055,0.0020907579254424414,0.007372385498273902,0.014373947103573701,0.0009193079281819005,0.003998119925594104,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02812,0.0013549451550060666,0.005689011711478524,0.0025551683435460415,0.0005799478806595504,0.01858164884272199,0.07611690866537615,0.010881937320293036,0.04314165044127302,0.0020982172915201035,0.060525082391497176,0.01653936031513886,0.0033701764956024973,0.00020585473873426354,0.00448503954478424,0.011196784729920266,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05112,0.11514033939519235,0.01145104401188701,0.05639975020698723,0.005162696363843651,0.0032400526681885845,1.1606695630663744e-05,0.0024986162763578836,0.016871394261254617,0.008662367403306117,0.01482298320358107,0.007913093475412839,0.0028517423804048626,0.01793815136139674,0.0008765004570670288,0.01670098318196453,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03102,0.00896947466708304,0.002206232456815673,0.004808437076782623,0.0032906276024805936,0.009758746656600805,0.014432727660455794,0.009716112035882227,0.016801122996051337,0.009793973995601902,0.21571653491354253,0.0159082250379878,0.016166110369702023,0.013594966130797057,0.0067864822615580625,0.005609485569229713,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04782,0.007058385766748179,0.0013240395022424867,0.008490484842550218,0.011513501751551051,0.003804632236027281,0.010273749409384095,0.019838919921340903,0.01975782298360606,0.014699988670556413,0.009021236130232877,0.006472736572756246,0.0032041016127354193,0.005995891862847631,0.0008911973944924223,0.011958858194773513,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01002,0.014923137041974637,0.01542591192236301,0.008748752084547038,0.0007680241365059781,0.011464134826382883,0.012991629782668912,0.009555632727409509,0.0027194628755682995,0.018295630929213564,0.1454432990256181,0.06445092688433429,0.013935830821308231,0.012672888837321055,0.012061438395529363,0.019749512684336067,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01421,0.019228325216253346,0.010932714280650327,0.012226784190979268,0.01696236428546036,0.0194095723357127,0.019369868801498828,0.01119426846171044,0.00813720553473277,0.017549554812633268,0.006442280201285831,0.015842811415819186,0.006964606309124002,0.006060169705531926,0.018351702149093627,0.017030056824011038,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03067,0.018898476765346884,0.019390431180641477,0.0038309690795530326,0.01386694158623632,0.0027941042146384996,0.012831132438821483,0.007691253909675788,0.00489362469554008,0.003508666498189539,0.0022428927193869643,0.0052176362573442625,0.01709254821716332,0.01645669357652076,0.01127217199327989,0.01942051366545239,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03193,0.006478950972720572,0.005678714564285901,0.01758662504379084,0.01371579200427163,0.004543856729479272,0.00757046942577037,0.008849918720585923,0.007824486245726294,0.006977770380889901,0.011178551073269972,0.007147534578221,0.00217719352167457,0.0072012222976052765,0.002567953645110441,0.015307870257481962,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07812,0.040013200298511006,0.009919504600388198,0.003029340832506471,0.03417905223983474,0.0010500520598311191,0.013464950331952361,0.010835506439411736,0.011174090136272697,0.015982325377603614,0.019879577496109996,0.0167157222081392,0.01195102986000671,0.0036323490070089503,0.01821307593698633,0.010213787416464282,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03534,0.008755142138923764,0.004841052615369683,0.007270950222140378,0.020356686125859145,0.018536706562236174,0.0032719145427847797,0.00834371843396532,0.010285468439224206,0.010703985022208862,0.007118627831893336,0.003514207752068648,0.014718539823294732,0.0036043208431216912,0.0006446086110780635,0.016563449892948574,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03212,0.01193557025184991,0.015277679152727255,0.0024044888212980033,0.015021496357710468,0.01064089166751934,0.008470302117764752,0.018539113185627062,0.01631847551816486,0.013557219895238271,0.01858183895488141,0.010456369386820309,0.006983354946820401,0.014807666070204745,0.06833327433507028,0.005518444478005478,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04826,0.00035639737760131187,0.010566727220282457,0.008685984970352681,0.003311954589148285,0.009551818118571113,0.014233739432644239,0.00806379085476605,0.003605635410763257,0.00929280478616719,0.10396277899487005,0.008109568871964148,0.014745549548804842,0.008209181759511639,0.00633901938422921,0.011780433089507266,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04370,0.012018651454813385,0.0007765004000307508,0.013278748548659266,0.039433648425022214,0.007085041916068684,0.009446431985172477,0.000953313609047044,0.015381091863672343,0.008156119951873538,0.018513205737801863,0.01945899846907896,0.00836564465419089,0.011695709036258701,0.03586619788137556,0.009451035198549671,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06024,0.008298330008777742,0.013692937498197688,0.013677149943172777,0.007477478468397012,0.010417999111037031,0.0006831056330806651,0.0016694975312291495,0.009836271665290412,0.008583004934549972,0.005167171990928008,0.0008649029008703502,0.0018732078442355315,0.0141810304931555,0.02760116390471261,0.013478795209280836,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04679,0.08604822048031684,0.016906601545049325,0.001935863072234314,0.01076517268895227,0.01462073024211727,0.0039570763550910515,0.010564572413461806,0.005761996115253998,0.014774577119356218,0.01586772050411023,0.017085773949762042,0.10191499433779594,0.008727544330015373,0.00998527880889357,0.0006373018145303399,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05471,0.006694099396724232,0.019188348552984007,0.01822156618131303,0.009654988986904763,0.009006449843058689,0.010799488168681622,0.016764622084710912,0.0026422443857601085,0.10445456944836873,0.06854354127173806,0.005168408121702548,0.01250650652760107,0.015169627584367079,0.016544115194363496,0.01867129127278584,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05559,0.01744060654106384,0.00028808454320426556,0.001712770322092052,0.0018130370160630062,0.01684308968965884,0.01073853031640709,0.01190286261768871,0.005568456741582422,0.01623445716411797,0.017352923049946723,0.019971514661714537,0.011960441269479658,0.018058471569659965,0.0012536891275399809,0.0006509499788348339,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01178,0.008294273105926238,0.0006093380126554937,0.009303495732494362,0.004743827530856603,0.016733289261708764,0.016061585964105306,0.015580985367105057,0.01632743476713359,0.0038928211708840134,0.08266537275936353,0.012756837613404633,0.018032960613371642,0.019796460206636637,0.0020820108848497434,0.00794689272951148,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04264,0.0037395136880135228,0.0077416883111747015,0.006447774346374904,0.02638847557532707,0.01876346575998803,0.011403912783876029,0.007270031255746628,0.008924703123284883,0.008481180205063658,0.018927570169046917,0.0010566967640780111,0.0015417653342736683,0.015342510172880183,0.00948760062828708,0.013161347052943504,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00216,0.01697049023723302,0.007336020653330932,0.0029098209804942956,0.009414281845887187,0.018619184743249285,0.007581300889091203,0.019043084493363255,0.009771893912642783,0.014479666380611052,0.00502547114243276,0.008720930368881125,0.012933629725902705,0.0061941955087795875,0.029997999890894342,0.004207241642430469,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05574,0.0033401058407507935,0.0008154422761386448,0.00692303354616552,0.002265453508166775,0.017639087886117153,0.004995771577686325,0.01880043182082392,0.005305026110658508,0.006380944789050534,0.0004211600997016385,0.010317631698163557,0.01809264478540326,0.011926887141693255,0.006072184543781598,0.008186796778724744,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02250,0.01720850888189151,0.006638134311121771,0.015407813793437947,0.0036520051871290304,0.00035845234295726723,0.00868123195725581,0.002959368502477218,0.0014749865928383233,0.017868968686731282,0.03614435231520968,0.006388217345592462,0.011704847753354898,0.001149004612549507,0.008164805296774932,0.008700237825866469,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03469,0.02616214401307254,0.004205667545754239,0.011400493786595663,0.04949003684658945,0.008452417066761099,0.012389311733944844,0.0076045906937418,0.01471241879049951,0.008230486417275234,0.017041781248833945,0.023112512243194393,0.006872055129703589,0.013654210970553604,0.00045757683037002785,0.017575641076159887,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04536,0.0016998315033584421,0.009134855017176651,0.016191483079834115,0.028043233113383453,0.004847116650760526,0.008706049603656283,0.0025512845889665427,0.00445285084666726,0.0032339487451806858,0.013613927853213982,0.0015199576830907426,0.011817693170983051,0.006999505236100312,0.0682632656714727,0.01403406535120701,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05757,0.01242673411755921,0.014302193118752731,0.012832073551831216,0.011005713391015992,0.00028001553314513486,0.025020197461940757,0.014311467146294084,0.022267151436444838,0.0034946035307324807,0.1047774342573094,0.019860460780834376,0.00367451128159612,0.003427534251120479,0.005994867220063112,0.014863572795089375,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01501,0.017062934251912708,0.01391798152445433,0.006575046575175261,0.005485845821805772,0.01385627335216817,0.00557146846635215,0.0013870213391110476,0.009425893332895985,0.015930449971828874,0.004284776032294131,0.4765329954063383,0.014612017448525376,0.012220946979519896,0.018574275786315705,0.013380882692042118,BM-Her2N75-15
