,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene017_cell03207,0.012667270251249942,0.0007094239352669374,0.010057939477409041,0.020937429588628546,0.012305843499577864,0.005656361359419113,0.005453484421776245,0.017176106986461805,0.013648344675859162,0.0021920642818101864,0.015492071360700233,0.0059076384862437005,0.013452808777202426,0.018069904543984574,0.0026871513662774784,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00154,0.0027076711661037003,0.016405641563233538,0.006548841586517822,0.011617182416435768,0.007607167891970472,0.045776595988969535,0.007310769641300137,0.027362881690332214,0.011685114322024988,0.11926121391688238,0.006012818673724094,0.001375254660079983,0.001679737409655706,0.01857118970243913,0.011700142981133239,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03830,0.009429739584138412,0.01665008627011634,0.01701765409619243,0.017835008635312344,0.008159675783207398,0.019721915766004745,0.01918283374933917,0.01343465120898667,3.8108875472206985e-05,0.019956785713211744,0.007831969865840843,0.01621663354975979,0.01995601507993634,0.005661650273144652,0.00013852262907306344,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09106,0.016200505060416683,0.01783436365270838,0.007951904234798806,0.002047306231202504,0.01463969281384962,0.018066469251539312,0.013152038717641102,0.001166557373604984,0.0009605663734749781,0.003638723101578871,0.012429342724080819,0.012395292171684337,0.003492565874670848,0.01909822256082864,0.003356673311128058,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00275,0.01951894704928352,0.018246066980673232,0.008879898727239408,0.005593854977998906,0.0018261968949939656,0.0024269836186348328,0.01816606612368236,0.013673650848663555,0.0033377811095499244,0.003286226409605797,0.00918969018291376,0.0010516837224326548,0.011273584426146597,0.0011332111873848328,0.00805665646833018,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04764,0.007135084736949555,0.0014175717945642786,0.01713387144068296,0.003628699159468307,0.01766109543104146,0.1213811877393717,0.014790628934771064,0.05601087138051489,0.017770569452068105,0.17188255228388905,0.0002351411168539319,0.006187312247157517,0.007926270438381735,0.011555312980024468,0.010945600604933985,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01485,0.011888261709191134,0.018569466261784764,0.0032255852216939405,0.008871078100388816,0.011062393553994332,0.0161745254974097,0.019701543368389807,0.019172557094344556,0.005773882532660233,0.007635879697874446,0.005071009277200325,0.010680499570057535,0.00423401396149888,0.00036107148171489413,0.005083791207428532,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00717,0.015842388654388927,0.002010028895840312,0.019805440786542543,0.001311171824751234,0.01731759087772824,0.020414682283209924,0.01175624831698057,0.00286002179531089,0.11984220009503455,0.0168572750800524,0.010277970117333867,0.008251434311003066,0.009756221464804551,0.012813428113735184,0.0025757725988481985,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02586,0.0049080701200798086,0.009013271892848044,0.00594554508943107,0.01953048116791621,0.013047474617283252,0.014120356808222585,0.013787763623796087,0.01666822018197234,0.016434992370377155,0.008626159256523982,0.0161605377771733,0.00018305107953061394,0.013298885869392532,0.012832768413972106,0.018848342532248267,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02374,0.02084038135297231,0.009059610125846908,0.0020225854924694666,0.02404860671857399,8.232825339449023e-05,0.009465128520700108,0.006827296580713749,0.010285850146829364,0.019060249229419013,0.008525802015412223,0.01172189562666637,0.0077683010771116305,0.008944384316814175,0.010779246430705483,0.011796750790360484,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01180,0.014496862077715951,0.007364189101615983,0.0008944896894719223,0.015199012524061592,0.01782992353022583,0.03367400075865801,0.01842615949653748,0.002593095316738894,0.08490027373258102,0.017445374348273406,0.007432336097540824,0.0017923203002427402,0.014748845056243708,0.006587368298268717,0.004159630789856153,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02161,0.03176244190226052,0.018973619680050118,0.006926776974707023,0.009047969064856904,0.006076019908428732,0.01850129636597593,0.010469784555849163,0.016662913065956735,0.0020973573444507234,0.0007049932019778549,0.013586170170198916,0.01681527841682969,0.015811863097736908,0.0005478703610298075,0.015172633130655873,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00162,0.0025969293893552494,0.0018375041690963023,0.014517787470774977,0.007772237085595866,0.006012245451153151,0.03488669000164571,0.016476750882872947,0.00684525837716022,0.16933061585683828,0.15003933642582434,0.014319592268806192,0.0007507498861817252,0.013159090960787791,0.008204700367931748,0.0032551089841165726,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06578,0.06860942564127526,0.012733837372608279,0.0002675138490869933,0.019444697980469237,0.004696891871878941,0.0015119323184228884,0.0154222616584667,0.017672464771519413,0.011541181895164645,0.0026137682907682214,0.009793988109907748,0.012360039341689501,0.002288353584785432,0.012224517985041474,0.007122852475238532,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02289,0.012002857502293733,0.01996482088877403,0.016657797100023176,0.0024322282863297605,0.019610120338655675,0.009231009735445335,0.003940695404798828,0.00823471171905574,0.012761102939290987,0.008674695059937891,0.0025879951527559087,0.0025065559985866658,0.008189547173650242,0.016493675791346907,0.004014376831089226,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01209,0.013818449242926306,0.012015086107355352,0.02029604386547769,0.01701392937373392,0.012620898442310305,0.010050862983836808,0.0010989394577545885,0.012729866939936775,0.013163312614918337,0.0017261646895450579,0.007689374548118751,0.047908025283609906,0.019598581037582767,0.006999016802205714,0.007972844879859595,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02532,0.007442423300025445,0.01291162549461768,0.05608571680773951,0.057359241795221755,0.013451835581296987,0.001206357927853352,0.018450483837550533,0.01999362104755484,0.014607938522404247,0.00738380169143487,0.015361535427463482,0.017005267603521303,0.001864684977644231,0.013901130168531922,0.008096304741077412,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00738,0.0021560779455363256,0.01833325139900373,0.00818807410957687,0.011776583475816605,0.006993805265229738,0.000289992772923342,0.013733914387504256,0.013477436825862178,0.0017240480304347727,0.09367855253190771,0.01266932641901206,0.004771283811814591,0.010561951967777913,0.01766396548924139,0.013212482815949679,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04820,0.006448831778174302,0.009621157979812901,0.015011293257692496,0.0158794069209235,0.018013823521852698,0.005771010636227012,0.018667137239023728,0.004072764942356066,0.31520185245553023,0.017426623723491515,0.006533000182595484,0.014301842185094124,0.016686089067978933,0.012690433523700076,0.010735166365130144,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05471,0.017570594953701838,0.01818965688801863,0.029048800347885748,0.023535361285771616,0.004072584302840454,0.013419677242350101,0.006894979224795941,0.007005456321009838,0.010985156298482015,0.016935472087881636,0.004280652089990611,0.003165873686397065,0.014715724066179976,0.0038335219057646164,0.01179022690797781,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07042,0.008012344158640603,0.012507888304155062,0.013703156815297409,0.01296700249197063,0.015335015941324574,0.025829685451515497,0.013709558507991285,0.005090509333082214,0.0050216646529550515,0.012738340497678533,0.24875127578830072,0.01020159195542359,0.014510919096190917,0.011507574570231088,0.002838422164425252,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04715,0.00986660431600037,0.016602205154661213,0.012035066025262704,0.001282853851636614,0.008768419355437816,0.01223721692849042,0.004021174451734488,0.00021512956481074987,0.0019870675515563274,0.01530926036080002,0.008385863680180173,0.006646401241471569,0.010336158073478928,0.007895454759700936,0.0003748204396394539,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01777,0.008767405901929672,0.015095886712981104,0.018572729043029323,0.01028226442670629,0.019584948778413536,0.015268931909561464,0.007829077087863796,0.0006000236093542744,0.00978527658050865,0.010964150067229053,0.016051742332240385,0.01976385349736771,0.009945336752741039,0.014194726541371138,0.019087070444405958,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06415,0.013179975215119653,0.008692492041081572,0.025364040133688412,0.020033432817064118,0.008194187057188223,0.011362423822605754,0.0023351814978377484,0.00011716643930434812,0.002859762534988275,0.0029550430248222173,0.01574499030500121,0.009236747087975212,0.006216140428682444,0.018085323706940486,0.00047051632851991877,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03682,0.0017271475591710429,0.01459588429913352,0.003773848235738808,0.0032208455978072225,0.01943934115410852,0.00076375590619441,0.008954780410522452,0.017361881606577808,0.001345075744546147,0.0014962737618882894,0.017227820309766963,0.0032872581416833603,0.007478929097661673,0.0035015753730550194,0.00934670227188558,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07613,0.002553362296362354,0.009735193958782985,0.004927932169879168,0.0011746850757059857,0.007612415397240025,0.01997309482734869,0.01861619174166707,0.0057884796053735,0.1176483115460275,0.015746863855362687,0.0038386737217821643,0.0029818486696697845,0.009186613025590984,0.011021096398319486,0.005667863612777963,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00595,0.008053100015036544,0.004879413088065059,0.01595545649276168,0.007429230288374695,0.013564767180302457,0.06587464733022454,0.003070512750268715,0.018739325072645373,0.1877169610262841,0.050578202940239736,0.01839630475394536,0.008393694173160545,0.016820731830250592,0.008418265680950525,0.003706785727756339,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04569,0.001103855560899396,0.015133224569913666,0.016929922793248994,0.0017788536083899965,0.014835751808922762,0.0010319176077437041,0.004399996347328183,0.018819493361269642,0.002200339124660302,0.0004063306168024017,0.01981179751496767,0.01117873292892508,0.00321296414537918,0.0005889084663424705,0.010938568635516503,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03734,0.0008650380346866049,0.002757246250347516,0.0032414342044899637,0.009314560216394312,0.001636878439436047,0.0019590663651744065,0.009219145800756919,0.0008037217549462117,0.01935302210501414,0.0032797711476663326,0.01051355002330089,0.010266370051388285,0.019624458951455957,0.010273781228133829,0.01987180163945518,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03052,0.00894431177478897,0.010345036983820818,0.01528534011139611,0.014885375299582533,0.015760437706728712,0.027985058578948924,0.0037468851865622675,0.0039673407123617796,0.009193862848188315,0.0021645451681453665,0.016994139888932128,0.0028296168069664508,0.006586204593867266,0.01973950489228775,0.00932564663891226,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07827,0.00477129361296732,0.0005426066175194189,0.008651010120557327,0.004459769236172049,0.006593425424605577,0.017760861399265474,0.0012446117028566861,0.012007395452430892,0.01876500075218271,0.004221882408665563,0.019318718262750167,0.004004724357244813,0.0005512879399815573,0.011138523124073194,0.0038564774473483477,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06652,0.001442287515338474,0.01616987968290903,0.0191133752403184,0.007774211532932672,0.014834967272970448,0.018898067510046374,0.017859247344264886,0.010420864860680248,0.004864982494290302,0.023254086412709374,0.009286237985283621,0.017475208688798802,0.007887005749167756,0.016863104699281893,0.017490336402433634,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01448,0.012946074331354602,0.000700325707801095,0.010029831742975056,0.002151933042968066,0.0005483219175076926,0.015770471801368917,0.010901532610121915,0.014137746159593442,0.13078081432676902,0.019558357747552414,0.04912572995731568,0.004396130688554607,0.00879241321615948,0.019216154542643468,0.017335678069555587,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05467,0.03317676056369816,0.0033783825159115666,0.01454205740739467,0.02153680583271627,0.00831866418204487,0.0066542921628718445,0.016741857077412763,0.016929939183222904,0.011834265601786274,0.008914471170922082,0.006561428391784672,0.014822135288353896,0.0012160566905875813,0.011655376199281085,0.009114707744305926,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00075,0.005848612286987518,0.013726658180541298,0.00078451987866345,0.01975265356345755,0.0020052285840182218,0.03753908250096817,0.0179047879156596,0.013794223343380284,0.015192705930050078,0.07952889855072398,0.008444035732257157,0.005376776145439972,0.007192501313320436,0.015198127356329237,0.006720087221703075,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05634,0.006853224596889942,0.011938057858637089,0.00785312680618798,0.006838418672305466,0.0008634254053265789,0.018705294777471272,0.014406015978652487,0.01857938636830497,0.010820417925585656,0.005298866399133382,0.01612712512149815,0.012868397232932151,0.01574021893248851,0.002431064254980462,0.0010085096044410036,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00413,0.004607109611565794,0.012863125363202377,0.01731797140418077,0.0065532320620188145,0.019512857091504264,0.010768022459313532,0.018722710899597077,0.01505323473992491,0.019356465437656095,0.0020438707733709148,0.00410250593903021,0.004223263936286454,0.06038062837592646,0.7953653674020459,0.005193481593390224,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07824,0.0005026185380315384,0.005193885148310393,0.006394739984326068,0.018909597316367956,0.019570290865270058,0.0043462397724467715,0.015901795468800887,0.005299098075414665,0.015381519702022403,0.008735201402170257,0.0040317467585200256,0.015975148850722962,0.008955054549007318,0.0011008316619182247,0.01158247792006221,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04736,0.044314485446144636,0.00203059353135866,0.19770587664706102,0.004326423914384405,0.009209000553512108,0.00012224314353007638,0.01919714836999073,0.015278615985172916,0.004273130329287604,0.01624359044922043,0.008884940404306605,0.03174176239203419,0.006874910931260589,0.015846075710060945,0.010119084266949518,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01051,0.029899507051492025,0.016774555495794666,0.3289011022865716,0.01669173069820471,0.01039606591280285,0.0002675928250686499,0.0020743935639934707,0.004753520528427617,0.006269628594689816,0.009668552087728792,0.017336957765262635,0.015280928536594674,0.06668527717886788,0.01460434830241558,0.001834633059998494,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05153,0.013981904415246962,0.005834200897431044,0.018522007285839165,0.006967424012589456,0.014805985526967071,0.06804087709757749,0.019877894754636548,0.03704639001513341,0.008376878590809092,0.0650892707884761,0.004358122152971053,0.007539054910589946,0.008935646763844101,0.0007083018143328213,0.009684122849277884,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02094,0.0021972715061051853,0.010401737703653267,0.015686794563208352,0.004279525496865746,0.019286019065884334,0.018039977867126064,0.007877462011958982,0.015790711139849242,0.008043161326787276,0.019705661215020383,0.006305395467865194,0.01316384814511268,0.15661769842542592,0.00029313944993748954,0.0022011689866687644,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04097,0.008343393518139312,0.011753168732575526,0.014207947632837914,0.0043737637891480535,0.018244004720912213,0.07706010847678452,0.004154537231359876,0.04086335258847784,0.0058693146951500005,0.1766358137863121,0.005486683536607511,0.002283377747460069,0.015592065029511094,0.00018697778291154154,0.014714254874891516,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03804,0.012263958387732865,0.008542439015857843,0.010850925588377856,0.019711160256115304,0.013595601997717728,0.003693173960636893,4.633550895923433e-05,0.0009872700438255321,0.0015514780270333816,0.006756929507807958,0.003816103736886598,0.007658804019919363,0.11518713324556978,0.4070697389370296,0.013034455187498352,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05593,0.019041580907600216,0.0022564578468592567,0.015867019205134808,0.013228703053525907,0.0063113876141864525,0.017494049816421445,0.012932579824137664,0.008553896982276345,0.016312435685111874,0.019650944733759324,0.012284643804332423,0.0016131283679348485,0.01828201058271293,0.014089350283427346,0.014836125259852078,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02810,0.019254471718033784,0.007453821677387482,0.01676400927934211,0.0172620706978182,0.0014349431181942163,0.011879014965553533,0.0019011007739457408,0.0011024452212312409,0.009897502001400006,0.006509963484366745,0.01596186464331002,0.0031451543521693083,0.4148527460260167,0.02556843394420645,0.009477903181679353,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05707,0.011301248921093947,0.011796391854631313,0.002324314740644571,0.0007554637917056129,0.009883640552713685,0.028041916625257166,0.003247532976764167,0.0027427109251699842,0.007897116486686933,0.011041963914384032,0.005021934028462707,0.009652145763043582,0.003888587248296982,0.019086423652740665,0.010012475512637073,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05766,0.01875540949958112,0.0019816683400769855,0.006282576413643773,0.011243809847485051,0.009766259968073135,0.04468816503103086,0.0008575851913910793,0.004020974748327948,0.00978689012401277,0.012205285331744387,0.010699943232345677,5.2706594546916284e-05,0.00042504492865027557,0.017398311620473856,0.013829785733574964,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00529,0.019208282192049137,0.01836935700838007,0.0047152597462563105,0.003712134170393684,0.00039337492023725276,0.0811983111243729,0.0008613944660909767,0.08811344222657005,0.013094884369723406,0.03670039767793748,0.02985717991001622,0.0009296480245208682,0.01789088730561775,0.013098101710755596,0.014858277276266658,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03132,0.002557960580559333,0.006797214532096878,0.002701592364128036,0.019460992157057114,0.008515196694892733,0.01884088218804817,0.013483275456959654,0.006110701049809817,0.007082740754312722,0.0054206417955882345,0.006887681251380929,0.011735078031815782,0.01759196383482285,0.008934566410644522,0.016673339665156522,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01122,0.040158155998691616,0.0024146726597215618,0.09303480455325759,0.03336909681832784,0.008190385431426403,0.007056339983368761,0.018848136769862904,0.009039421853959298,0.007670678887482141,0.0008931592388267462,0.016849623206188234,0.015646081393344488,0.07953364554569531,0.005755665721259846,0.005013618629363133,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05146,0.0005606083864010714,0.012859814013099062,0.011297261055315103,0.01608625306577815,0.01922658439567265,0.013439163642193193,0.009323363168279844,0.011147140326382357,0.003515145047814012,0.04157883061176898,0.019468460670607347,0.0024315788421367234,0.010123793743525534,0.008646947384109259,0.013028187426040767,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02610,0.005840963190973336,0.00551264520538248,0.0009210591155618908,0.006450994162772978,0.019861694879673788,0.010369332082932859,0.009134758633265324,0.00743681474762395,0.00015198048603703328,0.015297661389573801,0.12058522858646223,0.01666208249248414,0.008343278372736249,0.00421553032915641,0.00969293785927281,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04766,0.010780843120277774,0.015478171778181749,0.014674311397919033,0.010582179229508945,0.005693767030157238,0.058119907848646235,0.019380437475512605,0.028158000778914255,0.007053128871975669,0.1589901981336851,0.016250292654043045,0.0185296490258668,0.0038988466614399563,0.019451152936034156,0.011191836093399948,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05776,0.01720181539509919,0.017225671237578035,0.014358328712065355,0.016087255976019003,0.0007559267468474951,0.06395625871517217,0.018272130175808476,0.024622257357081415,0.01673295613284498,0.018962482823880324,0.002851472284373997,0.012166553143254148,0.003037722118811286,0.014008157409770294,0.008130681320322488,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04183,0.00835265793171518,0.004197700874295107,0.0021001122561500243,0.014465795701631546,0.019593843109844404,0.08487470995936637,0.011354158585197482,0.04110690179731305,0.01833915071281115,0.11675113368862694,0.01494651983445277,0.019036795388649268,0.005529431524458155,0.01880495423813694,0.012488873417833175,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04460,0.009461653746154935,0.004099496104168375,0.016198894841191667,0.0045062236117936185,0.010367339585741124,0.07505146783379721,0.0008442299036424883,0.0534889098030224,0.014375286179414345,0.01615791177945685,0.01598658117047731,0.017061544934138445,0.017392899175277594,0.004151012437435855,0.01854189403876544,BM-Her2N75-18
BM-Her2N75-18_scene049_cell06190,0.012202879050376862,0.0068420946213572755,0.005397961919575152,0.01908849723234756,0.01724841178023746,0.017530422343582812,0.009761533625642445,0.012676462998834357,0.017431745132159768,0.012267898245086426,0.16440514974951054,0.00992739032367313,0.016989763820915892,0.00034476425659940135,0.0050762101713945134,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04213,0.01154157105741197,0.016258427127680324,0.011829313843625544,0.016671980413113196,0.004586307401249538,0.016584319897486006,0.0019248861051002408,0.01820450470708708,0.018430063133025282,0.010215231402720886,0.01998902622924846,0.004000596319147691,0.3289111887840261,0.03409390522582513,0.0026273871712666776,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00729,0.0102892338073779,0.009250535191637167,0.03436379480895342,0.039380146497037055,0.006143543690153701,0.010195233970068914,0.012199359867872375,0.0022788287169104547,0.010135422664457914,0.019533139542891303,0.0006216449378088007,0.011165280052980283,0.06111253677973466,0.016925649414649083,0.025565322797028226,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02614,0.00293115161642451,0.006087818463017362,0.011846024838548647,0.004898999851661161,0.001128913394113047,0.015096052799594837,0.00392258299131721,0.009165298816541384,0.015614570405867669,0.012827767229855423,0.01471145542596522,0.012130827024288462,0.002437406122303365,0.00024550235269084954,0.045498255093534085,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01031,0.0022401797759401833,0.019519960845337917,0.0036821711622636566,0.018506787823544507,0.01073106833732911,0.0028635521371444005,0.004788049993827113,3.5426612600029104e-05,0.008478910249205008,0.11433026448117095,0.007056048912398245,0.019582436931758523,0.016689420798298455,0.0036267521101053246,0.01130251337386488,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01561,0.003410063287098959,0.017020209096067905,0.005063293860938647,0.009330731188358666,0.01139335988857656,0.008184285383764622,0.01658227977280889,0.012598155474070298,0.01082573768785687,0.018525466385722947,0.0167133452776194,0.010729880575514033,0.01512713432181923,0.013968085211102734,0.0023381242077056097,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04629,0.014517807236382383,0.002149461336894876,0.0009057000675871363,0.0064901315558824725,0.017290382736772077,0.02814656014884115,0.015899527384203572,0.01590900034328282,0.005219831301159921,0.037487195804189466,0.05980755983432897,0.011323009225072615,0.016303912228306384,0.015597849463757283,0.014902472222108266,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04249,0.010103175399951812,0.01975892232317042,0.001148411173912065,0.004377140281739138,0.014972499274843261,0.002373473456166988,0.0035324606583264305,0.009597163269641636,0.0014345597108102392,0.014429131613606386,0.015634384172703616,0.0009004135339110775,0.06789065072804334,0.011330328370181395,0.0192055870213078,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05573,0.019801073323445894,0.010699468651068267,0.1541508868332327,0.01691364685944671,0.0017541396226150275,0.017607950865754975,0.004626345151571946,0.00015385100192614632,0.008216389091577948,0.0003760287838919796,0.05137455282043578,0.08170695958988924,0.043525096382358075,0.013018567537349203,0.0027387985144633697,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04479,0.04378822589668402,0.009448307762275869,0.27320613401509186,0.007872396564096532,0.004320795737771583,0.012410342648859285,0.003557508054234102,0.0011230616266939132,0.012778080600866945,0.01728025110112578,0.012298761056048522,0.015080746408930496,0.09723918714481469,0.009042277655526097,0.01603615637515104,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03815,0.010403350210737764,0.005749977728161375,0.01964814380305397,0.01881697775484575,0.007822056565713971,0.09886196823708399,0.01460667359587472,0.122682812562074,0.0020027920905538177,0.005617547702094106,0.00047583382780972853,0.005145010085339272,0.013243852072782999,0.01586133735252329,0.022347249251987115,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00721,0.016371585497026084,0.0061547019790703095,0.01817276281591135,0.017998559721927602,0.006494173464447859,0.05531516083480109,0.008831381070173143,0.03224697075616248,0.00401166771519434,0.012904264591980621,0.006753609271865639,0.005128717877699163,0.016280273071001446,0.015758669263637184,0.03686020896273824,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00307,0.018735414611255125,0.013038070621048656,0.006120926244169664,0.011970558477460765,0.005036748405634894,0.003769429691165247,0.011266626759928476,0.016491228116714787,0.013810890531111626,0.010455624261603852,0.004339245818549657,0.008054852158344134,0.013397915438463177,0.0060101353814072,0.024493323866432114,BM-Her2N75-18
BM-Her2N75-18_scene049_cell03314,0.003042050951193096,0.005784061042314011,0.005084322470104334,0.016135070631518474,0.0019160514639235628,0.01634691137086139,0.014014788977524235,0.015436271054750504,0.0077701812569889355,0.004430366607939686,0.011576063015795642,0.0034915749444651236,0.1505419352850658,0.007133001517540359,0.00879055586376483,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05364,0.013253144525738675,0.017465794968234694,0.005611156710876344,0.007398578172113719,0.004282958702427211,0.047100944212008514,0.0055052625091510255,0.02421047678743221,0.017239206979050913,0.03676653013067499,0.016224630615947505,0.0119578891969588,0.01990089648764989,0.002580695550516945,0.01659668907835564,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05458,0.010037752319650666,0.009465376991617012,0.016731955185435625,0.01645428679313628,0.016362690307724796,0.040718073461835355,0.01102897416034791,0.007496702752791577,0.014290069432276594,0.06957294291829375,0.01880132904101152,0.0006840165251424413,0.006716021766595013,0.008122151750667163,0.013971993341902165,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05433,0.00941925497233673,0.018200906509928345,0.008618479501483197,0.014663766193542933,0.015441222283377232,0.04667839577106152,0.01956329624252537,0.00528476861970425,0.3405058353879096,0.005327170482678267,0.0033757741941811935,0.00405807217156481,0.00954092724527495,0.008092915924097617,0.00014892984904931738,BM-Her2N75-18
BM-Her2N75-18_scene049_cell01276,0.011341342855989223,0.012341954462286198,0.00046016894724213884,0.015300878698228,0.002821380928164714,0.013384810773549399,0.012065412527045492,0.01977018858585393,0.010604765655438083,0.01876163647321238,0.00888732167788287,0.014528977856684853,0.001103116947566043,0.018675178216949292,0.006134658855410218,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05728,0.005865481333461449,0.005999768206666907,0.11618731598189792,0.014733602022008714,0.010196300287975763,0.03032449333072998,0.014299431691102753,0.003891302254859477,0.013169774331313118,0.013680149272086295,0.027156319386915463,0.033984333102381054,0.25363806143840045,0.015726210272452034,0.009848546934543498,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02940,0.01767557888812346,0.006023781417789096,0.0017245193629503008,0.01524778781848561,0.010890836039576563,0.028135846305249623,0.009159401975826306,0.01856778825599068,0.006758978256104664,0.0030268132013423687,0.042024068870349866,0.01554473264434364,0.010566989380031408,0.017838646912544897,0.019700827241001657,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00892,0.019039342579314812,0.005673141205197017,0.001383816159905753,0.017581129745960246,0.018523479596333135,0.012096392642104268,0.015346246884637503,0.01874196326746197,0.012497400795582909,0.001880167568036506,0.01474864196284607,0.01864519239673201,0.013271741365104115,0.013817170590514882,0.019613421258000554,BM-Her2N75-18
BM-Her2N75-18_scene049_cell05635,0.013767046692588913,0.0027884489453832285,0.001973141305811148,0.019457348311118876,0.005760496794785273,0.10740800315232144,0.013272054104779548,0.009283193035023155,0.018468105073937067,0.0680339756572933,0.041590669855302256,0.008718504078835086,0.016693592435221064,0.01357406945454547,0.01110442736889088,BM-Her2N75-18
BM-Her2N75-18_scene049_cell00135,0.018085193811871986,0.010134257749330433,0.0038403322581691125,0.006594163755605647,0.006179434323882123,0.00018730721489584878,0.004453553783987489,0.0031628557928848424,0.011631958611915013,0.016284187480879432,0.005869120977115385,0.0014870588624704517,0.005134832092520203,0.0036992419491299745,0.026403893346331368,BM-Her2N75-18
BM-Her2N75-18_scene049_cell02346,0.008368263312208992,0.016661433234733042,0.0027932928212149235,0.0006502424880344004,0.008863169953088976,0.04152214867927154,0.01646409932543957,0.0205213907207579,0.0005358012938052404,0.06062813780556975,0.00971681348049928,0.01269474726392483,0.016072293611362216,0.0036864133085630856,0.01491485048440847,BM-Her2N75-18
BM-Her2N75-18_scene049_cell04620,0.0012857870255750781,0.016721809494111044,0.01976557369320422,0.007375963772739342,0.012079084898775641,0.01097059114127816,0.0034188087706674007,0.008238461158181904,0.004657242930049274,0.011133220841417157,0.22744277979237332,0.008093885646766696,0.0073282146206663824,0.009084910761489158,0.007320416217434531,BM-Her2N75-18
